epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1584096522211,2020-03-13T10:48:42.211,37.380,0.739,0.381,-0.168
1584096522231,2020-03-13T10:48:42.231,37.400,0.770,0.534,-0.183
1584096522250,2020-03-13T10:48:42.250,37.419,0.762,0.183,-0.168
1584096522271,2020-03-13T10:48:42.271,37.440,0.770,0.038,-0.137
1584096522290,2020-03-13T10:48:42.290,37.459,0.823,-0.015,-0.107
1584096522310,2020-03-13T10:48:42.310,37.479,0.854,0.313,-0.122
1584096522331,2020-03-13T10:48:42.331,37.500,0.793,0.442,-0.122
1584096522350,2020-03-13T10:48:42.350,37.519,0.678,0.198,-0.107
1584096522371,2020-03-13T10:48:42.371,37.540,0.678,0.297,-0.130
1584096522390,2020-03-13T10:48:42.390,37.559,0.816,0.305,-0.137
1584096522410,2020-03-13T10:48:42.410,37.579,0.793,0.373,-0.130
1584096522429,2020-03-13T10:48:42.429,37.598,0.709,0.320,-0.145
1584096522450,2020-03-13T10:48:42.450,37.619,0.640,0.099,-0.137
1584096522470,2020-03-13T10:48:42.470,37.639,0.671,0.061,-0.114
1584096522489,2020-03-13T10:48:42.489,37.658,0.755,0.473,-0.084
1584096522510,2020-03-13T10:48:42.510,37.679,0.770,0.473,-0.130
1584096522529,2020-03-13T10:48:42.529,37.698,0.823,0.198,-0.160
1584096522549,2020-03-13T10:48:42.549,37.718,0.922,0.419,-0.183
1584096522568,2020-03-13T10:48:42.568,37.737,0.861,0.518,-0.221
1584096522589,2020-03-13T10:48:42.589,37.758,0.686,-0.061,-0.130
1584096522608,2020-03-13T10:48:42.608,37.777,0.625,0.145,-0.076
1584096522628,2020-03-13T10:48:42.628,37.797,0.473,0.526,-0.061
1584096522649,2020-03-13T10:48:42.649,37.818,0.518,0.160,-0.091
1584096522668,2020-03-13T10:48:42.668,37.837,0.686,-0.053,-0.175
1584096522688,2020-03-13T10:48:42.688,37.857,0.739,-0.122,-0.236
1584096522707,2020-03-13T10:48:42.707,37.876,0.762,0.015,-0.198
1584096522728,2020-03-13T10:48:42.728,37.897,0.755,0.419,-0.145
1584096522747,2020-03-13T10:48:42.747,37.916,0.701,0.290,-0.107
1584096522768,2020-03-13T10:48:42.768,37.937,0.732,0.198,-0.160
1584096522788,2020-03-13T10:48:42.788,37.957,0.793,0.274,-0.168
1584096522807,2020-03-13T10:48:42.807,37.976,0.655,0.084,-0.084
1584096522828,2020-03-13T10:48:42.828,37.997,0.747,-0.084,-0.099
1584096522847,2020-03-13T10:48:42.847,38.016,0.861,0.473,-0.213
1584096522867,2020-03-13T10:48:42.867,38.036,0.762,0.655,-0.175
1584096522886,2020-03-13T10:48:42.886,38.055,0.686,0.198,-0.107
1584096522907,2020-03-13T10:48:42.907,38.076,0.625,0.221,-0.091
1584096522927,2020-03-13T10:48:42.927,38.096,0.739,0.434,-0.152
1584096522946,2020-03-13T10:48:42.946,38.115,0.846,0.556,-0.145
1584096522967,2020-03-13T10:48:42.967,38.136,0.838,0.373,-0.160
1584096522986,2020-03-13T10:48:42.986,38.155,0.686,-0.030,-0.198
1584096523006,2020-03-13T10:48:43.006,38.175,0.640,-0.008,-0.183
1584096523025,2020-03-13T10:48:43.025,38.194,0.831,0.412,-0.130
1584096523046,2020-03-13T10:48:43.046,38.215,0.877,0.389,-0.145
1584096523066,2020-03-13T10:48:43.066,38.235,0.777,0.114,-0.213
1584096523085,2020-03-13T10:48:43.085,38.254,0.701,0.244,-0.183
1584096523106,2020-03-13T10:48:43.106,38.275,0.617,0.259,-0.152
1584096523125,2020-03-13T10:48:43.125,38.294,0.671,0.328,-0.137
1584096523145,2020-03-13T10:48:43.145,38.314,0.716,0.442,-0.175
1584096523164,2020-03-13T10:48:43.164,38.333,0.709,0.099,-0.137
1584096523185,2020-03-13T10:48:43.185,38.354,0.747,0.069,-0.168
1584096523204,2020-03-13T10:48:43.204,38.373,0.747,0.183,-0.130
1584096523225,2020-03-13T10:48:43.225,38.394,0.800,0.457,-0.160
1584096523245,2020-03-13T10:48:43.245,38.414,0.854,0.427,-0.091
1584096523264,2020-03-13T10:48:43.264,38.433,0.617,-0.023,-0.099
1584096523285,2020-03-13T10:48:43.285,38.454,0.556,-0.053,-0.130
1584096523304,2020-03-13T10:48:43.304,38.473,0.747,0.351,-0.145
1584096523324,2020-03-13T10:48:43.324,38.493,0.846,0.313,-0.160
1584096523343,2020-03-13T10:48:43.343,38.512,0.877,0.023,-0.145
1584096523364,2020-03-13T10:48:43.364,38.533,0.739,0.145,-0.114
1584096523384,2020-03-13T10:48:43.384,38.553,0.617,0.130,-0.099
1584096523403,2020-03-13T10:48:43.403,38.572,0.785,0.053,-0.145
1584096523424,2020-03-13T10:48:43.424,38.593,0.777,-0.114,-0.175
1584096523443,2020-03-13T10:48:43.443,38.612,0.655,-0.252,-0.152
1584096523463,2020-03-13T10:48:43.463,38.632,0.473,-0.046,-0.122
1584096523482,2020-03-13T10:48:43.482,38.651,0.541,0.351,-0.183
1584096523503,2020-03-13T10:48:43.503,38.672,0.610,0.313,-0.160
1584096523523,2020-03-13T10:48:43.523,38.692,0.701,-0.160,-0.152
1584096523542,2020-03-13T10:48:43.542,38.711,0.800,0.213,-0.091
1584096523563,2020-03-13T10:48:43.563,38.732,0.777,0.473,-0.084
1584096523582,2020-03-13T10:48:43.582,38.751,0.663,0.564,-0.053
1584096523602,2020-03-13T10:48:43.602,38.771,0.724,0.450,-0.114
1584096523622,2020-03-13T10:48:43.622,38.791,0.800,0.305,-0.099
1584096523642,2020-03-13T10:48:43.642,38.811,0.777,0.122,-0.152
1584096523663,2020-03-13T10:48:43.663,38.832,0.686,0.053,-0.145
1584096523682,2020-03-13T10:48:43.682,38.851,0.556,0.313,-0.107
1584096523702,2020-03-13T10:48:43.702,38.871,0.564,0.389,-0.183
1584096523721,2020-03-13T10:48:43.721,38.890,0.884,0.381,-0.099
1584096523742,2020-03-13T10:48:43.742,38.911,1.021,0.366,-0.122
1584096523761,2020-03-13T10:48:43.761,38.930,0.831,0.343,-0.122
1584096523781,2020-03-13T10:48:43.781,38.950,0.755,0.160,-0.107
1584096523800,2020-03-13T10:48:43.800,38.969,0.663,0.122,-0.122
1584096523821,2020-03-13T10:48:43.821,38.990,0.724,0.198,-0.175
1584096523841,2020-03-13T10:48:43.841,39.010,0.755,0.183,-0.183
1584096523860,2020-03-13T10:48:43.860,39.029,0.739,-0.137,-0.183
1584096523881,2020-03-13T10:48:43.881,39.050,0.663,0.130,-0.221
1584096523900,2020-03-13T10:48:43.900,39.069,0.716,0.335,-0.107
1584096523920,2020-03-13T10:48:43.920,39.089,0.755,0.000,-0.145
1584096523939,2020-03-13T10:48:43.939,39.108,0.739,0.038,-0.145
1584096523960,2020-03-13T10:48:43.960,39.129,0.785,0.252,-0.145
1584096523980,2020-03-13T10:48:43.980,39.149,0.739,0.389,-0.198
1584096523999,2020-03-13T10:48:43.999,39.168,0.724,0.427,-0.198
1584096524020,2020-03-13T10:48:44.020,39.189,0.640,0.175,-0.145
1584096524039,2020-03-13T10:48:44.039,39.208,0.617,-0.122,-0.175
1584096524060,2020-03-13T10:48:44.060,39.229,0.808,0.152,-0.191
1584096524079,2020-03-13T10:48:44.079,39.248,0.884,0.572,-0.183
1584096524099,2020-03-13T10:48:44.099,39.268,0.854,0.404,-0.122
1584096524120,2020-03-13T10:48:44.120,39.289,0.686,0.389,-0.114
1584096524139,2020-03-13T10:48:44.139,39.308,0.587,0.412,-0.168
1584096524159,2020-03-13T10:48:44.159,39.328,0.678,0.175,-0.145
1584096524178,2020-03-13T10:48:44.178,39.347,0.724,0.175,-0.084
1584096524199,2020-03-13T10:48:44.199,39.368,0.739,0.213,-0.130
1584096524218,2020-03-13T10:48:44.218,39.387,0.747,0.488,-0.160
1584096524238,2020-03-13T10:48:44.238,39.407,0.739,0.686,-0.122
1584096524259,2020-03-13T10:48:44.259,39.428,0.602,-0.030,-0.107
1584096524278,2020-03-13T10:48:44.278,39.447,0.610,-0.015,-0.130
1584096524298,2020-03-13T10:48:44.298,39.467,0.694,0.427,-0.206
1584096524317,2020-03-13T10:48:44.317,39.486,0.732,0.046,-0.236
1584096524338,2020-03-13T10:48:44.338,39.507,0.724,-0.038,-0.198
1584096524357,2020-03-13T10:48:44.357,39.526,0.564,0.175,-0.061
1584096524377,2020-03-13T10:48:44.377,39.546,0.518,0.213,-0.061
1584096524398,2020-03-13T10:48:44.398,39.567,0.633,0.739,-0.023
1584096524417,2020-03-13T10:48:44.417,39.586,0.709,0.838,-0.030
1584096524437,2020-03-13T10:48:44.437,39.606,0.777,0.488,-0.152
1584096524456,2020-03-13T10:48:44.456,39.625,0.953,0.465,-0.114
1584096524477,2020-03-13T10:48:44.477,39.646,0.960,0.724,-0.099
1584096524496,2020-03-13T10:48:44.496,39.665,0.823,0.732,-0.084
1584096524517,2020-03-13T10:48:44.517,39.686,0.678,0.465,-0.152
1584096524536,2020-03-13T10:48:44.536,39.705,0.617,0.259,-0.084
1584096524556,2020-03-13T10:48:44.556,39.725,0.671,0.168,-0.107
1584096524577,2020-03-13T10:48:44.577,39.746,0.747,0.701,-0.107
1584096524596,2020-03-13T10:48:44.596,39.765,0.846,0.747,-0.091
1584096524616,2020-03-13T10:48:44.616,39.785,0.869,0.503,-0.099
1584096524635,2020-03-13T10:48:44.635,39.804,0.831,0.716,-0.107
1584096524656,2020-03-13T10:48:44.656,39.825,0.777,0.655,-0.099
1584096524675,2020-03-13T10:48:44.675,39.844,0.785,0.480,-0.099
1584096524695,2020-03-13T10:48:44.695,39.864,0.854,0.244,-0.107
1584096524716,2020-03-13T10:48:44.716,39.885,0.861,0.221,-0.160
1584096524735,2020-03-13T10:48:44.735,39.904,0.892,-0.023,-0.191
1584096524755,2020-03-13T10:48:44.755,39.924,0.823,-0.183,-0.183
1584096524774,2020-03-13T10:48:44.774,39.943,0.854,0.145,-0.152
1584096524795,2020-03-13T10:48:44.795,39.964,0.755,0.213,-0.122
1584096524814,2020-03-13T10:48:44.814,39.983,0.755,0.076,-0.183
1584096524834,2020-03-13T10:48:44.834,40.003,0.800,0.206,-0.168
1584096524855,2020-03-13T10:48:44.855,40.024,0.648,0.221,-0.160
1584096524874,2020-03-13T10:48:44.874,40.043,0.541,-0.107,-0.160
1584096524894,2020-03-13T10:48:44.894,40.063,0.572,-0.069,-0.183
1584096524914,2020-03-13T10:48:44.914,40.083,0.716,-0.091,-0.191
1584096524934,2020-03-13T10:48:44.934,40.103,0.793,-0.107,-0.168
1584096524953,2020-03-13T10:48:44.953,40.122,0.716,0.175,-0.137
1584096524974,2020-03-13T10:48:44.974,40.143,0.595,0.335,-0.130
1584096524994,2020-03-13T10:48:44.994,40.163,0.625,0.274,-0.191
1584096525013,2020-03-13T10:48:45.013,40.182,0.633,0.130,-0.168
1584096525034,2020-03-13T10:48:45.034,40.203,0.732,0.114,-0.145
1584096525053,2020-03-13T10:48:45.053,40.222,0.663,0.343,-0.091
1584096525073,2020-03-13T10:48:45.073,40.242,0.724,0.366,-0.069
1584096525092,2020-03-13T10:48:45.092,40.261,0.800,0.274,-0.091
1584096525113,2020-03-13T10:48:45.113,40.282,0.884,0.564,-0.099
1584096525132,2020-03-13T10:48:45.132,40.301,0.877,0.442,-0.160
1584096525152,2020-03-13T10:48:45.152,40.321,0.968,-0.099,-0.152
1584096525173,2020-03-13T10:48:45.173,40.342,0.838,0.366,-0.221
1584096525192,2020-03-13T10:48:45.192,40.361,-0.130,-0.671,-0.366
1584096525212,2020-03-13T10:48:45.212,40.381,-2.416,-4.505,-0.633
1584096525231,2020-03-13T10:48:45.231,40.400,-5.145,-5.099,-0.930
1584096525252,2020-03-13T10:48:45.252,40.421,-4.909,4.078,-0.572
1584096525271,2020-03-13T10:48:45.271,40.440,-5.732,8.178,-2.683
1584096525291,2020-03-13T10:48:45.291,40.460,-8.491,20.556,-1.052
1584096525312,2020-03-13T10:48:45.312,40.481,-9.954,25.945,1.936
1584096525331,2020-03-13T10:48:45.331,40.500,-8.681,48.430,5.526
1584096525352,2020-03-13T10:48:45.352,40.521,-1.578,62.774,8.422
1584096525371,2020-03-13T10:48:45.371,40.540,14.588,62.995,11.707
1584096525391,2020-03-13T10:48:45.391,40.560,36.021,32.348,14.390
1584096525410,2020-03-13T10:48:45.410,40.579,57.873,12.797,18.681
1584096525431,2020-03-13T10:48:45.431,40.600,77.172,-8.255,30.023
1584096525451,2020-03-13T10:48:45.451,40.620,93.110,-30.534,32.881
1584096525470,2020-03-13T10:48:45.470,40.639,107.927,-36.829,37.965
1584096525491,2020-03-13T10:48:45.491,40.660,122.904,-52.813,44.436
1584096525510,2020-03-13T10:48:45.510,40.679,135.800,-67.172,47.744
1584096525530,2020-03-13T10:48:45.530,40.699,144.009,-70.541,49.436
1584096525549,2020-03-13T10:48:45.549,40.718,147.614,-68.064,50.678
1584096525570,2020-03-13T10:48:45.570,40.739,149.215,-70.663,50.854
1584096525590,2020-03-13T10:48:45.590,40.759,149.474,-76.380,49.505
1584096525609,2020-03-13T10:48:45.609,40.778,145.465,-74.855,48.300
1584096525630,2020-03-13T10:48:45.630,40.799,139.893,-73.979,45.534
1584096525649,2020-03-13T10:48:45.649,40.818,135.976,-70.396,42.873
1584096525669,2020-03-13T10:48:45.669,40.838,130.915,-64.573,39.596
1584096525688,2020-03-13T10:48:45.688,40.857,122.729,-52.782,37.515
1584096525709,2020-03-13T10:48:45.709,40.878,113.963,-39.352,36.220
1584096525729,2020-03-13T10:48:45.729,40.898,106.250,-31.524,35.549
1584096525748,2020-03-13T10:48:45.748,40.917,100.983,-36.326,34.238
1584096525769,2020-03-13T10:48:45.769,40.938,94.070,-37.081,35.107
1584096525788,2020-03-13T10:48:45.788,40.957,76.357,-10.907,42.348
1584096525809,2020-03-13T10:48:45.809,40.978,61.822,17.934,47.668
1584096525828,2020-03-13T10:48:45.828,40.997,57.172,17.370,43.034
1584096525848,2020-03-13T10:48:45.848,41.017,49.261,53.765,36.936
1584096525867,2020-03-13T10:48:45.867,41.036,30.046,4.977,35.000
1584096525888,2020-03-13T10:48:45.888,41.057,30.602,-53.849,28.293
1584096525908,2020-03-13T10:48:45.908,41.077,23.262,2.066,30.297
1584096525927,2020-03-13T10:48:45.927,41.096,11.928,30.861,31.380
1584096525948,2020-03-13T10:48:45.948,41.117,2.599,2.035,21.921
1584096525967,2020-03-13T10:48:45.967,41.136,-2.820,-52.096,3.666
1584096525987,2020-03-13T10:48:45.987,41.156,4.405,-34.863,-1.059
1584096526006,2020-03-13T10:48:46.006,41.175,17.188,-70.145,-7.195
1584096526027,2020-03-13T10:48:46.027,41.196,32.393,-86.303,-14.284
1584096526047,2020-03-13T10:48:46.047,41.216,29.924,46.082,-7.881
1584096526066,2020-03-13T10:48:46.066,41.235,7.355,88.255,-9.718
1584096526087,2020-03-13T10:48:46.087,41.256,-6.082,0.236,-16.311
1584096526106,2020-03-13T10:48:46.106,41.275,-3.003,-54.672,-20.526
1584096526126,2020-03-13T10:48:46.126,41.295,2.233,-77.584,-18.255
1584096526145,2020-03-13T10:48:46.145,41.314,2.675,-66.898,-11.463
1584096526166,2020-03-13T10:48:46.166,41.335,-0.724,16.654,5.922
1584096526186,2020-03-13T10:48:46.186,41.355,-5.313,46.433,17.729
1584096526206,2020-03-13T10:48:46.206,41.375,-11.334,26.524,17.393
1584096526226,2020-03-13T10:48:46.226,41.395,-16.448,-6.905,10.221
1584096526245,2020-03-13T10:48:46.245,41.414,-16.044,-33.918,2.279
1584096526266,2020-03-13T10:48:46.266,41.435,-7.005,-59.688,9.291
1584096526285,2020-03-13T10:48:46.285,41.454,10.960,-102.515,-2.134
1584096526305,2020-03-13T10:48:46.305,41.474,26.570,-52.005,-1.723
1584096526326,2020-03-13T10:48:46.326,41.495,25.252,93.468,19.375
1584096526345,2020-03-13T10:48:46.345,41.514,6.822,157.957,23.628
1584096526365,2020-03-13T10:48:46.365,41.534,3.559,58.933,8.255
1584096526384,2020-03-13T10:48:46.384,41.553,8.895,-54.367,-9.322
1584096526405,2020-03-13T10:48:46.405,41.574,7.218,-69.634,-18.720
1584096526424,2020-03-13T10:48:46.424,41.593,10.046,-49.977,-20.739
1584096526444,2020-03-13T10:48:46.444,41.613,20.747,-34.063,-20.534
1584096526465,2020-03-13T10:48:46.465,41.634,31.517,33.765,-16.075
1584096526484,2020-03-13T10:48:46.484,41.653,20.297,76.502,-4.985
1584096526504,2020-03-13T10:48:46.504,41.673,2.149,54.665,-10.023
1584096526523,2020-03-13T10:48:46.523,41.692,-6.791,-26.174,-16.684
1584096526544,2020-03-13T10:48:46.544,41.713,-15.198,-51.303,-15.434
1584096526563,2020-03-13T10:48:46.563,41.732,-23.567,-54.878,-10.968
1584096526583,2020-03-13T10:48:46.583,41.752,-31.113,-14.002,-4.657
1584096526602,2020-03-13T10:48:46.602,41.771,-30.305,35.716,4.245
1584096526623,2020-03-13T10:48:46.623,41.792,-22.142,18.354,8.361
1584096526643,2020-03-13T10:48:46.643,41.812,-17.774,-16.585,10.587
1584096526663,2020-03-13T10:48:46.663,41.832,-16.471,-32.713,2.470
1584096526683,2020-03-13T10:48:46.683,41.852,-8.750,-35.198,5.434
1584096526702,2020-03-13T10:48:46.702,41.871,13.148,-43.613,11.715
1584096526723,2020-03-13T10:48:46.723,41.892,31.280,-86.341,-4.459
1584096526742,2020-03-13T10:48:46.742,41.911,37.431,-77.035,1.845
1584096526762,2020-03-13T10:48:46.762,41.931,19.771,60.191,20.945
1584096526783,2020-03-13T10:48:46.783,41.952,1.174,105.953,13.140
1584096526802,2020-03-13T10:48:46.802,41.971,-7.698,59.680,1.463
1584096526822,2020-03-13T10:48:46.822,41.991,-14.581,-25.572,-15.191
1584096526841,2020-03-13T10:48:46.841,42.010,-16.037,-61.364,-26.745
1584096526862,2020-03-13T10:48:46.862,42.031,-7.439,-39.367,-16.303
1584096526881,2020-03-13T10:48:46.881,42.050,8.194,4.459,-12.530
1584096526901,2020-03-13T10:48:46.901,42.070,12.957,82.210,-12.866
1584096526922,2020-03-13T10:48:46.922,42.091,-5.549,83.483,-4.527
1584096526941,2020-03-13T10:48:46.941,42.110,-16.623,10.168,-1.280
1584096526961,2020-03-13T10:48:46.961,42.130,-20.099,-22.866,-4.665
1584096526980,2020-03-13T10:48:46.980,42.149,-17.477,-22.691,-3.841
1584096527001,2020-03-13T10:48:47.001,42.170,-10.282,-29.497,-0.495
1584096527020,2020-03-13T10:48:47.020,42.189,-8.613,-3.933,4.878
1584096527040,2020-03-13T10:48:47.040,42.209,-8.689,38.727,9.962
1584096527061,2020-03-13T10:48:47.061,42.230,-9.543,25.610,5.785
1584096527080,2020-03-13T10:48:47.080,42.249,-10.328,9.367,1.806
1584096527101,2020-03-13T10:48:47.101,42.270,-9.703,17.927,10.191
1584096527120,2020-03-13T10:48:47.120,42.289,1.768,-42.287,5.755
1584096527140,2020-03-13T10:48:47.140,42.309,26.837,-113.986,-14.733
1584096527159,2020-03-13T10:48:47.159,42.328,51.319,-106.303,-11.845
1584096527180,2020-03-13T10:48:47.180,42.349,38.582,57.622,25.770
1584096527200,2020-03-13T10:48:47.200,42.369,5.869,172.561,25.252
1584096527219,2020-03-13T10:48:47.219,42.388,-1.959,98.963,8.415
1584096527240,2020-03-13T10:48:47.240,42.409,-1.364,-31.799,-11.456
1584096527259,2020-03-13T10:48:47.259,42.428,-4.558,-96.250,-27.416
1584096527279,2020-03-13T10:48:47.279,42.448,-3.948,-58.483,-31.707
1584096527298,2020-03-13T10:48:47.298,42.467,4.337,6.319,-24.893
1584096527319,2020-03-13T10:48:47.319,42.488,16.303,75.008,-15.343
1584096527338,2020-03-13T10:48:47.338,42.507,7.454,100.061,-13.201
1584096527358,2020-03-13T10:48:47.358,42.527,-10.930,53.422,-14.276
1584096527379,2020-03-13T10:48:47.379,42.548,-19.215,-19.002,-7.843
1584096527398,2020-03-13T10:48:47.398,42.567,-18.552,-49.245,-8.102
1584096527418,2020-03-13T10:48:47.418,42.587,-9.779,-59.177,-7.767
1584096527437,2020-03-13T10:48:47.437,42.606,-2.050,-43.521,-4.764
1584096527458,2020-03-13T10:48:47.458,42.627,-1.944,9.703,1.502
1584096527477,2020-03-13T10:48:47.477,42.646,-7.104,46.898,7.309
1584096527497,2020-03-13T10:48:47.497,42.666,-5.282,36.852,9.817
1584096527518,2020-03-13T10:48:47.518,42.687,-2.599,2.256,10.541
1584096527537,2020-03-13T10:48:47.537,42.706,-13.727,7.241,21.791
1584096527558,2020-03-13T10:48:47.558,42.727,-12.919,5.252,26.052
1584096527577,2020-03-13T10:48:47.577,42.746,19.268,-99.573,1.425
1584096527597,2020-03-13T10:48:47.597,42.766,54.627,-143.887,-2.622
1584096527616,2020-03-13T10:48:47.616,42.785,48.201,10.290,26.006
1584096527637,2020-03-13T10:48:47.637,42.806,14.314,150.922,29.436
1584096527657,2020-03-13T10:48:47.657,42.826,1.852,104.078,16.387
1584096527676,2020-03-13T10:48:47.676,42.845,-2.264,-5.938,-2.294
1584096527697,2020-03-13T10:48:47.697,42.866,-8.826,-79.306,-18.857
1584096527716,2020-03-13T10:48:47.716,42.885,-13.925,-57.043,-29.802
1584096527736,2020-03-13T10:48:47.736,42.905,-16.578,11.707,-33.819
1584096527755,2020-03-13T10:48:47.755,42.924,-5.998,56.235,-33.537
1584096527776,2020-03-13T10:48:47.776,42.945,-6.791,67.508,-25.297
1584096527795,2020-03-13T10:48:47.795,42.964,-14.726,37.256,-16.098
1584096527815,2020-03-13T10:48:47.815,42.984,-15.907,-15.084,-11.707
1584096527836,2020-03-13T10:48:47.836,43.005,-16.181,-32.835,-7.386
1584096527855,2020-03-13T10:48:47.855,43.024,-17.325,-17.279,-3.819
1584096527875,2020-03-13T10:48:47.875,43.044,-15.998,16.120,5.838
1584096527894,2020-03-13T10:48:47.894,43.063,-12.485,31.189,13.194
1584096527915,2020-03-13T10:48:47.915,43.084,-7.142,6.616,12.149
1584096527934,2020-03-13T10:48:47.934,43.103,1.898,-25.183,9.535
1584096527955,2020-03-13T10:48:47.955,43.124,5.998,-34.947,5.991
1584096527975,2020-03-13T10:48:47.975,43.144,-3.537,6.098,14.581
1584096527994,2020-03-13T10:48:47.994,43.163,-2.416,-16.951,19.619
1584096528015,2020-03-13T10:48:48.015,43.184,30.953,-81.944,7.546
1584096528034,2020-03-13T10:48:48.034,43.203,72.149,-141.120,-2.454
1584096528054,2020-03-13T10:48:48.054,43.223,54.489,-7.835,23.918
1584096528073,2020-03-13T10:48:48.073,43.242,14.962,172.012,32.088
1584096528094,2020-03-13T10:48:48.094,43.263,6.258,115.572,20.503
1584096528114,2020-03-13T10:48:48.114,43.283,4.947,-15.694,-2.942
1584096528133,2020-03-13T10:48:48.133,43.302,-2.447,-105.229,-26.532
1584096528154,2020-03-13T10:48:48.154,43.323,-10.023,-98.956,-32.050
1584096528173,2020-03-13T10:48:48.173,43.342,-8.224,-38.956,-20.648
1584096528193,2020-03-13T10:48:48.193,43.362,4.154,34.459,-11.280
1584096528212,2020-03-13T10:48:48.212,43.381,7.066,90.038,-8.552
1584096528233,2020-03-13T10:48:48.233,43.402,1.303,89.002,-11.471
1584096528252,2020-03-13T10:48:48.252,43.421,-7.744,6.250,-10.114
1584096528272,2020-03-13T10:48:48.272,43.441,-4.634,-56.090,-9.101
1584096528293,2020-03-13T10:48:48.293,43.462,4.078,-55.701,-7.927
1584096528312,2020-03-13T10:48:48.312,43.481,8.346,-28.476,-6.082
1584096528332,2020-03-13T10:48:48.332,43.501,3.392,28.346,3.323
1584096528352,2020-03-13T10:48:48.352,43.521,0.602,65.770,15.381
1584096528372,2020-03-13T10:48:48.372,43.541,-5.907,84.779,19.779
1584096528391,2020-03-13T10:48:48.391,43.560,-4.718,59.497,12.774
1584096528412,2020-03-13T10:48:48.412,43.581,-4.893,-23.925,5.968
1584096528432,2020-03-13T10:48:48.432,43.601,-3.331,-86.448,11.220
1584096528451,2020-03-13T10:48:48.451,43.620,2.652,-79.916,9.863
1584096528472,2020-03-13T10:48:48.472,43.641,14.855,10.640,14.954
1584096528491,2020-03-13T10:48:48.491,43.660,15.465,64.779,15.465
1584096528511,2020-03-13T10:48:48.511,43.680,5.168,20.335,3.956
1584096528530,2020-03-13T10:48:48.530,43.699,-1.585,-13.887,0.221
1584096528551,2020-03-13T10:48:48.551,43.720,-6.159,-36.044,-6.936
1584096528571,2020-03-13T10:48:48.571,43.740,-3.819,-36.677,-13.651
1584096528590,2020-03-13T10:48:48.590,43.759,2.530,-36.608,-21.204
1584096528611,2020-03-13T10:48:48.611,43.780,4.992,-3.582,-19.489
1584096528630,2020-03-13T10:48:48.630,43.799,17.919,54.787,-12.904
1584096528650,2020-03-13T10:48:48.650,43.819,17.691,76.860,-12.470
1584096528669,2020-03-13T10:48:48.669,43.838,-3.780,93.697,-18.674
1584096528690,2020-03-13T10:48:48.690,43.859,-18.902,15.130,-15.694
1584096528709,2020-03-13T10:48:48.709,43.878,-15.922,-68.255,-20.084
1584096528729,2020-03-13T10:48:48.729,43.898,-12.866,-68.293,-16.951
1584096528750,2020-03-13T10:48:48.750,43.919,-15.800,-9.505,-5.915
1584096528769,2020-03-13T10:48:48.769,43.938,-14.345,53.285,11.822
1584096528789,2020-03-13T10:48:48.789,43.958,-10.328,33.498,20.450
1584096528809,2020-03-13T10:48:48.809,43.978,-7.523,3.377,16.021
1584096528829,2020-03-13T10:48:48.829,43.998,-1.532,2.790,6.669
1584096528848,2020-03-13T10:48:48.848,44.017,6.418,-13.331,2.226
1584096528869,2020-03-13T10:48:48.869,44.038,22.111,-72.203,5.152
1584096528889,2020-03-13T10:48:48.889,44.058,27.744,-94.093,10.358
1584096528908,2020-03-13T10:48:48.908,44.077,16.806,12.813,25.549
1584096528929,2020-03-13T10:48:48.929,44.098,-3.575,90.457,24.177
1584096528948,2020-03-13T10:48:48.948,44.117,-1.090,34.002,11.037
1584096528968,2020-03-13T10:48:48.968,44.137,1.997,-31.517,-4.436
1584096528987,2020-03-13T10:48:48.987,44.156,-2.378,-51.227,-17.957
1584096529008,2020-03-13T10:48:49.008,44.177,-4.314,-28.491,-22.485
1584096529027,2020-03-13T10:48:49.027,44.196,-1.608,-8.201,-20.351
1584096529047,2020-03-13T10:48:49.047,44.216,11.631,21.006,-16.532
1584096529068,2020-03-13T10:48:49.068,44.237,18.148,61.159,-13.559
1584096529087,2020-03-13T10:48:49.087,44.256,0.625,70.137,-19.261
1584096529107,2020-03-13T10:48:49.107,44.276,-19.924,15.511,-19.017
1584096529126,2020-03-13T10:48:49.126,44.295,-24.817,-37.287,-16.822
1584096529147,2020-03-13T10:48:49.147,44.316,-19.672,-67.393,-15.534
1584096529166,2020-03-13T10:48:49.166,44.335,-16.700,-58.895,-12.012
1584096529186,2020-03-13T10:48:49.186,44.355,-17.424,23.971,4.566
1584096529207,2020-03-13T10:48:49.207,44.376,-11.296,57.599,20.503
1584096529226,2020-03-13T10:48:49.226,44.395,-1.044,4.970,17.241
1584096529247,2020-03-13T10:48:49.247,44.416,-7.683,25.076,21.867
1584096529266,2020-03-13T10:48:49.266,44.435,-1.829,87.599,25.762
1584096529286,2020-03-13T10:48:49.286,44.455,27.553,-18.232,2.416
1584096529305,2020-03-13T10:48:49.305,44.474,57.363,-126.509,1.608
1584096529326,2020-03-13T10:48:49.326,44.495,44.238,-30.701,28.880
1584096529346,2020-03-13T10:48:49.346,44.515,2.058,126.524,35.259
1584096529365,2020-03-13T10:48:49.365,44.534,-8.933,87.988,22.599
1584096529386,2020-03-13T10:48:49.386,44.555,-4.588,-7.081,7.912
1584096529405,2020-03-13T10:48:49.405,44.574,-2.645,-79.230,-7.462
