epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584097407137,2020-03-13T11:03:27.137,65.489,0.308,0.667,0.873
1584097407156,2020-03-13T11:03:27.156,65.508,0.260,0.683,0.891
1584097407176,2020-03-13T11:03:27.176,65.528,0.187,0.702,0.756
1584097407197,2020-03-13T11:03:27.197,65.549,0.200,0.675,0.743
1584097407216,2020-03-13T11:03:27.216,65.568,0.326,0.643,0.859
1584097407236,2020-03-13T11:03:27.236,65.588,0.364,0.708,0.727
1584097407255,2020-03-13T11:03:27.255,65.607,0.311,0.815,0.281
1584097407276,2020-03-13T11:03:27.276,65.628,0.111,0.717,0.433
1584097407295,2020-03-13T11:03:27.295,65.647,0.089,0.597,0.740
1584097407315,2020-03-13T11:03:27.315,65.667,0.154,0.615,0.823
1584097407334,2020-03-13T11:03:27.334,65.686,0.139,0.659,0.801
1584097407355,2020-03-13T11:03:27.355,65.707,0.114,0.646,0.844
1584097407375,2020-03-13T11:03:27.375,65.727,0.158,0.728,0.807
1584097407394,2020-03-13T11:03:27.394,65.746,0.258,0.786,0.616
1584097407415,2020-03-13T11:03:27.415,65.767,0.504,0.719,0.234
1584097407434,2020-03-13T11:03:27.434,65.786,0.097,0.369,0.249
1584097407454,2020-03-13T11:03:27.454,65.806,-0.248,0.518,0.799
1584097407474,2020-03-13T11:03:27.474,65.826,0.085,0.604,0.732
1584097407494,2020-03-13T11:03:27.494,65.846,0.147,0.587,0.657
1584097407515,2020-03-13T11:03:27.515,65.867,0.141,0.703,1.072
1584097407534,2020-03-13T11:03:27.534,65.886,0.179,0.693,1.033
1584097407554,2020-03-13T11:03:27.554,65.906,0.158,0.693,0.712
1584097407573,2020-03-13T11:03:27.573,65.925,0.251,0.717,0.629
1584097407594,2020-03-13T11:03:27.594,65.946,0.158,0.646,0.721
1584097407613,2020-03-13T11:03:27.613,65.965,0.108,0.646,0.814
1584097407633,2020-03-13T11:03:27.633,65.985,0.129,0.697,0.755
1584097407654,2020-03-13T11:03:27.654,66.006,0.136,0.742,0.348
1584097407673,2020-03-13T11:03:27.673,66.025,0.105,0.590,-0.071
1584097407693,2020-03-13T11:03:27.693,66.045,0.295,0.439,0.856
1584097407712,2020-03-13T11:03:27.712,66.064,0.245,0.468,1.343
1584097407733,2020-03-13T11:03:27.733,66.085,0.073,0.566,0.999
1584097407752,2020-03-13T11:03:27.752,66.104,0.376,0.643,0.933
1584097407772,2020-03-13T11:03:27.772,66.124,0.436,0.763,0.675
1584097407793,2020-03-13T11:03:27.793,66.145,0.204,0.771,0.522
1584097407812,2020-03-13T11:03:27.812,66.164,0.064,0.713,0.521
1584097407832,2020-03-13T11:03:27.832,66.184,0.022,0.661,0.579
1584097407851,2020-03-13T11:03:27.851,66.203,0.256,0.633,0.722
1584097407872,2020-03-13T11:03:27.872,66.224,0.199,0.611,0.768
1584097407891,2020-03-13T11:03:27.891,66.243,0.127,0.618,0.777
1584097407912,2020-03-13T11:03:27.912,66.264,0.164,0.587,0.880
1584097407932,2020-03-13T11:03:27.932,66.284,0.258,0.602,1.003
1584097407951,2020-03-13T11:03:27.951,66.303,0.329,0.724,0.936
1584097407972,2020-03-13T11:03:27.972,66.324,0.423,0.814,0.741
1584097407991,2020-03-13T11:03:27.991,66.343,0.330,0.864,0.454
1584097408011,2020-03-13T11:03:28.011,66.363,0.110,0.791,-0.491
1584097408030,2020-03-13T11:03:28.030,66.382,-0.455,0.458,-0.687
1584097408051,2020-03-13T11:03:28.051,66.403,-0.545,0.465,0.876
1584097408070,2020-03-13T11:03:28.070,66.422,0.475,0.548,1.479
1584097408090,2020-03-13T11:03:28.090,66.442,0.602,0.620,1.063
1584097408111,2020-03-13T11:03:28.111,66.463,0.233,0.734,0.755
1584097408130,2020-03-13T11:03:28.130,66.482,0.228,0.701,0.824
1584097408150,2020-03-13T11:03:28.150,66.502,0.315,0.686,0.898
1584097408169,2020-03-13T11:03:28.169,66.521,0.438,0.781,0.702
1584097408190,2020-03-13T11:03:28.190,66.542,0.178,0.752,0.046
1584097408209,2020-03-13T11:03:28.209,66.561,-0.567,0.631,0.095
1584097408229,2020-03-13T11:03:28.229,66.581,-0.050,0.582,0.856
1584097408250,2020-03-13T11:03:28.250,66.602,0.495,0.606,1.033
1584097408269,2020-03-13T11:03:28.269,66.621,0.289,0.656,0.825
1584097408289,2020-03-13T11:03:28.289,66.641,0.223,0.659,0.835
1584097408308,2020-03-13T11:03:28.308,66.660,0.138,0.585,0.846
1584097408329,2020-03-13T11:03:28.329,66.681,0.121,0.544,0.799
1584097408348,2020-03-13T11:03:28.348,66.700,0.231,0.601,0.817
1584097408369,2020-03-13T11:03:28.369,66.721,0.462,0.732,0.725
1584097408389,2020-03-13T11:03:28.389,66.741,0.400,0.691,0.605
1584097408408,2020-03-13T11:03:28.408,66.760,-0.072,0.567,0.694
1584097408429,2020-03-13T11:03:28.429,66.781,-0.215,0.585,0.732
1584097408448,2020-03-13T11:03:28.448,66.800,-0.044,0.737,0.533
1584097408468,2020-03-13T11:03:28.468,66.820,-0.108,0.749,0.305
1584097408487,2020-03-13T11:03:28.487,66.839,-0.423,0.655,0.498
1584097408508,2020-03-13T11:03:28.508,66.860,-0.118,0.618,0.664
1584097408528,2020-03-13T11:03:28.528,66.880,0.138,0.577,0.619
1584097408547,2020-03-13T11:03:28.547,66.899,0.011,0.487,0.541
1584097408568,2020-03-13T11:03:28.568,66.920,-0.071,0.429,0.632
1584097408587,2020-03-13T11:03:28.587,66.939,-0.055,0.411,0.635
1584097408607,2020-03-13T11:03:28.607,66.959,-0.061,0.384,0.562
1584097408626,2020-03-13T11:03:28.626,66.978,0.059,0.367,0.521
1584097408647,2020-03-13T11:03:28.647,66.999,0.276,0.345,0.593
1584097408667,2020-03-13T11:03:28.667,67.019,0.417,0.293,0.671
1584097408686,2020-03-13T11:03:28.686,67.038,0.268,0.216,0.701
1584097408707,2020-03-13T11:03:28.707,67.059,0.072,0.115,0.790
1584097408726,2020-03-13T11:03:28.726,67.078,0.108,0.109,0.979
1584097408746,2020-03-13T11:03:28.746,67.098,0.197,0.136,1.054
1584097408766,2020-03-13T11:03:28.766,67.118,0.131,0.083,0.980
1584097408786,2020-03-13T11:03:28.786,67.138,-0.086,0.024,0.994
1584097408807,2020-03-13T11:03:28.807,67.159,-0.353,0.008,1.121
1584097408826,2020-03-13T11:03:28.826,67.178,-0.273,0.074,1.161
1584097408846,2020-03-13T11:03:28.846,67.198,-0.119,0.159,1.056
1584097408865,2020-03-13T11:03:28.865,67.217,-0.138,0.149,0.989
1584097408886,2020-03-13T11:03:28.886,67.238,-0.383,0.088,0.967
1584097408905,2020-03-13T11:03:28.905,67.257,-0.488,0.057,0.977
1584097408925,2020-03-13T11:03:28.925,67.277,-0.390,0.052,0.991
1584097408944,2020-03-13T11:03:28.944,67.296,-0.263,0.051,0.989
1584097408965,2020-03-13T11:03:28.965,67.317,-0.226,0.031,1.013
1584097408985,2020-03-13T11:03:28.985,67.337,-0.288,-0.019,1.051
1584097409004,2020-03-13T11:03:29.004,67.356,-0.322,-0.053,1.054
1584097409025,2020-03-13T11:03:29.025,67.377,-0.313,-0.035,1.029
1584097409044,2020-03-13T11:03:29.044,67.396,-0.305,-0.020,1.044
1584097409064,2020-03-13T11:03:29.064,67.416,-0.297,-0.041,1.078
1584097409083,2020-03-13T11:03:29.083,67.435,-0.302,-0.063,1.050
1584097409104,2020-03-13T11:03:29.104,67.456,-0.346,-0.055,0.999
1584097409124,2020-03-13T11:03:29.124,67.476,-0.335,-0.035,0.962
1584097409143,2020-03-13T11:03:29.143,67.495,-0.301,-0.056,1.001
1584097409164,2020-03-13T11:03:29.164,67.516,-0.384,-0.009,1.094
1584097409183,2020-03-13T11:03:29.183,67.535,-0.307,-0.109,1.132
1584097409204,2020-03-13T11:03:29.204,67.556,-0.220,-0.152,1.141
1584097409223,2020-03-13T11:03:29.223,67.575,-0.123,-0.139,1.089
1584097409243,2020-03-13T11:03:29.243,67.595,-0.118,-0.056,0.892
1584097409264,2020-03-13T11:03:29.264,67.616,-0.204,-0.067,0.824
1584097409283,2020-03-13T11:03:29.283,67.635,-0.235,-0.162,0.888
1584097409303,2020-03-13T11:03:29.303,67.655,-0.197,-0.168,0.984
1584097409322,2020-03-13T11:03:29.322,67.674,-0.174,-0.115,0.947
1584097409343,2020-03-13T11:03:29.343,67.695,-0.159,-0.100,0.918
1584097409362,2020-03-13T11:03:29.362,67.714,-0.165,-0.118,0.957
1584097409382,2020-03-13T11:03:29.382,67.734,-0.167,-0.127,0.976
1584097409403,2020-03-13T11:03:29.403,67.755,-0.180,-0.118,0.937
1584097409422,2020-03-13T11:03:29.422,67.774,-0.168,-0.113,0.932
1584097409442,2020-03-13T11:03:29.442,67.794,-0.158,-0.113,0.944
1584097409461,2020-03-13T11:03:29.461,67.813,-0.155,-0.111,0.950
1584097409482,2020-03-13T11:03:29.482,67.834,-0.152,-0.112,0.947
1584097409501,2020-03-13T11:03:29.501,67.853,-0.142,-0.115,0.950
1584097409521,2020-03-13T11:03:29.521,67.873,-0.126,-0.115,0.948
1584097409542,2020-03-13T11:03:29.542,67.894,-0.123,-0.115,0.951
1584097409561,2020-03-13T11:03:29.561,67.913,-0.136,-0.113,0.947
1584097409581,2020-03-13T11:03:29.581,67.933,-0.151,-0.113,0.946
1584097409600,2020-03-13T11:03:29.600,67.952,-0.158,-0.117,0.951
1584097409621,2020-03-13T11:03:29.621,67.973,-0.151,-0.115,0.941
1584097409640,2020-03-13T11:03:29.640,67.992,-0.145,-0.114,0.939
1584097409661,2020-03-13T11:03:29.661,68.013,-0.149,-0.115,0.945
1584097409680,2020-03-13T11:03:29.680,68.032,-0.156,-0.113,0.946
1584097409700,2020-03-13T11:03:29.700,68.052,-0.154,-0.114,0.940
1584097409721,2020-03-13T11:03:29.721,68.073,-0.150,-0.114,0.940
1584097409740,2020-03-13T11:03:29.740,68.092,-0.144,-0.113,0.945
1584097409760,2020-03-13T11:03:29.760,68.112,-0.149,-0.111,0.945
1584097409779,2020-03-13T11:03:29.779,68.131,-0.157,-0.107,0.941
1584097409800,2020-03-13T11:03:29.800,68.152,-0.158,-0.111,0.943
1584097409819,2020-03-13T11:03:29.819,68.171,-0.157,-0.115,0.947
1584097409839,2020-03-13T11:03:29.839,68.191,-0.162,-0.111,0.943
1584097409860,2020-03-13T11:03:29.860,68.212,-0.161,-0.114,0.939
1584097409879,2020-03-13T11:03:29.879,68.231,-0.168,-0.112,0.940
1584097409899,2020-03-13T11:03:29.899,68.251,-0.165,-0.110,0.945
1584097409918,2020-03-13T11:03:29.918,68.270,-0.162,-0.108,0.939
1584097409939,2020-03-13T11:03:29.939,68.291,-0.156,-0.109,0.941
1584097409958,2020-03-13T11:03:29.958,68.310,-0.157,-0.109,0.944
1584097409978,2020-03-13T11:03:29.978,68.330,-0.163,-0.108,0.943
1584097409999,2020-03-13T11:03:29.999,68.351,-0.165,-0.107,0.939
1584097410018,2020-03-13T11:03:30.018,68.370,-0.154,-0.108,0.942
1584097410038,2020-03-13T11:03:30.038,68.390,-0.148,-0.110,0.952
1584097410058,2020-03-13T11:03:30.058,68.410,-0.151,-0.111,0.946
1584097410078,2020-03-13T11:03:30.078,68.430,-0.163,-0.110,0.935
1584097410097,2020-03-13T11:03:30.097,68.449,-0.166,-0.110,0.939
1584097410118,2020-03-13T11:03:30.118,68.470,-0.162,-0.108,0.947
1584097410138,2020-03-13T11:03:30.138,68.490,-0.153,-0.108,0.944
1584097410157,2020-03-13T11:03:30.157,68.509,-0.157,-0.108,0.938
1584097410178,2020-03-13T11:03:30.178,68.530,-0.166,-0.109,0.941
1584097410197,2020-03-13T11:03:30.197,68.549,-0.166,-0.109,0.940
1584097410217,2020-03-13T11:03:30.217,68.569,-0.158,-0.109,0.940
1584097410236,2020-03-13T11:03:30.236,68.588,-0.151,-0.109,0.942
1584097410257,2020-03-13T11:03:30.257,68.609,-0.151,-0.112,0.948
1584097410277,2020-03-13T11:03:30.277,68.629,-0.158,-0.113,0.943
1584097410296,2020-03-13T11:03:30.296,68.648,-0.158,-0.111,0.938
1584097410317,2020-03-13T11:03:30.317,68.669,-0.155,-0.111,0.944
1584097410336,2020-03-13T11:03:30.336,68.688,-0.152,-0.110,0.945
1584097410356,2020-03-13T11:03:30.356,68.708,-0.151,-0.109,0.944
1584097410375,2020-03-13T11:03:30.375,68.727,-0.153,-0.109,0.943
1584097410396,2020-03-13T11:03:30.396,68.748,-0.153,-0.108,0.944
1584097410416,2020-03-13T11:03:30.416,68.768,-0.143,-0.109,0.949
1584097410435,2020-03-13T11:03:30.435,68.787,-0.134,-0.109,0.948
1584097410456,2020-03-13T11:03:30.456,68.808,-0.150,-0.108,0.942
1584097410475,2020-03-13T11:03:30.475,68.827,-0.151,-0.110,0.944
1584097410496,2020-03-13T11:03:30.496,68.848,-0.150,-0.109,0.943
1584097410515,2020-03-13T11:03:30.515,68.867,-0.142,-0.111,0.943
1584097410535,2020-03-13T11:03:30.535,68.887,-0.140,-0.112,0.945
1584097410554,2020-03-13T11:03:30.554,68.906,-0.146,-0.112,0.945
1584097410575,2020-03-13T11:03:30.575,68.927,-0.138,-0.115,0.947
1584097410595,2020-03-13T11:03:30.595,68.947,-0.133,-0.112,0.943
1584097410614,2020-03-13T11:03:30.614,68.966,-0.137,-0.113,0.943
1584097410635,2020-03-13T11:03:30.635,68.987,-0.128,-0.114,0.947
1584097410654,2020-03-13T11:03:30.654,69.006,-0.131,-0.114,0.945
1584097410674,2020-03-13T11:03:30.674,69.026,-0.122,-0.114,0.947
1584097410693,2020-03-13T11:03:30.693,69.045,-0.133,-0.115,0.947
1584097410714,2020-03-13T11:03:30.714,69.066,-0.135,-0.115,0.950
1584097410734,2020-03-13T11:03:30.734,69.086,-0.133,-0.114,0.942
1584097410753,2020-03-13T11:03:30.753,69.105,-0.126,-0.114,0.943
1584097410774,2020-03-13T11:03:30.774,69.126,-0.120,-0.114,0.948
1584097410793,2020-03-13T11:03:30.793,69.145,-0.115,-0.120,0.951
1584097410813,2020-03-13T11:03:30.813,69.165,-0.116,-0.121,0.947
1584097410832,2020-03-13T11:03:30.832,69.184,-0.124,-0.121,0.945
1584097410853,2020-03-13T11:03:30.853,69.205,-0.122,-0.119,0.947
1584097410873,2020-03-13T11:03:30.873,69.225,-0.119,-0.119,0.947
1584097410892,2020-03-13T11:03:30.892,69.244,-0.122,-0.120,0.946
1584097410913,2020-03-13T11:03:30.913,69.265,-0.123,-0.116,0.948
1584097410932,2020-03-13T11:03:30.932,69.284,-0.115,-0.118,0.950
1584097410953,2020-03-13T11:03:30.953,69.305,-0.110,-0.120,0.950
1584097410972,2020-03-13T11:03:30.972,69.324,-0.117,-0.119,0.948
1584097410992,2020-03-13T11:03:30.992,69.344,-0.124,-0.118,0.946
1584097411013,2020-03-13T11:03:31.013,69.365,-0.119,-0.121,0.949
1584097411032,2020-03-13T11:03:31.032,69.384,-0.113,-0.120,0.950
1584097411052,2020-03-13T11:03:31.052,69.404,-0.115,-0.118,0.948
1584097411071,2020-03-13T11:03:31.071,69.423,-0.123,-0.118,0.947
1584097411092,2020-03-13T11:03:31.092,69.444,-0.124,-0.120,0.947
1584097411111,2020-03-13T11:03:31.111,69.463,-0.113,-0.118,0.946
1584097411131,2020-03-13T11:03:31.131,69.483,-0.111,-0.119,0.947
1584097411152,2020-03-13T11:03:31.152,69.504,-0.119,-0.119,0.948
1584097411171,2020-03-13T11:03:31.171,69.523,-0.127,-0.118,0.946
1584097411191,2020-03-13T11:03:31.191,69.543,-0.125,-0.117,0.944
1584097411210,2020-03-13T11:03:31.210,69.562,-0.118,-0.117,0.947
1584097411231,2020-03-13T11:03:31.231,69.583,-0.112,-0.118,0.952
1584097411250,2020-03-13T11:03:31.250,69.602,-0.116,-0.116,0.948
1584097411270,2020-03-13T11:03:31.270,69.622,-0.120,-0.117,0.947
1584097411289,2020-03-13T11:03:31.289,69.641,-0.121,-0.119,0.948
1584097411310,2020-03-13T11:03:31.310,69.662,-0.123,-0.118,0.945
1584097411330,2020-03-13T11:03:31.330,69.682,-0.124,-0.119,0.945
1584097411350,2020-03-13T11:03:31.350,69.702,-0.123,-0.118,0.946
1584097411370,2020-03-13T11:03:31.370,69.722,-0.117,-0.117,0.947
1584097411389,2020-03-13T11:03:31.389,69.741,-0.116,-0.120,0.949
1584097411410,2020-03-13T11:03:31.410,69.762,-0.119,-0.120,0.948
1584097411429,2020-03-13T11:03:31.429,69.781,-0.124,-0.117,0.945
1584097411449,2020-03-13T11:03:31.449,69.801,-0.123,-0.118,0.947
1584097411470,2020-03-13T11:03:31.470,69.822,-0.118,-0.120,0.949
1584097411489,2020-03-13T11:03:31.489,69.841,-0.113,-0.119,0.948
1584097411509,2020-03-13T11:03:31.509,69.861,-0.115,-0.119,0.947
1584097411528,2020-03-13T11:03:31.528,69.880,-0.122,-0.119,0.948
1584097411549,2020-03-13T11:03:31.549,69.901,-0.122,-0.120,0.948
1584097411568,2020-03-13T11:03:31.568,69.920,-0.124,-0.117,0.946
1584097411588,2020-03-13T11:03:31.588,69.940,-0.116,-0.117,0.947
1584097411609,2020-03-13T11:03:31.609,69.961,-0.105,-0.118,0.951
1584097411628,2020-03-13T11:03:31.628,69.980,-0.111,-0.118,0.949
1584097411648,2020-03-13T11:03:31.648,70.000,-0.121,-0.120,0.950
1584097411667,2020-03-13T11:03:31.667,70.019,-0.123,-0.117,0.945
1584097411688,2020-03-13T11:03:31.688,70.040,-0.118,-0.118,0.943
1584097411707,2020-03-13T11:03:31.707,70.059,-0.112,-0.119,0.953
1584097411727,2020-03-13T11:03:31.727,70.079,-0.115,-0.120,0.951
1584097411748,2020-03-13T11:03:31.748,70.100,-0.120,-0.116,0.942
1584097411767,2020-03-13T11:03:31.767,70.119,-0.120,-0.116,0.943
1584097411787,2020-03-13T11:03:31.787,70.139,-0.120,-0.118,0.952
1584097411807,2020-03-13T11:03:31.807,70.159,-0.114,-0.117,0.948
1584097411827,2020-03-13T11:03:31.827,70.179,-0.113,-0.118,0.947
1584097411846,2020-03-13T11:03:31.846,70.198,-0.122,-0.118,0.949
1584097411867,2020-03-13T11:03:31.867,70.219,-0.123,-0.116,0.946
1584097411887,2020-03-13T11:03:31.887,70.239,-0.124,-0.116,0.947
1584097411906,2020-03-13T11:03:31.906,70.258,-0.117,-0.117,0.947
1584097411927,2020-03-13T11:03:31.927,70.279,-0.112,-0.120,0.950
1584097411946,2020-03-13T11:03:31.946,70.298,-0.119,-0.118,0.951
1584097411966,2020-03-13T11:03:31.966,70.318,-0.125,-0.116,0.943
1584097411985,2020-03-13T11:03:31.985,70.337,-0.118,-0.118,0.947
1584097412006,2020-03-13T11:03:32.006,70.358,-0.115,-0.119,0.950
1584097412025,2020-03-13T11:03:32.025,70.377,-0.119,-0.118,0.947
1584097412045,2020-03-13T11:03:32.045,70.397,-0.126,-0.117,0.945
1584097412066,2020-03-13T11:03:32.066,70.418,-0.124,-0.117,0.945
1584097412085,2020-03-13T11:03:32.085,70.437,-0.113,-0.117,0.949
1584097412105,2020-03-13T11:03:32.105,70.457,-0.110,-0.117,0.950
1584097412124,2020-03-13T11:03:32.124,70.476,-0.120,-0.117,0.950
1584097412145,2020-03-13T11:03:32.145,70.497,-0.124,-0.113,0.948
1584097412164,2020-03-13T11:03:32.164,70.516,-0.127,-0.113,0.945
1584097412184,2020-03-13T11:03:32.184,70.536,-0.120,-0.113,0.949
1584097412205,2020-03-13T11:03:32.205,70.557,-0.111,-0.112,0.949
1584097412224,2020-03-13T11:03:32.224,70.576,-0.116,-0.113,0.950
1584097412245,2020-03-13T11:03:32.245,70.597,-0.124,-0.114,0.946
1584097412264,2020-03-13T11:03:32.264,70.616,-0.124,-0.114,0.947
1584097412284,2020-03-13T11:03:32.284,70.636,-0.123,-0.113,0.949
1584097412303,2020-03-13T11:03:32.303,70.655,-0.120,-0.112,0.948
1584097412324,2020-03-13T11:03:32.324,70.676,-0.120,-0.112,0.948
1584097412344,2020-03-13T11:03:32.344,70.696,-0.123,-0.111,0.947
1584097412363,2020-03-13T11:03:32.363,70.715,-0.121,-0.111,0.948
1584097412384,2020-03-13T11:03:32.384,70.736,-0.121,-0.111,0.948
1584097412403,2020-03-13T11:03:32.403,70.755,-0.122,-0.111,0.946
1584097412423,2020-03-13T11:03:32.423,70.775,-0.123,-0.112,0.950
1584097412442,2020-03-13T11:03:32.442,70.794,-0.125,-0.110,0.947
1584097412463,2020-03-13T11:03:32.463,70.815,-0.117,-0.112,0.948
1584097412483,2020-03-13T11:03:32.483,70.835,-0.117,-0.111,0.950
1584097412502,2020-03-13T11:03:32.502,70.854,-0.125,-0.110,0.947
1584097412523,2020-03-13T11:03:32.523,70.875,-0.127,-0.113,0.949
1584097412542,2020-03-13T11:03:32.542,70.894,-0.122,-0.109,0.946
1584097412562,2020-03-13T11:03:32.562,70.914,-0.122,-0.110,0.949
1584097412581,2020-03-13T11:03:32.581,70.933,-0.121,-0.110,0.949
1584097412602,2020-03-13T11:03:32.602,70.954,-0.123,-0.109,0.945
1584097412622,2020-03-13T11:03:32.622,70.974,-0.122,-0.111,0.951
1584097412641,2020-03-13T11:03:32.641,70.993,-0.119,-0.109,0.948
1584097412662,2020-03-13T11:03:32.662,71.014,-0.122,-0.109,0.950
1584097412681,2020-03-13T11:03:32.681,71.033,-0.125,-0.109,0.947
1584097412702,2020-03-13T11:03:32.702,71.054,-0.124,-0.109,0.947
1584097412721,2020-03-13T11:03:32.721,71.073,-0.120,-0.110,0.950
1584097412741,2020-03-13T11:03:32.741,71.093,-0.116,-0.108,0.949
1584097412762,2020-03-13T11:03:32.762,71.114,-0.123,-0.111,0.949
1584097412781,2020-03-13T11:03:32.781,71.133,-0.120,-0.109,0.945
1584097412801,2020-03-13T11:03:32.801,71.153,-0.122,-0.110,0.947
1584097412820,2020-03-13T11:03:32.820,71.172,-0.120,-0.112,0.951
1584097412841,2020-03-13T11:03:32.841,71.193,-0.124,-0.109,0.949
1584097412860,2020-03-13T11:03:32.860,71.212,-0.124,-0.111,0.948
1584097412880,2020-03-13T11:03:32.880,71.232,-0.124,-0.110,0.945
1584097412901,2020-03-13T11:03:32.901,71.253,-0.116,-0.109,0.950
1584097412920,2020-03-13T11:03:32.920,71.272,-0.116,-0.109,0.950
1584097412940,2020-03-13T11:03:32.940,71.292,-0.125,-0.109,0.947
1584097412959,2020-03-13T11:03:32.959,71.311,-0.124,-0.111,0.948
1584097412980,2020-03-13T11:03:32.980,71.332,-0.120,-0.110,0.948
1584097412999,2020-03-13T11:03:32.999,71.351,-0.119,-0.110,0.949
1584097413019,2020-03-13T11:03:33.019,71.371,-0.122,-0.109,0.947
1584097413038,2020-03-13T11:03:33.038,71.390,-0.122,-0.108,0.947
1584097413059,2020-03-13T11:03:33.059,71.411,-0.120,-0.108,0.949
1584097413079,2020-03-13T11:03:33.079,71.431,-0.119,-0.109,0.948
1584097413099,2020-03-13T11:03:33.099,71.451,-0.122,-0.108,0.947
1584097413119,2020-03-13T11:03:33.119,71.471,-0.122,-0.108,0.948
1584097413138,2020-03-13T11:03:33.138,71.490,-0.117,-0.109,0.950
1584097413159,2020-03-13T11:03:33.159,71.511,-0.120,-0.108,0.949
1584097413178,2020-03-13T11:03:33.178,71.530,-0.128,-0.105,0.944
1584097413198,2020-03-13T11:03:33.198,71.550,-0.129,-0.106,0.947
1584097413219,2020-03-13T11:03:33.219,71.571,-0.122,-0.107,0.950
1584097413238,2020-03-13T11:03:33.238,71.590,-0.120,-0.107,0.949
1584097413258,2020-03-13T11:03:33.258,71.610,-0.127,-0.108,0.947
1584097413277,2020-03-13T11:03:33.277,71.629,-0.128,-0.106,0.948
1584097413298,2020-03-13T11:03:33.298,71.650,-0.125,-0.106,0.949
1584097413317,2020-03-13T11:03:33.317,71.669,-0.120,-0.105,0.949
1584097413337,2020-03-13T11:03:33.337,71.689,-0.120,-0.105,0.948
1584097413358,2020-03-13T11:03:33.358,71.710,-0.124,-0.106,0.950
1584097413377,2020-03-13T11:03:33.377,71.729,-0.126,-0.105,0.945
1584097413397,2020-03-13T11:03:33.397,71.749,-0.128,-0.105,0.946
1584097413416,2020-03-13T11:03:33.416,71.768,-0.125,-0.106,0.950
1584097413437,2020-03-13T11:03:33.437,71.789,-0.121,-0.105,0.951
1584097413456,2020-03-13T11:03:33.456,71.808,-0.119,-0.105,0.947
1584097413476,2020-03-13T11:03:33.476,71.828,-0.123,-0.103,0.945
1584097413497,2020-03-13T11:03:33.497,71.849,-0.129,-0.104,0.951
1584097413516,2020-03-13T11:03:33.516,71.868,-0.124,-0.104,0.949
1584097413537,2020-03-13T11:03:33.537,71.889,-0.120,-0.104,0.946
1584097413556,2020-03-13T11:03:33.556,71.908,-0.123,-0.103,0.948
1584097413576,2020-03-13T11:03:33.576,71.928,-0.127,-0.105,0.951
1584097413595,2020-03-13T11:03:33.595,71.947,-0.123,-0.104,0.949
1584097413616,2020-03-13T11:03:33.616,71.968,-0.122,-0.105,0.946
1584097413636,2020-03-13T11:03:33.636,71.988,-0.125,-0.105,0.948
1584097413655,2020-03-13T11:03:33.655,72.007,-0.126,-0.106,0.951
1584097413676,2020-03-13T11:03:33.676,72.028,-0.128,-0.104,0.947
1584097413695,2020-03-13T11:03:33.695,72.047,-0.125,-0.103,0.945
1584097413715,2020-03-13T11:03:33.715,72.067,-0.122,-0.106,0.950
1584097413734,2020-03-13T11:03:33.734,72.086,-0.121,-0.105,0.949
1584097413755,2020-03-13T11:03:33.755,72.107,-0.126,-0.104,0.945
1584097413775,2020-03-13T11:03:33.775,72.127,-0.129,-0.104,0.948
1584097413794,2020-03-13T11:03:33.794,72.146,-0.128,-0.105,0.951
1584097413815,2020-03-13T11:03:33.815,72.167,-0.124,-0.103,0.947
1584097413834,2020-03-13T11:03:33.834,72.186,-0.128,-0.104,0.946
1584097413854,2020-03-13T11:03:33.854,72.206,-0.127,-0.104,0.947
1584097413873,2020-03-13T11:03:33.873,72.225,-0.128,-0.104,0.949
1584097413894,2020-03-13T11:03:33.894,72.246,-0.127,-0.103,0.946
1584097413914,2020-03-13T11:03:33.914,72.266,-0.127,-0.104,0.944
1584097413933,2020-03-13T11:03:33.933,72.285,-0.124,-0.105,0.950
1584097413954,2020-03-13T11:03:33.954,72.306,-0.127,-0.104,0.952
1584097413973,2020-03-13T11:03:33.973,72.325,-0.127,-0.103,0.945
1584097413994,2020-03-13T11:03:33.994,72.346,-0.122,-0.104,0.945
1584097414013,2020-03-13T11:03:34.013,72.365,-0.125,-0.106,0.951
1584097414033,2020-03-13T11:03:34.033,72.385,-0.127,-0.105,0.950
1584097414052,2020-03-13T11:03:34.052,72.404,-0.125,-0.104,0.946
1584097414073,2020-03-13T11:03:34.073,72.425,-0.122,-0.104,0.944
1584097414093,2020-03-13T11:03:34.093,72.445,-0.124,-0.105,0.950
1584097414112,2020-03-13T11:03:34.112,72.464,-0.125,-0.104,0.949
1584097414133,2020-03-13T11:03:34.133,72.485,-0.124,-0.102,0.943
1584097414152,2020-03-13T11:03:34.152,72.504,-0.123,-0.103,0.949
1584097414172,2020-03-13T11:03:34.172,72.524,-0.123,-0.107,0.952
1584097414191,2020-03-13T11:03:34.191,72.543,-0.125,-0.105,0.947
1584097414212,2020-03-13T11:03:34.212,72.564,-0.125,-0.104,0.946
1584097414232,2020-03-13T11:03:34.232,72.584,-0.125,-0.104,0.949
1584097414251,2020-03-13T11:03:34.251,72.603,-0.125,-0.103,0.947
1584097414272,2020-03-13T11:03:34.272,72.624,-0.123,-0.103,0.947
1584097414291,2020-03-13T11:03:34.291,72.643,-0.128,-0.103,0.948
