epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584097711009,2020-03-13T11:08:31.009,76.019,-0.575,0.657,0.333
1584097711028,2020-03-13T11:08:31.028,76.038,-0.457,0.620,0.529
1584097711049,2020-03-13T11:08:31.049,76.059,0.381,0.867,0.420
1584097711068,2020-03-13T11:08:31.068,76.078,1.009,1.001,0.303
1584097711088,2020-03-13T11:08:31.088,76.098,0.208,0.898,0.518
1584097711109,2020-03-13T11:08:31.109,76.119,-0.168,0.734,0.928
1584097711128,2020-03-13T11:08:31.128,76.138,0.111,0.651,1.214
1584097711148,2020-03-13T11:08:31.148,76.158,0.089,0.644,0.751
1584097711167,2020-03-13T11:08:31.167,76.177,-0.103,0.454,0.140
1584097711188,2020-03-13T11:08:31.188,76.198,-0.662,0.353,0.339
1584097711207,2020-03-13T11:08:31.207,76.217,0.249,0.728,0.519
1584097711227,2020-03-13T11:08:31.227,76.237,0.243,0.880,0.500
1584097711248,2020-03-13T11:08:31.248,76.258,0.134,0.902,0.420
1584097711267,2020-03-13T11:08:31.267,76.277,0.560,0.862,0.750
1584097711287,2020-03-13T11:08:31.287,76.297,0.256,0.895,0.869
1584097711307,2020-03-13T11:08:31.307,76.317,0.039,0.678,0.181
1584097711327,2020-03-13T11:08:31.327,76.337,-0.437,0.392,0.772
1584097711346,2020-03-13T11:08:31.346,76.356,0.058,0.527,1.093
1584097711367,2020-03-13T11:08:31.367,76.377,0.336,0.839,0.504
1584097711387,2020-03-13T11:08:31.387,76.397,0.093,0.866,0.358
1584097711406,2020-03-13T11:08:31.406,76.416,-0.192,0.832,0.300
1584097711427,2020-03-13T11:08:31.427,76.437,0.195,0.785,0.517
1584097711446,2020-03-13T11:08:31.446,76.456,0.272,0.764,1.003
1584097711466,2020-03-13T11:08:31.466,76.476,0.068,0.854,1.106
1584097711485,2020-03-13T11:08:31.485,76.495,0.543,0.869,0.613
1584097711506,2020-03-13T11:08:31.506,76.516,0.330,0.523,0.198
1584097711526,2020-03-13T11:08:31.526,76.536,-0.629,0.373,0.438
1584097711545,2020-03-13T11:08:31.545,76.555,-0.287,0.841,0.481
1584097711566,2020-03-13T11:08:31.566,76.576,0.235,1.040,0.288
1584097711585,2020-03-13T11:08:31.585,76.595,0.222,0.894,0.456
1584097711605,2020-03-13T11:08:31.605,76.615,-0.058,0.741,0.813
1584097711624,2020-03-13T11:08:31.624,76.634,0.161,0.779,0.922
1584097711645,2020-03-13T11:08:31.645,76.655,0.411,0.863,1.006
1584097711665,2020-03-13T11:08:31.665,76.675,0.373,0.861,0.706
1584097711684,2020-03-13T11:08:31.684,76.694,0.777,0.685,0.116
1584097711705,2020-03-13T11:08:31.705,76.715,-0.282,0.425,0.118
1584097711724,2020-03-13T11:08:31.724,76.734,-0.502,0.648,0.630
1584097711745,2020-03-13T11:08:31.745,76.755,0.229,0.898,0.792
1584097711764,2020-03-13T11:08:31.764,76.774,0.102,0.706,0.838
1584097711784,2020-03-13T11:08:31.784,76.794,-0.069,0.500,1.050
1584097711805,2020-03-13T11:08:31.805,76.815,0.216,0.638,0.983
1584097711824,2020-03-13T11:08:31.824,76.834,0.399,0.860,0.467
1584097711844,2020-03-13T11:08:31.844,76.854,0.079,0.709,0.468
1584097711863,2020-03-13T11:08:31.863,76.873,0.021,0.574,0.963
1584097711884,2020-03-13T11:08:31.884,76.894,0.169,0.708,0.762
1584097711903,2020-03-13T11:08:31.903,76.913,-0.021,0.853,0.274
1584097711923,2020-03-13T11:08:31.923,76.933,-0.525,0.863,-0.013
1584097711944,2020-03-13T11:08:31.944,76.954,-0.561,0.752,0.143
1584097711963,2020-03-13T11:08:31.963,76.973,0.234,0.795,0.560
1584097711983,2020-03-13T11:08:31.983,76.993,0.379,0.828,0.830
1584097712002,2020-03-13T11:08:32.002,77.012,0.657,0.752,0.864
1584097712023,2020-03-13T11:08:32.023,77.033,1.342,0.621,1.004
1584097712042,2020-03-13T11:08:32.042,77.052,0.877,0.465,1.023
1584097712062,2020-03-13T11:08:32.062,77.072,0.011,0.593,0.600
1584097712083,2020-03-13T11:08:32.083,77.093,-0.417,0.757,0.105
1584097712102,2020-03-13T11:08:32.102,77.112,-0.697,0.765,0.021
1584097712122,2020-03-13T11:08:32.122,77.132,-0.440,0.670,0.312
1584097712141,2020-03-13T11:08:32.141,77.151,-0.006,0.625,0.759
1584097712162,2020-03-13T11:08:32.162,77.172,0.375,0.724,1.096
1584097712181,2020-03-13T11:08:32.181,77.191,0.281,0.740,1.046
1584097712202,2020-03-13T11:08:32.202,77.212,0.067,0.740,0.771
1584097712221,2020-03-13T11:08:32.221,77.231,0.642,0.709,0.481
1584097712241,2020-03-13T11:08:32.241,77.251,0.204,0.588,0.413
1584097712262,2020-03-13T11:08:32.262,77.272,-0.431,0.745,0.439
1584097712281,2020-03-13T11:08:32.281,77.291,-0.415,0.900,0.355
1584097712301,2020-03-13T11:08:32.301,77.311,-0.294,0.895,0.484
1584097712320,2020-03-13T11:08:32.320,77.330,-0.132,0.750,0.965
1584097712341,2020-03-13T11:08:32.341,77.351,0.034,0.767,0.828
1584097712360,2020-03-13T11:08:32.360,77.370,-0.306,0.719,-0.056
1584097712380,2020-03-13T11:08:32.380,77.390,-0.473,0.771,0.362
1584097712401,2020-03-13T11:08:32.401,77.411,0.979,0.909,1.071
1584097712420,2020-03-13T11:08:32.420,77.430,0.445,0.845,0.795
1584097712440,2020-03-13T11:08:32.440,77.450,-0.146,0.787,0.558
1584097712459,2020-03-13T11:08:32.459,77.469,-0.081,0.783,0.172
1584097712480,2020-03-13T11:08:32.480,77.490,-0.095,0.932,-0.137
1584097712499,2020-03-13T11:08:32.499,77.509,0.054,0.868,0.222
1584097712519,2020-03-13T11:08:32.519,77.529,0.210,0.718,0.616
1584097712540,2020-03-13T11:08:32.540,77.550,0.399,0.721,0.929
1584097712559,2020-03-13T11:08:32.559,77.569,0.410,0.791,0.951
1584097712579,2020-03-13T11:08:32.579,77.589,0.309,0.822,0.549
1584097712599,2020-03-13T11:08:32.599,77.609,0.257,0.784,0.321
1584097712619,2020-03-13T11:08:32.619,77.629,-0.002,0.724,0.355
1584097712638,2020-03-13T11:08:32.638,77.648,-0.292,0.821,0.342
1584097712659,2020-03-13T11:08:32.659,77.669,-0.003,0.813,0.613
1584097712679,2020-03-13T11:08:32.679,77.689,0.243,0.817,0.994
1584097712698,2020-03-13T11:08:32.698,77.708,0.380,0.867,0.546
1584097712719,2020-03-13T11:08:32.719,77.729,0.139,0.576,0.180
1584097712738,2020-03-13T11:08:32.738,77.748,-0.478,0.446,0.761
1584097712758,2020-03-13T11:08:32.758,77.768,0.031,0.711,0.897
1584097712777,2020-03-13T11:08:32.777,77.787,0.241,0.896,0.467
1584097712798,2020-03-13T11:08:32.798,77.808,-0.030,0.886,0.361
1584097712818,2020-03-13T11:08:32.818,77.828,-0.269,0.883,0.373
1584097712837,2020-03-13T11:08:32.837,77.847,-0.218,0.853,0.396
1584097712858,2020-03-13T11:08:32.858,77.868,-0.069,0.818,0.706
1584097712877,2020-03-13T11:08:32.877,77.887,0.096,0.839,0.701
1584097712897,2020-03-13T11:08:32.897,77.907,-0.026,0.682,0.397
1584097712916,2020-03-13T11:08:32.916,77.926,-0.019,0.543,0.634
1584097712937,2020-03-13T11:08:32.937,77.947,0.210,0.632,0.931
1584097712957,2020-03-13T11:08:32.957,77.967,0.104,0.823,0.522
1584097712976,2020-03-13T11:08:32.976,77.986,-0.181,0.916,0.160
1584097712997,2020-03-13T11:08:32.997,78.007,-0.132,0.847,0.336
1584097713016,2020-03-13T11:08:33.016,78.026,0.009,0.718,0.800
1584097713037,2020-03-13T11:08:33.037,78.047,0.261,0.589,1.070
1584097713056,2020-03-13T11:08:33.056,78.066,0.256,0.686,0.979
1584097713076,2020-03-13T11:08:33.076,78.086,-0.055,0.776,0.513
1584097713097,2020-03-13T11:08:33.097,78.107,0.605,0.735,0.665
1584097713116,2020-03-13T11:08:33.116,78.126,0.457,0.609,0.988
1584097713136,2020-03-13T11:08:33.136,78.146,0.053,0.689,0.811
1584097713155,2020-03-13T11:08:33.155,78.165,0.012,0.790,0.524
1584097713176,2020-03-13T11:08:33.176,78.186,-0.165,0.798,0.335
1584097713195,2020-03-13T11:08:33.195,78.205,-0.271,0.749,0.316
1584097713215,2020-03-13T11:08:33.215,78.225,-0.013,0.725,0.581
1584097713234,2020-03-13T11:08:33.234,78.244,0.364,0.807,0.674
1584097713255,2020-03-13T11:08:33.255,78.265,0.116,0.775,0.447
1584097713275,2020-03-13T11:08:33.275,78.285,0.445,0.624,0.857
1584097713294,2020-03-13T11:08:33.294,78.304,0.557,0.598,1.153
1584097713315,2020-03-13T11:08:33.315,78.325,0.248,0.773,0.675
1584097713334,2020-03-13T11:08:33.334,78.344,-0.026,0.884,0.240
1584097713354,2020-03-13T11:08:33.354,78.364,-0.364,0.869,0.172
1584097713373,2020-03-13T11:08:33.373,78.383,-0.113,0.762,0.384
1584097713394,2020-03-13T11:08:33.394,78.404,0.024,0.704,0.656
1584097713414,2020-03-13T11:08:33.414,78.424,-0.255,0.716,0.628
1584097713433,2020-03-13T11:08:33.433,78.443,0.365,0.581,1.016
1584097713454,2020-03-13T11:08:33.454,78.464,0.703,0.551,1.261
1584097713473,2020-03-13T11:08:33.473,78.483,0.318,0.662,0.842
1584097713494,2020-03-13T11:08:33.494,78.504,0.125,0.757,0.429
1584097713513,2020-03-13T11:08:33.513,78.523,-0.038,0.832,0.193
1584097713533,2020-03-13T11:08:33.533,78.543,-0.316,0.841,0.145
1584097713554,2020-03-13T11:08:33.554,78.564,-0.225,0.816,0.344
1584097713573,2020-03-13T11:08:33.573,78.583,0.127,0.784,0.647
1584097713593,2020-03-13T11:08:33.593,78.603,0.354,0.726,0.822
1584097713612,2020-03-13T11:08:33.612,78.622,-0.085,0.591,0.835
1584097713633,2020-03-13T11:08:33.633,78.643,0.135,0.500,1.036
1584097713652,2020-03-13T11:08:33.652,78.662,0.716,0.616,1.074
1584097713672,2020-03-13T11:08:33.672,78.682,0.484,0.649,0.660
1584097713693,2020-03-13T11:08:33.693,78.703,-0.017,0.618,0.296
1584097713712,2020-03-13T11:08:33.712,78.722,-0.282,0.721,0.164
1584097713732,2020-03-13T11:08:33.732,78.742,-0.355,0.869,0.176
1584097713751,2020-03-13T11:08:33.751,78.761,-0.447,0.925,0.307
1584097713772,2020-03-13T11:08:33.772,78.782,-0.413,0.874,0.376
1584097713791,2020-03-13T11:08:33.791,78.801,-0.150,0.765,0.082
1584097713811,2020-03-13T11:08:33.811,78.821,-0.536,0.675,0.015
1584097713832,2020-03-13T11:08:33.832,78.842,-0.895,0.805,0.328
1584097713851,2020-03-13T11:08:33.851,78.861,-0.173,0.937,0.617
1584097713871,2020-03-13T11:08:33.871,78.881,0.482,0.924,0.641
1584097713891,2020-03-13T11:08:33.891,78.901,0.349,0.927,0.648
1584097713911,2020-03-13T11:08:33.911,78.921,0.020,0.826,0.747
1584097713930,2020-03-13T11:08:33.930,78.940,-0.214,0.704,0.982
1584097713951,2020-03-13T11:08:33.951,78.961,-0.271,0.806,1.086
1584097713971,2020-03-13T11:08:33.971,78.981,0.146,0.816,0.575
1584097713990,2020-03-13T11:08:33.990,79.000,-0.260,0.485,0.213
1584097714011,2020-03-13T11:08:34.011,79.021,-0.604,0.448,0.460
1584097714030,2020-03-13T11:08:34.030,79.040,0.046,0.812,0.870
1584097714050,2020-03-13T11:08:34.050,79.060,0.576,0.967,0.737
1584097714069,2020-03-13T11:08:34.069,79.079,0.388,0.944,0.472
1584097714090,2020-03-13T11:08:34.090,79.100,0.028,0.929,0.486
1584097714110,2020-03-13T11:08:34.110,79.120,-0.130,0.865,0.574
1584097714129,2020-03-13T11:08:34.129,79.139,-0.136,0.842,0.657
1584097714150,2020-03-13T11:08:34.150,79.160,-0.151,0.811,0.673
1584097714169,2020-03-13T11:08:34.169,79.179,-0.329,0.664,0.680
1584097714189,2020-03-13T11:08:34.189,79.199,-0.262,0.560,0.553
1584097714208,2020-03-13T11:08:34.208,79.218,0.066,0.563,0.298
1584097714229,2020-03-13T11:08:34.229,79.239,0.343,0.603,0.263
1584097714248,2020-03-13T11:08:34.248,79.258,0.106,0.666,0.502
1584097714268,2020-03-13T11:08:34.268,79.278,-0.334,0.769,0.580
1584097714289,2020-03-13T11:08:34.289,79.299,-0.428,0.836,0.707
1584097714308,2020-03-13T11:08:34.308,79.318,0.064,0.924,0.766
1584097714328,2020-03-13T11:08:34.328,79.338,0.431,0.992,0.575
1584097714348,2020-03-13T11:08:34.348,79.358,0.259,0.925,0.651
1584097714368,2020-03-13T11:08:34.368,79.378,0.017,0.820,0.850
1584097714387,2020-03-13T11:08:34.387,79.397,-0.109,0.735,0.519
1584097714408,2020-03-13T11:08:34.408,79.418,0.094,0.601,0.235
1584097714428,2020-03-13T11:08:34.428,79.438,0.016,0.573,0.521
1584097714447,2020-03-13T11:08:34.447,79.457,-0.200,0.688,0.959
1584097714468,2020-03-13T11:08:34.468,79.478,-0.110,0.841,0.946
1584097714487,2020-03-13T11:08:34.487,79.497,0.232,0.908,0.588
1584097714507,2020-03-13T11:08:34.507,79.517,0.172,0.836,0.560
1584097714526,2020-03-13T11:08:34.526,79.536,-0.021,0.815,0.679
1584097714547,2020-03-13T11:08:34.547,79.557,0.091,0.829,0.505
1584097714567,2020-03-13T11:08:34.567,79.577,0.033,0.588,0.176
1584097714586,2020-03-13T11:08:34.586,79.596,-0.269,0.360,0.352
1584097714607,2020-03-13T11:08:34.607,79.617,-0.358,0.649,0.823
1584097714626,2020-03-13T11:08:34.626,79.636,0.113,0.888,0.860
1584097714646,2020-03-13T11:08:34.646,79.656,0.380,0.847,0.951
1584097714665,2020-03-13T11:08:34.665,79.675,0.207,0.794,0.743
1584097714686,2020-03-13T11:08:34.686,79.696,0.047,0.738,0.298
1584097714706,2020-03-13T11:08:34.706,79.716,-0.363,0.813,0.226
1584097714725,2020-03-13T11:08:34.725,79.735,-0.107,0.634,0.658
1584097714746,2020-03-13T11:08:34.746,79.756,0.303,0.606,0.976
1584097714765,2020-03-13T11:08:34.765,79.775,0.148,0.662,0.847
1584097714786,2020-03-13T11:08:34.786,79.796,0.214,0.678,0.815
1584097714805,2020-03-13T11:08:34.805,79.815,0.076,0.701,0.749
1584097714825,2020-03-13T11:08:34.825,79.835,0.005,0.764,0.690
1584097714846,2020-03-13T11:08:34.846,79.856,0.022,0.790,0.483
1584097714865,2020-03-13T11:08:34.865,79.875,-0.038,0.772,0.077
1584097714885,2020-03-13T11:08:34.885,79.895,-0.149,0.550,0.109
1584097714904,2020-03-13T11:08:34.904,79.914,-0.145,0.465,0.485
1584097714925,2020-03-13T11:08:34.925,79.935,-0.300,0.827,1.130
1584097714944,2020-03-13T11:08:34.944,79.954,-0.043,0.899,1.006
1584097714964,2020-03-13T11:08:34.964,79.974,0.539,0.752,0.875
1584097714985,2020-03-13T11:08:34.985,79.995,0.248,0.820,0.631
1584097715004,2020-03-13T11:08:35.004,80.014,0.154,0.871,0.389
1584097715024,2020-03-13T11:08:35.024,80.034,-0.295,0.757,0.224
1584097715043,2020-03-13T11:08:35.043,80.053,-0.406,0.447,0.268
1584097715064,2020-03-13T11:08:35.064,80.074,-0.108,0.577,0.919
1584097715083,2020-03-13T11:08:35.083,80.093,0.187,0.810,0.883
1584097715103,2020-03-13T11:08:35.103,80.113,0.570,0.771,0.814
1584097715124,2020-03-13T11:08:35.124,80.134,0.187,0.665,0.837
1584097715143,2020-03-13T11:08:35.143,80.153,-0.058,0.712,0.695
1584097715163,2020-03-13T11:08:35.163,80.173,0.025,0.754,0.466
1584097715183,2020-03-13T11:08:35.183,80.193,0.080,0.737,0.478
1584097715203,2020-03-13T11:08:35.203,80.213,0.131,0.775,0.677
1584097715222,2020-03-13T11:08:35.222,80.232,0.188,0.699,0.850
1584097715243,2020-03-13T11:08:35.243,80.253,0.088,0.722,0.759
1584097715262,2020-03-13T11:08:35.262,80.272,0.223,0.772,0.660
1584097715282,2020-03-13T11:08:35.282,80.292,0.116,0.793,0.544
1584097715303,2020-03-13T11:08:35.303,80.313,-0.004,0.685,0.420
1584097715322,2020-03-13T11:08:35.322,80.332,-0.463,0.562,0.721
1584097715342,2020-03-13T11:08:35.342,80.352,-0.130,0.721,0.626
1584097715361,2020-03-13T11:08:35.361,80.371,0.327,0.837,0.729
1584097715382,2020-03-13T11:08:35.382,80.392,0.313,0.774,0.821
1584097715401,2020-03-13T11:08:35.401,80.411,0.183,0.729,0.720
1584097715421,2020-03-13T11:08:35.421,80.431,0.177,0.737,0.620
1584097715442,2020-03-13T11:08:35.442,80.452,-0.166,0.739,0.407
1584097715461,2020-03-13T11:08:35.461,80.471,-0.372,0.727,0.164
1584097715481,2020-03-13T11:08:35.481,80.491,-0.093,0.656,0.552
1584097715500,2020-03-13T11:08:35.500,80.510,0.318,0.638,1.006
1584097715521,2020-03-13T11:08:35.521,80.531,0.330,0.729,0.828
1584097715540,2020-03-13T11:08:35.540,80.550,0.167,0.804,0.614
1584097715560,2020-03-13T11:08:35.560,80.570,-0.132,0.821,0.084
1584097715581,2020-03-13T11:08:35.581,80.591,-0.421,0.771,0.089
1584097715600,2020-03-13T11:08:35.600,80.610,-0.034,0.639,0.840
1584097715620,2020-03-13T11:08:35.620,80.630,0.464,0.746,1.080
1584097715640,2020-03-13T11:08:35.640,80.650,0.311,0.817,0.908
1584097715660,2020-03-13T11:08:35.660,80.670,0.493,0.928,0.501
1584097715679,2020-03-13T11:08:35.679,80.689,-0.063,0.818,-0.224
1584097715700,2020-03-13T11:08:35.700,80.710,-1.094,0.630,0.278
1584097715720,2020-03-13T11:08:35.720,80.730,-0.100,0.571,1.254
1584097715739,2020-03-13T11:08:35.739,80.749,0.650,0.754,1.216
1584097715760,2020-03-13T11:08:35.760,80.770,0.386,0.766,0.916
1584097715779,2020-03-13T11:08:35.779,80.789,0.366,0.797,0.632
1584097715799,2020-03-13T11:08:35.799,80.809,-0.143,0.870,-0.264
1584097715818,2020-03-13T11:08:35.818,80.828,-0.928,0.676,0.169
1584097715839,2020-03-13T11:08:35.839,80.849,0.038,0.604,1.102
1584097715859,2020-03-13T11:08:35.859,80.869,0.547,0.792,0.930
1584097715878,2020-03-13T11:08:35.878,80.888,0.366,0.801,0.716
1584097715899,2020-03-13T11:08:35.899,80.909,0.186,0.888,0.471
1584097715918,2020-03-13T11:08:35.918,80.928,-0.023,0.863,-0.000
1584097715938,2020-03-13T11:08:35.938,80.948,-0.043,0.705,0.531
1584097715957,2020-03-13T11:08:35.957,80.967,0.272,0.648,0.938
1584097715978,2020-03-13T11:08:35.978,80.988,0.343,0.755,0.822
1584097715998,2020-03-13T11:08:35.998,81.008,0.162,0.758,0.764
1584097716017,2020-03-13T11:08:36.017,81.027,0.389,0.768,0.714
1584097716038,2020-03-13T11:08:36.038,81.048,0.229,0.786,0.184
1584097716057,2020-03-13T11:08:36.057,81.067,-0.617,0.702,-0.086
1584097716078,2020-03-13T11:08:36.078,81.088,-0.320,0.566,0.709
1584097716097,2020-03-13T11:08:36.097,81.107,0.311,0.625,0.970
1584097716117,2020-03-13T11:08:36.117,81.127,0.293,0.777,0.865
1584097716136,2020-03-13T11:08:36.136,81.146,0.258,0.789,0.750
1584097716157,2020-03-13T11:08:36.157,81.167,0.440,0.801,0.597
1584097716177,2020-03-13T11:08:36.177,81.187,0.012,0.859,0.167
1584097716196,2020-03-13T11:08:36.196,81.206,-0.561,0.735,-0.020
1584097716217,2020-03-13T11:08:36.217,81.227,-0.074,0.588,0.802
1584097716236,2020-03-13T11:08:36.236,81.246,0.595,0.672,1.084
1584097716256,2020-03-13T11:08:36.256,81.266,0.296,0.834,0.836
1584097716275,2020-03-13T11:08:36.275,81.285,0.205,0.805,0.619
1584097716296,2020-03-13T11:08:36.296,81.306,-0.031,0.777,0.305
1584097716316,2020-03-13T11:08:36.316,81.326,-0.187,0.766,0.223
1584097716335,2020-03-13T11:08:36.335,81.345,0.143,0.629,0.852
1584097716356,2020-03-13T11:08:36.356,81.366,0.494,0.754,0.968
1584097716375,2020-03-13T11:08:36.375,81.385,0.441,0.784,0.896
1584097716395,2020-03-13T11:08:36.395,81.405,0.504,0.711,0.893
1584097716414,2020-03-13T11:08:36.414,81.424,0.296,0.801,0.315
1584097716435,2020-03-13T11:08:36.435,81.445,-0.960,0.755,-0.644
1584097716455,2020-03-13T11:08:36.455,81.465,-0.944,0.666,0.101
1584097716474,2020-03-13T11:08:36.474,81.484,0.819,0.604,1.304
1584097716495,2020-03-13T11:08:36.495,81.505,0.790,0.732,1.317
1584097716514,2020-03-13T11:08:36.514,81.524,0.219,0.742,0.997
1584097716535,2020-03-13T11:08:36.535,81.545,0.441,0.825,0.701
1584097716554,2020-03-13T11:08:36.554,81.564,0.163,0.907,-0.112
1584097716574,2020-03-13T11:08:36.574,81.584,-1.074,0.879,-0.826
1584097716595,2020-03-13T11:08:36.595,81.605,-0.388,0.611,0.453
1584097716614,2020-03-13T11:08:36.614,81.624,1.081,0.649,1.481
1584097716634,2020-03-13T11:08:36.634,81.644,0.554,0.731,1.339
1584097716653,2020-03-13T11:08:36.653,81.663,0.372,0.699,0.945
1584097716674,2020-03-13T11:08:36.674,81.684,0.784,0.932,0.255
1584097716693,2020-03-13T11:08:36.693,81.703,-0.327,0.818,-0.623
1584097716713,2020-03-13T11:08:36.713,81.723,-1.276,0.677,0.078
1584097716734,2020-03-13T11:08:36.734,81.744,0.216,0.638,1.061
1584097716753,2020-03-13T11:08:36.753,81.763,0.893,0.659,1.200
1584097716773,2020-03-13T11:08:36.773,81.783,0.334,0.693,1.004
1584097716792,2020-03-13T11:08:36.792,81.802,0.315,0.767,0.793
1584097716813,2020-03-13T11:08:36.813,81.823,0.154,0.822,0.292
1584097716832,2020-03-13T11:08:36.832,81.842,-0.502,0.750,0.178
1584097716852,2020-03-13T11:08:36.852,81.862,-0.039,0.692,0.641
1584097716871,2020-03-13T11:08:36.871,81.881,0.440,0.788,0.863
1584097716892,2020-03-13T11:08:36.892,81.902,0.284,0.879,0.680
1584097716912,2020-03-13T11:08:36.912,81.922,0.225,0.767,0.639
1584097716932,2020-03-13T11:08:36.932,81.942,0.324,0.620,0.781
1584097716952,2020-03-13T11:08:36.952,81.962,0.206,0.645,0.801
1584097716971,2020-03-13T11:08:36.971,81.981,0.157,0.826,0.675
1584097716992,2020-03-13T11:08:36.992,82.002,0.581,0.976,0.135
1584097717011,2020-03-13T11:08:37.011,82.021,-0.217,0.729,-0.001
1584097717031,2020-03-13T11:08:37.031,82.041,-0.878,0.645,0.505
1584097717052,2020-03-13T11:08:37.052,82.062,0.091,0.729,0.953
1584097717071,2020-03-13T11:08:37.071,82.081,1.213,0.811,0.402
1584097717091,2020-03-13T11:08:37.091,82.101,-0.344,0.643,-0.349
1584097717110,2020-03-13T11:08:37.110,82.120,-2.567,0.688,0.104
1584097717131,2020-03-13T11:08:37.131,82.141,-0.190,0.715,0.735
1584097717150,2020-03-13T11:08:37.150,82.160,1.378,0.721,0.949
1584097717170,2020-03-13T11:08:37.170,82.180,0.076,0.813,0.633
1584097717191,2020-03-13T11:08:37.191,82.201,0.308,0.742,0.793
1584097717210,2020-03-13T11:08:37.210,82.220,0.541,0.763,0.921
1584097717230,2020-03-13T11:08:37.230,82.240,0.525,0.900,0.822
1584097717249,2020-03-13T11:08:37.249,82.259,0.487,0.852,0.707
1584097717270,2020-03-13T11:08:37.270,82.280,-0.210,0.600,0.479
1584097717289,2020-03-13T11:08:37.289,82.299,-0.803,0.555,0.362
1584097717309,2020-03-13T11:08:37.309,82.319,-0.302,0.642,0.565
1584097717330,2020-03-13T11:08:37.330,82.340,0.081,0.685,0.644
1584097717349,2020-03-13T11:08:37.349,82.359,0.248,0.661,0.539
1584097717370,2020-03-13T11:08:37.370,82.380,0.151,0.756,0.580
1584097717389,2020-03-13T11:08:37.389,82.399,-0.039,0.792,0.603
1584097717409,2020-03-13T11:08:37.409,82.419,0.098,0.825,0.436
1584097717428,2020-03-13T11:08:37.428,82.438,0.087,0.935,0.273
1584097717449,2020-03-13T11:08:37.449,82.459,-0.144,0.966,0.314
1584097717469,2020-03-13T11:08:37.469,82.479,-0.144,0.885,0.621
1584097717488,2020-03-13T11:08:37.488,82.498,0.154,0.691,1.238
1584097717509,2020-03-13T11:08:37.509,82.519,0.216,0.675,1.224
1584097717528,2020-03-13T11:08:37.528,82.538,0.329,0.799,0.945
1584097717548,2020-03-13T11:08:37.548,82.558,0.068,0.846,0.320
1584097717567,2020-03-13T11:08:37.567,82.577,-1.132,0.753,-0.590
1584097717588,2020-03-13T11:08:37.588,82.598,-0.815,0.567,-0.070
1584097717608,2020-03-13T11:08:37.608,82.618,0.479,0.721,0.850
1584097717627,2020-03-13T11:08:37.627,82.637,1.005,0.823,1.139
1584097717648,2020-03-13T11:08:37.648,82.658,0.344,0.765,1.019
1584097717667,2020-03-13T11:08:37.667,82.677,0.026,0.744,0.900
1584097717687,2020-03-13T11:08:37.687,82.697,0.158,0.786,0.842
1584097717706,2020-03-13T11:08:37.706,82.716,-0.633,0.790,0.475
1584097717727,2020-03-13T11:08:37.727,82.737,-0.600,0.864,0.308
1584097717746,2020-03-13T11:08:37.746,82.756,-0.010,0.831,0.384
1584097717766,2020-03-13T11:08:37.766,82.776,0.076,0.841,0.410
1584097717787,2020-03-13T11:08:37.787,82.797,0.351,0.782,0.159
1584097717806,2020-03-13T11:08:37.806,82.816,0.299,0.543,-0.135
1584097717827,2020-03-13T11:08:37.827,82.837,-0.318,0.638,0.024
1584097717846,2020-03-13T11:08:37.846,82.856,-0.388,0.885,0.478
1584097717866,2020-03-13T11:08:37.866,82.876,0.473,0.936,0.751
1584097717885,2020-03-13T11:08:37.885,82.895,0.748,0.791,1.184
1584097717906,2020-03-13T11:08:37.906,82.916,0.224,0.686,1.220
1584097717926,2020-03-13T11:08:37.926,82.936,0.444,0.819,0.807
1584097717945,2020-03-13T11:08:37.945,82.955,0.246,0.983,0.228
1584097717966,2020-03-13T11:08:37.966,82.976,-0.779,0.859,-1.063
1584097717985,2020-03-13T11:08:37.985,82.995,-0.848,0.601,-0.364
1584097718005,2020-03-13T11:08:38.005,83.015,0.614,0.620,1.037
1584097718024,2020-03-13T11:08:38.024,83.034,0.939,0.721,1.422
1584097718045,2020-03-13T11:08:38.045,83.055,0.088,0.755,1.209
1584097718065,2020-03-13T11:08:38.065,83.075,0.322,0.819,0.798
1584097718084,2020-03-13T11:08:38.084,83.094,0.475,0.945,0.320
1584097718105,2020-03-13T11:08:38.105,83.115,-0.041,0.873,-0.237
1584097718124,2020-03-13T11:08:38.124,83.134,-0.384,0.602,0.355
1584097718144,2020-03-13T11:08:38.144,83.154,0.245,0.555,0.924
1584097718163,2020-03-13T11:08:38.163,83.173,0.277,0.691,0.837
1584097718184,2020-03-13T11:08:38.184,83.194,0.167,0.744,0.703
1584097718204,2020-03-13T11:08:38.204,83.214,0.129,0.729,0.773
1584097718224,2020-03-13T11:08:38.224,83.234,0.060,0.712,0.898
1584097718244,2020-03-13T11:08:38.244,83.254,0.268,0.681,1.025
1584097718263,2020-03-13T11:08:38.263,83.273,0.271,0.691,1.005
1584097718284,2020-03-13T11:08:38.284,83.294,-0.318,0.756,0.693
1584097718303,2020-03-13T11:08:38.303,83.313,0.088,0.981,-0.145
1584097718323,2020-03-13T11:08:38.323,83.333,-0.076,0.737,-0.238
1584097718344,2020-03-13T11:08:38.344,83.354,-0.260,0.545,0.640
1584097718363,2020-03-13T11:08:38.363,83.373,0.525,0.780,0.889
1584097718383,2020-03-13T11:08:38.383,83.393,0.249,0.766,0.817
