epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584097082943,2020-03-13T10:58:02.943,46.843,0.088,0.816,0.477
1584097082964,2020-03-13T10:58:02.964,46.864,-0.296,0.756,0.128
1584097082983,2020-03-13T10:58:02.983,46.883,-0.070,0.699,0.510
1584097083003,2020-03-13T10:58:03.003,46.903,0.376,0.695,0.798
1584097083022,2020-03-13T10:58:03.022,46.922,0.420,0.739,0.842
1584097083043,2020-03-13T10:58:03.043,46.943,0.278,0.862,0.694
1584097083063,2020-03-13T10:58:03.063,46.963,0.470,0.848,0.474
1584097083082,2020-03-13T10:58:03.082,46.982,0.199,0.794,0.424
1584097083103,2020-03-13T10:58:03.103,47.003,-0.053,0.844,0.396
1584097083122,2020-03-13T10:58:03.122,47.022,0.132,0.866,0.498
1584097083142,2020-03-13T10:58:03.142,47.042,0.298,0.822,0.508
1584097083162,2020-03-13T10:58:03.162,47.062,0.226,0.690,0.516
1584097083182,2020-03-13T10:58:03.182,47.082,0.220,0.818,0.532
1584097083203,2020-03-13T10:58:03.203,47.103,0.099,0.803,0.382
1584097083222,2020-03-13T10:58:03.222,47.122,0.078,0.758,0.366
1584097083242,2020-03-13T10:58:03.242,47.142,0.368,0.725,0.610
1584097083261,2020-03-13T10:58:03.261,47.161,0.386,0.719,0.752
1584097083282,2020-03-13T10:58:03.282,47.182,0.371,0.846,0.628
1584097083301,2020-03-13T10:58:03.301,47.201,0.386,0.940,0.435
1584097083321,2020-03-13T10:58:03.321,47.221,0.016,0.811,0.370
1584097083342,2020-03-13T10:58:03.342,47.242,-0.010,0.677,0.621
1584097083361,2020-03-13T10:58:03.361,47.261,0.135,0.786,0.572
1584097083381,2020-03-13T10:58:03.381,47.281,0.048,0.805,0.370
1584097083400,2020-03-13T10:58:03.400,47.300,0.138,0.755,0.525
1584097083421,2020-03-13T10:58:03.421,47.321,0.279,0.669,0.722
1584097083440,2020-03-13T10:58:03.440,47.340,0.322,0.759,0.719
1584097083460,2020-03-13T10:58:03.460,47.360,0.353,0.953,0.480
1584097083481,2020-03-13T10:58:03.481,47.381,0.343,0.955,0.275
1584097083500,2020-03-13T10:58:03.500,47.400,0.267,0.840,0.264
1584097083520,2020-03-13T10:58:03.520,47.420,0.095,0.793,0.468
1584097083539,2020-03-13T10:58:03.539,47.439,0.145,0.805,0.622
1584097083560,2020-03-13T10:58:03.560,47.460,0.239,0.797,0.566
1584097083579,2020-03-13T10:58:03.579,47.479,0.093,0.793,0.310
1584097083600,2020-03-13T10:58:03.600,47.500,0.091,0.709,0.366
1584097083619,2020-03-13T10:58:03.619,47.519,0.315,0.796,0.670
1584097083639,2020-03-13T10:58:03.639,47.539,0.305,0.812,0.649
1584097083660,2020-03-13T10:58:03.660,47.560,0.230,0.774,0.529
1584097083679,2020-03-13T10:58:03.679,47.579,0.166,0.824,0.453
1584097083699,2020-03-13T10:58:03.699,47.599,0.174,0.845,0.455
1584097083718,2020-03-13T10:58:03.718,47.618,0.174,0.829,0.548
1584097083739,2020-03-13T10:58:03.739,47.639,0.203,0.757,0.611
1584097083758,2020-03-13T10:58:03.758,47.658,0.254,0.856,0.475
1584097083778,2020-03-13T10:58:03.778,47.678,0.187,0.847,0.372
1584097083799,2020-03-13T10:58:03.799,47.699,0.162,0.783,0.531
1584097083818,2020-03-13T10:58:03.818,47.718,0.242,0.794,0.564
1584097083838,2020-03-13T10:58:03.838,47.738,0.232,0.803,0.495
1584097083857,2020-03-13T10:58:03.857,47.757,0.225,0.811,0.426
1584097083878,2020-03-13T10:58:03.878,47.778,0.293,0.828,0.483
1584097083897,2020-03-13T10:58:03.897,47.797,0.308,0.770,0.722
1584097083917,2020-03-13T10:58:03.917,47.817,0.308,0.764,0.868
1584097083938,2020-03-13T10:58:03.938,47.838,0.684,0.925,0.426
1584097083957,2020-03-13T10:58:03.957,47.857,0.026,0.809,-0.004
1584097083977,2020-03-13T10:58:03.977,47.877,-0.698,0.767,0.040
1584097083996,2020-03-13T10:58:03.996,47.896,0.109,0.777,0.414
1584097084017,2020-03-13T10:58:04.017,47.917,0.568,0.740,0.740
1584097084036,2020-03-13T10:58:04.036,47.936,0.399,0.794,0.820
1584097084057,2020-03-13T10:58:04.057,47.957,0.082,0.823,0.680
1584097084077,2020-03-13T10:58:04.077,47.977,0.273,0.934,0.435
1584097084096,2020-03-13T10:58:04.096,47.996,0.449,0.779,0.456
1584097084117,2020-03-13T10:58:04.117,48.017,0.081,0.830,0.521
1584097084136,2020-03-13T10:58:04.136,48.036,-0.030,0.874,0.339
1584097084156,2020-03-13T10:58:04.156,48.056,0.194,0.843,0.284
1584097084175,2020-03-13T10:58:04.175,48.075,0.277,0.851,0.407
1584097084196,2020-03-13T10:58:04.196,48.096,0.277,0.918,0.483
1584097084216,2020-03-13T10:58:04.216,48.116,0.185,0.872,0.417
1584097084235,2020-03-13T10:58:04.235,48.135,0.067,0.697,0.569
1584097084256,2020-03-13T10:58:04.256,48.156,0.241,0.615,0.905
1584097084275,2020-03-13T10:58:04.275,48.175,0.214,0.645,0.885
1584097084295,2020-03-13T10:58:04.295,48.195,0.138,0.788,0.609
1584097084314,2020-03-13T10:58:04.314,48.214,0.216,0.871,0.458
1584097084335,2020-03-13T10:58:04.335,48.235,0.276,0.860,0.414
1584097084355,2020-03-13T10:58:04.355,48.255,-0.108,0.890,-0.091
1584097084374,2020-03-13T10:58:04.374,48.274,-0.162,0.885,-0.075
1584097084395,2020-03-13T10:58:04.395,48.295,0.546,0.662,0.814
1584097084414,2020-03-13T10:58:04.414,48.314,0.444,0.733,0.959
1584097084434,2020-03-13T10:58:04.434,48.334,0.236,0.824,0.731
1584097084454,2020-03-13T10:58:04.454,48.354,0.394,0.839,0.589
1584097084474,2020-03-13T10:58:04.474,48.374,0.198,0.851,0.331
1584097084493,2020-03-13T10:58:04.493,48.393,-0.341,0.810,0.022
1584097084514,2020-03-13T10:58:04.514,48.414,0.106,0.723,0.508
1584097084534,2020-03-13T10:58:04.534,48.434,0.647,0.868,0.731
1584097084553,2020-03-13T10:58:04.553,48.453,0.396,0.884,0.585
1584097084574,2020-03-13T10:58:04.574,48.474,0.254,0.843,0.511
1584097084593,2020-03-13T10:58:04.593,48.493,0.254,0.813,0.506
1584097084613,2020-03-13T10:58:04.613,48.513,-0.046,0.844,0.263
1584097084632,2020-03-13T10:58:04.632,48.532,-0.001,0.888,0.013
1584097084653,2020-03-13T10:58:04.653,48.553,0.354,0.783,0.415
1584097084673,2020-03-13T10:58:04.673,48.573,0.461,0.683,0.940
1584097084692,2020-03-13T10:58:04.692,48.592,0.260,0.757,0.896
1584097084713,2020-03-13T10:58:04.713,48.613,0.260,0.832,0.672
1584097084732,2020-03-13T10:58:04.732,48.632,-0.021,0.878,0.149
1584097084752,2020-03-13T10:58:04.752,48.652,-0.308,0.880,-0.053
1584097084771,2020-03-13T10:58:04.771,48.671,0.381,0.744,0.531
1584097084792,2020-03-13T10:58:04.792,48.692,0.714,0.702,0.973
1584097084812,2020-03-13T10:58:04.812,48.712,0.235,0.762,0.866
1584097084831,2020-03-13T10:58:04.831,48.731,0.082,0.898,0.460
1584097084852,2020-03-13T10:58:04.852,48.752,-0.092,0.967,-0.207
1584097084871,2020-03-13T10:58:04.871,48.771,0.058,0.762,0.330
1584097084892,2020-03-13T10:58:04.892,48.792,0.573,0.642,0.977
1584097084911,2020-03-13T10:58:04.911,48.811,0.369,0.709,0.903
1584097084931,2020-03-13T10:58:04.931,48.831,0.131,0.757,0.631
1584097084952,2020-03-13T10:58:04.952,48.852,0.441,0.813,0.579
1584097084971,2020-03-13T10:58:04.971,48.871,0.387,0.933,0.330
1584097084991,2020-03-13T10:58:04.991,48.891,0.011,0.966,-0.015
1584097085010,2020-03-13T10:58:05.010,48.910,0.006,0.751,0.185
1584097085031,2020-03-13T10:58:05.031,48.931,0.339,0.706,0.683
1584097085050,2020-03-13T10:58:05.050,48.950,0.488,0.761,0.839
1584097085070,2020-03-13T10:58:05.070,48.970,0.516,0.774,0.592
1584097085091,2020-03-13T10:58:05.091,48.991,0.101,0.727,0.295
1584097085110,2020-03-13T10:58:05.110,49.010,0.052,0.703,0.482
1584097085130,2020-03-13T10:58:05.130,49.030,0.247,0.673,0.722
1584097085149,2020-03-13T10:58:05.149,49.049,0.368,0.762,0.646
1584097085170,2020-03-13T10:58:05.170,49.070,0.307,0.843,0.498
1584097085189,2020-03-13T10:58:05.189,49.089,0.263,0.815,0.469
1584097085209,2020-03-13T10:58:05.209,49.109,0.166,0.794,0.461
1584097085230,2020-03-13T10:58:05.230,49.130,0.234,0.816,0.441
1584097085249,2020-03-13T10:58:05.249,49.149,0.214,0.831,0.416
1584097085269,2020-03-13T10:58:05.269,49.169,0.276,0.739,0.589
1584097085288,2020-03-13T10:58:05.288,49.188,0.314,0.662,0.724
1584097085309,2020-03-13T10:58:05.309,49.209,0.274,0.734,0.590
1584097085328,2020-03-13T10:58:05.328,49.228,0.312,0.807,0.522
1584097085349,2020-03-13T10:58:05.349,49.249,0.407,0.818,0.600
1584097085368,2020-03-13T10:58:05.368,49.268,0.233,0.821,0.547
1584097085388,2020-03-13T10:58:05.388,49.288,-0.061,0.831,0.338
1584097085409,2020-03-13T10:58:05.409,49.309,0.075,0.825,0.399
1584097085428,2020-03-13T10:58:05.428,49.328,0.334,0.782,0.605
1584097085448,2020-03-13T10:58:05.448,49.348,0.291,0.780,0.649
1584097085467,2020-03-13T10:58:05.467,49.367,0.200,0.836,0.526
1584097085488,2020-03-13T10:58:05.488,49.388,0.283,0.841,0.498
1584097085507,2020-03-13T10:58:05.507,49.407,0.284,0.802,0.510
1584097085527,2020-03-13T10:58:05.527,49.427,0.129,0.781,0.549
1584097085548,2020-03-13T10:58:05.548,49.448,0.208,0.829,0.560
1584097085567,2020-03-13T10:58:05.567,49.467,0.188,0.813,0.395
1584097085587,2020-03-13T10:58:05.587,49.487,0.073,0.778,0.345
1584097085606,2020-03-13T10:58:05.606,49.506,0.086,0.773,0.396
1584097085627,2020-03-13T10:58:05.627,49.527,0.186,0.717,0.579
1584097085646,2020-03-13T10:58:05.646,49.546,0.206,0.729,0.771
1584097085666,2020-03-13T10:58:05.666,49.566,0.356,0.753,0.770
1584097085687,2020-03-13T10:58:05.687,49.587,0.365,0.790,0.611
1584097085706,2020-03-13T10:58:05.706,49.606,0.195,0.772,0.542
1584097085726,2020-03-13T10:58:05.726,49.626,0.269,0.761,0.597
1584097085746,2020-03-13T10:58:05.746,49.646,0.162,0.858,0.418
1584097085766,2020-03-13T10:58:05.766,49.666,0.088,0.915,0.021
1584097085785,2020-03-13T10:58:05.785,49.685,0.167,0.699,0.490
1584097085806,2020-03-13T10:58:05.806,49.706,0.304,0.585,1.106
1584097085826,2020-03-13T10:58:05.826,49.726,0.295,0.801,0.740
1584097085845,2020-03-13T10:58:05.845,49.745,0.292,0.866,0.452
1584097085866,2020-03-13T10:58:05.866,49.766,0.273,0.828,0.500
1584097085885,2020-03-13T10:58:05.885,49.785,0.012,0.908,0.130
1584097085905,2020-03-13T10:58:05.905,49.805,-0.154,0.838,0.028
1584097085924,2020-03-13T10:58:05.924,49.824,0.306,0.636,0.808
1584097085945,2020-03-13T10:58:05.945,49.845,0.405,0.667,1.066
1584097085965,2020-03-13T10:58:05.965,49.865,0.208,0.796,0.740
1584097085984,2020-03-13T10:58:05.984,49.884,0.273,0.774,0.654
1584097086005,2020-03-13T10:58:06.005,49.905,0.151,0.781,0.578
1584097086024,2020-03-13T10:58:06.024,49.924,0.061,0.833,0.318
1584097086044,2020-03-13T10:58:06.044,49.944,0.034,0.750,0.495
1584097086063,2020-03-13T10:58:06.063,49.963,0.172,0.730,0.758
1584097086084,2020-03-13T10:58:06.084,49.984,0.308,0.837,0.661
1584097086104,2020-03-13T10:58:06.104,50.004,0.326,0.820,0.631
1584097086123,2020-03-13T10:58:06.123,50.023,0.130,0.795,0.463
1584097086144,2020-03-13T10:58:06.144,50.044,-0.159,0.832,0.239
1584097086163,2020-03-13T10:58:06.163,50.063,-0.118,0.832,0.346
1584097086184,2020-03-13T10:58:06.184,50.084,0.198,0.789,0.644
1584097086203,2020-03-13T10:58:06.203,50.103,0.369,0.742,0.767
1584097086223,2020-03-13T10:58:06.223,50.123,0.338,0.668,0.790
1584097086244,2020-03-13T10:58:06.244,50.144,0.044,0.671,0.653
1584097086263,2020-03-13T10:58:06.263,50.163,0.140,0.766,0.592
1584097086283,2020-03-13T10:58:06.283,50.183,0.166,0.869,0.557
1584097086302,2020-03-13T10:58:06.302,50.202,0.077,0.825,0.496
1584097086323,2020-03-13T10:58:06.323,50.223,0.428,0.638,0.892
1584097086342,2020-03-13T10:58:06.342,50.242,0.181,0.761,0.679
1584097086362,2020-03-13T10:58:06.362,50.262,0.064,0.741,0.579
1584097086381,2020-03-13T10:58:06.381,50.281,0.026,0.792,0.389
1584097086402,2020-03-13T10:58:06.402,50.302,0.083,0.797,0.296
1584097086422,2020-03-13T10:58:06.422,50.322,0.164,0.741,0.500
1584097086441,2020-03-13T10:58:06.441,50.341,0.061,0.714,0.689
1584097086462,2020-03-13T10:58:06.462,50.362,0.200,0.778,0.604
1584097086481,2020-03-13T10:58:06.481,50.381,0.208,0.791,0.477
1584097086501,2020-03-13T10:58:06.501,50.401,0.056,0.786,0.432
1584097086520,2020-03-13T10:58:06.520,50.420,0.070,0.717,0.721
1584097086541,2020-03-13T10:58:06.541,50.441,0.167,0.748,0.748
1584097086561,2020-03-13T10:58:06.561,50.461,0.265,0.781,0.671
1584097086580,2020-03-13T10:58:06.580,50.480,0.351,0.791,0.671
1584097086601,2020-03-13T10:58:06.601,50.501,0.329,0.818,0.585
1584097086620,2020-03-13T10:58:06.620,50.520,0.151,0.844,0.430
1584097086641,2020-03-13T10:58:06.641,50.541,-0.022,0.831,0.279
1584097086660,2020-03-13T10:58:06.660,50.560,0.133,0.827,0.275
1584097086680,2020-03-13T10:58:06.680,50.580,0.388,0.640,0.494
1584097086701,2020-03-13T10:58:06.701,50.601,0.288,0.697,0.777
1584097086720,2020-03-13T10:58:06.720,50.620,0.128,0.786,0.730
1584097086740,2020-03-13T10:58:06.740,50.640,0.094,0.801,0.585
1584097086759,2020-03-13T10:58:06.759,50.659,0.172,0.779,0.614
1584097086780,2020-03-13T10:58:06.780,50.680,0.191,0.784,0.566
1584097086799,2020-03-13T10:58:06.799,50.699,0.145,0.792,0.509
1584097086819,2020-03-13T10:58:06.819,50.719,0.054,0.847,0.382
1584097086840,2020-03-13T10:58:06.840,50.740,0.099,0.779,0.601
1584097086859,2020-03-13T10:58:06.859,50.759,0.124,0.749,0.782
1584097086879,2020-03-13T10:58:06.879,50.779,0.294,0.807,0.658
1584097086898,2020-03-13T10:58:06.898,50.798,0.232,0.730,0.640
1584097086919,2020-03-13T10:58:06.919,50.819,0.063,0.701,0.644
1584097086938,2020-03-13T10:58:06.938,50.838,0.132,0.800,0.549
1584097086958,2020-03-13T10:58:06.958,50.858,0.241,0.851,0.405
1584097086979,2020-03-13T10:58:06.979,50.879,0.209,0.763,0.366
1584097086998,2020-03-13T10:58:06.998,50.898,0.091,0.492,0.523
1584097087018,2020-03-13T10:58:07.018,50.918,0.034,0.490,0.849
1584097087038,2020-03-13T10:58:07.038,50.938,0.170,0.680,0.787
1584097087058,2020-03-13T10:58:07.058,50.958,0.539,0.757,0.688
1584097087077,2020-03-13T10:58:07.077,50.977,0.311,0.850,0.423
1584097087098,2020-03-13T10:58:07.098,50.998,0.235,0.681,0.554
1584097087118,2020-03-13T10:58:07.118,51.018,0.155,0.665,0.703
1584097087137,2020-03-13T10:58:07.137,51.037,0.195,0.716,0.677
1584097087158,2020-03-13T10:58:07.158,51.058,0.223,0.746,0.583
1584097087177,2020-03-13T10:58:07.177,51.077,0.163,0.728,0.519
1584097087197,2020-03-13T10:58:07.197,51.097,0.045,0.744,0.552
1584097087216,2020-03-13T10:58:07.216,51.116,0.061,0.792,0.527
1584097087237,2020-03-13T10:58:07.237,51.137,0.151,0.724,0.682
1584097087256,2020-03-13T10:58:07.256,51.156,0.211,0.725,0.554
1584097087276,2020-03-13T10:58:07.276,51.176,0.206,0.824,0.377
1584097087297,2020-03-13T10:58:07.297,51.197,0.122,0.776,0.343
1584097087316,2020-03-13T10:58:07.316,51.216,0.146,0.817,0.519
1584097087336,2020-03-13T10:58:07.336,51.236,0.231,0.825,0.633
1584097087355,2020-03-13T10:58:07.355,51.255,0.176,0.819,0.481
1584097087376,2020-03-13T10:58:07.376,51.276,0.192,0.893,0.478
1584097087395,2020-03-13T10:58:07.395,51.295,0.262,0.944,0.496
1584097087415,2020-03-13T10:58:07.415,51.315,0.322,0.979,0.419
1584097087436,2020-03-13T10:58:07.436,51.336,0.162,0.938,0.335
1584097087455,2020-03-13T10:58:07.455,51.355,0.052,0.829,0.418
1584097087475,2020-03-13T10:58:07.475,51.375,-0.043,0.845,0.442
1584097087495,2020-03-13T10:58:07.495,51.395,-0.045,0.850,0.319
1584097087515,2020-03-13T10:58:07.515,51.415,0.078,0.875,0.419
1584097087534,2020-03-13T10:58:07.534,51.434,0.260,0.916,0.566
1584097087555,2020-03-13T10:58:07.555,51.455,0.145,0.881,0.505
1584097087575,2020-03-13T10:58:07.575,51.475,0.091,0.811,0.620
1584097087594,2020-03-13T10:58:07.594,51.494,0.155,0.876,0.662
1584097087615,2020-03-13T10:58:07.615,51.515,0.248,0.928,0.484
1584097087634,2020-03-13T10:58:07.634,51.534,0.067,0.866,0.324
1584097087654,2020-03-13T10:58:07.654,51.554,0.089,0.766,0.613
1584097087673,2020-03-13T10:58:07.673,51.573,0.149,0.807,0.570
1584097087694,2020-03-13T10:58:07.694,51.594,0.130,0.828,0.440
1584097087714,2020-03-13T10:58:07.714,51.614,0.113,0.816,0.458
1584097087733,2020-03-13T10:58:07.733,51.633,0.133,0.815,0.456
1584097087754,2020-03-13T10:58:07.754,51.654,0.197,0.818,0.478
1584097087773,2020-03-13T10:58:07.773,51.673,0.217,0.820,0.458
1584097087793,2020-03-13T10:58:07.793,51.693,0.222,0.845,0.394
1584097087812,2020-03-13T10:58:07.812,51.712,0.213,0.847,0.388
1584097087833,2020-03-13T10:58:07.833,51.733,0.263,0.826,0.451
1584097087853,2020-03-13T10:58:07.853,51.753,0.257,0.795,0.495
1584097087872,2020-03-13T10:58:07.872,51.772,0.199,0.785,0.502
1584097087893,2020-03-13T10:58:07.893,51.793,0.135,0.813,0.451
1584097087912,2020-03-13T10:58:07.912,51.812,0.248,0.766,0.612
1584097087933,2020-03-13T10:58:07.933,51.833,0.225,0.630,0.792
1584097087952,2020-03-13T10:58:07.952,51.852,0.148,0.682,0.788
1584097087972,2020-03-13T10:58:07.972,51.872,0.250,0.792,0.692
1584097087993,2020-03-13T10:58:07.993,51.893,0.254,0.855,0.555
1584097088012,2020-03-13T10:58:08.012,51.912,0.349,0.775,0.609
1584097088032,2020-03-13T10:58:08.032,51.932,0.217,0.700,0.718
1584097088051,2020-03-13T10:58:08.051,51.951,0.065,0.796,0.587
1584097088072,2020-03-13T10:58:08.072,51.972,0.013,0.854,0.335
1584097088091,2020-03-13T10:58:08.091,51.991,0.040,0.761,0.320
1584097088111,2020-03-13T10:58:08.111,52.011,0.165,0.664,0.620
1584097088132,2020-03-13T10:58:08.132,52.032,0.127,0.681,0.751
1584097088151,2020-03-13T10:58:08.151,52.051,0.102,0.695,0.711
1584097088171,2020-03-13T10:58:08.171,52.071,0.153,0.783,0.519
1584097088190,2020-03-13T10:58:08.190,52.090,0.001,0.779,0.316
1584097088211,2020-03-13T10:58:08.211,52.111,-0.098,0.688,0.479
1584097088230,2020-03-13T10:58:08.230,52.130,0.120,0.617,0.777
1584097088250,2020-03-13T10:58:08.250,52.150,0.193,0.668,0.806
1584097088269,2020-03-13T10:58:08.269,52.169,0.174,0.754,0.700
1584097088290,2020-03-13T10:58:08.290,52.190,0.180,0.770,0.720
1584097088310,2020-03-13T10:58:08.310,52.210,0.181,0.751,0.653
1584097088329,2020-03-13T10:58:08.329,52.229,0.223,0.713,0.624
1584097088350,2020-03-13T10:58:08.350,52.250,0.047,0.743,0.570
1584097088369,2020-03-13T10:58:08.369,52.269,0.021,0.732,0.513
1584097088390,2020-03-13T10:58:08.390,52.290,0.080,0.643,0.822
1584097088409,2020-03-13T10:58:08.409,52.309,0.144,0.698,0.839
1584097088429,2020-03-13T10:58:08.429,52.329,0.345,0.808,0.532
1584097088450,2020-03-13T10:58:08.450,52.350,-0.001,0.785,0.512
1584097088469,2020-03-13T10:58:08.469,52.369,-0.077,0.738,0.485
1584097088489,2020-03-13T10:58:08.489,52.389,0.116,0.648,0.772
1584097088508,2020-03-13T10:58:08.508,52.408,0.237,0.719,0.789
1584097088529,2020-03-13T10:58:08.529,52.429,0.402,0.816,0.647
1584097088548,2020-03-13T10:58:08.548,52.448,0.301,0.785,0.561
1584097088568,2020-03-13T10:58:08.568,52.468,0.148,0.740,0.586
1584097088589,2020-03-13T10:58:08.589,52.489,0.105,0.715,0.545
1584097088608,2020-03-13T10:58:08.608,52.508,0.091,0.685,0.559
1584097088628,2020-03-13T10:58:08.628,52.528,0.251,0.708,0.606
1584097088647,2020-03-13T10:58:08.647,52.547,0.280,0.754,0.634
1584097088668,2020-03-13T10:58:08.668,52.568,0.225,0.748,0.599
1584097088687,2020-03-13T10:58:08.687,52.587,0.217,0.743,0.578
1584097088707,2020-03-13T10:58:08.707,52.607,0.248,0.729,0.619
1584097088728,2020-03-13T10:58:08.728,52.628,0.234,0.791,0.462
1584097088747,2020-03-13T10:58:08.747,52.647,0.208,0.783,0.316
1584097088767,2020-03-13T10:58:08.767,52.667,0.132,0.712,0.529
1584097088787,2020-03-13T10:58:08.787,52.687,0.191,0.702,0.703
1584097088807,2020-03-13T10:58:08.807,52.707,0.248,0.766,0.665
1584097088826,2020-03-13T10:58:08.826,52.726,0.255,0.747,0.679
1584097088847,2020-03-13T10:58:08.847,52.747,0.158,0.748,0.655
1584097088867,2020-03-13T10:58:08.867,52.767,0.078,0.751,0.707
1584097088886,2020-03-13T10:58:08.886,52.786,0.160,0.739,0.789
1584097088907,2020-03-13T10:58:08.907,52.807,0.179,0.750,0.644
1584097088926,2020-03-13T10:58:08.926,52.826,0.200,0.697,0.455
1584097088946,2020-03-13T10:58:08.946,52.846,0.089,0.658,0.695
1584097088965,2020-03-13T10:58:08.965,52.865,-0.005,0.679,0.857
1584097088986,2020-03-13T10:58:08.986,52.886,0.265,0.611,0.803
1584097089006,2020-03-13T10:58:09.006,52.906,0.340,0.640,0.589
1584097089025,2020-03-13T10:58:09.025,52.925,0.224,0.785,0.338
1584097089046,2020-03-13T10:58:09.046,52.946,0.020,0.772,0.341
1584097089065,2020-03-13T10:58:09.065,52.965,0.068,0.588,0.702
1584097089085,2020-03-13T10:58:09.085,52.985,0.322,0.726,0.703
1584097089104,2020-03-13T10:58:09.104,53.004,0.393,0.805,0.584
1584097089125,2020-03-13T10:58:09.125,53.025,0.219,0.716,0.550
1584097089145,2020-03-13T10:58:09.145,53.045,0.068,0.675,0.677
1584097089164,2020-03-13T10:58:09.164,53.064,0.217,0.697,0.716
1584097089185,2020-03-13T10:58:09.185,53.085,0.228,0.731,0.676
1584097089204,2020-03-13T10:58:09.204,53.104,0.174,0.752,0.592
1584097089225,2020-03-13T10:58:09.225,53.125,0.200,0.728,0.675
1584097089244,2020-03-13T10:58:09.244,53.144,0.204,0.733,0.660
1584097089264,2020-03-13T10:58:09.264,53.164,0.139,0.742,0.581
1584097089283,2020-03-13T10:58:09.283,53.183,0.223,0.706,0.658
1584097089304,2020-03-13T10:58:09.304,53.204,0.313,0.793,0.649
1584097089324,2020-03-13T10:58:09.324,53.224,0.402,0.821,0.626
1584097089343,2020-03-13T10:58:09.343,53.243,0.194,0.797,0.560
1584097089364,2020-03-13T10:58:09.364,53.264,-0.026,0.787,0.417
1584097089383,2020-03-13T10:58:09.383,53.283,0.037,0.810,0.318
1584097089403,2020-03-13T10:58:09.403,53.303,0.058,0.782,0.340
1584097089422,2020-03-13T10:58:09.422,53.322,0.148,0.715,0.575
1584097089443,2020-03-13T10:58:09.443,53.343,0.256,0.648,0.864
1584097089463,2020-03-13T10:58:09.463,53.363,0.196,0.742,0.735
1584097089482,2020-03-13T10:58:09.482,53.382,0.230,0.781,0.663
1584097089503,2020-03-13T10:58:09.503,53.403,0.144,0.856,0.348
1584097089522,2020-03-13T10:58:09.522,53.422,-0.037,0.831,0.108
1584097089542,2020-03-13T10:58:09.542,53.442,0.066,0.557,0.896
1584097089561,2020-03-13T10:58:09.561,53.461,0.341,0.664,0.963
1584097089582,2020-03-13T10:58:09.582,53.482,0.315,0.846,0.559
1584097089602,2020-03-13T10:58:09.602,53.502,0.243,0.815,0.541
1584097089621,2020-03-13T10:58:09.621,53.521,0.270,0.906,0.316
1584097089642,2020-03-13T10:58:09.642,53.542,0.087,0.776,0.290
1584097089661,2020-03-13T10:58:09.661,53.561,0.238,0.687,0.627
1584097089682,2020-03-13T10:58:09.682,53.582,0.422,0.708,0.759
1584097089701,2020-03-13T10:58:09.701,53.601,0.369,0.759,0.689
1584097089721,2020-03-13T10:58:09.721,53.621,0.380,0.754,0.669
1584097089742,2020-03-13T10:58:09.742,53.642,0.182,0.740,0.662
1584097089761,2020-03-13T10:58:09.761,53.661,0.082,0.836,0.489
1584097089781,2020-03-13T10:58:09.781,53.681,0.135,0.757,0.390
1584097089800,2020-03-13T10:58:09.800,53.700,0.141,0.721,0.578
1584097089821,2020-03-13T10:58:09.821,53.721,0.249,0.741,0.594
1584097089840,2020-03-13T10:58:09.840,53.740,0.217,0.766,0.648
1584097089860,2020-03-13T10:58:09.860,53.760,0.192,0.766,0.665
1584097089881,2020-03-13T10:58:09.881,53.781,0.221,0.767,0.663
1584097089900,2020-03-13T10:58:09.900,53.800,0.349,0.777,0.690
1584097089920,2020-03-13T10:58:09.920,53.820,0.199,0.719,0.634
1584097089939,2020-03-13T10:58:09.939,53.839,0.154,0.741,0.451
1584097089960,2020-03-13T10:58:09.960,53.860,0.157,0.771,0.293
1584097089979,2020-03-13T10:58:09.979,53.879,0.051,0.723,0.469
1584097089999,2020-03-13T10:58:09.999,53.899,0.133,0.619,0.755
1584097090020,2020-03-13T10:58:10.020,53.920,0.327,0.682,0.777
1584097090039,2020-03-13T10:58:10.039,53.939,0.324,0.783,0.561
1584097090059,2020-03-13T10:58:10.059,53.959,0.194,0.724,0.525
1584097090079,2020-03-13T10:58:10.079,53.979,0.178,0.704,0.618
1584097090099,2020-03-13T10:58:10.099,53.999,0.215,0.753,0.601
1584097090118,2020-03-13T10:58:10.118,54.018,0.258,0.762,0.570
1584097090139,2020-03-13T10:58:10.139,54.039,0.238,0.768,0.531
1584097090159,2020-03-13T10:58:10.159,54.059,0.238,0.773,0.529
1584097090178,2020-03-13T10:58:10.178,54.078,0.242,0.747,0.532
1584097090199,2020-03-13T10:58:10.199,54.099,0.177,0.706,0.612
1584097090218,2020-03-13T10:58:10.218,54.118,0.389,0.688,0.839
1584097090238,2020-03-13T10:58:10.238,54.138,0.472,0.707,0.853
1584097090257,2020-03-13T10:58:10.257,54.157,0.183,0.726,0.577
1584097090278,2020-03-13T10:58:10.278,54.178,0.033,0.758,0.418
1584097090297,2020-03-13T10:58:10.297,54.197,0.162,0.803,0.459
1584097090317,2020-03-13T10:58:10.317,54.217,-0.033,0.856,0.401
1584097090338,2020-03-13T10:58:10.338,54.238,-0.154,0.848,0.310
1584097090357,2020-03-13T10:58:10.357,54.257,0.205,0.735,0.573
1584097090377,2020-03-13T10:58:10.377,54.277,0.305,0.702,0.808
1584097090396,2020-03-13T10:58:10.396,54.296,0.280,0.712,0.847
