epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584096772052,2020-03-13T10:52:52.052,58.807,0.147,-0.072,0.947
1584096772071,2020-03-13T10:52:52.071,58.826,0.147,-0.071,0.949
1584096772091,2020-03-13T10:52:52.091,58.846,0.148,-0.073,0.952
1584096772110,2020-03-13T10:52:52.110,58.865,0.143,-0.073,0.951
1584096772131,2020-03-13T10:52:52.131,58.886,0.147,-0.073,0.950
1584096772151,2020-03-13T10:52:52.151,58.906,0.149,-0.072,0.949
1584096772170,2020-03-13T10:52:52.170,58.925,0.146,-0.073,0.951
1584096772191,2020-03-13T10:52:52.191,58.946,0.145,-0.075,0.950
1584096772210,2020-03-13T10:52:52.210,58.965,0.147,-0.073,0.948
1584096772230,2020-03-13T10:52:52.230,58.985,0.147,-0.073,0.948
1584096772249,2020-03-13T10:52:52.249,59.004,0.146,-0.073,0.949
1584096772270,2020-03-13T10:52:52.270,59.025,0.151,-0.072,0.949
1584096772290,2020-03-13T10:52:52.290,59.045,0.149,-0.074,0.948
1584096772309,2020-03-13T10:52:52.309,59.064,0.150,-0.073,0.949
1584096772330,2020-03-13T10:52:52.330,59.085,0.148,-0.072,0.951
1584096772349,2020-03-13T10:52:52.349,59.104,0.145,-0.071,0.950
1584096772369,2020-03-13T10:52:52.369,59.124,0.147,-0.071,0.948
1584096772388,2020-03-13T10:52:52.388,59.143,0.148,-0.073,0.950
1584096772409,2020-03-13T10:52:52.409,59.164,0.149,-0.074,0.950
1584096772429,2020-03-13T10:52:52.429,59.184,0.148,-0.074,0.947
1584096772449,2020-03-13T10:52:52.449,59.204,0.144,-0.071,0.947
1584096772469,2020-03-13T10:52:52.469,59.224,0.147,-0.072,0.949
1584096772488,2020-03-13T10:52:52.488,59.243,0.149,-0.072,0.952
1584096772509,2020-03-13T10:52:52.509,59.264,0.144,-0.071,0.950
1584096772528,2020-03-13T10:52:52.528,59.283,0.145,-0.073,0.949
1584096772548,2020-03-13T10:52:52.548,59.303,0.148,-0.072,0.952
1584096772567,2020-03-13T10:52:52.567,59.322,0.144,-0.072,0.952
1584096772588,2020-03-13T10:52:52.588,59.343,0.142,-0.070,0.950
1584096772608,2020-03-13T10:52:52.608,59.363,0.146,-0.072,0.947
1584096772627,2020-03-13T10:52:52.627,59.382,0.149,-0.072,0.952
1584096772648,2020-03-13T10:52:52.648,59.403,0.146,-0.072,0.951
1584096772667,2020-03-13T10:52:52.667,59.422,0.145,-0.074,0.947
1584096772687,2020-03-13T10:52:52.687,59.442,0.145,-0.072,0.951
1584096772706,2020-03-13T10:52:52.706,59.461,0.145,-0.072,0.953
1584096772727,2020-03-13T10:52:52.727,59.482,0.147,-0.071,0.948
1584096772747,2020-03-13T10:52:52.747,59.502,0.148,-0.072,0.949
1584096772766,2020-03-13T10:52:52.766,59.521,0.141,-0.071,0.950
1584096772787,2020-03-13T10:52:52.787,59.542,0.143,-0.070,0.949
1584096772806,2020-03-13T10:52:52.806,59.561,0.148,-0.071,0.949
1584096772826,2020-03-13T10:52:52.826,59.581,0.148,-0.070,0.951
1584096772845,2020-03-13T10:52:52.845,59.600,0.145,-0.071,0.953
1584096772866,2020-03-13T10:52:52.866,59.621,0.145,-0.070,0.951
1584096772887,2020-03-13T10:52:52.887,59.642,0.149,-0.070,0.948
1584096772906,2020-03-13T10:52:52.906,59.661,0.151,-0.072,0.949
1584096772926,2020-03-13T10:52:52.926,59.681,0.154,-0.074,0.952
1584096772945,2020-03-13T10:52:52.945,59.700,0.147,-0.072,0.951
1584096772966,2020-03-13T10:52:52.966,59.721,0.142,-0.075,0.948
1584096772985,2020-03-13T10:52:52.985,59.740,0.147,-0.075,0.949
1584096773005,2020-03-13T10:52:53.005,59.760,0.145,-0.072,0.949
1584096773024,2020-03-13T10:52:53.024,59.779,0.146,-0.070,0.947
1584096773045,2020-03-13T10:52:53.045,59.800,0.151,-0.074,0.951
1584096773065,2020-03-13T10:52:53.065,59.820,0.150,-0.072,0.951
1584096773084,2020-03-13T10:52:53.084,59.839,0.146,-0.072,0.949
1584096773105,2020-03-13T10:52:53.105,59.860,0.146,-0.073,0.950
1584096773124,2020-03-13T10:52:53.124,59.879,0.148,-0.075,0.951
1584096773144,2020-03-13T10:52:53.144,59.899,0.151,-0.072,0.948
1584096773163,2020-03-13T10:52:53.163,59.918,0.147,-0.072,0.947
1584096773184,2020-03-13T10:52:53.184,59.939,0.145,-0.073,0.951
1584096773204,2020-03-13T10:52:53.204,59.959,0.142,-0.070,0.952
1584096773223,2020-03-13T10:52:53.223,59.978,0.141,-0.071,0.949
1584096773244,2020-03-13T10:52:53.244,59.999,0.145,-0.074,0.948
1584096773263,2020-03-13T10:52:53.263,60.018,0.150,-0.074,0.951
1584096773283,2020-03-13T10:52:53.283,60.038,0.145,-0.072,0.952
1584096773303,2020-03-13T10:52:53.303,60.058,0.136,-0.071,0.947
1584096773323,2020-03-13T10:52:53.323,60.078,0.144,-0.070,0.950
1584096773344,2020-03-13T10:52:53.344,60.099,0.150,-0.073,0.952
1584096773363,2020-03-13T10:52:53.363,60.118,0.144,-0.072,0.951
1584096773383,2020-03-13T10:52:53.383,60.138,0.140,-0.072,0.951
1584096773402,2020-03-13T10:52:53.402,60.157,0.135,-0.072,0.952
1584096773423,2020-03-13T10:52:53.423,60.178,0.137,-0.070,0.950
1584096773442,2020-03-13T10:52:53.442,60.197,0.146,-0.072,0.952
1584096773462,2020-03-13T10:52:53.462,60.217,0.143,-0.071,0.951
1584096773483,2020-03-13T10:52:53.483,60.238,0.140,-0.071,0.949
1584096773502,2020-03-13T10:52:53.502,60.257,0.141,-0.071,0.952
1584096773522,2020-03-13T10:52:53.522,60.277,0.144,-0.070,0.952
1584096773541,2020-03-13T10:52:53.541,60.296,0.143,-0.070,0.949
1584096773562,2020-03-13T10:52:53.562,60.317,0.143,-0.073,0.948
1584096773581,2020-03-13T10:52:53.581,60.336,0.145,-0.073,0.950
1584096773601,2020-03-13T10:52:53.601,60.356,0.142,-0.072,0.949
1584096773620,2020-03-13T10:52:53.620,60.375,0.144,-0.071,0.949
1584096773641,2020-03-13T10:52:53.641,60.396,0.148,-0.070,0.950
1584096773661,2020-03-13T10:52:53.661,60.416,0.143,-0.072,0.952
1584096773680,2020-03-13T10:52:53.680,60.435,0.138,-0.071,0.949
1584096773701,2020-03-13T10:52:53.701,60.456,0.144,-0.071,0.950
1584096773720,2020-03-13T10:52:53.720,60.475,0.146,-0.072,0.950
1584096773741,2020-03-13T10:52:53.741,60.496,0.147,-0.071,0.949
1584096773760,2020-03-13T10:52:53.760,60.515,0.147,-0.071,0.951
1584096773780,2020-03-13T10:52:53.780,60.535,0.141,-0.073,0.949
1584096773801,2020-03-13T10:52:53.801,60.556,0.146,-0.071,0.950
1584096773820,2020-03-13T10:52:53.820,60.575,0.146,-0.072,0.950
1584096773840,2020-03-13T10:52:53.840,60.595,0.146,-0.072,0.951
1584096773859,2020-03-13T10:52:53.859,60.614,0.146,-0.070,0.953
1584096773880,2020-03-13T10:52:53.880,60.635,0.146,-0.071,0.948
1584096773899,2020-03-13T10:52:53.899,60.654,0.146,-0.073,0.949
1584096773919,2020-03-13T10:52:53.919,60.674,0.145,-0.073,0.951
1584096773940,2020-03-13T10:52:53.940,60.695,0.149,-0.072,0.950
1584096773959,2020-03-13T10:52:53.959,60.714,0.147,-0.073,0.950
1584096773979,2020-03-13T10:52:53.979,60.734,0.143,-0.072,0.949
1584096773998,2020-03-13T10:52:53.998,60.753,0.145,-0.073,0.949
1584096774019,2020-03-13T10:52:54.019,60.774,0.145,-0.073,0.951
1584096774038,2020-03-13T10:52:54.038,60.793,0.143,-0.071,0.951
1584096774058,2020-03-13T10:52:54.058,60.813,0.140,-0.071,0.948
1584096774079,2020-03-13T10:52:54.079,60.834,0.142,-0.073,0.950
1584096774098,2020-03-13T10:52:54.098,60.853,0.145,-0.074,0.952
1584096774118,2020-03-13T10:52:54.118,60.873,0.142,-0.071,0.950
1584096774137,2020-03-13T10:52:54.137,60.892,0.141,-0.071,0.947
1584096774158,2020-03-13T10:52:54.158,60.913,0.144,-0.072,0.951
1584096774177,2020-03-13T10:52:54.177,60.932,0.146,-0.073,0.951
1584096774198,2020-03-13T10:52:54.198,60.953,0.141,-0.072,0.946
1584096774217,2020-03-13T10:52:54.217,60.972,0.141,-0.072,0.951
1584096774237,2020-03-13T10:52:54.237,60.992,0.144,-0.071,0.952
1584096774258,2020-03-13T10:52:54.258,61.013,0.144,-0.071,0.951
1584096774277,2020-03-13T10:52:54.277,61.032,0.142,-0.074,0.950
1584096774297,2020-03-13T10:52:54.297,61.052,0.138,-0.072,0.953
1584096774316,2020-03-13T10:52:54.316,61.071,0.133,-0.071,0.949
1584096774337,2020-03-13T10:52:54.337,61.092,0.137,-0.072,0.948
1584096774356,2020-03-13T10:52:54.356,61.111,0.140,-0.072,0.953
1584096774376,2020-03-13T10:52:54.376,61.131,0.138,-0.071,0.953
1584096774397,2020-03-13T10:52:54.397,61.152,0.136,-0.071,0.951
1584096774416,2020-03-13T10:52:54.416,61.171,0.130,-0.072,0.950
1584096774436,2020-03-13T10:52:54.436,61.191,0.130,-0.070,0.953
1584096774455,2020-03-13T10:52:54.455,61.210,0.136,-0.068,0.952
1584096774476,2020-03-13T10:52:54.476,61.231,0.138,-0.070,0.949
1584096774495,2020-03-13T10:52:54.495,61.250,0.135,-0.072,0.951
1584096774515,2020-03-13T10:52:54.515,61.270,0.136,-0.071,0.952
1584096774536,2020-03-13T10:52:54.536,61.291,0.139,-0.071,0.951
1584096774555,2020-03-13T10:52:54.555,61.310,0.143,-0.071,0.949
1584096774575,2020-03-13T10:52:54.575,61.330,0.139,-0.070,0.949
1584096774595,2020-03-13T10:52:54.595,61.350,0.135,-0.070,0.953
1584096774615,2020-03-13T10:52:54.615,61.370,0.140,-0.069,0.951
1584096774634,2020-03-13T10:52:54.634,61.389,0.141,-0.069,0.950
1584096774655,2020-03-13T10:52:54.655,61.410,0.137,-0.071,0.952
1584096774675,2020-03-13T10:52:54.675,61.430,0.140,-0.071,0.955
1584096774694,2020-03-13T10:52:54.694,61.449,0.144,-0.069,0.952
1584096774715,2020-03-13T10:52:54.715,61.470,0.143,-0.070,0.948
1584096774734,2020-03-13T10:52:54.734,61.489,0.143,-0.072,0.952
1584096774754,2020-03-13T10:52:54.754,61.509,0.145,-0.070,0.952
1584096774773,2020-03-13T10:52:54.773,61.528,0.142,-0.070,0.949
1584096774794,2020-03-13T10:52:54.794,61.549,0.143,-0.070,0.952
1584096774813,2020-03-13T10:52:54.813,61.568,0.145,-0.070,0.954
1584096774833,2020-03-13T10:52:54.833,61.588,0.139,-0.068,0.952
1584096774854,2020-03-13T10:52:54.854,61.609,0.140,-0.071,0.947
1584096774873,2020-03-13T10:52:54.873,61.628,0.146,-0.071,0.949
1584096774893,2020-03-13T10:52:54.893,61.648,0.146,-0.070,0.951
1584096774912,2020-03-13T10:52:54.912,61.667,0.139,-0.070,0.951
1584096774933,2020-03-13T10:52:54.933,61.688,0.139,-0.070,0.949
1584096774952,2020-03-13T10:52:54.952,61.707,0.141,-0.072,0.949
1584096774972,2020-03-13T10:52:54.972,61.727,0.143,-0.070,0.953
1584096774993,2020-03-13T10:52:54.993,61.748,0.148,-0.071,0.950
1584096775012,2020-03-13T10:52:55.012,61.767,0.146,-0.070,0.949
1584096775033,2020-03-13T10:52:55.033,61.788,0.151,-0.070,0.949
1584096775052,2020-03-13T10:52:55.052,61.807,0.152,-0.073,0.949
1584096775072,2020-03-13T10:52:55.072,61.827,0.146,-0.071,0.949
1584096775091,2020-03-13T10:52:55.091,61.846,0.143,-0.072,0.948
1584096775112,2020-03-13T10:52:55.112,61.867,0.148,-0.072,0.951
1584096775132,2020-03-13T10:52:55.132,61.887,0.149,-0.070,0.952
1584096775151,2020-03-13T10:52:55.151,61.906,0.143,-0.070,0.949
1584096775172,2020-03-13T10:52:55.172,61.927,0.144,-0.069,0.949
1584096775191,2020-03-13T10:52:55.191,61.946,0.149,-0.068,0.952
1584096775211,2020-03-13T10:52:55.211,61.966,0.145,-0.070,0.949
1584096775230,2020-03-13T10:52:55.230,61.985,0.140,-0.071,0.949
1584096775251,2020-03-13T10:52:55.251,62.006,0.146,-0.072,0.950
1584096775271,2020-03-13T10:52:55.271,62.026,0.148,-0.071,0.952
1584096775290,2020-03-13T10:52:55.290,62.045,0.142,-0.070,0.949
1584096775311,2020-03-13T10:52:55.311,62.066,0.143,-0.070,0.949
1584096775330,2020-03-13T10:52:55.330,62.085,0.147,-0.072,0.952
1584096775350,2020-03-13T10:52:55.350,62.105,0.142,-0.072,0.952
1584096775369,2020-03-13T10:52:55.369,62.124,0.140,-0.071,0.951
1584096775390,2020-03-13T10:52:55.390,62.145,0.145,-0.069,0.948
1584096775409,2020-03-13T10:52:55.409,62.164,0.147,-0.070,0.950
1584096775429,2020-03-13T10:52:55.429,62.184,0.144,-0.071,0.951
1584096775450,2020-03-13T10:52:55.450,62.205,0.145,-0.072,0.949
1584096775469,2020-03-13T10:52:55.469,62.224,0.144,-0.071,0.949
1584096775490,2020-03-13T10:52:55.490,62.245,0.146,-0.071,0.951
1584096775509,2020-03-13T10:52:55.509,62.264,0.146,-0.071,0.948
1584096775529,2020-03-13T10:52:55.529,62.284,0.148,-0.071,0.948
1584096775548,2020-03-13T10:52:55.548,62.303,0.146,-0.070,0.949
1584096775569,2020-03-13T10:52:55.569,62.324,0.142,-0.072,0.951
1584096775589,2020-03-13T10:52:55.589,62.344,0.146,-0.071,0.951
1584096775608,2020-03-13T10:52:55.608,62.363,0.151,-0.072,0.948
1584096775629,2020-03-13T10:52:55.629,62.384,0.147,-0.071,0.948
1584096775648,2020-03-13T10:52:55.648,62.403,0.142,-0.072,0.950
1584096775668,2020-03-13T10:52:55.668,62.423,0.148,-0.071,0.950
1584096775687,2020-03-13T10:52:55.687,62.442,0.147,-0.072,0.950
1584096775708,2020-03-13T10:52:55.708,62.463,0.146,-0.071,0.949
1584096775728,2020-03-13T10:52:55.728,62.483,0.148,-0.073,0.951
1584096775747,2020-03-13T10:52:55.747,62.502,0.143,-0.073,0.950
1584096775768,2020-03-13T10:52:55.768,62.523,0.142,-0.071,0.948
1584096775787,2020-03-13T10:52:55.787,62.542,0.150,-0.069,0.949
1584096775807,2020-03-13T10:52:55.807,62.562,0.148,-0.072,0.952
1584096775826,2020-03-13T10:52:55.826,62.581,0.144,-0.072,0.951
1584096775847,2020-03-13T10:52:55.847,62.602,0.145,-0.072,0.951
1584096775867,2020-03-13T10:52:55.867,62.622,0.143,-0.072,0.951
1584096775887,2020-03-13T10:52:55.887,62.642,0.142,-0.072,0.950
1584096775907,2020-03-13T10:52:55.907,62.662,0.146,-0.071,0.953
1584096775926,2020-03-13T10:52:55.926,62.681,0.146,-0.071,0.949
1584096775947,2020-03-13T10:52:55.947,62.702,0.145,-0.073,0.951
1584096775966,2020-03-13T10:52:55.966,62.721,0.145,-0.071,0.952
1584096775986,2020-03-13T10:52:55.986,62.741,0.142,-0.070,0.947
1584096776005,2020-03-13T10:52:56.005,62.760,0.143,-0.071,0.950
1584096776026,2020-03-13T10:52:56.026,62.781,0.147,-0.072,0.953
1584096776046,2020-03-13T10:52:56.046,62.801,0.146,-0.072,0.952
1584096776065,2020-03-13T10:52:56.065,62.820,0.144,-0.072,0.948
1584096776086,2020-03-13T10:52:56.086,62.841,0.146,-0.070,0.950
1584096776105,2020-03-13T10:52:56.105,62.860,0.150,-0.069,0.951
1584096776125,2020-03-13T10:52:56.125,62.880,0.144,-0.069,0.951
1584096776144,2020-03-13T10:52:56.144,62.899,0.143,-0.072,0.949
1584096776165,2020-03-13T10:52:56.165,62.920,0.147,-0.071,0.952
1584096776185,2020-03-13T10:52:56.185,62.940,0.144,-0.071,0.949
1584096776204,2020-03-13T10:52:56.204,62.959,0.145,-0.071,0.949
1584096776225,2020-03-13T10:52:56.225,62.980,0.146,-0.070,0.949
1584096776244,2020-03-13T10:52:56.244,62.999,0.152,-0.070,0.953
1584096776264,2020-03-13T10:52:56.264,63.019,0.147,-0.071,0.949
1584096776283,2020-03-13T10:52:56.283,63.038,0.139,-0.072,0.947
1584096776304,2020-03-13T10:52:56.304,63.059,0.143,-0.071,0.949
1584096776325,2020-03-13T10:52:56.325,63.080,0.147,-0.069,0.950
1584096776344,2020-03-13T10:52:56.344,63.099,0.142,-0.071,0.950
1584096776364,2020-03-13T10:52:56.364,63.119,0.144,-0.071,0.949
1584096776383,2020-03-13T10:52:56.383,63.138,0.147,-0.071,0.948
1584096776404,2020-03-13T10:52:56.404,63.159,0.147,-0.073,0.953
1584096776423,2020-03-13T10:52:56.423,63.178,0.144,-0.072,0.949
1584096776443,2020-03-13T10:52:56.443,63.198,0.143,-0.072,0.948
1584096776464,2020-03-13T10:52:56.464,63.219,0.144,-0.071,0.950
1584096776483,2020-03-13T10:52:56.483,63.238,0.146,-0.072,0.952
1584096776503,2020-03-13T10:52:56.503,63.258,0.147,-0.070,0.950
1584096776522,2020-03-13T10:52:56.522,63.277,0.142,-0.071,0.949
1584096776543,2020-03-13T10:52:56.543,63.298,0.146,-0.071,0.952
1584096776562,2020-03-13T10:52:56.562,63.317,0.147,-0.071,0.950
1584096776582,2020-03-13T10:52:56.582,63.337,0.142,-0.073,0.948
1584096776601,2020-03-13T10:52:56.601,63.356,0.147,-0.072,0.947
1584096776622,2020-03-13T10:52:56.622,63.377,0.151,-0.072,0.951
1584096776642,2020-03-13T10:52:56.642,63.397,0.143,-0.073,0.951
1584096776661,2020-03-13T10:52:56.661,63.416,0.143,-0.071,0.949
1584096776682,2020-03-13T10:52:56.682,63.437,0.148,-0.072,0.950
1584096776701,2020-03-13T10:52:56.701,63.456,0.145,-0.072,0.948
1584096776721,2020-03-13T10:52:56.721,63.476,0.146,-0.070,0.949
1584096776741,2020-03-13T10:52:56.741,63.496,0.150,-0.072,0.951
1584096776761,2020-03-13T10:52:56.761,63.516,0.145,-0.072,0.950
1584096776782,2020-03-13T10:52:56.782,63.537,0.143,-0.072,0.950
1584096776801,2020-03-13T10:52:56.801,63.556,0.147,-0.073,0.952
1584096776821,2020-03-13T10:52:56.821,63.576,0.147,-0.073,0.949
1584096776840,2020-03-13T10:52:56.840,63.595,0.144,-0.071,0.951
1584096776861,2020-03-13T10:52:56.861,63.616,0.146,-0.072,0.952
1584096776880,2020-03-13T10:52:56.880,63.635,0.149,-0.071,0.950
1584096776900,2020-03-13T10:52:56.900,63.655,0.146,-0.071,0.948
1584096776921,2020-03-13T10:52:56.921,63.676,0.142,-0.072,0.950
1584096776940,2020-03-13T10:52:56.940,63.695,0.148,-0.071,0.950
1584096776960,2020-03-13T10:52:56.960,63.715,0.146,-0.071,0.949
1584096776979,2020-03-13T10:52:56.979,63.734,0.141,-0.070,0.949
1584096777000,2020-03-13T10:52:57.000,63.755,0.148,-0.070,0.951
1584096777019,2020-03-13T10:52:57.019,63.774,0.146,-0.072,0.951
1584096777039,2020-03-13T10:52:57.039,63.794,0.144,-0.072,0.951
1584096777060,2020-03-13T10:52:57.060,63.815,0.148,-0.072,0.950
1584096777079,2020-03-13T10:52:57.079,63.834,0.144,-0.071,0.951
1584096777099,2020-03-13T10:52:57.099,63.854,0.142,-0.072,0.951
1584096777118,2020-03-13T10:52:57.118,63.873,0.147,-0.072,0.949
1584096777139,2020-03-13T10:52:57.139,63.894,0.146,-0.072,0.949
1584096777158,2020-03-13T10:52:57.158,63.913,0.142,-0.072,0.951
1584096777179,2020-03-13T10:52:57.179,63.934,0.147,-0.072,0.951
1584096777198,2020-03-13T10:52:57.198,63.953,0.147,-0.071,0.950
1584096777218,2020-03-13T10:52:57.218,63.973,0.144,-0.071,0.950
1584096777239,2020-03-13T10:52:57.239,63.994,0.144,-0.073,0.951
1584096777258,2020-03-13T10:52:57.258,64.013,0.146,-0.071,0.950
1584096777278,2020-03-13T10:52:57.278,64.033,0.146,-0.071,0.950
1584096777297,2020-03-13T10:52:57.297,64.052,0.143,-0.073,0.949
1584096777318,2020-03-13T10:52:57.318,64.073,0.144,-0.072,0.952
1584096777337,2020-03-13T10:52:57.337,64.092,0.145,-0.070,0.952
1584096777357,2020-03-13T10:52:57.357,64.112,0.144,-0.071,0.950
1584096777378,2020-03-13T10:52:57.378,64.133,0.143,-0.072,0.950
1584096777397,2020-03-13T10:52:57.397,64.152,0.145,-0.072,0.950
1584096777417,2020-03-13T10:52:57.417,64.172,0.146,-0.073,0.950
1584096777436,2020-03-13T10:52:57.436,64.191,0.143,-0.073,0.949
1584096777457,2020-03-13T10:52:57.457,64.212,0.145,-0.072,0.950
1584096777476,2020-03-13T10:52:57.476,64.231,0.149,-0.072,0.951
1584096777496,2020-03-13T10:52:57.496,64.251,0.145,-0.072,0.949
1584096777517,2020-03-13T10:52:57.517,64.272,0.141,-0.072,0.948
1584096777536,2020-03-13T10:52:57.536,64.291,0.146,-0.071,0.950
1584096777556,2020-03-13T10:52:57.556,64.311,0.149,-0.072,0.951
1584096777575,2020-03-13T10:52:57.575,64.330,0.144,-0.073,0.948
1584096777596,2020-03-13T10:52:57.596,64.351,0.143,-0.072,0.950
1584096777615,2020-03-13T10:52:57.615,64.370,0.145,-0.072,0.951
1584096777636,2020-03-13T10:52:57.636,64.391,0.148,-0.072,0.950
1584096777656,2020-03-13T10:52:57.656,64.411,0.144,-0.071,0.949
1584096777675,2020-03-13T10:52:57.675,64.430,0.146,-0.072,0.950
1584096777696,2020-03-13T10:52:57.696,64.451,0.146,-0.073,0.952
1584096777715,2020-03-13T10:52:57.715,64.470,0.141,-0.071,0.949
1584096777735,2020-03-13T10:52:57.735,64.490,0.144,-0.071,0.949
1584096777754,2020-03-13T10:52:57.754,64.509,0.146,-0.071,0.950
1584096777775,2020-03-13T10:52:57.775,64.530,0.146,-0.072,0.952
1584096777794,2020-03-13T10:52:57.794,64.549,0.142,-0.070,0.951
1584096777814,2020-03-13T10:52:57.814,64.569,0.143,-0.071,0.949
1584096777835,2020-03-13T10:52:57.835,64.590,0.146,-0.073,0.952
1584096777854,2020-03-13T10:52:57.854,64.609,0.145,-0.071,0.952
1584096777874,2020-03-13T10:52:57.874,64.629,0.144,-0.071,0.950
1584096777893,2020-03-13T10:52:57.893,64.648,0.144,-0.071,0.949
1584096777914,2020-03-13T10:52:57.914,64.669,0.144,-0.073,0.949
1584096777933,2020-03-13T10:52:57.933,64.688,0.146,-0.072,0.950
1584096777953,2020-03-13T10:52:57.953,64.708,0.145,-0.070,0.949
1584096777974,2020-03-13T10:52:57.974,64.729,0.143,-0.070,0.951
1584096777993,2020-03-13T10:52:57.993,64.748,0.146,-0.072,0.950
1584096778013,2020-03-13T10:52:58.013,64.768,0.146,-0.071,0.951
1584096778033,2020-03-13T10:52:58.033,64.788,0.142,-0.072,0.951
1584096778053,2020-03-13T10:52:58.053,64.808,0.140,-0.074,0.950
1584096778072,2020-03-13T10:52:58.072,64.827,0.147,-0.071,0.952
1584096778093,2020-03-13T10:52:58.093,64.848,0.149,-0.072,0.950
1584096778113,2020-03-13T10:52:58.113,64.868,0.145,-0.070,0.950
1584096778132,2020-03-13T10:52:58.132,64.887,0.141,-0.073,0.951
1584096778153,2020-03-13T10:52:58.153,64.908,0.144,-0.072,0.951
1584096778172,2020-03-13T10:52:58.172,64.927,0.146,-0.071,0.949
1584096778192,2020-03-13T10:52:58.192,64.947,0.144,-0.071,0.949
1584096778211,2020-03-13T10:52:58.211,64.966,0.148,-0.072,0.951
1584096778232,2020-03-13T10:52:58.232,64.987,0.144,-0.071,0.951
1584096778251,2020-03-13T10:52:58.251,65.006,0.144,-0.072,0.948
1584096778271,2020-03-13T10:52:58.271,65.026,0.146,-0.073,0.951
1584096778292,2020-03-13T10:52:58.292,65.047,0.145,-0.071,0.951
1584096778311,2020-03-13T10:52:58.311,65.066,0.148,-0.072,0.948
1584096778331,2020-03-13T10:52:58.331,65.086,0.148,-0.073,0.949
1584096778350,2020-03-13T10:52:58.350,65.105,0.145,-0.074,0.955
1584096778371,2020-03-13T10:52:58.371,65.126,0.146,-0.071,0.948
1584096778390,2020-03-13T10:52:58.390,65.145,0.146,-0.072,0.946
1584096778410,2020-03-13T10:52:58.410,65.165,0.139,-0.072,0.949
1584096778431,2020-03-13T10:52:58.431,65.186,0.141,-0.070,0.948
1584096778450,2020-03-13T10:52:58.450,65.205,0.149,-0.072,0.946
1584096778470,2020-03-13T10:52:58.470,65.225,0.160,-0.073,0.948
1584096778490,2020-03-13T10:52:58.490,65.245,0.166,-0.074,0.948
1584096778510,2020-03-13T10:52:58.510,65.265,0.159,-0.062,0.954
1584096778529,2020-03-13T10:52:58.529,65.284,0.154,-0.084,0.952
1584096778550,2020-03-13T10:52:58.550,65.305,0.237,-0.072,0.962
1584096778570,2020-03-13T10:52:58.570,65.325,0.286,-0.101,1.002
1584096778589,2020-03-13T10:52:58.589,65.344,0.306,-0.105,1.065
1584096778610,2020-03-13T10:52:58.610,65.365,0.169,-0.135,1.097
1584096778629,2020-03-13T10:52:58.629,65.384,0.054,-0.188,1.210
1584096778649,2020-03-13T10:52:58.649,65.404,-0.132,-0.162,1.273
1584096778668,2020-03-13T10:52:58.668,65.423,-0.031,-0.167,1.426
1584096778689,2020-03-13T10:52:58.689,65.444,0.074,-0.039,1.443
1584096778709,2020-03-13T10:52:58.709,65.464,-0.001,0.005,1.458
1584096778728,2020-03-13T10:52:58.728,65.483,0.062,0.077,1.428
1584096778749,2020-03-13T10:52:58.749,65.504,0.043,0.142,1.308
1584096778768,2020-03-13T10:52:58.768,65.523,-0.034,0.193,1.218
1584096778788,2020-03-13T10:52:58.788,65.543,0.002,0.238,1.238
1584096778807,2020-03-13T10:52:58.807,65.562,0.049,0.241,1.280
1584096778828,2020-03-13T10:52:58.828,65.583,0.114,0.273,1.251
1584096778847,2020-03-13T10:52:58.847,65.602,0.114,0.352,1.081
1584096778867,2020-03-13T10:52:58.867,65.622,0.120,0.387,0.900
1584096778888,2020-03-13T10:52:58.888,65.643,0.139,0.403,0.841
1584096778907,2020-03-13T10:52:58.907,65.662,0.179,0.435,0.794
1584096778928,2020-03-13T10:52:58.928,65.683,0.176,0.473,0.682
1584096778947,2020-03-13T10:52:58.947,65.702,0.195,0.490,0.590
1584096778967,2020-03-13T10:52:58.967,65.722,0.243,0.500,0.531
1584096778986,2020-03-13T10:52:58.986,65.741,0.253,0.504,0.472
1584096779007,2020-03-13T10:52:59.007,65.762,0.259,0.505,0.399
1584096779027,2020-03-13T10:52:59.027,65.782,0.246,0.496,0.295
1584096779046,2020-03-13T10:52:59.046,65.801,0.258,0.493,0.249
1584096779067,2020-03-13T10:52:59.067,65.822,0.305,0.501,0.247
1584096779086,2020-03-13T10:52:59.086,65.841,0.368,0.488,0.261
1584096779106,2020-03-13T10:52:59.106,65.861,0.373,0.473,0.295
1584096779125,2020-03-13T10:52:59.125,65.880,0.402,0.491,0.354
1584096779146,2020-03-13T10:52:59.146,65.901,0.393,0.588,0.328
1584096779166,2020-03-13T10:52:59.166,65.921,0.322,0.738,0.021
1584096779185,2020-03-13T10:52:59.185,65.940,0.275,0.660,-0.145
1584096779206,2020-03-13T10:52:59.206,65.961,-0.307,0.485,0.045
1584096779225,2020-03-13T10:52:59.225,65.980,0.194,0.545,0.306
1584096779245,2020-03-13T10:52:59.245,66.000,0.698,0.579,0.609
1584096779264,2020-03-13T10:52:59.264,66.019,0.803,0.597,0.685
1584096779285,2020-03-13T10:52:59.285,66.040,0.620,0.775,0.487
1584096779305,2020-03-13T10:52:59.305,66.060,0.343,0.689,0.418
1584096779325,2020-03-13T10:52:59.325,66.080,0.445,0.738,0.441
1584096779345,2020-03-13T10:52:59.345,66.100,0.532,0.800,0.432
