epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584011240603,2020-03-12T11:07:20.603,50.579,-0.539,-0.417,1.316
1584011240624,2020-03-12T11:07:20.624,50.600,0.111,-0.216,1.375
1584011240643,2020-03-12T11:07:20.643,50.619,-0.220,-0.162,0.824
1584011240664,2020-03-12T11:07:20.664,50.640,0.004,-0.278,0.616
1584011240683,2020-03-12T11:07:20.683,50.659,-0.194,-0.297,0.514
1584011240703,2020-03-12T11:07:20.703,50.679,-0.192,-0.344,0.906
1584011240722,2020-03-12T11:07:20.722,50.698,-0.156,-0.457,1.568
1584011240743,2020-03-12T11:07:20.743,50.719,-0.130,-0.207,0.349
1584011240763,2020-03-12T11:07:20.763,50.739,-0.526,-0.607,0.397
1584011240782,2020-03-12T11:07:20.782,50.758,-0.403,-0.432,1.422
1584011240803,2020-03-12T11:07:20.803,50.779,0.094,-0.239,1.356
1584011240822,2020-03-12T11:07:20.822,50.798,-0.251,-0.158,0.744
1584011240842,2020-03-12T11:07:20.842,50.818,-0.032,-0.273,0.615
1584011240861,2020-03-12T11:07:20.861,50.837,-0.179,-0.335,0.592
1584011240882,2020-03-12T11:07:20.882,50.858,-0.246,-0.358,0.924
1584011240902,2020-03-12T11:07:20.902,50.878,-0.213,-0.426,1.462
1584011240921,2020-03-12T11:07:20.921,50.897,-0.100,-0.173,0.465
1584011240942,2020-03-12T11:07:20.942,50.918,-0.353,-0.553,0.061
1584011240961,2020-03-12T11:07:20.961,50.937,-0.359,-0.478,1.499
1584011240981,2020-03-12T11:07:20.981,50.957,0.151,-0.225,1.503
1584011241000,2020-03-12T11:07:21.000,50.976,-0.129,-0.191,0.855
1584011241021,2020-03-12T11:07:21.021,50.997,0.004,-0.317,0.715
1584011241041,2020-03-12T11:07:21.041,51.017,-0.213,-0.334,0.610
1584011241060,2020-03-12T11:07:21.060,51.036,-0.181,-0.391,1.026
1584011241081,2020-03-12T11:07:21.081,51.057,-0.028,-0.414,1.470
1584011241100,2020-03-12T11:07:21.100,51.076,-0.140,-0.214,0.133
1584011241121,2020-03-12T11:07:21.121,51.097,-0.699,-0.525,0.463
1584011241140,2020-03-12T11:07:21.140,51.116,-0.267,-0.396,1.525
1584011241160,2020-03-12T11:07:21.160,51.136,-0.001,-0.149,1.398
1584011241181,2020-03-12T11:07:21.181,51.157,-0.195,-0.194,0.880
1584011241200,2020-03-12T11:07:21.200,51.176,-0.047,-0.303,0.753
1584011241220,2020-03-12T11:07:21.220,51.196,-0.129,-0.269,0.714
1584011241239,2020-03-12T11:07:21.239,51.215,-0.097,-0.366,1.098
1584011241260,2020-03-12T11:07:21.260,51.236,-0.137,-0.384,1.323
1584011241279,2020-03-12T11:07:21.279,51.255,-0.185,-0.228,-0.267
1584011241299,2020-03-12T11:07:21.299,51.275,-0.634,-0.643,0.428
1584011241318,2020-03-12T11:07:21.318,51.294,-0.180,-0.293,1.434
1584011241339,2020-03-12T11:07:21.339,51.315,0.080,-0.206,1.318
1584011241359,2020-03-12T11:07:21.359,51.335,-0.142,-0.216,0.866
1584011241378,2020-03-12T11:07:21.378,51.354,-0.098,-0.308,0.700
1584011241399,2020-03-12T11:07:21.399,51.375,-0.285,-0.333,0.738
1584011241418,2020-03-12T11:07:21.418,51.394,-0.155,-0.379,1.094
1584011241438,2020-03-12T11:07:21.438,51.414,-0.035,-0.317,1.120
1584011241457,2020-03-12T11:07:21.457,51.433,-0.192,-0.401,-0.004
1584011241478,2020-03-12T11:07:21.478,51.454,-0.553,-0.547,0.963
1584011241498,2020-03-12T11:07:21.498,51.474,-0.041,-0.320,1.494
1584011241518,2020-03-12T11:07:21.518,51.494,-0.115,-0.219,1.180
1584011241538,2020-03-12T11:07:21.538,51.514,-0.188,-0.207,0.714
1584011241557,2020-03-12T11:07:21.557,51.533,-0.063,-0.357,0.681
1584011241578,2020-03-12T11:07:21.578,51.554,-0.331,-0.347,0.708
1584011241597,2020-03-12T11:07:21.597,51.573,-0.174,-0.383,1.141
1584011241617,2020-03-12T11:07:21.617,51.593,-0.100,-0.389,1.425
1584011241638,2020-03-12T11:07:21.638,51.614,-0.019,-0.245,0.104
1584011241657,2020-03-12T11:07:21.657,51.633,-0.325,-0.598,0.618
1584011241677,2020-03-12T11:07:21.677,51.653,-0.422,-0.365,1.206
1584011241696,2020-03-12T11:07:21.696,51.672,0.008,-0.227,1.285
1584011241717,2020-03-12T11:07:21.717,51.693,-0.239,-0.215,0.884
1584011241736,2020-03-12T11:07:21.736,51.712,-0.116,-0.336,0.702
1584011241756,2020-03-12T11:07:21.756,51.732,-0.179,-0.291,0.623
1584011241777,2020-03-12T11:07:21.777,51.753,-0.040,-0.327,0.993
1584011241796,2020-03-12T11:07:21.796,51.772,-0.065,-0.411,1.349
1584011241816,2020-03-12T11:07:21.816,51.792,-0.228,-0.355,0.068
1584011241835,2020-03-12T11:07:21.835,51.811,-0.511,-0.604,0.671
1584011241856,2020-03-12T11:07:21.856,51.832,-0.225,-0.352,1.359
1584011241875,2020-03-12T11:07:21.875,51.851,0.045,-0.162,1.311
1584011241895,2020-03-12T11:07:21.895,51.871,-0.203,-0.192,0.806
1584011241916,2020-03-12T11:07:21.916,51.892,0.058,-0.328,0.723
1584011241935,2020-03-12T11:07:21.935,51.911,-0.105,-0.317,0.682
1584011241956,2020-03-12T11:07:21.956,51.932,-0.081,-0.368,1.063
1584011241975,2020-03-12T11:07:21.975,51.951,-0.098,-0.407,1.359
1584011241995,2020-03-12T11:07:21.995,51.971,-0.271,-0.341,0.006
1584011242014,2020-03-12T11:07:22.014,51.990,-0.517,-0.618,0.749
1584011242035,2020-03-12T11:07:22.035,52.011,-0.244,-0.328,1.278
1584011242054,2020-03-12T11:07:22.054,52.030,-0.088,-0.223,1.285
1584011242074,2020-03-12T11:07:22.074,52.050,-0.245,-0.223,0.898
1584011242095,2020-03-12T11:07:22.095,52.071,0.017,-0.358,0.784
1584011242114,2020-03-12T11:07:22.114,52.090,-0.197,-0.334,0.688
1584011242134,2020-03-12T11:07:22.134,52.110,-0.141,-0.365,1.034
1584011242153,2020-03-12T11:07:22.153,52.129,-0.039,-0.375,1.331
1584011242174,2020-03-12T11:07:22.174,52.150,-0.162,-0.240,-0.145
1584011242193,2020-03-12T11:07:22.193,52.169,-0.541,-0.574,0.482
1584011242213,2020-03-12T11:07:22.213,52.189,-0.259,-0.414,1.505
1584011242234,2020-03-12T11:07:22.234,52.210,-0.011,-0.187,1.364
1584011242253,2020-03-12T11:07:22.253,52.229,-0.282,-0.212,0.787
1584011242273,2020-03-12T11:07:22.273,52.249,-0.000,-0.321,0.669
1584011242292,2020-03-12T11:07:22.292,52.268,-0.081,-0.333,0.748
1584011242313,2020-03-12T11:07:22.313,52.289,-0.088,-0.386,1.092
1584011242332,2020-03-12T11:07:22.332,52.308,-0.016,-0.366,1.366
1584011242352,2020-03-12T11:07:22.352,52.328,-0.103,-0.335,0.047
1584011242373,2020-03-12T11:07:22.373,52.349,-0.682,-0.685,0.813
1584011242392,2020-03-12T11:07:22.392,52.368,-0.175,-0.378,1.523
1584011242413,2020-03-12T11:07:22.413,52.389,0.124,-0.154,1.218
1584011242432,2020-03-12T11:07:22.432,52.408,-0.181,-0.198,0.682
1584011242452,2020-03-12T11:07:22.452,52.428,0.013,-0.289,0.576
1584011242471,2020-03-12T11:07:22.471,52.447,-0.081,-0.290,0.577
1584011242492,2020-03-12T11:07:22.492,52.468,-0.102,-0.414,1.078
1584011242512,2020-03-12T11:07:22.512,52.488,-0.024,-0.431,1.515
1584011242531,2020-03-12T11:07:22.531,52.507,-0.096,-0.291,-0.010
1584011242552,2020-03-12T11:07:22.552,52.528,-0.797,-0.669,0.589
1584011242571,2020-03-12T11:07:22.571,52.547,-0.097,-0.369,1.549
1584011242591,2020-03-12T11:07:22.591,52.567,0.094,-0.147,1.278
1584011242610,2020-03-12T11:07:22.610,52.586,-0.218,-0.195,0.745
1584011242631,2020-03-12T11:07:22.631,52.607,-0.052,-0.300,0.659
1584011242651,2020-03-12T11:07:22.651,52.627,-0.171,-0.356,0.775
1584011242670,2020-03-12T11:07:22.670,52.646,-0.122,-0.382,1.054
1584011242691,2020-03-12T11:07:22.691,52.667,0.041,-0.347,1.297
1584011242710,2020-03-12T11:07:22.710,52.686,-0.071,-0.266,0.049
1584011242730,2020-03-12T11:07:22.730,52.706,-0.763,-0.739,0.744
1584011242749,2020-03-12T11:07:22.749,52.725,-0.215,-0.463,1.629
1584011242770,2020-03-12T11:07:22.770,52.746,0.062,-0.177,1.285
1584011242789,2020-03-12T11:07:22.789,52.765,-0.198,-0.182,0.556
1584011242810,2020-03-12T11:07:22.810,52.786,-0.004,-0.326,0.475
1584011242830,2020-03-12T11:07:22.830,52.806,-0.084,-0.357,0.553
1584011242849,2020-03-12T11:07:22.849,52.825,-0.196,-0.439,0.958
1584011242870,2020-03-12T11:07:22.870,52.846,-0.100,-0.481,1.453
1584011242889,2020-03-12T11:07:22.889,52.865,-0.021,-0.209,0.077
1584011242909,2020-03-12T11:07:22.909,52.885,-0.762,-0.718,0.551
1584011242928,2020-03-12T11:07:22.928,52.904,-0.257,-0.475,1.672
1584011242949,2020-03-12T11:07:22.949,52.925,0.084,-0.183,1.375
1584011242969,2020-03-12T11:07:22.969,52.945,-0.258,-0.190,0.691
1584011242988,2020-03-12T11:07:22.988,52.964,-0.034,-0.322,0.544
1584011243009,2020-03-12T11:07:23.009,52.985,-0.139,-0.350,0.615
1584011243028,2020-03-12T11:07:23.028,53.004,-0.138,-0.398,1.040
1584011243048,2020-03-12T11:07:23.048,53.024,-0.029,-0.382,1.365
1584011243067,2020-03-12T11:07:23.067,53.043,-0.176,-0.275,-0.034
1584011243088,2020-03-12T11:07:23.088,53.064,-0.668,-0.658,0.766
1584011243108,2020-03-12T11:07:23.108,53.084,-0.161,-0.436,1.698
1584011243127,2020-03-12T11:07:23.127,53.103,-0.112,-0.177,1.226
1584011243148,2020-03-12T11:07:23.148,53.124,-0.179,-0.262,0.714
1584011243167,2020-03-12T11:07:23.167,53.143,-0.165,-0.322,0.474
1584011243187,2020-03-12T11:07:23.187,53.163,-0.187,-0.320,0.505
1584011243206,2020-03-12T11:07:23.206,53.182,-0.143,-0.446,1.086
1584011243227,2020-03-12T11:07:23.227,53.203,-0.063,-0.414,1.364
1584011243247,2020-03-12T11:07:23.247,53.223,-0.239,-0.333,-0.014
1584011243267,2020-03-12T11:07:23.267,53.243,-0.493,-0.663,1.000
1584011243287,2020-03-12T11:07:23.287,53.263,-0.105,-0.396,1.472
1584011243306,2020-03-12T11:07:23.306,53.282,-0.044,-0.188,1.140
1584011243327,2020-03-12T11:07:23.327,53.303,-0.247,-0.237,0.659
1584011243346,2020-03-12T11:07:23.346,53.322,0.013,-0.362,0.632
1584011243366,2020-03-12T11:07:23.366,53.342,-0.142,-0.374,0.666
1584011243387,2020-03-12T11:07:23.387,53.363,-0.134,-0.402,1.025
1584011243406,2020-03-12T11:07:23.406,53.382,-0.148,-0.418,1.315
1584011243426,2020-03-12T11:07:23.426,53.402,-0.054,-0.328,0.117
1584011243445,2020-03-12T11:07:23.445,53.421,-0.511,-0.713,0.980
1584011243466,2020-03-12T11:07:23.466,53.442,-0.323,-0.390,1.316
1584011243485,2020-03-12T11:07:23.485,53.461,-0.036,-0.205,1.104
1584011243505,2020-03-12T11:07:23.505,53.481,-0.261,-0.220,0.689
1584011243524,2020-03-12T11:07:23.524,53.500,0.006,-0.324,0.599
1584011243545,2020-03-12T11:07:23.545,53.521,-0.108,-0.398,0.666
1584011243565,2020-03-12T11:07:23.565,53.541,-0.177,-0.444,1.040
1584011243584,2020-03-12T11:07:23.584,53.560,-0.097,-0.444,1.387
1584011243605,2020-03-12T11:07:23.605,53.581,-0.063,-0.276,0.110
1584011243624,2020-03-12T11:07:23.624,53.600,-0.494,-0.662,0.725
1584011243644,2020-03-12T11:07:23.644,53.620,-0.271,-0.458,1.525
1584011243664,2020-03-12T11:07:23.664,53.640,0.019,-0.214,1.275
1584011243684,2020-03-12T11:07:23.684,53.660,-0.217,-0.238,0.690
1584011243705,2020-03-12T11:07:23.705,53.681,-0.109,-0.352,0.552
1584011243724,2020-03-12T11:07:23.724,53.700,-0.237,-0.353,0.589
1584011243744,2020-03-12T11:07:23.744,53.720,-0.090,-0.437,1.090
1584011243763,2020-03-12T11:07:23.763,53.739,0.031,-0.388,1.237
1584011243784,2020-03-12T11:07:23.784,53.760,-0.191,-0.409,0.035
1584011243803,2020-03-12T11:07:23.803,53.779,-0.645,-0.649,1.025
1584011243823,2020-03-12T11:07:23.823,53.799,-0.075,-0.368,1.500
1584011243844,2020-03-12T11:07:23.844,53.820,-0.087,-0.190,1.052
1584011243863,2020-03-12T11:07:23.863,53.839,-0.100,-0.321,0.669
1584011243883,2020-03-12T11:07:23.883,53.859,-0.141,-0.346,0.489
1584011243902,2020-03-12T11:07:23.902,53.878,-0.159,-0.352,0.651
1584011243923,2020-03-12T11:07:23.923,53.899,-0.109,-0.489,1.290
1584011243942,2020-03-12T11:07:23.942,53.918,0.038,-0.263,0.671
1584011243962,2020-03-12T11:07:23.962,53.938,-0.539,-0.566,0.261
1584011243983,2020-03-12T11:07:23.983,53.959,-0.513,-0.523,1.344
1584011244002,2020-03-12T11:07:24.002,53.978,0.114,-0.288,1.509
1584011244022,2020-03-12T11:07:24.022,53.998,-0.237,-0.225,0.897
1584011244041,2020-03-12T11:07:24.041,54.017,-0.074,-0.326,0.651
1584011244062,2020-03-12T11:07:24.062,54.038,-0.165,-0.369,0.627
1584011244081,2020-03-12T11:07:24.081,54.057,-0.154,-0.359,0.848
1584011244102,2020-03-12T11:07:24.102,54.078,-0.077,-0.440,1.270
1584011244122,2020-03-12T11:07:24.122,54.098,-0.030,-0.274,0.391
1584011244141,2020-03-12T11:07:24.141,54.117,-0.474,-0.625,0.584
1584011244162,2020-03-12T11:07:24.162,54.138,-0.604,-0.507,1.190
1584011244181,2020-03-12T11:07:24.181,54.157,0.044,-0.272,1.377
1584011244201,2020-03-12T11:07:24.201,54.177,-0.156,-0.250,1.004
1584011244220,2020-03-12T11:07:24.220,54.196,-0.028,-0.337,0.643
1584011244241,2020-03-12T11:07:24.241,54.217,-0.083,-0.340,0.520
1584011244260,2020-03-12T11:07:24.260,54.236,-0.173,-0.389,0.809
1584011244280,2020-03-12T11:07:24.280,54.256,-0.089,-0.459,1.116
1584011244301,2020-03-12T11:07:24.301,54.277,-0.231,-0.446,0.206
1584011244320,2020-03-12T11:07:24.320,54.296,-0.844,-0.651,0.858
1584011244340,2020-03-12T11:07:24.340,54.316,-0.184,-0.360,1.260
1584011244359,2020-03-12T11:07:24.359,54.335,0.131,-0.204,1.154
1584011244380,2020-03-12T11:07:24.380,54.356,-0.185,-0.253,0.799
1584011244399,2020-03-12T11:07:24.399,54.375,0.000,-0.357,0.696
1584011244419,2020-03-12T11:07:24.419,54.395,-0.108,-0.356,0.706
1584011244440,2020-03-12T11:07:24.440,54.416,-0.093,-0.450,1.115
1584011244459,2020-03-12T11:07:24.459,54.435,0.034,-0.437,1.049
1584011244479,2020-03-12T11:07:24.479,54.455,-0.423,-0.547,0.263
1584011244498,2020-03-12T11:07:24.498,54.474,-0.766,-0.530,0.970
1584011244519,2020-03-12T11:07:24.519,54.495,-0.037,-0.316,1.338
1584011244538,2020-03-12T11:07:24.538,54.514,-0.057,-0.199,1.061
1584011244559,2020-03-12T11:07:24.559,54.535,-0.103,-0.321,0.737
1584011244579,2020-03-12T11:07:24.579,54.555,-0.114,-0.335,0.558
1584011244598,2020-03-12T11:07:24.598,54.574,-0.114,-0.310,0.662
1584011244619,2020-03-12T11:07:24.619,54.595,-0.068,-0.489,1.257
1584011244638,2020-03-12T11:07:24.638,54.614,-0.038,-0.366,0.651
1584011244658,2020-03-12T11:07:24.658,54.634,-0.641,-0.573,0.329
1584011244677,2020-03-12T11:07:24.677,54.653,-0.526,-0.462,1.208
1584011244698,2020-03-12T11:07:24.698,54.674,0.138,-0.299,1.330
1584011244718,2020-03-12T11:07:24.718,54.694,-0.237,-0.214,0.857
1584011244737,2020-03-12T11:07:24.737,54.713,-0.103,-0.335,0.741
1584011244758,2020-03-12T11:07:24.758,54.734,-0.068,-0.363,0.661
1584011244777,2020-03-12T11:07:24.777,54.753,-0.073,-0.366,0.824
1584011244797,2020-03-12T11:07:24.797,54.773,-0.012,-0.482,1.320
1584011244816,2020-03-12T11:07:24.816,54.792,-0.153,-0.394,0.274
1584011244837,2020-03-12T11:07:24.837,54.813,-0.861,-0.570,0.568
1584011244856,2020-03-12T11:07:24.856,54.832,-0.300,-0.409,1.288
1584011244876,2020-03-12T11:07:24.876,54.852,0.188,-0.234,1.293
1584011244897,2020-03-12T11:07:24.897,54.873,-0.194,-0.254,0.856
1584011244916,2020-03-12T11:07:24.916,54.892,-0.075,-0.335,0.691
1584011244936,2020-03-12T11:07:24.936,54.912,-0.026,-0.318,0.641
1584011244956,2020-03-12T11:07:24.956,54.932,-0.043,-0.424,0.998
1584011244976,2020-03-12T11:07:24.976,54.952,-0.143,-0.457,1.087
1584011244995,2020-03-12T11:07:24.995,54.971,-0.229,-0.495,0.396
1584011245016,2020-03-12T11:07:25.016,54.992,-0.651,-0.554,1.053
1584011245036,2020-03-12T11:07:25.036,55.012,-0.253,-0.353,1.168
1584011245055,2020-03-12T11:07:25.055,55.031,0.057,-0.296,1.259
1584011245076,2020-03-12T11:07:25.076,55.052,-0.262,-0.269,0.726
1584011245095,2020-03-12T11:07:25.095,55.071,-0.064,-0.273,0.538
1584011245115,2020-03-12T11:07:25.115,55.091,-0.018,-0.290,0.636
1584011245134,2020-03-12T11:07:25.134,55.110,-0.039,-0.384,0.924
1584011245155,2020-03-12T11:07:25.155,55.131,-0.284,-0.503,0.883
1584011245175,2020-03-12T11:07:25.175,55.151,-0.391,-0.510,0.326
1584011245194,2020-03-12T11:07:25.194,55.170,-0.676,-0.537,0.919
1584011245215,2020-03-12T11:07:25.215,55.191,-0.061,-0.352,1.304
1584011245234,2020-03-12T11:07:25.234,55.210,0.072,-0.238,1.230
1584011245254,2020-03-12T11:07:25.254,55.230,-0.145,-0.262,0.869
1584011245273,2020-03-12T11:07:25.273,55.249,-0.044,-0.279,0.732
1584011245294,2020-03-12T11:07:25.294,55.270,-0.104,-0.268,0.920
1584011245314,2020-03-12T11:07:25.314,55.290,0.283,-0.215,1.200
1584011245333,2020-03-12T11:07:25.333,55.309,-0.321,-0.314,0.552
1584011245354,2020-03-12T11:07:25.354,55.330,-0.638,-0.267,1.554
1584011245373,2020-03-12T11:07:25.373,55.349,0.110,-0.009,1.844
1584011245393,2020-03-12T11:07:25.393,55.369,0.006,0.090,1.217
1584011245413,2020-03-12T11:07:25.413,55.389,-0.263,0.111,0.827
1584011245433,2020-03-12T11:07:25.433,55.409,-0.059,0.183,0.818
1584011245454,2020-03-12T11:07:25.454,55.430,0.070,0.208,0.743
1584011245473,2020-03-12T11:07:25.473,55.449,0.083,0.170,0.756
1584011245493,2020-03-12T11:07:25.493,55.469,0.060,0.095,0.773
1584011245512,2020-03-12T11:07:25.512,55.488,0.023,0.038,0.748
1584011245533,2020-03-12T11:07:25.533,55.509,0.054,-0.016,0.737
1584011245552,2020-03-12T11:07:25.552,55.528,0.006,-0.107,0.749
1584011245572,2020-03-12T11:07:25.572,55.548,-0.192,-0.200,0.734
1584011245591,2020-03-12T11:07:25.591,55.567,-0.356,-0.257,0.750
1584011245612,2020-03-12T11:07:25.612,55.588,-0.288,-0.321,0.878
1584011245632,2020-03-12T11:07:25.632,55.608,-0.100,-0.409,1.037
1584011245651,2020-03-12T11:07:25.651,55.627,0.035,-0.421,0.984
1584011245672,2020-03-12T11:07:25.672,55.648,-0.041,-0.373,0.824
1584011245691,2020-03-12T11:07:25.691,55.667,-0.148,-0.395,0.878
1584011245711,2020-03-12T11:07:25.711,55.687,-0.106,-0.432,0.999
1584011245730,2020-03-12T11:07:25.730,55.706,-0.054,-0.441,1.017
1584011245751,2020-03-12T11:07:25.751,55.727,-0.075,-0.423,0.922
1584011245771,2020-03-12T11:07:25.771,55.747,-0.092,-0.418,0.850
1584011245790,2020-03-12T11:07:25.790,55.766,-0.145,-0.471,0.932
1584011245811,2020-03-12T11:07:25.811,55.787,-0.127,-0.413,0.938
1584011245830,2020-03-12T11:07:25.830,55.806,-0.137,-0.300,0.853
1584011245851,2020-03-12T11:07:25.851,55.827,-0.214,-0.267,0.896
1584011245870,2020-03-12T11:07:25.870,55.846,-0.218,-0.364,1.084
1584011245890,2020-03-12T11:07:25.890,55.866,-0.270,-0.196,1.518
1584011245911,2020-03-12T11:07:25.911,55.887,-0.015,-0.110,0.988
1584011245930,2020-03-12T11:07:25.930,55.906,-0.159,-0.009,0.795
1584011245950,2020-03-12T11:07:25.950,55.926,-0.271,-0.102,0.901
1584011245969,2020-03-12T11:07:25.969,55.945,-0.218,-0.142,0.995
1584011245990,2020-03-12T11:07:25.990,55.966,-0.190,-0.129,0.927
1584011246009,2020-03-12T11:07:26.009,55.985,-0.189,-0.134,0.922
1584011246029,2020-03-12T11:07:26.029,56.005,-0.169,-0.126,0.926
1584011246050,2020-03-12T11:07:26.050,56.026,-0.166,-0.126,0.937
1584011246069,2020-03-12T11:07:26.069,56.045,-0.177,-0.130,0.957
1584011246089,2020-03-12T11:07:26.089,56.065,-0.166,-0.131,0.948
1584011246108,2020-03-12T11:07:26.108,56.084,-0.150,-0.131,0.934
1584011246129,2020-03-12T11:07:26.129,56.105,-0.153,-0.129,0.940
1584011246148,2020-03-12T11:07:26.148,56.124,-0.169,-0.124,0.947
1584011246168,2020-03-12T11:07:26.168,56.144,-0.174,-0.123,0.937
1584011246187,2020-03-12T11:07:26.187,56.163,-0.178,-0.133,0.938
1584011246208,2020-03-12T11:07:26.208,56.184,-0.177,-0.136,0.941
1584011246228,2020-03-12T11:07:26.228,56.204,-0.153,-0.129,0.940
1584011246247,2020-03-12T11:07:26.247,56.223,-0.163,-0.125,0.944
1584011246268,2020-03-12T11:07:26.268,56.244,-0.185,-0.132,0.930
1584011246287,2020-03-12T11:07:26.287,56.263,-0.204,-0.125,0.934
1584011246308,2020-03-12T11:07:26.308,56.284,-0.184,-0.121,0.938
1584011246327,2020-03-12T11:07:26.327,56.303,-0.149,-0.120,0.943
1584011246347,2020-03-12T11:07:26.347,56.323,-0.120,-0.129,0.957
1584011246368,2020-03-12T11:07:26.368,56.344,-0.140,-0.127,0.952
1584011246387,2020-03-12T11:07:26.387,56.363,-0.175,-0.123,0.937
1584011246407,2020-03-12T11:07:26.407,56.383,-0.195,-0.122,0.931
1584011246426,2020-03-12T11:07:26.426,56.402,-0.188,-0.126,0.936
1584011246447,2020-03-12T11:07:26.447,56.423,-0.172,-0.128,0.940
1584011246466,2020-03-12T11:07:26.466,56.442,-0.155,-0.128,0.943
1584011246486,2020-03-12T11:07:26.486,56.462,-0.157,-0.128,0.943
1584011246507,2020-03-12T11:07:26.507,56.483,-0.172,-0.125,0.940
1584011246526,2020-03-12T11:07:26.526,56.502,-0.175,-0.125,0.939
1584011246546,2020-03-12T11:07:26.546,56.522,-0.174,-0.124,0.936
1584011246565,2020-03-12T11:07:26.565,56.541,-0.163,-0.127,0.942
1584011246586,2020-03-12T11:07:26.586,56.562,-0.162,-0.126,0.943
1584011246605,2020-03-12T11:07:26.605,56.581,-0.166,-0.124,0.938
1584011246625,2020-03-12T11:07:26.625,56.601,-0.168,-0.124,0.939
1584011246646,2020-03-12T11:07:26.646,56.622,-0.176,-0.123,0.939
1584011246665,2020-03-12T11:07:26.665,56.641,-0.180,-0.124,0.937
1584011246685,2020-03-12T11:07:26.685,56.661,-0.166,-0.125,0.939
1584011246705,2020-03-12T11:07:26.705,56.681,-0.155,-0.125,0.938
1584011246725,2020-03-12T11:07:26.725,56.701,-0.167,-0.126,0.942
1584011246744,2020-03-12T11:07:26.744,56.720,-0.178,-0.122,0.938
1584011246765,2020-03-12T11:07:26.765,56.741,-0.175,-0.123,0.937
1584011246784,2020-03-12T11:07:26.784,56.760,-0.159,-0.126,0.941
1584011246804,2020-03-12T11:07:26.804,56.780,-0.149,-0.125,0.944
1584011246825,2020-03-12T11:07:26.825,56.801,-0.167,-0.122,0.943
1584011246844,2020-03-12T11:07:26.844,56.820,-0.186,-0.124,0.940
1584011246864,2020-03-12T11:07:26.864,56.840,-0.161,-0.130,0.943
1584011246883,2020-03-12T11:07:26.883,56.859,-0.149,-0.127,0.941
1584011246904,2020-03-12T11:07:26.904,56.880,-0.173,-0.121,0.938
1584011246923,2020-03-12T11:07:26.923,56.899,-0.185,-0.123,0.937
1584011246943,2020-03-12T11:07:26.943,56.919,-0.164,-0.128,0.943
1584011246964,2020-03-12T11:07:26.964,56.940,-0.156,-0.129,0.943
1584011246983,2020-03-12T11:07:26.983,56.959,-0.180,-0.123,0.934
1584011247003,2020-03-12T11:07:27.003,56.979,-0.193,-0.125,0.932
1584011247022,2020-03-12T11:07:27.022,56.998,-0.182,-0.124,0.933
1584011247043,2020-03-12T11:07:27.043,57.019,-0.159,-0.123,0.943
1584011247062,2020-03-12T11:07:27.062,57.038,-0.158,-0.123,0.944
1584011247082,2020-03-12T11:07:27.082,57.058,-0.163,-0.123,0.939
1584011247103,2020-03-12T11:07:27.103,57.079,-0.160,-0.121,0.941
1584011247122,2020-03-12T11:07:27.122,57.098,-0.167,-0.120,0.940
1584011247143,2020-03-12T11:07:27.143,57.119,-0.178,-0.121,0.939
1584011247162,2020-03-12T11:07:27.162,57.138,-0.173,-0.120,0.937
1584011247182,2020-03-12T11:07:27.182,57.158,-0.163,-0.117,0.937
1584011247201,2020-03-12T11:07:27.201,57.177,-0.173,-0.119,0.939
1584011247222,2020-03-12T11:07:27.222,57.198,-0.166,-0.120,0.944
1584011247242,2020-03-12T11:07:27.242,57.218,-0.147,-0.121,0.945
1584011247261,2020-03-12T11:07:27.261,57.237,-0.155,-0.120,0.945
1584011247282,2020-03-12T11:07:27.282,57.258,-0.183,-0.117,0.939
1584011247301,2020-03-12T11:07:27.301,57.277,-0.189,-0.115,0.936
1584011247321,2020-03-12T11:07:27.321,57.297,-0.166,-0.116,0.941
1584011247340,2020-03-12T11:07:27.340,57.316,-0.148,-0.116,0.947
1584011247361,2020-03-12T11:07:27.361,57.337,-0.154,-0.115,0.943
1584011247381,2020-03-12T11:07:27.381,57.357,-0.166,-0.116,0.940
1584011247400,2020-03-12T11:07:27.400,57.376,-0.159,-0.122,0.940
1584011247421,2020-03-12T11:07:27.421,57.397,-0.156,-0.121,0.943
1584011247440,2020-03-12T11:07:27.440,57.416,-0.178,-0.115,0.938
1584011247460,2020-03-12T11:07:27.460,57.436,-0.182,-0.110,0.934
1584011247479,2020-03-12T11:07:27.479,57.455,-0.158,-0.112,0.944
1584011247500,2020-03-12T11:07:27.500,57.476,-0.150,-0.111,0.948
1584011247519,2020-03-12T11:07:27.519,57.495,-0.159,-0.111,0.944
1584011247539,2020-03-12T11:07:27.539,57.515,-0.174,-0.112,0.940
1584011247560,2020-03-12T11:07:27.560,57.536,-0.180,-0.112,0.936
1584011247579,2020-03-12T11:07:27.579,57.555,-0.169,-0.110,0.939
1584011247600,2020-03-12T11:07:27.600,57.576,-0.155,-0.111,0.947
1584011247619,2020-03-12T11:07:27.619,57.595,-0.150,-0.112,0.946
1584011247639,2020-03-12T11:07:27.639,57.615,-0.157,-0.114,0.943
1584011247658,2020-03-12T11:07:27.658,57.634,-0.166,-0.114,0.940
1584011247679,2020-03-12T11:07:27.679,57.655,-0.164,-0.110,0.942
1584011247699,2020-03-12T11:07:27.699,57.675,-0.160,-0.110,0.942
