epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584015414395,2020-03-12T12:16:54.395,53.401,-0.513,-0.057,0.189
1584015414416,2020-03-12T12:16:54.416,53.422,-0.322,-0.055,1.026
1584015414436,2020-03-12T12:16:54.436,53.442,0.111,0.156,1.199
1584015414455,2020-03-12T12:16:54.455,53.461,0.282,0.071,1.099
1584015414476,2020-03-12T12:16:54.476,53.482,0.152,0.077,1.025
1584015414495,2020-03-12T12:16:54.495,53.501,0.312,0.169,0.941
1584015414515,2020-03-12T12:16:54.515,53.521,0.610,0.109,0.731
1584015414534,2020-03-12T12:16:54.534,53.540,-0.128,-0.116,0.774
1584015414555,2020-03-12T12:16:54.555,53.561,-1.053,-0.224,1.058
1584015414575,2020-03-12T12:16:54.575,53.581,-0.917,-0.028,1.051
1584015414594,2020-03-12T12:16:54.594,53.600,-0.587,0.010,1.008
1584015414615,2020-03-12T12:16:54.615,53.621,-0.305,-0.071,1.086
1584015414634,2020-03-12T12:16:54.634,53.640,-0.227,-0.140,1.154
1584015414654,2020-03-12T12:16:54.654,53.660,-0.113,-0.029,1.172
1584015414673,2020-03-12T12:16:54.673,53.679,0.077,0.121,0.809
1584015414694,2020-03-12T12:16:54.694,53.700,-0.344,-0.006,0.359
1584015414714,2020-03-12T12:16:54.714,53.720,0.010,-0.083,0.927
1584015414733,2020-03-12T12:16:54.733,53.739,0.408,0.010,1.169
1584015414754,2020-03-12T12:16:54.754,53.760,-0.100,-0.041,0.943
1584015414773,2020-03-12T12:16:54.773,53.779,-0.473,-0.126,0.971
1584015414793,2020-03-12T12:16:54.793,53.799,-0.394,-0.211,1.101
1584015414813,2020-03-12T12:16:54.813,53.819,0.014,-0.058,1.035
1584015414833,2020-03-12T12:16:54.833,53.839,0.309,0.016,0.659
1584015414854,2020-03-12T12:16:54.854,53.860,-0.113,-0.210,0.567
1584015414873,2020-03-12T12:16:54.873,53.879,-0.244,-0.202,1.032
1584015414893,2020-03-12T12:16:54.893,53.899,0.130,-0.008,1.117
1584015414912,2020-03-12T12:16:54.912,53.918,0.066,0.010,0.999
1584015414933,2020-03-12T12:16:54.933,53.939,-0.150,-0.091,1.087
1584015414952,2020-03-12T12:16:54.952,53.958,-0.199,-0.076,1.139
1584015414972,2020-03-12T12:16:54.972,53.978,0.099,-0.004,0.750
1584015414991,2020-03-12T12:16:54.991,53.997,-0.221,-0.207,0.737
1584015415012,2020-03-12T12:16:55.012,54.018,-0.241,-0.128,1.051
1584015415032,2020-03-12T12:16:55.032,54.038,0.207,0.068,1.176
1584015415051,2020-03-12T12:16:55.051,54.057,0.116,0.022,1.070
1584015415072,2020-03-12T12:16:55.072,54.078,-0.137,-0.037,0.922
1584015415091,2020-03-12T12:16:55.091,54.097,-0.131,-0.111,1.197
1584015415111,2020-03-12T12:16:55.111,54.117,0.277,0.056,1.057
1584015415130,2020-03-12T12:16:55.130,54.136,-0.047,-0.142,0.354
1584015415151,2020-03-12T12:16:55.151,54.157,-0.607,-0.247,0.831
1584015415171,2020-03-12T12:16:55.171,54.177,-0.026,0.037,1.204
1584015415190,2020-03-12T12:16:55.190,54.196,0.120,-0.022,1.160
1584015415211,2020-03-12T12:16:55.211,54.217,0.011,-0.137,1.154
1584015415230,2020-03-12T12:16:55.230,54.236,-0.047,-0.083,0.953
1584015415251,2020-03-12T12:16:55.251,54.257,0.115,-0.022,0.657
1584015415270,2020-03-12T12:16:55.270,54.276,0.156,-0.113,0.596
1584015415290,2020-03-12T12:16:55.290,54.296,-0.184,-0.069,0.829
1584015415311,2020-03-12T12:16:55.311,54.317,0.133,-0.036,1.090
1584015415330,2020-03-12T12:16:55.330,54.336,0.219,-0.084,1.034
1584015415350,2020-03-12T12:16:55.350,54.356,-0.120,-0.167,1.018
1584015415369,2020-03-12T12:16:55.369,54.375,-0.207,-0.180,0.977
1584015415390,2020-03-12T12:16:55.390,54.396,-0.013,-0.133,0.813
1584015415409,2020-03-12T12:16:55.409,54.415,-0.006,-0.153,0.898
1584015415429,2020-03-12T12:16:55.429,54.435,-0.022,-0.163,1.028
1584015415450,2020-03-12T12:16:55.450,54.456,0.085,-0.177,1.152
1584015415469,2020-03-12T12:16:55.469,54.475,-0.013,-0.179,1.153
1584015415489,2020-03-12T12:16:55.489,54.495,0.044,-0.100,0.733
1584015415508,2020-03-12T12:16:55.508,54.514,0.191,-0.285,0.551
1584015415529,2020-03-12T12:16:55.529,54.535,-0.153,-0.353,0.996
1584015415548,2020-03-12T12:16:55.548,54.554,-0.060,-0.161,1.288
1584015415568,2020-03-12T12:16:55.568,54.574,0.195,-0.134,1.223
1584015415589,2020-03-12T12:16:55.589,54.595,-0.044,-0.088,0.802
1584015415608,2020-03-12T12:16:55.608,54.614,-0.100,-0.119,0.719
1584015415628,2020-03-12T12:16:55.628,54.634,0.032,-0.226,1.099
1584015415647,2020-03-12T12:16:55.647,54.653,0.101,-0.239,1.199
1584015415668,2020-03-12T12:16:55.668,54.674,0.167,-0.208,0.839
1584015415687,2020-03-12T12:16:55.687,54.693,-0.144,-0.384,0.927
1584015415708,2020-03-12T12:16:55.708,54.714,0.053,-0.153,1.149
1584015415727,2020-03-12T12:16:55.727,54.733,0.098,-0.141,0.992
1584015415747,2020-03-12T12:16:55.747,54.753,-0.188,-0.175,0.754
1584015415768,2020-03-12T12:16:55.768,54.774,-0.118,-0.211,0.819
1584015415787,2020-03-12T12:16:55.787,54.793,0.126,-0.205,1.105
1584015415807,2020-03-12T12:16:55.807,54.813,0.177,-0.265,1.389
1584015415826,2020-03-12T12:16:55.826,54.832,0.120,-0.292,1.358
1584015415847,2020-03-12T12:16:55.847,54.853,0.061,-0.224,1.097
1584015415866,2020-03-12T12:16:55.866,54.872,0.117,-0.214,0.740
1584015415886,2020-03-12T12:16:55.886,54.892,0.022,-0.148,0.462
1584015415907,2020-03-12T12:16:55.907,54.913,-0.019,-0.021,0.585
1584015415926,2020-03-12T12:16:55.926,54.932,-0.092,-0.078,0.964
1584015415946,2020-03-12T12:16:55.946,54.952,-0.143,-0.027,0.815
1584015415965,2020-03-12T12:16:55.965,54.971,0.143,-0.148,1.014
1584015415986,2020-03-12T12:16:55.986,54.992,0.264,-0.144,0.963
1584015416005,2020-03-12T12:16:56.005,55.011,0.060,-0.360,0.637
1584015416025,2020-03-12T12:16:56.025,55.031,-0.171,-0.382,1.023
1584015416046,2020-03-12T12:16:56.046,55.052,-0.002,-0.102,1.212
1584015416065,2020-03-12T12:16:56.065,55.071,0.255,-0.076,1.152
1584015416085,2020-03-12T12:16:56.085,55.091,-0.200,-0.034,0.680
1584015416105,2020-03-12T12:16:56.105,55.111,-0.222,-0.042,0.617
1584015416125,2020-03-12T12:16:56.125,55.131,0.142,-0.127,1.069
1584015416144,2020-03-12T12:16:56.144,55.150,0.409,-0.073,1.054
1584015416165,2020-03-12T12:16:56.165,55.171,0.089,-0.320,0.718
1584015416185,2020-03-12T12:16:56.185,55.191,-0.154,-0.367,1.051
1584015416204,2020-03-12T12:16:56.204,55.210,-0.073,-0.085,1.125
1584015416225,2020-03-12T12:16:56.225,55.231,0.120,-0.051,0.971
1584015416244,2020-03-12T12:16:56.244,55.250,-0.110,-0.100,0.897
1584015416264,2020-03-12T12:16:56.264,55.270,-0.182,-0.126,0.840
1584015416283,2020-03-12T12:16:56.283,55.289,-0.084,-0.126,0.911
1584015416304,2020-03-12T12:16:56.304,55.310,0.059,-0.107,0.975
1584015416324,2020-03-12T12:16:56.324,55.330,0.153,-0.160,0.940
1584015416343,2020-03-12T12:16:56.343,55.349,0.146,-0.313,0.981
1584015416364,2020-03-12T12:16:56.364,55.370,-0.174,-0.467,1.220
1584015416383,2020-03-12T12:16:56.383,55.389,0.172,-0.162,1.069
1584015416403,2020-03-12T12:16:56.403,55.409,0.042,-0.115,0.794
1584015416422,2020-03-12T12:16:56.422,55.428,-0.067,-0.172,0.872
1584015416443,2020-03-12T12:16:56.443,55.449,-0.170,-0.195,0.953
1584015416462,2020-03-12T12:16:56.462,55.468,-0.071,-0.106,0.880
1584015416482,2020-03-12T12:16:56.482,55.488,0.134,-0.183,1.037
1584015416503,2020-03-12T12:16:56.503,55.509,0.023,-0.247,0.960
1584015416522,2020-03-12T12:16:56.522,55.528,-0.285,-0.466,1.162
1584015416542,2020-03-12T12:16:56.542,55.548,0.052,-0.099,0.800
1584015416562,2020-03-12T12:16:56.562,55.568,0.179,-0.100,0.779
1584015416582,2020-03-12T12:16:56.582,55.588,-0.222,-0.234,0.945
1584015416601,2020-03-12T12:16:56.601,55.607,-0.121,-0.104,0.757
1584015416622,2020-03-12T12:16:56.622,55.628,0.090,-0.073,0.550
1584015416642,2020-03-12T12:16:56.642,55.648,0.044,-0.158,0.574
1584015416661,2020-03-12T12:16:56.661,55.667,-0.079,-0.451,1.562
1584015416682,2020-03-12T12:16:56.682,55.688,0.022,-0.339,1.727
1584015416701,2020-03-12T12:16:56.701,55.707,0.198,-0.263,1.234
1584015416721,2020-03-12T12:16:56.721,55.727,-0.146,-0.158,0.709
1584015416740,2020-03-12T12:16:56.740,55.746,-0.187,-0.161,0.726
1584015416761,2020-03-12T12:16:56.761,55.767,0.018,-0.231,1.112
1584015416781,2020-03-12T12:16:56.781,55.787,0.114,-0.274,1.294
1584015416800,2020-03-12T12:16:56.800,55.806,0.102,-0.309,1.244
1584015416821,2020-03-12T12:16:56.821,55.827,-0.008,-0.225,1.095
1584015416840,2020-03-12T12:16:56.840,55.846,-0.266,-0.074,0.511
1584015416860,2020-03-12T12:16:56.860,55.866,-0.418,0.030,0.397
1584015416879,2020-03-12T12:16:56.879,55.885,-0.288,0.045,0.590
1584015416900,2020-03-12T12:16:56.900,55.906,-0.065,-0.027,0.765
1584015416920,2020-03-12T12:16:56.920,55.926,0.082,-0.146,1.106
1584015416939,2020-03-12T12:16:56.939,55.945,0.041,-0.157,1.190
1584015416960,2020-03-12T12:16:56.960,55.966,-0.032,-0.147,0.847
1584015416979,2020-03-12T12:16:56.979,55.985,-0.241,-0.303,0.801
1584015417000,2020-03-12T12:16:57.000,56.006,-0.028,-0.204,1.140
1584015417019,2020-03-12T12:16:57.019,56.025,0.115,-0.076,1.095
1584015417039,2020-03-12T12:16:57.039,56.045,-0.042,-0.042,0.884
1584015417060,2020-03-12T12:16:57.060,56.066,-0.167,-0.092,0.852
1584015417079,2020-03-12T12:16:57.079,56.085,-0.077,-0.103,0.869
1584015417099,2020-03-12T12:16:57.099,56.105,0.156,-0.079,0.770
1584015417118,2020-03-12T12:16:57.118,56.124,-0.002,-0.158,0.710
1584015417139,2020-03-12T12:16:57.139,56.145,-0.064,-0.145,0.841
1584015417158,2020-03-12T12:16:57.158,56.164,0.121,-0.154,1.028
1584015417178,2020-03-12T12:16:57.178,56.184,-0.105,-0.322,1.251
1584015417197,2020-03-12T12:16:57.197,56.203,-0.070,-0.275,1.306
1584015417218,2020-03-12T12:16:57.218,56.224,0.303,-0.107,0.902
1584015417238,2020-03-12T12:16:57.238,56.244,-0.017,-0.268,0.645
1584015417257,2020-03-12T12:16:57.257,56.263,-0.276,-0.215,0.986
1584015417278,2020-03-12T12:16:57.278,56.284,0.099,-0.080,1.201
1584015417297,2020-03-12T12:16:57.297,56.303,0.039,-0.093,1.081
1584015417317,2020-03-12T12:16:57.317,56.323,-0.186,-0.083,0.786
1584015417336,2020-03-12T12:16:57.336,56.342,-0.078,-0.095,0.853
1584015417357,2020-03-12T12:16:57.357,56.363,0.197,-0.073,0.787
1584015417377,2020-03-12T12:16:57.377,56.383,0.022,-0.226,0.774
1584015417396,2020-03-12T12:16:57.396,56.402,0.011,-0.252,1.132
1584015417417,2020-03-12T12:16:57.417,56.423,0.165,-0.181,1.225
1584015417436,2020-03-12T12:16:57.436,56.442,-0.082,-0.221,1.153
1584015417457,2020-03-12T12:16:57.457,56.463,-0.213,-0.195,0.996
1584015417476,2020-03-12T12:16:57.476,56.482,-0.041,-0.132,0.689
1584015417496,2020-03-12T12:16:57.496,56.502,-0.134,-0.163,0.705
1584015417517,2020-03-12T12:16:57.517,56.523,-0.070,-0.109,0.916
1584015417536,2020-03-12T12:16:57.536,56.542,-0.022,-0.158,0.979
1584015417556,2020-03-12T12:16:57.556,56.562,-0.068,-0.170,1.031
1584015417575,2020-03-12T12:16:57.575,56.581,0.069,-0.084,0.888
1584015417596,2020-03-12T12:16:57.596,56.602,0.074,-0.168,0.636
1584015417615,2020-03-12T12:16:57.615,56.621,-0.164,-0.264,1.070
1584015417635,2020-03-12T12:16:57.635,56.641,0.070,-0.233,1.510
1584015417656,2020-03-12T12:16:57.656,56.662,-0.125,-0.198,1.128
1584015417675,2020-03-12T12:16:57.675,56.681,-0.241,-0.172,0.921
1584015417695,2020-03-12T12:16:57.695,56.701,0.002,-0.126,0.843
1584015417714,2020-03-12T12:16:57.714,56.720,-0.216,-0.136,0.525
1584015417735,2020-03-12T12:16:57.735,56.741,-0.300,-0.177,0.768
1584015417754,2020-03-12T12:16:57.754,56.760,0.173,-0.156,1.176
1584015417774,2020-03-12T12:16:57.774,56.780,0.083,-0.155,1.095
1584015417793,2020-03-12T12:16:57.793,56.799,-0.147,-0.123,0.809
1584015417814,2020-03-12T12:16:57.814,56.820,-0.167,-0.138,0.744
1584015417834,2020-03-12T12:16:57.834,56.840,-0.153,-0.178,0.832
1584015417854,2020-03-12T12:16:57.854,56.860,-0.180,-0.165,0.844
1584015417874,2020-03-12T12:16:57.874,56.880,-0.068,-0.147,0.665
1584015417893,2020-03-12T12:16:57.893,56.899,0.265,-0.310,0.736
1584015417914,2020-03-12T12:16:57.914,56.920,-0.089,-0.426,1.523
1584015417933,2020-03-12T12:16:57.933,56.939,0.026,-0.269,1.463
1584015417953,2020-03-12T12:16:57.953,56.959,0.143,-0.241,1.023
1584015417974,2020-03-12T12:16:57.974,56.980,-0.268,-0.197,0.724
1584015417993,2020-03-12T12:16:57.993,56.999,-0.067,-0.216,0.930
1584015418013,2020-03-12T12:16:58.013,57.019,0.039,-0.265,1.127
1584015418032,2020-03-12T12:16:58.032,57.038,0.073,-0.263,1.160
1584015418053,2020-03-12T12:16:58.053,57.059,0.066,-0.292,1.179
1584015418072,2020-03-12T12:16:58.072,57.078,0.101,-0.283,1.108
1584015418092,2020-03-12T12:16:58.092,57.098,0.018,-0.266,0.888
1584015418113,2020-03-12T12:16:58.113,57.119,-0.203,-0.166,0.604
1584015418132,2020-03-12T12:16:58.132,57.138,-0.045,-0.055,0.753
1584015418152,2020-03-12T12:16:58.152,57.158,0.011,-0.133,1.048
1584015418171,2020-03-12T12:16:58.171,57.177,-0.035,-0.216,1.143
1584015418192,2020-03-12T12:16:58.192,57.198,-0.005,-0.167,1.100
1584015418211,2020-03-12T12:16:58.211,57.217,0.040,-0.064,0.823
1584015418231,2020-03-12T12:16:58.231,57.237,-0.019,-0.104,0.564
1584015418252,2020-03-12T12:16:58.252,57.258,-0.149,-0.139,0.625
1584015418271,2020-03-12T12:16:58.271,57.277,-0.083,-0.117,0.920
1584015418292,2020-03-12T12:16:58.292,57.298,-0.109,-0.120,1.115
1584015418311,2020-03-12T12:16:58.311,57.317,-0.102,-0.108,1.017
1584015418331,2020-03-12T12:16:58.331,57.337,0.073,-0.185,0.772
1584015418350,2020-03-12T12:16:58.350,57.356,-0.051,-0.271,1.027
1584015418371,2020-03-12T12:16:58.371,57.377,0.111,-0.223,1.379
1584015418391,2020-03-12T12:16:58.391,57.397,0.122,-0.148,1.245
1584015418410,2020-03-12T12:16:58.410,57.416,-0.338,-0.117,0.825
1584015418431,2020-03-12T12:16:58.431,57.437,-0.482,-0.102,0.765
1584015418450,2020-03-12T12:16:58.450,57.456,-0.143,-0.069,0.891
1584015418470,2020-03-12T12:16:58.470,57.476,0.128,-0.039,0.474
1584015418489,2020-03-12T12:16:58.489,57.495,-0.098,-0.145,0.636
1584015418510,2020-03-12T12:16:58.510,57.516,0.063,-0.090,1.180
1584015418530,2020-03-12T12:16:58.530,57.536,0.062,-0.100,1.212
1584015418549,2020-03-12T12:16:58.549,57.555,-0.249,-0.105,0.895
1584015418570,2020-03-12T12:16:58.570,57.576,-0.423,-0.094,0.859
1584015418589,2020-03-12T12:16:58.589,57.595,0.063,-0.030,0.913
1584015418609,2020-03-12T12:16:58.609,57.615,0.174,-0.142,0.582
1584015418628,2020-03-12T12:16:58.628,57.634,-0.097,-0.289,1.061
1584015418649,2020-03-12T12:16:58.649,57.655,0.135,-0.127,1.357
1584015418668,2020-03-12T12:16:58.668,57.674,-0.016,-0.076,1.145
1584015418688,2020-03-12T12:16:58.688,57.694,-0.292,-0.161,0.940
1584015418709,2020-03-12T12:16:58.709,57.715,-0.523,-0.145,0.766
1584015418728,2020-03-12T12:16:58.728,57.734,0.000,-0.043,0.787
1584015418749,2020-03-12T12:16:58.749,57.755,0.178,-0.100,0.722
1584015418768,2020-03-12T12:16:58.768,57.774,0.002,-0.225,1.076
1584015418788,2020-03-12T12:16:58.788,57.794,0.224,-0.162,1.285
1584015418807,2020-03-12T12:16:58.807,57.813,-0.016,-0.082,1.036
1584015418828,2020-03-12T12:16:58.828,57.834,-0.324,-0.069,0.747
1584015418848,2020-03-12T12:16:58.848,57.854,-0.291,-0.114,0.764
1584015418867,2020-03-12T12:16:58.867,57.873,-0.001,-0.097,1.010
1584015418888,2020-03-12T12:16:58.888,57.894,0.208,-0.064,0.769
1584015418907,2020-03-12T12:16:58.907,57.913,-0.030,-0.278,0.800
1584015418927,2020-03-12T12:16:58.927,57.933,-0.019,-0.379,1.565
1584015418946,2020-03-12T12:16:58.946,57.952,0.206,-0.096,1.543
1584015418967,2020-03-12T12:16:58.967,57.973,0.081,-0.074,1.163
1584015418987,2020-03-12T12:16:58.987,57.993,-0.410,-0.064,0.669
1584015419006,2020-03-12T12:16:59.006,58.012,-0.495,-0.056,0.659
1584015419027,2020-03-12T12:16:59.027,58.033,0.190,0.029,0.766
1584015419046,2020-03-12T12:16:59.046,58.052,0.229,-0.057,0.422
1584015419066,2020-03-12T12:16:59.066,58.072,-0.009,-0.311,0.889
1584015419085,2020-03-12T12:16:59.085,58.091,0.040,-0.246,1.419
1584015419106,2020-03-12T12:16:59.106,58.112,-0.279,-0.111,1.155
1584015419126,2020-03-12T12:16:59.126,58.132,-0.513,-0.077,0.761
1584015419146,2020-03-12T12:16:59.146,58.152,-0.175,-0.080,0.849
1584015419166,2020-03-12T12:16:59.166,58.172,0.249,-0.033,0.701
1584015419185,2020-03-12T12:16:59.185,58.191,0.073,-0.188,0.833
1584015419206,2020-03-12T12:16:59.206,58.212,-0.046,-0.257,1.269
1584015419225,2020-03-12T12:16:59.225,58.231,-0.136,-0.164,1.228
1584015419245,2020-03-12T12:16:59.245,58.251,-0.435,-0.109,0.918
1584015419266,2020-03-12T12:16:59.266,58.272,-0.358,-0.101,0.855
1584015419285,2020-03-12T12:16:59.285,58.291,0.056,-0.097,1.007
1584015419305,2020-03-12T12:16:59.305,58.311,0.123,-0.090,0.677
1584015419324,2020-03-12T12:16:59.324,58.330,0.005,-0.221,0.818
1584015419345,2020-03-12T12:16:59.345,58.351,0.159,-0.214,1.230
1584015419364,2020-03-12T12:16:59.364,58.370,0.016,-0.143,1.091
1584015419384,2020-03-12T12:16:59.384,58.390,-0.361,-0.077,0.820
1584015419405,2020-03-12T12:16:59.405,58.411,-0.497,-0.040,0.630
1584015419424,2020-03-12T12:16:59.424,58.430,-0.189,-0.059,0.718
1584015419444,2020-03-12T12:16:59.444,58.450,0.286,-0.143,1.029
1584015419463,2020-03-12T12:16:59.463,58.469,0.340,-0.135,1.071
1584015419484,2020-03-12T12:16:59.484,58.490,0.236,-0.154,0.770
1584015419503,2020-03-12T12:16:59.503,58.509,-0.207,-0.485,0.985
1584015419523,2020-03-12T12:16:59.523,58.529,-0.250,-0.237,1.292
1584015419544,2020-03-12T12:16:59.544,58.550,0.576,-0.121,1.256
1584015419563,2020-03-12T12:16:59.563,58.569,0.302,-0.158,0.974
1584015419584,2020-03-12T12:16:59.584,58.590,-0.022,-0.179,0.796
1584015419603,2020-03-12T12:16:59.603,58.609,0.086,-0.186,0.889
1584015419623,2020-03-12T12:16:59.623,58.629,0.129,-0.193,0.974
1584015419642,2020-03-12T12:16:59.642,58.648,0.126,-0.198,0.990
1584015419663,2020-03-12T12:16:59.663,58.669,0.145,-0.181,0.971
1584015419682,2020-03-12T12:16:59.682,58.688,0.116,-0.169,0.919
1584015419702,2020-03-12T12:16:59.702,58.708,0.082,-0.190,0.934
1584015419723,2020-03-12T12:16:59.723,58.729,0.092,-0.216,1.021
1584015419742,2020-03-12T12:16:59.742,58.748,0.113,-0.203,1.118
1584015419762,2020-03-12T12:16:59.762,58.768,0.080,-0.163,1.193
1584015419781,2020-03-12T12:16:59.781,58.787,0.107,-0.106,1.150
1584015419802,2020-03-12T12:16:59.802,58.808,0.047,-0.084,1.089
1584015419821,2020-03-12T12:16:59.821,58.827,0.048,0.037,1.108
1584015419841,2020-03-12T12:16:59.841,58.847,0.089,0.145,1.074
1584015419862,2020-03-12T12:16:59.862,58.868,-0.132,0.152,0.940
1584015419881,2020-03-12T12:16:59.881,58.887,0.063,0.245,0.980
1584015419901,2020-03-12T12:16:59.901,58.907,0.314,0.261,0.989
1584015419920,2020-03-12T12:16:59.920,58.926,0.265,0.288,0.928
1584015419941,2020-03-12T12:16:59.941,58.947,0.163,0.327,0.849
1584015419960,2020-03-12T12:16:59.960,58.966,0.093,0.347,0.820
1584015419980,2020-03-12T12:16:59.980,58.986,0.154,0.386,0.691
1584015420001,2020-03-12T12:17:00.001,59.007,0.205,0.400,0.568
1584015420020,2020-03-12T12:17:00.020,59.026,0.162,0.369,0.588
1584015420041,2020-03-12T12:17:00.041,59.047,0.114,0.336,0.665
1584015420060,2020-03-12T12:17:00.060,59.066,0.109,0.279,0.735
1584015420080,2020-03-12T12:17:00.080,59.086,0.116,0.161,0.832
1584015420099,2020-03-12T12:17:00.099,59.105,0.104,0.058,0.894
1584015420120,2020-03-12T12:17:00.120,59.126,0.112,-0.003,0.849
1584015420140,2020-03-12T12:17:00.140,59.146,-0.033,-0.098,0.767
1584015420159,2020-03-12T12:17:00.159,59.165,-0.155,-0.179,0.805
1584015420180,2020-03-12T12:17:00.180,59.186,-0.172,-0.346,1.016
1584015420199,2020-03-12T12:17:00.199,59.205,-0.142,-0.470,1.100
1584015420219,2020-03-12T12:17:00.219,59.225,-0.069,-0.482,1.005
1584015420238,2020-03-12T12:17:00.238,59.244,-0.140,-0.474,0.952
1584015420259,2020-03-12T12:17:00.259,59.265,-0.170,-0.462,1.005
1584015420279,2020-03-12T12:17:00.279,59.285,-0.116,-0.460,1.040
1584015420298,2020-03-12T12:17:00.298,59.304,-0.079,-0.471,1.011
1584015420319,2020-03-12T12:17:00.319,59.325,-0.134,-0.422,0.929
1584015420338,2020-03-12T12:17:00.338,59.344,-0.145,-0.336,0.882
1584015420358,2020-03-12T12:17:00.358,59.364,-0.175,-0.276,0.862
1584015420377,2020-03-12T12:17:00.377,59.383,-0.083,-0.253,0.889
1584015420398,2020-03-12T12:17:00.398,59.404,0.031,-0.249,0.955
1584015420418,2020-03-12T12:17:00.418,59.424,-0.181,-0.137,1.262
1584015420438,2020-03-12T12:17:00.438,59.444,0.058,-0.264,1.441
1584015420458,2020-03-12T12:17:00.458,59.464,-0.023,-0.018,0.861
1584015420477,2020-03-12T12:17:00.477,59.483,-0.122,0.002,0.888
1584015420498,2020-03-12T12:17:00.498,59.504,-0.163,-0.116,0.973
1584015420517,2020-03-12T12:17:00.517,59.523,-0.166,-0.112,0.959
1584015420537,2020-03-12T12:17:00.537,59.543,-0.154,-0.084,0.920
1584015420558,2020-03-12T12:17:00.558,59.564,-0.144,-0.090,0.942
1584015420577,2020-03-12T12:17:00.577,59.583,-0.133,-0.101,0.942
1584015420597,2020-03-12T12:17:00.597,59.603,-0.113,-0.104,0.955
1584015420616,2020-03-12T12:17:00.616,59.622,-0.095,-0.100,0.968
1584015420637,2020-03-12T12:17:00.637,59.643,-0.095,-0.089,0.957
1584015420656,2020-03-12T12:17:00.656,59.662,-0.115,-0.091,0.951
1584015420676,2020-03-12T12:17:00.676,59.682,-0.126,-0.091,0.961
1584015420697,2020-03-12T12:17:00.697,59.703,-0.125,-0.089,0.960
1584015420716,2020-03-12T12:17:00.716,59.722,-0.130,-0.086,0.942
1584015420736,2020-03-12T12:17:00.736,59.742,-0.144,-0.088,0.949
1584015420755,2020-03-12T12:17:00.755,59.761,-0.140,-0.088,0.953
1584015420776,2020-03-12T12:17:00.776,59.782,-0.123,-0.086,0.954
1584015420795,2020-03-12T12:17:00.795,59.801,-0.116,-0.082,0.951
1584015420815,2020-03-12T12:17:00.815,59.821,-0.132,-0.083,0.953
1584015420834,2020-03-12T12:17:00.834,59.840,-0.151,-0.081,0.953
1584015420855,2020-03-12T12:17:00.855,59.861,-0.146,-0.078,0.939
1584015420876,2020-03-12T12:17:00.876,59.882,-0.137,-0.077,0.944
1584015420895,2020-03-12T12:17:00.895,59.901,-0.143,-0.080,0.953
1584015420915,2020-03-12T12:17:00.915,59.921,-0.138,-0.074,0.955
1584015420934,2020-03-12T12:17:00.934,59.940,-0.149,-0.071,0.952
1584015420955,2020-03-12T12:17:00.955,59.961,-0.171,-0.073,0.937
1584015420974,2020-03-12T12:17:00.974,59.980,-0.171,-0.074,0.940
1584015420994,2020-03-12T12:17:00.994,60.000,-0.141,-0.079,0.949
1584015421015,2020-03-12T12:17:01.015,60.021,-0.126,-0.079,0.950
1584015421034,2020-03-12T12:17:01.034,60.040,-0.139,-0.080,0.950
1584015421054,2020-03-12T12:17:01.054,60.060,-0.154,-0.078,0.950
1584015421073,2020-03-12T12:17:01.073,60.079,-0.160,-0.078,0.948
1584015421094,2020-03-12T12:17:01.094,60.100,-0.155,-0.078,0.943
1584015421113,2020-03-12T12:17:01.113,60.119,-0.146,-0.079,0.950
1584015421133,2020-03-12T12:17:01.133,60.139,-0.141,-0.078,0.949
1584015421154,2020-03-12T12:17:01.154,60.160,-0.145,-0.079,0.945
1584015421173,2020-03-12T12:17:01.173,60.179,-0.156,-0.080,0.944
1584015421193,2020-03-12T12:17:01.193,60.199,-0.159,-0.081,0.946
1584015421212,2020-03-12T12:17:01.212,60.218,-0.150,-0.082,0.949
1584015421233,2020-03-12T12:17:01.233,60.239,-0.139,-0.082,0.949
1584015421252,2020-03-12T12:17:01.252,60.258,-0.145,-0.084,0.952
1584015421272,2020-03-12T12:17:01.272,60.278,-0.161,-0.080,0.950
1584015421293,2020-03-12T12:17:01.293,60.299,-0.165,-0.078,0.943
1584015421312,2020-03-12T12:17:01.312,60.318,-0.166,-0.079,0.941
1584015421333,2020-03-12T12:17:01.333,60.339,-0.161,-0.079,0.944
1584015421352,2020-03-12T12:17:01.352,60.358,-0.157,-0.079,0.949
1584015421372,2020-03-12T12:17:01.372,60.378,-0.154,-0.077,0.946
1584015421391,2020-03-12T12:17:01.391,60.397,-0.153,-0.077,0.948
1584015421412,2020-03-12T12:17:01.412,60.418,-0.157,-0.078,0.948
1584015421432,2020-03-12T12:17:01.432,60.438,-0.155,-0.074,0.949
1584015421451,2020-03-12T12:17:01.451,60.457,-0.155,-0.077,0.947
1584015421472,2020-03-12T12:17:01.472,60.478,-0.158,-0.076,0.942
1584015421491,2020-03-12T12:17:01.491,60.497,-0.161,-0.074,0.945
1584015421511,2020-03-12T12:17:01.511,60.517,-0.161,-0.074,0.948
1584015421530,2020-03-12T12:17:01.530,60.536,-0.168,-0.075,0.946
1584015421551,2020-03-12T12:17:01.551,60.557,-0.167,-0.078,0.943
1584015421571,2020-03-12T12:17:01.571,60.577,-0.156,-0.076,0.947
