epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012896192,2020-03-12T11:34:56.192,28.363,-0.224,-0.165,0.824
1584012896211,2020-03-12T11:34:56.211,28.382,-0.071,-0.257,0.564
1584012896231,2020-03-12T11:34:56.231,28.402,-0.144,-0.559,1.206
1584012896250,2020-03-12T11:34:56.250,28.421,0.177,-0.182,1.482
1584012896271,2020-03-12T11:34:56.271,28.442,0.221,-0.223,1.364
1584012896291,2020-03-12T11:34:56.291,28.462,0.007,-0.244,1.073
1584012896310,2020-03-12T11:34:56.310,28.481,-0.154,-0.251,0.878
1584012896331,2020-03-12T11:34:56.331,28.502,-0.172,-0.271,0.937
1584012896350,2020-03-12T11:34:56.350,28.521,-0.088,-0.230,1.076
1584012896370,2020-03-12T11:34:56.370,28.541,0.002,-0.202,1.108
1584012896389,2020-03-12T11:34:56.389,28.560,0.097,-0.209,1.005
1584012896410,2020-03-12T11:34:56.410,28.581,0.058,-0.234,0.897
1584012896430,2020-03-12T11:34:56.430,28.601,-0.109,-0.213,0.818
1584012896449,2020-03-12T11:34:56.449,28.620,-0.301,-0.182,0.756
1584012896470,2020-03-12T11:34:56.470,28.641,-0.409,-0.161,0.737
1584012896489,2020-03-12T11:34:56.489,28.660,-0.276,-0.144,0.797
1584012896509,2020-03-12T11:34:56.509,28.680,-0.180,-0.116,0.847
1584012896529,2020-03-12T11:34:56.529,28.700,-0.126,-0.087,0.886
1584012896549,2020-03-12T11:34:56.549,28.720,-0.068,-0.090,0.899
1584012896570,2020-03-12T11:34:56.570,28.741,-0.050,-0.073,0.861
1584012896589,2020-03-12T11:34:56.589,28.760,-0.094,-0.068,0.794
1584012896609,2020-03-12T11:34:56.609,28.780,-0.142,-0.095,0.820
1584012896628,2020-03-12T11:34:56.628,28.799,-0.164,-0.133,0.941
1584012896649,2020-03-12T11:34:56.649,28.820,-0.162,-0.148,1.019
1584012896668,2020-03-12T11:34:56.668,28.839,-0.156,-0.107,0.981
1584012896688,2020-03-12T11:34:56.688,28.859,-0.200,-0.112,0.812
1584012896709,2020-03-12T11:34:56.709,28.880,-0.196,-0.224,0.446
1584012896728,2020-03-12T11:34:56.728,28.899,-0.276,-0.591,1.091
1584012896748,2020-03-12T11:34:56.748,28.919,0.153,-0.181,1.437
1584012896767,2020-03-12T11:34:56.767,28.938,0.283,-0.172,1.346
1584012896788,2020-03-12T11:34:56.788,28.959,-0.045,-0.254,1.038
1584012896807,2020-03-12T11:34:56.807,28.978,-0.237,-0.249,0.849
1584012896827,2020-03-12T11:34:56.827,28.998,-0.213,-0.266,0.911
1584012896846,2020-03-12T11:34:56.846,29.017,-0.115,-0.229,1.055
1584012896867,2020-03-12T11:34:56.867,29.038,-0.029,-0.208,1.078
1584012896887,2020-03-12T11:34:56.887,29.058,0.069,-0.213,0.961
1584012896906,2020-03-12T11:34:56.906,29.077,0.081,-0.206,0.810
1584012896927,2020-03-12T11:34:56.927,29.098,-0.136,-0.203,0.678
1584012896946,2020-03-12T11:34:56.946,29.117,-0.480,-0.198,0.627
1584012896967,2020-03-12T11:34:56.967,29.138,-0.431,-0.195,0.854
1584012896986,2020-03-12T11:34:56.986,29.157,-0.220,-0.184,1.036
1584012897006,2020-03-12T11:34:57.006,29.177,-0.079,-0.161,0.977
1584012897027,2020-03-12T11:34:57.027,29.198,-0.067,-0.135,0.856
1584012897046,2020-03-12T11:34:57.046,29.217,-0.144,-0.136,0.817
1584012897066,2020-03-12T11:34:57.066,29.237,-0.140,-0.149,0.879
1584012897085,2020-03-12T11:34:57.085,29.256,-0.129,-0.161,0.930
1584012897106,2020-03-12T11:34:57.106,29.277,-0.148,-0.196,0.990
1584012897125,2020-03-12T11:34:57.125,29.296,-0.125,-0.215,1.052
1584012897145,2020-03-12T11:34:57.145,29.316,-0.113,-0.183,1.048
1584012897166,2020-03-12T11:34:57.166,29.337,-0.126,-0.141,0.871
1584012897185,2020-03-12T11:34:57.185,29.356,-0.116,-0.178,0.539
1584012897205,2020-03-12T11:34:57.205,29.376,-0.217,-0.537,1.120
1584012897224,2020-03-12T11:34:57.224,29.395,0.039,-0.247,1.395
1584012897245,2020-03-12T11:34:57.245,29.416,0.164,-0.192,1.210
1584012897264,2020-03-12T11:34:57.264,29.435,-0.058,-0.241,0.914
1584012897284,2020-03-12T11:34:57.284,29.455,-0.185,-0.235,0.764
1584012897305,2020-03-12T11:34:57.305,29.476,-0.172,-0.230,0.805
1584012897324,2020-03-12T11:34:57.324,29.495,-0.122,-0.216,0.899
1584012897344,2020-03-12T11:34:57.344,29.515,-0.077,-0.223,0.960
1584012897363,2020-03-12T11:34:57.363,29.534,-0.083,-0.257,1.009
1584012897384,2020-03-12T11:34:57.384,29.555,-0.093,-0.261,1.050
1584012897403,2020-03-12T11:34:57.403,29.574,-0.073,-0.234,0.994
1584012897424,2020-03-12T11:34:57.424,29.595,0.035,-0.216,0.826
1584012897444,2020-03-12T11:34:57.444,29.615,-0.052,-0.193,0.632
1584012897463,2020-03-12T11:34:57.463,29.634,-0.402,-0.226,0.633
1584012897484,2020-03-12T11:34:57.484,29.655,-0.472,-0.237,0.895
1584012897503,2020-03-12T11:34:57.503,29.674,-0.249,-0.211,1.064
1584012897523,2020-03-12T11:34:57.523,29.694,-0.063,-0.195,1.031
1584012897542,2020-03-12T11:34:57.542,29.713,-0.079,-0.189,0.944
1584012897563,2020-03-12T11:34:57.563,29.734,-0.173,-0.188,0.881
1584012897582,2020-03-12T11:34:57.582,29.753,-0.191,-0.190,0.918
1584012897602,2020-03-12T11:34:57.602,29.773,-0.195,-0.211,0.980
1584012897623,2020-03-12T11:34:57.623,29.794,-0.195,-0.205,0.973
1584012897642,2020-03-12T11:34:57.642,29.813,-0.251,-0.172,0.697
1584012897662,2020-03-12T11:34:57.662,29.833,-0.165,-0.251,0.682
1584012897681,2020-03-12T11:34:57.681,29.852,-0.155,-0.455,1.206
1584012897702,2020-03-12T11:34:57.702,29.873,0.095,-0.220,1.313
1584012897721,2020-03-12T11:34:57.721,29.892,0.003,-0.256,1.100
1584012897741,2020-03-12T11:34:57.741,29.912,-0.198,-0.266,0.862
1584012897762,2020-03-12T11:34:57.762,29.933,-0.213,-0.261,0.796
1584012897781,2020-03-12T11:34:57.781,29.952,-0.185,-0.235,0.858
1584012897801,2020-03-12T11:34:57.801,29.972,-0.134,-0.220,0.928
1584012897821,2020-03-12T11:34:57.821,29.992,-0.139,-0.251,0.962
1584012897841,2020-03-12T11:34:57.841,30.012,-0.149,-0.270,0.998
1584012897860,2020-03-12T11:34:57.860,30.031,-0.037,-0.231,0.930
1584012897881,2020-03-12T11:34:57.881,30.052,0.038,-0.223,0.736
1584012897901,2020-03-12T11:34:57.901,30.072,-0.302,-0.215,0.652
1584012897920,2020-03-12T11:34:57.920,30.091,-0.567,-0.255,0.820
1584012897941,2020-03-12T11:34:57.941,30.112,-0.339,-0.248,1.034
1584012897960,2020-03-12T11:34:57.960,30.131,-0.169,-0.218,1.037
1584012897980,2020-03-12T11:34:57.980,30.151,-0.122,-0.193,0.965
1584012897999,2020-03-12T11:34:57.999,30.170,-0.161,-0.195,0.929
1584012898020,2020-03-12T11:34:58.020,30.191,-0.197,-0.216,1.009
1584012898040,2020-03-12T11:34:58.040,30.211,-0.235,-0.209,1.131
1584012898059,2020-03-12T11:34:58.059,30.230,-0.174,-0.219,1.127
1584012898080,2020-03-12T11:34:58.080,30.251,-0.141,-0.162,1.025
1584012898099,2020-03-12T11:34:58.099,30.270,-0.274,-0.122,0.553
1584012898119,2020-03-12T11:34:58.119,30.290,-0.256,-0.395,1.042
1584012898138,2020-03-12T11:34:58.138,30.309,-0.033,-0.140,1.443
1584012898159,2020-03-12T11:34:58.159,30.330,0.067,-0.101,1.378
1584012898179,2020-03-12T11:34:58.179,30.350,-0.210,-0.095,1.130
1584012898198,2020-03-12T11:34:58.198,30.369,-0.215,-0.038,0.906
1584012898219,2020-03-12T11:34:58.219,30.390,-0.173,0.054,0.766
1584012898238,2020-03-12T11:34:58.238,30.409,-0.160,0.137,0.725
1584012898259,2020-03-12T11:34:58.259,30.430,-0.130,0.174,0.791
1584012898278,2020-03-12T11:34:58.278,30.449,-0.110,0.171,0.835
1584012898298,2020-03-12T11:34:58.298,30.469,-0.195,0.163,0.832
1584012898319,2020-03-12T11:34:58.319,30.490,-0.230,0.168,0.862
1584012898338,2020-03-12T11:34:58.338,30.509,-0.137,0.197,0.867
1584012898358,2020-03-12T11:34:58.358,30.529,-0.094,0.216,0.850
1584012898377,2020-03-12T11:34:58.377,30.548,-0.117,0.235,0.827
1584012898398,2020-03-12T11:34:58.398,30.569,-0.082,0.246,0.832
1584012898417,2020-03-12T11:34:58.417,30.588,-0.071,0.213,0.859
1584012898437,2020-03-12T11:34:58.437,30.608,-0.109,0.165,0.869
1584012898456,2020-03-12T11:34:58.456,30.627,-0.150,0.118,0.865
1584012898477,2020-03-12T11:34:58.477,30.648,-0.172,0.082,0.844
1584012898497,2020-03-12T11:34:58.497,30.668,-0.158,0.049,0.811
1584012898516,2020-03-12T11:34:58.516,30.687,-0.157,-0.010,0.833
1584012898537,2020-03-12T11:34:58.537,30.708,-0.142,-0.072,0.882
1584012898556,2020-03-12T11:34:58.556,30.727,-0.108,-0.143,0.907
1584012898576,2020-03-12T11:34:58.576,30.747,-0.135,-0.189,0.844
1584012898595,2020-03-12T11:34:58.595,30.766,-0.159,-0.228,0.830
1584012898616,2020-03-12T11:34:58.616,30.787,-0.117,-0.299,0.922
1584012898636,2020-03-12T11:34:58.636,30.807,-0.121,-0.353,0.982
1584012898655,2020-03-12T11:34:58.655,30.826,-0.164,-0.379,0.975
1584012898676,2020-03-12T11:34:58.676,30.847,-0.169,-0.374,0.968
1584012898695,2020-03-12T11:34:58.695,30.866,-0.116,-0.339,0.929
1584012898716,2020-03-12T11:34:58.716,30.887,-0.131,-0.315,0.911
1584012898735,2020-03-12T11:34:58.735,30.906,-0.200,-0.347,0.975
1584012898755,2020-03-12T11:34:58.755,30.926,-0.484,-0.434,1.235
1584012898776,2020-03-12T11:34:58.776,30.947,-0.196,-0.422,1.491
1584012898795,2020-03-12T11:34:58.795,30.966,-0.157,-0.046,0.857
1584012898815,2020-03-12T11:34:58.815,30.986,-0.188,-0.033,0.798
1584012898834,2020-03-12T11:34:58.834,31.005,-0.209,-0.070,0.939
1584012898855,2020-03-12T11:34:58.855,31.026,-0.226,-0.087,0.980
1584012898874,2020-03-12T11:34:58.874,31.045,-0.267,-0.081,0.948
1584012898894,2020-03-12T11:34:58.894,31.065,-0.268,-0.051,0.907
1584012898915,2020-03-12T11:34:58.915,31.086,-0.301,-0.070,0.885
1584012898934,2020-03-12T11:34:58.934,31.105,-0.291,-0.089,0.921
1584012898954,2020-03-12T11:34:58.954,31.125,-0.243,-0.089,0.945
1584012898973,2020-03-12T11:34:58.973,31.144,-0.202,-0.082,0.937
1584012898994,2020-03-12T11:34:58.994,31.165,-0.200,-0.082,0.932
1584012899013,2020-03-12T11:34:59.013,31.184,-0.224,-0.080,0.943
1584012899033,2020-03-12T11:34:59.033,31.204,-0.239,-0.076,0.945
1584012899054,2020-03-12T11:34:59.054,31.225,-0.238,-0.075,0.925
1584012899073,2020-03-12T11:34:59.073,31.244,-0.238,-0.078,0.922
1584012899093,2020-03-12T11:34:59.093,31.264,-0.233,-0.079,0.938
1584012899113,2020-03-12T11:34:59.113,31.284,-0.233,-0.075,0.943
1584012899133,2020-03-12T11:34:59.133,31.304,-0.242,-0.073,0.924
1584012899152,2020-03-12T11:34:59.152,31.323,-0.254,-0.077,0.918
1584012899173,2020-03-12T11:34:59.173,31.344,-0.250,-0.074,0.930
1584012899193,2020-03-12T11:34:59.193,31.364,-0.241,-0.068,0.930
1584012899212,2020-03-12T11:34:59.212,31.383,-0.246,-0.067,0.921
1584012899233,2020-03-12T11:34:59.233,31.404,-0.249,-0.072,0.926
1584012899252,2020-03-12T11:34:59.252,31.423,-0.238,-0.070,0.932
1584012899272,2020-03-12T11:34:59.272,31.443,-0.230,-0.066,0.934
1584012899291,2020-03-12T11:34:59.291,31.462,-0.236,-0.066,0.930
1584012899312,2020-03-12T11:34:59.312,31.483,-0.245,-0.069,0.927
1584012899332,2020-03-12T11:34:59.332,31.503,-0.245,-0.066,0.930
1584012899351,2020-03-12T11:34:59.351,31.522,-0.241,-0.067,0.930
1584012899372,2020-03-12T11:34:59.372,31.543,-0.244,-0.069,0.929
1584012899391,2020-03-12T11:34:59.391,31.562,-0.243,-0.066,0.929
1584012899411,2020-03-12T11:34:59.411,31.582,-0.243,-0.067,0.927
1584012899430,2020-03-12T11:34:59.430,31.601,-0.244,-0.067,0.927
1584012899451,2020-03-12T11:34:59.451,31.622,-0.247,-0.068,0.928
1584012899471,2020-03-12T11:34:59.471,31.642,-0.246,-0.066,0.927
1584012899490,2020-03-12T11:34:59.490,31.661,-0.243,-0.065,0.927
1584012899511,2020-03-12T11:34:59.511,31.682,-0.244,-0.064,0.929
1584012899530,2020-03-12T11:34:59.530,31.701,-0.247,-0.066,0.927
1584012899551,2020-03-12T11:34:59.551,31.722,-0.248,-0.067,0.928
1584012899570,2020-03-12T11:34:59.570,31.741,-0.243,-0.065,0.928
1584012899590,2020-03-12T11:34:59.590,31.761,-0.247,-0.065,0.926
1584012899611,2020-03-12T11:34:59.611,31.782,-0.246,-0.064,0.930
1584012899630,2020-03-12T11:34:59.630,31.801,-0.243,-0.064,0.929
1584012899650,2020-03-12T11:34:59.650,31.821,-0.238,-0.065,0.930
1584012899669,2020-03-12T11:34:59.669,31.840,-0.239,-0.065,0.928
1584012899690,2020-03-12T11:34:59.690,31.861,-0.245,-0.067,0.929
1584012899709,2020-03-12T11:34:59.709,31.880,-0.247,-0.064,0.930
1584012899729,2020-03-12T11:34:59.729,31.900,-0.246,-0.064,0.928
1584012899748,2020-03-12T11:34:59.748,31.919,-0.241,-0.062,0.929
1584012899769,2020-03-12T11:34:59.769,31.940,-0.243,-0.063,0.927
1584012899789,2020-03-12T11:34:59.789,31.960,-0.253,-0.063,0.925
1584012899808,2020-03-12T11:34:59.808,31.979,-0.251,-0.065,0.927
1584012899829,2020-03-12T11:34:59.829,32.000,-0.247,-0.063,0.927
1584012899848,2020-03-12T11:34:59.848,32.019,-0.244,-0.064,0.931
1584012899868,2020-03-12T11:34:59.868,32.039,-0.260,-0.060,0.927
1584012899887,2020-03-12T11:34:59.887,32.058,-0.269,-0.056,0.921
1584012899908,2020-03-12T11:34:59.908,32.079,-0.262,-0.058,0.921
1584012899928,2020-03-12T11:34:59.928,32.099,-0.243,-0.060,0.926
1584012899947,2020-03-12T11:34:59.947,32.118,-0.235,-0.060,0.931
1584012899968,2020-03-12T11:34:59.968,32.139,-0.252,-0.065,0.926
1584012899987,2020-03-12T11:34:59.987,32.158,-0.245,-0.063,0.930
1584012900008,2020-03-12T11:35:00.008,32.179,-0.270,-0.058,0.922
1584012900027,2020-03-12T11:35:00.027,32.198,-0.271,-0.056,0.922
1584012900047,2020-03-12T11:35:00.047,32.218,-0.259,-0.057,0.925
1584012900068,2020-03-12T11:35:00.068,32.239,-0.256,-0.055,0.924
1584012900087,2020-03-12T11:35:00.087,32.258,-0.261,-0.055,0.923
1584012900107,2020-03-12T11:35:00.107,32.278,-0.264,-0.054,0.924
1584012900126,2020-03-12T11:35:00.126,32.297,-0.264,-0.054,0.921
1584012900147,2020-03-12T11:35:00.147,32.318,-0.261,-0.054,0.921
1584012900166,2020-03-12T11:35:00.166,32.337,-0.258,-0.052,0.922
1584012900186,2020-03-12T11:35:00.186,32.357,-0.254,-0.052,0.926
1584012900207,2020-03-12T11:35:00.207,32.378,-0.254,-0.056,0.926
1584012900226,2020-03-12T11:35:00.226,32.397,-0.260,-0.056,0.922
1584012900246,2020-03-12T11:35:00.246,32.417,-0.263,-0.058,0.923
1584012900265,2020-03-12T11:35:00.265,32.436,-0.259,-0.059,0.926
1584012900286,2020-03-12T11:35:00.286,32.457,-0.252,-0.061,0.925
1584012900305,2020-03-12T11:35:00.305,32.476,-0.255,-0.061,0.924
1584012900325,2020-03-12T11:35:00.325,32.496,-0.256,-0.059,0.930
1584012900346,2020-03-12T11:35:00.346,32.517,-0.253,-0.059,0.926
1584012900365,2020-03-12T11:35:00.365,32.536,-0.256,-0.057,0.924
1584012900385,2020-03-12T11:35:00.385,32.556,-0.272,-0.057,0.923
1584012900405,2020-03-12T11:35:00.405,32.576,-0.269,-0.054,0.923
1584012900425,2020-03-12T11:35:00.425,32.596,-0.260,-0.053,0.923
1584012900444,2020-03-12T11:35:00.444,32.615,-0.268,-0.054,0.916
1584012900465,2020-03-12T11:35:00.465,32.636,-0.271,-0.053,0.922
1584012900485,2020-03-12T11:35:00.485,32.656,-0.267,-0.052,0.926
1584012900504,2020-03-12T11:35:00.504,32.675,-0.262,-0.053,0.923
1584012900525,2020-03-12T11:35:00.525,32.696,-0.262,-0.055,0.922
1584012900544,2020-03-12T11:35:00.544,32.715,-0.264,-0.053,0.922
1584012900564,2020-03-12T11:35:00.564,32.735,-0.262,-0.053,0.925
1584012900583,2020-03-12T11:35:00.583,32.754,-0.254,-0.053,0.923
1584012900604,2020-03-12T11:35:00.604,32.775,-0.258,-0.055,0.921
1584012900624,2020-03-12T11:35:00.624,32.795,-0.262,-0.055,0.924
1584012900643,2020-03-12T11:35:00.643,32.814,-0.263,-0.054,0.928
1584012900664,2020-03-12T11:35:00.664,32.835,-0.261,-0.056,0.922
1584012900683,2020-03-12T11:35:00.683,32.854,-0.260,-0.056,0.923
1584012900703,2020-03-12T11:35:00.703,32.874,-0.261,-0.056,0.927
1584012900722,2020-03-12T11:35:00.722,32.893,-0.262,-0.055,0.924
1584012900743,2020-03-12T11:35:00.743,32.914,-0.263,-0.054,0.924
1584012900763,2020-03-12T11:35:00.763,32.934,-0.257,-0.055,0.924
1584012900782,2020-03-12T11:35:00.782,32.953,-0.259,-0.052,0.928
1584012900803,2020-03-12T11:35:00.803,32.974,-0.262,-0.052,0.925
1584012900822,2020-03-12T11:35:00.822,32.993,-0.263,-0.053,0.917
1584012900843,2020-03-12T11:35:00.843,33.014,-0.262,-0.055,0.925
1584012900862,2020-03-12T11:35:00.862,33.033,-0.262,-0.054,0.931
1584012900882,2020-03-12T11:35:00.882,33.053,-0.264,-0.055,0.918
1584012900901,2020-03-12T11:35:00.901,33.072,-0.263,-0.057,0.916
1584012900922,2020-03-12T11:35:00.922,33.093,-0.260,-0.057,0.925
1584012900942,2020-03-12T11:35:00.942,33.113,-0.258,-0.056,0.928
1584012900961,2020-03-12T11:35:00.961,33.132,-0.260,-0.055,0.921
1584012900982,2020-03-12T11:35:00.982,33.153,-0.260,-0.057,0.917
1584012901001,2020-03-12T11:35:01.001,33.172,-0.259,-0.057,0.927
1584012901021,2020-03-12T11:35:01.021,33.192,-0.251,-0.058,0.932
1584012901040,2020-03-12T11:35:01.040,33.211,-0.249,-0.058,0.925
1584012901061,2020-03-12T11:35:01.061,33.232,-0.260,-0.057,0.921
1584012901081,2020-03-12T11:35:01.081,33.252,-0.259,-0.062,0.927
1584012901100,2020-03-12T11:35:01.100,33.271,-0.244,-0.060,0.927
1584012901121,2020-03-12T11:35:01.121,33.292,-0.240,-0.058,0.929
1584012901140,2020-03-12T11:35:01.140,33.311,-0.247,-0.062,0.929
1584012901160,2020-03-12T11:35:01.160,33.331,-0.248,-0.060,0.929
1584012901179,2020-03-12T11:35:01.179,33.350,-0.244,-0.059,0.929
1584012901200,2020-03-12T11:35:01.200,33.371,-0.246,-0.060,0.925
1584012901220,2020-03-12T11:35:01.220,33.391,-0.250,-0.060,0.928
1584012901239,2020-03-12T11:35:01.239,33.410,-0.246,-0.059,0.928
1584012901260,2020-03-12T11:35:01.260,33.431,-0.243,-0.059,0.926
1584012901279,2020-03-12T11:35:01.279,33.450,-0.249,-0.060,0.927
1584012901300,2020-03-12T11:35:01.300,33.471,-0.253,-0.057,0.928
1584012901319,2020-03-12T11:35:01.319,33.490,-0.242,-0.058,0.930
1584012901339,2020-03-12T11:35:01.339,33.510,-0.232,-0.061,0.929
1584012901360,2020-03-12T11:35:01.360,33.531,-0.241,-0.062,0.930
1584012901379,2020-03-12T11:35:01.379,33.550,-0.251,-0.062,0.928
1584012901399,2020-03-12T11:35:01.399,33.570,-0.253,-0.060,0.924
1584012901418,2020-03-12T11:35:01.418,33.589,-0.252,-0.060,0.925
1584012901439,2020-03-12T11:35:01.439,33.610,-0.244,-0.061,0.929
1584012901458,2020-03-12T11:35:01.458,33.629,-0.244,-0.061,0.932
1584012901478,2020-03-12T11:35:01.478,33.649,-0.254,-0.060,0.925
1584012901499,2020-03-12T11:35:01.499,33.670,-0.255,-0.059,0.923
1584012901518,2020-03-12T11:35:01.518,33.689,-0.249,-0.059,0.930
1584012901538,2020-03-12T11:35:01.538,33.709,-0.250,-0.058,0.927
1584012901557,2020-03-12T11:35:01.557,33.728,-0.258,-0.057,0.921
1584012901578,2020-03-12T11:35:01.578,33.749,-0.257,-0.057,0.921
1584012901597,2020-03-12T11:35:01.597,33.768,-0.251,-0.058,0.928
1584012901617,2020-03-12T11:35:01.617,33.788,-0.244,-0.059,0.930
1584012901638,2020-03-12T11:35:01.638,33.809,-0.251,-0.059,0.927
1584012901657,2020-03-12T11:35:01.657,33.828,-0.258,-0.057,0.924
1584012901677,2020-03-12T11:35:01.677,33.848,-0.255,-0.059,0.928
1584012901697,2020-03-12T11:35:01.697,33.868,-0.246,-0.058,0.928
1584012901717,2020-03-12T11:35:01.717,33.888,-0.241,-0.059,0.927
1584012901736,2020-03-12T11:35:01.736,33.907,-0.255,-0.059,0.927
1584012901757,2020-03-12T11:35:01.757,33.928,-0.260,-0.057,0.922
1584012901777,2020-03-12T11:35:01.777,33.948,-0.251,-0.056,0.925
1584012901796,2020-03-12T11:35:01.796,33.967,-0.247,-0.056,0.926
1584012901817,2020-03-12T11:35:01.817,33.988,-0.256,-0.057,0.927
1584012901836,2020-03-12T11:35:01.836,34.007,-0.259,-0.056,0.928
1584012901856,2020-03-12T11:35:01.856,34.027,-0.255,-0.057,0.925
1584012901875,2020-03-12T11:35:01.875,34.046,-0.250,-0.059,0.925
1584012901896,2020-03-12T11:35:01.896,34.067,-0.252,-0.057,0.927
1584012901915,2020-03-12T11:35:01.915,34.086,-0.252,-0.057,0.927
1584012901935,2020-03-12T11:35:01.935,34.106,-0.255,-0.056,0.927
1584012901956,2020-03-12T11:35:01.956,34.127,-0.258,-0.055,0.924
1584012901975,2020-03-12T11:35:01.975,34.146,-0.256,-0.056,0.924
1584012901995,2020-03-12T11:35:01.995,34.166,-0.250,-0.057,0.928
1584012902014,2020-03-12T11:35:02.014,34.185,-0.247,-0.057,0.930
1584012902035,2020-03-12T11:35:02.035,34.206,-0.253,-0.056,0.925
1584012902054,2020-03-12T11:35:02.054,34.225,-0.259,-0.058,0.925
1584012902074,2020-03-12T11:35:02.074,34.245,-0.251,-0.056,0.927
1584012902095,2020-03-12T11:35:02.095,34.266,-0.243,-0.057,0.928
1584012902114,2020-03-12T11:35:02.114,34.285,-0.250,-0.058,0.928
1584012902134,2020-03-12T11:35:02.134,34.305,-0.258,-0.055,0.923
1584012902154,2020-03-12T11:35:02.154,34.325,-0.253,-0.056,0.927
1584012902174,2020-03-12T11:35:02.174,34.345,-0.251,-0.056,0.927
1584012902193,2020-03-12T11:35:02.193,34.364,-0.254,-0.056,0.923
1584012902214,2020-03-12T11:35:02.214,34.385,-0.253,-0.054,0.927
1584012902234,2020-03-12T11:35:02.234,34.405,-0.254,-0.055,0.926
1584012902253,2020-03-12T11:35:02.253,34.424,-0.254,-0.055,0.926
1584012902274,2020-03-12T11:35:02.274,34.445,-0.254,-0.055,0.926
1584012902293,2020-03-12T11:35:02.293,34.464,-0.256,-0.055,0.926
1584012902313,2020-03-12T11:35:02.313,34.484,-0.256,-0.057,0.925
1584012902332,2020-03-12T11:35:02.332,34.503,-0.255,-0.056,0.926
1584012902353,2020-03-12T11:35:02.353,34.524,-0.252,-0.057,0.926
1584012902373,2020-03-12T11:35:02.373,34.544,-0.251,-0.055,0.928
1584012902392,2020-03-12T11:35:02.392,34.563,-0.256,-0.053,0.926
1584012902413,2020-03-12T11:35:02.413,34.584,-0.259,-0.055,0.923
1584012902432,2020-03-12T11:35:02.432,34.603,-0.251,-0.056,0.927
1584012902452,2020-03-12T11:35:02.452,34.623,-0.253,-0.055,0.928
1584012902471,2020-03-12T11:35:02.471,34.642,-0.257,-0.057,0.921
1584012902492,2020-03-12T11:35:02.492,34.663,-0.258,-0.057,0.924
1584012902512,2020-03-12T11:35:02.512,34.683,-0.257,-0.057,0.928
1584012902531,2020-03-12T11:35:02.531,34.702,-0.256,-0.055,0.925
1584012902552,2020-03-12T11:35:02.552,34.723,-0.259,-0.056,0.922
1584012902571,2020-03-12T11:35:02.571,34.742,-0.258,-0.057,0.926
1584012902592,2020-03-12T11:35:02.592,34.763,-0.256,-0.054,0.927
1584012902611,2020-03-12T11:35:02.611,34.782,-0.257,-0.055,0.926
1584012902631,2020-03-12T11:35:02.631,34.802,-0.261,-0.056,0.922
1584012902652,2020-03-12T11:35:02.652,34.823,-0.261,-0.055,0.925
1584012902671,2020-03-12T11:35:02.671,34.842,-0.258,-0.054,0.928
1584012902691,2020-03-12T11:35:02.691,34.862,-0.256,-0.056,0.924
1584012902710,2020-03-12T11:35:02.710,34.881,-0.258,-0.056,0.924
1584012902731,2020-03-12T11:35:02.731,34.902,-0.259,-0.055,0.924
1584012902750,2020-03-12T11:35:02.750,34.921,-0.258,-0.054,0.926
1584012902770,2020-03-12T11:35:02.770,34.941,-0.259,-0.054,0.925
1584012902791,2020-03-12T11:35:02.791,34.962,-0.261,-0.054,0.923
1584012902810,2020-03-12T11:35:02.810,34.981,-0.263,-0.055,0.924
1584012902830,2020-03-12T11:35:02.830,35.001,-0.259,-0.054,0.925
1584012902849,2020-03-12T11:35:02.849,35.020,-0.258,-0.054,0.923
1584012902870,2020-03-12T11:35:02.870,35.041,-0.262,-0.056,0.920
1584012902889,2020-03-12T11:35:02.889,35.060,-0.262,-0.055,0.924
1584012902909,2020-03-12T11:35:02.909,35.080,-0.258,-0.054,0.927
1584012902930,2020-03-12T11:35:02.930,35.101,-0.259,-0.053,0.924
1584012902949,2020-03-12T11:35:02.949,35.120,-0.263,-0.054,0.925
1584012902969,2020-03-12T11:35:02.969,35.140,-0.262,-0.054,0.925
1584012902988,2020-03-12T11:35:02.988,35.159,-0.262,-0.054,0.925
1584012903009,2020-03-12T11:35:03.009,35.180,-0.263,-0.053,0.924
1584012903028,2020-03-12T11:35:03.028,35.199,-0.261,-0.053,0.924
1584012903049,2020-03-12T11:35:03.049,35.220,-0.260,-0.053,0.924
1584012903068,2020-03-12T11:35:03.068,35.239,-0.262,-0.054,0.923
1584012903088,2020-03-12T11:35:03.088,35.259,-0.264,-0.054,0.922
1584012903109,2020-03-12T11:35:03.109,35.280,-0.267,-0.052,0.923
1584012903128,2020-03-12T11:35:03.128,35.299,-0.268,-0.052,0.923
1584012903148,2020-03-12T11:35:03.148,35.319,-0.266,-0.052,0.924
1584012903167,2020-03-12T11:35:03.167,35.338,-0.263,-0.053,0.924
1584012903188,2020-03-12T11:35:03.188,35.359,-0.261,-0.052,0.922
1584012903207,2020-03-12T11:35:03.207,35.378,-0.263,-0.053,0.924
1584012903227,2020-03-12T11:35:03.227,35.398,-0.264,-0.054,0.923
1584012903248,2020-03-12T11:35:03.248,35.419,-0.261,-0.053,0.924
1584012903267,2020-03-12T11:35:03.267,35.438,-0.262,-0.054,0.924
1584012903287,2020-03-12T11:35:03.287,35.458,-0.264,-0.052,0.925
