epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584013290855,2020-03-12T11:41:30.855,47.360,-0.147,-0.033,0.951
1584013290876,2020-03-12T11:41:30.876,47.381,-0.141,-0.034,0.952
1584013290896,2020-03-12T11:41:30.896,47.401,-0.142,-0.034,0.950
1584013290915,2020-03-12T11:41:30.915,47.420,-0.146,-0.035,0.949
1584013290936,2020-03-12T11:41:30.936,47.441,-0.148,-0.035,0.952
1584013290955,2020-03-12T11:41:30.955,47.460,-0.145,-0.035,0.953
1584013290975,2020-03-12T11:41:30.975,47.480,-0.146,-0.035,0.949
1584013290994,2020-03-12T11:41:30.994,47.499,-0.146,-0.034,0.950
1584013291015,2020-03-12T11:41:31.015,47.520,-0.142,-0.033,0.953
1584013291034,2020-03-12T11:41:31.034,47.539,-0.143,-0.035,0.951
1584013291055,2020-03-12T11:41:31.055,47.560,-0.146,-0.035,0.950
1584013291075,2020-03-12T11:41:31.075,47.580,-0.143,-0.034,0.954
1584013291094,2020-03-12T11:41:31.094,47.599,-0.141,-0.033,0.953
1584013291115,2020-03-12T11:41:31.115,47.620,-0.145,-0.030,0.952
1584013291134,2020-03-12T11:41:31.134,47.639,-0.146,-0.033,0.947
1584013291154,2020-03-12T11:41:31.154,47.659,-0.142,-0.035,0.953
1584013291173,2020-03-12T11:41:31.173,47.678,-0.140,-0.034,0.953
1584013291194,2020-03-12T11:41:31.194,47.699,-0.145,-0.034,0.949
1584013291214,2020-03-12T11:41:31.214,47.719,-0.149,-0.034,0.950
1584013291233,2020-03-12T11:41:31.233,47.738,-0.143,-0.035,0.953
1584013291254,2020-03-12T11:41:31.254,47.759,-0.136,-0.035,0.954
1584013291273,2020-03-12T11:41:31.273,47.778,-0.144,-0.034,0.950
1584013291293,2020-03-12T11:41:31.293,47.798,-0.147,-0.034,0.950
1584013291312,2020-03-12T11:41:31.312,47.817,-0.141,-0.034,0.953
1584013291333,2020-03-12T11:41:31.333,47.838,-0.141,-0.033,0.952
1584013291353,2020-03-12T11:41:31.353,47.858,-0.145,-0.032,0.948
1584013291372,2020-03-12T11:41:31.372,47.877,-0.145,-0.032,0.950
1584013291393,2020-03-12T11:41:31.393,47.898,-0.144,-0.033,0.952
1584013291412,2020-03-12T11:41:31.412,47.917,-0.143,-0.031,0.950
1584013291432,2020-03-12T11:41:31.432,47.937,-0.146,-0.032,0.950
1584013291452,2020-03-12T11:41:31.452,47.957,-0.146,-0.031,0.952
1584013291472,2020-03-12T11:41:31.472,47.977,-0.144,-0.031,0.952
1584013291493,2020-03-12T11:41:31.493,47.998,-0.146,-0.032,0.950
1584013291512,2020-03-12T11:41:31.512,48.017,-0.149,-0.031,0.951
1584013291532,2020-03-12T11:41:31.532,48.037,-0.147,-0.033,0.949
1584013291551,2020-03-12T11:41:31.551,48.056,-0.142,-0.031,0.952
1584013291572,2020-03-12T11:41:31.572,48.077,-0.144,-0.032,0.951
1584013291591,2020-03-12T11:41:31.591,48.096,-0.147,-0.033,0.950
1584013291611,2020-03-12T11:41:31.611,48.116,-0.145,-0.032,0.952
1584013291632,2020-03-12T11:41:31.632,48.137,-0.142,-0.032,0.951
1584013291651,2020-03-12T11:41:31.651,48.156,-0.144,-0.032,0.950
1584013291671,2020-03-12T11:41:31.671,48.176,-0.144,-0.032,0.950
1584013291690,2020-03-12T11:41:31.690,48.195,-0.143,-0.033,0.951
1584013291711,2020-03-12T11:41:31.711,48.216,-0.141,-0.032,0.951
1584013291730,2020-03-12T11:41:31.730,48.235,-0.141,-0.032,0.950
1584013291750,2020-03-12T11:41:31.750,48.255,-0.142,-0.034,0.950
1584013291769,2020-03-12T11:41:31.769,48.274,-0.142,-0.034,0.952
1584013291790,2020-03-12T11:41:31.790,48.295,-0.144,-0.031,0.950
1584013291810,2020-03-12T11:41:31.810,48.315,-0.149,-0.031,0.950
1584013291829,2020-03-12T11:41:31.829,48.334,-0.149,-0.031,0.952
1584013291850,2020-03-12T11:41:31.850,48.355,-0.145,-0.032,0.950
1584013291869,2020-03-12T11:41:31.869,48.374,-0.146,-0.032,0.949
1584013291889,2020-03-12T11:41:31.889,48.394,-0.144,-0.033,0.953
1584013291909,2020-03-12T11:41:31.909,48.414,-0.143,-0.032,0.953
1584013291929,2020-03-12T11:41:31.929,48.434,-0.142,-0.031,0.950
1584013291950,2020-03-12T11:41:31.950,48.455,-0.140,-0.031,0.950
1584013291969,2020-03-12T11:41:31.969,48.474,-0.143,-0.032,0.953
1584013291989,2020-03-12T11:41:31.989,48.494,-0.143,-0.034,0.952
1584013292008,2020-03-12T11:41:32.008,48.513,-0.145,-0.033,0.951
1584013292029,2020-03-12T11:41:32.029,48.534,-0.148,-0.033,0.950
1584013292048,2020-03-12T11:41:32.048,48.553,-0.147,-0.032,0.951
1584013292068,2020-03-12T11:41:32.068,48.573,-0.142,-0.032,0.952
1584013292089,2020-03-12T11:41:32.089,48.594,-0.142,-0.032,0.951
1584013292108,2020-03-12T11:41:32.108,48.613,-0.143,-0.032,0.952
1584013292128,2020-03-12T11:41:32.128,48.633,-0.144,-0.033,0.951
1584013292147,2020-03-12T11:41:32.147,48.652,-0.143,-0.033,0.951
1584013292168,2020-03-12T11:41:32.168,48.673,-0.143,-0.032,0.950
1584013292187,2020-03-12T11:41:32.187,48.692,-0.143,-0.032,0.951
1584013292207,2020-03-12T11:41:32.207,48.712,-0.143,-0.032,0.951
1584013292228,2020-03-12T11:41:32.228,48.733,-0.141,-0.033,0.951
1584013292247,2020-03-12T11:41:32.247,48.752,-0.142,-0.031,0.951
1584013292267,2020-03-12T11:41:32.267,48.772,-0.144,-0.032,0.951
1584013292286,2020-03-12T11:41:32.286,48.791,-0.145,-0.032,0.952
1584013292307,2020-03-12T11:41:32.307,48.812,-0.144,-0.031,0.952
1584013292326,2020-03-12T11:41:32.326,48.831,-0.143,-0.031,0.951
1584013292347,2020-03-12T11:41:32.347,48.852,-0.143,-0.032,0.952
1584013292366,2020-03-12T11:41:32.366,48.871,-0.143,-0.033,0.950
1584013292386,2020-03-12T11:41:32.386,48.891,-0.144,-0.031,0.952
1584013292407,2020-03-12T11:41:32.407,48.912,-0.140,-0.032,0.951
1584013292426,2020-03-12T11:41:32.426,48.931,-0.141,-0.033,0.952
1584013292446,2020-03-12T11:41:32.446,48.951,-0.146,-0.032,0.951
1584013292465,2020-03-12T11:41:32.465,48.970,-0.143,-0.032,0.951
1584013292486,2020-03-12T11:41:32.486,48.991,-0.139,-0.033,0.954
1584013292505,2020-03-12T11:41:32.505,49.010,-0.142,-0.032,0.950
1584013292525,2020-03-12T11:41:32.525,49.030,-0.144,-0.031,0.951
1584013292546,2020-03-12T11:41:32.546,49.051,-0.146,-0.029,0.951
1584013292565,2020-03-12T11:41:32.565,49.070,-0.143,-0.032,0.952
1584013292585,2020-03-12T11:41:32.585,49.090,-0.143,-0.033,0.953
1584013292604,2020-03-12T11:41:32.604,49.109,-0.147,-0.033,0.948
1584013292625,2020-03-12T11:41:32.625,49.130,-0.146,-0.031,0.949
1584013292644,2020-03-12T11:41:32.644,49.149,-0.140,-0.031,0.953
1584013292664,2020-03-12T11:41:32.664,49.169,-0.142,-0.034,0.952
1584013292685,2020-03-12T11:41:32.685,49.190,-0.144,-0.033,0.950
1584013292704,2020-03-12T11:41:32.704,49.209,-0.144,-0.032,0.951
1584013292724,2020-03-12T11:41:32.724,49.229,-0.146,-0.031,0.952
1584013292743,2020-03-12T11:41:32.743,49.248,-0.141,-0.031,0.951
1584013292764,2020-03-12T11:41:32.764,49.269,-0.140,-0.031,0.952
1584013292783,2020-03-12T11:41:32.783,49.288,-0.141,-0.033,0.952
1584013292804,2020-03-12T11:41:32.804,49.309,-0.142,-0.032,0.951
1584013292824,2020-03-12T11:41:32.824,49.329,-0.144,-0.032,0.951
1584013292843,2020-03-12T11:41:32.843,49.348,-0.143,-0.030,0.951
1584013292864,2020-03-12T11:41:32.864,49.369,-0.144,-0.032,0.953
1584013292883,2020-03-12T11:41:32.883,49.388,-0.145,-0.030,0.950
1584013292903,2020-03-12T11:41:32.903,49.408,-0.142,-0.032,0.952
1584013292922,2020-03-12T11:41:32.922,49.427,-0.143,-0.032,0.952
1584013292943,2020-03-12T11:41:32.943,49.448,-0.144,-0.030,0.947
1584013292962,2020-03-12T11:41:32.962,49.467,-0.143,-0.031,0.950
1584013292982,2020-03-12T11:41:32.982,49.487,-0.139,-0.032,0.952
1584013293003,2020-03-12T11:41:33.003,49.508,-0.142,-0.033,0.952
1584013293022,2020-03-12T11:41:33.022,49.527,-0.145,-0.032,0.949
1584013293042,2020-03-12T11:41:33.042,49.547,-0.141,-0.031,0.951
1584013293061,2020-03-12T11:41:33.061,49.566,-0.140,-0.031,0.953
1584013293082,2020-03-12T11:41:33.082,49.587,-0.142,-0.031,0.951
1584013293101,2020-03-12T11:41:33.101,49.606,-0.146,-0.032,0.948
1584013293121,2020-03-12T11:41:33.121,49.626,-0.142,-0.032,0.952
1584013293142,2020-03-12T11:41:33.142,49.647,-0.141,-0.031,0.951
1584013293161,2020-03-12T11:41:33.161,49.666,-0.145,-0.032,0.950
1584013293181,2020-03-12T11:41:33.181,49.686,-0.143,-0.031,0.951
1584013293201,2020-03-12T11:41:33.201,49.706,-0.140,-0.030,0.953
1584013293221,2020-03-12T11:41:33.221,49.726,-0.142,-0.031,0.951
1584013293240,2020-03-12T11:41:33.240,49.745,-0.146,-0.031,0.950
1584013293261,2020-03-12T11:41:33.261,49.766,-0.140,-0.030,0.952
1584013293281,2020-03-12T11:41:33.281,49.786,-0.139,-0.032,0.952
1584013293300,2020-03-12T11:41:33.300,49.805,-0.143,-0.033,0.952
1584013293321,2020-03-12T11:41:33.321,49.826,-0.143,-0.031,0.950
1584013293340,2020-03-12T11:41:33.340,49.845,-0.141,-0.031,0.951
1584013293360,2020-03-12T11:41:33.360,49.865,-0.142,-0.033,0.953
1584013293379,2020-03-12T11:41:33.379,49.884,-0.143,-0.031,0.951
1584013293400,2020-03-12T11:41:33.400,49.905,-0.143,-0.031,0.947
1584013293420,2020-03-12T11:41:33.420,49.925,-0.143,-0.031,0.950
1584013293439,2020-03-12T11:41:33.439,49.944,-0.141,-0.032,0.953
1584013293460,2020-03-12T11:41:33.460,49.965,-0.142,-0.032,0.950
1584013293479,2020-03-12T11:41:33.479,49.984,-0.143,-0.032,0.948
1584013293499,2020-03-12T11:41:33.499,50.004,-0.142,-0.034,0.951
1584013293518,2020-03-12T11:41:33.518,50.023,-0.140,-0.032,0.954
1584013293539,2020-03-12T11:41:33.539,50.044,-0.145,-0.031,0.951
1584013293559,2020-03-12T11:41:33.559,50.064,-0.146,-0.030,0.948
1584013293578,2020-03-12T11:41:33.578,50.083,-0.143,-0.030,0.951
1584013293599,2020-03-12T11:41:33.599,50.104,-0.138,-0.032,0.953
1584013293618,2020-03-12T11:41:33.618,50.123,-0.139,-0.032,0.951
1584013293639,2020-03-12T11:41:33.639,50.144,-0.140,-0.034,0.949
1584013293658,2020-03-12T11:41:33.658,50.163,-0.144,-0.033,0.952
1584013293678,2020-03-12T11:41:33.678,50.183,-0.144,-0.031,0.952
1584013293699,2020-03-12T11:41:33.699,50.204,-0.143,-0.031,0.950
1584013293718,2020-03-12T11:41:33.718,50.223,-0.146,-0.030,0.949
1584013293738,2020-03-12T11:41:33.738,50.243,-0.144,-0.031,0.951
1584013293757,2020-03-12T11:41:33.757,50.262,-0.144,-0.032,0.952
1584013293778,2020-03-12T11:41:33.778,50.283,-0.144,-0.032,0.951
1584013293797,2020-03-12T11:41:33.797,50.302,-0.143,-0.033,0.950
1584013293817,2020-03-12T11:41:33.817,50.322,-0.137,-0.034,0.954
1584013293836,2020-03-12T11:41:33.836,50.341,-0.138,-0.034,0.953
1584013293857,2020-03-12T11:41:33.857,50.362,-0.144,-0.031,0.950
1584013293877,2020-03-12T11:41:33.877,50.382,-0.142,-0.032,0.953
1584013293896,2020-03-12T11:41:33.896,50.401,-0.136,-0.032,0.954
1584013293917,2020-03-12T11:41:33.917,50.422,-0.141,-0.031,0.951
1584013293936,2020-03-12T11:41:33.936,50.441,-0.146,-0.033,0.951
1584013293956,2020-03-12T11:41:33.956,50.461,-0.144,-0.034,0.952
1584013293975,2020-03-12T11:41:33.975,50.480,-0.140,-0.032,0.952
1584013293996,2020-03-12T11:41:33.996,50.501,-0.141,-0.031,0.950
1584013294016,2020-03-12T11:41:34.016,50.521,-0.144,-0.032,0.949
1584013294035,2020-03-12T11:41:34.035,50.540,-0.141,-0.032,0.953
1584013294056,2020-03-12T11:41:34.056,50.561,-0.142,-0.031,0.951
1584013294075,2020-03-12T11:41:34.075,50.580,-0.144,-0.031,0.950
1584013294096,2020-03-12T11:41:34.096,50.601,-0.142,-0.033,0.952
1584013294115,2020-03-12T11:41:34.115,50.620,-0.141,-0.033,0.953
1584013294135,2020-03-12T11:41:34.135,50.640,-0.142,-0.033,0.952
1584013294156,2020-03-12T11:41:34.156,50.661,-0.145,-0.033,0.950
1584013294175,2020-03-12T11:41:34.175,50.680,-0.144,-0.032,0.950
1584013294195,2020-03-12T11:41:34.195,50.700,-0.142,-0.032,0.954
1584013294214,2020-03-12T11:41:34.214,50.719,-0.142,-0.031,0.951
1584013294235,2020-03-12T11:41:34.235,50.740,-0.145,-0.032,0.949
1584013294254,2020-03-12T11:41:34.254,50.759,-0.145,-0.032,0.952
1584013294274,2020-03-12T11:41:34.274,50.779,-0.141,-0.032,0.952
1584013294295,2020-03-12T11:41:34.295,50.800,-0.144,-0.031,0.950
1584013294314,2020-03-12T11:41:34.314,50.819,-0.146,-0.032,0.949
1584013294334,2020-03-12T11:41:34.334,50.839,-0.140,-0.034,0.953
1584013294353,2020-03-12T11:41:34.353,50.858,-0.139,-0.032,0.953
1584013294374,2020-03-12T11:41:34.374,50.879,-0.143,-0.033,0.949
1584013294393,2020-03-12T11:41:34.393,50.898,-0.146,-0.034,0.951
1584013294413,2020-03-12T11:41:34.413,50.918,-0.143,-0.032,0.951
1584013294434,2020-03-12T11:41:34.434,50.939,-0.138,-0.031,0.953
1584013294453,2020-03-12T11:41:34.453,50.958,-0.141,-0.032,0.949
1584013294473,2020-03-12T11:41:34.473,50.978,-0.142,-0.034,0.950
1584013294493,2020-03-12T11:41:34.493,50.998,-0.142,-0.033,0.951
1584013294513,2020-03-12T11:41:34.513,51.018,-0.145,-0.034,0.950
1584013294532,2020-03-12T11:41:34.532,51.037,-0.146,-0.034,0.950
1584013294553,2020-03-12T11:41:34.553,51.058,-0.143,-0.033,0.951
1584013294572,2020-03-12T11:41:34.572,51.077,-0.139,-0.034,0.953
1584013294592,2020-03-12T11:41:34.592,51.097,-0.143,-0.033,0.951
1584013294613,2020-03-12T11:41:34.613,51.118,-0.145,-0.034,0.949
1584013294632,2020-03-12T11:41:34.632,51.137,-0.141,-0.034,0.952
1584013294652,2020-03-12T11:41:34.652,51.157,-0.142,-0.033,0.951
1584013294671,2020-03-12T11:41:34.671,51.176,-0.144,-0.035,0.951
1584013294692,2020-03-12T11:41:34.692,51.197,-0.148,-0.033,0.950
1584013294711,2020-03-12T11:41:34.711,51.216,-0.143,-0.033,0.951
1584013294731,2020-03-12T11:41:34.731,51.236,-0.139,-0.032,0.951
1584013294752,2020-03-12T11:41:34.752,51.257,-0.144,-0.032,0.950
1584013294771,2020-03-12T11:41:34.771,51.276,-0.147,-0.032,0.951
1584013294791,2020-03-12T11:41:34.791,51.296,-0.145,-0.032,0.952
1584013294810,2020-03-12T11:41:34.810,51.315,-0.144,-0.033,0.951
1584013294831,2020-03-12T11:41:34.831,51.336,-0.144,-0.032,0.949
1584013294850,2020-03-12T11:41:34.850,51.355,-0.143,-0.032,0.951
1584013294870,2020-03-12T11:41:34.870,51.375,-0.143,-0.032,0.953
1584013294891,2020-03-12T11:41:34.891,51.396,-0.145,-0.033,0.951
1584013294910,2020-03-12T11:41:34.910,51.415,-0.144,-0.033,0.950
1584013294931,2020-03-12T11:41:34.931,51.436,-0.143,-0.033,0.953
1584013294950,2020-03-12T11:41:34.950,51.455,-0.145,-0.032,0.952
1584013294970,2020-03-12T11:41:34.970,51.475,-0.145,-0.032,0.951
1584013294989,2020-03-12T11:41:34.989,51.494,-0.143,-0.032,0.952
1584013295010,2020-03-12T11:41:35.010,51.515,-0.145,-0.032,0.951
1584013295030,2020-03-12T11:41:35.030,51.535,-0.143,-0.031,0.952
1584013295049,2020-03-12T11:41:35.049,51.554,-0.144,-0.031,0.952
1584013295070,2020-03-12T11:41:35.070,51.575,-0.148,-0.032,0.950
1584013295089,2020-03-12T11:41:35.089,51.594,-0.144,-0.033,0.951
1584013295109,2020-03-12T11:41:35.109,51.614,-0.142,-0.032,0.951
1584013295128,2020-03-12T11:41:35.128,51.633,-0.143,-0.031,0.950
1584013295149,2020-03-12T11:41:35.149,51.654,-0.143,-0.032,0.949
1584013295169,2020-03-12T11:41:35.169,51.674,-0.144,-0.033,0.951
1584013295188,2020-03-12T11:41:35.188,51.693,-0.141,-0.032,0.952
1584013295209,2020-03-12T11:41:35.209,51.714,-0.144,-0.032,0.951
1584013295228,2020-03-12T11:41:35.228,51.733,-0.146,-0.031,0.950
1584013295248,2020-03-12T11:41:35.248,51.753,-0.143,-0.032,0.952
1584013295267,2020-03-12T11:41:35.267,51.772,-0.140,-0.032,0.953
1584013295288,2020-03-12T11:41:35.288,51.793,-0.146,-0.033,0.949
1584013295307,2020-03-12T11:41:35.307,51.812,-0.145,-0.033,0.952
1584013295327,2020-03-12T11:41:35.327,51.832,-0.143,-0.032,0.951
1584013295348,2020-03-12T11:41:35.348,51.853,-0.144,-0.032,0.950
1584013295367,2020-03-12T11:41:35.367,51.872,-0.144,-0.031,0.950
1584013295388,2020-03-12T11:41:35.388,51.893,-0.141,-0.030,0.950
1584013295407,2020-03-12T11:41:35.407,51.912,-0.143,-0.031,0.952
1584013295427,2020-03-12T11:41:35.427,51.932,-0.146,-0.031,0.950
1584013295446,2020-03-12T11:41:35.446,51.951,-0.145,-0.032,0.951
1584013295467,2020-03-12T11:41:35.467,51.972,-0.143,-0.032,0.950
1584013295487,2020-03-12T11:41:35.487,51.992,-0.141,-0.031,0.952
1584013295506,2020-03-12T11:41:35.506,52.011,-0.147,-0.032,0.951
1584013295527,2020-03-12T11:41:35.527,52.032,-0.146,-0.031,0.948
1584013295546,2020-03-12T11:41:35.546,52.051,-0.141,-0.031,0.952
1584013295566,2020-03-12T11:41:35.566,52.071,-0.143,-0.033,0.952
1584013295585,2020-03-12T11:41:35.585,52.090,-0.145,-0.032,0.952
1584013295606,2020-03-12T11:41:35.606,52.111,-0.147,-0.033,0.951
1584013295626,2020-03-12T11:41:35.626,52.131,-0.146,-0.031,0.951
1584013295645,2020-03-12T11:41:35.645,52.150,-0.143,-0.030,0.952
1584013295666,2020-03-12T11:41:35.666,52.171,-0.144,-0.034,0.950
1584013295685,2020-03-12T11:41:35.685,52.190,-0.144,-0.032,0.948
1584013295705,2020-03-12T11:41:35.705,52.210,-0.141,-0.032,0.952
1584013295724,2020-03-12T11:41:35.724,52.229,-0.143,-0.034,0.953
1584013295745,2020-03-12T11:41:35.745,52.250,-0.146,-0.033,0.951
1584013295765,2020-03-12T11:41:35.765,52.270,-0.146,-0.031,0.951
1584013295785,2020-03-12T11:41:35.785,52.290,-0.143,-0.032,0.953
1584013295805,2020-03-12T11:41:35.805,52.310,-0.144,-0.031,0.952
1584013295824,2020-03-12T11:41:35.824,52.329,-0.144,-0.032,0.951
1584013295845,2020-03-12T11:41:35.845,52.350,-0.143,-0.031,0.951
1584013295864,2020-03-12T11:41:35.864,52.369,-0.147,-0.031,0.951
1584013295884,2020-03-12T11:41:35.884,52.389,-0.145,-0.032,0.951
1584013295905,2020-03-12T11:41:35.905,52.410,-0.143,-0.032,0.951
1584013295924,2020-03-12T11:41:35.924,52.429,-0.144,-0.031,0.951
1584013295944,2020-03-12T11:41:35.944,52.449,-0.146,-0.031,0.952
1584013295963,2020-03-12T11:41:35.963,52.468,-0.143,-0.031,0.952
1584013295984,2020-03-12T11:41:35.984,52.489,-0.143,-0.032,0.949
1584013296003,2020-03-12T11:41:36.003,52.508,-0.145,-0.032,0.951
1584013296023,2020-03-12T11:41:36.023,52.528,-0.143,-0.031,0.953
1584013296042,2020-03-12T11:41:36.042,52.547,-0.144,-0.030,0.950
1584013296063,2020-03-12T11:41:36.063,52.568,-0.145,-0.030,0.949
1584013296083,2020-03-12T11:41:36.083,52.588,-0.144,-0.031,0.951
1584013296102,2020-03-12T11:41:36.102,52.607,-0.143,-0.033,0.952
1584013296123,2020-03-12T11:41:36.123,52.628,-0.148,-0.034,0.948
1584013296142,2020-03-12T11:41:36.142,52.647,-0.149,-0.031,0.950
1584013296162,2020-03-12T11:41:36.162,52.667,-0.141,-0.030,0.952
1584013296181,2020-03-12T11:41:36.181,52.686,-0.141,-0.030,0.952
1584013296202,2020-03-12T11:41:36.202,52.707,-0.145,-0.032,0.949
1584013296223,2020-03-12T11:41:36.223,52.728,-0.145,-0.029,0.949
1584013296242,2020-03-12T11:41:36.242,52.747,-0.144,-0.030,0.952
1584013296262,2020-03-12T11:41:36.262,52.767,-0.143,-0.030,0.952
1584013296281,2020-03-12T11:41:36.281,52.786,-0.144,-0.031,0.950
1584013296302,2020-03-12T11:41:36.302,52.807,-0.144,-0.031,0.951
1584013296321,2020-03-12T11:41:36.321,52.826,-0.144,-0.032,0.952
1584013296341,2020-03-12T11:41:36.341,52.846,-0.144,-0.032,0.952
1584013296362,2020-03-12T11:41:36.362,52.867,-0.145,-0.032,0.950
1584013296381,2020-03-12T11:41:36.381,52.886,-0.143,-0.031,0.951
1584013296401,2020-03-12T11:41:36.401,52.906,-0.142,-0.032,0.952
1584013296420,2020-03-12T11:41:36.420,52.925,-0.146,-0.031,0.949
1584013296441,2020-03-12T11:41:36.441,52.946,-0.146,-0.030,0.952
1584013296460,2020-03-12T11:41:36.460,52.965,-0.145,-0.031,0.952
1584013296480,2020-03-12T11:41:36.480,52.985,-0.144,-0.028,0.950
1584013296501,2020-03-12T11:41:36.501,53.006,-0.144,-0.028,0.951
1584013296520,2020-03-12T11:41:36.520,53.025,-0.141,-0.031,0.955
1584013296540,2020-03-12T11:41:36.540,53.045,-0.132,-0.031,0.961
1584013296559,2020-03-12T11:41:36.559,53.064,-0.138,-0.033,0.957
1584013296580,2020-03-12T11:41:36.580,53.085,-0.133,-0.030,0.963
1584013296599,2020-03-12T11:41:36.599,53.104,-0.142,-0.040,0.961
1584013296619,2020-03-12T11:41:36.619,53.124,-0.081,-0.080,0.971
1584013296640,2020-03-12T11:41:36.640,53.145,-0.100,-0.143,0.991
1584013296659,2020-03-12T11:41:36.659,53.164,-0.173,-0.097,0.999
1584013296680,2020-03-12T11:41:36.680,53.185,-0.199,-0.193,0.984
1584013296699,2020-03-12T11:41:36.699,53.204,-0.273,-0.241,0.968
1584013296719,2020-03-12T11:41:36.719,53.224,-0.290,-0.238,0.993
1584013296738,2020-03-12T11:41:36.738,53.243,-0.276,-0.233,0.994
1584013296759,2020-03-12T11:41:36.759,53.264,-0.163,-0.239,1.023
1584013296779,2020-03-12T11:41:36.779,53.284,-0.115,-0.216,1.039
1584013296798,2020-03-12T11:41:36.798,53.303,-0.118,-0.190,1.046
1584013296819,2020-03-12T11:41:36.819,53.324,-0.101,-0.190,1.052
1584013296838,2020-03-12T11:41:36.838,53.343,-0.058,-0.192,1.048
1584013296858,2020-03-12T11:41:36.858,53.363,-0.023,-0.161,1.014
1584013296877,2020-03-12T11:41:36.877,53.382,0.000,-0.100,1.003
1584013296898,2020-03-12T11:41:36.898,53.403,0.041,-0.042,1.021
1584013296918,2020-03-12T11:41:36.918,53.423,0.102,0.011,1.030
1584013296937,2020-03-12T11:41:36.937,53.442,0.113,0.037,0.989
1584013296958,2020-03-12T11:41:36.958,53.463,0.044,0.047,0.863
1584013296977,2020-03-12T11:41:36.977,53.482,-0.011,0.093,0.815
1584013296997,2020-03-12T11:41:36.997,53.502,-0.081,0.136,0.823
1584013297016,2020-03-12T11:41:37.016,53.521,-0.121,0.162,0.815
1584013297037,2020-03-12T11:41:37.037,53.542,-0.181,0.164,0.838
1584013297056,2020-03-12T11:41:37.056,53.561,-0.176,0.134,0.884
1584013297077,2020-03-12T11:41:37.077,53.582,-0.136,0.148,0.893
1584013297097,2020-03-12T11:41:37.097,53.602,-0.150,0.164,0.815
1584013297116,2020-03-12T11:41:37.116,53.621,-0.138,0.171,0.731
1584013297137,2020-03-12T11:41:37.137,53.642,-0.145,0.221,0.626
1584013297156,2020-03-12T11:41:37.156,53.661,-0.201,0.249,0.657
1584013297176,2020-03-12T11:41:37.176,53.681,-0.343,0.117,0.964
1584013297195,2020-03-12T11:41:37.195,53.700,-0.284,-0.049,1.302
1584013297216,2020-03-12T11:41:37.216,53.721,-0.146,-0.047,1.378
1584013297236,2020-03-12T11:41:37.236,53.741,0.044,0.029,0.963
1584013297255,2020-03-12T11:41:37.255,53.760,-0.136,-0.093,0.768
1584013297276,2020-03-12T11:41:37.276,53.781,-0.280,-0.063,0.922
1584013297295,2020-03-12T11:41:37.295,53.800,-0.329,0.130,0.927
1584013297315,2020-03-12T11:41:37.315,53.820,-0.470,0.185,0.805
1584013297334,2020-03-12T11:41:37.334,53.839,-0.501,0.114,0.893
1584013297355,2020-03-12T11:41:37.355,53.860,-0.546,0.018,1.052
1584013297375,2020-03-12T11:41:37.375,53.880,-0.386,0.046,1.040
1584013297394,2020-03-12T11:41:37.394,53.899,-0.150,0.075,0.608
1584013297415,2020-03-12T11:41:37.415,53.920,-0.334,-0.044,0.624
1584013297434,2020-03-12T11:41:37.434,53.939,-0.438,0.028,0.964
1584013297454,2020-03-12T11:41:37.454,53.959,-0.360,0.139,1.010
1584013297473,2020-03-12T11:41:37.473,53.978,-0.370,0.104,0.937
1584013297494,2020-03-12T11:41:37.494,53.999,-0.506,0.016,0.950
1584013297514,2020-03-12T11:41:37.514,54.019,-0.407,0.003,1.085
1584013297534,2020-03-12T11:41:37.534,54.039,-0.133,0.097,0.838
1584013297554,2020-03-12T11:41:37.554,54.059,-0.083,-0.002,0.502
1584013297573,2020-03-12T11:41:37.573,54.078,-0.367,-0.113,0.785
1584013297594,2020-03-12T11:41:37.594,54.099,-0.401,-0.006,1.095
1584013297613,2020-03-12T11:41:37.613,54.118,-0.337,0.036,1.137
1584013297633,2020-03-12T11:41:37.633,54.138,-0.363,0.016,0.926
1584013297654,2020-03-12T11:41:37.654,54.159,-0.409,-0.001,0.818
1584013297673,2020-03-12T11:41:37.673,54.178,-0.294,-0.053,1.058
1584013297693,2020-03-12T11:41:37.693,54.198,-0.083,0.007,0.974
1584013297712,2020-03-12T11:41:37.712,54.217,-0.072,-0.099,0.561
1584013297733,2020-03-12T11:41:37.733,54.238,-0.277,-0.207,0.729
1584013297752,2020-03-12T11:41:37.752,54.257,-0.309,-0.059,1.088
1584013297772,2020-03-12T11:41:37.772,54.277,-0.277,0.015,1.073
1584013297793,2020-03-12T11:41:37.793,54.298,-0.328,0.061,0.871
1584013297812,2020-03-12T11:41:37.812,54.317,-0.390,0.097,0.762
1584013297832,2020-03-12T11:41:37.832,54.337,-0.441,0.040,0.886
1584013297851,2020-03-12T11:41:37.851,54.356,-0.306,-0.002,1.084
1584013297872,2020-03-12T11:41:37.872,54.377,-0.050,0.059,0.889
1584013297891,2020-03-12T11:41:37.891,54.396,-0.154,-0.048,0.530
1584013297911,2020-03-12T11:41:37.911,54.416,-0.358,-0.138,0.699
1584013297931,2020-03-12T11:41:37.931,54.436,-0.427,-0.006,1.091
1584013297951,2020-03-12T11:41:37.951,54.456,-0.358,0.109,1.058
