epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1584013321424,2020-03-12T11:42:01.424,77.929,0.800,0.320,-0.206
1584013321443,2020-03-12T11:42:01.443,77.948,0.808,0.107,-0.198
1584013321463,2020-03-12T11:42:01.463,77.968,0.709,-0.198,-0.259
1584013321482,2020-03-12T11:42:01.482,77.987,0.678,-0.175,-0.320
1584013321503,2020-03-12T11:42:01.503,78.008,0.671,0.183,-0.305
1584013321522,2020-03-12T11:42:01.522,78.027,0.808,0.137,-0.282
1584013321542,2020-03-12T11:42:01.542,78.047,0.755,0.046,-0.267
1584013321561,2020-03-12T11:42:01.561,78.066,0.678,-0.008,-0.229
1584013321582,2020-03-12T11:42:01.582,78.087,0.709,0.076,-0.259
1584013321602,2020-03-12T11:42:01.602,78.107,0.945,0.328,-0.229
1584013321621,2020-03-12T11:42:01.621,78.126,1.067,0.457,-0.183
1584013321642,2020-03-12T11:42:01.642,78.147,0.983,0.282,-0.183
1584013321661,2020-03-12T11:42:01.661,78.166,0.793,0.069,-0.229
1584013321681,2020-03-12T11:42:01.681,78.186,0.686,0.343,-0.221
1584013321701,2020-03-12T11:42:01.701,78.206,0.739,0.488,-0.175
1584013321721,2020-03-12T11:42:01.721,78.226,0.831,0.305,-0.175
1584013321742,2020-03-12T11:42:01.742,78.247,0.922,0.183,-0.244
1584013321761,2020-03-12T11:42:01.761,78.266,0.854,0.259,-0.259
1584013321781,2020-03-12T11:42:01.781,78.286,0.694,0.259,-0.236
1584013321800,2020-03-12T11:42:01.800,78.305,0.716,0.099,-0.252
1584013321821,2020-03-12T11:42:01.821,78.326,0.785,0.099,-0.206
1584013321840,2020-03-12T11:42:01.840,78.345,0.861,0.122,-0.244
1584013321860,2020-03-12T11:42:01.860,78.365,0.861,0.252,-0.221
1584013321881,2020-03-12T11:42:01.881,78.386,0.686,0.320,-0.267
1584013321900,2020-03-12T11:42:01.900,78.405,0.587,0.168,-0.229
1584013321920,2020-03-12T11:42:01.920,78.425,0.716,0.000,-0.213
1584013321939,2020-03-12T11:42:01.939,78.444,0.808,0.030,-0.267
1584013321960,2020-03-12T11:42:01.960,78.465,0.709,-0.030,-0.305
1584013321979,2020-03-12T11:42:01.979,78.484,0.579,-0.099,-0.259
1584013321999,2020-03-12T11:42:01.999,78.504,0.595,0.137,-0.244
1584013322020,2020-03-12T11:42:02.020,78.525,0.716,0.290,-0.229
1584013322039,2020-03-12T11:42:02.039,78.544,0.861,0.091,-0.236
1584013322059,2020-03-12T11:42:02.059,78.564,0.831,0.069,-0.198
1584013322078,2020-03-12T11:42:02.078,78.583,0.831,0.305,-0.191
1584013322099,2020-03-12T11:42:02.099,78.604,0.930,0.358,-0.183
1584013322118,2020-03-12T11:42:02.118,78.623,0.960,0.160,-0.274
1584013322139,2020-03-12T11:42:02.139,78.644,0.770,-0.145,-0.252
1584013322159,2020-03-12T11:42:02.159,78.664,0.534,-0.122,-0.229
1584013322178,2020-03-12T11:42:02.178,78.683,0.480,0.450,-0.198
1584013322199,2020-03-12T11:42:02.199,78.704,0.579,0.602,-0.198
1584013322218,2020-03-12T11:42:02.218,78.723,0.694,0.069,-0.236
1584013322238,2020-03-12T11:42:02.238,78.743,0.953,-0.152,-0.221
1584013322257,2020-03-12T11:42:02.257,78.762,1.029,0.267,-0.213
1584013322278,2020-03-12T11:42:02.278,78.783,0.877,0.495,-0.206
1584013322297,2020-03-12T11:42:02.297,78.802,0.838,0.213,-0.191
1584013322317,2020-03-12T11:42:02.317,78.822,0.800,-0.099,-0.221
1584013322338,2020-03-12T11:42:02.338,78.843,0.816,0.107,-0.183
1584013322357,2020-03-12T11:42:02.357,78.862,0.861,0.450,-0.206
1584013322377,2020-03-12T11:42:02.377,78.882,0.777,0.396,-0.244
1584013322396,2020-03-12T11:42:02.396,78.901,0.762,0.213,-0.267
1584013322417,2020-03-12T11:42:02.417,78.922,0.854,0.076,-0.282
1584013322436,2020-03-12T11:42:02.436,78.941,0.922,0.076,-0.274
1584013322456,2020-03-12T11:42:02.456,78.961,0.823,0.320,-0.221
1584013322477,2020-03-12T11:42:02.477,78.982,0.808,0.373,-0.175
1584013322496,2020-03-12T11:42:02.496,79.001,0.732,0.137,-0.221
1584013322516,2020-03-12T11:42:02.516,79.021,0.755,0.038,-0.191
1584013322535,2020-03-12T11:42:02.535,79.040,0.732,0.244,-0.198
1584013322556,2020-03-12T11:42:02.556,79.061,0.762,0.373,-0.229
1584013322575,2020-03-12T11:42:02.575,79.080,0.777,0.198,-0.274
1584013322596,2020-03-12T11:42:02.596,79.101,0.747,-0.076,-0.274
1584013322616,2020-03-12T11:42:02.616,79.121,0.755,-0.038,-0.221
1584013322635,2020-03-12T11:42:02.635,79.140,0.777,0.450,-0.229
1584013322656,2020-03-12T11:42:02.656,79.161,0.831,0.373,-0.259
1584013322675,2020-03-12T11:42:02.675,79.180,0.755,-0.069,-0.267
1584013322695,2020-03-12T11:42:02.695,79.200,0.785,0.046,-0.297
1584013322714,2020-03-12T11:42:02.714,79.219,0.816,0.335,-0.191
1584013322735,2020-03-12T11:42:02.735,79.240,0.785,0.290,-0.221
1584013322755,2020-03-12T11:42:02.755,79.260,0.755,-0.076,-0.297
1584013322774,2020-03-12T11:42:02.774,79.279,0.602,-0.053,-0.229
1584013322795,2020-03-12T11:42:02.795,79.300,0.587,0.137,-0.267
1584013322814,2020-03-12T11:42:02.814,79.319,0.671,0.183,-0.274
1584013322834,2020-03-12T11:42:02.834,79.339,0.823,0.213,-0.198
1584013322853,2020-03-12T11:42:02.853,79.358,0.869,0.236,-0.183
1584013322874,2020-03-12T11:42:02.874,79.379,0.755,0.198,-0.168
1584013322894,2020-03-12T11:42:02.894,79.399,0.777,0.130,-0.213
1584013322913,2020-03-12T11:42:02.913,79.418,0.907,0.358,-0.267
1584013322934,2020-03-12T11:42:02.934,79.439,0.823,0.274,-0.259
1584013322953,2020-03-12T11:42:02.953,79.458,0.633,-0.061,-0.198
1584013322973,2020-03-12T11:42:02.973,79.478,0.427,0.099,-0.244
1584013322993,2020-03-12T11:42:02.993,79.498,0.495,0.358,-0.198
1584013323013,2020-03-12T11:42:03.013,79.518,0.770,0.267,-0.213
1584013323032,2020-03-12T11:42:03.032,79.537,0.884,-0.030,-0.274
1584013323053,2020-03-12T11:42:03.053,79.558,0.785,-0.213,-0.297
1584013323073,2020-03-12T11:42:03.073,79.578,0.823,0.198,-0.229
1584013323092,2020-03-12T11:42:03.092,79.597,0.739,0.480,-0.183
1584013323113,2020-03-12T11:42:03.113,79.618,0.739,0.084,-0.229
1584013323132,2020-03-12T11:42:03.132,79.637,0.739,-0.183,-0.282
1584013323152,2020-03-12T11:42:03.152,79.657,0.770,0.023,-0.244
1584013323171,2020-03-12T11:42:03.171,79.676,0.671,0.465,-0.168
1584013323192,2020-03-12T11:42:03.192,79.697,0.846,0.488,-0.213
1584013323212,2020-03-12T11:42:03.212,79.717,0.907,0.152,-0.259
1584013323231,2020-03-12T11:42:03.231,79.736,0.899,0.038,-0.229
1584013323252,2020-03-12T11:42:03.252,79.757,0.846,0.236,-0.259
1584013323271,2020-03-12T11:42:03.271,79.776,0.762,0.389,-0.206
1584013323291,2020-03-12T11:42:03.291,79.796,0.846,0.229,-0.236
1584013323310,2020-03-12T11:42:03.310,79.815,0.861,0.183,-0.198
1584013323331,2020-03-12T11:42:03.331,79.836,0.831,0.183,-0.221
1584013323351,2020-03-12T11:42:03.351,79.856,0.816,0.076,-0.252
1584013323370,2020-03-12T11:42:03.370,79.875,0.648,0.038,-0.236
1584013323391,2020-03-12T11:42:03.391,79.896,0.747,0.084,-0.213
1584013323410,2020-03-12T11:42:03.410,79.915,0.869,0.244,-0.198
1584013323431,2020-03-12T11:42:03.431,79.936,0.907,0.328,-0.206
1584013323450,2020-03-12T11:42:03.450,79.955,0.854,0.221,-0.206
1584013323470,2020-03-12T11:42:03.470,79.975,0.785,0.206,-0.229
1584013323491,2020-03-12T11:42:03.491,79.996,0.838,0.313,-0.206
1584013323510,2020-03-12T11:42:03.510,80.015,0.884,0.534,-0.252
1584013323530,2020-03-12T11:42:03.530,80.035,0.976,0.358,-0.206
1584013323549,2020-03-12T11:42:03.549,80.054,0.831,0.137,-0.191
1584013323570,2020-03-12T11:42:03.570,80.075,0.587,0.084,-0.244
1584013323589,2020-03-12T11:42:03.589,80.094,0.610,-0.084,-0.229
1584013323609,2020-03-12T11:42:03.609,80.114,0.694,0.099,-0.236
1584013323630,2020-03-12T11:42:03.630,80.135,0.724,0.069,-0.198
1584013323649,2020-03-12T11:42:03.649,80.154,0.785,-0.008,-0.213
1584013323669,2020-03-12T11:42:03.669,80.174,0.701,0.419,-0.236
1584013323688,2020-03-12T11:42:03.688,80.193,0.709,0.290,-0.198
1584013323709,2020-03-12T11:42:03.709,80.214,0.854,-0.015,-0.229
1584013323728,2020-03-12T11:42:03.728,80.233,1.037,0.168,-0.213
1584013323748,2020-03-12T11:42:03.748,80.253,1.037,0.282,-0.252
1584013323769,2020-03-12T11:42:03.769,80.274,0.701,-0.160,-0.274
1584013323788,2020-03-12T11:42:03.788,80.293,0.335,-0.076,-0.160
1584013323808,2020-03-12T11:42:03.808,80.313,0.366,0.084,-0.160
1584013323827,2020-03-12T11:42:03.827,80.332,0.694,-0.053,-0.229
1584013323848,2020-03-12T11:42:03.848,80.353,0.915,-0.008,-0.198
1584013323867,2020-03-12T11:42:03.867,80.372,0.953,0.206,-0.267
1584013323888,2020-03-12T11:42:03.888,80.393,0.960,0.145,-0.267
1584013323907,2020-03-12T11:42:03.907,80.412,0.922,0.061,-0.244
1584013323927,2020-03-12T11:42:03.927,80.432,0.892,0.335,-0.259
1584013323948,2020-03-12T11:42:03.948,80.453,0.777,0.373,-0.191
1584013323967,2020-03-12T11:42:03.967,80.472,0.716,0.191,-0.221
1584013323987,2020-03-12T11:42:03.987,80.492,0.694,0.198,-0.259
1584013324006,2020-03-12T11:42:04.006,80.511,0.793,0.297,-0.213
1584013324027,2020-03-12T11:42:04.027,80.532,0.861,0.320,-0.183
1584013324046,2020-03-12T11:42:04.046,80.551,0.938,0.267,-0.274
1584013324066,2020-03-12T11:42:04.066,80.571,0.831,0.259,-0.267
1584013324087,2020-03-12T11:42:04.087,80.592,0.732,0.053,-0.236
1584013324106,2020-03-12T11:42:04.106,80.611,0.732,0.252,-0.191
1584013324126,2020-03-12T11:42:04.126,80.631,0.861,0.716,-0.160
1584013324145,2020-03-12T11:42:04.145,80.650,0.953,0.480,-0.267
1584013324166,2020-03-12T11:42:04.166,80.671,0.960,-0.160,-0.282
1584013324185,2020-03-12T11:42:04.185,80.690,0.922,-0.053,-0.297
1584013324205,2020-03-12T11:42:04.205,80.710,0.968,0.419,-0.252
1584013324226,2020-03-12T11:42:04.226,80.731,0.976,0.511,-0.236
1584013324245,2020-03-12T11:42:04.245,80.750,1.067,0.137,-0.236
1584013324265,2020-03-12T11:42:04.265,80.770,1.067,0.030,-0.267
1584013324285,2020-03-12T11:42:04.285,80.790,0.976,0.038,-0.252
1584013324305,2020-03-12T11:42:04.305,80.810,1.021,0.114,-0.206
1584013324324,2020-03-12T11:42:04.324,80.829,1.113,0.313,-0.175
1584013324345,2020-03-12T11:42:04.345,80.850,1.143,0.655,-0.160
1584013324365,2020-03-12T11:42:04.365,80.870,1.075,0.366,-0.160
1584013324384,2020-03-12T11:42:04.384,80.889,0.755,-0.114,-0.168
1584013324405,2020-03-12T11:42:04.405,80.910,0.549,0.000,-0.175
1584013324424,2020-03-12T11:42:04.424,80.929,0.389,0.053,-0.191
1584013324444,2020-03-12T11:42:04.444,80.949,0.282,-0.008,-0.313
1584013324463,2020-03-12T11:42:04.463,80.968,0.099,-0.412,-0.404
1584013324484,2020-03-12T11:42:04.484,80.989,-0.091,-1.486,-0.549
1584013324504,2020-03-12T11:42:04.504,81.009,-0.191,-1.646,-0.556
1584013324523,2020-03-12T11:42:04.523,81.028,0.030,-0.694,-0.473
1584013324544,2020-03-12T11:42:04.544,81.049,0.610,-0.404,-0.404
1584013324563,2020-03-12T11:42:04.563,81.068,1.220,0.000,-0.320
1584013324583,2020-03-12T11:42:04.583,81.088,1.502,0.709,-0.290
1584013324602,2020-03-12T11:42:04.602,81.107,1.341,0.663,-0.198
1584013324623,2020-03-12T11:42:04.623,81.128,1.059,0.442,-0.122
1584013324643,2020-03-12T11:42:04.643,81.148,0.899,0.572,-0.084
1584013324662,2020-03-12T11:42:04.662,81.167,0.907,0.854,-0.091
1584013324683,2020-03-12T11:42:04.683,81.188,0.899,0.808,-0.061
1584013324702,2020-03-12T11:42:04.702,81.207,1.105,0.724,-0.030
1584013324723,2020-03-12T11:42:04.723,81.228,1.090,0.983,-0.046
1584013324742,2020-03-12T11:42:04.742,81.247,1.029,1.174,-0.015
1584013324762,2020-03-12T11:42:04.762,81.267,0.938,1.151,-0.053
1584013324783,2020-03-12T11:42:04.783,81.288,0.960,1.258,-0.030
1584013324802,2020-03-12T11:42:04.802,81.307,0.998,1.174,-0.053
1584013324822,2020-03-12T11:42:04.822,81.327,1.090,1.090,0.000
1584013324841,2020-03-12T11:42:04.841,81.346,1.151,1.204,-0.030
1584013324862,2020-03-12T11:42:04.862,81.367,1.143,0.671,-0.152
1584013324881,2020-03-12T11:42:04.881,81.386,1.021,0.069,-0.267
1584013324901,2020-03-12T11:42:04.901,81.406,0.854,0.191,-0.274
1584013324920,2020-03-12T11:42:04.920,81.425,0.686,0.206,-0.282
1584013324941,2020-03-12T11:42:04.941,81.446,0.671,-0.099,-0.313
1584013324961,2020-03-12T11:42:04.961,81.466,0.701,-0.229,-0.343
1584013324980,2020-03-12T11:42:04.980,81.485,0.655,0.000,-0.373
1584013325001,2020-03-12T11:42:05.001,81.506,0.595,-0.175,-0.381
1584013325020,2020-03-12T11:42:05.020,81.525,0.465,-0.358,-0.434
1584013325040,2020-03-12T11:42:05.040,81.545,0.320,-0.023,-0.389
1584013325059,2020-03-12T11:42:05.059,81.564,0.114,-0.206,-0.366
1584013325080,2020-03-12T11:42:05.080,81.585,-0.183,-0.724,-0.366
1584013325100,2020-03-12T11:42:05.100,81.605,-0.236,-1.296,-0.358
1584013325119,2020-03-12T11:42:05.119,81.624,-0.244,-0.716,-0.381
1584013325140,2020-03-12T11:42:05.140,81.645,-0.556,-0.191,-0.373
1584013325159,2020-03-12T11:42:05.159,81.664,-0.861,-0.960,-0.373
1584013325180,2020-03-12T11:42:05.180,81.685,-1.090,-1.921,-0.373
1584013325199,2020-03-12T11:42:05.199,81.704,-0.915,-1.989,-0.290
1584013325219,2020-03-12T11:42:05.219,81.724,-0.427,-0.015,-0.175
1584013325240,2020-03-12T11:42:05.240,81.745,0.313,0.587,-0.091
1584013325259,2020-03-12T11:42:05.259,81.764,0.899,0.526,-0.099
1584013325279,2020-03-12T11:42:05.279,81.784,0.907,0.343,-0.152
1584013325298,2020-03-12T11:42:05.298,81.803,0.838,-0.412,-0.229
1584013325319,2020-03-12T11:42:05.319,81.824,1.006,-0.267,-0.252
1584013325338,2020-03-12T11:42:05.338,81.843,0.892,0.960,-0.206
1584013325358,2020-03-12T11:42:05.358,81.863,0.434,1.387,-0.313
1584013325379,2020-03-12T11:42:05.379,81.884,0.023,-0.069,-0.389
1584013325398,2020-03-12T11:42:05.398,81.903,-0.206,-0.473,-0.434
1584013325418,2020-03-12T11:42:05.418,81.923,-0.412,0.877,-0.511
1584013325437,2020-03-12T11:42:05.437,81.942,-0.808,0.191,-0.724
1584013325458,2020-03-12T11:42:05.458,81.963,-1.250,-2.134,-1.098
1584013325477,2020-03-12T11:42:05.477,81.982,-2.157,0.038,-1.601
1584013325497,2020-03-12T11:42:05.497,82.002,-0.473,-1.463,-0.610
1584013325518,2020-03-12T11:42:05.518,82.023,0.549,0.511,-0.267
1584013325537,2020-03-12T11:42:05.537,82.042,1.639,1.364,-0.122
1584013325557,2020-03-12T11:42:05.557,82.062,2.005,0.206,-0.122
1584013325577,2020-03-12T11:42:05.577,82.082,1.540,0.023,-0.191
1584013325597,2020-03-12T11:42:05.597,82.102,1.021,-0.008,-0.183
1584013325616,2020-03-12T11:42:05.616,82.121,0.450,-0.244,-0.122
1584013325637,2020-03-12T11:42:05.637,82.142,0.183,-0.183,-0.076
1584013325657,2020-03-12T11:42:05.657,82.162,0.427,0.313,-0.061
1584013325676,2020-03-12T11:42:05.676,82.181,0.419,0.503,-0.091
1584013325697,2020-03-12T11:42:05.697,82.202,0.168,0.130,-0.206
1584013325716,2020-03-12T11:42:05.716,82.221,0.152,0.008,-0.229
1584013325736,2020-03-12T11:42:05.736,82.241,0.175,0.541,-0.213
1584013325755,2020-03-12T11:42:05.755,82.260,0.404,1.090,-0.107
1584013325776,2020-03-12T11:42:05.776,82.281,0.518,0.633,-0.198
1584013325796,2020-03-12T11:42:05.796,82.301,0.183,-0.313,-0.274
1584013325815,2020-03-12T11:42:05.815,82.320,-0.335,-0.854,-0.221
1584013325836,2020-03-12T11:42:05.836,82.341,-0.755,-0.976,-0.297
1584013325855,2020-03-12T11:42:05.855,82.360,-1.242,-2.058,-0.442
1584013325875,2020-03-12T11:42:05.875,82.380,-1.204,-2.790,-0.427
1584013325894,2020-03-12T11:42:05.894,82.399,-0.877,-2.294,-0.442
1584013325915,2020-03-12T11:42:05.915,82.420,-1.357,-1.197,-0.099
1584013325934,2020-03-12T11:42:05.934,82.439,-1.745,-0.694,0.175
1584013325954,2020-03-12T11:42:05.954,82.459,-2.287,-2.538,-0.595
1584013325975,2020-03-12T11:42:05.975,82.480,-4.459,-0.854,-0.076
1584013325994,2020-03-12T11:42:05.994,82.499,-5.053,2.043,-0.404
1584013326014,2020-03-12T11:42:06.014,82.519,-5.488,5.762,-0.694
1584013326034,2020-03-12T11:42:06.034,82.539,-5.655,6.966,-0.061
1584013326054,2020-03-12T11:42:06.054,82.559,-6.502,5.678,-0.076
1584013326073,2020-03-12T11:42:06.073,82.578,-7.416,12.957,1.448
1584013326094,2020-03-12T11:42:06.094,82.599,-5.762,19.421,4.314
1584013326114,2020-03-12T11:42:06.114,82.619,-1.753,19.078,6.052
1584013326133,2020-03-12T11:42:06.133,82.638,-0.076,14.550,6.082
1584013326154,2020-03-12T11:42:06.154,82.659,1.791,3.544,5.655
1584013326173,2020-03-12T11:42:06.173,82.678,4.314,-3.628,7.797
1584013326193,2020-03-12T11:42:06.193,82.698,6.357,-3.438,12.470
1584013326212,2020-03-12T11:42:06.212,82.717,8.171,-7.203,17.835
1584013326233,2020-03-12T11:42:06.233,82.738,7.828,-14.733,22.188
1584013326253,2020-03-12T11:42:06.253,82.758,8.125,-22.599,23.628
1584013326272,2020-03-12T11:42:06.272,82.777,9.459,-22.005,24.123
1584013326293,2020-03-12T11:42:06.293,82.798,10.427,-14.428,26.349
1584013326312,2020-03-12T11:42:06.312,82.817,9.779,-8.102,26.936
1584013326332,2020-03-12T11:42:06.332,82.837,6.829,-8.902,24.634
1584013326351,2020-03-12T11:42:06.351,82.856,4.002,-10.412,21.509
1584013326372,2020-03-12T11:42:06.372,82.877,2.523,-9.863,17.409
1584013326392,2020-03-12T11:42:06.392,82.897,1.143,-9.169,13.316
1584013326411,2020-03-12T11:42:06.411,82.916,-0.236,-5.716,9.794
1584013326432,2020-03-12T11:42:06.432,82.937,-1.860,-2.896,6.623
1584013326451,2020-03-12T11:42:06.451,82.956,-2.416,-1.921,3.819
1584013326472,2020-03-12T11:42:06.472,82.977,-1.250,-3.133,1.021
1584013326491,2020-03-12T11:42:06.491,82.996,0.305,-2.683,-1.646
1584013326511,2020-03-12T11:42:06.511,83.016,1.014,-0.030,-3.323
1584013326532,2020-03-12T11:42:06.532,83.037,1.044,2.927,-3.331
1584013326551,2020-03-12T11:42:06.551,83.056,0.252,3.666,-2.614
1584013326571,2020-03-12T11:42:06.571,83.076,-0.671,2.088,-1.928
1584013326590,2020-03-12T11:42:06.590,83.095,-1.837,-0.625,-1.928
1584013326611,2020-03-12T11:42:06.611,83.116,-2.942,-2.043,-1.448
1584013326630,2020-03-12T11:42:06.630,83.135,-3.422,-2.325,-0.069
1584013326650,2020-03-12T11:42:06.650,83.155,-3.636,-2.866,1.433
1584013326671,2020-03-12T11:42:06.671,83.176,-4.306,-3.338,1.738
1584013326690,2020-03-12T11:42:06.690,83.195,-4.771,-3.559,1.441
1584013326710,2020-03-12T11:42:06.710,83.215,-5.229,-4.916,0.930
1584013326729,2020-03-12T11:42:06.729,83.234,-5.640,-5.861,0.229
1584013326750,2020-03-12T11:42:06.750,83.255,-5.450,-5.770,-0.648
1584013326769,2020-03-12T11:42:06.769,83.274,-5.610,-3.666,-1.944
1584013326789,2020-03-12T11:42:06.789,83.294,-5.579,-1.334,-2.980
1584013326808,2020-03-12T11:42:06.808,83.313,-4.779,-2.942,-3.453
1584013326829,2020-03-12T11:42:06.829,83.334,-2.744,-2.294,-2.927
1584013326849,2020-03-12T11:42:06.849,83.354,-0.640,0.694,-2.340
1584013326868,2020-03-12T11:42:06.868,83.373,-0.008,-0.412,-2.668
1584013326889,2020-03-12T11:42:06.889,83.394,-0.145,-0.846,-2.370
1584013326908,2020-03-12T11:42:06.908,83.413,-1.021,-1.090,-1.364
1584013326929,2020-03-12T11:42:06.929,83.434,-1.867,-1.791,-0.640
1584013326948,2020-03-12T11:42:06.948,83.453,-2.401,-1.715,0.191
1584013326968,2020-03-12T11:42:06.968,83.473,-2.470,-1.601,1.136
1584013326989,2020-03-12T11:42:06.989,83.494,-2.043,-2.782,1.791
1584013327008,2020-03-12T11:42:07.008,83.513,-1.288,-3.056,1.357
1584013327028,2020-03-12T11:42:07.028,83.533,-0.701,-2.035,0.564
1584013327047,2020-03-12T11:42:07.047,83.552,-0.450,-0.686,-0.015
1584013327068,2020-03-12T11:42:07.068,83.573,-0.564,0.069,-0.213
1584013327087,2020-03-12T11:42:07.087,83.592,-0.907,-0.259,-0.434
1584013327107,2020-03-12T11:42:07.107,83.612,-1.570,-0.617,-0.511
1584013327128,2020-03-12T11:42:07.128,83.633,-1.235,-0.404,-0.313
1584013327147,2020-03-12T11:42:07.147,83.652,-0.610,-0.152,0.091
1584013327167,2020-03-12T11:42:07.167,83.672,-0.343,-0.175,0.480
1584013327186,2020-03-12T11:42:07.186,83.691,-0.320,-1.098,0.671
1584013327207,2020-03-12T11:42:07.207,83.712,-0.434,-0.655,0.854
1584013327226,2020-03-12T11:42:07.226,83.731,-0.259,0.457,0.877
1584013327246,2020-03-12T11:42:07.246,83.751,0.595,0.564,1.410
1584013327267,2020-03-12T11:42:07.267,83.772,1.601,-0.671,2.866
1584013327286,2020-03-12T11:42:07.286,83.791,3.529,-5.648,5.915
1584013327306,2020-03-12T11:42:07.306,83.811,6.220,-10.366,11.654
1584013327326,2020-03-12T11:42:07.326,83.831,10.038,-16.700,19.009
1584013327346,2020-03-12T11:42:07.346,83.851,15.511,-45.922,26.585
1584013327365,2020-03-12T11:42:07.365,83.870,19.931,-79.756,33.331
1584013327386,2020-03-12T11:42:07.386,83.891,24.665,-73.773,41.761
1584013327406,2020-03-12T11:42:07.406,83.911,28.186,-35.640,50.595
1584013327425,2020-03-12T11:42:07.425,83.930,28.148,-9.459,56.410
1584013327446,2020-03-12T11:42:07.446,83.951,25.998,4.314,60.434
1584013327465,2020-03-12T11:42:07.465,83.970,23.994,22.363,61.845
1584013327485,2020-03-12T11:42:07.485,83.990,20.846,37.515,62.165
1584013327504,2020-03-12T11:42:07.504,84.009,18.216,45.968,58.643
1584013327525,2020-03-12T11:42:07.525,84.030,17.012,48.125,53.072
1584013327545,2020-03-12T11:42:07.545,84.050,12.820,58.117,48.453
1584013327564,2020-03-12T11:42:07.564,84.069,-0.755,89.291,50.938
1584013327585,2020-03-12T11:42:07.585,84.090,7.492,74.017,31.974
1584013327604,2020-03-12T11:42:07.604,84.109,3.003,72.165,29.108
1584013327624,2020-03-12T11:42:07.624,84.129,3.201,95.998,21.890
1584013327643,2020-03-12T11:42:07.643,84.148,5.427,96.639,4.063
1584013327664,2020-03-12T11:42:07.664,84.169,5.076,114.245,-7.012
1584013327683,2020-03-12T11:42:07.683,84.188,-5.434,154.520,-6.181
1584013327703,2020-03-12T11:42:07.703,84.208,-17.698,173.354,-4.459
1584013327724,2020-03-12T11:42:07.724,84.229,-23.666,145.983,-6.212
1584013327743,2020-03-12T11:42:07.743,84.248,-25.008,82.470,-11.280
1584013327764,2020-03-12T11:42:07.764,84.269,-21.029,13.552,-15.069
1584013327783,2020-03-12T11:42:07.783,84.288,-12.553,-44.367,-20.191
1584013327803,2020-03-12T11:42:07.803,84.308,1.220,-78.704,-25.343
1584013327822,2020-03-12T11:42:07.822,84.327,10.061,-92.530,-31.852
1584013327843,2020-03-12T11:42:07.843,84.348,3.773,-71.006,-33.239
1584013327863,2020-03-12T11:42:07.863,84.368,-12.096,-19.108,-27.348
1584013327882,2020-03-12T11:42:07.882,84.387,-24.352,17.020,-22.683
1584013327903,2020-03-12T11:42:07.903,84.408,-20.526,5.953,-20.953
1584013327922,2020-03-12T11:42:07.922,84.427,-9.367,-8.270,-17.614
1584013327942,2020-03-12T11:42:07.942,84.447,-6.532,2.264,-22.378
1584013327961,2020-03-12T11:42:07.961,84.466,8.575,15.755,-24.543
1584013327982,2020-03-12T11:42:07.982,84.487,46.296,12.210,-20.800
1584013328002,2020-03-12T11:42:08.002,84.507,81.387,33.354,-31.593
1584013328021,2020-03-12T11:42:08.021,84.526,86.822,100.351,-36.288
1584013328042,2020-03-12T11:42:08.042,84.547,66.700,135.450,-25.511
1584013328061,2020-03-12T11:42:08.061,84.566,41.212,112.851,-23.476
1584013328081,2020-03-12T11:42:08.081,84.586,30.892,63.628,-26.753
1584013328100,2020-03-12T11:42:08.100,84.605,27.332,27.744,-25.412
1584013328121,2020-03-12T11:42:08.121,84.626,5.518,31.059,-24.070
1584013328141,2020-03-12T11:42:08.141,84.646,-11.730,18.666,-7.912
1584013328160,2020-03-12T11:42:08.160,84.665,-1.334,17.851,0.877
1584013328181,2020-03-12T11:42:08.181,84.686,10.572,38.011,-3.559
1584013328200,2020-03-12T11:42:08.200,84.705,4.024,15.091,-4.360
1584013328221,2020-03-12T11:42:08.221,84.726,-21.387,-22.980,-0.945
1584013328240,2020-03-12T11:42:08.240,84.745,-43.697,-73.201,1.921
1584013328260,2020-03-12T11:42:08.260,84.765,-44.337,-101.372,2.256
1584013328281,2020-03-12T11:42:08.281,84.786,-39.787,-71.303,0.831
1584013328300,2020-03-12T11:42:08.300,84.805,-16.852,-51.608,2.858
1584013328320,2020-03-12T11:42:08.320,84.825,10.572,-61.860,1.380
1584013328339,2020-03-12T11:42:08.339,84.844,25.998,-23.948,-6.860
1584013328360,2020-03-12T11:42:08.360,84.865,28.300,25.564,-6.776
1584013328379,2020-03-12T11:42:08.379,84.884,13.453,25.175,-0.816
1584013328399,2020-03-12T11:42:08.399,84.904,-11.913,6.677,3.255
1584013328420,2020-03-12T11:42:08.420,84.925,-35.655,-11.555,4.352
1584013328439,2020-03-12T11:42:08.439,84.944,-48.697,-24.390,4.413
1584013328459,2020-03-12T11:42:08.459,84.964,-51.319,-48.453,3.902
1584013328478,2020-03-12T11:42:08.478,84.983,-35.915,-83.872,4.337
1584013328499,2020-03-12T11:42:08.499,85.004,-10.884,-99.337,-5.244
1584013328518,2020-03-12T11:42:08.518,85.023,3.369,-53.689,-12.256
1584013328538,2020-03-12T11:42:08.538,85.043,4.672,1.799,-10.831
1584013328557,2020-03-12T11:42:08.557,85.062,-4.954,17.134,-9.649
1584013328578,2020-03-12T11:42:08.578,85.083,-24.794,2.530,-10.534
1584013328598,2020-03-12T11:42:08.598,85.103,-43.674,-48.361,-10.343
