epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584013889905,2020-03-12T11:51:29.905,77.395,-0.058,-0.199,0.965
1584013889925,2020-03-12T11:51:29.925,77.415,-0.020,-0.222,1.136
1584013889945,2020-03-12T11:51:29.945,77.435,-0.006,-0.229,1.264
1584013889965,2020-03-12T11:51:29.965,77.455,-0.077,-0.241,1.292
1584013889984,2020-03-12T11:51:29.984,77.474,-0.040,-0.221,1.208
1584013890005,2020-03-12T11:51:30.005,77.495,0.087,-0.156,0.929
1584013890024,2020-03-12T11:51:30.024,77.514,-0.011,-0.117,0.570
1584013890044,2020-03-12T11:51:30.044,77.534,-0.230,-0.041,0.402
1584013890065,2020-03-12T11:51:30.065,77.555,-0.303,0.002,0.688
1584013890084,2020-03-12T11:51:30.084,77.574,-0.412,-0.039,1.124
1584013890104,2020-03-12T11:51:30.104,77.594,-0.318,-0.133,1.296
1584013890123,2020-03-12T11:51:30.123,77.613,-0.012,-0.067,1.216
1584013890144,2020-03-12T11:51:30.144,77.634,0.182,0.003,0.945
1584013890163,2020-03-12T11:51:30.163,77.653,-0.066,-0.071,0.842
1584013890183,2020-03-12T11:51:30.183,77.673,-0.222,-0.065,0.809
1584013890204,2020-03-12T11:51:30.204,77.694,-0.191,0.094,0.504
1584013890223,2020-03-12T11:51:30.223,77.713,-0.323,0.214,0.396
1584013890243,2020-03-12T11:51:30.243,77.733,-0.643,0.084,0.711
1584013890262,2020-03-12T11:51:30.262,77.752,-0.620,-0.138,1.133
1584013890283,2020-03-12T11:51:30.283,77.773,-0.170,-0.037,0.975
1584013890302,2020-03-12T11:51:30.302,77.792,0.018,-0.086,0.462
1584013890322,2020-03-12T11:51:30.322,77.812,-0.134,-0.286,0.803
1584013890342,2020-03-12T11:51:30.342,77.832,-0.212,-0.050,1.073
1584013890362,2020-03-12T11:51:30.362,77.852,-0.352,0.137,0.950
1584013890383,2020-03-12T11:51:30.383,77.873,-0.513,0.063,0.833
1584013890402,2020-03-12T11:51:30.402,77.892,-0.552,-0.066,0.894
1584013890422,2020-03-12T11:51:30.422,77.912,-0.229,-0.015,0.893
1584013890441,2020-03-12T11:51:30.441,77.931,0.158,-0.073,0.582
1584013890462,2020-03-12T11:51:30.462,77.952,-0.004,-0.258,0.964
1584013890481,2020-03-12T11:51:30.481,77.971,-0.307,-0.122,1.210
1584013890501,2020-03-12T11:51:30.501,77.991,-0.427,0.069,0.938
1584013890522,2020-03-12T11:51:30.522,78.012,-0.397,0.025,0.937
1584013890541,2020-03-12T11:51:30.541,78.031,-0.477,-0.067,0.962
1584013890561,2020-03-12T11:51:30.561,78.051,-0.405,-0.049,1.136
1584013890580,2020-03-12T11:51:30.580,78.070,-0.115,0.071,0.897
1584013890601,2020-03-12T11:51:30.601,78.091,0.085,-0.004,0.389
1584013890620,2020-03-12T11:51:30.620,78.110,-0.165,-0.265,1.052
1584013890640,2020-03-12T11:51:30.640,78.130,-0.330,-0.082,1.281
1584013890661,2020-03-12T11:51:30.661,78.151,-0.299,0.074,1.029
1584013890680,2020-03-12T11:51:30.680,78.170,-0.389,0.038,0.916
1584013890700,2020-03-12T11:51:30.700,78.190,-0.567,-0.003,0.803
1584013890719,2020-03-12T11:51:30.719,78.209,-0.500,-0.032,0.959
1584013890740,2020-03-12T11:51:30.740,78.230,-0.093,-0.031,1.082
1584013890759,2020-03-12T11:51:30.759,78.249,0.232,-0.038,0.620
1584013890780,2020-03-12T11:51:30.780,78.270,-0.053,-0.353,0.788
1584013890800,2020-03-12T11:51:30.800,78.290,-0.410,-0.250,1.298
1584013890819,2020-03-12T11:51:30.819,78.309,-0.376,-0.034,1.070
1584013890840,2020-03-12T11:51:30.840,78.330,-0.260,-0.002,0.925
1584013890859,2020-03-12T11:51:30.859,78.349,-0.390,-0.040,0.808
1584013890879,2020-03-12T11:51:30.879,78.369,-0.414,-0.072,0.747
1584013890898,2020-03-12T11:51:30.898,78.388,-0.156,-0.117,0.926
1584013890919,2020-03-12T11:51:30.919,78.409,-0.002,-0.134,1.029
1584013890938,2020-03-12T11:51:30.938,78.428,-0.054,-0.160,0.720
1584013890958,2020-03-12T11:51:30.958,78.448,-0.327,-0.239,0.747
1584013890979,2020-03-12T11:51:30.979,78.469,-0.351,-0.185,0.944
1584013890998,2020-03-12T11:51:30.998,78.488,-0.176,-0.106,1.231
1584013891018,2020-03-12T11:51:31.018,78.508,-0.274,-0.075,1.161
1584013891037,2020-03-12T11:51:31.037,78.527,-0.369,-0.065,0.877
1584013891058,2020-03-12T11:51:31.058,78.548,-0.335,-0.096,0.915
1584013891077,2020-03-12T11:51:31.077,78.567,-0.234,-0.130,1.062
1584013891097,2020-03-12T11:51:31.097,78.587,-0.036,-0.099,0.672
1584013891118,2020-03-12T11:51:31.118,78.608,-0.245,-0.330,0.728
1584013891137,2020-03-12T11:51:31.137,78.627,-0.353,-0.222,0.988
1584013891157,2020-03-12T11:51:31.157,78.647,-0.178,-0.116,1.138
1584013891176,2020-03-12T11:51:31.176,78.666,-0.246,-0.116,1.156
1584013891197,2020-03-12T11:51:31.197,78.687,-0.373,-0.074,0.916
1584013891216,2020-03-12T11:51:31.216,78.706,-0.344,-0.087,0.915
1584013891237,2020-03-12T11:51:31.237,78.727,-0.228,-0.124,1.019
1584013891257,2020-03-12T11:51:31.257,78.747,-0.117,-0.134,0.839
1584013891276,2020-03-12T11:51:31.276,78.766,-0.198,-0.282,1.110
1584013891297,2020-03-12T11:51:31.297,78.787,-0.262,-0.173,1.230
1584013891316,2020-03-12T11:51:31.316,78.806,-0.209,-0.114,1.071
1584013891336,2020-03-12T11:51:31.336,78.826,-0.247,-0.115,0.929
1584013891355,2020-03-12T11:51:31.355,78.845,-0.237,-0.106,0.934
1584013891376,2020-03-12T11:51:31.376,78.866,-0.158,-0.113,1.015
1584013891396,2020-03-12T11:51:31.396,78.886,-0.078,-0.108,1.025
1584013891415,2020-03-12T11:51:31.415,78.905,-0.026,-0.110,0.841
1584013891436,2020-03-12T11:51:31.436,78.926,-0.074,-0.136,0.752
1584013891455,2020-03-12T11:51:31.455,78.945,-0.137,-0.139,0.727
1584013891475,2020-03-12T11:51:31.475,78.965,-0.222,-0.081,0.794
1584013891494,2020-03-12T11:51:31.494,78.984,-0.319,0.109,0.715
1584013891515,2020-03-12T11:51:31.515,79.005,-0.410,0.133,0.757
1584013891535,2020-03-12T11:51:31.535,79.025,-0.496,-0.045,0.970
1584013891554,2020-03-12T11:51:31.554,79.044,-0.427,-0.131,1.086
1584013891575,2020-03-12T11:51:31.575,79.065,-0.244,-0.072,1.115
1584013891594,2020-03-12T11:51:31.594,79.084,-0.098,-0.093,0.746
1584013891614,2020-03-12T11:51:31.614,79.104,-0.229,-0.274,0.749
1584013891634,2020-03-12T11:51:31.634,79.124,-0.233,-0.235,1.129
1584013891654,2020-03-12T11:51:31.654,79.144,-0.168,0.042,0.987
1584013891673,2020-03-12T11:51:31.673,79.163,-0.232,0.123,0.915
1584013891694,2020-03-12T11:51:31.694,79.184,-0.483,0.017,0.965
1584013891714,2020-03-12T11:51:31.714,79.204,-0.587,-0.014,0.909
1584013891733,2020-03-12T11:51:31.733,79.223,-0.288,0.044,1.028
1584013891754,2020-03-12T11:51:31.754,79.244,0.111,0.094,0.712
1584013891773,2020-03-12T11:51:31.773,79.263,0.059,-0.206,0.443
1584013891793,2020-03-12T11:51:31.793,79.283,-0.236,-0.344,0.954
1584013891812,2020-03-12T11:51:31.812,79.302,-0.343,-0.087,1.133
1584013891833,2020-03-12T11:51:31.833,79.323,-0.338,0.066,0.923
1584013891853,2020-03-12T11:51:31.853,79.343,-0.427,0.011,0.725
1584013891872,2020-03-12T11:51:31.872,79.362,-0.418,-0.018,0.693
1584013891893,2020-03-12T11:51:31.893,79.383,-0.343,0.013,0.808
1584013891912,2020-03-12T11:51:31.912,79.402,-0.143,0.087,0.913
1584013891932,2020-03-12T11:51:31.932,79.422,0.005,0.078,0.499
1584013891951,2020-03-12T11:51:31.951,79.441,-0.184,-0.159,0.527
1584013891972,2020-03-12T11:51:31.972,79.462,-0.493,-0.151,0.995
1584013891992,2020-03-12T11:51:31.992,79.482,-0.482,0.129,1.107
1584013892011,2020-03-12T11:51:32.011,79.501,-0.313,0.232,1.064
1584013892032,2020-03-12T11:51:32.032,79.522,-0.341,0.119,0.985
1584013892051,2020-03-12T11:51:32.051,79.541,-0.497,0.086,0.670
1584013892071,2020-03-12T11:51:32.071,79.561,-0.524,0.087,0.643
1584013892091,2020-03-12T11:51:32.091,79.581,-0.189,0.013,0.802
1584013892111,2020-03-12T11:51:32.111,79.601,-0.045,-0.106,0.920
1584013892132,2020-03-12T11:51:32.132,79.622,-0.205,-0.174,1.041
1584013892151,2020-03-12T11:51:32.151,79.641,-0.408,-0.163,1.219
1584013892171,2020-03-12T11:51:32.171,79.661,-0.416,-0.103,1.238
1584013892190,2020-03-12T11:51:32.190,79.680,-0.274,-0.036,1.074
1584013892211,2020-03-12T11:51:32.211,79.701,-0.113,-0.056,0.808
1584013892230,2020-03-12T11:51:32.230,79.720,-0.427,-0.514,1.421
1584013892250,2020-03-12T11:51:32.250,79.740,-0.407,-0.289,1.525
1584013892269,2020-03-12T11:51:32.269,79.759,-0.286,-0.132,1.045
1584013892290,2020-03-12T11:51:32.290,79.780,-0.181,-0.181,0.990
1584013892310,2020-03-12T11:51:32.310,79.800,-0.178,-0.174,1.023
1584013892329,2020-03-12T11:51:32.329,79.819,-0.180,-0.163,1.031
1584013892350,2020-03-12T11:51:32.350,79.840,-0.158,-0.175,1.088
1584013892369,2020-03-12T11:51:32.369,79.859,-0.060,-0.152,1.035
1584013892389,2020-03-12T11:51:32.389,79.879,-0.004,-0.122,0.848
1584013892408,2020-03-12T11:51:32.408,79.898,-0.161,-0.063,0.642
1584013892429,2020-03-12T11:51:32.429,79.919,-0.207,-0.029,0.603
1584013892449,2020-03-12T11:51:32.449,79.939,-0.247,0.056,0.741
1584013892468,2020-03-12T11:51:32.468,79.958,-0.445,0.057,0.793
1584013892489,2020-03-12T11:51:32.489,79.979,-0.525,-0.089,1.015
1584013892508,2020-03-12T11:51:32.508,79.998,-0.524,-0.136,1.062
1584013892529,2020-03-12T11:51:32.529,80.019,-0.353,-0.034,1.038
1584013892548,2020-03-12T11:51:32.548,80.038,-0.105,0.046,0.671
1584013892568,2020-03-12T11:51:32.568,80.058,-0.236,-0.101,0.386
1584013892589,2020-03-12T11:51:32.589,80.079,-0.368,-0.184,0.849
1584013892608,2020-03-12T11:51:32.608,80.098,-0.349,0.026,0.922
1584013892628,2020-03-12T11:51:32.628,80.118,-0.268,0.145,0.743
1584013892647,2020-03-12T11:51:32.647,80.137,-0.575,0.020,0.747
1584013892668,2020-03-12T11:51:32.668,80.158,-0.804,-0.056,0.781
1584013892687,2020-03-12T11:51:32.687,80.177,-0.474,0.043,0.891
1584013892707,2020-03-12T11:51:32.707,80.197,-0.185,0.148,0.555
1584013892728,2020-03-12T11:51:32.728,80.218,-0.340,-0.061,0.310
1584013892747,2020-03-12T11:51:32.747,80.237,-0.499,-0.206,0.924
1584013892767,2020-03-12T11:51:32.767,80.257,-0.555,0.032,1.034
1584013892786,2020-03-12T11:51:32.786,80.276,-0.504,0.127,0.915
1584013892807,2020-03-12T11:51:32.807,80.297,-0.502,0.012,1.114
1584013892826,2020-03-12T11:51:32.826,80.316,-0.673,-0.050,1.089
1584013892846,2020-03-12T11:51:32.846,80.336,-0.590,0.060,1.033
1584013892865,2020-03-12T11:51:32.865,80.355,-0.262,0.169,0.484
1584013892886,2020-03-12T11:51:32.886,80.376,-0.292,-0.047,0.337
1584013892906,2020-03-12T11:51:32.906,80.396,-0.527,-0.169,0.933
1584013892925,2020-03-12T11:51:32.925,80.415,-0.445,-0.001,0.974
1584013892946,2020-03-12T11:51:32.946,80.436,-0.279,0.081,0.829
1584013892965,2020-03-12T11:51:32.965,80.455,-0.336,-0.005,0.953
1584013892986,2020-03-12T11:51:32.986,80.476,-0.485,-0.070,1.054
1584013893005,2020-03-12T11:51:33.005,80.495,-0.469,-0.005,0.999
1584013893025,2020-03-12T11:51:33.025,80.515,-0.139,0.103,0.561
1584013893046,2020-03-12T11:51:33.046,80.536,-0.175,-0.113,0.593
1584013893065,2020-03-12T11:51:33.065,80.555,-0.323,-0.197,1.207
1584013893085,2020-03-12T11:51:33.085,80.575,-0.346,0.019,1.059
1584013893104,2020-03-12T11:51:33.104,80.594,-0.221,0.133,0.911
1584013893125,2020-03-12T11:51:33.125,80.615,-0.274,-0.004,1.095
1584013893144,2020-03-12T11:51:33.144,80.634,-0.483,-0.086,1.027
1584013893164,2020-03-12T11:51:33.164,80.654,-0.340,0.002,0.977
1584013893185,2020-03-12T11:51:33.185,80.675,-0.071,-0.001,0.975
1584013893204,2020-03-12T11:51:33.204,80.694,-0.064,-0.143,0.816
1584013893224,2020-03-12T11:51:33.224,80.714,-0.399,-0.338,1.193
1584013893243,2020-03-12T11:51:33.243,80.733,-0.507,-0.109,1.490
1584013893264,2020-03-12T11:51:33.264,80.754,-0.361,0.056,1.156
1584013893283,2020-03-12T11:51:33.283,80.773,-0.343,-0.003,0.851
1584013893303,2020-03-12T11:51:33.303,80.793,-0.398,-0.060,0.793
1584013893324,2020-03-12T11:51:33.324,80.814,-0.343,-0.108,0.822
1584013893343,2020-03-12T11:51:33.343,80.833,-0.092,-0.181,1.019
1584013893363,2020-03-12T11:51:33.363,80.853,0.094,-0.178,1.195
1584013893383,2020-03-12T11:51:33.383,80.873,0.158,-0.145,1.209
1584013893403,2020-03-12T11:51:33.403,80.893,0.072,-0.173,1.128
1584013893422,2020-03-12T11:51:33.422,80.912,0.023,-0.172,0.810
1584013893443,2020-03-12T11:51:33.443,80.933,0.020,-0.164,0.369
1584013893463,2020-03-12T11:51:33.463,80.953,-0.090,-0.152,0.267
1584013893482,2020-03-12T11:51:33.482,80.972,-0.240,-0.078,0.578
1584013893503,2020-03-12T11:51:33.503,80.993,-0.296,-0.082,1.162
1584013893522,2020-03-12T11:51:33.522,81.012,-0.448,-0.137,1.222
1584013893542,2020-03-12T11:51:33.542,81.032,-0.271,-0.058,0.986
1584013893561,2020-03-12T11:51:33.561,81.051,0.017,-0.026,1.055
1584013893582,2020-03-12T11:51:33.582,81.072,0.180,-0.020,0.749
1584013893601,2020-03-12T11:51:33.601,81.091,-0.061,-0.205,0.406
1584013893621,2020-03-12T11:51:33.621,81.111,-0.333,-0.249,0.909
1584013893642,2020-03-12T11:51:33.642,81.132,-0.308,0.053,1.203
1584013893661,2020-03-12T11:51:33.661,81.151,-0.133,0.135,1.293
1584013893681,2020-03-12T11:51:33.681,81.171,-0.270,0.031,1.103
1584013893700,2020-03-12T11:51:33.700,81.190,-0.487,-0.015,0.905
1584013893721,2020-03-12T11:51:33.721,81.211,-0.333,-0.010,1.087
1584013893740,2020-03-12T11:51:33.740,81.230,-0.007,0.051,0.833
1584013893760,2020-03-12T11:51:33.760,81.250,-0.001,-0.080,0.461
1584013893781,2020-03-12T11:51:33.781,81.271,-0.149,-0.192,0.863
1584013893800,2020-03-12T11:51:33.800,81.290,-0.309,-0.022,1.085
1584013893821,2020-03-12T11:51:33.821,81.311,-0.209,0.142,1.063
1584013893840,2020-03-12T11:51:33.840,81.330,-0.208,0.120,0.970
1584013893860,2020-03-12T11:51:33.860,81.350,-0.455,0.034,0.876
1584013893879,2020-03-12T11:51:33.879,81.369,-0.287,0.061,1.015
1584013893900,2020-03-12T11:51:33.900,81.390,0.047,0.111,0.693
1584013893920,2020-03-12T11:51:33.920,81.410,-0.084,-0.140,0.600
1584013893939,2020-03-12T11:51:33.939,81.429,-0.373,-0.234,1.076
1584013893960,2020-03-12T11:51:33.960,81.450,-0.410,-0.028,1.036
1584013893979,2020-03-12T11:51:33.979,81.469,-0.241,0.098,0.850
1584013893999,2020-03-12T11:51:33.999,81.489,-0.397,-0.053,1.101
1584013894018,2020-03-12T11:51:34.018,81.508,-0.485,-0.136,1.237
1584013894039,2020-03-12T11:51:34.039,81.529,-0.389,-0.029,1.158
1584013894059,2020-03-12T11:51:34.059,81.549,-0.056,0.083,0.702
1584013894078,2020-03-12T11:51:34.078,81.568,-0.047,-0.123,0.422
1584013894099,2020-03-12T11:51:34.099,81.589,-0.228,-0.243,1.006
1584013894118,2020-03-12T11:51:34.118,81.608,-0.305,0.031,1.194
1584013894138,2020-03-12T11:51:34.138,81.628,-0.270,0.118,1.156
1584013894157,2020-03-12T11:51:34.157,81.647,-0.371,0.009,1.003
1584013894178,2020-03-12T11:51:34.178,81.668,-0.448,-0.007,0.905
1584013894197,2020-03-12T11:51:34.197,81.687,-0.174,0.037,0.973
1584013894217,2020-03-12T11:51:34.217,81.707,0.133,0.051,0.558
1584013894238,2020-03-12T11:51:34.238,81.728,-0.025,-0.189,0.568
1584013894257,2020-03-12T11:51:34.257,81.747,-0.314,-0.150,0.915
1584013894278,2020-03-12T11:51:34.278,81.768,-0.333,0.067,0.960
1584013894297,2020-03-12T11:51:34.297,81.787,-0.254,0.031,1.096
1584013894317,2020-03-12T11:51:34.317,81.807,-0.403,-0.064,1.048
1584013894336,2020-03-12T11:51:34.336,81.826,-0.420,-0.023,0.974
1584013894357,2020-03-12T11:51:34.357,81.847,-0.160,0.042,0.924
1584013894377,2020-03-12T11:51:34.377,81.867,0.013,0.014,0.530
1584013894396,2020-03-12T11:51:34.396,81.886,-0.172,-0.233,0.820
1584013894417,2020-03-12T11:51:34.417,81.907,-0.348,-0.164,1.184
1584013894436,2020-03-12T11:51:34.436,81.926,-0.246,0.020,1.022
1584013894456,2020-03-12T11:51:34.456,81.946,-0.209,0.138,0.786
1584013894475,2020-03-12T11:51:34.475,81.965,-0.357,0.083,0.901
1584013894496,2020-03-12T11:51:34.496,81.986,-0.530,-0.089,1.155
1584013894516,2020-03-12T11:51:34.516,82.006,-0.389,-0.060,1.125
1584013894535,2020-03-12T11:51:34.535,82.025,-0.182,0.058,0.524
1584013894556,2020-03-12T11:51:34.556,82.046,-0.253,-0.180,0.304
1584013894575,2020-03-12T11:51:34.575,82.065,-0.231,-0.263,0.990
1584013894595,2020-03-12T11:51:34.595,82.085,0.041,-0.122,1.275
1584013894614,2020-03-12T11:51:34.614,82.104,-0.214,-0.109,0.961
1584013894635,2020-03-12T11:51:34.635,82.125,-0.460,-0.046,0.733
1584013894655,2020-03-12T11:51:34.655,82.145,-0.329,-0.106,0.946
1584013894675,2020-03-12T11:51:34.675,82.165,-0.074,-0.098,1.104
1584013894695,2020-03-12T11:51:34.695,82.185,0.094,-0.065,0.663
1584013894714,2020-03-12T11:51:34.714,82.204,-0.179,-0.417,0.864
1584013894735,2020-03-12T11:51:34.735,82.225,-0.308,-0.276,1.440
1584013894754,2020-03-12T11:51:34.754,82.244,-0.137,-0.055,1.116
1584013894774,2020-03-12T11:51:34.774,82.264,-0.082,-0.011,0.860
1584013894795,2020-03-12T11:51:34.795,82.285,-0.224,-0.048,0.951
1584013894814,2020-03-12T11:51:34.814,82.304,-0.353,-0.107,0.934
1584013894834,2020-03-12T11:51:34.834,82.324,-0.259,-0.131,1.007
1584013894853,2020-03-12T11:51:34.853,82.343,-0.140,-0.145,1.142
1584013894874,2020-03-12T11:51:34.874,82.364,0.053,-0.126,0.899
1584013894893,2020-03-12T11:51:34.893,82.383,-0.001,-0.305,0.932
1584013894913,2020-03-12T11:51:34.913,82.403,-0.298,-0.165,0.848
1584013894932,2020-03-12T11:51:34.932,82.422,-0.238,-0.086,0.795
1584013894953,2020-03-12T11:51:34.953,82.443,-0.080,-0.074,1.144
1584013894973,2020-03-12T11:51:34.973,82.463,-0.210,-0.083,1.079
1584013894992,2020-03-12T11:51:34.992,82.482,-0.279,-0.144,0.966
1584013895013,2020-03-12T11:51:35.013,82.503,-0.155,-0.198,1.116
1584013895032,2020-03-12T11:51:35.032,82.522,0.013,-0.154,0.849
1584013895052,2020-03-12T11:51:35.052,82.542,-0.004,-0.294,0.641
1584013895071,2020-03-12T11:51:35.071,82.561,-0.273,-0.232,0.726
1584013895092,2020-03-12T11:51:35.092,82.582,-0.144,-0.122,0.938
1584013895113,2020-03-12T11:51:35.113,82.603,-0.039,-0.101,1.246
1584013895132,2020-03-12T11:51:35.132,82.622,-0.212,-0.106,1.013
1584013895152,2020-03-12T11:51:35.152,82.642,-0.248,-0.116,0.857
1584013895171,2020-03-12T11:51:35.171,82.661,-0.114,-0.169,1.038
1584013895192,2020-03-12T11:51:35.192,82.682,0.010,-0.147,0.915
1584013895211,2020-03-12T11:51:35.211,82.701,-0.028,-0.281,0.548
1584013895231,2020-03-12T11:51:35.231,82.721,-0.288,-0.296,0.806
1584013895252,2020-03-12T11:51:35.252,82.742,-0.155,-0.152,0.953
1584013895271,2020-03-12T11:51:35.271,82.761,-0.053,-0.102,1.089
1584013895291,2020-03-12T11:51:35.291,82.781,-0.170,-0.129,1.179
1584013895310,2020-03-12T11:51:35.310,82.800,-0.286,-0.135,0.960
1584013895331,2020-03-12T11:51:35.331,82.821,-0.204,-0.096,0.902
1584013895350,2020-03-12T11:51:35.350,82.840,-0.031,-0.093,0.996
1584013895370,2020-03-12T11:51:35.370,82.860,0.139,-0.092,0.422
1584013895391,2020-03-12T11:51:35.391,82.881,-0.270,-0.351,0.643
1584013895410,2020-03-12T11:51:35.410,82.900,-0.291,-0.182,0.988
1584013895430,2020-03-12T11:51:35.430,82.920,-0.084,-0.124,1.115
1584013895449,2020-03-12T11:51:35.449,82.939,-0.101,-0.204,1.177
1584013895470,2020-03-12T11:51:35.470,82.960,-0.215,-0.281,1.135
1584013895489,2020-03-12T11:51:35.489,82.979,-0.251,-0.221,1.046
1584013895509,2020-03-12T11:51:35.509,82.999,-0.010,-0.136,0.822
1584013895530,2020-03-12T11:51:35.530,83.020,-0.091,-0.291,0.661
1584013895549,2020-03-12T11:51:35.549,83.039,-0.403,-0.346,0.886
1584013895570,2020-03-12T11:51:35.570,83.060,-0.205,-0.181,1.031
1584013895589,2020-03-12T11:51:35.589,83.079,-0.081,-0.146,1.170
1584013895609,2020-03-12T11:51:35.609,83.099,-0.136,-0.209,1.203
1584013895628,2020-03-12T11:51:35.628,83.118,-0.296,-0.203,1.053
1584013895649,2020-03-12T11:51:35.649,83.139,-0.270,-0.121,0.971
1584013895669,2020-03-12T11:51:35.669,83.159,-0.177,-0.154,0.920
1584013895688,2020-03-12T11:51:35.688,83.178,-0.097,-0.220,0.929
1584013895709,2020-03-12T11:51:35.709,83.199,-0.313,-0.360,1.146
1584013895728,2020-03-12T11:51:35.728,83.218,-0.254,-0.234,1.256
1584013895748,2020-03-12T11:51:35.748,83.238,-0.255,-0.118,1.016
1584013895767,2020-03-12T11:51:35.767,83.257,-0.218,-0.053,0.785
1584013895788,2020-03-12T11:51:35.788,83.278,-0.137,-0.025,0.749
1584013895808,2020-03-12T11:51:35.808,83.298,-0.093,-0.055,0.863
1584013895827,2020-03-12T11:51:35.827,83.317,-0.026,-0.130,0.991
1584013895848,2020-03-12T11:51:35.848,83.338,0.028,-0.173,1.154
1584013895867,2020-03-12T11:51:35.867,83.357,-0.036,-0.150,1.189
1584013895887,2020-03-12T11:51:35.887,83.377,-0.095,-0.128,1.050
1584013895906,2020-03-12T11:51:35.906,83.396,-0.069,-0.151,0.933
1584013895927,2020-03-12T11:51:35.927,83.417,-0.015,-0.188,0.854
1584013895946,2020-03-12T11:51:35.946,83.436,0.066,-0.201,0.797
1584013895967,2020-03-12T11:51:35.967,83.457,0.194,-0.265,0.705
1584013895987,2020-03-12T11:51:35.987,83.477,0.235,-0.331,0.673
1584013896006,2020-03-12T11:51:36.006,83.496,-0.007,-0.277,0.728
1584013896027,2020-03-12T11:51:36.027,83.517,-0.370,-0.185,0.624
1584013896046,2020-03-12T11:51:36.046,83.536,-0.413,-0.063,0.551
1584013896066,2020-03-12T11:51:36.066,83.556,-0.164,0.006,0.849
1584013896085,2020-03-12T11:51:36.085,83.575,0.048,-0.038,1.248
1584013896106,2020-03-12T11:51:36.106,83.596,0.062,-0.016,1.146
1584013896126,2020-03-12T11:51:36.126,83.616,-0.081,0.010,0.645
1584013896145,2020-03-12T11:51:36.145,83.635,-0.229,-0.110,0.652
1584013896166,2020-03-12T11:51:36.166,83.656,-0.176,-0.123,1.025
1584013896185,2020-03-12T11:51:36.185,83.675,-0.233,0.110,0.984
1584013896205,2020-03-12T11:51:36.205,83.695,-0.242,0.201,0.943
1584013896224,2020-03-12T11:51:36.224,83.714,-0.193,0.065,1.087
1584013896245,2020-03-12T11:51:36.245,83.735,-0.053,0.015,1.051
1584013896265,2020-03-12T11:51:36.265,83.755,-0.306,-0.012,0.826
1584013896284,2020-03-12T11:51:36.284,83.774,-0.579,-0.076,0.925
1584013896305,2020-03-12T11:51:36.305,83.795,-0.422,0.060,0.877
1584013896324,2020-03-12T11:51:36.324,83.814,-0.338,0.129,0.849
1584013896344,2020-03-12T11:51:36.344,83.834,-0.465,0.077,0.908
1584013896363,2020-03-12T11:51:36.363,83.853,-0.383,-0.027,1.157
1584013896384,2020-03-12T11:51:36.384,83.874,-0.189,0.019,1.117
1584013896405,2020-03-12T11:51:36.405,83.895,-0.283,-0.040,0.400
1584013896424,2020-03-12T11:51:36.424,83.914,-0.479,-0.289,0.887
1584013896444,2020-03-12T11:51:36.444,83.934,-0.407,-0.043,1.342
1584013896463,2020-03-12T11:51:36.463,83.953,-0.395,0.186,1.032
1584013896484,2020-03-12T11:51:36.484,83.974,-0.369,0.148,0.896
1584013896503,2020-03-12T11:51:36.503,83.993,-0.454,0.080,0.839
1584013896523,2020-03-12T11:51:36.523,84.013,-0.509,0.045,0.957
1584013896544,2020-03-12T11:51:36.544,84.034,-0.249,0.057,0.803
1584013896563,2020-03-12T11:51:36.563,84.053,-0.354,-0.059,0.546
1584013896583,2020-03-12T11:51:36.583,84.073,-0.528,-0.110,0.765
1584013896602,2020-03-12T11:51:36.602,84.092,-0.223,0.068,0.975
1584013896623,2020-03-12T11:51:36.623,84.113,-0.119,0.189,0.836
1584013896642,2020-03-12T11:51:36.642,84.132,-0.243,0.130,0.788
1584013896662,2020-03-12T11:51:36.662,84.152,-0.255,-0.025,1.049
1584013896683,2020-03-12T11:51:36.683,84.173,-0.231,-0.019,1.084
1584013896702,2020-03-12T11:51:36.702,84.192,-0.202,0.016,0.767
1584013896722,2020-03-12T11:51:36.722,84.212,-0.410,-0.083,0.779
1584013896741,2020-03-12T11:51:36.741,84.231,-0.370,-0.069,1.092
1584013896762,2020-03-12T11:51:36.762,84.252,-0.219,0.064,1.065
1584013896781,2020-03-12T11:51:36.781,84.271,-0.180,0.110,0.877
1584013896801,2020-03-12T11:51:36.801,84.291,-0.273,0.075,0.787
1584013896822,2020-03-12T11:51:36.822,84.312,-0.320,0.045,0.835
1584013896841,2020-03-12T11:51:36.841,84.331,-0.335,-0.009,0.938
1584013896862,2020-03-12T11:51:36.862,84.352,-0.279,-0.012,0.950
1584013896881,2020-03-12T11:51:36.881,84.371,-0.155,-0.049,0.706
1584013896901,2020-03-12T11:51:36.901,84.391,-0.270,-0.164,0.930
1584013896920,2020-03-12T11:51:36.920,84.410,-0.217,-0.104,1.185
1584013896941,2020-03-12T11:51:36.941,84.431,-0.110,-0.035,1.061
1584013896961,2020-03-12T11:51:36.961,84.451,-0.209,-0.004,0.882
1584013896980,2020-03-12T11:51:36.980,84.470,-0.271,0.033,0.722
1584013897001,2020-03-12T11:51:37.001,84.491,-0.306,0.044,0.745
1584013897020,2020-03-12T11:51:37.020,84.510,-0.222,0.008,0.880
1584013897040,2020-03-12T11:51:37.040,84.530,-0.090,-0.031,0.909
1584013897059,2020-03-12T11:51:37.059,84.549,-0.046,-0.153,0.482
