epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584011797876,2020-03-12T11:16:37.876,48.554,-0.001,-0.141,0.643
1584011797896,2020-03-12T11:16:37.896,48.574,-0.154,-0.154,0.701
1584011797917,2020-03-12T11:16:37.917,48.595,-0.308,-0.140,0.948
1584011797936,2020-03-12T11:16:37.936,48.614,-0.217,-0.141,0.976
1584011797956,2020-03-12T11:16:37.956,48.634,-0.073,-0.111,0.886
1584011797976,2020-03-12T11:16:37.976,48.654,-0.083,-0.098,0.878
1584011797996,2020-03-12T11:16:37.996,48.674,-0.126,-0.119,0.938
1584011798015,2020-03-12T11:16:38.015,48.693,-0.126,-0.147,0.979
1584011798036,2020-03-12T11:16:38.036,48.714,-0.138,-0.192,0.999
1584011798056,2020-03-12T11:16:38.056,48.734,-0.193,-0.211,1.085
1584011798075,2020-03-12T11:16:38.075,48.753,-0.269,-0.161,1.129
1584011798096,2020-03-12T11:16:38.096,48.774,-0.184,-0.083,0.984
1584011798115,2020-03-12T11:16:38.115,48.793,0.036,-0.123,0.605
1584011798135,2020-03-12T11:16:38.135,48.813,-0.088,-0.279,0.600
1584011798154,2020-03-12T11:16:38.154,48.832,-0.435,-0.224,1.122
1584011798175,2020-03-12T11:16:38.175,48.853,-0.291,-0.184,1.163
1584011798195,2020-03-12T11:16:38.195,48.873,-0.026,-0.190,0.924
1584011798214,2020-03-12T11:16:38.214,48.892,-0.149,-0.097,0.813
1584011798235,2020-03-12T11:16:38.235,48.913,-0.304,-0.088,0.899
1584011798254,2020-03-12T11:16:38.254,48.932,-0.191,-0.104,0.948
1584011798274,2020-03-12T11:16:38.274,48.952,-0.103,-0.107,0.916
1584011798293,2020-03-12T11:16:38.293,48.971,-0.145,-0.101,0.887
1584011798314,2020-03-12T11:16:38.314,48.992,-0.177,-0.114,0.897
1584011798334,2020-03-12T11:16:38.334,49.012,-0.169,-0.164,0.919
1584011798353,2020-03-12T11:16:38.353,49.031,-0.219,-0.221,1.004
1584011798374,2020-03-12T11:16:38.374,49.052,-0.271,-0.243,1.096
1584011798393,2020-03-12T11:16:38.393,49.071,-0.225,-0.185,1.063
1584011798414,2020-03-12T11:16:38.414,49.092,-0.190,-0.157,0.910
1584011798433,2020-03-12T11:16:38.433,49.111,-0.133,-0.248,0.578
1584011798453,2020-03-12T11:16:38.453,49.131,-0.106,-0.337,1.004
1584011798474,2020-03-12T11:16:38.474,49.152,-0.266,-0.241,1.247
1584011798493,2020-03-12T11:16:38.493,49.171,-0.213,-0.203,1.068
1584011798513,2020-03-12T11:16:38.513,49.191,-0.084,-0.136,0.742
1584011798532,2020-03-12T11:16:38.532,49.210,-0.143,-0.109,0.711
1584011798553,2020-03-12T11:16:38.553,49.231,-0.327,-0.107,0.870
1584011798572,2020-03-12T11:16:38.572,49.250,-0.249,-0.135,0.986
1584011798592,2020-03-12T11:16:38.592,49.270,-0.170,-0.135,0.952
1584011798613,2020-03-12T11:16:38.613,49.291,-0.158,-0.102,0.862
1584011798632,2020-03-12T11:16:38.632,49.310,-0.170,-0.120,0.879
1584011798652,2020-03-12T11:16:38.652,49.330,-0.180,-0.153,0.922
1584011798671,2020-03-12T11:16:38.671,49.349,-0.202,-0.172,0.950
1584011798692,2020-03-12T11:16:38.692,49.370,-0.227,-0.206,1.028
1584011798711,2020-03-12T11:16:38.711,49.389,-0.264,-0.200,1.061
1584011798731,2020-03-12T11:16:38.731,49.409,-0.261,-0.142,1.011
1584011798752,2020-03-12T11:16:38.752,49.430,-0.183,-0.160,0.876
1584011798771,2020-03-12T11:16:38.771,49.449,-0.115,-0.237,0.601
1584011798791,2020-03-12T11:16:38.791,49.469,-0.218,-0.349,1.019
1584011798810,2020-03-12T11:16:38.810,49.488,-0.310,-0.185,1.211
1584011798831,2020-03-12T11:16:38.831,49.509,-0.174,-0.169,1.125
1584011798850,2020-03-12T11:16:38.850,49.528,-0.135,-0.124,0.923
1584011798871,2020-03-12T11:16:38.871,49.549,-0.144,-0.089,0.783
1584011798890,2020-03-12T11:16:38.890,49.568,-0.189,-0.136,0.774
1584011798910,2020-03-12T11:16:38.910,49.588,-0.189,-0.179,0.811
1584011798931,2020-03-12T11:16:38.931,49.609,-0.240,-0.170,0.836
1584011798950,2020-03-12T11:16:38.950,49.628,-0.291,-0.147,0.862
1584011798970,2020-03-12T11:16:38.970,49.648,-0.228,-0.143,0.905
1584011798989,2020-03-12T11:16:38.989,49.667,-0.164,-0.163,0.968
1584011799010,2020-03-12T11:16:39.010,49.688,-0.171,-0.146,0.951
1584011799029,2020-03-12T11:16:39.029,49.707,-0.176,-0.118,0.903
1584011799049,2020-03-12T11:16:39.049,49.727,-0.195,-0.133,0.941
1584011799070,2020-03-12T11:16:39.070,49.748,-0.191,-0.178,1.050
1584011799089,2020-03-12T11:16:39.089,49.767,-0.129,-0.122,1.036
1584011799109,2020-03-12T11:16:39.109,49.787,-0.148,-0.112,0.948
1584011799128,2020-03-12T11:16:39.128,49.806,-0.128,-0.256,0.632
1584011799149,2020-03-12T11:16:39.149,49.827,-0.330,-0.476,0.989
1584011799168,2020-03-12T11:16:39.168,49.846,-0.383,-0.250,1.261
1584011799188,2020-03-12T11:16:39.188,49.866,-0.076,-0.153,1.117
1584011799209,2020-03-12T11:16:39.209,49.887,-0.007,-0.122,0.833
1584011799228,2020-03-12T11:16:39.228,49.906,-0.186,-0.095,0.574
1584011799248,2020-03-12T11:16:39.248,49.926,-0.270,-0.167,0.729
1584011799268,2020-03-12T11:16:39.268,49.946,-0.308,-0.182,0.995
1584011799288,2020-03-12T11:16:39.288,49.966,-0.310,-0.172,1.011
1584011799307,2020-03-12T11:16:39.307,49.985,-0.136,-0.152,0.949
1584011799328,2020-03-12T11:16:39.328,50.006,-0.068,-0.132,0.906
1584011799348,2020-03-12T11:16:39.348,50.026,-0.173,-0.155,0.925
1584011799367,2020-03-12T11:16:39.367,50.045,-0.228,-0.218,1.029
1584011799388,2020-03-12T11:16:39.388,50.066,-0.241,-0.207,1.040
1584011799407,2020-03-12T11:16:39.407,50.085,-0.207,-0.117,0.943
1584011799427,2020-03-12T11:16:39.427,50.105,-0.137,-0.118,0.850
1584011799446,2020-03-12T11:16:39.446,50.124,-0.133,-0.211,0.592
1584011799467,2020-03-12T11:16:39.467,50.145,-0.280,-0.380,0.936
1584011799487,2020-03-12T11:16:39.487,50.165,-0.303,-0.242,1.203
1584011799506,2020-03-12T11:16:39.506,50.184,-0.173,-0.167,1.146
1584011799527,2020-03-12T11:16:39.527,50.205,-0.151,-0.162,0.909
1584011799546,2020-03-12T11:16:39.546,50.224,-0.169,-0.117,0.699
1584011799566,2020-03-12T11:16:39.566,50.244,-0.114,-0.178,0.718
1584011799585,2020-03-12T11:16:39.585,50.263,-0.234,-0.202,0.911
1584011799606,2020-03-12T11:16:39.606,50.284,-0.387,-0.191,0.995
1584011799626,2020-03-12T11:16:39.626,50.304,-0.222,-0.186,0.985
1584011799645,2020-03-12T11:16:39.645,50.323,-0.071,-0.142,0.925
1584011799666,2020-03-12T11:16:39.666,50.344,-0.152,-0.125,0.905
1584011799685,2020-03-12T11:16:39.685,50.363,-0.198,-0.160,0.984
1584011799706,2020-03-12T11:16:39.706,50.384,-0.210,-0.176,1.009
1584011799725,2020-03-12T11:16:39.725,50.403,-0.155,-0.152,1.003
1584011799745,2020-03-12T11:16:39.745,50.423,-0.110,-0.104,0.947
1584011799766,2020-03-12T11:16:39.766,50.444,-0.110,-0.120,0.922
1584011799785,2020-03-12T11:16:39.785,50.463,-0.146,-0.246,0.665
1584011799805,2020-03-12T11:16:39.805,50.483,-0.363,-0.460,0.949
1584011799824,2020-03-12T11:16:39.824,50.502,-0.382,-0.273,1.239
1584011799845,2020-03-12T11:16:39.845,50.523,-0.071,-0.127,1.063
1584011799864,2020-03-12T11:16:39.864,50.542,0.007,-0.161,0.796
1584011799884,2020-03-12T11:16:39.884,50.562,-0.157,-0.160,0.717
1584011799903,2020-03-12T11:16:39.903,50.581,-0.344,-0.165,0.833
1584011799924,2020-03-12T11:16:39.924,50.602,-0.265,-0.160,0.922
1584011799944,2020-03-12T11:16:39.944,50.622,-0.225,-0.150,0.912
1584011799963,2020-03-12T11:16:39.963,50.641,-0.210,-0.138,0.928
1584011799984,2020-03-12T11:16:39.984,50.662,-0.199,-0.147,0.971
1584011800003,2020-03-12T11:16:40.003,50.681,-0.208,-0.149,0.974
1584011800023,2020-03-12T11:16:40.023,50.701,-0.209,-0.164,0.967
1584011800042,2020-03-12T11:16:40.042,50.720,-0.231,-0.155,0.970
1584011800063,2020-03-12T11:16:40.063,50.741,-0.229,-0.127,0.981
1584011800083,2020-03-12T11:16:40.083,50.761,-0.197,-0.111,0.959
1584011800102,2020-03-12T11:16:40.102,50.780,-0.134,-0.181,0.779
1584011800123,2020-03-12T11:16:40.123,50.801,-0.171,-0.340,0.695
1584011800142,2020-03-12T11:16:40.142,50.820,-0.338,-0.383,1.165
1584011800163,2020-03-12T11:16:40.163,50.841,-0.233,-0.159,1.169
1584011800182,2020-03-12T11:16:40.182,50.860,-0.029,-0.154,0.992
1584011800202,2020-03-12T11:16:40.202,50.880,-0.142,-0.106,0.766
1584011800223,2020-03-12T11:16:40.223,50.901,-0.229,-0.123,0.678
1584011800242,2020-03-12T11:16:40.242,50.920,-0.129,-0.177,0.758
1584011800262,2020-03-12T11:16:40.262,50.940,-0.256,-0.175,0.917
1584011800281,2020-03-12T11:16:40.281,50.959,-0.353,-0.171,0.962
1584011800302,2020-03-12T11:16:40.302,50.980,-0.214,-0.158,0.973
1584011800321,2020-03-12T11:16:40.321,50.999,-0.100,-0.126,0.940
1584011800341,2020-03-12T11:16:40.341,51.019,-0.153,-0.144,0.969
1584011800362,2020-03-12T11:16:40.362,51.040,-0.197,-0.187,1.001
1584011800381,2020-03-12T11:16:40.381,51.059,-0.191,-0.199,1.010
1584011800401,2020-03-12T11:16:40.401,51.079,-0.200,-0.162,1.011
1584011800420,2020-03-12T11:16:40.420,51.098,-0.220,-0.127,1.011
1584011800441,2020-03-12T11:16:40.441,51.119,-0.193,-0.094,0.946
1584011800460,2020-03-12T11:16:40.460,51.138,-0.112,-0.196,0.656
1584011800480,2020-03-12T11:16:40.480,51.158,-0.180,-0.386,0.747
1584011800501,2020-03-12T11:16:40.501,51.179,-0.352,-0.313,1.165
1584011800520,2020-03-12T11:16:40.520,51.198,-0.199,-0.113,1.109
1584011800540,2020-03-12T11:16:40.540,51.218,-0.075,-0.158,0.927
1584011800560,2020-03-12T11:16:40.560,51.238,-0.132,-0.121,0.673
1584011800580,2020-03-12T11:16:40.580,51.258,-0.186,-0.138,0.669
1584011800599,2020-03-12T11:16:40.599,51.277,-0.282,-0.168,0.902
1584011800620,2020-03-12T11:16:40.620,51.298,-0.327,-0.186,1.007
1584011800640,2020-03-12T11:16:40.640,51.318,-0.249,-0.172,0.957
1584011800659,2020-03-12T11:16:40.659,51.337,-0.137,-0.149,0.937
1584011800680,2020-03-12T11:16:40.680,51.358,-0.151,-0.157,0.927
1584011800699,2020-03-12T11:16:40.699,51.377,-0.190,-0.172,0.957
1584011800719,2020-03-12T11:16:40.719,51.397,-0.201,-0.213,0.998
1584011800738,2020-03-12T11:16:40.738,51.416,-0.202,-0.221,1.007
1584011800759,2020-03-12T11:16:40.759,51.437,-0.175,-0.155,0.999
1584011800778,2020-03-12T11:16:40.778,51.456,-0.185,-0.136,0.979
1584011800798,2020-03-12T11:16:40.798,51.476,-0.143,-0.155,0.879
1584011800819,2020-03-12T11:16:40.819,51.497,-0.136,-0.314,0.573
1584011800838,2020-03-12T11:16:40.838,51.516,-0.286,-0.445,1.041
1584011800858,2020-03-12T11:16:40.858,51.536,-0.318,-0.140,1.219
1584011800877,2020-03-12T11:16:40.877,51.555,-0.123,-0.191,1.112
1584011800898,2020-03-12T11:16:40.898,51.576,-0.057,-0.161,0.899
1584011800917,2020-03-12T11:16:40.917,51.595,-0.125,-0.132,0.706
1584011800937,2020-03-12T11:16:40.937,51.615,-0.167,-0.204,0.799
1584011800958,2020-03-12T11:16:40.958,51.636,-0.231,-0.224,0.951
1584011800977,2020-03-12T11:16:40.977,51.655,-0.317,-0.209,0.981
1584011800997,2020-03-12T11:16:40.997,51.675,-0.223,-0.176,0.937
1584011801017,2020-03-12T11:16:41.017,51.695,-0.115,-0.157,0.921
1584011801037,2020-03-12T11:16:41.037,51.715,-0.170,-0.145,0.915
1584011801056,2020-03-12T11:16:41.056,51.734,-0.216,-0.148,0.955
1584011801077,2020-03-12T11:16:41.077,51.755,-0.174,-0.167,0.979
1584011801097,2020-03-12T11:16:41.097,51.775,-0.166,-0.171,0.954
1584011801116,2020-03-12T11:16:41.116,51.794,-0.192,-0.165,1.000
1584011801137,2020-03-12T11:16:41.137,51.815,-0.211,-0.118,0.995
1584011801156,2020-03-12T11:16:41.156,51.834,-0.188,-0.085,0.940
1584011801176,2020-03-12T11:16:41.176,51.854,-0.104,-0.141,0.871
1584011801195,2020-03-12T11:16:41.195,51.873,-0.147,-0.284,0.586
1584011801216,2020-03-12T11:16:41.216,51.894,-0.299,-0.487,0.976
1584011801236,2020-03-12T11:16:41.236,51.914,-0.315,-0.121,1.168
1584011801255,2020-03-12T11:16:41.255,51.933,-0.091,-0.169,1.092
1584011801276,2020-03-12T11:16:41.276,51.954,-0.028,-0.171,0.867
1584011801295,2020-03-12T11:16:41.295,51.973,-0.118,-0.120,0.619
1584011801315,2020-03-12T11:16:41.315,51.993,-0.208,-0.163,0.664
1584011801334,2020-03-12T11:16:41.334,52.012,-0.279,-0.156,0.895
1584011801355,2020-03-12T11:16:41.355,52.033,-0.351,-0.171,0.984
1584011801374,2020-03-12T11:16:41.374,52.052,-0.190,-0.189,0.981
1584011801394,2020-03-12T11:16:41.394,52.072,-0.039,-0.142,1.003
1584011801415,2020-03-12T11:16:41.415,52.093,-0.145,-0.138,0.996
1584011801434,2020-03-12T11:16:41.434,52.112,-0.174,-0.169,0.984
1584011801455,2020-03-12T11:16:41.455,52.133,-0.098,-0.190,0.985
1584011801474,2020-03-12T11:16:41.474,52.152,-0.148,-0.182,1.006
1584011801494,2020-03-12T11:16:41.494,52.172,-0.195,-0.152,1.004
1584011801513,2020-03-12T11:16:41.513,52.191,-0.169,-0.129,0.975
1584011801534,2020-03-12T11:16:41.534,52.212,-0.157,-0.118,0.883
1584011801554,2020-03-12T11:16:41.554,52.232,-0.130,-0.212,0.683
1584011801573,2020-03-12T11:16:41.573,52.251,-0.172,-0.331,0.750
1584011801594,2020-03-12T11:16:41.594,52.272,-0.324,-0.294,1.133
1584011801613,2020-03-12T11:16:41.613,52.291,-0.251,-0.149,1.116
1584011801633,2020-03-12T11:16:41.633,52.311,-0.045,-0.179,0.914
1584011801652,2020-03-12T11:16:41.652,52.330,0.004,-0.156,0.705
1584011801673,2020-03-12T11:16:41.673,52.351,-0.198,-0.167,0.755
1584011801693,2020-03-12T11:16:41.693,52.371,-0.341,-0.178,1.004
1584011801712,2020-03-12T11:16:41.712,52.390,-0.272,-0.191,1.084
1584011801733,2020-03-12T11:16:41.733,52.411,-0.139,-0.151,1.010
1584011801752,2020-03-12T11:16:41.752,52.430,-0.145,-0.136,0.935
1584011801772,2020-03-12T11:16:41.772,52.450,-0.184,-0.142,0.922
1584011801791,2020-03-12T11:16:41.791,52.469,-0.145,-0.188,0.976
1584011801812,2020-03-12T11:16:41.812,52.490,-0.165,-0.192,0.991
1584011801832,2020-03-12T11:16:41.832,52.510,-0.168,-0.151,0.955
1584011801852,2020-03-12T11:16:41.852,52.530,-0.129,-0.139,0.963
1584011801872,2020-03-12T11:16:41.872,52.550,-0.143,-0.126,0.959
1584011801891,2020-03-12T11:16:41.891,52.569,-0.120,-0.149,0.835
1584011801912,2020-03-12T11:16:41.912,52.590,-0.138,-0.290,0.539
1584011801931,2020-03-12T11:16:41.931,52.609,-0.280,-0.416,1.015
1584011801951,2020-03-12T11:16:41.951,52.629,-0.328,-0.134,1.209
1584011801972,2020-03-12T11:16:41.972,52.650,-0.088,-0.197,1.123
1584011801991,2020-03-12T11:16:41.991,52.669,-0.049,-0.167,0.933
1584011802011,2020-03-12T11:16:42.011,52.689,-0.176,-0.118,0.774
1584011802030,2020-03-12T11:16:42.030,52.708,-0.176,-0.161,0.824
1584011802051,2020-03-12T11:16:42.051,52.729,-0.172,-0.191,0.919
1584011802070,2020-03-12T11:16:42.070,52.748,-0.247,-0.187,0.961
1584011802090,2020-03-12T11:16:42.090,52.768,-0.231,-0.163,0.946
1584011802109,2020-03-12T11:16:42.109,52.787,-0.141,-0.145,0.906
1584011802130,2020-03-12T11:16:42.130,52.808,-0.148,-0.117,0.854
1584011802150,2020-03-12T11:16:42.150,52.828,-0.182,-0.122,0.884
1584011802169,2020-03-12T11:16:42.169,52.847,-0.183,-0.166,1.000
1584011802190,2020-03-12T11:16:42.190,52.868,-0.160,-0.188,0.997
1584011802209,2020-03-12T11:16:42.209,52.887,-0.179,-0.154,0.922
1584011802229,2020-03-12T11:16:42.229,52.907,-0.156,-0.148,0.961
1584011802248,2020-03-12T11:16:42.248,52.926,-0.177,-0.138,1.013
1584011802269,2020-03-12T11:16:42.269,52.947,-0.172,-0.104,0.978
1584011802289,2020-03-12T11:16:42.289,52.967,-0.111,-0.140,0.838
1584011802309,2020-03-12T11:16:42.309,52.987,-0.084,-0.247,0.564
1584011802329,2020-03-12T11:16:42.329,53.007,-0.244,-0.438,1.002
1584011802348,2020-03-12T11:16:42.348,53.026,-0.341,-0.140,1.233
1584011802369,2020-03-12T11:16:42.369,53.047,-0.173,-0.175,1.168
1584011802388,2020-03-12T11:16:42.388,53.066,-0.090,-0.157,0.967
1584011802408,2020-03-12T11:16:42.408,53.086,-0.122,-0.082,0.780
1584011802429,2020-03-12T11:16:42.429,53.107,-0.140,-0.133,0.728
1584011802448,2020-03-12T11:16:42.448,53.126,-0.088,-0.199,0.755
1584011802468,2020-03-12T11:16:42.468,53.146,-0.220,-0.211,0.918
1584011802487,2020-03-12T11:16:42.487,53.165,-0.325,-0.197,1.008
1584011802508,2020-03-12T11:16:42.508,53.186,-0.186,-0.177,0.958
1584011802527,2020-03-12T11:16:42.527,53.205,-0.127,-0.150,0.932
1584011802547,2020-03-12T11:16:42.547,53.225,-0.214,-0.151,0.979
1584011802568,2020-03-12T11:16:42.568,53.246,-0.192,-0.176,1.020
1584011802587,2020-03-12T11:16:42.587,53.265,-0.117,-0.177,0.993
1584011802607,2020-03-12T11:16:42.607,53.285,-0.141,-0.169,0.970
1584011802626,2020-03-12T11:16:42.626,53.304,-0.192,-0.157,0.994
1584011802647,2020-03-12T11:16:42.647,53.325,-0.213,-0.130,1.000
1584011802666,2020-03-12T11:16:42.666,53.344,-0.186,-0.090,0.927
1584011802686,2020-03-12T11:16:42.686,53.364,-0.122,-0.121,0.776
1584011802707,2020-03-12T11:16:42.707,53.385,-0.124,-0.268,0.509
1584011802726,2020-03-12T11:16:42.726,53.404,-0.243,-0.446,1.016
1584011802747,2020-03-12T11:16:42.747,53.425,-0.326,-0.089,1.209
1584011802766,2020-03-12T11:16:42.766,53.444,-0.150,-0.172,1.134
1584011802786,2020-03-12T11:16:42.786,53.464,-0.108,-0.156,0.927
1584011802805,2020-03-12T11:16:42.805,53.483,-0.129,-0.077,0.698
1584011802826,2020-03-12T11:16:42.826,53.504,-0.106,-0.157,0.648
1584011802845,2020-03-12T11:16:42.845,53.523,-0.122,-0.200,0.800
1584011802865,2020-03-12T11:16:42.865,53.543,-0.367,-0.217,0.980
1584011802886,2020-03-12T11:16:42.886,53.564,-0.328,-0.216,0.985
1584011802905,2020-03-12T11:16:42.905,53.583,-0.091,-0.193,1.012
1584011802925,2020-03-12T11:16:42.925,53.603,-0.150,-0.169,1.025
1584011802944,2020-03-12T11:16:42.944,53.622,-0.233,-0.181,1.051
1584011802965,2020-03-12T11:16:42.965,53.643,-0.145,-0.177,1.009
1584011802984,2020-03-12T11:16:42.984,53.662,-0.093,-0.164,0.960
1584011803004,2020-03-12T11:16:43.004,53.682,-0.139,-0.185,0.989
1584011803025,2020-03-12T11:16:43.025,53.703,-0.189,-0.187,1.030
1584011803044,2020-03-12T11:16:43.044,53.722,-0.161,-0.159,1.041
1584011803064,2020-03-12T11:16:43.064,53.742,-0.148,-0.091,0.976
1584011803083,2020-03-12T11:16:43.083,53.761,-0.141,-0.036,0.838
1584011803104,2020-03-12T11:16:43.104,53.782,-0.140,-0.170,0.596
1584011803123,2020-03-12T11:16:43.123,53.801,-0.180,-0.375,0.627
1584011803143,2020-03-12T11:16:43.143,53.821,-0.314,-0.293,1.101
1584011803164,2020-03-12T11:16:43.164,53.842,-0.237,-0.086,1.155
1584011803183,2020-03-12T11:16:43.183,53.861,-0.129,-0.173,1.074
1584011803204,2020-03-12T11:16:43.204,53.882,-0.170,-0.108,0.903
1584011803223,2020-03-12T11:16:43.223,53.901,-0.199,-0.105,0.835
1584011803243,2020-03-12T11:16:43.243,53.921,-0.099,-0.172,0.869
1584011803262,2020-03-12T11:16:43.262,53.940,-0.005,-0.195,0.839
1584011803283,2020-03-12T11:16:43.283,53.961,-0.142,-0.210,0.769
1584011803303,2020-03-12T11:16:43.303,53.981,-0.322,-0.190,0.849
1584011803322,2020-03-12T11:16:43.322,54.000,-0.298,-0.211,0.990
1584011803343,2020-03-12T11:16:43.343,54.021,-0.205,-0.204,1.038
1584011803362,2020-03-12T11:16:43.362,54.040,-0.207,-0.177,1.053
1584011803382,2020-03-12T11:16:43.382,54.060,-0.227,-0.143,0.987
1584011803401,2020-03-12T11:16:43.401,54.079,-0.136,-0.129,0.976
1584011803422,2020-03-12T11:16:43.422,54.100,-0.144,-0.144,1.000
1584011803441,2020-03-12T11:16:43.441,54.119,-0.188,-0.142,0.979
1584011803461,2020-03-12T11:16:43.461,54.139,-0.147,-0.129,0.910
1584011803482,2020-03-12T11:16:43.482,54.160,-0.155,-0.130,0.879
1584011803501,2020-03-12T11:16:43.501,54.179,-0.206,-0.135,0.886
1584011803521,2020-03-12T11:16:43.521,54.199,-0.199,-0.144,0.890
1584011803540,2020-03-12T11:16:43.540,54.218,-0.182,-0.166,0.922
1584011803561,2020-03-12T11:16:43.561,54.239,-0.224,-0.178,0.984
1584011803580,2020-03-12T11:16:43.580,54.258,-0.245,-0.137,0.972
1584011803601,2020-03-12T11:16:43.601,54.279,-0.202,-0.085,0.901
1584011803621,2020-03-12T11:16:43.621,54.299,-0.177,-0.060,0.818
1584011803640,2020-03-12T11:16:43.640,54.318,-0.157,-0.189,0.563
1584011803661,2020-03-12T11:16:43.661,54.339,-0.183,-0.450,0.725
1584011803680,2020-03-12T11:16:43.680,54.358,-0.309,-0.234,1.114
1584011803700,2020-03-12T11:16:43.700,54.378,-0.241,-0.053,1.127
1584011803719,2020-03-12T11:16:43.719,54.397,-0.014,-0.204,1.120
1584011803740,2020-03-12T11:16:43.740,54.418,-0.177,-0.180,0.940
1584011803760,2020-03-12T11:16:43.760,54.438,-0.215,-0.177,0.878
1584011803779,2020-03-12T11:16:43.779,54.457,-0.133,-0.220,0.979
1584011803800,2020-03-12T11:16:43.800,54.478,-0.122,-0.238,1.046
1584011803819,2020-03-12T11:16:43.819,54.497,-0.154,-0.252,1.032
1584011803839,2020-03-12T11:16:43.839,54.517,-0.169,-0.219,1.005
1584011803858,2020-03-12T11:16:43.858,54.536,-0.147,-0.173,0.993
1584011803879,2020-03-12T11:16:43.879,54.557,-0.104,-0.157,0.935
1584011803899,2020-03-12T11:16:43.899,54.577,-0.079,-0.152,0.801
1584011803918,2020-03-12T11:16:43.918,54.596,-0.126,-0.144,0.717
1584011803939,2020-03-12T11:16:43.939,54.617,-0.240,-0.150,0.758
1584011803958,2020-03-12T11:16:43.958,54.636,-0.308,-0.156,0.855
1584011803978,2020-03-12T11:16:43.978,54.656,-0.293,-0.132,0.865
1584011803997,2020-03-12T11:16:43.997,54.675,-0.250,-0.118,0.860
1584011804018,2020-03-12T11:16:44.018,54.696,-0.263,-0.132,0.901
1584011804039,2020-03-12T11:16:44.039,54.717,-0.281,-0.162,0.984
1584011804058,2020-03-12T11:16:44.058,54.736,-0.240,-0.183,1.034
1584011804078,2020-03-12T11:16:44.078,54.756,-0.222,-0.193,0.964
1584011804097,2020-03-12T11:16:44.097,54.775,-0.202,-0.171,0.892
1584011804118,2020-03-12T11:16:44.118,54.796,-0.217,-0.194,0.912
1584011804137,2020-03-12T11:16:44.137,54.815,-0.243,-0.245,1.004
1584011804157,2020-03-12T11:16:44.157,54.835,-0.250,-0.267,1.076
1584011804176,2020-03-12T11:16:44.176,54.854,-0.267,-0.225,1.079
1584011804197,2020-03-12T11:16:44.197,54.875,-0.304,-0.129,0.985
1584011804217,2020-03-12T11:16:44.217,54.895,-0.283,-0.048,0.833
1584011804236,2020-03-12T11:16:44.236,54.914,-0.231,-0.184,0.505
1584011804257,2020-03-12T11:16:44.257,54.935,-0.291,-0.402,0.768
1584011804276,2020-03-12T11:16:44.276,54.954,-0.301,-0.161,1.240
1584011804296,2020-03-12T11:16:44.296,54.974,-0.114,-0.111,1.146
1584011804315,2020-03-12T11:16:44.315,54.993,-0.042,-0.188,0.978
1584011804336,2020-03-12T11:16:44.336,55.014,-0.260,-0.156,0.796
1584011804356,2020-03-12T11:16:44.356,55.034,-0.249,-0.187,0.840
1584011804375,2020-03-12T11:16:44.375,55.053,-0.176,-0.194,0.950
1584011804396,2020-03-12T11:16:44.396,55.074,-0.157,-0.214,0.980
1584011804415,2020-03-12T11:16:44.415,55.093,-0.154,-0.214,0.973
1584011804435,2020-03-12T11:16:44.435,55.113,-0.185,-0.192,0.964
1584011804455,2020-03-12T11:16:44.455,55.133,-0.206,-0.171,0.971
1584011804475,2020-03-12T11:16:44.475,55.153,-0.175,-0.138,0.927
1584011804496,2020-03-12T11:16:44.496,55.174,-0.082,-0.103,0.666
1584011804515,2020-03-12T11:16:44.515,55.193,-0.044,-0.166,0.565
1584011804535,2020-03-12T11:16:44.535,55.213,-0.285,-0.200,0.819
1584011804554,2020-03-12T11:16:44.554,55.232,-0.399,-0.212,1.014
1584011804575,2020-03-12T11:16:44.575,55.253,-0.223,-0.204,1.003
1584011804594,2020-03-12T11:16:44.594,55.272,-0.170,-0.173,0.941
1584011804614,2020-03-12T11:16:44.614,55.292,-0.235,-0.164,0.936
1584011804635,2020-03-12T11:16:44.635,55.313,-0.237,-0.193,1.014
1584011804654,2020-03-12T11:16:44.654,55.332,-0.182,-0.205,0.998
1584011804674,2020-03-12T11:16:44.674,55.352,-0.161,-0.218,0.980
1584011804693,2020-03-12T11:16:44.693,55.371,-0.202,-0.224,1.039
1584011804714,2020-03-12T11:16:44.714,55.392,-0.215,-0.198,1.064
1584011804733,2020-03-12T11:16:44.733,55.411,-0.201,-0.134,0.988
1584011804753,2020-03-12T11:16:44.753,55.431,-0.207,-0.170,0.672
1584011804774,2020-03-12T11:16:44.774,55.452,-0.225,-0.320,0.693
1584011804793,2020-03-12T11:16:44.793,55.471,-0.288,-0.227,1.145
1584011804813,2020-03-12T11:16:44.813,55.491,-0.257,-0.116,1.112
1584011804832,2020-03-12T11:16:44.832,55.510,-0.191,-0.219,0.977
1584011804853,2020-03-12T11:16:44.853,55.531,-0.249,-0.182,0.859
1584011804872,2020-03-12T11:16:44.872,55.550,-0.201,-0.176,0.872
1584011804893,2020-03-12T11:16:44.893,55.571,-0.101,-0.174,0.890
1584011804912,2020-03-12T11:16:44.912,55.590,-0.134,-0.178,0.825
1584011804932,2020-03-12T11:16:44.932,55.610,-0.187,-0.200,0.747
1584011804953,2020-03-12T11:16:44.953,55.631,-0.276,-0.208,0.817
