epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012644496,2020-03-12T11:30:44.496,43.169,0.167,-0.071,0.950
1584012644517,2020-03-12T11:30:44.517,43.190,0.167,-0.071,0.949
1584012644536,2020-03-12T11:30:44.536,43.209,0.170,-0.070,0.948
1584012644556,2020-03-12T11:30:44.556,43.229,0.170,-0.070,0.950
1584012644577,2020-03-12T11:30:44.577,43.250,0.169,-0.071,0.948
1584012644596,2020-03-12T11:30:44.596,43.269,0.169,-0.071,0.948
1584012644616,2020-03-12T11:30:44.616,43.289,0.169,-0.070,0.948
1584012644635,2020-03-12T11:30:44.635,43.308,0.170,-0.071,0.951
1584012644656,2020-03-12T11:30:44.656,43.329,0.170,-0.069,0.949
1584012644675,2020-03-12T11:30:44.675,43.348,0.168,-0.070,0.949
1584012644695,2020-03-12T11:30:44.695,43.368,0.172,-0.069,0.949
1584012644716,2020-03-12T11:30:44.716,43.389,0.173,-0.071,0.948
1584012644735,2020-03-12T11:30:44.735,43.408,0.171,-0.072,0.949
1584012644756,2020-03-12T11:30:44.756,43.429,0.169,-0.070,0.948
1584012644775,2020-03-12T11:30:44.775,43.448,0.168,-0.068,0.950
1584012644795,2020-03-12T11:30:44.795,43.468,0.172,-0.070,0.950
1584012644814,2020-03-12T11:30:44.814,43.487,0.174,-0.071,0.947
1584012644835,2020-03-12T11:30:44.835,43.508,0.169,-0.073,0.949
1584012644854,2020-03-12T11:30:44.854,43.527,0.167,-0.071,0.949
1584012644874,2020-03-12T11:30:44.874,43.547,0.168,-0.070,0.949
1584012644895,2020-03-12T11:30:44.895,43.568,0.170,-0.069,0.948
1584012644914,2020-03-12T11:30:44.914,43.587,0.172,-0.069,0.950
1584012644934,2020-03-12T11:30:44.934,43.607,0.172,-0.070,0.951
1584012644953,2020-03-12T11:30:44.953,43.626,0.169,-0.070,0.949
1584012644974,2020-03-12T11:30:44.974,43.647,0.166,-0.071,0.949
1584012644993,2020-03-12T11:30:44.993,43.666,0.171,-0.070,0.950
1584012645013,2020-03-12T11:30:45.013,43.686,0.174,-0.072,0.948
1584012645034,2020-03-12T11:30:45.034,43.707,0.169,-0.073,0.949
1584012645053,2020-03-12T11:30:45.053,43.726,0.165,-0.068,0.949
1584012645073,2020-03-12T11:30:45.073,43.746,0.170,-0.069,0.950
1584012645092,2020-03-12T11:30:45.092,43.765,0.173,-0.071,0.947
1584012645113,2020-03-12T11:30:45.113,43.786,0.172,-0.071,0.948
1584012645132,2020-03-12T11:30:45.132,43.805,0.166,-0.070,0.950
1584012645153,2020-03-12T11:30:45.153,43.826,0.167,-0.069,0.949
1584012645173,2020-03-12T11:30:45.173,43.846,0.169,-0.072,0.949
1584012645192,2020-03-12T11:30:45.192,43.865,0.170,-0.070,0.947
1584012645213,2020-03-12T11:30:45.213,43.886,0.171,-0.071,0.949
1584012645232,2020-03-12T11:30:45.232,43.905,0.172,-0.070,0.949
1584012645252,2020-03-12T11:30:45.252,43.925,0.170,-0.069,0.948
1584012645271,2020-03-12T11:30:45.271,43.944,0.168,-0.070,0.950
1584012645292,2020-03-12T11:30:45.292,43.965,0.171,-0.069,0.950
1584012645312,2020-03-12T11:30:45.312,43.985,0.171,-0.071,0.947
1584012645331,2020-03-12T11:30:45.331,44.004,0.170,-0.072,0.948
1584012645352,2020-03-12T11:30:45.352,44.025,0.169,-0.071,0.949
1584012645371,2020-03-12T11:30:45.371,44.044,0.169,-0.070,0.950
1584012645391,2020-03-12T11:30:45.391,44.064,0.169,-0.070,0.949
1584012645410,2020-03-12T11:30:45.410,44.083,0.170,-0.071,0.949
1584012645431,2020-03-12T11:30:45.431,44.104,0.174,-0.072,0.951
1584012645451,2020-03-12T11:30:45.451,44.124,0.172,-0.071,0.949
1584012645470,2020-03-12T11:30:45.470,44.143,0.170,-0.069,0.947
1584012645491,2020-03-12T11:30:45.491,44.164,0.169,-0.068,0.948
1584012645510,2020-03-12T11:30:45.510,44.183,0.171,-0.070,0.949
1584012645530,2020-03-12T11:30:45.530,44.203,0.175,-0.071,0.948
1584012645549,2020-03-12T11:30:45.549,44.222,0.171,-0.071,0.948
1584012645570,2020-03-12T11:30:45.570,44.243,0.167,-0.069,0.949
1584012645591,2020-03-12T11:30:45.591,44.264,0.167,-0.069,0.951
1584012645610,2020-03-12T11:30:45.610,44.283,0.175,-0.070,0.950
1584012645630,2020-03-12T11:30:45.630,44.303,0.178,-0.071,0.948
1584012645649,2020-03-12T11:30:45.649,44.322,0.170,-0.071,0.950
1584012645670,2020-03-12T11:30:45.670,44.343,0.165,-0.072,0.950
1584012645689,2020-03-12T11:30:45.689,44.362,0.167,-0.070,0.948
1584012645709,2020-03-12T11:30:45.709,44.382,0.172,-0.069,0.949
1584012645728,2020-03-12T11:30:45.728,44.401,0.175,-0.071,0.950
1584012645749,2020-03-12T11:30:45.749,44.422,0.173,-0.071,0.949
1584012645769,2020-03-12T11:30:45.769,44.442,0.170,-0.070,0.948
1584012645788,2020-03-12T11:30:45.788,44.461,0.168,-0.069,0.947
1584012645809,2020-03-12T11:30:45.809,44.482,0.172,-0.070,0.948
1584012645828,2020-03-12T11:30:45.828,44.501,0.177,-0.070,0.951
1584012645848,2020-03-12T11:30:45.848,44.521,0.173,-0.070,0.948
1584012645867,2020-03-12T11:30:45.867,44.540,0.165,-0.070,0.950
1584012645888,2020-03-12T11:30:45.888,44.561,0.168,-0.069,0.951
1584012645908,2020-03-12T11:30:45.908,44.581,0.177,-0.069,0.950
1584012645927,2020-03-12T11:30:45.927,44.600,0.175,-0.071,0.951
1584012645948,2020-03-12T11:30:45.948,44.621,0.169,-0.070,0.949
1584012645967,2020-03-12T11:30:45.967,44.640,0.168,-0.071,0.950
1584012645987,2020-03-12T11:30:45.987,44.660,0.170,-0.071,0.948
1584012646007,2020-03-12T11:30:46.007,44.680,0.171,-0.069,0.948
1584012646027,2020-03-12T11:30:46.027,44.700,0.174,-0.069,0.949
1584012646048,2020-03-12T11:30:46.048,44.721,0.174,-0.071,0.950
1584012646067,2020-03-12T11:30:46.067,44.740,0.171,-0.069,0.950
1584012646087,2020-03-12T11:30:46.087,44.760,0.169,-0.069,0.947
1584012646106,2020-03-12T11:30:46.106,44.779,0.171,-0.070,0.948
1584012646127,2020-03-12T11:30:46.127,44.800,0.174,-0.071,0.950
1584012646146,2020-03-12T11:30:46.146,44.819,0.172,-0.070,0.947
1584012646166,2020-03-12T11:30:46.166,44.839,0.170,-0.069,0.948
1584012646187,2020-03-12T11:30:46.187,44.860,0.171,-0.071,0.950
1584012646206,2020-03-12T11:30:46.206,44.879,0.173,-0.070,0.951
1584012646226,2020-03-12T11:30:46.226,44.899,0.170,-0.071,0.948
1584012646245,2020-03-12T11:30:46.245,44.918,0.170,-0.071,0.949
1584012646266,2020-03-12T11:30:46.266,44.939,0.171,-0.071,0.951
1584012646285,2020-03-12T11:30:46.285,44.958,0.171,-0.071,0.950
1584012646305,2020-03-12T11:30:46.305,44.978,0.173,-0.071,0.948
1584012646326,2020-03-12T11:30:46.326,44.999,0.175,-0.071,0.950
1584012646345,2020-03-12T11:30:46.345,45.018,0.175,-0.071,0.949
1584012646365,2020-03-12T11:30:46.365,45.038,0.171,-0.070,0.947
1584012646384,2020-03-12T11:30:46.384,45.057,0.169,-0.072,0.948
1584012646405,2020-03-12T11:30:46.405,45.078,0.169,-0.071,0.949
1584012646424,2020-03-12T11:30:46.424,45.097,0.169,-0.068,0.948
1584012646445,2020-03-12T11:30:46.445,45.118,0.176,-0.068,0.949
1584012646465,2020-03-12T11:30:46.465,45.138,0.177,-0.071,0.948
1584012646484,2020-03-12T11:30:46.484,45.157,0.171,-0.069,0.950
1584012646505,2020-03-12T11:30:46.505,45.178,0.166,-0.070,0.949
1584012646524,2020-03-12T11:30:46.524,45.197,0.170,-0.070,0.948
1584012646544,2020-03-12T11:30:46.544,45.217,0.172,-0.070,0.947
1584012646563,2020-03-12T11:30:46.563,45.236,0.173,-0.072,0.951
1584012646584,2020-03-12T11:30:46.584,45.257,0.174,-0.071,0.949
1584012646604,2020-03-12T11:30:46.604,45.277,0.174,-0.070,0.946
1584012646623,2020-03-12T11:30:46.623,45.296,0.174,-0.070,0.948
1584012646644,2020-03-12T11:30:46.644,45.317,0.181,-0.074,0.955
1584012646663,2020-03-12T11:30:46.663,45.336,0.185,-0.084,0.957
1584012646683,2020-03-12T11:30:46.683,45.356,0.157,-0.118,0.948
1584012646702,2020-03-12T11:30:46.702,45.375,0.239,-0.174,0.949
1584012646723,2020-03-12T11:30:46.723,45.396,0.230,-0.272,0.944
1584012646742,2020-03-12T11:30:46.742,45.415,0.178,-0.223,0.932
1584012646762,2020-03-12T11:30:46.762,45.435,0.198,-0.236,0.933
1584012646783,2020-03-12T11:30:46.783,45.456,0.220,-0.267,0.934
1584012646802,2020-03-12T11:30:46.802,45.475,0.195,-0.297,0.936
1584012646822,2020-03-12T11:30:46.822,45.495,0.191,-0.325,0.920
1584012646841,2020-03-12T11:30:46.841,45.514,0.227,-0.235,0.936
1584012646862,2020-03-12T11:30:46.862,45.535,0.185,-0.252,0.965
1584012646881,2020-03-12T11:30:46.881,45.554,0.172,-0.297,0.990
1584012646902,2020-03-12T11:30:46.902,45.575,0.193,-0.259,0.985
1584012646922,2020-03-12T11:30:46.922,45.595,0.191,-0.274,0.982
1584012646941,2020-03-12T11:30:46.941,45.614,0.121,-0.348,0.964
1584012646962,2020-03-12T11:30:46.962,45.635,0.165,-0.186,0.941
1584012646981,2020-03-12T11:30:46.981,45.654,0.462,-0.033,1.024
1584012647001,2020-03-12T11:30:47.001,45.674,0.524,-0.110,1.049
1584012647020,2020-03-12T11:30:47.020,45.693,0.434,0.003,1.020
1584012647041,2020-03-12T11:30:47.041,45.714,0.380,0.060,0.970
1584012647061,2020-03-12T11:30:47.061,45.734,0.379,0.109,0.943
1584012647080,2020-03-12T11:30:47.080,45.753,0.393,0.133,0.932
1584012647101,2020-03-12T11:30:47.101,45.774,0.386,0.182,0.929
1584012647120,2020-03-12T11:30:47.120,45.793,0.332,0.232,0.888
1584012647140,2020-03-12T11:30:47.140,45.813,0.272,0.269,0.832
1584012647159,2020-03-12T11:30:47.159,45.832,0.175,0.309,0.792
1584012647180,2020-03-12T11:30:47.180,45.853,0.127,0.356,0.751
1584012647200,2020-03-12T11:30:47.200,45.873,0.112,0.389,0.751
1584012647219,2020-03-12T11:30:47.219,45.892,0.110,0.391,0.794
1584012647240,2020-03-12T11:30:47.240,45.913,0.094,0.391,0.819
1584012647259,2020-03-12T11:30:47.259,45.932,0.210,0.400,0.780
1584012647279,2020-03-12T11:30:47.279,45.952,0.249,0.315,0.783
1584012647299,2020-03-12T11:30:47.299,45.972,0.288,0.211,0.878
1584012647319,2020-03-12T11:30:47.319,45.992,0.341,0.167,0.937
1584012647340,2020-03-12T11:30:47.340,46.013,0.335,0.200,0.873
1584012647359,2020-03-12T11:30:47.359,46.032,0.254,0.304,0.821
1584012647379,2020-03-12T11:30:47.379,46.052,0.198,0.294,0.890
1584012647398,2020-03-12T11:30:47.398,46.071,0.203,0.194,1.004
1584012647419,2020-03-12T11:30:47.419,46.092,0.327,0.133,1.127
1584012647438,2020-03-12T11:30:47.438,46.111,0.398,0.181,0.932
1584012647458,2020-03-12T11:30:47.458,46.131,0.211,0.072,0.655
1584012647479,2020-03-12T11:30:47.479,46.152,0.058,0.010,0.762
1584012647498,2020-03-12T11:30:47.498,46.171,-0.014,0.154,0.899
1584012647518,2020-03-12T11:30:47.518,46.191,-0.113,0.232,0.861
1584012647537,2020-03-12T11:30:47.537,46.210,0.129,0.223,0.846
1584012647558,2020-03-12T11:30:47.558,46.231,0.361,0.047,1.061
1584012647577,2020-03-12T11:30:47.577,46.250,0.359,-0.027,1.184
1584012647597,2020-03-12T11:30:47.597,46.270,0.106,0.050,0.870
1584012647616,2020-03-12T11:30:47.616,46.289,-0.039,-0.065,0.830
1584012647637,2020-03-12T11:30:47.637,46.310,0.139,0.065,1.022
1584012647657,2020-03-12T11:30:47.657,46.330,0.144,0.191,0.969
1584012647676,2020-03-12T11:30:47.676,46.349,0.195,0.143,0.945
1584012647697,2020-03-12T11:30:47.697,46.370,0.164,0.067,1.028
1584012647716,2020-03-12T11:30:47.716,46.389,0.144,0.018,1.194
1584012647737,2020-03-12T11:30:47.737,46.410,0.257,0.095,0.948
1584012647756,2020-03-12T11:30:47.756,46.429,0.167,-0.027,0.770
1584012647776,2020-03-12T11:30:47.776,46.449,0.066,-0.079,1.004
1584012647797,2020-03-12T11:30:47.797,46.470,0.132,0.064,1.116
1584012647816,2020-03-12T11:30:47.816,46.489,0.182,0.125,1.045
1584012647836,2020-03-12T11:30:47.836,46.509,0.120,0.136,0.922
1584012647855,2020-03-12T11:30:47.855,46.528,0.062,0.104,0.871
1584012647876,2020-03-12T11:30:47.876,46.549,0.184,0.017,1.026
1584012647895,2020-03-12T11:30:47.895,46.568,0.358,0.000,1.074
1584012647915,2020-03-12T11:30:47.915,46.588,0.164,0.021,0.838
1584012647936,2020-03-12T11:30:47.936,46.609,-0.030,-0.091,0.888
1584012647955,2020-03-12T11:30:47.955,46.628,0.089,-0.062,1.081
1584012647975,2020-03-12T11:30:47.975,46.648,0.301,0.076,1.069
1584012647994,2020-03-12T11:30:47.994,46.667,0.079,0.071,0.887
1584012648015,2020-03-12T11:30:48.015,46.688,-0.316,0.042,0.712
1584012648034,2020-03-12T11:30:48.034,46.707,-0.045,-0.002,0.790
1584012648054,2020-03-12T11:30:48.054,46.727,0.349,-0.189,1.107
1584012648075,2020-03-12T11:30:48.075,46.748,0.357,-0.130,1.092
1584012648094,2020-03-12T11:30:48.094,46.767,0.064,-0.036,0.769
1584012648114,2020-03-12T11:30:48.114,46.787,-0.194,-0.195,0.853
1584012648133,2020-03-12T11:30:48.133,46.806,0.135,-0.073,1.050
1584012648154,2020-03-12T11:30:48.154,46.827,0.074,0.092,0.937
1584012648173,2020-03-12T11:30:48.173,46.846,-0.136,-0.018,0.888
1584012648194,2020-03-12T11:30:48.194,46.867,0.112,-0.035,0.930
1584012648214,2020-03-12T11:30:48.214,46.887,0.223,-0.090,1.093
1584012648233,2020-03-12T11:30:48.233,46.906,0.155,-0.029,1.091
1584012648254,2020-03-12T11:30:48.254,46.927,0.064,0.042,0.778
1584012648273,2020-03-12T11:30:48.273,46.946,-0.112,-0.162,0.886
1584012648293,2020-03-12T11:30:48.293,46.966,0.000,-0.108,1.173
1584012648312,2020-03-12T11:30:48.312,46.985,0.250,0.033,1.154
1584012648333,2020-03-12T11:30:48.333,47.006,0.398,0.133,1.014
1584012648352,2020-03-12T11:30:48.352,47.025,0.309,0.199,0.917
1584012648372,2020-03-12T11:30:48.372,47.045,0.032,0.141,0.875
1584012648393,2020-03-12T11:30:48.393,47.066,-0.169,0.055,0.922
1584012648412,2020-03-12T11:30:48.412,47.085,-0.364,-0.123,1.028
1584012648432,2020-03-12T11:30:48.432,47.105,-0.369,-0.159,0.941
1584012648451,2020-03-12T11:30:48.451,47.124,-0.282,-0.166,0.901
1584012648472,2020-03-12T11:30:48.472,47.145,-0.116,-0.152,0.926
1584012648491,2020-03-12T11:30:48.491,47.164,-0.111,-0.057,0.799
1584012648511,2020-03-12T11:30:48.511,47.184,-0.236,0.026,0.766
1584012648532,2020-03-12T11:30:48.532,47.205,0.044,-0.004,0.940
1584012648551,2020-03-12T11:30:48.551,47.224,0.489,-0.089,1.234
1584012648571,2020-03-12T11:30:48.571,47.244,0.382,-0.140,1.291
1584012648591,2020-03-12T11:30:48.591,47.264,0.080,-0.014,0.915
1584012648611,2020-03-12T11:30:48.611,47.284,-0.078,0.011,0.784
1584012648630,2020-03-12T11:30:48.630,47.303,-0.122,0.031,0.875
1584012648651,2020-03-12T11:30:48.651,47.324,-0.088,0.183,0.854
1584012648671,2020-03-12T11:30:48.671,47.344,-0.130,0.258,0.767
1584012648690,2020-03-12T11:30:48.690,47.363,-0.107,0.301,0.738
1584012648711,2020-03-12T11:30:48.711,47.384,-0.051,0.248,0.784
1584012648730,2020-03-12T11:30:48.730,47.403,0.237,0.021,1.087
1584012648750,2020-03-12T11:30:48.750,47.423,0.422,-0.109,1.293
1584012648769,2020-03-12T11:30:48.769,47.442,0.318,0.030,1.107
1584012648790,2020-03-12T11:30:48.790,47.463,-0.165,0.014,0.996
1584012648810,2020-03-12T11:30:48.810,47.483,-0.255,-0.016,1.048
1584012648829,2020-03-12T11:30:48.829,47.502,0.025,0.075,0.976
1584012648850,2020-03-12T11:30:48.850,47.523,0.015,0.210,0.850
1584012648869,2020-03-12T11:30:48.869,47.542,-0.201,0.275,0.756
1584012648889,2020-03-12T11:30:48.889,47.562,-0.076,0.128,0.879
1584012648908,2020-03-12T11:30:48.908,47.581,0.101,-0.059,1.105
1584012648929,2020-03-12T11:30:48.929,47.602,0.081,0.002,1.009
1584012648949,2020-03-12T11:30:48.949,47.622,-0.032,0.092,0.577
1584012648968,2020-03-12T11:30:48.968,47.641,-0.026,-0.035,0.755
1584012648989,2020-03-12T11:30:48.989,47.662,0.344,-0.084,1.128
1584012649008,2020-03-12T11:30:49.008,47.681,0.378,0.045,1.094
1584012649028,2020-03-12T11:30:49.028,47.701,-0.006,0.125,0.969
1584012649048,2020-03-12T11:30:49.048,47.721,0.005,0.015,1.019
1584012649068,2020-03-12T11:30:49.068,47.741,0.056,-0.134,1.152
1584012649087,2020-03-12T11:30:49.087,47.760,0.059,-0.023,0.999
1584012649108,2020-03-12T11:30:49.108,47.781,0.326,0.135,0.688
1584012649128,2020-03-12T11:30:49.128,47.801,0.146,-0.096,0.806
1584012649147,2020-03-12T11:30:49.147,47.820,0.005,-0.078,1.070
1584012649168,2020-03-12T11:30:49.168,47.841,0.042,0.058,1.034
1584012649187,2020-03-12T11:30:49.187,47.860,0.082,0.033,1.035
1584012649207,2020-03-12T11:30:49.207,47.880,0.179,-0.016,1.051
1584012649226,2020-03-12T11:30:49.226,47.899,0.053,-0.071,1.106
1584012649247,2020-03-12T11:30:49.247,47.920,0.162,0.004,1.043
1584012649267,2020-03-12T11:30:49.267,47.940,0.245,0.051,0.662
1584012649286,2020-03-12T11:30:49.286,47.959,0.096,-0.090,0.807
1584012649307,2020-03-12T11:30:49.307,47.980,-0.070,-0.046,1.081
1584012649326,2020-03-12T11:30:49.326,47.999,0.186,0.038,1.089
1584012649346,2020-03-12T11:30:49.346,48.019,0.377,0.085,1.013
1584012649365,2020-03-12T11:30:49.365,48.038,0.219,0.062,0.887
1584012649386,2020-03-12T11:30:49.386,48.059,0.204,-0.009,0.964
1584012649406,2020-03-12T11:30:49.406,48.079,0.246,-0.018,1.037
1584012649425,2020-03-12T11:30:49.425,48.098,0.261,-0.003,0.800
1584012649446,2020-03-12T11:30:49.446,48.119,0.116,-0.137,0.724
1584012649465,2020-03-12T11:30:49.465,48.138,-0.018,-0.161,1.000
1584012649486,2020-03-12T11:30:49.486,48.159,0.138,-0.066,1.137
1584012649505,2020-03-12T11:30:49.505,48.178,0.228,0.032,0.999
1584012649525,2020-03-12T11:30:49.525,48.198,0.112,0.051,0.903
1584012649546,2020-03-12T11:30:49.546,48.219,0.126,-0.001,0.919
1584012649565,2020-03-12T11:30:49.565,48.238,0.236,-0.064,1.043
1584012649585,2020-03-12T11:30:49.585,48.258,0.331,-0.040,1.118
1584012649604,2020-03-12T11:30:49.604,48.277,0.279,-0.036,0.738
1584012649625,2020-03-12T11:30:49.625,48.298,0.171,-0.118,0.598
1584012649644,2020-03-12T11:30:49.644,48.317,-0.092,-0.131,1.036
1584012649664,2020-03-12T11:30:49.664,48.337,0.189,-0.049,1.250
1584012649685,2020-03-12T11:30:49.685,48.358,0.435,-0.009,1.124
1584012649704,2020-03-12T11:30:49.704,48.377,0.197,-0.019,0.946
1584012649724,2020-03-12T11:30:49.724,48.397,0.255,-0.063,0.976
1584012649743,2020-03-12T11:30:49.743,48.416,0.314,-0.032,0.681
1584012649764,2020-03-12T11:30:49.764,48.437,0.162,-0.148,0.598
1584012649783,2020-03-12T11:30:49.783,48.456,-0.048,-0.148,0.915
1584012649803,2020-03-12T11:30:49.803,48.476,0.264,-0.090,1.245
1584012649822,2020-03-12T11:30:49.822,48.495,0.389,-0.053,1.184
1584012649843,2020-03-12T11:30:49.843,48.516,0.229,-0.037,0.931
1584012649863,2020-03-12T11:30:49.863,48.536,0.281,-0.080,0.925
1584012649883,2020-03-12T11:30:49.883,48.556,0.322,-0.069,0.741
1584012649903,2020-03-12T11:30:49.903,48.576,0.187,-0.166,0.627
1584012649922,2020-03-12T11:30:49.922,48.595,0.112,-0.192,1.028
1584012649943,2020-03-12T11:30:49.943,48.616,0.256,-0.116,1.077
1584012649962,2020-03-12T11:30:49.962,48.635,0.276,-0.122,0.995
1584012649982,2020-03-12T11:30:49.982,48.655,0.134,-0.195,0.997
1584012650003,2020-03-12T11:30:50.003,48.676,0.170,-0.229,1.107
1584012650022,2020-03-12T11:30:50.022,48.695,0.278,-0.238,1.209
1584012650042,2020-03-12T11:30:50.042,48.715,0.383,-0.230,1.250
1584012650061,2020-03-12T11:30:50.061,48.734,0.366,-0.167,1.200
1584012650082,2020-03-12T11:30:50.082,48.755,0.260,-0.059,0.849
1584012650101,2020-03-12T11:30:50.101,48.774,0.082,-0.151,0.637
1584012650121,2020-03-12T11:30:50.121,48.794,0.079,-0.121,0.635
1584012650142,2020-03-12T11:30:50.142,48.815,0.255,0.062,0.872
1584012650161,2020-03-12T11:30:50.161,48.834,0.440,0.065,1.131
1584012650181,2020-03-12T11:30:50.181,48.854,0.431,-0.017,1.192
1584012650200,2020-03-12T11:30:50.200,48.873,0.398,0.054,0.941
1584012650221,2020-03-12T11:30:50.221,48.894,0.317,0.112,0.725
1584012650240,2020-03-12T11:30:50.240,48.913,0.085,0.155,0.650
1584012650260,2020-03-12T11:30:50.260,48.933,-0.000,0.197,0.601
1584012650281,2020-03-12T11:30:50.281,48.954,0.081,0.213,0.675
1584012650300,2020-03-12T11:30:50.300,48.973,0.302,0.204,0.834
1584012650320,2020-03-12T11:30:50.320,48.993,0.440,0.005,1.102
1584012650340,2020-03-12T11:30:50.340,49.013,0.498,-0.040,1.037
1584012650360,2020-03-12T11:30:50.360,49.033,0.360,-0.030,0.695
1584012650379,2020-03-12T11:30:50.379,49.052,0.193,-0.170,0.782
1584012650400,2020-03-12T11:30:50.400,49.073,0.250,-0.089,1.042
1584012650420,2020-03-12T11:30:50.420,49.093,0.245,0.091,1.029
1584012650439,2020-03-12T11:30:50.439,49.112,0.135,0.098,0.868
1584012650460,2020-03-12T11:30:50.460,49.133,0.103,-0.029,0.935
1584012650479,2020-03-12T11:30:50.479,49.152,0.318,-0.193,1.231
1584012650499,2020-03-12T11:30:50.499,49.172,0.529,-0.146,1.298
1584012650518,2020-03-12T11:30:50.518,49.191,0.430,0.084,0.736
1584012650539,2020-03-12T11:30:50.539,49.212,0.140,-0.092,0.657
1584012650558,2020-03-12T11:30:50.558,49.231,0.123,-0.157,1.174
1584012650578,2020-03-12T11:30:50.578,49.251,0.271,0.016,1.158
1584012650599,2020-03-12T11:30:50.599,49.272,0.151,0.080,0.793
1584012650618,2020-03-12T11:30:50.618,49.291,-0.423,0.013,0.669
1584012650638,2020-03-12T11:30:50.638,49.311,-0.633,-0.072,0.789
1584012650657,2020-03-12T11:30:50.657,49.330,0.029,-0.044,0.928
1584012650678,2020-03-12T11:30:50.678,49.351,0.305,0.074,0.827
1584012650697,2020-03-12T11:30:50.697,49.370,-0.029,-0.077,0.869
1584012650717,2020-03-12T11:30:50.717,49.390,-0.333,-0.065,1.043
1584012650738,2020-03-12T11:30:50.738,49.411,0.296,0.116,1.102
1584012650757,2020-03-12T11:30:50.757,49.430,0.645,0.178,1.001
1584012650778,2020-03-12T11:30:50.778,49.451,0.042,0.112,0.940
1584012650797,2020-03-12T11:30:50.797,49.470,-0.170,-0.036,0.936
1584012650817,2020-03-12T11:30:50.817,49.490,0.089,-0.129,0.994
1584012650836,2020-03-12T11:30:50.836,49.509,0.403,-0.003,0.943
1584012650857,2020-03-12T11:30:50.857,49.530,0.278,0.029,0.905
1584012650877,2020-03-12T11:30:50.877,49.550,-0.091,-0.133,0.840
1584012650896,2020-03-12T11:30:50.896,49.569,0.351,-0.087,1.120
1584012650917,2020-03-12T11:30:50.917,49.590,0.214,0.052,1.055
1584012650936,2020-03-12T11:30:50.936,49.609,-0.147,0.083,0.865
1584012650956,2020-03-12T11:30:50.956,49.629,-0.053,0.044,0.864
1584012650975,2020-03-12T11:30:50.975,49.648,0.307,-0.055,1.009
1584012650996,2020-03-12T11:30:50.996,49.669,0.474,-0.118,1.164
1584012651016,2020-03-12T11:30:51.016,49.689,0.346,0.043,0.990
1584012651035,2020-03-12T11:30:51.035,49.708,0.223,0.035,0.716
1584012651056,2020-03-12T11:30:51.056,49.729,0.213,0.000,0.815
1584012651075,2020-03-12T11:30:51.075,49.748,0.038,0.039,0.959
1584012651095,2020-03-12T11:30:51.095,49.768,0.008,0.045,0.990
1584012651114,2020-03-12T11:30:51.114,49.787,0.182,-0.021,1.002
1584012651135,2020-03-12T11:30:51.135,49.808,0.367,-0.083,1.083
1584012651155,2020-03-12T11:30:51.155,49.828,0.373,0.008,0.929
1584012651174,2020-03-12T11:30:51.174,49.847,0.126,0.040,0.673
1584012651195,2020-03-12T11:30:51.195,49.868,0.044,-0.016,0.780
1584012651214,2020-03-12T11:30:51.214,49.887,0.117,0.036,1.001
1584012651235,2020-03-12T11:30:51.235,49.908,0.091,0.018,1.051
1584012651254,2020-03-12T11:30:51.254,49.927,0.166,-0.085,1.035
1584012651274,2020-03-12T11:30:51.274,49.947,0.208,-0.122,1.065
1584012651295,2020-03-12T11:30:51.295,49.968,0.268,0.024,0.859
1584012651314,2020-03-12T11:30:51.314,49.987,0.095,-0.007,0.567
1584012651334,2020-03-12T11:30:51.334,50.007,-0.056,-0.176,0.861
1584012651353,2020-03-12T11:30:51.353,50.026,0.152,-0.090,1.180
1584012651374,2020-03-12T11:30:51.374,50.047,0.337,-0.052,1.162
1584012651393,2020-03-12T11:30:51.393,50.066,0.251,-0.074,1.025
1584012651413,2020-03-12T11:30:51.413,50.086,0.203,-0.094,1.026
1584012651432,2020-03-12T11:30:51.432,50.105,0.208,-0.055,1.065
1584012651453,2020-03-12T11:30:51.453,50.126,0.276,0.012,0.814
1584012651473,2020-03-12T11:30:51.473,50.146,0.158,-0.065,0.718
1584012651492,2020-03-12T11:30:51.492,50.165,-0.035,-0.135,1.055
1584012651513,2020-03-12T11:30:51.513,50.186,0.175,-0.093,1.155
1584012651532,2020-03-12T11:30:51.532,50.205,0.288,-0.036,1.023
1584012651552,2020-03-12T11:30:51.552,50.225,0.114,0.018,0.885
1584012651571,2020-03-12T11:30:51.571,50.244,0.075,0.003,0.820
1584012651592,2020-03-12T11:30:51.592,50.265,0.185,-0.032,0.818
1584012651612,2020-03-12T11:30:51.612,50.285,0.151,-0.059,0.912
1584012651632,2020-03-12T11:30:51.632,50.305,0.158,-0.109,1.021
1584012651652,2020-03-12T11:30:51.652,50.325,0.266,-0.143,1.136
1584012651671,2020-03-12T11:30:51.671,50.344,0.411,-0.186,1.172
1584012651692,2020-03-12T11:30:51.692,50.365,0.309,-0.083,0.768
1584012651711,2020-03-12T11:30:51.711,50.384,0.045,-0.084,0.561
1584012651731,2020-03-12T11:30:51.731,50.404,0.001,-0.146,0.880
1584012651752,2020-03-12T11:30:51.752,50.425,0.271,-0.079,1.242
1584012651771,2020-03-12T11:30:51.771,50.444,0.378,-0.081,1.151
1584012651791,2020-03-12T11:30:51.791,50.464,0.254,-0.065,0.950
1584012651810,2020-03-12T11:30:51.810,50.483,0.240,-0.083,0.980
