epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584011539352,2020-03-12T11:12:19.352,52.310,-0.394,-0.264,0.916
1584011539372,2020-03-12T11:12:19.372,52.330,-0.531,-0.243,0.942
1584011539391,2020-03-12T11:12:19.391,52.349,-0.484,-0.181,1.079
1584011539412,2020-03-12T11:12:19.412,52.370,-0.475,-0.069,0.936
1584011539431,2020-03-12T11:12:19.431,52.389,-0.108,0.137,-0.334
1584011539451,2020-03-12T11:12:19.451,52.409,-0.725,-0.935,0.213
1584011539470,2020-03-12T11:12:19.470,52.428,-1.265,-0.415,1.146
1584011539491,2020-03-12T11:12:19.491,52.449,-0.533,0.196,1.124
1584011539511,2020-03-12T11:12:19.511,52.469,-0.271,-0.164,0.827
1584011539530,2020-03-12T11:12:19.530,52.488,-0.418,-0.194,0.703
1584011539551,2020-03-12T11:12:19.551,52.509,-0.508,-0.174,0.862
1584011539570,2020-03-12T11:12:19.570,52.528,-0.456,-0.276,0.888
1584011539590,2020-03-12T11:12:19.590,52.548,-0.463,-0.317,1.026
1584011539609,2020-03-12T11:12:19.609,52.567,-0.464,-0.289,1.182
1584011539630,2020-03-12T11:12:19.630,52.588,-0.482,-0.149,1.021
1584011539650,2020-03-12T11:12:19.650,52.608,-0.181,0.134,-0.209
1584011539670,2020-03-12T11:12:19.670,52.628,-0.774,-0.794,0.224
1584011539690,2020-03-12T11:12:19.690,52.648,-1.140,-0.392,1.180
1584011539709,2020-03-12T11:12:19.709,52.667,-0.563,0.121,1.088
1584011539730,2020-03-12T11:12:19.730,52.688,-0.327,-0.104,0.751
1584011539749,2020-03-12T11:12:19.749,52.707,-0.409,-0.153,0.683
1584011539769,2020-03-12T11:12:19.769,52.727,-0.463,-0.192,0.873
1584011539790,2020-03-12T11:12:19.790,52.748,-0.490,-0.273,0.904
1584011539809,2020-03-12T11:12:19.809,52.767,-0.527,-0.309,1.010
1584011539829,2020-03-12T11:12:19.829,52.787,-0.535,-0.235,1.125
1584011539848,2020-03-12T11:12:19.848,52.806,-0.417,-0.041,0.829
1584011539869,2020-03-12T11:12:19.869,52.827,-0.018,0.140,-0.518
1584011539888,2020-03-12T11:12:19.888,52.846,-0.863,-1.060,0.547
1584011539908,2020-03-12T11:12:19.908,52.866,-1.182,-0.228,1.241
1584011539929,2020-03-12T11:12:19.929,52.887,-0.457,0.134,1.020
1584011539948,2020-03-12T11:12:19.948,52.906,-0.289,-0.171,0.711
1584011539968,2020-03-12T11:12:19.968,52.926,-0.436,-0.174,0.705
1584011539987,2020-03-12T11:12:19.987,52.945,-0.435,-0.205,0.917
1584011540008,2020-03-12T11:12:20.008,52.966,-0.441,-0.311,0.912
1584011540027,2020-03-12T11:12:20.027,52.985,-0.486,-0.303,0.985
1584011540047,2020-03-12T11:12:20.047,53.005,-0.498,-0.240,1.152
1584011540068,2020-03-12T11:12:20.068,53.026,-0.475,-0.108,0.867
1584011540087,2020-03-12T11:12:20.087,53.045,-0.228,0.088,-0.424
1584011540108,2020-03-12T11:12:20.108,53.066,-0.917,-0.955,0.476
1584011540127,2020-03-12T11:12:20.127,53.085,-1.032,-0.219,1.303
1584011540147,2020-03-12T11:12:20.147,53.105,-0.481,0.123,1.079
1584011540166,2020-03-12T11:12:20.166,53.124,-0.360,-0.127,0.695
1584011540187,2020-03-12T11:12:20.187,53.145,-0.384,-0.135,0.695
1584011540206,2020-03-12T11:12:20.206,53.164,-0.373,-0.212,0.917
1584011540226,2020-03-12T11:12:20.226,53.184,-0.489,-0.318,0.932
1584011540247,2020-03-12T11:12:20.247,53.205,-0.523,-0.284,1.012
1584011540266,2020-03-12T11:12:20.266,53.224,-0.508,-0.211,1.145
1584011540286,2020-03-12T11:12:20.286,53.244,-0.428,-0.008,0.718
1584011540305,2020-03-12T11:12:20.305,53.263,-0.211,0.037,-0.513
1584011540326,2020-03-12T11:12:20.326,53.284,-0.967,-1.044,0.599
1584011540345,2020-03-12T11:12:20.345,53.303,-1.029,-0.163,1.311
1584011540365,2020-03-12T11:12:20.365,53.323,-0.449,0.091,1.070
1584011540386,2020-03-12T11:12:20.386,53.344,-0.342,-0.163,0.672
1584011540405,2020-03-12T11:12:20.405,53.363,-0.386,-0.166,0.667
1584011540425,2020-03-12T11:12:20.425,53.383,-0.358,-0.211,0.902
1584011540444,2020-03-12T11:12:20.444,53.402,-0.438,-0.311,0.939
1584011540465,2020-03-12T11:12:20.465,53.423,-0.488,-0.289,1.009
1584011540484,2020-03-12T11:12:20.484,53.442,-0.493,-0.248,1.187
1584011540504,2020-03-12T11:12:20.504,53.462,-0.337,-0.040,0.668
1584011540525,2020-03-12T11:12:20.525,53.483,-0.114,-0.024,-0.466
1584011540544,2020-03-12T11:12:20.544,53.502,-1.112,-1.117,0.856
1584011540565,2020-03-12T11:12:20.565,53.523,-1.242,-0.158,1.326
1584011540584,2020-03-12T11:12:20.584,53.542,-0.382,0.116,0.950
1584011540604,2020-03-12T11:12:20.604,53.562,-0.135,-0.158,0.726
1584011540623,2020-03-12T11:12:20.623,53.581,-0.392,-0.162,0.701
1584011540644,2020-03-12T11:12:20.644,53.602,-0.424,-0.139,0.713
1584011540664,2020-03-12T11:12:20.664,53.622,-0.324,-0.253,0.874
1584011540683,2020-03-12T11:12:20.683,53.641,-0.466,-0.315,1.015
1584011540704,2020-03-12T11:12:20.704,53.662,-0.463,-0.214,1.104
1584011540723,2020-03-12T11:12:20.723,53.681,-0.367,-0.094,0.876
1584011540743,2020-03-12T11:12:20.743,53.701,-0.080,0.079,-0.343
1584011540762,2020-03-12T11:12:20.762,53.720,-1.083,-1.089,0.564
1584011540783,2020-03-12T11:12:20.783,53.741,-1.174,-0.337,1.311
1584011540803,2020-03-12T11:12:20.803,53.761,-0.408,0.131,1.016
1584011540822,2020-03-12T11:12:20.822,53.780,-0.347,-0.145,0.755
1584011540843,2020-03-12T11:12:20.843,53.801,-0.435,-0.163,0.744
1584011540862,2020-03-12T11:12:20.862,53.820,-0.402,-0.133,0.751
1584011540882,2020-03-12T11:12:20.882,53.840,-0.309,-0.270,0.916
1584011540901,2020-03-12T11:12:20.901,53.859,-0.481,-0.333,1.000
1584011540922,2020-03-12T11:12:20.922,53.880,-0.446,-0.246,1.121
1584011540942,2020-03-12T11:12:20.942,53.900,-0.222,-0.121,0.859
1584011540962,2020-03-12T11:12:20.962,53.920,-0.183,0.124,-0.451
1584011540982,2020-03-12T11:12:20.982,53.940,-1.306,-1.077,0.502
1584011541001,2020-03-12T11:12:21.001,53.959,-1.119,-0.347,1.414
1584011541022,2020-03-12T11:12:21.022,53.980,-0.233,0.154,1.022
1584011541041,2020-03-12T11:12:21.041,53.999,-0.226,-0.154,0.685
1584011541061,2020-03-12T11:12:21.061,54.019,-0.416,-0.212,0.758
1584011541082,2020-03-12T11:12:21.082,54.040,-0.438,-0.243,0.866
1584011541101,2020-03-12T11:12:21.101,54.059,-0.423,-0.360,0.961
1584011541121,2020-03-12T11:12:21.121,54.079,-0.512,-0.340,1.058
1584011541140,2020-03-12T11:12:21.140,54.098,-0.516,-0.225,1.116
1584011541161,2020-03-12T11:12:21.161,54.119,-0.321,-0.008,0.610
1584011541180,2020-03-12T11:12:21.180,54.138,-0.229,-0.026,-0.458
1584011541200,2020-03-12T11:12:21.200,54.158,-1.025,-1.005,0.833
1584011541219,2020-03-12T11:12:21.219,54.177,-0.931,-0.166,1.288
1584011541240,2020-03-12T11:12:21.240,54.198,-0.357,0.046,0.946
1584011541260,2020-03-12T11:12:21.260,54.218,-0.316,-0.158,0.691
1584011541279,2020-03-12T11:12:21.279,54.237,-0.442,-0.198,0.794
1584011541300,2020-03-12T11:12:21.300,54.258,-0.463,-0.269,0.922
1584011541319,2020-03-12T11:12:21.319,54.277,-0.459,-0.324,0.985
1584011541339,2020-03-12T11:12:21.339,54.297,-0.440,-0.299,1.147
1584011541358,2020-03-12T11:12:21.358,54.316,-0.417,-0.178,1.011
1584011541379,2020-03-12T11:12:21.379,54.337,-0.096,0.190,-0.227
1584011541399,2020-03-12T11:12:21.399,54.357,-0.730,-0.801,0.236
1584011541419,2020-03-12T11:12:21.419,54.377,-1.248,-0.546,1.221
1584011541439,2020-03-12T11:12:21.439,54.397,-0.468,0.121,1.106
1584011541458,2020-03-12T11:12:21.458,54.416,-0.247,-0.052,0.696
1584011541479,2020-03-12T11:12:21.479,54.437,-0.406,-0.214,0.661
1584011541498,2020-03-12T11:12:21.498,54.456,-0.436,-0.278,0.925
1584011541518,2020-03-12T11:12:21.518,54.476,-0.463,-0.359,0.992
1584011541539,2020-03-12T11:12:21.539,54.497,-0.503,-0.323,1.049
1584011541558,2020-03-12T11:12:21.558,54.516,-0.508,-0.226,1.109
1584011541578,2020-03-12T11:12:21.578,54.536,-0.246,0.042,0.418
1584011541597,2020-03-12T11:12:21.597,54.555,-0.227,-0.230,-0.326
1584011541618,2020-03-12T11:12:21.618,54.576,-1.116,-0.946,0.983
1584011541637,2020-03-12T11:12:21.637,54.595,-0.914,-0.094,1.294
1584011541657,2020-03-12T11:12:21.657,54.615,-0.323,0.058,0.892
1584011541678,2020-03-12T11:12:21.678,54.636,-0.290,-0.130,0.666
1584011541697,2020-03-12T11:12:21.697,54.655,-0.421,-0.170,0.729
1584011541717,2020-03-12T11:12:21.717,54.675,-0.373,-0.266,0.886
1584011541736,2020-03-12T11:12:21.736,54.694,-0.369,-0.334,0.968
1584011541757,2020-03-12T11:12:21.757,54.715,-0.521,-0.315,1.064
1584011541776,2020-03-12T11:12:21.776,54.734,-0.461,-0.230,1.118
1584011541796,2020-03-12T11:12:21.796,54.754,-0.095,0.125,0.211
1584011541817,2020-03-12T11:12:21.817,54.775,-0.640,-0.463,-0.178
1584011541836,2020-03-12T11:12:21.836,54.794,-1.392,-0.863,1.161
1584011541857,2020-03-12T11:12:21.857,54.815,-0.518,0.091,1.238
1584011541876,2020-03-12T11:12:21.876,54.834,-0.176,0.042,0.800
1584011541896,2020-03-12T11:12:21.896,54.854,-0.361,-0.191,0.654
1584011541915,2020-03-12T11:12:21.915,54.873,-0.452,-0.245,0.823
1584011541936,2020-03-12T11:12:21.936,54.894,-0.389,-0.310,0.895
1584011541956,2020-03-12T11:12:21.956,54.914,-0.477,-0.301,0.910
1584011541975,2020-03-12T11:12:21.975,54.933,-0.469,-0.277,1.100
1584011541996,2020-03-12T11:12:21.996,54.954,-0.209,-0.142,0.860
1584011542015,2020-03-12T11:12:22.015,54.973,-0.134,0.113,-0.407
1584011542035,2020-03-12T11:12:22.035,54.993,-1.009,-1.031,0.670
1584011542054,2020-03-12T11:12:22.054,55.012,-1.068,-0.406,1.330
1584011542075,2020-03-12T11:12:22.075,55.033,-0.458,0.087,0.969
1584011542094,2020-03-12T11:12:22.094,55.052,-0.263,-0.160,0.722
1584011542114,2020-03-12T11:12:22.114,55.072,-0.399,-0.283,0.803
1584011542135,2020-03-12T11:12:22.135,55.093,-0.551,-0.353,0.897
1584011542154,2020-03-12T11:12:22.154,55.112,-0.461,-0.335,0.908
1584011542174,2020-03-12T11:12:22.174,55.132,-0.361,-0.275,1.043
1584011542193,2020-03-12T11:12:22.193,55.151,-0.390,-0.211,1.012
1584011542214,2020-03-12T11:12:22.214,55.172,-0.186,0.176,-0.252
1584011542233,2020-03-12T11:12:22.233,55.191,-0.777,-0.750,0.233
1584011542253,2020-03-12T11:12:22.253,55.211,-1.113,-0.583,1.215
1584011542274,2020-03-12T11:12:22.274,55.232,-0.510,0.016,1.134
1584011542293,2020-03-12T11:12:22.293,55.251,-0.353,-0.106,0.763
1584011542314,2020-03-12T11:12:22.314,55.272,-0.392,-0.271,0.768
1584011542333,2020-03-12T11:12:22.333,55.291,-0.503,-0.321,0.856
1584011542353,2020-03-12T11:12:22.353,55.311,-0.496,-0.359,0.899
1584011542372,2020-03-12T11:12:22.372,55.330,-0.376,-0.298,1.006
1584011542393,2020-03-12T11:12:22.393,55.351,-0.370,-0.235,1.068
1584011542413,2020-03-12T11:12:22.413,55.371,-0.193,0.022,0.350
1584011542432,2020-03-12T11:12:22.432,55.390,-0.482,-0.328,-0.139
1584011542453,2020-03-12T11:12:22.453,55.411,-1.265,-0.790,0.965
1584011542472,2020-03-12T11:12:22.472,55.430,-0.718,-0.145,1.063
1584011542492,2020-03-12T11:12:22.492,55.450,-0.264,-0.093,0.846
1584011542511,2020-03-12T11:12:22.511,55.469,-0.331,-0.232,0.741
1584011542532,2020-03-12T11:12:22.532,55.490,-0.496,-0.300,0.857
1584011542552,2020-03-12T11:12:22.552,55.510,-0.438,-0.359,0.899
1584011542571,2020-03-12T11:12:22.571,55.529,-0.394,-0.375,0.933
1584011542592,2020-03-12T11:12:22.592,55.550,-0.440,-0.351,1.067
1584011542611,2020-03-12T11:12:22.611,55.569,-0.388,-0.293,1.057
1584011542631,2020-03-12T11:12:22.631,55.589,-0.164,0.013,0.102
1584011542650,2020-03-12T11:12:22.650,55.608,-0.901,-0.599,0.235
1584011542671,2020-03-12T11:12:22.671,55.629,-1.066,-0.589,1.130
1584011542691,2020-03-12T11:12:22.691,55.649,-0.405,-0.118,1.094
1584011542711,2020-03-12T11:12:22.711,55.669,-0.357,-0.141,0.792
1584011542731,2020-03-12T11:12:22.731,55.689,-0.428,-0.216,0.708
1584011542750,2020-03-12T11:12:22.750,55.708,-0.437,-0.219,0.716
1584011542771,2020-03-12T11:12:22.771,55.729,-0.397,-0.281,0.831
1584011542790,2020-03-12T11:12:22.790,55.748,-0.383,-0.306,0.952
1584011542810,2020-03-12T11:12:22.810,55.768,-0.420,-0.266,1.060
1584011542829,2020-03-12T11:12:22.829,55.787,-0.324,-0.101,0.595
1584011542850,2020-03-12T11:12:22.850,55.808,-0.610,-0.209,-0.287
1584011542870,2020-03-12T11:12:22.870,55.828,-0.903,-0.760,1.048
1584011542889,2020-03-12T11:12:22.889,55.847,-0.515,-0.185,1.173
1584011542910,2020-03-12T11:12:22.910,55.868,-0.475,-0.118,0.857
1584011542929,2020-03-12T11:12:22.929,55.887,-0.473,-0.194,0.714
1584011542949,2020-03-12T11:12:22.949,55.907,-0.453,-0.258,0.788
1584011542968,2020-03-12T11:12:22.968,55.926,-0.446,-0.311,0.849
1584011542989,2020-03-12T11:12:22.989,55.947,-0.424,-0.280,0.871
1584011543009,2020-03-12T11:12:23.009,55.967,-0.398,-0.300,1.058
1584011543028,2020-03-12T11:12:23.028,55.986,-0.394,-0.222,0.896
1584011543049,2020-03-12T11:12:23.049,56.007,-0.209,-0.016,-0.241
1584011543068,2020-03-12T11:12:23.068,56.026,-0.862,-0.822,0.690
1584011543088,2020-03-12T11:12:23.088,56.046,-0.978,-0.375,1.297
1584011543108,2020-03-12T11:12:23.108,56.066,-0.485,-0.015,0.960
1584011543128,2020-03-12T11:12:23.128,56.086,-0.303,-0.149,0.697
1584011543149,2020-03-12T11:12:23.149,56.107,-0.370,-0.227,0.736
1584011543168,2020-03-12T11:12:23.168,56.126,-0.424,-0.296,0.860
1584011543188,2020-03-12T11:12:23.188,56.146,-0.481,-0.355,0.908
1584011543207,2020-03-12T11:12:23.207,56.165,-0.429,-0.302,1.016
1584011543228,2020-03-12T11:12:23.228,56.186,-0.411,-0.237,1.081
1584011543247,2020-03-12T11:12:23.247,56.205,-0.197,0.075,0.053
1584011543267,2020-03-12T11:12:23.267,56.225,-0.569,-0.579,0.093
1584011543288,2020-03-12T11:12:23.288,56.246,-1.080,-0.647,1.134
1584011543307,2020-03-12T11:12:23.307,56.265,-0.658,-0.090,1.095
1584011543327,2020-03-12T11:12:23.327,56.285,-0.381,-0.099,0.782
1584011543346,2020-03-12T11:12:23.346,56.304,-0.372,-0.186,0.671
1584011543367,2020-03-12T11:12:23.367,56.325,-0.481,-0.253,0.785
1584011543386,2020-03-12T11:12:23.386,56.344,-0.453,-0.345,0.899
1584011543406,2020-03-12T11:12:23.406,56.364,-0.394,-0.344,0.966
1584011543427,2020-03-12T11:12:23.427,56.385,-0.414,-0.290,1.080
1584011543446,2020-03-12T11:12:23.446,56.404,-0.357,-0.113,0.682
1584011543466,2020-03-12T11:12:23.466,56.424,-0.397,-0.090,-0.267
1584011543485,2020-03-12T11:12:23.485,56.443,-0.917,-0.722,0.656
1584011543506,2020-03-12T11:12:23.506,56.464,-0.742,-0.299,1.199
1584011543525,2020-03-12T11:12:23.525,56.483,-0.463,-0.127,1.033
1584011543545,2020-03-12T11:12:23.545,56.503,-0.413,-0.277,0.857
1584011543566,2020-03-12T11:12:23.566,56.524,-0.530,-0.317,0.744
1584011543585,2020-03-12T11:12:23.585,56.543,-0.525,-0.339,0.814
1584011543606,2020-03-12T11:12:23.606,56.564,-0.402,-0.365,1.008
1584011543625,2020-03-12T11:12:23.625,56.583,-0.385,-0.327,1.089
1584011543645,2020-03-12T11:12:23.645,56.603,-0.151,-0.060,0.207
1584011543664,2020-03-12T11:12:23.664,56.622,-0.876,-0.521,0.159
1584011543685,2020-03-12T11:12:23.685,56.643,-0.998,-0.476,0.984
1584011543704,2020-03-12T11:12:23.704,56.662,-0.448,-0.188,1.046
1584011543724,2020-03-12T11:12:23.724,56.682,-0.419,-0.175,0.724
1584011543745,2020-03-12T11:12:23.745,56.703,-0.506,-0.243,0.623
1584011543764,2020-03-12T11:12:23.764,56.722,-0.539,-0.299,0.702
1584011543784,2020-03-12T11:12:23.784,56.742,-0.523,-0.379,0.823
1584011543803,2020-03-12T11:12:23.803,56.761,-0.470,-0.412,1.019
1584011543824,2020-03-12T11:12:23.824,56.782,-0.412,-0.337,1.136
1584011543843,2020-03-12T11:12:23.843,56.801,-0.175,-0.012,0.372
1584011543863,2020-03-12T11:12:23.863,56.821,-0.600,-0.383,0.047
1584011543884,2020-03-12T11:12:23.884,56.842,-1.013,-0.611,0.999
1584011543903,2020-03-12T11:12:23.903,56.861,-0.601,-0.215,1.075
1584011543923,2020-03-12T11:12:23.923,56.881,-0.398,-0.120,0.767
1584011543942,2020-03-12T11:12:23.942,56.900,-0.406,-0.201,0.677
1584011543963,2020-03-12T11:12:23.963,56.921,-0.479,-0.266,0.757
1584011543982,2020-03-12T11:12:23.982,56.940,-0.488,-0.325,0.829
1584011544003,2020-03-12T11:12:24.003,56.961,-0.438,-0.355,0.929
1584011544023,2020-03-12T11:12:24.023,56.981,-0.421,-0.292,1.035
1584011544042,2020-03-12T11:12:24.042,57.000,-0.294,-0.177,0.817
1584011544063,2020-03-12T11:12:24.063,57.021,-0.301,-0.140,-0.042
1584011544082,2020-03-12T11:12:24.082,57.040,-0.924,-0.633,0.601
1584011544102,2020-03-12T11:12:24.102,57.060,-0.794,-0.349,1.029
1584011544121,2020-03-12T11:12:24.121,57.079,-0.458,-0.212,0.991
1584011544142,2020-03-12T11:12:24.142,57.100,-0.394,-0.253,0.828
1584011544162,2020-03-12T11:12:24.162,57.120,-0.475,-0.262,0.735
1584011544181,2020-03-12T11:12:24.181,57.139,-0.528,-0.297,0.817
1584011544202,2020-03-12T11:12:24.202,57.160,-0.475,-0.306,0.966
1584011544221,2020-03-12T11:12:24.221,57.179,-0.379,-0.234,0.982
1584011544241,2020-03-12T11:12:24.241,57.199,-0.208,-0.061,0.460
1584011544260,2020-03-12T11:12:24.260,57.218,-0.858,-0.338,0.463
1584011544281,2020-03-12T11:12:24.281,57.239,-1.023,-0.388,1.322
1584011544301,2020-03-12T11:12:24.301,57.259,-0.413,-0.007,1.103
1584011544320,2020-03-12T11:12:24.320,57.278,-0.305,-0.004,0.881
1584011544341,2020-03-12T11:12:24.341,57.299,-0.543,-0.052,0.996
1584011544360,2020-03-12T11:12:24.360,57.318,-0.690,-0.019,0.951
1584011544380,2020-03-12T11:12:24.380,57.338,-0.476,0.025,0.944
1584011544399,2020-03-12T11:12:24.399,57.357,-0.383,0.080,0.904
1584011544420,2020-03-12T11:12:24.420,57.378,-0.535,0.099,0.834
1584011544439,2020-03-12T11:12:24.439,57.397,-0.535,0.122,0.812
1584011544460,2020-03-12T11:12:24.460,57.418,-0.370,0.165,0.812
1584011544480,2020-03-12T11:12:24.480,57.438,-0.287,0.180,0.791
1584011544499,2020-03-12T11:12:24.499,57.457,-0.307,0.154,0.786
1584011544520,2020-03-12T11:12:24.520,57.478,-0.309,0.129,0.775
1584011544539,2020-03-12T11:12:24.539,57.497,-0.308,0.102,0.768
1584011544559,2020-03-12T11:12:24.559,57.517,-0.359,0.046,0.783
1584011544578,2020-03-12T11:12:24.578,57.536,-0.421,-0.020,0.795
1584011544599,2020-03-12T11:12:24.599,57.557,-0.383,-0.019,0.739
1584011544619,2020-03-12T11:12:24.619,57.577,-0.281,0.006,0.626
1584011544638,2020-03-12T11:12:24.638,57.596,-0.370,-0.062,0.628
1584011544659,2020-03-12T11:12:24.659,57.617,-0.521,-0.154,0.686
1584011544678,2020-03-12T11:12:24.678,57.636,-0.485,-0.217,0.773
1584011544698,2020-03-12T11:12:24.698,57.656,-0.366,-0.268,0.842
1584011544717,2020-03-12T11:12:24.717,57.675,-0.295,-0.297,0.834
1584011544738,2020-03-12T11:12:24.738,57.696,-0.286,-0.307,0.764
1584011544758,2020-03-12T11:12:24.758,57.716,-0.346,-0.350,0.752
1584011544777,2020-03-12T11:12:24.777,57.735,-0.439,-0.427,0.804
1584011544798,2020-03-12T11:12:24.798,57.756,-0.443,-0.437,0.842
1584011544817,2020-03-12T11:12:24.817,57.775,-0.376,-0.435,0.873
1584011544837,2020-03-12T11:12:24.837,57.795,-0.332,-0.449,0.872
1584011544857,2020-03-12T11:12:24.857,57.815,-0.506,-0.441,0.801
1584011544877,2020-03-12T11:12:24.877,57.835,-1.238,-0.768,0.988
1584011544898,2020-03-12T11:12:24.898,57.856,-0.170,-0.316,1.319
1584011544917,2020-03-12T11:12:24.917,57.875,0.044,-0.081,1.015
1584011544937,2020-03-12T11:12:24.937,57.895,-0.236,-0.135,0.889
1584011544956,2020-03-12T11:12:24.956,57.914,-0.274,-0.130,0.831
1584011544977,2020-03-12T11:12:24.977,57.935,-0.314,-0.135,0.837
1584011544996,2020-03-12T11:12:24.996,57.954,-0.344,-0.168,0.934
1584011545016,2020-03-12T11:12:25.016,57.974,-0.397,-0.139,0.929
1584011545037,2020-03-12T11:12:25.037,57.995,-0.418,-0.096,0.832
1584011545056,2020-03-12T11:12:25.056,58.014,-0.473,-0.109,0.817
1584011545076,2020-03-12T11:12:25.076,58.034,-0.449,-0.128,0.877
1584011545095,2020-03-12T11:12:25.095,58.053,-0.378,-0.129,0.891
1584011545116,2020-03-12T11:12:25.116,58.074,-0.346,-0.129,0.885
1584011545135,2020-03-12T11:12:25.135,58.093,-0.340,-0.129,0.891
1584011545155,2020-03-12T11:12:25.155,58.113,-0.319,-0.114,0.901
1584011545174,2020-03-12T11:12:25.174,58.132,-0.292,-0.109,0.912
1584011545195,2020-03-12T11:12:25.195,58.153,-0.278,-0.111,0.920
1584011545215,2020-03-12T11:12:25.215,58.173,-0.283,-0.115,0.915
1584011545234,2020-03-12T11:12:25.234,58.192,-0.307,-0.103,0.903
1584011545255,2020-03-12T11:12:25.255,58.213,-0.328,-0.099,0.899
1584011545274,2020-03-12T11:12:25.274,58.232,-0.332,-0.107,0.893
1584011545295,2020-03-12T11:12:25.295,58.253,-0.316,-0.111,0.898
1584011545314,2020-03-12T11:12:25.314,58.272,-0.306,-0.106,0.905
1584011545334,2020-03-12T11:12:25.334,58.292,-0.306,-0.099,0.910
1584011545355,2020-03-12T11:12:25.355,58.313,-0.324,-0.099,0.911
1584011545374,2020-03-12T11:12:25.374,58.332,-0.327,-0.101,0.906
1584011545394,2020-03-12T11:12:25.394,58.352,-0.318,-0.103,0.902
1584011545413,2020-03-12T11:12:25.413,58.371,-0.310,-0.097,0.902
1584011545434,2020-03-12T11:12:25.434,58.392,-0.309,-0.093,0.907
1584011545453,2020-03-12T11:12:25.453,58.411,-0.317,-0.097,0.906
1584011545473,2020-03-12T11:12:25.473,58.431,-0.314,-0.100,0.903
1584011545494,2020-03-12T11:12:25.494,58.452,-0.311,-0.100,0.902
1584011545513,2020-03-12T11:12:25.513,58.471,-0.313,-0.098,0.904
1584011545533,2020-03-12T11:12:25.533,58.491,-0.312,-0.099,0.904
1584011545552,2020-03-12T11:12:25.552,58.510,-0.310,-0.103,0.905
1584011545573,2020-03-12T11:12:25.573,58.531,-0.309,-0.102,0.904
1584011545592,2020-03-12T11:12:25.592,58.550,-0.312,-0.099,0.906
1584011545612,2020-03-12T11:12:25.612,58.570,-0.318,-0.098,0.906
1584011545633,2020-03-12T11:12:25.633,58.591,-0.328,-0.100,0.900
1584011545652,2020-03-12T11:12:25.652,58.610,-0.333,-0.099,0.897
1584011545672,2020-03-12T11:12:25.672,58.630,-0.325,-0.097,0.901
1584011545691,2020-03-12T11:12:25.691,58.649,-0.312,-0.096,0.905
1584011545712,2020-03-12T11:12:25.712,58.670,-0.308,-0.093,0.908
1584011545731,2020-03-12T11:12:25.731,58.689,-0.314,-0.094,0.907
1584011545752,2020-03-12T11:12:25.752,58.710,-0.319,-0.091,0.904
1584011545772,2020-03-12T11:12:25.772,58.730,-0.320,-0.095,0.903
1584011545791,2020-03-12T11:12:25.791,58.749,-0.324,-0.098,0.899
1584011545812,2020-03-12T11:12:25.812,58.770,-0.325,-0.095,0.902
1584011545831,2020-03-12T11:12:25.831,58.789,-0.320,-0.092,0.902
1584011545851,2020-03-12T11:12:25.851,58.809,-0.314,-0.092,0.903
1584011545870,2020-03-12T11:12:25.870,58.828,-0.314,-0.097,0.906
1584011545891,2020-03-12T11:12:25.891,58.849,-0.313,-0.096,0.906
1584011545910,2020-03-12T11:12:25.910,58.868,-0.308,-0.091,0.903
1584011545930,2020-03-12T11:12:25.930,58.888,-0.305,-0.088,0.907
1584011545951,2020-03-12T11:12:25.951,58.909,-0.307,-0.094,0.911
1584011545970,2020-03-12T11:12:25.970,58.928,-0.312,-0.096,0.908
1584011545990,2020-03-12T11:12:25.990,58.948,-0.311,-0.096,0.903
1584011546009,2020-03-12T11:12:26.009,58.967,-0.305,-0.094,0.903
1584011546030,2020-03-12T11:12:26.030,58.988,-0.307,-0.089,0.907
1584011546049,2020-03-12T11:12:26.049,59.007,-0.313,-0.086,0.909
1584011546069,2020-03-12T11:12:26.069,59.027,-0.316,-0.088,0.902
1584011546090,2020-03-12T11:12:26.090,59.048,-0.313,-0.091,0.903
1584011546109,2020-03-12T11:12:26.109,59.067,-0.304,-0.089,0.906
1584011546129,2020-03-12T11:12:26.129,59.087,-0.308,-0.089,0.907
1584011546149,2020-03-12T11:12:26.149,59.107,-0.318,-0.088,0.903
1584011546169,2020-03-12T11:12:26.169,59.127,-0.318,-0.086,0.905
1584011546188,2020-03-12T11:12:26.188,59.146,-0.311,-0.089,0.908
1584011546209,2020-03-12T11:12:26.209,59.167,-0.308,-0.090,0.907
1584011546229,2020-03-12T11:12:26.229,59.187,-0.310,-0.090,0.905
1584011546248,2020-03-12T11:12:26.248,59.206,-0.309,-0.093,0.904
1584011546269,2020-03-12T11:12:26.269,59.227,-0.313,-0.091,0.907
1584011546288,2020-03-12T11:12:26.288,59.246,-0.311,-0.088,0.905
1584011546308,2020-03-12T11:12:26.308,59.266,-0.311,-0.087,0.905
1584011546327,2020-03-12T11:12:26.327,59.285,-0.314,-0.089,0.902
1584011546348,2020-03-12T11:12:26.348,59.306,-0.312,-0.090,0.905
1584011546368,2020-03-12T11:12:26.368,59.326,-0.308,-0.089,0.906
1584011546387,2020-03-12T11:12:26.387,59.345,-0.307,-0.086,0.906
1584011546408,2020-03-12T11:12:26.408,59.366,-0.311,-0.088,0.905
1584011546427,2020-03-12T11:12:26.427,59.385,-0.312,-0.088,0.905
1584011546447,2020-03-12T11:12:26.447,59.405,-0.308,-0.087,0.907
