epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012114076,2020-03-12T11:21:54.076,39.552,0.218,-0.068,0.939
1584012114095,2020-03-12T11:21:54.095,39.571,0.218,-0.068,0.942
1584012114116,2020-03-12T11:21:54.116,39.592,0.219,-0.068,0.940
1584012114135,2020-03-12T11:21:54.135,39.611,0.218,-0.068,0.938
1584012114155,2020-03-12T11:21:54.155,39.631,0.216,-0.069,0.940
1584012114174,2020-03-12T11:21:54.174,39.650,0.219,-0.067,0.941
1584012114195,2020-03-12T11:21:54.195,39.671,0.221,-0.066,0.941
1584012114215,2020-03-12T11:21:54.215,39.691,0.220,-0.068,0.937
1584012114234,2020-03-12T11:21:54.234,39.710,0.218,-0.067,0.940
1584012114255,2020-03-12T11:21:54.255,39.731,0.214,-0.067,0.942
1584012114274,2020-03-12T11:21:54.274,39.750,0.214,-0.067,0.941
1584012114295,2020-03-12T11:21:54.295,39.771,0.221,-0.066,0.941
1584012114314,2020-03-12T11:21:54.314,39.790,0.222,-0.067,0.939
1584012114334,2020-03-12T11:21:54.334,39.810,0.216,-0.070,0.941
1584012114355,2020-03-12T11:21:54.355,39.831,0.213,-0.066,0.940
1584012114374,2020-03-12T11:21:54.374,39.850,0.214,-0.067,0.941
1584012114394,2020-03-12T11:21:54.394,39.870,0.217,-0.068,0.940
1584012114413,2020-03-12T11:21:54.413,39.889,0.220,-0.068,0.939
1584012114434,2020-03-12T11:21:54.434,39.910,0.219,-0.066,0.940
1584012114453,2020-03-12T11:21:54.453,39.929,0.217,-0.068,0.940
1584012114473,2020-03-12T11:21:54.473,39.949,0.218,-0.067,0.941
1584012114494,2020-03-12T11:21:54.494,39.970,0.220,-0.065,0.940
1584012114513,2020-03-12T11:21:54.513,39.989,0.218,-0.067,0.938
1584012114533,2020-03-12T11:21:54.533,40.009,0.215,-0.068,0.941
1584012114552,2020-03-12T11:21:54.552,40.028,0.215,-0.067,0.942
1584012114573,2020-03-12T11:21:54.573,40.049,0.218,-0.066,0.942
1584012114592,2020-03-12T11:21:54.592,40.068,0.221,-0.067,0.942
1584012114612,2020-03-12T11:21:54.612,40.088,0.221,-0.067,0.939
1584012114631,2020-03-12T11:21:54.631,40.107,0.218,-0.066,0.940
1584012114652,2020-03-12T11:21:54.652,40.128,0.215,-0.067,0.941
1584012114672,2020-03-12T11:21:54.672,40.148,0.215,-0.065,0.940
1584012114692,2020-03-12T11:21:54.692,40.168,0.219,-0.066,0.939
1584012114712,2020-03-12T11:21:54.712,40.188,0.221,-0.065,0.941
1584012114731,2020-03-12T11:21:54.731,40.207,0.217,-0.067,0.939
1584012114752,2020-03-12T11:21:54.752,40.228,0.216,-0.067,0.939
1584012114771,2020-03-12T11:21:54.771,40.247,0.217,-0.066,0.941
1584012114791,2020-03-12T11:21:54.791,40.267,0.219,-0.066,0.940
1584012114812,2020-03-12T11:21:54.812,40.288,0.218,-0.066,0.940
1584012114831,2020-03-12T11:21:54.831,40.307,0.216,-0.067,0.941
1584012114851,2020-03-12T11:21:54.851,40.327,0.216,-0.067,0.940
1584012114870,2020-03-12T11:21:54.870,40.346,0.219,-0.065,0.940
1584012114891,2020-03-12T11:21:54.891,40.367,0.218,-0.066,0.938
1584012114910,2020-03-12T11:21:54.910,40.386,0.216,-0.067,0.943
1584012114930,2020-03-12T11:21:54.930,40.406,0.219,-0.068,0.942
1584012114951,2020-03-12T11:21:54.951,40.427,0.218,-0.066,0.938
1584012114970,2020-03-12T11:21:54.970,40.446,0.216,-0.068,0.939
1584012114990,2020-03-12T11:21:54.990,40.466,0.220,-0.066,0.941
1584012115009,2020-03-12T11:21:55.009,40.485,0.223,-0.064,0.941
1584012115030,2020-03-12T11:21:55.030,40.506,0.220,-0.068,0.941
1584012115049,2020-03-12T11:21:55.049,40.525,0.215,-0.068,0.941
1584012115069,2020-03-12T11:21:55.069,40.545,0.215,-0.065,0.942
1584012115090,2020-03-12T11:21:55.090,40.566,0.221,-0.064,0.942
1584012115109,2020-03-12T11:21:55.109,40.585,0.222,-0.067,0.940
1584012115130,2020-03-12T11:21:55.130,40.606,0.218,-0.067,0.938
1584012115149,2020-03-12T11:21:55.149,40.625,0.214,-0.065,0.940
1584012115169,2020-03-12T11:21:55.169,40.645,0.215,-0.067,0.943
1584012115188,2020-03-12T11:21:55.188,40.664,0.216,-0.065,0.941
1584012115209,2020-03-12T11:21:55.209,40.685,0.217,-0.066,0.939
1584012115229,2020-03-12T11:21:55.229,40.705,0.220,-0.067,0.940
1584012115248,2020-03-12T11:21:55.248,40.724,0.219,-0.065,0.940
1584012115269,2020-03-12T11:21:55.269,40.745,0.215,-0.065,0.940
1584012115288,2020-03-12T11:21:55.288,40.764,0.215,-0.066,0.940
1584012115308,2020-03-12T11:21:55.308,40.784,0.219,-0.064,0.939
1584012115327,2020-03-12T11:21:55.327,40.803,0.219,-0.067,0.941
1584012115348,2020-03-12T11:21:55.348,40.824,0.214,-0.067,0.940
1584012115367,2020-03-12T11:21:55.367,40.843,0.213,-0.063,0.943
1584012115387,2020-03-12T11:21:55.387,40.863,0.216,-0.065,0.939
1584012115408,2020-03-12T11:21:55.408,40.884,0.218,-0.066,0.937
1584012115427,2020-03-12T11:21:55.427,40.903,0.223,-0.066,0.943
1584012115447,2020-03-12T11:21:55.447,40.923,0.220,-0.064,0.942
1584012115466,2020-03-12T11:21:55.466,40.942,0.213,-0.065,0.939
1584012115487,2020-03-12T11:21:55.487,40.963,0.216,-0.065,0.940
1584012115506,2020-03-12T11:21:55.506,40.982,0.220,-0.067,0.943
1584012115526,2020-03-12T11:21:55.526,41.002,0.218,-0.066,0.943
1584012115547,2020-03-12T11:21:55.547,41.023,0.218,-0.065,0.939
1584012115566,2020-03-12T11:21:55.566,41.042,0.218,-0.064,0.938
1584012115587,2020-03-12T11:21:55.587,41.063,0.218,-0.065,0.942
1584012115606,2020-03-12T11:21:55.606,41.082,0.221,-0.063,0.944
1584012115626,2020-03-12T11:21:55.626,41.102,0.217,-0.065,0.938
1584012115645,2020-03-12T11:21:55.645,41.121,0.215,-0.068,0.940
1584012115666,2020-03-12T11:21:55.666,41.142,0.218,-0.066,0.942
1584012115686,2020-03-12T11:21:55.686,41.162,0.218,-0.064,0.939
1584012115705,2020-03-12T11:21:55.705,41.181,0.217,-0.065,0.939
1584012115726,2020-03-12T11:21:55.726,41.202,0.217,-0.065,0.941
1584012115745,2020-03-12T11:21:55.745,41.221,0.218,-0.066,0.941
1584012115765,2020-03-12T11:21:55.765,41.241,0.219,-0.064,0.938
1584012115784,2020-03-12T11:21:55.784,41.260,0.216,-0.065,0.940
1584012115805,2020-03-12T11:21:55.805,41.281,0.218,-0.066,0.944
1584012115825,2020-03-12T11:21:55.825,41.301,0.220,-0.062,0.941
1584012115844,2020-03-12T11:21:55.844,41.320,0.214,-0.064,0.935
1584012115865,2020-03-12T11:21:55.865,41.341,0.215,-0.067,0.943
1584012115884,2020-03-12T11:21:55.884,41.360,0.217,-0.063,0.946
1584012115904,2020-03-12T11:21:55.904,41.380,0.217,-0.063,0.938
1584012115923,2020-03-12T11:21:55.923,41.399,0.219,-0.063,0.937
1584012115944,2020-03-12T11:21:55.944,41.420,0.220,-0.067,0.940
1584012115964,2020-03-12T11:21:55.964,41.440,0.217,-0.066,0.943
1584012115984,2020-03-12T11:21:55.984,41.460,0.212,-0.064,0.941
1584012116004,2020-03-12T11:21:56.004,41.480,0.211,-0.064,0.938
1584012116023,2020-03-12T11:21:56.023,41.499,0.216,-0.066,0.942
1584012116044,2020-03-12T11:21:56.044,41.520,0.222,-0.063,0.944
1584012116063,2020-03-12T11:21:56.063,41.539,0.221,-0.064,0.938
1584012116083,2020-03-12T11:21:56.083,41.559,0.216,-0.066,0.939
1584012116102,2020-03-12T11:21:56.102,41.578,0.217,-0.064,0.944
1584012116123,2020-03-12T11:21:56.123,41.599,0.218,-0.063,0.941
1584012116143,2020-03-12T11:21:56.143,41.619,0.218,-0.064,0.939
1584012116162,2020-03-12T11:21:56.162,41.638,0.216,-0.065,0.940
1584012116183,2020-03-12T11:21:56.183,41.659,0.217,-0.065,0.944
1584012116202,2020-03-12T11:21:56.202,41.678,0.220,-0.064,0.939
1584012116222,2020-03-12T11:21:56.222,41.698,0.219,-0.064,0.937
1584012116241,2020-03-12T11:21:56.241,41.717,0.220,-0.066,0.942
1584012116262,2020-03-12T11:21:56.262,41.738,0.218,-0.065,0.942
1584012116282,2020-03-12T11:21:56.282,41.758,0.215,-0.065,0.940
1584012116301,2020-03-12T11:21:56.301,41.777,0.213,-0.065,0.939
1584012116322,2020-03-12T11:21:56.322,41.798,0.216,-0.065,0.942
1584012116341,2020-03-12T11:21:56.341,41.817,0.219,-0.065,0.940
1584012116361,2020-03-12T11:21:56.361,41.837,0.220,-0.065,0.941
1584012116380,2020-03-12T11:21:56.380,41.856,0.219,-0.064,0.940
1584012116401,2020-03-12T11:21:56.401,41.877,0.217,-0.066,0.941
1584012116421,2020-03-12T11:21:56.421,41.897,0.216,-0.066,0.942
1584012116441,2020-03-12T11:21:56.441,41.917,0.216,-0.065,0.941
1584012116461,2020-03-12T11:21:56.461,41.937,0.215,-0.065,0.939
1584012116480,2020-03-12T11:21:56.480,41.956,0.218,-0.065,0.940
1584012116501,2020-03-12T11:21:56.501,41.977,0.218,-0.065,0.943
1584012116520,2020-03-12T11:21:56.520,41.996,0.216,-0.064,0.943
1584012116540,2020-03-12T11:21:56.540,42.016,0.212,-0.064,0.940
1584012116561,2020-03-12T11:21:56.561,42.037,0.212,-0.067,0.940
1584012116580,2020-03-12T11:21:56.580,42.056,0.214,-0.066,0.941
1584012116600,2020-03-12T11:21:56.600,42.076,0.214,-0.067,0.939
1584012116619,2020-03-12T11:21:56.619,42.095,0.213,-0.067,0.940
1584012116640,2020-03-12T11:21:56.640,42.116,0.218,-0.065,0.941
1584012116659,2020-03-12T11:21:56.659,42.135,0.225,-0.067,0.941
1584012116679,2020-03-12T11:21:56.679,42.155,0.223,-0.068,0.939
1584012116700,2020-03-12T11:21:56.700,42.176,0.216,-0.067,0.939
1584012116719,2020-03-12T11:21:56.719,42.195,0.215,-0.067,0.939
1584012116739,2020-03-12T11:21:56.739,42.215,0.222,-0.064,0.941
1584012116758,2020-03-12T11:21:56.758,42.234,0.224,-0.064,0.941
1584012116779,2020-03-12T11:21:56.779,42.255,0.216,-0.067,0.941
1584012116798,2020-03-12T11:21:56.798,42.274,0.214,-0.067,0.941
1584012116818,2020-03-12T11:21:56.818,42.294,0.215,-0.068,0.942
1584012116838,2020-03-12T11:21:56.838,42.314,0.212,-0.065,0.938
1584012116858,2020-03-12T11:21:56.858,42.334,0.210,-0.066,0.941
1584012116879,2020-03-12T11:21:56.879,42.355,0.214,-0.065,0.943
1584012116898,2020-03-12T11:21:56.898,42.374,0.217,-0.065,0.940
1584012116918,2020-03-12T11:21:56.918,42.394,0.213,-0.066,0.941
1584012116937,2020-03-12T11:21:56.937,42.413,0.212,-0.066,0.944
1584012116958,2020-03-12T11:21:56.958,42.434,0.210,-0.064,0.944
1584012116977,2020-03-12T11:21:56.977,42.453,0.203,-0.065,0.939
1584012116997,2020-03-12T11:21:56.997,42.473,0.197,-0.063,0.939
1584012117018,2020-03-12T11:21:57.018,42.494,0.199,-0.061,0.941
1584012117037,2020-03-12T11:21:57.037,42.513,0.213,-0.065,0.937
1584012117057,2020-03-12T11:21:57.057,42.533,0.230,-0.070,0.936
1584012117076,2020-03-12T11:21:57.076,42.552,0.234,-0.075,0.938
1584012117097,2020-03-12T11:21:57.097,42.573,0.233,-0.077,0.938
1584012117116,2020-03-12T11:21:57.116,42.592,0.245,-0.070,0.932
1584012117136,2020-03-12T11:21:57.136,42.612,0.265,-0.067,0.932
1584012117157,2020-03-12T11:21:57.157,42.633,0.275,-0.073,0.936
1584012117176,2020-03-12T11:21:57.176,42.652,0.261,-0.077,0.937
1584012117196,2020-03-12T11:21:57.196,42.672,0.236,-0.075,0.930
1584012117215,2020-03-12T11:21:57.215,42.691,0.227,-0.073,0.932
1584012117236,2020-03-12T11:21:57.236,42.712,0.233,-0.078,0.937
1584012117255,2020-03-12T11:21:57.255,42.731,0.233,-0.078,0.937
1584012117276,2020-03-12T11:21:57.276,42.752,0.226,-0.073,0.932
1584012117296,2020-03-12T11:21:57.296,42.772,0.232,-0.069,0.934
1584012117315,2020-03-12T11:21:57.315,42.791,0.239,-0.071,0.934
1584012117336,2020-03-12T11:21:57.336,42.812,0.239,-0.071,0.934
1584012117355,2020-03-12T11:21:57.355,42.831,0.239,-0.073,0.936
1584012117375,2020-03-12T11:21:57.375,42.851,0.238,-0.073,0.938
1584012117394,2020-03-12T11:21:57.394,42.870,0.230,-0.071,0.938
1584012117415,2020-03-12T11:21:57.415,42.891,0.228,-0.070,0.936
1584012117435,2020-03-12T11:21:57.435,42.911,0.238,-0.068,0.931
1584012117454,2020-03-12T11:21:57.454,42.930,0.245,-0.071,0.934
1584012117475,2020-03-12T11:21:57.475,42.951,0.246,-0.070,0.938
1584012117494,2020-03-12T11:21:57.494,42.970,0.239,-0.070,0.936
1584012117514,2020-03-12T11:21:57.514,42.990,0.233,-0.071,0.933
1584012117533,2020-03-12T11:21:57.533,43.009,0.234,-0.069,0.935
1584012117554,2020-03-12T11:21:57.554,43.030,0.240,-0.069,0.938
1584012117573,2020-03-12T11:21:57.573,43.049,0.240,-0.067,0.938
1584012117593,2020-03-12T11:21:57.593,43.069,0.234,-0.068,0.936
1584012117614,2020-03-12T11:21:57.614,43.090,0.229,-0.071,0.934
1584012117633,2020-03-12T11:21:57.633,43.109,0.231,-0.069,0.936
1584012117653,2020-03-12T11:21:57.653,43.129,0.234,-0.068,0.938
1584012117672,2020-03-12T11:21:57.672,43.148,0.235,-0.068,0.935
1584012117693,2020-03-12T11:21:57.693,43.169,0.234,-0.070,0.936
1584012117712,2020-03-12T11:21:57.712,43.188,0.234,-0.068,0.938
1584012117733,2020-03-12T11:21:57.733,43.209,0.234,-0.069,0.938
1584012117753,2020-03-12T11:21:57.753,43.229,0.233,-0.068,0.933
1584012117772,2020-03-12T11:21:57.772,43.248,0.234,-0.070,0.934
1584012117793,2020-03-12T11:21:57.793,43.269,0.237,-0.071,0.938
1584012117812,2020-03-12T11:21:57.812,43.288,0.236,-0.069,0.936
1584012117832,2020-03-12T11:21:57.832,43.308,0.233,-0.067,0.935
1584012117851,2020-03-12T11:21:57.851,43.327,0.241,-0.068,0.935
1584012117872,2020-03-12T11:21:57.872,43.348,0.244,-0.068,0.937
1584012117892,2020-03-12T11:21:57.892,43.368,0.241,-0.068,0.936
1584012117911,2020-03-12T11:21:57.911,43.387,0.236,-0.068,0.935
1584012117932,2020-03-12T11:21:57.932,43.408,0.232,-0.068,0.936
1584012117951,2020-03-12T11:21:57.951,43.427,0.232,-0.067,0.938
1584012117971,2020-03-12T11:21:57.971,43.447,0.232,-0.065,0.937
1584012117990,2020-03-12T11:21:57.990,43.466,0.233,-0.068,0.934
1584012118011,2020-03-12T11:21:58.011,43.487,0.235,-0.067,0.936
1584012118031,2020-03-12T11:21:58.031,43.507,0.236,-0.068,0.936
1584012118050,2020-03-12T11:21:58.050,43.526,0.234,-0.067,0.934
1584012118071,2020-03-12T11:21:58.071,43.547,0.228,-0.067,0.934
1584012118090,2020-03-12T11:21:58.090,43.566,0.231,-0.068,0.936
1584012118110,2020-03-12T11:21:58.110,43.586,0.236,-0.067,0.938
1584012118130,2020-03-12T11:21:58.130,43.606,0.234,-0.066,0.936
1584012118150,2020-03-12T11:21:58.150,43.626,0.229,-0.067,0.936
1584012118171,2020-03-12T11:21:58.171,43.647,0.230,-0.067,0.938
1584012118190,2020-03-12T11:21:58.190,43.666,0.232,-0.068,0.939
1584012118210,2020-03-12T11:21:58.210,43.686,0.233,-0.067,0.936
1584012118229,2020-03-12T11:21:58.229,43.705,0.232,-0.066,0.937
1584012118250,2020-03-12T11:21:58.250,43.726,0.233,-0.067,0.937
1584012118269,2020-03-12T11:21:58.269,43.745,0.235,-0.068,0.938
1584012118289,2020-03-12T11:21:58.289,43.765,0.236,-0.067,0.936
1584012118308,2020-03-12T11:21:58.308,43.784,0.235,-0.067,0.936
1584012118329,2020-03-12T11:21:58.329,43.805,0.235,-0.069,0.936
1584012118349,2020-03-12T11:21:58.349,43.825,0.235,-0.069,0.935
1584012118368,2020-03-12T11:21:58.368,43.844,0.232,-0.066,0.936
1584012118389,2020-03-12T11:21:58.389,43.865,0.234,-0.064,0.937
1584012118408,2020-03-12T11:21:58.408,43.884,0.239,-0.067,0.937
1584012118428,2020-03-12T11:21:58.428,43.904,0.237,-0.070,0.935
1584012118447,2020-03-12T11:21:58.447,43.923,0.231,-0.069,0.935
1584012118468,2020-03-12T11:21:58.468,43.944,0.230,-0.068,0.935
1584012118488,2020-03-12T11:21:58.488,43.964,0.233,-0.068,0.938
1584012118507,2020-03-12T11:21:58.507,43.983,0.235,-0.068,0.936
1584012118528,2020-03-12T11:21:58.528,44.004,0.235,-0.069,0.935
1584012118547,2020-03-12T11:21:58.547,44.023,0.233,-0.070,0.937
1584012118567,2020-03-12T11:21:58.567,44.043,0.235,-0.068,0.936
1584012118587,2020-03-12T11:21:58.587,44.063,0.234,-0.069,0.936
1584012118607,2020-03-12T11:21:58.607,44.083,0.234,-0.068,0.935
1584012118628,2020-03-12T11:21:58.628,44.104,0.236,-0.069,0.935
1584012118647,2020-03-12T11:21:58.647,44.123,0.233,-0.069,0.936
1584012118667,2020-03-12T11:21:58.667,44.143,0.233,-0.069,0.937
1584012118686,2020-03-12T11:21:58.686,44.162,0.235,-0.068,0.937
1584012118707,2020-03-12T11:21:58.707,44.183,0.237,-0.068,0.935
1584012118726,2020-03-12T11:21:58.726,44.202,0.237,-0.068,0.935
1584012118746,2020-03-12T11:21:58.746,44.222,0.235,-0.068,0.934
1584012118767,2020-03-12T11:21:58.767,44.243,0.229,-0.069,0.938
1584012118786,2020-03-12T11:21:58.786,44.262,0.230,-0.068,0.938
1584012118806,2020-03-12T11:21:58.806,44.282,0.233,-0.066,0.936
1584012118825,2020-03-12T11:21:58.825,44.301,0.236,-0.068,0.934
1584012118846,2020-03-12T11:21:58.846,44.322,0.237,-0.069,0.936
1584012118865,2020-03-12T11:21:58.865,44.341,0.236,-0.070,0.937
1584012118885,2020-03-12T11:21:58.885,44.361,0.232,-0.069,0.936
1584012118904,2020-03-12T11:21:58.904,44.380,0.228,-0.068,0.935
1584012118925,2020-03-12T11:21:58.925,44.401,0.231,-0.069,0.938
1584012118945,2020-03-12T11:21:58.945,44.421,0.247,-0.068,0.938
1584012118964,2020-03-12T11:21:58.964,44.440,0.241,-0.069,0.945
1584012118985,2020-03-12T11:21:58.985,44.461,0.225,-0.076,0.957
1584012119004,2020-03-12T11:21:59.004,44.480,0.298,-0.091,0.956
1584012119025,2020-03-12T11:21:59.025,44.501,0.402,-0.136,0.952
1584012119044,2020-03-12T11:21:59.044,44.520,0.475,-0.200,0.999
1584012119064,2020-03-12T11:21:59.064,44.540,0.310,-0.399,0.967
1584012119085,2020-03-12T11:21:59.085,44.561,0.123,-0.380,0.942
1584012119104,2020-03-12T11:21:59.104,44.580,0.148,-0.374,0.938
1584012119124,2020-03-12T11:21:59.124,44.600,0.186,-0.369,0.920
1584012119143,2020-03-12T11:21:59.143,44.619,0.263,-0.320,0.913
1584012119164,2020-03-12T11:21:59.164,44.640,0.482,-0.270,0.953
1584012119183,2020-03-12T11:21:59.183,44.659,0.551,-0.328,0.975
1584012119203,2020-03-12T11:21:59.203,44.679,0.415,-0.288,0.884
1584012119224,2020-03-12T11:21:59.224,44.700,0.282,-0.207,0.849
1584012119243,2020-03-12T11:21:59.243,44.719,0.238,-0.189,0.886
1584012119263,2020-03-12T11:21:59.263,44.739,0.354,-0.169,0.923
1584012119282,2020-03-12T11:21:59.282,44.758,0.451,-0.112,0.907
1584012119303,2020-03-12T11:21:59.303,44.779,0.368,-0.046,0.862
1584012119322,2020-03-12T11:21:59.322,44.798,0.295,-0.016,0.890
1584012119342,2020-03-12T11:21:59.342,44.818,0.319,0.023,0.900
1584012119363,2020-03-12T11:21:59.363,44.839,0.412,0.113,0.897
1584012119382,2020-03-12T11:21:59.382,44.858,0.476,0.095,0.905
1584012119402,2020-03-12T11:21:59.402,44.878,0.538,0.102,0.919
1584012119421,2020-03-12T11:21:59.421,44.897,0.598,0.194,0.957
1584012119442,2020-03-12T11:21:59.442,44.918,0.616,0.199,0.951
1584012119461,2020-03-12T11:21:59.461,44.937,0.462,0.220,0.885
1584012119482,2020-03-12T11:21:59.482,44.958,0.099,0.245,0.756
1584012119502,2020-03-12T11:21:59.502,44.978,-0.185,0.258,0.660
1584012119521,2020-03-12T11:21:59.521,44.997,-0.242,0.256,0.727
1584012119542,2020-03-12T11:21:59.542,45.018,-0.044,0.250,0.776
1584012119561,2020-03-12T11:21:59.561,45.037,0.151,0.258,0.801
1584012119581,2020-03-12T11:21:59.581,45.057,0.249,0.202,0.874
1584012119600,2020-03-12T11:21:59.600,45.076,0.342,0.147,0.937
1584012119621,2020-03-12T11:21:59.621,45.097,0.451,0.112,0.990
1584012119640,2020-03-12T11:21:59.640,45.116,0.406,0.093,0.995
1584012119660,2020-03-12T11:21:59.660,45.136,0.284,0.075,0.946
1584012119681,2020-03-12T11:21:59.681,45.157,0.213,0.050,0.928
1584012119700,2020-03-12T11:21:59.700,45.176,0.215,0.032,0.925
1584012119720,2020-03-12T11:21:59.720,45.196,0.238,0.008,0.977
1584012119739,2020-03-12T11:21:59.739,45.215,0.275,-0.030,1.050
1584012119760,2020-03-12T11:21:59.760,45.236,0.304,-0.052,1.090
1584012119779,2020-03-12T11:21:59.779,45.255,0.281,-0.033,1.085
1584012119799,2020-03-12T11:21:59.799,45.275,0.224,0.010,0.981
1584012119820,2020-03-12T11:21:59.820,45.296,0.185,0.008,0.907
1584012119839,2020-03-12T11:21:59.839,45.315,0.235,-0.000,0.941
1584012119859,2020-03-12T11:21:59.859,45.335,0.269,0.010,0.967
1584012119879,2020-03-12T11:21:59.879,45.355,0.286,0.033,0.953
1584012119899,2020-03-12T11:21:59.899,45.375,0.283,0.046,0.906
1584012119918,2020-03-12T11:21:59.918,45.394,0.321,0.038,0.893
1584012119939,2020-03-12T11:21:59.939,45.415,0.478,0.014,0.978
1584012119959,2020-03-12T11:21:59.959,45.435,0.664,0.000,1.037
1584012119978,2020-03-12T11:21:59.978,45.454,0.584,-0.047,0.889
1584012119999,2020-03-12T11:21:59.999,45.475,0.002,-0.095,0.708
1584012120018,2020-03-12T11:22:00.018,45.494,-1.017,-0.136,0.768
1584012120038,2020-03-12T11:22:00.038,45.514,-1.102,-0.020,0.943
1584012120057,2020-03-12T11:22:00.057,45.533,-0.173,0.004,0.919
1584012120078,2020-03-12T11:22:00.078,45.554,0.164,-0.002,0.795
1584012120098,2020-03-12T11:22:00.098,45.574,0.312,0.036,0.667
1584012120117,2020-03-12T11:22:00.117,45.593,0.478,-0.010,0.787
1584012120138,2020-03-12T11:22:00.138,45.614,0.568,-0.058,0.954
1584012120157,2020-03-12T11:22:00.157,45.633,0.372,-0.042,0.931
1584012120177,2020-03-12T11:22:00.177,45.653,-0.081,-0.017,0.726
1584012120196,2020-03-12T11:22:00.196,45.672,-0.205,-0.019,0.757
1584012120217,2020-03-12T11:22:00.217,45.693,0.222,0.009,1.002
1584012120237,2020-03-12T11:22:00.237,45.713,0.611,-0.082,1.187
1584012120256,2020-03-12T11:22:00.256,45.732,0.676,-0.197,1.304
1584012120277,2020-03-12T11:22:00.277,45.753,0.458,-0.163,1.272
1584012120296,2020-03-12T11:22:00.296,45.772,0.298,-0.052,0.985
1584012120317,2020-03-12T11:22:00.317,45.793,0.070,0.042,0.512
1584012120336,2020-03-12T11:22:00.336,45.812,-0.193,-0.111,0.555
1584012120356,2020-03-12T11:22:00.356,45.832,0.053,-0.104,0.966
1584012120375,2020-03-12T11:22:00.375,45.851,0.510,-0.036,1.204
1584012120396,2020-03-12T11:22:00.396,45.872,0.646,-0.149,1.220
1584012120416,2020-03-12T11:22:00.416,45.892,0.441,-0.116,1.079
1584012120435,2020-03-12T11:22:00.435,45.911,0.307,-0.051,0.996
1584012120456,2020-03-12T11:22:00.456,45.932,0.330,-0.013,0.949
1584012120475,2020-03-12T11:22:00.475,45.951,0.310,-0.003,0.725
1584012120495,2020-03-12T11:22:00.495,45.971,0.249,-0.070,0.593
1584012120514,2020-03-12T11:22:00.514,45.990,0.100,-0.101,0.675
1584012120535,2020-03-12T11:22:00.535,46.011,0.117,-0.016,0.905
1584012120555,2020-03-12T11:22:00.555,46.031,0.277,0.026,1.101
1584012120574,2020-03-12T11:22:00.574,46.050,0.368,0.010,1.083
1584012120595,2020-03-12T11:22:00.595,46.071,0.375,-0.033,1.044
1584012120614,2020-03-12T11:22:00.614,46.090,0.402,-0.036,0.961
1584012120634,2020-03-12T11:22:00.634,46.110,0.312,-0.001,0.814
1584012120653,2020-03-12T11:22:00.653,46.129,0.140,-0.005,0.773
1584012120674,2020-03-12T11:22:00.674,46.150,0.154,-0.016,0.755
1584012120694,2020-03-12T11:22:00.694,46.170,0.291,-0.009,0.870
1584012120713,2020-03-12T11:22:00.713,46.189,0.327,-0.001,1.042
1584012120734,2020-03-12T11:22:00.734,46.210,0.388,-0.031,1.089
1584012120753,2020-03-12T11:22:00.753,46.229,0.438,-0.080,1.102
1584012120774,2020-03-12T11:22:00.774,46.250,0.442,-0.010,0.983
1584012120793,2020-03-12T11:22:00.793,46.269,0.293,-0.002,0.636
1584012120813,2020-03-12T11:22:00.813,46.289,0.272,-0.086,0.675
1584012120834,2020-03-12T11:22:00.834,46.310,0.256,-0.033,1.061
1584012120853,2020-03-12T11:22:00.853,46.329,0.290,0.016,1.127
1584012120873,2020-03-12T11:22:00.873,46.349,0.436,0.040,0.963
1584012120892,2020-03-12T11:22:00.892,46.368,0.395,0.062,0.902
1584012120913,2020-03-12T11:22:00.913,46.389,0.326,0.078,0.957
1584012120932,2020-03-12T11:22:00.932,46.408,0.361,0.114,0.862
1584012120952,2020-03-12T11:22:00.952,46.428,0.253,0.055,0.555
1584012120973,2020-03-12T11:22:00.973,46.449,0.146,-0.057,0.554
1584012120992,2020-03-12T11:22:00.992,46.468,0.177,0.086,0.846
1584012121012,2020-03-12T11:22:01.012,46.488,0.249,0.149,1.008
1584012121031,2020-03-12T11:22:01.031,46.507,0.289,0.123,1.010
1584012121052,2020-03-12T11:22:01.052,46.528,0.394,0.056,1.026
1584012121071,2020-03-12T11:22:01.071,46.547,0.370,-0.003,1.049
1584012121091,2020-03-12T11:22:01.091,46.567,0.538,0.028,1.104
1584012121110,2020-03-12T11:22:01.110,46.586,0.538,0.038,0.921
1584012121131,2020-03-12T11:22:01.131,46.607,0.277,-0.042,0.632
1584012121151,2020-03-12T11:22:01.151,46.627,0.076,-0.085,0.765
1584012121171,2020-03-12T11:22:01.171,46.647,0.124,-0.052,1.086
1584012121191,2020-03-12T11:22:01.191,46.667,0.405,0.034,1.137
1584012121210,2020-03-12T11:22:01.210,46.686,0.530,-0.005,1.038
1584012121231,2020-03-12T11:22:01.231,46.707,0.426,-0.031,1.010
1584012121250,2020-03-12T11:22:01.250,46.726,0.375,0.003,1.049
1584012121270,2020-03-12T11:22:01.270,46.746,0.357,0.073,0.723
1584012121291,2020-03-12T11:22:01.291,46.767,0.225,-0.029,0.390
1584012121310,2020-03-12T11:22:01.310,46.786,0.058,-0.132,0.667
1584012121330,2020-03-12T11:22:01.330,46.806,0.197,-0.052,1.138
1584012121349,2020-03-12T11:22:01.349,46.825,0.564,-0.066,1.292
1584012121370,2020-03-12T11:22:01.370,46.846,0.586,-0.072,1.093
