epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012369850,2020-03-12T11:26:09.850,43.964,0.213,-0.069,0.934
1584012369869,2020-03-12T11:26:09.869,43.983,0.212,-0.075,0.943
1584012369890,2020-03-12T11:26:09.890,44.004,0.210,-0.073,0.944
1584012369909,2020-03-12T11:26:09.909,44.023,0.209,-0.070,0.940
1584012369929,2020-03-12T11:26:09.929,44.043,0.208,-0.071,0.936
1584012369949,2020-03-12T11:26:09.949,44.063,0.214,-0.073,0.943
1584012369969,2020-03-12T11:26:09.969,44.083,0.218,-0.072,0.943
1584012369990,2020-03-12T11:26:09.990,44.104,0.212,-0.070,0.939
1584012370009,2020-03-12T11:26:10.009,44.123,0.207,-0.072,0.936
1584012370029,2020-03-12T11:26:10.029,44.143,0.207,-0.073,0.944
1584012370048,2020-03-12T11:26:10.048,44.162,0.211,-0.071,0.943
1584012370069,2020-03-12T11:26:10.069,44.183,0.214,-0.069,0.940
1584012370088,2020-03-12T11:26:10.088,44.202,0.213,-0.070,0.940
1584012370108,2020-03-12T11:26:10.108,44.222,0.214,-0.072,0.942
1584012370129,2020-03-12T11:26:10.129,44.243,0.215,-0.073,0.943
1584012370148,2020-03-12T11:26:10.148,44.262,0.214,-0.071,0.941
1584012370168,2020-03-12T11:26:10.168,44.282,0.212,-0.071,0.941
1584012370187,2020-03-12T11:26:10.187,44.301,0.214,-0.073,0.941
1584012370208,2020-03-12T11:26:10.208,44.322,0.214,-0.072,0.940
1584012370227,2020-03-12T11:26:10.227,44.341,0.212,-0.071,0.942
1584012370247,2020-03-12T11:26:10.247,44.361,0.211,-0.072,0.944
1584012370268,2020-03-12T11:26:10.268,44.382,0.210,-0.073,0.941
1584012370287,2020-03-12T11:26:10.287,44.401,0.212,-0.071,0.940
1584012370307,2020-03-12T11:26:10.307,44.421,0.208,-0.071,0.941
1584012370326,2020-03-12T11:26:10.326,44.440,0.208,-0.071,0.942
1584012370347,2020-03-12T11:26:10.347,44.461,0.209,-0.070,0.941
1584012370366,2020-03-12T11:26:10.366,44.480,0.209,-0.072,0.939
1584012370387,2020-03-12T11:26:10.387,44.501,0.211,-0.073,0.943
1584012370407,2020-03-12T11:26:10.407,44.521,0.214,-0.070,0.944
1584012370426,2020-03-12T11:26:10.426,44.540,0.213,-0.071,0.941
1584012370447,2020-03-12T11:26:10.447,44.561,0.211,-0.072,0.942
1584012370466,2020-03-12T11:26:10.466,44.580,0.211,-0.071,0.943
1584012370486,2020-03-12T11:26:10.486,44.600,0.211,-0.071,0.941
1584012370505,2020-03-12T11:26:10.505,44.619,0.211,-0.073,0.941
1584012370526,2020-03-12T11:26:10.526,44.640,0.214,-0.071,0.942
1584012370545,2020-03-12T11:26:10.545,44.659,0.214,-0.072,0.943
1584012370565,2020-03-12T11:26:10.565,44.679,0.215,-0.071,0.941
1584012370586,2020-03-12T11:26:10.586,44.700,0.212,-0.073,0.940
1584012370605,2020-03-12T11:26:10.605,44.719,0.210,-0.071,0.941
1584012370625,2020-03-12T11:26:10.625,44.739,0.211,-0.072,0.941
1584012370644,2020-03-12T11:26:10.644,44.758,0.209,-0.072,0.941
1584012370665,2020-03-12T11:26:10.665,44.779,0.210,-0.071,0.939
1584012370684,2020-03-12T11:26:10.684,44.798,0.215,-0.071,0.942
1584012370704,2020-03-12T11:26:10.704,44.818,0.213,-0.071,0.941
1584012370725,2020-03-12T11:26:10.725,44.839,0.208,-0.070,0.941
1584012370744,2020-03-12T11:26:10.744,44.858,0.211,-0.071,0.940
1584012370764,2020-03-12T11:26:10.764,44.878,0.211,-0.072,0.943
1584012370783,2020-03-12T11:26:10.783,44.897,0.211,-0.070,0.942
1584012370804,2020-03-12T11:26:10.804,44.918,0.206,-0.069,0.939
1584012370823,2020-03-12T11:26:10.823,44.937,0.207,-0.071,0.941
1584012370844,2020-03-12T11:26:10.844,44.958,0.214,-0.072,0.940
1584012370864,2020-03-12T11:26:10.864,44.978,0.213,-0.070,0.941
1584012370883,2020-03-12T11:26:10.883,44.997,0.209,-0.071,0.942
1584012370904,2020-03-12T11:26:10.904,45.018,0.209,-0.070,0.943
1584012370923,2020-03-12T11:26:10.923,45.037,0.211,-0.069,0.942
1584012370943,2020-03-12T11:26:10.943,45.057,0.212,-0.069,0.940
1584012370962,2020-03-12T11:26:10.962,45.076,0.211,-0.071,0.942
1584012370983,2020-03-12T11:26:10.983,45.097,0.213,-0.070,0.940
1584012371003,2020-03-12T11:26:11.003,45.117,0.214,-0.069,0.940
1584012371022,2020-03-12T11:26:11.022,45.136,0.213,-0.072,0.942
1584012371043,2020-03-12T11:26:11.043,45.157,0.211,-0.071,0.941
1584012371062,2020-03-12T11:26:11.062,45.176,0.213,-0.071,0.941
1584012371082,2020-03-12T11:26:11.082,45.196,0.214,-0.073,0.940
1584012371101,2020-03-12T11:26:11.101,45.215,0.214,-0.071,0.941
1584012371122,2020-03-12T11:26:11.122,45.236,0.213,-0.069,0.941
1584012371142,2020-03-12T11:26:11.142,45.256,0.208,-0.071,0.943
1584012371161,2020-03-12T11:26:11.161,45.275,0.208,-0.070,0.942
1584012371182,2020-03-12T11:26:11.182,45.296,0.212,-0.070,0.941
1584012371201,2020-03-12T11:26:11.201,45.315,0.212,-0.070,0.939
1584012371221,2020-03-12T11:26:11.221,45.335,0.211,-0.070,0.941
1584012371241,2020-03-12T11:26:11.241,45.355,0.213,-0.069,0.942
1584012371261,2020-03-12T11:26:11.261,45.375,0.211,-0.072,0.941
1584012371282,2020-03-12T11:26:11.282,45.396,0.214,-0.073,0.939
1584012371301,2020-03-12T11:26:11.301,45.415,0.213,-0.070,0.942
1584012371321,2020-03-12T11:26:11.321,45.435,0.211,-0.069,0.941
1584012371340,2020-03-12T11:26:11.340,45.454,0.214,-0.069,0.941
1584012371361,2020-03-12T11:26:11.361,45.475,0.215,-0.071,0.943
1584012371380,2020-03-12T11:26:11.380,45.494,0.217,-0.070,0.941
1584012371400,2020-03-12T11:26:11.400,45.514,0.212,-0.072,0.939
1584012371421,2020-03-12T11:26:11.421,45.535,0.209,-0.071,0.941
1584012371440,2020-03-12T11:26:11.440,45.554,0.210,-0.069,0.940
1584012371460,2020-03-12T11:26:11.460,45.574,0.214,-0.071,0.941
1584012371479,2020-03-12T11:26:11.479,45.593,0.215,-0.073,0.940
1584012371500,2020-03-12T11:26:11.500,45.614,0.212,-0.071,0.941
1584012371519,2020-03-12T11:26:11.519,45.633,0.212,-0.070,0.941
1584012371539,2020-03-12T11:26:11.539,45.653,0.213,-0.069,0.941
1584012371560,2020-03-12T11:26:11.560,45.674,0.213,-0.071,0.941
1584012371579,2020-03-12T11:26:11.579,45.693,0.210,-0.072,0.941
1584012371599,2020-03-12T11:26:11.599,45.713,0.209,-0.068,0.942
1584012371618,2020-03-12T11:26:11.618,45.732,0.214,-0.070,0.940
1584012371639,2020-03-12T11:26:11.639,45.753,0.216,-0.072,0.941
1584012371658,2020-03-12T11:26:11.658,45.772,0.211,-0.072,0.941
1584012371679,2020-03-12T11:26:11.679,45.793,0.208,-0.070,0.942
1584012371699,2020-03-12T11:26:11.699,45.813,0.210,-0.069,0.942
1584012371718,2020-03-12T11:26:11.718,45.832,0.211,-0.071,0.942
1584012371739,2020-03-12T11:26:11.739,45.853,0.214,-0.071,0.943
1584012371758,2020-03-12T11:26:11.758,45.872,0.214,-0.070,0.939
1584012371778,2020-03-12T11:26:11.778,45.892,0.212,-0.070,0.941
1584012371797,2020-03-12T11:26:11.797,45.911,0.207,-0.073,0.940
1584012371818,2020-03-12T11:26:11.818,45.932,0.211,-0.073,0.942
1584012371837,2020-03-12T11:26:11.837,45.951,0.215,-0.070,0.942
1584012371857,2020-03-12T11:26:11.857,45.971,0.213,-0.071,0.941
1584012371878,2020-03-12T11:26:11.878,45.992,0.210,-0.070,0.941
1584012371897,2020-03-12T11:26:11.897,46.011,0.210,-0.070,0.941
1584012371917,2020-03-12T11:26:11.917,46.031,0.211,-0.070,0.942
1584012371936,2020-03-12T11:26:11.936,46.050,0.211,-0.072,0.941
1584012371957,2020-03-12T11:26:11.957,46.071,0.210,-0.072,0.941
1584012371976,2020-03-12T11:26:11.976,46.090,0.210,-0.070,0.941
1584012371996,2020-03-12T11:26:11.996,46.110,0.212,-0.071,0.940
1584012372017,2020-03-12T11:26:12.017,46.131,0.215,-0.070,0.940
1584012372036,2020-03-12T11:26:12.036,46.150,0.216,-0.071,0.941
1584012372056,2020-03-12T11:26:12.056,46.170,0.214,-0.072,0.942
1584012372075,2020-03-12T11:26:12.075,46.189,0.212,-0.071,0.941
1584012372096,2020-03-12T11:26:12.096,46.210,0.214,-0.071,0.940
1584012372115,2020-03-12T11:26:12.115,46.229,0.212,-0.070,0.943
1584012372136,2020-03-12T11:26:12.136,46.250,0.213,-0.070,0.942
1584012372156,2020-03-12T11:26:12.156,46.270,0.214,-0.070,0.942
1584012372175,2020-03-12T11:26:12.175,46.289,0.212,-0.072,0.941
1584012372196,2020-03-12T11:26:12.196,46.310,0.212,-0.072,0.942
1584012372215,2020-03-12T11:26:12.215,46.329,0.210,-0.071,0.942
1584012372235,2020-03-12T11:26:12.235,46.349,0.210,-0.071,0.940
1584012372254,2020-03-12T11:26:12.254,46.368,0.213,-0.073,0.940
1584012372275,2020-03-12T11:26:12.275,46.389,0.214,-0.070,0.944
1584012372295,2020-03-12T11:26:12.295,46.409,0.212,-0.072,0.941
1584012372314,2020-03-12T11:26:12.314,46.428,0.209,-0.071,0.940
1584012372335,2020-03-12T11:26:12.335,46.449,0.213,-0.072,0.942
1584012372354,2020-03-12T11:26:12.354,46.468,0.213,-0.071,0.941
1584012372374,2020-03-12T11:26:12.374,46.488,0.212,-0.071,0.941
1584012372393,2020-03-12T11:26:12.393,46.507,0.209,-0.072,0.940
1584012372414,2020-03-12T11:26:12.414,46.528,0.210,-0.070,0.942
1584012372434,2020-03-12T11:26:12.434,46.548,0.213,-0.071,0.942
1584012372453,2020-03-12T11:26:12.453,46.567,0.213,-0.071,0.941
1584012372474,2020-03-12T11:26:12.474,46.588,0.212,-0.070,0.940
1584012372493,2020-03-12T11:26:12.493,46.607,0.209,-0.072,0.941
1584012372513,2020-03-12T11:26:12.513,46.627,0.212,-0.071,0.940
1584012372533,2020-03-12T11:26:12.533,46.647,0.212,-0.072,0.941
1584012372553,2020-03-12T11:26:12.553,46.667,0.212,-0.072,0.941
1584012372574,2020-03-12T11:26:12.574,46.688,0.211,-0.071,0.939
1584012372593,2020-03-12T11:26:12.593,46.707,0.214,-0.072,0.941
1584012372613,2020-03-12T11:26:12.613,46.727,0.215,-0.070,0.940
1584012372632,2020-03-12T11:26:12.632,46.746,0.214,-0.071,0.942
1584012372653,2020-03-12T11:26:12.653,46.767,0.210,-0.071,0.940
1584012372672,2020-03-12T11:26:12.672,46.786,0.209,-0.071,0.941
1584012372692,2020-03-12T11:26:12.692,46.806,0.209,-0.073,0.941
1584012372713,2020-03-12T11:26:12.713,46.827,0.210,-0.074,0.940
1584012372732,2020-03-12T11:26:12.732,46.846,0.213,-0.072,0.941
1584012372752,2020-03-12T11:26:12.752,46.866,0.213,-0.072,0.942
1584012372771,2020-03-12T11:26:12.771,46.885,0.211,-0.073,0.941
1584012372792,2020-03-12T11:26:12.792,46.906,0.210,-0.072,0.941
1584012372811,2020-03-12T11:26:12.811,46.925,0.210,-0.073,0.941
1584012372831,2020-03-12T11:26:12.831,46.945,0.211,-0.073,0.940
1584012372852,2020-03-12T11:26:12.852,46.966,0.212,-0.072,0.940
1584012372871,2020-03-12T11:26:12.871,46.985,0.214,-0.072,0.942
1584012372891,2020-03-12T11:26:12.891,47.005,0.211,-0.073,0.943
1584012372910,2020-03-12T11:26:12.910,47.024,0.210,-0.073,0.943
1584012372931,2020-03-12T11:26:12.931,47.045,0.209,-0.072,0.940
1584012372950,2020-03-12T11:26:12.950,47.064,0.213,-0.071,0.942
1584012372971,2020-03-12T11:26:12.971,47.085,0.215,-0.073,0.941
1584012372991,2020-03-12T11:26:12.991,47.105,0.214,-0.072,0.939
1584012373010,2020-03-12T11:26:13.010,47.124,0.208,-0.073,0.938
1584012373031,2020-03-12T11:26:13.031,47.145,0.207,-0.073,0.942
1584012373050,2020-03-12T11:26:13.050,47.164,0.212,-0.072,0.941
1584012373070,2020-03-12T11:26:13.070,47.184,0.214,-0.072,0.940
1584012373089,2020-03-12T11:26:13.089,47.203,0.210,-0.074,0.940
1584012373110,2020-03-12T11:26:13.110,47.224,0.210,-0.072,0.943
1584012373130,2020-03-12T11:26:13.130,47.244,0.211,-0.072,0.943
1584012373149,2020-03-12T11:26:13.149,47.263,0.212,-0.071,0.942
1584012373170,2020-03-12T11:26:13.170,47.284,0.212,-0.071,0.940
1584012373189,2020-03-12T11:26:13.189,47.303,0.211,-0.073,0.942
1584012373209,2020-03-12T11:26:13.209,47.323,0.209,-0.072,0.940
1584012373228,2020-03-12T11:26:13.228,47.342,0.210,-0.073,0.940
1584012373249,2020-03-12T11:26:13.249,47.363,0.214,-0.072,0.942
1584012373268,2020-03-12T11:26:13.268,47.382,0.213,-0.073,0.942
1584012373288,2020-03-12T11:26:13.288,47.402,0.211,-0.072,0.941
1584012373309,2020-03-12T11:26:13.309,47.423,0.208,-0.072,0.941
1584012373328,2020-03-12T11:26:13.328,47.442,0.208,-0.072,0.941
1584012373348,2020-03-12T11:26:13.348,47.462,0.211,-0.073,0.940
1584012373367,2020-03-12T11:26:13.367,47.481,0.211,-0.072,0.943
1584012373388,2020-03-12T11:26:13.388,47.502,0.208,-0.073,0.941
1584012373407,2020-03-12T11:26:13.407,47.521,0.211,-0.072,0.939
1584012373428,2020-03-12T11:26:13.428,47.542,0.211,-0.073,0.940
1584012373448,2020-03-12T11:26:13.448,47.562,0.213,-0.073,0.941
1584012373467,2020-03-12T11:26:13.467,47.581,0.212,-0.074,0.939
1584012373488,2020-03-12T11:26:13.488,47.602,0.216,-0.073,0.940
1584012373507,2020-03-12T11:26:13.507,47.621,0.218,-0.073,0.942
1584012373527,2020-03-12T11:26:13.527,47.641,0.215,-0.072,0.941
1584012373546,2020-03-12T11:26:13.546,47.660,0.210,-0.071,0.940
1584012373567,2020-03-12T11:26:13.567,47.681,0.211,-0.070,0.943
1584012373587,2020-03-12T11:26:13.587,47.701,0.217,-0.073,0.941
1584012373606,2020-03-12T11:26:13.606,47.720,0.227,-0.074,0.942
1584012373627,2020-03-12T11:26:13.627,47.741,0.224,-0.073,0.940
1584012373646,2020-03-12T11:26:13.646,47.760,0.217,-0.075,0.940
1584012373666,2020-03-12T11:26:13.666,47.780,0.277,-0.075,0.952
1584012373685,2020-03-12T11:26:13.685,47.799,0.348,-0.098,0.958
1584012373706,2020-03-12T11:26:13.706,47.820,0.342,-0.112,0.962
1584012373726,2020-03-12T11:26:13.726,47.840,0.261,-0.144,0.951
1584012373745,2020-03-12T11:26:13.745,47.859,0.208,-0.310,0.943
1584012373766,2020-03-12T11:26:13.766,47.880,0.157,-0.353,0.907
1584012373785,2020-03-12T11:26:13.785,47.899,0.181,-0.289,0.912
1584012373805,2020-03-12T11:26:13.805,47.919,0.201,-0.302,0.933
1584012373825,2020-03-12T11:26:13.825,47.939,0.224,-0.320,0.929
1584012373845,2020-03-12T11:26:13.845,47.959,0.248,-0.288,0.914
1584012373866,2020-03-12T11:26:13.866,47.980,0.274,-0.249,0.901
1584012373885,2020-03-12T11:26:13.885,47.999,0.288,-0.255,0.906
1584012373905,2020-03-12T11:26:13.905,48.019,0.317,-0.268,0.930
1584012373924,2020-03-12T11:26:13.924,48.038,0.347,-0.257,0.960
1584012373945,2020-03-12T11:26:13.945,48.059,0.324,-0.246,0.977
1584012373964,2020-03-12T11:26:13.964,48.078,0.305,-0.221,0.974
1584012373984,2020-03-12T11:26:13.984,48.098,0.329,-0.150,0.958
1584012374005,2020-03-12T11:26:14.005,48.119,0.306,-0.126,0.953
1584012374024,2020-03-12T11:26:14.024,48.138,0.338,-0.058,0.966
1584012374044,2020-03-12T11:26:14.044,48.158,0.360,-0.059,0.959
1584012374063,2020-03-12T11:26:14.063,48.177,0.390,0.005,0.930
1584012374084,2020-03-12T11:26:14.084,48.198,0.398,0.036,0.903
1584012374103,2020-03-12T11:26:14.103,48.217,0.383,0.049,0.861
1584012374123,2020-03-12T11:26:14.123,48.237,0.337,0.096,0.835
1584012374144,2020-03-12T11:26:14.144,48.258,0.323,0.122,0.854
1584012374163,2020-03-12T11:26:14.163,48.277,0.385,0.115,0.907
1584012374183,2020-03-12T11:26:14.183,48.297,0.394,0.126,0.929
1584012374202,2020-03-12T11:26:14.202,48.316,0.367,0.106,0.959
1584012374223,2020-03-12T11:26:14.223,48.337,0.341,0.117,0.971
1584012374242,2020-03-12T11:26:14.242,48.356,0.303,0.121,0.945
1584012374262,2020-03-12T11:26:14.262,48.376,0.260,0.139,0.923
1584012374283,2020-03-12T11:26:14.283,48.397,0.216,0.112,0.928
1584012374302,2020-03-12T11:26:14.302,48.416,0.136,0.095,0.975
1584012374323,2020-03-12T11:26:14.323,48.437,0.160,0.096,1.020
1584012374342,2020-03-12T11:26:14.342,48.456,0.188,0.140,0.922
1584012374362,2020-03-12T11:26:14.362,48.476,0.171,0.141,0.816
1584012374381,2020-03-12T11:26:14.381,48.495,0.056,0.113,0.802
1584012374402,2020-03-12T11:26:14.402,48.516,0.110,0.119,0.821
1584012374422,2020-03-12T11:26:14.422,48.536,0.149,0.191,0.798
1584012374441,2020-03-12T11:26:14.441,48.555,0.180,0.239,0.798
1584012374462,2020-03-12T11:26:14.462,48.576,0.321,0.181,0.911
1584012374481,2020-03-12T11:26:14.481,48.595,0.420,0.047,1.102
1584012374501,2020-03-12T11:26:14.501,48.615,0.362,-0.034,1.279
1584012374520,2020-03-12T11:26:14.520,48.634,0.318,0.041,1.128
1584012374541,2020-03-12T11:26:14.541,48.655,0.262,0.022,0.702
1584012374561,2020-03-12T11:26:14.561,48.675,0.199,-0.106,0.756
1584012374580,2020-03-12T11:26:14.580,48.694,0.131,-0.004,0.948
1584012374601,2020-03-12T11:26:14.601,48.715,0.124,0.145,0.935
1584012374620,2020-03-12T11:26:14.620,48.734,-0.143,0.072,0.862
1584012374640,2020-03-12T11:26:14.640,48.754,-0.589,0.006,0.773
1584012374659,2020-03-12T11:26:14.659,48.773,-0.403,0.008,0.860
1584012374680,2020-03-12T11:26:14.680,48.794,-0.146,-0.003,0.738
1584012374699,2020-03-12T11:26:14.699,48.813,-0.240,-0.070,0.548
1584012374720,2020-03-12T11:26:14.720,48.834,-0.110,-0.050,0.782
1584012374740,2020-03-12T11:26:14.740,48.854,0.804,-0.079,1.184
1584012374759,2020-03-12T11:26:14.759,48.873,1.360,-0.103,1.375
1584012374780,2020-03-12T11:26:14.780,48.894,0.451,-0.047,1.027
1584012374799,2020-03-12T11:26:14.799,48.913,0.255,0.007,0.911
1584012374819,2020-03-12T11:26:14.819,48.933,0.064,0.017,0.902
1584012374838,2020-03-12T11:26:14.838,48.952,-0.276,0.104,0.828
1584012374859,2020-03-12T11:26:14.859,48.973,-0.089,0.115,0.597
1584012374879,2020-03-12T11:26:14.879,48.993,0.188,0.015,0.694
1584012374898,2020-03-12T11:26:14.898,49.012,0.303,0.096,1.051
1584012374919,2020-03-12T11:26:14.919,49.033,0.242,0.111,1.162
1584012374938,2020-03-12T11:26:14.938,49.052,0.248,0.025,1.135
1584012374958,2020-03-12T11:26:14.958,49.072,0.335,-0.007,1.201
1584012374977,2020-03-12T11:26:14.977,49.091,0.306,0.050,1.231
1584012374998,2020-03-12T11:26:14.998,49.112,0.307,0.141,1.078
1584012375018,2020-03-12T11:26:15.018,49.132,0.222,0.127,0.575
1584012375037,2020-03-12T11:26:15.037,49.151,-0.173,-0.076,0.644
1584012375058,2020-03-12T11:26:15.058,49.172,-0.238,-0.034,1.087
1584012375077,2020-03-12T11:26:15.077,49.191,0.383,0.090,1.271
1584012375097,2020-03-12T11:26:15.097,49.211,0.629,0.108,1.115
1584012375117,2020-03-12T11:26:15.117,49.231,0.165,0.145,0.863
1584012375137,2020-03-12T11:26:15.137,49.251,-0.248,0.141,0.779
1584012375158,2020-03-12T11:26:15.158,49.272,-0.269,0.135,0.850
1584012375177,2020-03-12T11:26:15.177,49.291,-0.288,0.062,0.948
1584012375197,2020-03-12T11:26:15.197,49.311,-0.248,0.017,0.897
1584012375216,2020-03-12T11:26:15.216,49.330,-0.303,-0.016,0.709
1584012375237,2020-03-12T11:26:15.237,49.351,-0.293,-0.042,0.598
1584012375256,2020-03-12T11:26:15.256,49.370,-0.305,0.028,0.621
1584012375276,2020-03-12T11:26:15.276,49.390,0.373,0.071,0.977
1584012375297,2020-03-12T11:26:15.297,49.411,1.339,-0.076,1.362
1584012375316,2020-03-12T11:26:15.316,49.430,0.857,-0.137,1.407
1584012375336,2020-03-12T11:26:15.336,49.450,0.102,-0.060,1.155
1584012375355,2020-03-12T11:26:15.355,49.469,0.053,0.040,0.638
1584012375376,2020-03-12T11:26:15.376,49.490,-0.273,-0.090,0.600
1584012375395,2020-03-12T11:26:15.395,49.509,-0.186,-0.067,0.935
1584012375415,2020-03-12T11:26:15.415,49.529,0.140,0.055,0.972
1584012375436,2020-03-12T11:26:15.436,49.550,0.294,0.063,0.830
1584012375455,2020-03-12T11:26:15.455,49.569,0.162,0.095,0.795
1584012375475,2020-03-12T11:26:15.475,49.589,0.127,0.088,0.850
1584012375494,2020-03-12T11:26:15.494,49.608,0.275,-0.002,1.110
1584012375515,2020-03-12T11:26:15.515,49.629,0.387,-0.062,1.331
1584012375534,2020-03-12T11:26:15.534,49.648,0.418,0.037,1.051
1584012375554,2020-03-12T11:26:15.554,49.668,0.223,0.021,0.546
1584012375574,2020-03-12T11:26:15.574,49.688,0.079,-0.076,0.692
1584012375594,2020-03-12T11:26:15.594,49.708,0.085,0.043,1.104
1584012375615,2020-03-12T11:26:15.615,49.729,0.297,0.076,1.260
1584012375634,2020-03-12T11:26:15.634,49.748,0.332,0.002,1.131
1584012375654,2020-03-12T11:26:15.654,49.768,0.210,0.008,1.021
1584012375673,2020-03-12T11:26:15.673,49.787,0.248,0.065,0.862
1584012375694,2020-03-12T11:26:15.694,49.808,0.111,0.042,0.459
1584012375713,2020-03-12T11:26:15.713,49.827,-0.022,-0.077,0.550
1584012375733,2020-03-12T11:26:15.733,49.847,0.118,-0.013,1.088
1584012375754,2020-03-12T11:26:15.754,49.868,0.452,-0.009,1.297
1584012375773,2020-03-12T11:26:15.773,49.887,0.502,-0.059,1.120
1584012375793,2020-03-12T11:26:15.793,49.907,0.315,-0.017,1.000
1584012375812,2020-03-12T11:26:15.812,49.926,0.264,0.031,0.958
1584012375833,2020-03-12T11:26:15.833,49.947,0.076,0.079,0.442
1584012375852,2020-03-12T11:26:15.852,49.966,-0.063,-0.143,0.532
1584012375872,2020-03-12T11:26:15.872,49.986,0.081,-0.076,1.119
1584012375893,2020-03-12T11:26:15.893,50.007,0.421,-0.013,1.341
1584012375912,2020-03-12T11:26:15.912,50.026,0.480,-0.094,1.266
1584012375932,2020-03-12T11:26:15.932,50.046,0.323,-0.055,1.095
1584012375951,2020-03-12T11:26:15.951,50.065,0.312,0.052,0.829
1584012375972,2020-03-12T11:26:15.972,50.086,0.124,0.041,0.376
1584012375991,2020-03-12T11:26:15.991,50.105,-0.019,-0.186,0.641
1584012376012,2020-03-12T11:26:16.012,50.126,0.188,-0.103,1.349
1584012376032,2020-03-12T11:26:16.032,50.146,0.430,-0.069,1.344
1584012376051,2020-03-12T11:26:16.051,50.165,0.341,-0.023,0.839
1584012376072,2020-03-12T11:26:16.072,50.186,0.043,0.018,0.301
1584012376091,2020-03-12T11:26:16.091,50.205,-0.166,-0.171,0.677
1584012376111,2020-03-12T11:26:16.111,50.225,0.084,-0.034,1.067
1584012376130,2020-03-12T11:26:16.130,50.244,0.518,-0.051,1.110
1584012376151,2020-03-12T11:26:16.151,50.265,0.518,-0.084,0.996
1584012376171,2020-03-12T11:26:16.171,50.285,0.306,-0.012,0.846
1584012376190,2020-03-12T11:26:16.190,50.304,0.100,0.032,0.492
1584012376211,2020-03-12T11:26:16.211,50.325,0.119,-0.166,0.661
1584012376230,2020-03-12T11:26:16.230,50.344,0.196,-0.144,1.016
1584012376250,2020-03-12T11:26:16.250,50.364,0.516,-0.098,1.018
1584012376269,2020-03-12T11:26:16.269,50.383,0.544,-0.060,0.758
1584012376290,2020-03-12T11:26:16.290,50.404,0.231,-0.099,0.709
1584012376310,2020-03-12T11:26:16.310,50.424,0.227,-0.303,1.186
1584012376329,2020-03-12T11:26:16.329,50.443,0.391,-0.351,1.368
1584012376350,2020-03-12T11:26:16.350,50.464,0.396,-0.305,1.260
1584012376369,2020-03-12T11:26:16.369,50.483,0.375,-0.238,1.163
1584012376389,2020-03-12T11:26:16.389,50.503,0.422,-0.208,1.166
1584012376408,2020-03-12T11:26:16.408,50.522,0.475,-0.158,0.991
1584012376429,2020-03-12T11:26:16.429,50.543,0.340,-0.150,0.464
1584012376448,2020-03-12T11:26:16.448,50.562,0.032,-0.346,0.782
1584012376469,2020-03-12T11:26:16.469,50.583,0.100,-0.253,1.268
1584012376489,2020-03-12T11:26:16.489,50.603,0.452,-0.110,1.187
1584012376508,2020-03-12T11:26:16.508,50.622,0.411,-0.154,0.939
1584012376529,2020-03-12T11:26:16.529,50.643,0.169,-0.123,0.717
1584012376548,2020-03-12T11:26:16.548,50.662,0.341,-0.125,0.786
1584012376568,2020-03-12T11:26:16.568,50.682,0.407,-0.178,0.899
1584012376587,2020-03-12T11:26:16.587,50.701,0.413,-0.218,0.993
1584012376608,2020-03-12T11:26:16.608,50.722,0.436,-0.158,0.893
1584012376628,2020-03-12T11:26:16.628,50.742,0.240,-0.120,0.602
1584012376647,2020-03-12T11:26:16.647,50.761,0.051,-0.213,0.508
1584012376668,2020-03-12T11:26:16.668,50.782,0.111,-0.154,0.862
1584012376687,2020-03-12T11:26:16.687,50.801,0.312,-0.164,1.223
1584012376707,2020-03-12T11:26:16.707,50.821,0.419,-0.169,1.201
1584012376726,2020-03-12T11:26:16.726,50.840,0.411,-0.179,1.053
1584012376747,2020-03-12T11:26:16.747,50.861,0.424,-0.155,1.026
1584012376767,2020-03-12T11:26:16.767,50.881,0.512,-0.107,0.883
1584012376786,2020-03-12T11:26:16.786,50.900,0.265,-0.169,0.591
1584012376807,2020-03-12T11:26:16.807,50.921,0.066,-0.235,0.913
1584012376826,2020-03-12T11:26:16.826,50.940,0.171,-0.140,1.138
1584012376846,2020-03-12T11:26:16.846,50.960,0.396,-0.129,1.032
1584012376866,2020-03-12T11:26:16.866,50.980,0.328,-0.093,0.895
1584012376886,2020-03-12T11:26:16.886,51.000,0.179,-0.064,0.833
1584012376907,2020-03-12T11:26:16.907,51.021,0.209,-0.086,0.835
1584012376926,2020-03-12T11:26:16.926,51.040,0.255,-0.088,0.874
1584012376946,2020-03-12T11:26:16.946,51.060,0.229,-0.061,0.855
1584012376965,2020-03-12T11:26:16.965,51.079,0.240,-0.029,0.841
1584012376986,2020-03-12T11:26:16.986,51.100,0.286,-0.023,0.886
1584012377005,2020-03-12T11:26:17.005,51.119,0.307,-0.043,0.914
1584012377025,2020-03-12T11:26:17.025,51.139,0.306,-0.053,0.881
1584012377046,2020-03-12T11:26:17.046,51.160,0.296,-0.055,0.849
1584012377065,2020-03-12T11:26:17.065,51.179,0.273,-0.045,0.761
1584012377085,2020-03-12T11:26:17.085,51.199,0.211,-0.078,0.596
1584012377104,2020-03-12T11:26:17.104,51.218,0.238,-0.117,0.586
1584012377125,2020-03-12T11:26:17.125,51.239,0.134,-0.054,0.774
1584012377144,2020-03-12T11:26:17.144,51.258,0.144,-0.049,0.826
