epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1584011539590,2020-03-12T11:12:19.590,52.668,-44.436,-35.892,-8.979
1584011539609,2020-03-12T11:12:19.609,52.687,-27.439,-10.724,-4.322
1584011539630,2020-03-12T11:12:19.630,52.708,8.209,36.098,5.137
1584011539650,2020-03-12T11:12:19.650,52.728,25.358,45.313,6.189
1584011539670,2020-03-12T11:12:19.670,52.748,-43.750,33.925,-46.425
1584011539690,2020-03-12T11:12:19.690,52.768,-17.774,21.341,7.340
1584011539709,2020-03-12T11:12:19.709,52.787,46.273,-49.710,16.014
1584011539730,2020-03-12T11:12:19.730,52.808,61.159,-6.357,4.291
1584011539749,2020-03-12T11:12:19.749,52.827,27.043,32.500,19.672
1584011539769,2020-03-12T11:12:19.769,52.847,-7.188,-3.476,12.515
1584011539790,2020-03-12T11:12:19.790,52.868,-22.508,-49.055,-8.742
1584011539809,2020-03-12T11:12:19.809,52.887,-32.675,-50.610,-10.610
1584011539829,2020-03-12T11:12:19.829,52.907,-17.759,-21.822,2.348
1584011539848,2020-03-12T11:12:19.848,52.926,14.383,24.337,13.384
1584011539869,2020-03-12T11:12:19.869,52.947,13.880,21.570,-1.471
1584011539888,2020-03-12T11:12:19.888,52.966,-64.146,37.599,-54.466
1584011539908,2020-03-12T11:12:19.908,52.986,-7.873,24.276,22.447
1584011539929,2020-03-12T11:12:19.929,53.007,56.349,-54.939,8.422
1584011539948,2020-03-12T11:12:19.948,53.026,58.232,7.645,2.973
1584011539968,2020-03-12T11:12:19.968,53.046,17.325,50.739,23.758
1584011539987,2020-03-12T11:12:19.987,53.065,-10.762,-2.713,8.308
1584011540008,2020-03-12T11:12:20.008,53.086,-24.733,-39.870,-14.840
1584011540027,2020-03-12T11:12:20.027,53.105,-36.166,-29.398,-13.498
1584011540047,2020-03-12T11:12:20.047,53.125,-21.303,-6.418,-5.419
1584011540068,2020-03-12T11:12:20.068,53.146,13.178,40.892,5.617
1584011540087,2020-03-12T11:12:20.087,53.165,17.569,28.079,-8.201
1584011540108,2020-03-12T11:12:20.108,53.186,-58.346,24.383,-49.162
1584011540127,2020-03-12T11:12:20.127,53.205,-7.203,1.639,21.540
1584011540147,2020-03-12T11:12:20.147,53.225,59.428,-43.056,12.188
1584011540166,2020-03-12T11:12:20.166,53.244,64.543,14.992,10.930
1584011540187,2020-03-12T11:12:20.187,53.265,21.151,38.323,23.148
1584011540207,2020-03-12T11:12:20.207,53.285,-9.444,-11.044,4.238
1584011540226,2020-03-12T11:12:20.226,53.304,-25.396,-42.088,-14.367
1584011540247,2020-03-12T11:12:20.247,53.325,-33.788,-37.584,-11.540
1584011540266,2020-03-12T11:12:20.266,53.344,-18.811,-5.915,0.122
1584011540286,2020-03-12T11:12:20.286,53.364,13.331,41.418,10.549
1584011540305,2020-03-12T11:12:20.305,53.383,5.320,18.605,-15.282
1584011540326,2020-03-12T11:12:20.326,53.404,-64.169,19.329,-48.224
1584011540346,2020-03-12T11:12:20.346,53.424,-1.730,-20.297,20.404
1584011540365,2020-03-12T11:12:20.365,53.443,59.215,-55.107,6.204
1584011540386,2020-03-12T11:12:20.386,53.464,62.188,17.599,8.209
1584011540405,2020-03-12T11:12:20.405,53.483,18.857,33.041,19.710
1584011540425,2020-03-12T11:12:20.425,53.503,-16.570,-20.633,5.427
1584011540444,2020-03-12T11:12:20.444,53.522,-33.049,-46.296,-15.091
1584011540465,2020-03-12T11:12:20.465,53.543,-37.942,-44.878,-16.852
1584011540484,2020-03-12T11:12:20.484,53.562,-20.328,-24.085,-8.567
1584011540504,2020-03-12T11:12:20.504,53.582,13.651,27.828,4.527
1584011540525,2020-03-12T11:12:20.525,53.603,-2.271,26.700,-26.349
1584011540544,2020-03-12T11:12:20.544,53.622,-66.997,60.480,-45.480
1584011540565,2020-03-12T11:12:20.565,53.643,13.758,10.556,32.317
1584011540584,2020-03-12T11:12:20.584,53.662,80.274,-60.755,8.438
1584011540604,2020-03-12T11:12:20.604,53.682,70.061,2.393,12.919
1584011540623,2020-03-12T11:12:20.623,53.701,28.247,40.244,22.256
1584011540644,2020-03-12T11:12:20.644,53.722,-8.445,-22.851,4.535
1584011540664,2020-03-12T11:12:20.664,53.742,-39.177,-59.383,-18.140
1584011540683,2020-03-12T11:12:20.683,53.761,-48.552,-29.047,-14.878
1584011540704,2020-03-12T11:12:20.704,53.782,-29.550,-3.773,-8.750
1584011540723,2020-03-12T11:12:20.723,53.801,-1.913,38.674,2.477
1584011540743,2020-03-12T11:12:20.743,53.821,9.215,34.665,-8.521
1584011540762,2020-03-12T11:12:20.762,53.840,-60.046,62.012,-56.852
1584011540783,2020-03-12T11:12:20.783,53.861,-3.819,23.811,24.009
1584011540803,2020-03-12T11:12:20.803,53.881,66.784,-52.873,8.407
1584011540822,2020-03-12T11:12:20.822,53.900,67.203,8.910,4.985
1584011540843,2020-03-12T11:12:20.843,53.921,32.759,30.671,24.939
1584011540862,2020-03-12T11:12:20.862,53.940,0.442,-27.607,10.008
1584011540882,2020-03-12T11:12:20.882,53.960,-30.579,-51.220,-10.526
1584011540901,2020-03-12T11:12:20.901,53.979,-40.915,-28.849,-15.671
1584011540922,2020-03-12T11:12:20.922,54.000,-23.201,-25.404,-12.546
1584011540942,2020-03-12T11:12:20.942,54.020,6.021,22.073,-0.297
1584011540962,2020-03-12T11:12:20.962,54.040,7.317,52.881,-14.809
1584011540982,2020-03-12T11:12:20.982,54.060,-74.642,62.805,-48.239
1584011541001,2020-03-12T11:12:21.001,54.079,-7.210,-13.354,31.303
1584011541022,2020-03-12T11:12:21.022,54.100,70.404,-62.515,10.328
1584011541041,2020-03-12T11:12:21.041,54.119,61.814,24.977,7.660
1584011541061,2020-03-12T11:12:21.061,54.139,19.726,53.506,20.518
1584011541082,2020-03-12T11:12:21.082,54.160,-6.037,-8.613,1.273
1584011541101,2020-03-12T11:12:21.101,54.179,-24.291,-49.825,-18.072
1584011541121,2020-03-12T11:12:21.121,54.199,-31.776,-30.770,-10.739
1584011541140,2020-03-12T11:12:21.140,54.218,-13.316,-6.486,-1.227
1584011541161,2020-03-12T11:12:21.161,54.239,16.090,23.186,7.820
1584011541180,2020-03-12T11:12:21.180,54.258,-1.974,8.354,-20.343
1584011541200,2020-03-12T11:12:21.200,54.278,-59.466,37.226,-42.005
1584011541221,2020-03-12T11:12:21.221,54.299,12.012,-20.091,21.441
1584011541240,2020-03-12T11:12:21.240,54.318,63.438,-43.049,0.716
1584011541260,2020-03-12T11:12:21.260,54.338,50.884,26.806,8.415
1584011541279,2020-03-12T11:12:21.279,54.357,9.466,43.735,16.174
1584011541300,2020-03-12T11:12:21.300,54.378,-12.523,-14.322,2.020
1584011541319,2020-03-12T11:12:21.319,54.397,-25.130,-53.819,-10.922
1584011541339,2020-03-12T11:12:21.339,54.417,-23.186,-35.145,-5.053
1584011541358,2020-03-12T11:12:21.358,54.436,3.834,16.822,8.064
1584011541379,2020-03-12T11:12:21.379,54.457,20.335,31.349,4.809
1584011541399,2020-03-12T11:12:21.399,54.477,-53.438,35.305,-51.707
1584011541419,2020-03-12T11:12:21.419,54.497,-24.131,42.896,12.073
1584011541439,2020-03-12T11:12:21.439,54.517,50.053,-49.482,24.535
1584011541458,2020-03-12T11:12:21.458,54.536,65.747,-5.549,-2.790
1584011541479,2020-03-12T11:12:21.479,54.557,21.585,45.808,15.755
1584011541498,2020-03-12T11:12:21.498,54.576,-12.431,4.855,9.184
1584011541518,2020-03-12T11:12:21.518,54.596,-22.523,-52.622,-12.210
1584011541539,2020-03-12T11:12:21.539,54.617,-30.099,-44.665,-9.771
1584011541558,2020-03-12T11:12:21.558,54.636,-15.061,-8.216,2.797
1584011541578,2020-03-12T11:12:21.578,54.656,15.259,23.316,8.415
1584011541597,2020-03-12T11:12:21.597,54.675,-16.784,7.195,-30.701
1584011541618,2020-03-12T11:12:21.618,54.696,-50.473,43.773,-34.169
1584011541637,2020-03-12T11:12:21.637,54.715,25.724,-15.015,29.543
1584011541657,2020-03-12T11:12:21.657,54.735,78.377,-35.572,1.006
1584011541678,2020-03-12T11:12:21.678,54.756,55.549,25.572,10.427
1584011541697,2020-03-12T11:12:21.697,54.775,7.294,35.168,18.140
1584011541717,2020-03-12T11:12:21.717,54.795,-23.186,-28.986,0.877
1584011541736,2020-03-12T11:12:21.736,54.814,-39.390,-55.023,-18.232
1584011541757,2020-03-12T11:12:21.757,54.835,-43.925,-19.230,-9.703
1584011541776,2020-03-12T11:12:21.776,54.854,-20.373,12.180,-0.160
1584011541796,2020-03-12T11:12:21.796,54.874,12.409,39.383,1.174
1584011541817,2020-03-12T11:12:21.817,54.895,-34.748,38.102,-49.017
1584011541836,2020-03-12T11:12:21.836,54.914,-40.549,32.538,-0.137
1584011541857,2020-03-12T11:12:21.857,54.935,47.386,-64.002,32.317
1584011541876,2020-03-12T11:12:21.876,54.954,79.527,-24.886,-4.093
1584011541896,2020-03-12T11:12:21.896,54.974,39.604,58.209,20.518
1584011541915,2020-03-12T11:12:21.915,54.993,-3.361,26.898,16.966
1584011541936,2020-03-12T11:12:21.936,55.014,-22.096,-54.573,-9.665
1584011541956,2020-03-12T11:12:21.956,55.034,-43.095,-53.491,-13.064
1584011541975,2020-03-12T11:12:21.975,55.053,-45.221,-26.387,-1.532
1584011541996,2020-03-12T11:12:21.996,55.074,-11.174,8.209,2.752
1584011542015,2020-03-12T11:12:22.015,55.093,-4.733,29.970,-25.831
1584011542035,2020-03-12T11:12:22.035,55.113,-69.123,53.910,-48.780
1584011542054,2020-03-12T11:12:22.054,55.132,-1.014,25.732,25.381
1584011542075,2020-03-12T11:12:22.075,55.153,66.738,-22.538,7.782
1584011542095,2020-03-12T11:12:22.095,55.173,59.024,25.526,6.601
1584011542114,2020-03-12T11:12:22.114,55.192,16.540,60.846,16.646
1584011542135,2020-03-12T11:12:22.135,55.213,-8.765,8.956,4.253
1584011542154,2020-03-12T11:12:22.154,55.232,-19.977,-63.224,-14.550
1584011542174,2020-03-12T11:12:22.174,55.252,-31.989,-43.659,-8.460
1584011542193,2020-03-12T11:12:22.193,55.271,-17.729,17.302,3.941
1584011542214,2020-03-12T11:12:22.214,55.292,1.677,28.552,-4.992
1584011542233,2020-03-12T11:12:22.233,55.311,-58.224,16.494,-55.244
1584011542253,2020-03-12T11:12:22.253,55.331,-24.970,12.050,6.159
1584011542274,2020-03-12T11:12:22.274,55.352,45.762,-44.261,15.373
1584011542293,2020-03-12T11:12:22.293,55.371,63.316,9.535,3.925
1584011542314,2020-03-12T11:12:22.314,55.392,27.759,47.591,18.171
1584011542333,2020-03-12T11:12:22.333,55.411,-1.578,8.338,9.970
1584011542353,2020-03-12T11:12:22.353,55.431,-20.236,-54.063,-3.125
1584011542372,2020-03-12T11:12:22.372,55.450,-32.927,-53.880,-1.616
1584011542393,2020-03-12T11:12:22.393,55.471,-25.488,-2.759,6.601
1584011542413,2020-03-12T11:12:22.413,55.491,-2.370,37.988,9.261
1584011542432,2020-03-12T11:12:22.432,55.510,-35.595,26.288,-31.905
1584011542453,2020-03-12T11:12:22.453,55.531,-48.750,36.555,-18.803
1584011542472,2020-03-12T11:12:22.472,55.550,18.506,-56.334,24.985
1584011542492,2020-03-12T11:12:22.492,55.570,50.358,-50.183,0.968
1584011542511,2020-03-12T11:12:22.511,55.589,35.938,31.067,16.913
1584011542532,2020-03-12T11:12:22.532,55.610,7.752,30.259,16.753
1584011542552,2020-03-12T11:12:22.552,55.630,-8.765,-31.052,2.370
1584011542571,2020-03-12T11:12:22.571,55.649,-25.983,-34.466,-1.143
1584011542592,2020-03-12T11:12:22.592,55.670,-28.277,-6.913,5.549
1584011542611,2020-03-12T11:12:22.611,55.689,-5.640,22.561,9.977
1584011542631,2020-03-12T11:12:22.631,55.709,17.210,33.262,0.808
1584011542650,2020-03-12T11:12:22.650,55.728,-28.521,31.494,-42.027
1584011542671,2020-03-12T11:12:22.671,55.749,-14.169,2.188,12.607
1584011542691,2020-03-12T11:12:22.691,55.769,47.614,-50.168,17.241
1584011542711,2020-03-12T11:12:22.711,55.789,64.451,19.192,10.343
1584011542731,2020-03-12T11:12:22.731,55.809,40.137,45.938,21.479
1584011542750,2020-03-12T11:12:22.750,55.828,7.767,0.358,12.233
1584011542771,2020-03-12T11:12:22.771,55.849,-21.227,-46.059,-3.255
1584011542790,2020-03-12T11:12:22.790,55.868,-39.345,-35.290,-6.883
1584011542810,2020-03-12T11:12:22.810,55.888,-32.980,1.204,-2.226
1584011542831,2020-03-12T11:12:22.831,55.909,-4.352,13.575,-7.843
1584011542850,2020-03-12T11:12:22.850,55.928,-17.050,-11.395,-33.354
1584011542870,2020-03-12T11:12:22.870,55.948,-42.866,0.442,-15.953
1584011542889,2020-03-12T11:12:22.889,55.967,25.236,-16.151,14.184
1584011542910,2020-03-12T11:12:22.910,55.988,60.236,26.517,5.267
1584011542929,2020-03-12T11:12:22.929,56.007,53.628,48.598,16.296
1584011542949,2020-03-12T11:12:22.949,56.027,22.005,14.764,11.280
1584011542970,2020-03-12T11:12:22.970,56.048,-6.730,-31.082,1.159
1584011542989,2020-03-12T11:12:22.989,56.067,-31.441,-43.910,-5.114
1584011543009,2020-03-12T11:12:23.009,56.087,-39.291,-32.782,-3.087
1584011543028,2020-03-12T11:12:23.028,56.106,-13.262,6.303,-0.595
1584011543049,2020-03-12T11:12:23.049,56.127,-3.399,9.352,-15.511
1584011543068,2020-03-12T11:12:23.068,56.146,-50.084,17.119,-35.038
1584011543088,2020-03-12T11:12:23.088,56.166,5.587,20.488,21.524
1584011543108,2020-03-12T11:12:23.108,56.186,67.485,-8.857,13.720
1584011543128,2020-03-12T11:12:23.128,56.206,65.526,22.492,14.855
1584011543149,2020-03-12T11:12:23.149,56.227,24.116,38.788,18.605
1584011543168,2020-03-12T11:12:23.168,56.246,-9.985,-9.284,4.848
1584011543188,2020-03-12T11:12:23.188,56.266,-30.450,-54.741,-9.787
1584011543207,2020-03-12T11:12:23.207,56.285,-40.091,-45.518,-4.398
1584011543228,2020-03-12T11:12:23.228,56.306,-24.261,-3.514,2.279
1584011543247,2020-03-12T11:12:23.247,56.325,3.331,25.686,-1.372
1584011543267,2020-03-12T11:12:23.267,56.345,-39.345,11.250,-45.175
1584011543288,2020-03-12T11:12:23.288,56.366,-25.694,37.424,-1.936
1584011543307,2020-03-12T11:12:23.307,56.385,39.367,-10.465,19.840
1584011543327,2020-03-12T11:12:23.327,56.405,66.082,13.796,9.634
1584011543346,2020-03-12T11:12:23.346,56.424,41.631,46.479,18.849
1584011543367,2020-03-12T11:12:23.367,56.445,3.986,21.829,14.726
1584011543386,2020-03-12T11:12:23.386,56.464,-18.963,-40.899,-1.860
1584011543406,2020-03-12T11:12:23.406,56.484,-32.835,-52.973,-9.512
1584011543427,2020-03-12T11:12:23.427,56.505,-31.242,-8.552,1.570
1584011543446,2020-03-12T11:12:23.446,56.524,-9.238,32.279,0.107
1584011543466,2020-03-12T11:12:23.466,56.544,-20.229,15.206,-25.389
1584011543485,2020-03-12T11:12:23.485,56.563,-66.197,22.066,-23.445
1584011543506,2020-03-12T11:12:23.506,56.584,-19.131,0.785,20.313
1584011543525,2020-03-12T11:12:23.525,56.603,30.526,9.573,10.046
1584011543545,2020-03-12T11:12:23.545,56.623,38.491,51.623,18.308
1584011543566,2020-03-12T11:12:23.566,56.644,16.646,46.128,18.681
1584011543585,2020-03-12T11:12:23.585,56.663,-9.474,-19.710,4.413
1584011543606,2020-03-12T11:12:23.606,56.684,-25.000,-46.303,-5.473
1584011543625,2020-03-12T11:12:23.625,56.703,-18.796,-7.652,-2.683
1584011543645,2020-03-12T11:12:23.645,56.723,0.648,21.852,-5.838
1584011543664,2020-03-12T11:12:23.664,56.742,-34.085,26.547,-37.180
1584011543685,2020-03-12T11:12:23.685,56.763,-16.563,0.046,3.689
1584011543705,2020-03-12T11:12:23.705,56.783,37.614,-49.992,1.631
1584011543724,2020-03-12T11:12:23.724,56.802,57.058,14.215,6.517
1584011543745,2020-03-12T11:12:23.745,56.823,32.706,41.570,15.313
1584011543764,2020-03-12T11:12:23.764,56.842,-0.008,4.398,8.316
1584011543784,2020-03-12T11:12:23.784,56.862,-22.401,-44.375,-4.123
1584011543803,2020-03-12T11:12:23.803,56.881,-29.322,-55.602,-6.471
1584011543824,2020-03-12T11:12:23.824,56.902,-12.843,-27.889,3.034
1584011543843,2020-03-12T11:12:23.843,56.921,14.322,4.543,-1.037
1584011543863,2020-03-12T11:12:23.863,56.941,-22.889,16.913,-34.253
1584011543884,2020-03-12T11:12:23.884,56.962,-27.020,27.096,-0.762
1584011543903,2020-03-12T11:12:23.903,56.981,29.756,-21.852,15.473
1584011543923,2020-03-12T11:12:23.923,57.001,60.777,-5.633,4.444
1584011543942,2020-03-12T11:12:23.942,57.020,40.724,28.117,14.809
1584011543963,2020-03-12T11:12:23.963,57.041,6.639,16.105,13.041
1584011543982,2020-03-12T11:12:23.982,57.060,-16.410,-31.006,-0.343
1584011544003,2020-03-12T11:12:24.003,57.081,-30.526,-49.985,-7.591
1584011544023,2020-03-12T11:12:24.023,57.101,-29.573,-22.630,0.800
1584011544042,2020-03-12T11:12:24.042,57.120,-10.998,14.444,0.686
1584011544063,2020-03-12T11:12:24.063,57.141,-8.849,13.742,-19.802
1584011544082,2020-03-12T11:12:24.082,57.160,-41.334,36.585,-28.361
1584011544102,2020-03-12T11:12:24.102,57.180,-4.413,1.517,11.555
1584011544121,2020-03-12T11:12:24.121,57.199,36.128,-24.794,0.518
1584011544142,2020-03-12T11:12:24.142,57.220,46.799,24.573,10.450
1584011544162,2020-03-12T11:12:24.162,57.240,25.823,42.736,14.550
1584011544181,2020-03-12T11:12:24.181,57.259,0.633,0.777,7.477
1584011544202,2020-03-12T11:12:24.202,57.280,-12.386,-30.663,-0.328
1584011544221,2020-03-12T11:12:24.221,57.299,-13.171,-15.495,2.393
1584011544241,2020-03-12T11:12:24.241,57.319,-10.480,-1.151,-0.899
1584011544260,2020-03-12T11:12:24.260,57.338,-35.663,-4.832,-19.063
1584011544281,2020-03-12T11:12:24.281,57.359,-17.759,-30.686,20.983
1584011544301,2020-03-12T11:12:24.301,57.379,46.806,-63.750,26.921
1584011544320,2020-03-12T11:12:24.320,57.398,59.291,-14.863,26.593
1584011544341,2020-03-12T11:12:24.341,57.419,57.378,26.067,43.316
1584011544360,2020-03-12T11:12:24.360,57.438,69.619,-4.512,45.991
1584011544380,2020-03-12T11:12:24.380,57.458,75.648,-59.550,42.637
1584011544399,2020-03-12T11:12:24.399,57.477,70.412,-45.907,47.043
1584011544420,2020-03-12T11:12:24.420,57.498,61.357,-21.738,54.680
1584011544441,2020-03-12T11:12:24.441,57.519,57.508,-42.530,55.305
1584011544460,2020-03-12T11:12:24.460,57.538,58.704,-69.017,48.011
1584011544480,2020-03-12T11:12:24.480,57.558,57.820,-64.421,36.883
1584011544499,2020-03-12T11:12:24.499,57.577,51.707,-42.622,25.648
1584011544520,2020-03-12T11:12:24.520,57.598,43.902,-27.553,14.680
1584011544539,2020-03-12T11:12:24.539,57.617,34.886,-16.662,4.017
1584011544559,2020-03-12T11:12:24.559,57.637,26.128,0.328,-4.741
1584011544578,2020-03-12T11:12:24.578,57.656,20.366,14.017,-12.866
1584011544599,2020-03-12T11:12:24.599,57.677,17.660,17.454,-22.218
1584011544619,2020-03-12T11:12:24.619,57.697,9.398,18.582,-32.157
1584011544638,2020-03-12T11:12:24.638,57.716,-5.732,23.811,-49.436
1584011544659,2020-03-12T11:12:24.659,57.737,-12.431,9.581,-63.369
1584011544678,2020-03-12T11:12:24.678,57.756,-11.936,-18.056,-70.861
1584011544698,2020-03-12T11:12:24.698,57.776,-11.136,-19.680,-74.931
1584011544717,2020-03-12T11:12:24.717,57.795,-12.127,10.877,-74.756
1584011544738,2020-03-12T11:12:24.738,57.816,-14.596,42.927,-73.681
1584011544758,2020-03-12T11:12:24.758,57.836,-19.169,55.511,-75.389
1584011544777,2020-03-12T11:12:24.777,57.855,-19.505,46.547,-76.913
1584011544798,2020-03-12T11:12:24.798,57.876,-14.017,25.236,-72.774
1584011544817,2020-03-12T11:12:24.817,57.895,-11.608,18.742,-63.224
1584011544837,2020-03-12T11:12:24.837,57.915,-9.832,34.947,-52.721
1584011544857,2020-03-12T11:12:24.857,57.935,-6.563,53.582,-44.299
1584011544877,2020-03-12T11:12:24.877,57.955,7.096,-57.271,-65.175
1584011544898,2020-03-12T11:12:24.898,57.976,37.912,-196.860,-32.294
1584011544917,2020-03-12T11:12:24.917,57.995,33.209,-68.438,2.043
1584011544937,2020-03-12T11:12:24.937,58.015,17.119,3.872,5.976
1584011544956,2020-03-12T11:12:24.956,58.034,9.268,8.933,11.075
1584011544977,2020-03-12T11:12:24.977,58.055,7.561,-0.465,6.593
1584011544996,2020-03-12T11:12:24.996,58.074,8.887,-4.268,3.445
1584011545016,2020-03-12T11:12:25.016,58.094,12.462,7.752,6.387
1584011545037,2020-03-12T11:12:25.037,58.115,12.203,14.512,5.716
1584011545056,2020-03-12T11:12:25.056,58.134,8.872,1.761,0.686
1584011545076,2020-03-12T11:12:25.076,58.154,6.921,-17.995,-2.119
1584011545095,2020-03-12T11:12:25.095,58.173,7.256,-25.038,-2.912
1584011545116,2020-03-12T11:12:25.116,58.194,8.445,-23.270,-3.537
1584011545135,2020-03-12T11:12:25.135,58.213,10.419,-22.401,-3.697
1584011545155,2020-03-12T11:12:25.155,58.233,11.311,-22.561,-3.186
1584011545176,2020-03-12T11:12:25.176,58.254,9.787,-20.328,-2.485
1584011545195,2020-03-12T11:12:25.195,58.273,7.713,-14.345,-1.662
1584011545215,2020-03-12T11:12:25.215,58.293,6.684,-6.707,-0.823
1584011545234,2020-03-12T11:12:25.234,58.312,6.814,-1.349,-0.114
1584011545255,2020-03-12T11:12:25.255,58.333,5.244,-0.503,-0.145
1584011545274,2020-03-12T11:12:25.274,58.352,3.735,-1.707,-0.282
1584011545295,2020-03-12T11:12:25.295,58.373,4.207,-3.834,-0.183
1584011545314,2020-03-12T11:12:25.314,58.392,5.351,-4.299,0.069
1584011545334,2020-03-12T11:12:25.334,58.412,5.381,-2.020,0.160
1584011545355,2020-03-12T11:12:25.355,58.433,3.857,0.480,0.297
1584011545374,2020-03-12T11:12:25.374,58.452,2.607,0.099,0.328
1584011545394,2020-03-12T11:12:25.394,58.472,2.279,-1.204,0.297
1584011545413,2020-03-12T11:12:25.413,58.491,2.828,-1.220,0.267
1584011545434,2020-03-12T11:12:25.434,58.512,2.348,-0.518,-0.023
1584011545453,2020-03-12T11:12:25.453,58.531,1.364,0.328,-0.419
1584011545473,2020-03-12T11:12:25.473,58.551,0.907,0.564,-0.534
1584011545494,2020-03-12T11:12:25.494,58.572,1.037,0.671,-0.541
1584011545513,2020-03-12T11:12:25.513,58.591,1.372,0.777,-0.442
1584011545533,2020-03-12T11:12:25.533,58.611,0.907,0.030,-0.313
1584011545552,2020-03-12T11:12:25.552,58.630,0.610,-0.191,0.008
1584011545573,2020-03-12T11:12:25.573,58.651,1.105,0.899,0.434
1584011545592,2020-03-12T11:12:25.592,58.670,1.372,1.768,0.663
1584011545612,2020-03-12T11:12:25.612,58.690,1.677,2.607,0.503
1584011545633,2020-03-12T11:12:25.633,58.711,2.035,3.056,0.366
1584011545652,2020-03-12T11:12:25.652,58.730,2.530,1.471,0.160
1584011545672,2020-03-12T11:12:25.672,58.750,2.713,-1.006,0.130
1584011545691,2020-03-12T11:12:25.691,58.769,2.652,-1.700,0.198
1584011545712,2020-03-12T11:12:25.712,58.790,2.073,-0.732,0.160
1584011545731,2020-03-12T11:12:25.731,58.809,1.410,0.099,0.221
1584011545752,2020-03-12T11:12:25.752,58.830,1.113,0.343,0.320
1584011545772,2020-03-12T11:12:25.772,58.850,0.694,0.267,0.046
1584011545791,2020-03-12T11:12:25.791,58.869,0.877,0.107,0.023
1584011545812,2020-03-12T11:12:25.812,58.890,1.410,-0.838,-0.053
1584011545831,2020-03-12T11:12:25.831,58.909,1.730,-1.898,-0.244
1584011545851,2020-03-12T11:12:25.851,58.929,1.547,-2.264,-0.488
1584011545870,2020-03-12T11:12:25.870,58.948,1.380,-2.248,-0.617
1584011545891,2020-03-12T11:12:25.891,58.969,1.799,-2.393,-0.556
1584011545911,2020-03-12T11:12:25.911,58.989,2.096,-2.447,-0.396
1584011545930,2020-03-12T11:12:25.930,59.008,1.692,-1.951,-0.351
1584011545951,2020-03-12T11:12:25.951,59.029,0.953,-1.288,-0.404
1584011545970,2020-03-12T11:12:25.970,59.048,1.197,-0.587,-0.290
1584011545990,2020-03-12T11:12:25.990,59.068,1.898,-0.442,-0.168
1584011546009,2020-03-12T11:12:26.009,59.087,2.691,-0.015,0.008
1584011546030,2020-03-12T11:12:26.030,59.108,3.171,0.823,0.069
1584011546049,2020-03-12T11:12:26.049,59.127,2.759,1.761,-0.076
1584011546069,2020-03-12T11:12:26.069,59.147,1.822,1.677,-0.122
1584011546090,2020-03-12T11:12:26.090,59.168,1.334,0.076,-0.122
1584011546109,2020-03-12T11:12:26.109,59.187,1.296,-0.229,-0.053
1584011546129,2020-03-12T11:12:26.129,59.207,1.174,0.572,-0.046
1584011546149,2020-03-12T11:12:26.149,59.227,1.174,0.976,-0.107
1584011546169,2020-03-12T11:12:26.169,59.247,0.877,-0.030,-0.191
1584011546188,2020-03-12T11:12:26.188,59.266,0.442,-0.869,-0.274
1584011546209,2020-03-12T11:12:26.209,59.287,0.351,-0.541,-0.343
1584011546229,2020-03-12T11:12:26.229,59.307,0.503,-0.198,-0.320
1584011546248,2020-03-12T11:12:26.248,59.326,0.709,-0.130,-0.206
1584011546269,2020-03-12T11:12:26.269,59.347,1.303,-0.152,-0.069
1584011546288,2020-03-12T11:12:26.288,59.366,1.479,-0.259,0.061
1584011546308,2020-03-12T11:12:26.308,59.386,1.098,-0.183,-0.091
1584011546327,2020-03-12T11:12:26.327,59.405,0.907,-0.160,-0.297
1584011546348,2020-03-12T11:12:26.348,59.426,0.877,-0.648,-0.427
1584011546368,2020-03-12T11:12:26.368,59.446,1.021,-0.739,-0.434
1584011546387,2020-03-12T11:12:26.387,59.465,1.120,-0.244,-0.442
1584011546408,2020-03-12T11:12:26.408,59.486,0.930,0.252,-0.480
1584011546427,2020-03-12T11:12:26.427,59.505,0.998,-0.160,-0.396
1584011546447,2020-03-12T11:12:26.447,59.525,1.090,-0.640,-0.259
1584011546466,2020-03-12T11:12:26.466,59.544,0.800,-0.556,-0.229
1584011546487,2020-03-12T11:12:26.487,59.565,0.541,0.114,-0.252
1584011546507,2020-03-12T11:12:26.507,59.585,0.686,0.480,-0.244
1584011546526,2020-03-12T11:12:26.526,59.604,0.816,0.259,-0.297
1584011546547,2020-03-12T11:12:26.547,59.625,0.907,-0.343,-0.290
1584011546566,2020-03-12T11:12:26.566,59.644,1.250,-0.800,-0.229
1584011546587,2020-03-12T11:12:26.587,59.665,1.540,-0.739,-0.145
1584011546606,2020-03-12T11:12:26.606,59.684,1.311,0.114,-0.023
1584011546626,2020-03-12T11:12:26.626,59.704,0.960,0.511,-0.023
1584011546647,2020-03-12T11:12:26.647,59.725,0.945,0.236,0.084
1584011546666,2020-03-12T11:12:26.666,59.744,1.357,0.274,0.152
1584011546686,2020-03-12T11:12:26.686,59.764,2.096,0.518,0.160
1584011546705,2020-03-12T11:12:26.705,59.783,2.668,0.793,0.274
1584011546726,2020-03-12T11:12:26.726,59.804,2.889,1.136,0.160
1584011546745,2020-03-12T11:12:26.745,59.823,2.744,1.966,0.091
1584011546765,2020-03-12T11:12:26.765,59.843,2.431,2.401,0.038
1584011546784,2020-03-12T11:12:26.784,59.862,1.380,0.343,-0.145
