epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584449845246,2020-03-17T12:57:25.246,26.214,-0.323,-0.883,-0.211
1584449845266,2020-03-17T12:57:25.266,26.234,-0.297,-0.915,-0.245
1584449845286,2020-03-17T12:57:25.286,26.254,-0.294,-0.963,-0.269
1584449845307,2020-03-17T12:57:25.307,26.275,-0.266,-0.964,-0.295
1584449845326,2020-03-17T12:57:25.326,26.294,-0.279,-0.962,-0.273
1584449845346,2020-03-17T12:57:25.346,26.314,-0.304,-0.924,-0.246
1584449845365,2020-03-17T12:57:25.365,26.333,-0.316,-0.925,-0.234
1584449845386,2020-03-17T12:57:25.386,26.354,-0.343,-0.951,-0.206
1584449845405,2020-03-17T12:57:25.405,26.373,-0.385,-0.921,-0.175
1584449845425,2020-03-17T12:57:25.425,26.393,-0.463,-0.891,-0.106
1584449845446,2020-03-17T12:57:25.446,26.414,-0.530,-0.786,-0.017
1584449845465,2020-03-17T12:57:25.465,26.433,-0.238,-0.579,-0.201
1584449845485,2020-03-17T12:57:25.485,26.453,0.437,-1.446,-0.932
1584449845504,2020-03-17T12:57:25.504,26.472,-0.283,-1.565,-0.749
1584449845525,2020-03-17T12:57:25.525,26.493,-0.700,-0.823,-0.020
1584449845544,2020-03-17T12:57:25.544,26.512,-0.350,-0.534,0.052
1584449845564,2020-03-17T12:57:25.564,26.532,-0.163,-0.635,-0.137
1584449845585,2020-03-17T12:57:25.585,26.553,-0.344,-1.108,-0.335
1584449845604,2020-03-17T12:57:25.604,26.572,-0.402,-1.184,-0.387
1584449845624,2020-03-17T12:57:25.624,26.592,-0.288,-0.978,-0.275
1584449845643,2020-03-17T12:57:25.643,26.611,-0.240,-0.846,-0.218
1584449845664,2020-03-17T12:57:25.664,26.632,-0.472,-0.814,-0.173
1584449845683,2020-03-17T12:57:25.683,26.651,-0.614,-0.864,-0.089
1584449845704,2020-03-17T12:57:25.704,26.672,-0.543,-0.845,-0.029
1584449845723,2020-03-17T12:57:25.723,26.691,-0.425,-0.740,0.004
1584449845743,2020-03-17T12:57:25.743,26.711,-0.303,-0.794,0.026
1584449845764,2020-03-17T12:57:25.764,26.732,0.121,-1.447,-0.769
1584449845783,2020-03-17T12:57:25.783,26.751,0.167,-1.109,-1.116
1584449845803,2020-03-17T12:57:25.803,26.771,-0.677,-1.051,-0.214
1584449845822,2020-03-17T12:57:25.822,26.790,-0.114,-1.120,-0.212
1584449845843,2020-03-17T12:57:25.843,26.811,-0.045,-0.949,-0.145
1584449845862,2020-03-17T12:57:25.862,26.830,-0.463,-0.785,-0.033
1584449845882,2020-03-17T12:57:25.882,26.850,-0.728,-0.708,-0.164
1584449845903,2020-03-17T12:57:25.903,26.871,-0.573,-0.872,-0.242
1584449845922,2020-03-17T12:57:25.922,26.890,-0.373,-0.962,-0.242
1584449845942,2020-03-17T12:57:25.942,26.910,-0.310,-0.947,-0.242
1584449845961,2020-03-17T12:57:25.961,26.929,-0.287,-0.926,-0.180
1584449845982,2020-03-17T12:57:25.982,26.950,-0.346,-0.887,-0.088
1584449846001,2020-03-17T12:57:26.001,26.969,-0.480,-0.805,-0.005
1584449846021,2020-03-17T12:57:26.021,26.989,-0.503,-0.753,0.042
1584449846042,2020-03-17T12:57:26.042,27.010,-0.292,-1.023,-0.218
1584449846061,2020-03-17T12:57:26.061,27.029,0.244,-1.315,-1.074
1584449846081,2020-03-17T12:57:26.081,27.049,-0.569,-1.011,-0.498
1584449846100,2020-03-17T12:57:26.100,27.068,-0.513,-0.920,-0.043
1584449846121,2020-03-17T12:57:26.121,27.089,0.097,-0.968,-0.316
1584449846140,2020-03-17T12:57:26.140,27.108,-0.173,-1.057,-0.222
1584449846161,2020-03-17T12:57:26.161,27.129,-0.444,-0.960,-0.191
1584449846181,2020-03-17T12:57:26.181,27.149,-0.456,-0.901,-0.299
1584449846200,2020-03-17T12:57:26.200,27.168,-0.407,-0.842,-0.194
1584449846221,2020-03-17T12:57:26.221,27.189,-0.344,-0.845,-0.162
1584449846240,2020-03-17T12:57:26.240,27.208,-0.368,-0.903,-0.191
1584449846260,2020-03-17T12:57:26.260,27.228,-0.316,-0.952,-0.228
1584449846279,2020-03-17T12:57:26.279,27.247,-0.231,-0.955,-0.247
1584449846300,2020-03-17T12:57:26.300,27.268,-0.263,-0.975,-0.262
1584449846320,2020-03-17T12:57:26.320,27.288,-0.365,-0.941,-0.210
1584449846339,2020-03-17T12:57:26.339,27.307,-0.403,-0.895,-0.146
1584449846360,2020-03-17T12:57:26.360,27.328,-0.431,-0.880,-0.095
1584449846379,2020-03-17T12:57:26.379,27.347,-0.471,-0.869,-0.057
1584449846399,2020-03-17T12:57:26.399,27.367,-0.304,-0.690,-0.124
1584449846418,2020-03-17T12:57:26.418,27.386,0.285,-1.166,-0.762
1584449846439,2020-03-17T12:57:26.439,27.407,-0.219,-1.491,-0.667
1584449846459,2020-03-17T12:57:26.459,27.427,-0.574,-0.891,-0.113
1584449846478,2020-03-17T12:57:26.478,27.446,-0.334,-0.621,-0.042
1584449846499,2020-03-17T12:57:26.499,27.467,-0.307,-0.733,-0.137
1584449846518,2020-03-17T12:57:26.518,27.486,-0.437,-0.982,-0.219
1584449846538,2020-03-17T12:57:26.538,27.506,-0.251,-1.090,-0.378
1584449846558,2020-03-17T12:57:26.558,27.526,-0.175,-1.076,-0.347
1584449846578,2020-03-17T12:57:26.578,27.546,-0.248,-0.879,-0.247
1584449846597,2020-03-17T12:57:26.597,27.565,-0.344,-0.852,-0.191
1584449846618,2020-03-17T12:57:26.618,27.586,-0.455,-0.910,-0.141
1584449846638,2020-03-17T12:57:26.638,27.606,-0.444,-0.907,-0.134
1584449846657,2020-03-17T12:57:26.657,27.625,-0.203,-0.854,-0.263
1584449846678,2020-03-17T12:57:26.678,27.646,-0.070,-1.120,-0.547
1584449846697,2020-03-17T12:57:26.697,27.665,-0.391,-1.089,-0.357
1584449846717,2020-03-17T12:57:26.717,27.685,-0.410,-0.823,-0.163
1584449846736,2020-03-17T12:57:26.736,27.704,-0.241,-0.811,-0.200
1584449846757,2020-03-17T12:57:26.757,27.725,-0.260,-0.996,-0.309
1584449846777,2020-03-17T12:57:26.777,27.745,-0.374,-1.032,-0.281
1584449846796,2020-03-17T12:57:26.796,27.764,-0.313,-0.928,-0.236
1584449846817,2020-03-17T12:57:26.817,27.785,-0.266,-0.877,-0.248
1584449846836,2020-03-17T12:57:26.836,27.804,-0.338,-0.933,-0.216
1584449846856,2020-03-17T12:57:26.856,27.824,-0.375,-0.940,-0.164
1584449846875,2020-03-17T12:57:26.875,27.843,-0.383,-0.922,-0.146
1584449846896,2020-03-17T12:57:26.896,27.864,-0.473,-0.880,-0.064
1584449846916,2020-03-17T12:57:26.916,27.884,-0.534,-0.733,0.005
1584449846935,2020-03-17T12:57:26.935,27.903,-0.462,-0.658,0.029
1584449846956,2020-03-17T12:57:26.956,27.924,-0.212,-1.097,-0.295
1584449846975,2020-03-17T12:57:26.975,27.943,0.432,-1.476,-1.265
1584449846996,2020-03-17T12:57:26.996,27.964,-0.583,-1.051,-0.562
1584449847015,2020-03-17T12:57:27.015,27.983,-0.397,-1.075,-0.092
1584449847035,2020-03-17T12:57:27.035,28.003,-0.022,-0.929,-0.278
1584449847056,2020-03-17T12:57:27.056,28.024,-0.227,-0.886,-0.117
1584449847075,2020-03-17T12:57:27.075,28.043,-0.499,-0.879,-0.139
1584449847095,2020-03-17T12:57:27.095,28.063,-0.563,-0.849,-0.156
1584449847114,2020-03-17T12:57:27.114,28.082,-0.401,-0.838,-0.178
1584449847135,2020-03-17T12:57:27.135,28.103,-0.291,-0.938,-0.258
1584449847154,2020-03-17T12:57:27.154,28.122,-0.301,-0.979,-0.260
1584449847174,2020-03-17T12:57:27.174,28.142,-0.245,-0.964,-0.246
1584449847195,2020-03-17T12:57:27.195,28.163,-0.277,-0.950,-0.194
1584449847214,2020-03-17T12:57:27.214,28.182,-0.375,-0.932,-0.159
1584449847234,2020-03-17T12:57:27.234,28.202,-0.453,-0.884,-0.125
1584449847253,2020-03-17T12:57:27.253,28.221,-0.520,-0.848,-0.073
1584449847274,2020-03-17T12:57:27.274,28.242,-0.560,-0.769,-0.018
1584449847293,2020-03-17T12:57:27.293,28.261,-0.503,-0.649,0.016
1584449847313,2020-03-17T12:57:27.313,28.281,-0.319,-0.822,0.036
1584449847334,2020-03-17T12:57:27.334,28.302,0.298,-1.784,-1.064
1584449847353,2020-03-17T12:57:27.353,28.321,-0.082,-1.040,-0.912
1584449847373,2020-03-17T12:57:27.373,28.341,-0.860,-0.972,0.086
1584449847392,2020-03-17T12:57:27.392,28.360,-0.286,-0.717,-0.009
1584449847413,2020-03-17T12:57:27.413,28.381,0.020,-0.764,-0.137
1584449847432,2020-03-17T12:57:27.432,28.400,-0.352,-0.986,-0.152
1584449847453,2020-03-17T12:57:27.453,28.421,-0.560,-1.070,-0.272
1584449847473,2020-03-17T12:57:27.473,28.441,-0.453,-0.960,-0.291
1584449847492,2020-03-17T12:57:27.492,28.460,-0.347,-0.850,-0.160
1584449847513,2020-03-17T12:57:27.513,28.481,-0.319,-0.875,-0.132
1584449847532,2020-03-17T12:57:27.532,28.500,-0.358,-0.972,-0.169
1584449847552,2020-03-17T12:57:27.552,28.520,-0.382,-0.958,-0.183
1584449847571,2020-03-17T12:57:27.571,28.539,-0.315,-0.935,-0.215
1584449847592,2020-03-17T12:57:27.592,28.560,-0.308,-0.935,-0.217
1584449847611,2020-03-17T12:57:27.611,28.579,-0.391,-0.920,-0.196
1584449847631,2020-03-17T12:57:27.631,28.599,-0.417,-0.909,-0.176
1584449847652,2020-03-17T12:57:27.652,28.620,-0.373,-0.924,-0.176
1584449847671,2020-03-17T12:57:27.671,28.639,-0.338,-0.944,-0.189
1584449847691,2020-03-17T12:57:27.691,28.659,-0.335,-0.946,-0.194
1584449847710,2020-03-17T12:57:27.710,28.678,-0.348,-0.933,-0.195
1584449847731,2020-03-17T12:57:27.731,28.699,-0.356,-0.924,-0.199
1584449847750,2020-03-17T12:57:27.750,28.718,-0.362,-0.924,-0.198
1584449847770,2020-03-17T12:57:27.770,28.738,-0.370,-0.927,-0.193
1584449847791,2020-03-17T12:57:27.791,28.759,-0.372,-0.931,-0.189
1584449847810,2020-03-17T12:57:27.810,28.778,-0.370,-0.932,-0.189
1584449847830,2020-03-17T12:57:27.830,28.798,-0.361,-0.931,-0.194
1584449847850,2020-03-17T12:57:27.850,28.818,-0.353,-0.931,-0.205
1584449847870,2020-03-17T12:57:27.870,28.838,-0.354,-0.931,-0.210
1584449847889,2020-03-17T12:57:27.889,28.857,-0.363,-0.930,-0.210
1584449847910,2020-03-17T12:57:27.910,28.878,-0.370,-0.929,-0.209
1584449847930,2020-03-17T12:57:27.930,28.898,-0.373,-0.927,-0.205
1584449847949,2020-03-17T12:57:27.949,28.917,-0.374,-0.926,-0.203
1584449847970,2020-03-17T12:57:27.970,28.938,-0.369,-0.928,-0.198
1584449847989,2020-03-17T12:57:27.989,28.957,-0.361,-0.929,-0.196
1584449848009,2020-03-17T12:57:28.009,28.977,-0.359,-0.929,-0.198
1584449848028,2020-03-17T12:57:28.028,28.996,-0.366,-0.927,-0.198
1584449848049,2020-03-17T12:57:28.049,29.017,-0.370,-0.926,-0.197
1584449848069,2020-03-17T12:57:28.069,29.037,-0.370,-0.927,-0.197
1584449848088,2020-03-17T12:57:28.088,29.056,-0.371,-0.926,-0.197
1584449848109,2020-03-17T12:57:28.109,29.077,-0.367,-0.928,-0.200
1584449848128,2020-03-17T12:57:28.128,29.096,-0.363,-0.929,-0.204
1584449848148,2020-03-17T12:57:28.148,29.116,-0.363,-0.929,-0.203
1584449848167,2020-03-17T12:57:28.167,29.135,-0.366,-0.928,-0.203
1584449848188,2020-03-17T12:57:28.188,29.156,-0.365,-0.929,-0.204
1584449848208,2020-03-17T12:57:28.208,29.176,-0.363,-0.930,-0.205
1584449848227,2020-03-17T12:57:28.227,29.195,-0.362,-0.930,-0.205
1584449848248,2020-03-17T12:57:28.248,29.216,-0.361,-0.931,-0.203
1584449848267,2020-03-17T12:57:28.267,29.235,-0.362,-0.930,-0.200
1584449848287,2020-03-17T12:57:28.287,29.255,-0.362,-0.930,-0.198
1584449848307,2020-03-17T12:57:28.307,29.275,-0.364,-0.929,-0.196
1584449848327,2020-03-17T12:57:28.327,29.295,-0.364,-0.929,-0.194
1584449848348,2020-03-17T12:57:28.348,29.316,-0.363,-0.928,-0.193
1584449848367,2020-03-17T12:57:28.367,29.335,-0.360,-0.929,-0.192
1584449848387,2020-03-17T12:57:28.387,29.355,-0.362,-0.929,-0.193
1584449848406,2020-03-17T12:57:28.406,29.374,-0.359,-0.931,-0.196
1584449848427,2020-03-17T12:57:28.427,29.395,-0.358,-0.932,-0.199
1584449848446,2020-03-17T12:57:28.446,29.414,-0.358,-0.930,-0.199
1584449848466,2020-03-17T12:57:28.466,29.434,-0.359,-0.930,-0.199
1584449848487,2020-03-17T12:57:28.487,29.455,-0.358,-0.931,-0.198
1584449848506,2020-03-17T12:57:28.506,29.474,-0.360,-0.930,-0.199
1584449848526,2020-03-17T12:57:28.526,29.494,-0.359,-0.929,-0.199
1584449848545,2020-03-17T12:57:28.545,29.513,-0.360,-0.929,-0.199
1584449848566,2020-03-17T12:57:28.566,29.534,-0.358,-0.930,-0.198
1584449848585,2020-03-17T12:57:28.585,29.553,-0.361,-0.929,-0.198
1584449848605,2020-03-17T12:57:28.605,29.573,-0.360,-0.929,-0.199
1584449848624,2020-03-17T12:57:28.624,29.592,-0.359,-0.930,-0.198
1584449848645,2020-03-17T12:57:28.645,29.613,-0.361,-0.931,-0.198
1584449848665,2020-03-17T12:57:28.665,29.633,-0.363,-0.929,-0.203
1584449848684,2020-03-17T12:57:28.684,29.652,-0.363,-0.929,-0.201
1584449848705,2020-03-17T12:57:28.705,29.673,-0.362,-0.931,-0.203
1584449848724,2020-03-17T12:57:28.724,29.692,-0.364,-0.929,-0.203
1584449848745,2020-03-17T12:57:28.745,29.713,-0.364,-0.929,-0.203
1584449848764,2020-03-17T12:57:28.764,29.732,-0.366,-0.929,-0.203
1584449848784,2020-03-17T12:57:28.784,29.752,-0.366,-0.928,-0.202
1584449848805,2020-03-17T12:57:28.805,29.773,-0.366,-0.928,-0.203
1584449848824,2020-03-17T12:57:28.824,29.792,-0.364,-0.929,-0.202
1584449848844,2020-03-17T12:57:28.844,29.812,-0.363,-0.930,-0.200
1584449848863,2020-03-17T12:57:28.863,29.831,-0.363,-0.929,-0.201
1584449848884,2020-03-17T12:57:28.884,29.852,-0.361,-0.928,-0.199
1584449848903,2020-03-17T12:57:28.903,29.871,-0.359,-0.931,-0.198
1584449848923,2020-03-17T12:57:28.923,29.891,-0.362,-0.930,-0.201
1584449848944,2020-03-17T12:57:28.944,29.912,-0.361,-0.930,-0.197
1584449848963,2020-03-17T12:57:28.963,29.931,-0.359,-0.930,-0.198
1584449848983,2020-03-17T12:57:28.983,29.951,-0.357,-0.930,-0.200
1584449849002,2020-03-17T12:57:29.002,29.970,-0.357,-0.931,-0.199
1584449849023,2020-03-17T12:57:29.023,29.991,-0.359,-0.930,-0.200
1584449849042,2020-03-17T12:57:29.042,30.010,-0.360,-0.929,-0.200
1584449849062,2020-03-17T12:57:29.062,30.030,-0.362,-0.929,-0.202
1584449849083,2020-03-17T12:57:29.083,30.051,-0.360,-0.929,-0.203
1584449849102,2020-03-17T12:57:29.102,30.070,-0.359,-0.930,-0.203
1584449849122,2020-03-17T12:57:29.122,30.090,-0.361,-0.930,-0.201
1584449849141,2020-03-17T12:57:29.141,30.109,-0.362,-0.929,-0.199
1584449849162,2020-03-17T12:57:29.162,30.130,-0.365,-0.927,-0.196
1584449849181,2020-03-17T12:57:29.181,30.149,-0.365,-0.927,-0.197
1584449849202,2020-03-17T12:57:29.202,30.170,-0.364,-0.929,-0.197
1584449849222,2020-03-17T12:57:29.222,30.190,-0.362,-0.929,-0.196
1584449849241,2020-03-17T12:57:29.241,30.209,-0.360,-0.930,-0.198
1584449849262,2020-03-17T12:57:29.262,30.230,-0.360,-0.930,-0.198
1584449849281,2020-03-17T12:57:29.281,30.249,-0.360,-0.931,-0.200
1584449849301,2020-03-17T12:57:29.301,30.269,-0.361,-0.930,-0.199
1584449849320,2020-03-17T12:57:29.320,30.288,-0.362,-0.930,-0.199
1584449849341,2020-03-17T12:57:29.341,30.309,-0.364,-0.928,-0.200
1584449849360,2020-03-17T12:57:29.360,30.328,-0.361,-0.929,-0.205
1584449849380,2020-03-17T12:57:29.380,30.348,-0.361,-0.930,-0.204
1584449849401,2020-03-17T12:57:29.401,30.369,-0.364,-0.931,-0.202
1584449849420,2020-03-17T12:57:29.420,30.388,-0.365,-0.929,-0.200
1584449849440,2020-03-17T12:57:29.440,30.408,-0.363,-0.927,-0.199
1584449849459,2020-03-17T12:57:29.459,30.427,-0.363,-0.929,-0.199
1584449849480,2020-03-17T12:57:29.480,30.448,-0.366,-0.928,-0.198
1584449849499,2020-03-17T12:57:29.499,30.467,-0.366,-0.928,-0.197
1584449849519,2020-03-17T12:57:29.519,30.487,-0.364,-0.927,-0.196
1584449849540,2020-03-17T12:57:29.540,30.508,-0.364,-0.927,-0.199
1584449849559,2020-03-17T12:57:29.559,30.527,-0.365,-0.929,-0.201
1584449849579,2020-03-17T12:57:29.579,30.547,-0.365,-0.928,-0.202
1584449849599,2020-03-17T12:57:29.599,30.567,-0.365,-0.929,-0.202
1584449849619,2020-03-17T12:57:29.619,30.587,-0.365,-0.928,-0.204
1584449849638,2020-03-17T12:57:29.638,30.606,-0.363,-0.929,-0.206
1584449849659,2020-03-17T12:57:29.659,30.627,-0.367,-0.929,-0.203
1584449849679,2020-03-17T12:57:29.679,30.647,-0.367,-0.928,-0.198
1584449849698,2020-03-17T12:57:29.698,30.666,-0.362,-0.930,-0.195
1584449849719,2020-03-17T12:57:29.719,30.687,-0.361,-0.928,-0.194
1584449849738,2020-03-17T12:57:29.738,30.706,-0.362,-0.929,-0.190
1584449849758,2020-03-17T12:57:29.758,30.726,-0.359,-0.930,-0.191
1584449849777,2020-03-17T12:57:29.777,30.745,-0.359,-0.930,-0.194
1584449849798,2020-03-17T12:57:29.798,30.766,-0.359,-0.931,-0.196
1584449849818,2020-03-17T12:57:29.818,30.786,-0.360,-0.930,-0.200
1584449849837,2020-03-17T12:57:29.837,30.805,-0.364,-0.929,-0.203
1584449849858,2020-03-17T12:57:29.858,30.826,-0.364,-0.928,-0.204
1584449849877,2020-03-17T12:57:29.877,30.845,-0.365,-0.927,-0.205
1584449849897,2020-03-17T12:57:29.897,30.865,-0.366,-0.929,-0.204
1584449849916,2020-03-17T12:57:29.916,30.884,-0.365,-0.928,-0.200
1584449849937,2020-03-17T12:57:29.937,30.905,-0.365,-0.929,-0.197
1584449849957,2020-03-17T12:57:29.957,30.925,-0.366,-0.927,-0.197
1584449849976,2020-03-17T12:57:29.976,30.944,-0.367,-0.927,-0.198
1584449849997,2020-03-17T12:57:29.997,30.965,-0.366,-0.928,-0.197
1584449850016,2020-03-17T12:57:30.016,30.984,-0.363,-0.928,-0.197
1584449850037,2020-03-17T12:57:30.037,31.005,-0.362,-0.929,-0.200
1584449850056,2020-03-17T12:57:30.056,31.024,-0.362,-0.929,-0.200
1584449850076,2020-03-17T12:57:30.076,31.044,-0.359,-0.929,-0.201
1584449850097,2020-03-17T12:57:30.097,31.065,-0.359,-0.931,-0.204
1584449850116,2020-03-17T12:57:30.116,31.084,-0.359,-0.930,-0.203
1584449850136,2020-03-17T12:57:30.136,31.104,-0.358,-0.930,-0.204
1584449850155,2020-03-17T12:57:30.155,31.123,-0.358,-0.929,-0.203
1584449850176,2020-03-17T12:57:30.176,31.144,-0.356,-0.931,-0.204
1584449850195,2020-03-17T12:57:30.195,31.163,-0.360,-0.929,-0.203
1584449850215,2020-03-17T12:57:30.215,31.183,-0.361,-0.929,-0.200
1584449850234,2020-03-17T12:57:30.234,31.202,-0.357,-0.931,-0.201
1584449850255,2020-03-17T12:57:30.255,31.223,-0.357,-0.930,-0.200
1584449850275,2020-03-17T12:57:30.275,31.243,-0.363,-0.929,-0.200
1584449850294,2020-03-17T12:57:30.294,31.262,-0.363,-0.929,-0.202
1584449850315,2020-03-17T12:57:30.315,31.283,-0.364,-0.927,-0.205
1584449850334,2020-03-17T12:57:30.334,31.302,-0.367,-0.928,-0.205
1584449850354,2020-03-17T12:57:30.354,31.322,-0.369,-0.928,-0.204
1584449850373,2020-03-17T12:57:30.373,31.341,-0.372,-0.927,-0.204
1584449850394,2020-03-17T12:57:30.394,31.362,-0.373,-0.925,-0.206
1584449850414,2020-03-17T12:57:30.414,31.382,-0.375,-0.925,-0.202
1584449850433,2020-03-17T12:57:30.433,31.401,-0.373,-0.926,-0.203
1584449850454,2020-03-17T12:57:30.454,31.422,-0.369,-0.927,-0.202
1584449850473,2020-03-17T12:57:30.473,31.441,-0.365,-0.928,-0.202
1584449850494,2020-03-17T12:57:30.494,31.462,-0.363,-0.929,-0.202
1584449850513,2020-03-17T12:57:30.513,31.481,-0.362,-0.928,-0.199
1584449850533,2020-03-17T12:57:30.533,31.501,-0.363,-0.928,-0.200
1584449850554,2020-03-17T12:57:30.554,31.522,-0.364,-0.928,-0.200
1584449850573,2020-03-17T12:57:30.573,31.541,-0.364,-0.927,-0.200
1584449850593,2020-03-17T12:57:30.593,31.561,-0.359,-0.929,-0.202
1584449850612,2020-03-17T12:57:30.612,31.580,-0.359,-0.929,-0.202
1584449850633,2020-03-17T12:57:30.633,31.601,-0.358,-0.928,-0.201
1584449850652,2020-03-17T12:57:30.652,31.620,-0.359,-0.929,-0.202
1584449850672,2020-03-17T12:57:30.672,31.640,-0.361,-0.928,-0.201
1584449850693,2020-03-17T12:57:30.693,31.661,-0.360,-0.928,-0.199
1584449850712,2020-03-17T12:57:30.712,31.680,-0.362,-0.927,-0.198
1584449850732,2020-03-17T12:57:30.732,31.700,-0.363,-0.927,-0.198
1584449850751,2020-03-17T12:57:30.751,31.719,-0.362,-0.926,-0.203
1584449850772,2020-03-17T12:57:30.772,31.740,-0.364,-0.929,-0.206
1584449850791,2020-03-17T12:57:30.791,31.759,-0.365,-0.930,-0.206
1584449850811,2020-03-17T12:57:30.811,31.779,-0.365,-0.929,-0.203
1584449850832,2020-03-17T12:57:30.832,31.800,-0.366,-0.927,-0.204
1584449850851,2020-03-17T12:57:30.851,31.819,-0.364,-0.927,-0.207
1584449850871,2020-03-17T12:57:30.871,31.839,-0.364,-0.929,-0.208
1584449850891,2020-03-17T12:57:30.891,31.859,-0.363,-0.930,-0.205
1584449850911,2020-03-17T12:57:30.911,31.879,-0.362,-0.928,-0.206
1584449850930,2020-03-17T12:57:30.930,31.898,-0.363,-0.929,-0.206
1584449850951,2020-03-17T12:57:30.951,31.919,-0.364,-0.929,-0.207
1584449850970,2020-03-17T12:57:30.970,31.938,-0.363,-0.928,-0.207
1584449850990,2020-03-17T12:57:30.990,31.958,-0.361,-0.928,-0.206
1584449851011,2020-03-17T12:57:31.011,31.979,-0.360,-0.928,-0.206
1584449851030,2020-03-17T12:57:31.030,31.998,-0.359,-0.930,-0.205
1584449851050,2020-03-17T12:57:31.050,32.018,-0.357,-0.932,-0.200
1584449851069,2020-03-17T12:57:31.069,32.037,-0.355,-0.930,-0.198
1584449851090,2020-03-17T12:57:31.090,32.058,-0.353,-0.930,-0.198
1584449851109,2020-03-17T12:57:31.109,32.077,-0.354,-0.928,-0.196
1584449851129,2020-03-17T12:57:31.129,32.097,-0.354,-0.929,-0.196
1584449851150,2020-03-17T12:57:31.150,32.118,-0.355,-0.931,-0.198
1584449851169,2020-03-17T12:57:31.169,32.137,-0.360,-0.929,-0.200
1584449851189,2020-03-17T12:57:31.189,32.157,-0.362,-0.928,-0.202
1584449851208,2020-03-17T12:57:31.208,32.176,-0.363,-0.928,-0.202
1584449851229,2020-03-17T12:57:31.229,32.197,-0.366,-0.927,-0.203
1584449851248,2020-03-17T12:57:31.248,32.216,-0.368,-0.927,-0.205
1584449851268,2020-03-17T12:57:31.268,32.236,-0.367,-0.928,-0.207
1584449851289,2020-03-17T12:57:31.289,32.257,-0.368,-0.927,-0.207
1584449851308,2020-03-17T12:57:31.308,32.276,-0.369,-0.927,-0.207
1584449851329,2020-03-17T12:57:31.329,32.297,-0.370,-0.927,-0.208
1584449851348,2020-03-17T12:57:31.348,32.316,-0.369,-0.927,-0.207
1584449851368,2020-03-17T12:57:31.368,32.336,-0.368,-0.926,-0.205
1584449851387,2020-03-17T12:57:31.387,32.355,-0.370,-0.927,-0.207
1584449851408,2020-03-17T12:57:31.408,32.376,-0.371,-0.927,-0.204
1584449851428,2020-03-17T12:57:31.428,32.396,-0.369,-0.927,-0.201
1584449851447,2020-03-17T12:57:31.447,32.415,-0.365,-0.926,-0.203
1584449851468,2020-03-17T12:57:31.468,32.436,-0.366,-0.927,-0.203
1584449851487,2020-03-17T12:57:31.487,32.455,-0.362,-0.929,-0.203
1584449851507,2020-03-17T12:57:31.507,32.475,-0.359,-0.928,-0.200
1584449851526,2020-03-17T12:57:31.526,32.494,-0.358,-0.929,-0.199
1584449851547,2020-03-17T12:57:31.547,32.515,-0.359,-0.930,-0.198
1584449851567,2020-03-17T12:57:31.567,32.535,-0.359,-0.930,-0.197
1584449851586,2020-03-17T12:57:31.586,32.554,-0.358,-0.930,-0.197
1584449851607,2020-03-17T12:57:31.607,32.575,-0.360,-0.928,-0.198
1584449851626,2020-03-17T12:57:31.626,32.594,-0.360,-0.929,-0.200
1584449851646,2020-03-17T12:57:31.646,32.614,-0.358,-0.929,-0.203
1584449851665,2020-03-17T12:57:31.665,32.633,-0.359,-0.931,-0.201
1584449851686,2020-03-17T12:57:31.686,32.654,-0.361,-0.929,-0.203
1584449851706,2020-03-17T12:57:31.706,32.674,-0.360,-0.929,-0.199
1584449851725,2020-03-17T12:57:31.725,32.693,-0.361,-0.929,-0.199
1584449851746,2020-03-17T12:57:31.746,32.714,-0.362,-0.930,-0.199
1584449851765,2020-03-17T12:57:31.765,32.733,-0.362,-0.928,-0.200
1584449851786,2020-03-17T12:57:31.786,32.754,-0.364,-0.928,-0.201
1584449851805,2020-03-17T12:57:31.805,32.773,-0.365,-0.928,-0.201
1584449851825,2020-03-17T12:57:31.825,32.793,-0.367,-0.927,-0.200
1584449851846,2020-03-17T12:57:31.846,32.814,-0.366,-0.927,-0.200
1584449851865,2020-03-17T12:57:31.865,32.833,-0.366,-0.927,-0.201
1584449851885,2020-03-17T12:57:31.885,32.853,-0.367,-0.927,-0.200
1584449851904,2020-03-17T12:57:31.904,32.872,-0.366,-0.929,-0.200
1584449851925,2020-03-17T12:57:31.925,32.893,-0.366,-0.927,-0.201
1584449851944,2020-03-17T12:57:31.944,32.912,-0.366,-0.928,-0.201
1584449851964,2020-03-17T12:57:31.964,32.932,-0.364,-0.928,-0.200
1584449851983,2020-03-17T12:57:31.983,32.951,-0.364,-0.928,-0.199
1584449852004,2020-03-17T12:57:32.004,32.972,-0.363,-0.929,-0.200
1584449852024,2020-03-17T12:57:32.024,32.992,-0.364,-0.929,-0.198
1584449852043,2020-03-17T12:57:32.043,33.011,-0.363,-0.929,-0.200
1584449852064,2020-03-17T12:57:32.064,33.032,-0.364,-0.929,-0.201
1584449852083,2020-03-17T12:57:32.083,33.051,-0.363,-0.929,-0.200
1584449852103,2020-03-17T12:57:32.103,33.071,-0.364,-0.928,-0.199
1584449852122,2020-03-17T12:57:32.122,33.090,-0.364,-0.928,-0.201
1584449852143,2020-03-17T12:57:32.143,33.111,-0.364,-0.928,-0.200
1584449852163,2020-03-17T12:57:32.163,33.131,-0.364,-0.928,-0.200
