epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584450133454,2020-03-17T13:02:13.454,49.152,-0.398,-0.908,-0.237
1584450133473,2020-03-17T13:02:13.473,49.171,-0.400,-0.907,-0.237
1584450133493,2020-03-17T13:02:13.493,49.191,-0.399,-0.907,-0.237
1584450133512,2020-03-17T13:02:13.512,49.210,-0.399,-0.906,-0.237
1584450133533,2020-03-17T13:02:13.533,49.231,-0.400,-0.907,-0.236
1584450133553,2020-03-17T13:02:13.553,49.251,-0.400,-0.907,-0.235
1584450133572,2020-03-17T13:02:13.572,49.270,-0.400,-0.907,-0.237
1584450133593,2020-03-17T13:02:13.593,49.291,-0.400,-0.908,-0.238
1584450133612,2020-03-17T13:02:13.612,49.310,-0.401,-0.906,-0.238
1584450133632,2020-03-17T13:02:13.632,49.330,-0.400,-0.906,-0.237
1584450133651,2020-03-17T13:02:13.651,49.349,-0.400,-0.907,-0.237
1584450133672,2020-03-17T13:02:13.672,49.370,-0.398,-0.907,-0.238
1584450133692,2020-03-17T13:02:13.692,49.390,-0.399,-0.909,-0.238
1584450133711,2020-03-17T13:02:13.711,49.409,-0.401,-0.908,-0.241
1584450133732,2020-03-17T13:02:13.732,49.430,-0.401,-0.908,-0.239
1584450133751,2020-03-17T13:02:13.751,49.449,-0.400,-0.907,-0.239
1584450133772,2020-03-17T13:02:13.772,49.470,-0.399,-0.907,-0.240
1584450133791,2020-03-17T13:02:13.791,49.489,-0.400,-0.907,-0.239
1584450133811,2020-03-17T13:02:13.811,49.509,-0.398,-0.906,-0.238
1584450133832,2020-03-17T13:02:13.832,49.530,-0.401,-0.907,-0.238
1584450133851,2020-03-17T13:02:13.851,49.549,-0.402,-0.908,-0.238
1584450133871,2020-03-17T13:02:13.871,49.569,-0.400,-0.908,-0.238
1584450133890,2020-03-17T13:02:13.890,49.588,-0.400,-0.906,-0.238
1584450133911,2020-03-17T13:02:13.911,49.609,-0.401,-0.908,-0.239
1584450133930,2020-03-17T13:02:13.930,49.628,-0.399,-0.907,-0.238
1584450133950,2020-03-17T13:02:13.950,49.648,-0.400,-0.906,-0.236
1584450133971,2020-03-17T13:02:13.971,49.669,-0.398,-0.908,-0.235
1584450133990,2020-03-17T13:02:13.990,49.688,-0.399,-0.907,-0.237
1584450134010,2020-03-17T13:02:14.010,49.708,-0.402,-0.907,-0.236
1584450134029,2020-03-17T13:02:14.029,49.727,-0.402,-0.906,-0.236
1584450134050,2020-03-17T13:02:14.050,49.748,-0.399,-0.906,-0.240
1584450134069,2020-03-17T13:02:14.069,49.767,-0.401,-0.906,-0.240
1584450134089,2020-03-17T13:02:14.089,49.787,-0.401,-0.908,-0.240
1584450134110,2020-03-17T13:02:14.110,49.808,-0.399,-0.908,-0.237
1584450134129,2020-03-17T13:02:14.129,49.827,-0.397,-0.909,-0.240
1584450134149,2020-03-17T13:02:14.149,49.847,-0.398,-0.907,-0.239
1584450134169,2020-03-17T13:02:14.169,49.867,-0.399,-0.907,-0.239
1584450134189,2020-03-17T13:02:14.189,49.887,-0.400,-0.907,-0.238
1584450134208,2020-03-17T13:02:14.208,49.906,-0.399,-0.907,-0.237
1584450134229,2020-03-17T13:02:14.229,49.927,-0.397,-0.907,-0.237
1584450134248,2020-03-17T13:02:14.248,49.946,-0.401,-0.907,-0.238
1584450134268,2020-03-17T13:02:14.268,49.966,-0.403,-0.907,-0.238
1584450134289,2020-03-17T13:02:14.289,49.987,-0.403,-0.907,-0.237
1584450134308,2020-03-17T13:02:14.308,50.006,-0.402,-0.907,-0.238
1584450134328,2020-03-17T13:02:14.328,50.026,-0.400,-0.908,-0.238
1584450134347,2020-03-17T13:02:14.347,50.045,-0.401,-0.907,-0.239
1584450134368,2020-03-17T13:02:14.368,50.066,-0.401,-0.907,-0.238
1584450134387,2020-03-17T13:02:14.387,50.085,-0.400,-0.907,-0.239
1584450134407,2020-03-17T13:02:14.407,50.105,-0.401,-0.907,-0.240
1584450134428,2020-03-17T13:02:14.428,50.126,-0.401,-0.906,-0.239
1584450134447,2020-03-17T13:02:14.447,50.145,-0.402,-0.907,-0.238
1584450134467,2020-03-17T13:02:14.467,50.165,-0.401,-0.907,-0.238
1584450134486,2020-03-17T13:02:14.486,50.184,-0.401,-0.907,-0.237
1584450134507,2020-03-17T13:02:14.507,50.205,-0.400,-0.908,-0.236
1584450134526,2020-03-17T13:02:14.526,50.224,-0.398,-0.908,-0.237
1584450134546,2020-03-17T13:02:14.546,50.244,-0.398,-0.907,-0.238
1584450134567,2020-03-17T13:02:14.567,50.265,-0.398,-0.907,-0.236
1584450134586,2020-03-17T13:02:14.586,50.284,-0.396,-0.908,-0.237
1584450134607,2020-03-17T13:02:14.607,50.305,-0.397,-0.908,-0.238
1584450134626,2020-03-17T13:02:14.626,50.324,-0.399,-0.907,-0.238
1584450134646,2020-03-17T13:02:14.646,50.344,-0.398,-0.907,-0.239
1584450134665,2020-03-17T13:02:14.665,50.363,-0.400,-0.907,-0.238
1584450134686,2020-03-17T13:02:14.686,50.384,-0.401,-0.906,-0.239
1584450134706,2020-03-17T13:02:14.706,50.404,-0.400,-0.908,-0.236
1584450134725,2020-03-17T13:02:14.725,50.423,-0.401,-0.908,-0.238
1584450134746,2020-03-17T13:02:14.746,50.444,-0.405,-0.906,-0.238
1584450134765,2020-03-17T13:02:14.765,50.463,-0.402,-0.908,-0.239
1584450134785,2020-03-17T13:02:14.785,50.483,-0.398,-0.906,-0.238
1584450134804,2020-03-17T13:02:14.804,50.502,-0.401,-0.907,-0.239
1584450134825,2020-03-17T13:02:14.825,50.523,-0.400,-0.907,-0.239
1584450134845,2020-03-17T13:02:14.845,50.543,-0.397,-0.909,-0.238
1584450134864,2020-03-17T13:02:14.864,50.562,-0.397,-0.909,-0.240
1584450134885,2020-03-17T13:02:14.885,50.583,-0.398,-0.910,-0.238
1584450134904,2020-03-17T13:02:14.904,50.602,-0.398,-0.907,-0.237
1584450134924,2020-03-17T13:02:14.924,50.622,-0.399,-0.908,-0.236
1584450134943,2020-03-17T13:02:14.943,50.641,-0.399,-0.907,-0.238
1584450134964,2020-03-17T13:02:14.964,50.662,-0.399,-0.907,-0.238
1584450134984,2020-03-17T13:02:14.984,50.682,-0.402,-0.907,-0.237
1584450135003,2020-03-17T13:02:15.003,50.701,-0.401,-0.906,-0.236
1584450135024,2020-03-17T13:02:15.024,50.722,-0.401,-0.908,-0.237
1584450135043,2020-03-17T13:02:15.043,50.741,-0.399,-0.909,-0.238
1584450135064,2020-03-17T13:02:15.064,50.762,-0.400,-0.907,-0.240
1584450135083,2020-03-17T13:02:15.083,50.781,-0.402,-0.907,-0.239
1584450135103,2020-03-17T13:02:15.103,50.801,-0.400,-0.908,-0.239
1584450135122,2020-03-17T13:02:15.122,50.820,-0.398,-0.907,-0.237
1584450135143,2020-03-17T13:02:15.143,50.841,-0.399,-0.907,-0.238
1584450135163,2020-03-17T13:02:15.163,50.861,-0.400,-0.907,-0.237
1584450135182,2020-03-17T13:02:15.182,50.880,-0.399,-0.907,-0.236
1584450135203,2020-03-17T13:02:15.203,50.901,-0.401,-0.907,-0.237
1584450135222,2020-03-17T13:02:15.222,50.920,-0.400,-0.909,-0.237
1584450135242,2020-03-17T13:02:15.242,50.940,-0.400,-0.907,-0.238
1584450135261,2020-03-17T13:02:15.261,50.959,-0.401,-0.908,-0.240
1584450135282,2020-03-17T13:02:15.282,50.980,-0.398,-0.908,-0.238
1584450135302,2020-03-17T13:02:15.302,51.000,-0.398,-0.908,-0.239
1584450135321,2020-03-17T13:02:15.321,51.019,-0.402,-0.907,-0.239
1584450135342,2020-03-17T13:02:15.342,51.040,-0.401,-0.908,-0.239
1584450135361,2020-03-17T13:02:15.361,51.059,-0.399,-0.907,-0.237
1584450135381,2020-03-17T13:02:15.381,51.079,-0.402,-0.907,-0.238
1584450135400,2020-03-17T13:02:15.400,51.098,-0.402,-0.907,-0.237
1584450135421,2020-03-17T13:02:15.421,51.119,-0.400,-0.908,-0.236
1584450135441,2020-03-17T13:02:15.441,51.139,-0.399,-0.908,-0.238
1584450135461,2020-03-17T13:02:15.461,51.159,-0.401,-0.906,-0.240
1584450135481,2020-03-17T13:02:15.481,51.179,-0.401,-0.907,-0.240
1584450135500,2020-03-17T13:02:15.500,51.198,-0.400,-0.907,-0.240
1584450135521,2020-03-17T13:02:15.521,51.219,-0.402,-0.908,-0.242
1584450135540,2020-03-17T13:02:15.540,51.238,-0.402,-0.907,-0.243
1584450135560,2020-03-17T13:02:15.560,51.258,-0.401,-0.907,-0.241
1584450135581,2020-03-17T13:02:15.581,51.279,-0.401,-0.907,-0.240
1584450135600,2020-03-17T13:02:15.600,51.298,-0.401,-0.906,-0.242
1584450135620,2020-03-17T13:02:15.620,51.318,-0.401,-0.906,-0.240
1584450135639,2020-03-17T13:02:15.639,51.337,-0.400,-0.907,-0.239
1584450135660,2020-03-17T13:02:15.660,51.358,-0.400,-0.908,-0.238
1584450135679,2020-03-17T13:02:15.679,51.377,-0.402,-0.908,-0.238
1584450135699,2020-03-17T13:02:15.699,51.397,-0.403,-0.907,-0.237
1584450135720,2020-03-17T13:02:15.720,51.418,-0.403,-0.906,-0.235
1584450135739,2020-03-17T13:02:15.739,51.437,-0.402,-0.905,-0.236
1584450135759,2020-03-17T13:02:15.759,51.457,-0.399,-0.906,-0.237
1584450135778,2020-03-17T13:02:15.778,51.476,-0.401,-0.907,-0.236
1584450135799,2020-03-17T13:02:15.799,51.497,-0.400,-0.908,-0.237
1584450135818,2020-03-17T13:02:15.818,51.516,-0.400,-0.908,-0.236
1584450135838,2020-03-17T13:02:15.838,51.536,-0.398,-0.906,-0.236
1584450135859,2020-03-17T13:02:15.859,51.557,-0.399,-0.908,-0.236
1584450135878,2020-03-17T13:02:15.878,51.576,-0.398,-0.908,-0.238
1584450135899,2020-03-17T13:02:15.899,51.597,-0.397,-0.909,-0.239
1584450135918,2020-03-17T13:02:15.918,51.616,-0.398,-0.908,-0.238
1584450135938,2020-03-17T13:02:15.938,51.636,-0.400,-0.908,-0.237
1584450135957,2020-03-17T13:02:15.957,51.655,-0.400,-0.907,-0.238
1584450135978,2020-03-17T13:02:15.978,51.676,-0.402,-0.909,-0.238
1584450135998,2020-03-17T13:02:15.998,51.696,-0.401,-0.908,-0.238
1584450136017,2020-03-17T13:02:16.017,51.715,-0.402,-0.907,-0.238
1584450136038,2020-03-17T13:02:16.038,51.736,-0.404,-0.906,-0.237
1584450136057,2020-03-17T13:02:16.057,51.755,-0.404,-0.908,-0.239
1584450136077,2020-03-17T13:02:16.077,51.775,-0.403,-0.909,-0.239
1584450136096,2020-03-17T13:02:16.096,51.794,-0.401,-0.905,-0.236
1584450136117,2020-03-17T13:02:16.117,51.815,-0.400,-0.907,-0.236
1584450136136,2020-03-17T13:02:16.136,51.834,-0.397,-0.908,-0.235
1584450136156,2020-03-17T13:02:16.156,51.854,-0.396,-0.910,-0.235
1584450136177,2020-03-17T13:02:16.177,51.875,-0.396,-0.909,-0.235
1584450136196,2020-03-17T13:02:16.196,51.894,-0.397,-0.908,-0.236
1584450136216,2020-03-17T13:02:16.216,51.914,-0.396,-0.907,-0.238
1584450136235,2020-03-17T13:02:16.235,51.933,-0.399,-0.907,-0.238
1584450136256,2020-03-17T13:02:16.256,51.954,-0.399,-0.907,-0.238
1584450136275,2020-03-17T13:02:16.275,51.973,-0.398,-0.908,-0.241
1584450136295,2020-03-17T13:02:16.295,51.993,-0.397,-0.906,-0.239
1584450136316,2020-03-17T13:02:16.316,52.014,-0.400,-0.909,-0.238
1584450136335,2020-03-17T13:02:16.335,52.033,-0.401,-0.908,-0.238
1584450136356,2020-03-17T13:02:16.356,52.054,-0.400,-0.907,-0.238
1584450136375,2020-03-17T13:02:16.375,52.073,-0.400,-0.907,-0.238
1584450136395,2020-03-17T13:02:16.395,52.093,-0.400,-0.908,-0.239
1584450136414,2020-03-17T13:02:16.414,52.112,-0.401,-0.907,-0.237
1584450136435,2020-03-17T13:02:16.435,52.133,-0.402,-0.906,-0.240
1584450136455,2020-03-17T13:02:16.455,52.153,-0.402,-0.906,-0.240
1584450136474,2020-03-17T13:02:16.474,52.172,-0.403,-0.906,-0.241
1584450136495,2020-03-17T13:02:16.495,52.193,-0.403,-0.906,-0.241
1584450136514,2020-03-17T13:02:16.514,52.212,-0.402,-0.906,-0.240
1584450136534,2020-03-17T13:02:16.534,52.232,-0.402,-0.904,-0.242
1584450136553,2020-03-17T13:02:16.553,52.251,-0.401,-0.905,-0.240
1584450136574,2020-03-17T13:02:16.574,52.272,-0.401,-0.907,-0.242
1584450136594,2020-03-17T13:02:16.594,52.292,-0.402,-0.906,-0.241
1584450136613,2020-03-17T13:02:16.613,52.311,-0.402,-0.907,-0.240
1584450136634,2020-03-17T13:02:16.634,52.332,-0.401,-0.906,-0.239
1584450136653,2020-03-17T13:02:16.653,52.351,-0.400,-0.908,-0.238
1584450136673,2020-03-17T13:02:16.673,52.371,-0.399,-0.907,-0.238
1584450136692,2020-03-17T13:02:16.692,52.390,-0.399,-0.907,-0.238
1584450136713,2020-03-17T13:02:16.713,52.411,-0.398,-0.907,-0.237
1584450136733,2020-03-17T13:02:16.733,52.431,-0.399,-0.907,-0.237
1584450136753,2020-03-17T13:02:16.753,52.451,-0.400,-0.907,-0.239
1584450136773,2020-03-17T13:02:16.773,52.471,-0.399,-0.908,-0.239
1584450136792,2020-03-17T13:02:16.792,52.490,-0.400,-0.908,-0.239
1584450136813,2020-03-17T13:02:16.813,52.511,-0.401,-0.907,-0.239
1584450136832,2020-03-17T13:02:16.832,52.530,-0.401,-0.907,-0.240
1584450136852,2020-03-17T13:02:16.852,52.550,-0.399,-0.907,-0.237
1584450136873,2020-03-17T13:02:16.873,52.571,-0.400,-0.906,-0.238
1584450136892,2020-03-17T13:02:16.892,52.590,-0.404,-0.906,-0.238
1584450136912,2020-03-17T13:02:16.912,52.610,-0.404,-0.906,-0.239
1584450136931,2020-03-17T13:02:16.931,52.629,-0.401,-0.907,-0.241
1584450136952,2020-03-17T13:02:16.952,52.650,-0.402,-0.907,-0.239
1584450136971,2020-03-17T13:02:16.971,52.669,-0.403,-0.908,-0.240
1584450136991,2020-03-17T13:02:16.991,52.689,-0.400,-0.907,-0.239
1584450137010,2020-03-17T13:02:17.010,52.708,-0.399,-0.907,-0.239
1584450137031,2020-03-17T13:02:17.031,52.729,-0.399,-0.907,-0.240
1584450137051,2020-03-17T13:02:17.051,52.749,-0.398,-0.908,-0.238
1584450137070,2020-03-17T13:02:17.070,52.768,-0.399,-0.908,-0.237
1584450137091,2020-03-17T13:02:17.091,52.789,-0.399,-0.907,-0.237
1584450137110,2020-03-17T13:02:17.110,52.808,-0.400,-0.906,-0.237
1584450137130,2020-03-17T13:02:17.130,52.828,-0.401,-0.906,-0.239
1584450137149,2020-03-17T13:02:17.149,52.847,-0.401,-0.907,-0.239
1584450137170,2020-03-17T13:02:17.170,52.868,-0.402,-0.906,-0.238
1584450137190,2020-03-17T13:02:17.190,52.888,-0.401,-0.906,-0.238
1584450137210,2020-03-17T13:02:17.210,52.908,-0.400,-0.907,-0.238
1584450137230,2020-03-17T13:02:17.230,52.928,-0.399,-0.907,-0.237
1584450137249,2020-03-17T13:02:17.249,52.947,-0.400,-0.906,-0.238
1584450137270,2020-03-17T13:02:17.270,52.968,-0.399,-0.908,-0.239
1584450137289,2020-03-17T13:02:17.289,52.987,-0.400,-0.907,-0.238
1584450137309,2020-03-17T13:02:17.309,53.007,-0.398,-0.907,-0.239
1584450137330,2020-03-17T13:02:17.330,53.028,-0.401,-0.907,-0.237
1584450137349,2020-03-17T13:02:17.349,53.047,-0.401,-0.908,-0.239
1584450137369,2020-03-17T13:02:17.369,53.067,-0.401,-0.909,-0.239
1584450137388,2020-03-17T13:02:17.388,53.086,-0.401,-0.908,-0.239
1584450137409,2020-03-17T13:02:17.409,53.107,-0.401,-0.905,-0.235
1584450137428,2020-03-17T13:02:17.428,53.126,-0.400,-0.906,-0.237
1584450137448,2020-03-17T13:02:17.448,53.146,-0.399,-0.908,-0.237
1584450137469,2020-03-17T13:02:17.469,53.167,-0.399,-0.909,-0.239
1584450137488,2020-03-17T13:02:17.488,53.186,-0.400,-0.907,-0.239
1584450137508,2020-03-17T13:02:17.508,53.206,-0.400,-0.907,-0.238
1584450137527,2020-03-17T13:02:17.527,53.225,-0.399,-0.908,-0.239
1584450137548,2020-03-17T13:02:17.548,53.246,-0.398,-0.909,-0.240
1584450137567,2020-03-17T13:02:17.567,53.265,-0.400,-0.907,-0.236
1584450137587,2020-03-17T13:02:17.587,53.285,-0.400,-0.907,-0.238
1584450137608,2020-03-17T13:02:17.608,53.306,-0.399,-0.907,-0.238
1584450137627,2020-03-17T13:02:17.627,53.325,-0.402,-0.907,-0.238
1584450137648,2020-03-17T13:02:17.648,53.346,-0.401,-0.907,-0.239
1584450137667,2020-03-17T13:02:17.667,53.365,-0.399,-0.907,-0.239
1584450137687,2020-03-17T13:02:17.687,53.385,-0.402,-0.908,-0.238
1584450137706,2020-03-17T13:02:17.706,53.404,-0.401,-0.907,-0.238
1584450137727,2020-03-17T13:02:17.727,53.425,-0.399,-0.908,-0.239
1584450137747,2020-03-17T13:02:17.747,53.445,-0.399,-0.908,-0.237
1584450137766,2020-03-17T13:02:17.766,53.464,-0.396,-0.908,-0.238
1584450137787,2020-03-17T13:02:17.787,53.485,-0.396,-0.907,-0.238
1584450137806,2020-03-17T13:02:17.806,53.504,-0.399,-0.908,-0.236
1584450137826,2020-03-17T13:02:17.826,53.524,-0.399,-0.908,-0.239
1584450137845,2020-03-17T13:02:17.845,53.543,-0.399,-0.907,-0.237
1584450137866,2020-03-17T13:02:17.866,53.564,-0.400,-0.906,-0.237
1584450137886,2020-03-17T13:02:17.886,53.584,-0.403,-0.907,-0.238
1584450137905,2020-03-17T13:02:17.905,53.603,-0.400,-0.906,-0.237
1584450137926,2020-03-17T13:02:17.926,53.624,-0.401,-0.908,-0.238
1584450137945,2020-03-17T13:02:17.945,53.643,-0.401,-0.908,-0.238
1584450137965,2020-03-17T13:02:17.965,53.663,-0.400,-0.907,-0.237
1584450137984,2020-03-17T13:02:17.984,53.682,-0.400,-0.907,-0.237
1584450138005,2020-03-17T13:02:18.005,53.703,-0.400,-0.908,-0.239
1584450138024,2020-03-17T13:02:18.024,53.722,-0.398,-0.908,-0.239
1584450138045,2020-03-17T13:02:18.045,53.743,-0.400,-0.907,-0.238
1584450138065,2020-03-17T13:02:18.065,53.763,-0.401,-0.908,-0.239
1584450138084,2020-03-17T13:02:18.084,53.782,-0.401,-0.907,-0.239
1584450138105,2020-03-17T13:02:18.105,53.803,-0.401,-0.906,-0.238
1584450138124,2020-03-17T13:02:18.124,53.822,-0.401,-0.906,-0.239
1584450138144,2020-03-17T13:02:18.144,53.842,-0.401,-0.907,-0.239
1584450138163,2020-03-17T13:02:18.163,53.861,-0.401,-0.907,-0.238
1584450138184,2020-03-17T13:02:18.184,53.882,-0.402,-0.907,-0.238
1584450138204,2020-03-17T13:02:18.204,53.902,-0.402,-0.907,-0.239
1584450138223,2020-03-17T13:02:18.223,53.921,-0.399,-0.906,-0.239
1584450138244,2020-03-17T13:02:18.244,53.942,-0.400,-0.907,-0.239
1584450138263,2020-03-17T13:02:18.263,53.961,-0.400,-0.907,-0.240
1584450138283,2020-03-17T13:02:18.283,53.981,-0.400,-0.907,-0.239
1584450138302,2020-03-17T13:02:18.302,54.000,-0.400,-0.906,-0.238
1584450138323,2020-03-17T13:02:18.323,54.021,-0.400,-0.907,-0.237
1584450138343,2020-03-17T13:02:18.343,54.041,-0.401,-0.908,-0.238
1584450138362,2020-03-17T13:02:18.362,54.060,-0.403,-0.906,-0.237
1584450138383,2020-03-17T13:02:18.383,54.081,-0.404,-0.906,-0.239
1584450138402,2020-03-17T13:02:18.402,54.100,-0.402,-0.905,-0.239
1584450138422,2020-03-17T13:02:18.422,54.120,-0.402,-0.907,-0.238
1584450138441,2020-03-17T13:02:18.441,54.139,-0.400,-0.907,-0.239
1584450138462,2020-03-17T13:02:18.462,54.160,-0.398,-0.908,-0.241
1584450138482,2020-03-17T13:02:18.482,54.180,-0.398,-0.908,-0.241
1584450138502,2020-03-17T13:02:18.502,54.200,-0.400,-0.907,-0.238
1584450138522,2020-03-17T13:02:18.522,54.220,-0.400,-0.907,-0.239
1584450138541,2020-03-17T13:02:18.541,54.239,-0.399,-0.908,-0.239
1584450138562,2020-03-17T13:02:18.562,54.260,-0.398,-0.908,-0.239
1584450138581,2020-03-17T13:02:18.581,54.279,-0.398,-0.906,-0.239
1584450138601,2020-03-17T13:02:18.601,54.299,-0.401,-0.907,-0.237
1584450138622,2020-03-17T13:02:18.622,54.320,-0.403,-0.905,-0.237
1584450138641,2020-03-17T13:02:18.641,54.339,-0.401,-0.907,-0.236
1584450138661,2020-03-17T13:02:18.661,54.359,-0.400,-0.906,-0.236
1584450138680,2020-03-17T13:02:18.680,54.378,-0.401,-0.906,-0.237
1584450138701,2020-03-17T13:02:18.701,54.399,-0.402,-0.907,-0.238
1584450138720,2020-03-17T13:02:18.720,54.418,-0.400,-0.906,-0.236
1584450138740,2020-03-17T13:02:18.740,54.438,-0.399,-0.906,-0.237
1584450138761,2020-03-17T13:02:18.761,54.459,-0.398,-0.906,-0.239
1584450138780,2020-03-17T13:02:18.780,54.478,-0.401,-0.908,-0.237
1584450138800,2020-03-17T13:02:18.800,54.498,-0.400,-0.908,-0.238
1584450138819,2020-03-17T13:02:18.819,54.517,-0.401,-0.906,-0.238
1584450138840,2020-03-17T13:02:18.840,54.538,-0.401,-0.905,-0.238
1584450138859,2020-03-17T13:02:18.859,54.557,-0.401,-0.906,-0.238
1584450138879,2020-03-17T13:02:18.879,54.577,-0.399,-0.906,-0.237
1584450138899,2020-03-17T13:02:18.899,54.597,-0.399,-0.907,-0.237
1584450138919,2020-03-17T13:02:18.919,54.617,-0.401,-0.907,-0.235
1584450138940,2020-03-17T13:02:18.940,54.638,-0.399,-0.907,-0.236
1584450138959,2020-03-17T13:02:18.959,54.657,-0.399,-0.907,-0.237
1584450138979,2020-03-17T13:02:18.979,54.677,-0.400,-0.907,-0.239
1584450138998,2020-03-17T13:02:18.998,54.696,-0.399,-0.908,-0.238
1584450139019,2020-03-17T13:02:19.019,54.717,-0.399,-0.908,-0.239
1584450139038,2020-03-17T13:02:19.038,54.736,-0.399,-0.907,-0.239
1584450139058,2020-03-17T13:02:19.058,54.756,-0.402,-0.906,-0.239
1584450139079,2020-03-17T13:02:19.079,54.777,-0.402,-0.906,-0.239
1584450139098,2020-03-17T13:02:19.098,54.796,-0.401,-0.907,-0.238
1584450139118,2020-03-17T13:02:19.118,54.816,-0.405,-0.906,-0.239
1584450139137,2020-03-17T13:02:19.137,54.835,-0.405,-0.905,-0.239
1584450139158,2020-03-17T13:02:19.158,54.856,-0.402,-0.906,-0.239
1584450139177,2020-03-17T13:02:19.177,54.875,-0.400,-0.907,-0.239
1584450139197,2020-03-17T13:02:19.197,54.895,-0.403,-0.907,-0.240
1584450139218,2020-03-17T13:02:19.218,54.916,-0.401,-0.908,-0.240
1584450139237,2020-03-17T13:02:19.237,54.935,-0.400,-0.908,-0.238
1584450139257,2020-03-17T13:02:19.257,54.955,-0.398,-0.907,-0.238
1584450139276,2020-03-17T13:02:19.276,54.974,-0.398,-0.907,-0.237
1584450139297,2020-03-17T13:02:19.297,54.995,-0.398,-0.908,-0.237
1584450139316,2020-03-17T13:02:19.316,55.014,-0.398,-0.907,-0.236
1584450139336,2020-03-17T13:02:19.336,55.034,-0.399,-0.908,-0.236
1584450139357,2020-03-17T13:02:19.357,55.055,-0.401,-0.908,-0.235
1584450139376,2020-03-17T13:02:19.376,55.074,-0.402,-0.906,-0.236
1584450139397,2020-03-17T13:02:19.397,55.095,-0.401,-0.907,-0.236
1584450139416,2020-03-17T13:02:19.416,55.114,-0.403,-0.908,-0.238
1584450139436,2020-03-17T13:02:19.436,55.134,-0.402,-0.908,-0.238
1584450139455,2020-03-17T13:02:19.455,55.153,-0.401,-0.906,-0.238
1584450139476,2020-03-17T13:02:19.476,55.174,-0.399,-0.906,-0.239
1584450139496,2020-03-17T13:02:19.496,55.194,-0.401,-0.906,-0.238
1584450139515,2020-03-17T13:02:19.515,55.213,-0.400,-0.907,-0.239
1584450139536,2020-03-17T13:02:19.536,55.234,-0.401,-0.906,-0.240
1584450139555,2020-03-17T13:02:19.555,55.253,-0.400,-0.907,-0.241
1584450139575,2020-03-17T13:02:19.575,55.273,-0.400,-0.907,-0.239
1584450139594,2020-03-17T13:02:19.594,55.292,-0.401,-0.907,-0.240
1584450139615,2020-03-17T13:02:19.615,55.313,-0.402,-0.908,-0.239
1584450139635,2020-03-17T13:02:19.635,55.333,-0.401,-0.906,-0.238
1584450139654,2020-03-17T13:02:19.654,55.352,-0.403,-0.906,-0.239
1584450139675,2020-03-17T13:02:19.675,55.373,-0.403,-0.906,-0.237
1584450139694,2020-03-17T13:02:19.694,55.392,-0.401,-0.907,-0.239
1584450139714,2020-03-17T13:02:19.714,55.412,-0.400,-0.906,-0.238
1584450139733,2020-03-17T13:02:19.733,55.431,-0.400,-0.908,-0.238
1584450139754,2020-03-17T13:02:19.754,55.452,-0.400,-0.908,-0.238
1584450139774,2020-03-17T13:02:19.774,55.472,-0.399,-0.907,-0.238
1584450139794,2020-03-17T13:02:19.794,55.492,-0.401,-0.906,-0.237
1584450139814,2020-03-17T13:02:19.814,55.512,-0.401,-0.907,-0.236
1584450139833,2020-03-17T13:02:19.833,55.531,-0.401,-0.906,-0.237
1584450139854,2020-03-17T13:02:19.854,55.552,-0.404,-0.905,-0.238
1584450139873,2020-03-17T13:02:19.873,55.571,-0.403,-0.906,-0.238
1584450139893,2020-03-17T13:02:19.893,55.591,-0.400,-0.907,-0.238
1584450139914,2020-03-17T13:02:19.914,55.612,-0.400,-0.908,-0.240
1584450139933,2020-03-17T13:02:19.933,55.631,-0.403,-0.907,-0.240
1584450139953,2020-03-17T13:02:19.953,55.651,-0.401,-0.906,-0.239
1584450139972,2020-03-17T13:02:19.972,55.670,-0.400,-0.908,-0.238
1584450139993,2020-03-17T13:02:19.993,55.691,-0.398,-0.907,-0.239
1584450140012,2020-03-17T13:02:20.012,55.710,-0.398,-0.907,-0.238
1584450140032,2020-03-17T13:02:20.032,55.730,-0.399,-0.907,-0.237
1584450140051,2020-03-17T13:02:20.051,55.749,-0.400,-0.907,-0.236
1584450140072,2020-03-17T13:02:20.072,55.770,-0.400,-0.906,-0.238
1584450140092,2020-03-17T13:02:20.092,55.790,-0.402,-0.907,-0.238
1584450140111,2020-03-17T13:02:20.111,55.809,-0.402,-0.907,-0.238
1584450140132,2020-03-17T13:02:20.132,55.830,-0.402,-0.906,-0.238
1584450140151,2020-03-17T13:02:20.151,55.849,-0.400,-0.908,-0.237
1584450140171,2020-03-17T13:02:20.171,55.869,-0.401,-0.906,-0.237
1584450140190,2020-03-17T13:02:20.190,55.888,-0.403,-0.907,-0.239
1584450140211,2020-03-17T13:02:20.211,55.909,-0.402,-0.907,-0.238
1584450140232,2020-03-17T13:02:20.232,55.930,-0.401,-0.906,-0.238
1584450140251,2020-03-17T13:02:20.251,55.949,-0.399,-0.906,-0.239
1584450140271,2020-03-17T13:02:20.271,55.969,-0.400,-0.906,-0.237
1584450140290,2020-03-17T13:02:20.290,55.988,-0.401,-0.905,-0.238
1584450140311,2020-03-17T13:02:20.311,56.009,-0.401,-0.905,-0.239
1584450140330,2020-03-17T13:02:20.330,56.028,-0.400,-0.907,-0.238
1584450140350,2020-03-17T13:02:20.350,56.048,-0.401,-0.906,-0.238
