epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584449564115,2020-03-17T12:52:44.115,18.999,-0.425,-0.988,-0.111
1584449564136,2020-03-17T12:52:44.136,19.020,-0.111,-0.854,-0.239
1584449564155,2020-03-17T12:52:44.155,19.039,0.019,-1.212,-0.547
1584449564175,2020-03-17T12:52:44.175,19.059,-0.428,-1.162,-0.332
1584449564196,2020-03-17T12:52:44.196,19.080,-0.525,-0.781,-0.092
1584449564215,2020-03-17T12:52:44.215,19.099,-0.389,-0.706,-0.087
1584449564235,2020-03-17T12:52:44.235,19.119,-0.380,-0.909,-0.191
1584449564254,2020-03-17T12:52:44.254,19.138,-0.441,-1.006,-0.203
1584449564275,2020-03-17T12:52:44.275,19.159,-0.351,-0.953,-0.160
1584449564294,2020-03-17T12:52:44.294,19.178,-0.266,-0.875,-0.145
1584449564314,2020-03-17T12:52:44.314,19.198,-0.207,-0.879,-0.229
1584449564335,2020-03-17T12:52:44.335,19.219,-0.287,-1.091,-0.282
1584449564354,2020-03-17T12:52:44.354,19.238,-0.441,-0.984,-0.196
1584449564374,2020-03-17T12:52:44.374,19.258,-0.420,-0.843,-0.137
1584449564394,2020-03-17T12:52:44.394,19.278,-0.419,-0.847,-0.128
1584449564414,2020-03-17T12:52:44.414,19.298,-0.531,-0.833,-0.036
1584449564433,2020-03-17T12:52:44.433,19.317,-0.527,-0.750,0.064
1584449564454,2020-03-17T12:52:44.454,19.338,-0.361,-0.749,0.102
1584449564474,2020-03-17T12:52:44.474,19.358,-0.185,-1.013,0.007
1584449564493,2020-03-17T12:52:44.493,19.377,0.221,-1.616,-1.026
1584449564514,2020-03-17T12:52:44.514,19.398,-0.426,-1.047,-0.707
1584449564533,2020-03-17T12:52:44.533,19.417,-0.885,-0.822,0.043
1584449564553,2020-03-17T12:52:44.553,19.437,-0.178,-0.749,-0.100
1584449564572,2020-03-17T12:52:44.572,19.456,-0.050,-1.044,-0.267
1584449564593,2020-03-17T12:52:44.593,19.477,-0.401,-1.112,-0.126
1584449564612,2020-03-17T12:52:44.612,19.496,-0.571,-0.972,-0.260
1584449564632,2020-03-17T12:52:44.632,19.516,-0.457,-0.842,-0.190
1584449564653,2020-03-17T12:52:44.653,19.537,-0.304,-0.796,-0.106
1584449564672,2020-03-17T12:52:44.672,19.556,-0.357,-0.846,-0.071
1584449564692,2020-03-17T12:52:44.692,19.576,-0.437,-0.865,-0.155
1584449564711,2020-03-17T12:52:44.711,19.595,-0.337,-1.007,-0.278
1584449564732,2020-03-17T12:52:44.732,19.616,-0.292,-1.008,-0.277
1584449564751,2020-03-17T12:52:44.751,19.635,-0.395,-0.924,-0.224
1584449564771,2020-03-17T12:52:44.771,19.655,-0.430,-0.848,-0.153
1584449564792,2020-03-17T12:52:44.792,19.676,-0.390,-0.858,-0.142
1584449564811,2020-03-17T12:52:44.811,19.695,-0.425,-0.936,-0.115
1584449564832,2020-03-17T12:52:44.832,19.716,-0.478,-0.879,-0.054
1584449564851,2020-03-17T12:52:44.851,19.735,-0.204,-0.724,-0.202
1584449564871,2020-03-17T12:52:44.871,19.755,0.045,-1.236,-0.656
1584449564890,2020-03-17T12:52:44.890,19.774,-0.370,-1.331,-0.450
1584449564911,2020-03-17T12:52:44.911,19.795,-0.500,-0.865,-0.099
1584449564931,2020-03-17T12:52:44.931,19.815,-0.375,-0.631,0.007
1584449564950,2020-03-17T12:52:44.950,19.834,-0.381,-0.764,-0.100
1584449564971,2020-03-17T12:52:44.971,19.855,-0.514,-1.008,-0.146
1584449564990,2020-03-17T12:52:44.990,19.874,-0.456,-0.962,-0.111
1584449565010,2020-03-17T12:52:45.010,19.894,-0.124,-0.820,-0.254
1584449565029,2020-03-17T12:52:45.029,19.913,0.006,-1.148,-0.544
1584449565050,2020-03-17T12:52:45.050,19.934,-0.408,-1.165,-0.307
1584449565070,2020-03-17T12:52:45.070,19.954,-0.515,-0.810,-0.069
1584449565089,2020-03-17T12:52:45.089,19.973,-0.391,-0.739,-0.054
1584449565110,2020-03-17T12:52:45.110,19.994,-0.406,-0.889,-0.131
1584449565129,2020-03-17T12:52:45.129,20.013,-0.471,-0.940,-0.155
1584449565149,2020-03-17T12:52:45.149,20.033,-0.498,-0.912,-0.061
1584449565168,2020-03-17T12:52:45.168,20.052,-0.493,-0.719,0.045
1584449565189,2020-03-17T12:52:45.189,20.073,-0.380,-0.631,0.117
1584449565209,2020-03-17T12:52:45.209,20.093,-0.208,-0.922,0.026
1584449565228,2020-03-17T12:52:45.228,20.112,0.298,-1.812,-1.139
1584449565249,2020-03-17T12:52:45.249,20.133,-0.477,-1.075,-0.701
1584449565268,2020-03-17T12:52:45.268,20.152,-1.021,-0.850,0.121
1584449565289,2020-03-17T12:52:45.289,20.173,-0.251,-0.532,-0.060
1584449565308,2020-03-17T12:52:45.308,20.192,0.160,-0.969,-0.302
1584449565328,2020-03-17T12:52:45.328,20.212,-0.403,-1.278,-0.169
1584449565347,2020-03-17T12:52:45.347,20.231,-0.600,-1.030,-0.213
1584449565368,2020-03-17T12:52:45.368,20.252,-0.416,-0.911,-0.272
1584449565388,2020-03-17T12:52:45.388,20.272,-0.304,-0.780,-0.088
1584449565407,2020-03-17T12:52:45.407,20.291,-0.347,-0.821,-0.095
1584449565428,2020-03-17T12:52:45.428,20.312,-0.572,-0.850,-0.051
1584449565447,2020-03-17T12:52:45.447,20.331,-0.497,-0.874,-0.102
1584449565467,2020-03-17T12:52:45.467,20.351,-0.359,-0.904,-0.099
1584449565486,2020-03-17T12:52:45.486,20.370,-0.435,-0.802,-0.045
1584449565507,2020-03-17T12:52:45.507,20.391,-0.529,-0.717,0.026
1584449565527,2020-03-17T12:52:45.527,20.411,-0.471,-0.788,0.079
1584449565546,2020-03-17T12:52:45.546,20.430,-0.035,-1.457,-0.705
1584449565567,2020-03-17T12:52:45.567,20.451,-0.027,-1.179,-0.820
1584449565586,2020-03-17T12:52:45.586,20.470,-0.729,-0.951,-0.097
1584449565606,2020-03-17T12:52:45.606,20.490,-0.165,-0.900,-0.137
1584449565625,2020-03-17T12:52:45.625,20.509,-0.234,-0.903,-0.131
1584449565646,2020-03-17T12:52:45.646,20.530,-0.389,-0.914,-0.074
1584449565666,2020-03-17T12:52:45.666,20.550,-0.493,-0.961,-0.255
1584449565686,2020-03-17T12:52:45.686,20.570,-0.493,-0.937,-0.194
1584449565706,2020-03-17T12:52:45.706,20.590,-0.361,-0.891,-0.201
1584449565725,2020-03-17T12:52:45.725,20.609,-0.332,-0.889,-0.151
1584449565746,2020-03-17T12:52:45.746,20.630,-0.352,-0.893,-0.162
1584449565765,2020-03-17T12:52:45.765,20.649,-0.307,-0.939,-0.209
1584449565785,2020-03-17T12:52:45.785,20.669,-0.324,-0.938,-0.207
1584449565806,2020-03-17T12:52:45.806,20.690,-0.373,-0.929,-0.213
1584449565825,2020-03-17T12:52:45.825,20.709,-0.385,-0.911,-0.209
1584449565845,2020-03-17T12:52:45.845,20.729,-0.358,-0.909,-0.194
1584449565864,2020-03-17T12:52:45.864,20.748,-0.344,-0.933,-0.185
1584449565885,2020-03-17T12:52:45.885,20.769,-0.349,-0.932,-0.179
1584449565904,2020-03-17T12:52:45.904,20.788,-0.364,-0.916,-0.173
1584449565924,2020-03-17T12:52:45.924,20.808,-0.418,-0.908,-0.123
1584449565945,2020-03-17T12:52:45.945,20.829,-0.467,-0.860,-0.068
1584449565964,2020-03-17T12:52:45.964,20.848,-0.540,-0.797,0.013
1584449565984,2020-03-17T12:52:45.984,20.868,-0.543,-0.688,0.059
1584449566003,2020-03-17T12:52:46.003,20.887,-0.093,-0.648,-0.190
1584449566024,2020-03-17T12:52:46.024,20.908,0.376,-1.814,-1.056
1584449566043,2020-03-17T12:52:46.043,20.927,-0.599,-1.488,-0.639
1584449566063,2020-03-17T12:52:46.063,20.947,-0.636,-0.768,0.015
1584449566082,2020-03-17T12:52:46.082,20.966,-0.241,-0.555,0.029
1584449566103,2020-03-17T12:52:46.103,20.987,-0.120,-0.647,-0.079
1584449566123,2020-03-17T12:52:46.123,21.007,-0.546,-1.075,-0.220
1584449566143,2020-03-17T12:52:46.143,21.027,-0.678,-1.043,-0.195
1584449566163,2020-03-17T12:52:46.163,21.047,-0.316,-0.898,-0.204
1584449566182,2020-03-17T12:52:46.182,21.066,-0.225,-0.863,-0.152
1584449566203,2020-03-17T12:52:46.203,21.087,-0.419,-0.841,-0.065
1584449566222,2020-03-17T12:52:46.222,21.106,-0.580,-0.794,0.045
1584449566242,2020-03-17T12:52:46.242,21.126,-0.370,-0.644,-0.076
1584449566263,2020-03-17T12:52:46.263,21.147,0.215,-1.420,-0.738
1584449566282,2020-03-17T12:52:46.282,21.166,-0.446,-1.503,-0.714
1584449566302,2020-03-17T12:52:46.302,21.186,-0.700,-0.796,-0.035
1584449566321,2020-03-17T12:52:46.321,21.205,-0.301,-0.557,0.004
1584449566342,2020-03-17T12:52:46.342,21.226,-0.055,-0.751,-0.151
1584449566361,2020-03-17T12:52:46.361,21.245,-0.440,-1.145,-0.222
1584449566381,2020-03-17T12:52:46.381,21.265,-0.613,-1.005,-0.135
1584449566402,2020-03-17T12:52:46.402,21.286,-0.345,-0.839,-0.156
1584449566421,2020-03-17T12:52:46.421,21.305,-0.303,-0.830,-0.163
1584449566441,2020-03-17T12:52:46.441,21.325,-0.486,-0.832,-0.084
1584449566460,2020-03-17T12:52:46.460,21.344,-0.607,-0.812,0.061
1584449566481,2020-03-17T12:52:46.481,21.365,-0.532,-0.696,0.138
1584449566500,2020-03-17T12:52:46.500,21.384,-0.369,-0.774,0.117
1584449566520,2020-03-17T12:52:46.520,21.404,0.104,-1.623,-0.926
1584449566541,2020-03-17T12:52:46.541,21.425,-0.078,-1.153,-1.028
1584449566560,2020-03-17T12:52:46.560,21.444,-0.907,-0.966,0.002
1584449566581,2020-03-17T12:52:46.581,21.465,-0.173,-0.878,-0.095
1584449566600,2020-03-17T12:52:46.600,21.484,0.006,-0.962,-0.161
1584449566620,2020-03-17T12:52:46.620,21.504,-0.333,-0.946,-0.077
1584449566639,2020-03-17T12:52:46.639,21.523,-0.619,-0.918,-0.221
1584449566660,2020-03-17T12:52:46.660,21.544,-0.566,-0.872,-0.197
1584449566680,2020-03-17T12:52:46.680,21.564,-0.380,-0.844,-0.142
1584449566699,2020-03-17T12:52:46.699,21.583,-0.368,-0.850,-0.074
1584449566720,2020-03-17T12:52:46.720,21.604,-0.410,-0.866,-0.107
1584449566739,2020-03-17T12:52:46.739,21.623,-0.360,-0.952,-0.124
1584449566759,2020-03-17T12:52:46.759,21.643,-0.409,-0.892,-0.050
1584449566778,2020-03-17T12:52:46.778,21.662,-0.325,-0.722,-0.167
1584449566799,2020-03-17T12:52:46.799,21.683,0.026,-1.189,-0.639
1584449566818,2020-03-17T12:52:46.818,21.702,-0.359,-1.407,-0.544
1584449566838,2020-03-17T12:52:46.838,21.722,-0.581,-0.882,-0.077
1584449566859,2020-03-17T12:52:46.859,21.743,-0.393,-0.590,0.075
1584449566878,2020-03-17T12:52:46.878,21.762,-0.294,-0.685,-0.064
1584449566898,2020-03-17T12:52:46.898,21.782,-0.443,-0.985,-0.169
1584449566917,2020-03-17T12:52:46.917,21.801,-0.295,-1.070,-0.340
1584449566938,2020-03-17T12:52:46.938,21.822,-0.181,-1.143,-0.374
1584449566957,2020-03-17T12:52:46.957,21.841,-0.320,-0.917,-0.204
1584449566978,2020-03-17T12:52:46.978,21.862,-0.416,-0.786,-0.090
1584449566998,2020-03-17T12:52:46.998,21.882,-0.471,-0.870,-0.099
1584449567017,2020-03-17T12:52:47.017,21.901,-0.495,-0.904,-0.127
1584449567038,2020-03-17T12:52:47.038,21.922,-0.486,-0.917,-0.092
1584449567057,2020-03-17T12:52:47.057,21.941,-0.508,-0.791,-0.021
1584449567077,2020-03-17T12:52:47.077,21.961,-0.039,-0.571,-0.355
1584449567096,2020-03-17T12:52:47.096,21.980,0.263,-1.717,-0.880
1584449567117,2020-03-17T12:52:47.117,22.001,-0.461,-1.372,-0.444
1584449567137,2020-03-17T12:52:47.137,22.021,-0.629,-0.736,0.006
1584449567156,2020-03-17T12:52:47.156,22.040,-0.368,-0.461,0.027
1584449567177,2020-03-17T12:52:47.177,22.061,-0.289,-0.766,-0.214
1584449567196,2020-03-17T12:52:47.196,22.080,-0.521,-1.148,-0.217
1584449567216,2020-03-17T12:52:47.216,22.100,-0.405,-1.039,-0.158
1584449567235,2020-03-17T12:52:47.235,22.119,-0.238,-0.908,-0.128
1584449567256,2020-03-17T12:52:47.256,22.140,-0.310,-0.838,-0.100
1584449567276,2020-03-17T12:52:47.276,22.160,-0.538,-0.852,0.010
1584449567295,2020-03-17T12:52:47.295,22.179,-0.670,-0.710,0.082
1584449567316,2020-03-17T12:52:47.316,22.200,-0.486,-0.495,-0.101
1584449567335,2020-03-17T12:52:47.335,22.219,0.400,-1.403,-0.620
1584449567355,2020-03-17T12:52:47.355,22.239,-0.118,-1.879,-1.075
1584449567374,2020-03-17T12:52:47.374,22.258,-0.761,-0.915,0.037
1584449567395,2020-03-17T12:52:47.395,22.279,-0.542,-0.596,0.183
1584449567415,2020-03-17T12:52:47.415,22.299,-0.195,-0.416,0.167
1584449567435,2020-03-17T12:52:47.435,22.319,-0.298,-0.669,-0.081
1584449567455,2020-03-17T12:52:47.455,22.339,-0.644,-1.193,-0.110
1584449567474,2020-03-17T12:52:47.474,22.358,-0.602,-1.016,-0.094
1584449567495,2020-03-17T12:52:47.495,22.379,-0.182,-1.100,-0.439
1584449567514,2020-03-17T12:52:47.514,22.398,-0.078,-1.017,-0.584
1584449567534,2020-03-17T12:52:47.534,22.418,-0.574,-0.879,-0.159
1584449567553,2020-03-17T12:52:47.553,22.437,-0.132,-0.907,-0.170
1584449567574,2020-03-17T12:52:47.574,22.458,-0.160,-1.109,-0.311
1584449567594,2020-03-17T12:52:47.594,22.478,-0.464,-1.123,-0.185
1584449567613,2020-03-17T12:52:47.613,22.497,-0.556,-0.955,-0.211
1584449567634,2020-03-17T12:52:47.634,22.518,-0.559,-0.760,-0.001
1584449567653,2020-03-17T12:52:47.653,22.537,-0.448,-0.635,0.006
1584449567673,2020-03-17T12:52:47.673,22.557,-0.429,-0.801,-0.077
1584449567692,2020-03-17T12:52:47.692,22.576,-0.315,-0.951,-0.210
1584449567713,2020-03-17T12:52:47.713,22.597,-0.076,-1.245,-0.473
1584449567733,2020-03-17T12:52:47.733,22.617,-0.296,-1.161,-0.346
1584449567752,2020-03-17T12:52:47.752,22.636,-0.458,-0.818,-0.153
1584449567773,2020-03-17T12:52:47.773,22.657,-0.397,-0.714,-0.104
1584449567792,2020-03-17T12:52:47.792,22.676,-0.381,-0.845,-0.157
1584449567812,2020-03-17T12:52:47.812,22.696,-0.436,-0.960,-0.192
1584449567832,2020-03-17T12:52:47.832,22.716,-0.379,-0.994,-0.181
1584449567852,2020-03-17T12:52:47.852,22.736,-0.294,-0.945,-0.163
1584449567873,2020-03-17T12:52:47.873,22.757,-0.362,-0.889,-0.114
1584449567892,2020-03-17T12:52:47.892,22.776,-0.472,-0.850,-0.049
1584449567912,2020-03-17T12:52:47.912,22.796,-0.502,-0.782,-0.033
1584449567931,2020-03-17T12:52:47.931,22.815,-0.058,-0.758,-0.349
1584449567952,2020-03-17T12:52:47.952,22.836,0.066,-1.594,-0.729
1584449567971,2020-03-17T12:52:47.971,22.855,-0.505,-1.224,-0.304
1584449567991,2020-03-17T12:52:47.991,22.875,-0.571,-0.667,0.016
1584449568012,2020-03-17T12:52:48.012,22.896,-0.369,-0.531,-0.001
1584449568031,2020-03-17T12:52:48.031,22.915,-0.437,-0.862,-0.089
1584449568051,2020-03-17T12:52:48.051,22.935,-0.549,-1.000,-0.085
1584449568070,2020-03-17T12:52:48.070,22.954,-0.486,-0.948,-0.026
1584449568091,2020-03-17T12:52:48.091,22.975,-0.434,-0.700,-0.025
1584449568110,2020-03-17T12:52:48.110,22.994,-0.029,-0.651,-0.259
1584449568130,2020-03-17T12:52:48.130,23.014,0.216,-1.650,-0.784
1584449568149,2020-03-17T12:52:48.149,23.033,-0.512,-1.367,-0.608
1584449568170,2020-03-17T12:52:48.170,23.054,-0.678,-0.849,0.018
1584449568190,2020-03-17T12:52:48.190,23.074,-0.324,-0.630,0.108
1584449568209,2020-03-17T12:52:48.209,23.093,-0.222,-0.633,-0.043
1584449568230,2020-03-17T12:52:48.230,23.114,-0.548,-0.940,-0.171
1584449568249,2020-03-17T12:52:48.249,23.133,-0.688,-0.985,-0.083
1584449568269,2020-03-17T12:52:48.269,23.153,-0.438,-0.854,0.005
1584449568289,2020-03-17T12:52:48.289,23.173,-0.184,-0.872,-0.166
1584449568309,2020-03-17T12:52:48.309,23.193,0.398,-1.242,-0.870
1584449568330,2020-03-17T12:52:48.330,23.214,-0.574,-1.275,-0.601
1584449568349,2020-03-17T12:52:48.349,23.233,-0.612,-1.086,0.042
1584449568369,2020-03-17T12:52:48.369,23.253,-0.251,-0.777,-0.009
1584449568388,2020-03-17T12:52:48.388,23.272,-0.288,-0.623,0.084
1584449568409,2020-03-17T12:52:48.409,23.293,-0.595,-0.732,-0.105
1584449568428,2020-03-17T12:52:48.428,23.312,-0.767,-0.908,-0.064
1584449568448,2020-03-17T12:52:48.448,23.332,-0.468,-0.803,-0.060
1584449568469,2020-03-17T12:52:48.469,23.353,0.118,-1.052,-0.406
1584449568488,2020-03-17T12:52:48.488,23.372,-0.085,-1.452,-0.702
1584449568508,2020-03-17T12:52:48.508,23.392,-0.600,-1.047,-0.247
1584449568527,2020-03-17T12:52:48.527,23.411,-0.452,-0.758,0.002
1584449568548,2020-03-17T12:52:48.548,23.432,-0.379,-0.583,-0.001
1584449568567,2020-03-17T12:52:48.567,23.451,-0.578,-0.742,-0.108
1584449568587,2020-03-17T12:52:48.587,23.471,-0.708,-0.921,-0.096
1584449568608,2020-03-17T12:52:48.608,23.492,-0.439,-0.837,-0.111
1584449568627,2020-03-17T12:52:48.627,23.511,0.122,-1.030,-0.460
1584449568647,2020-03-17T12:52:48.647,23.531,0.010,-1.558,-0.628
1584449568666,2020-03-17T12:52:48.666,23.550,-0.456,-1.091,-0.205
1584449568687,2020-03-17T12:52:48.687,23.571,-0.524,-0.628,-0.023
1584449568706,2020-03-17T12:52:48.706,23.590,-0.502,-0.476,0.007
1584449568727,2020-03-17T12:52:48.727,23.611,-0.427,-0.859,-0.104
1584449568747,2020-03-17T12:52:48.747,23.631,-0.470,-1.081,-0.117
1584449568766,2020-03-17T12:52:48.766,23.650,-0.167,-0.956,-0.331
1584449568787,2020-03-17T12:52:48.787,23.671,-0.095,-1.303,-0.647
1584449568806,2020-03-17T12:52:48.806,23.690,-0.471,-1.123,-0.168
1584449568826,2020-03-17T12:52:48.826,23.710,-0.353,-0.717,0.083
1584449568845,2020-03-17T12:52:48.845,23.729,-0.355,-0.650,-0.014
1584449568866,2020-03-17T12:52:48.866,23.750,-0.450,-0.827,-0.230
1584449568885,2020-03-17T12:52:48.885,23.769,-0.298,-1.081,-0.306
1584449568905,2020-03-17T12:52:48.905,23.789,-0.010,-1.305,-0.232
1584449568926,2020-03-17T12:52:48.926,23.810,-0.085,-0.985,-0.101
1584449568945,2020-03-17T12:52:48.945,23.829,-0.282,-0.704,-0.085
1584449568965,2020-03-17T12:52:48.965,23.849,-0.436,-0.805,-0.147
1584449568984,2020-03-17T12:52:48.984,23.868,-0.560,-0.959,-0.061
1584449569005,2020-03-17T12:52:49.005,23.889,-0.493,-0.938,-0.063
1584449569024,2020-03-17T12:52:49.024,23.908,-0.629,-0.813,-0.039
1584449569044,2020-03-17T12:52:49.044,23.928,-0.660,-0.610,0.013
1584449569065,2020-03-17T12:52:49.065,23.949,-0.514,-0.508,0.038
1584449569084,2020-03-17T12:52:49.084,23.968,-0.280,-1.067,-0.169
1584449569104,2020-03-17T12:52:49.104,23.988,0.472,-1.967,-1.165
1584449569123,2020-03-17T12:52:49.123,24.007,-0.435,-1.115,-0.604
1584449569144,2020-03-17T12:52:49.144,24.028,-0.515,-0.920,0.021
1584449569163,2020-03-17T12:52:49.163,24.047,-0.105,-0.909,-0.224
1584449569184,2020-03-17T12:52:49.184,24.068,-0.337,-0.977,-0.058
1584449569204,2020-03-17T12:52:49.204,24.088,-0.421,-0.910,-0.149
1584449569223,2020-03-17T12:52:49.223,24.107,-0.749,-0.815,-0.111
1584449569244,2020-03-17T12:52:49.244,24.128,-0.731,-0.637,-0.016
1584449569263,2020-03-17T12:52:49.263,24.147,-0.468,-0.735,-0.141
1584449569283,2020-03-17T12:52:49.283,24.167,-0.380,-0.920,-0.073
1584449569302,2020-03-17T12:52:49.302,24.186,-0.269,-0.928,-0.143
1584449569323,2020-03-17T12:52:49.323,24.207,-0.139,-1.022,-0.161
1584449569343,2020-03-17T12:52:49.343,24.227,-0.269,-1.005,-0.128
1584449569362,2020-03-17T12:52:49.362,24.246,-0.421,-0.754,-0.193
1584449569383,2020-03-17T12:52:49.383,24.267,-0.173,-0.937,-0.376
1584449569402,2020-03-17T12:52:49.402,24.286,-0.191,-1.605,-0.621
1584449569422,2020-03-17T12:52:49.422,24.306,-0.432,-1.163,-0.194
1584449569441,2020-03-17T12:52:49.441,24.325,-0.401,-0.728,0.076
1584449569462,2020-03-17T12:52:49.462,24.346,-0.354,-0.449,0.082
1584449569482,2020-03-17T12:52:49.482,24.366,-0.391,-0.697,-0.146
1584449569501,2020-03-17T12:52:49.501,24.385,-0.438,-1.092,-0.263
1584449569522,2020-03-17T12:52:49.522,24.406,-0.379,-1.171,-0.442
1584449569541,2020-03-17T12:52:49.541,24.425,-0.609,-0.978,-0.347
1584449569561,2020-03-17T12:52:49.561,24.445,-0.587,-0.777,-0.121
1584449569581,2020-03-17T12:52:49.581,24.465,-0.335,-0.755,-0.079
1584449569601,2020-03-17T12:52:49.601,24.485,-0.364,-0.876,-0.085
1584449569620,2020-03-17T12:52:49.620,24.504,-0.423,-0.911,-0.134
1584449569641,2020-03-17T12:52:49.641,24.525,-0.332,-0.804,-0.306
1584449569661,2020-03-17T12:52:49.661,24.545,-0.271,-1.065,-0.323
1584449569680,2020-03-17T12:52:49.680,24.564,-0.074,-1.253,-0.273
1584449569701,2020-03-17T12:52:49.701,24.585,-0.118,-1.031,-0.170
1584449569720,2020-03-17T12:52:49.720,24.604,-0.292,-0.795,-0.046
1584449569740,2020-03-17T12:52:49.740,24.624,-0.375,-0.812,-0.115
1584449569759,2020-03-17T12:52:49.759,24.643,-0.551,-0.903,-0.176
1584449569780,2020-03-17T12:52:49.780,24.664,-0.771,-0.828,-0.117
1584449569800,2020-03-17T12:52:49.800,24.684,-0.722,-0.777,0.006
1584449569819,2020-03-17T12:52:49.819,24.703,-0.454,-0.783,0.048
1584449569840,2020-03-17T12:52:49.840,24.724,-0.098,-1.068,-0.167
1584449569859,2020-03-17T12:52:49.859,24.743,0.173,-1.315,-0.849
1584449569879,2020-03-17T12:52:49.879,24.763,-0.466,-0.999,-0.471
1584449569898,2020-03-17T12:52:49.898,24.782,-0.456,-0.925,-0.188
1584449569919,2020-03-17T12:52:49.919,24.803,-0.166,-0.997,-0.337
1584449569939,2020-03-17T12:52:49.939,24.823,-0.316,-1.024,-0.114
1584449569958,2020-03-17T12:52:49.958,24.842,-0.543,-0.856,-0.067
1584449569979,2020-03-17T12:52:49.979,24.863,-0.685,-0.720,-0.101
1584449569998,2020-03-17T12:52:49.998,24.882,-0.482,-0.796,-0.194
1584449570019,2020-03-17T12:52:50.019,24.903,-0.350,-1.023,-0.270
1584449570038,2020-03-17T12:52:50.038,24.922,-0.378,-0.991,-0.191
1584449570058,2020-03-17T12:52:50.058,24.942,-0.348,-0.856,-0.165
1584449570077,2020-03-17T12:52:50.077,24.961,-0.303,-0.852,-0.166
1584449570098,2020-03-17T12:52:50.098,24.982,-0.352,-0.884,-0.193
1584449570118,2020-03-17T12:52:50.118,25.002,-0.342,-0.978,-0.318
1584449570137,2020-03-17T12:52:50.137,25.021,-0.357,-1.067,-0.303
1584449570158,2020-03-17T12:52:50.158,25.042,-0.382,-0.934,-0.207
1584449570177,2020-03-17T12:52:50.177,25.061,-0.391,-0.816,-0.137
1584449570197,2020-03-17T12:52:50.197,25.081,-0.358,-0.873,-0.122
1584449570216,2020-03-17T12:52:50.216,25.100,-0.383,-0.959,-0.126
1584449570237,2020-03-17T12:52:50.237,25.121,-0.472,-0.891,-0.127
1584449570257,2020-03-17T12:52:50.257,25.141,-0.518,-0.813,-0.063
1584449570276,2020-03-17T12:52:50.276,25.160,-0.085,-0.713,-0.342
1584449570297,2020-03-17T12:52:50.297,25.181,0.099,-1.482,-0.754
1584449570316,2020-03-17T12:52:50.316,25.200,-0.490,-1.314,-0.348
1584449570336,2020-03-17T12:52:50.336,25.220,-0.599,-0.705,0.001
1584449570355,2020-03-17T12:52:50.355,25.239,-0.433,-0.477,0.004
1584449570376,2020-03-17T12:52:50.376,25.260,-0.389,-0.813,-0.137
1584449570396,2020-03-17T12:52:50.396,25.280,-0.507,-1.073,-0.095
1584449570415,2020-03-17T12:52:50.415,25.299,-0.408,-0.958,-0.049
1584449570436,2020-03-17T12:52:50.436,25.320,-0.244,-0.725,-0.127
1584449570455,2020-03-17T12:52:50.455,25.339,0.232,-1.051,-0.629
1584449570476,2020-03-17T12:52:50.476,25.360,-0.195,-1.593,-0.645
1584449570495,2020-03-17T12:52:50.495,25.379,-0.724,-0.906,-0.071
1584449570515,2020-03-17T12:52:50.515,25.399,-0.529,-0.576,0.090
1584449570536,2020-03-17T12:52:50.536,25.420,-0.381,-0.636,-0.068
1584449570555,2020-03-17T12:52:50.555,25.439,-0.570,-0.926,-0.147
1584449570575,2020-03-17T12:52:50.575,25.459,-0.567,-0.979,-0.129
1584449570594,2020-03-17T12:52:50.594,25.478,-0.378,-0.829,-0.118
1584449570615,2020-03-17T12:52:50.615,25.499,0.131,-0.865,-0.461
1584449570634,2020-03-17T12:52:50.634,25.518,0.051,-1.567,-0.708
1584449570654,2020-03-17T12:52:50.654,25.538,-0.588,-1.069,-0.226
1584449570675,2020-03-17T12:52:50.675,25.559,-0.571,-0.703,0.060
1584449570694,2020-03-17T12:52:50.694,25.578,-0.381,-0.601,-0.013
1584449570714,2020-03-17T12:52:50.714,25.598,-0.476,-0.835,-0.145
1584449570733,2020-03-17T12:52:50.733,25.617,-0.572,-0.975,-0.149
1584449570754,2020-03-17T12:52:50.754,25.638,-0.459,-0.949,-0.065
1584449570773,2020-03-17T12:52:50.773,25.657,-0.416,-0.756,0.037
1584449570793,2020-03-17T12:52:50.793,25.677,-0.390,-0.644,0.073
1584449570812,2020-03-17T12:52:50.812,25.696,-0.212,-1.098,-0.285
1584449570833,2020-03-17T12:52:50.833,25.717,0.220,-1.509,-1.013
1584449570853,2020-03-17T12:52:50.853,25.737,-0.644,-1.095,-0.447
1584449570873,2020-03-17T12:52:50.873,25.757,-0.488,-0.979,-0.029
1584449570893,2020-03-17T12:52:50.893,25.777,-0.224,-0.869,-0.089
1584449570912,2020-03-17T12:52:50.912,25.796,-0.313,-0.790,0.112
1584449570933,2020-03-17T12:52:50.933,25.817,-0.458,-0.766,-0.012
1584449570952,2020-03-17T12:52:50.952,25.836,-0.624,-0.877,-0.073
1584449570972,2020-03-17T12:52:50.972,25.856,-0.548,-0.843,-0.061
1584449570993,2020-03-17T12:52:50.993,25.877,-0.451,-0.816,-0.069
1584449571012,2020-03-17T12:52:51.012,25.896,-0.406,-0.922,-0.137
1584449571032,2020-03-17T12:52:51.032,25.916,-0.124,-1.168,-0.622
1584449571051,2020-03-17T12:52:51.051,25.935,-0.330,-1.001,-0.564
