epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584449303113,2020-03-17T12:48:23.113,49.865,-0.279,-0.738,0.030
1584449303133,2020-03-17T12:48:23.133,49.885,-0.334,-0.729,-0.022
1584449303152,2020-03-17T12:48:23.152,49.904,-0.464,-0.843,-0.072
1584449303173,2020-03-17T12:48:23.173,49.925,-0.437,-0.910,-0.084
1584449303192,2020-03-17T12:48:23.192,49.944,-0.310,-0.958,-0.053
1584449303212,2020-03-17T12:48:23.212,49.964,-0.281,-0.969,-0.050
1584449303233,2020-03-17T12:48:23.233,49.985,-0.359,-0.941,-0.054
1584449303252,2020-03-17T12:48:23.252,50.004,-0.369,-0.908,-0.041
1584449303272,2020-03-17T12:48:23.272,50.024,-0.335,-0.904,-0.038
1584449303291,2020-03-17T12:48:23.291,50.043,-0.359,-0.915,-0.056
1584449303312,2020-03-17T12:48:23.312,50.064,-0.401,-0.946,-0.037
1584449303331,2020-03-17T12:48:23.331,50.083,-0.437,-0.903,0.018
1584449303351,2020-03-17T12:48:23.351,50.103,-0.499,-0.815,0.075
1584449303372,2020-03-17T12:48:23.372,50.124,-0.491,-0.708,0.088
1584449303391,2020-03-17T12:48:23.391,50.143,-0.410,-0.622,0.038
1584449303411,2020-03-17T12:48:23.411,50.163,-0.324,-0.666,0.012
1584449303430,2020-03-17T12:48:23.430,50.182,-0.232,-1.085,0.049
1584449303451,2020-03-17T12:48:23.451,50.203,0.010,-2.052,-0.759
1584449303470,2020-03-17T12:48:23.470,50.222,-0.309,-1.278,-0.517
1584449303490,2020-03-17T12:48:23.490,50.242,-0.773,-0.828,0.049
1584449303511,2020-03-17T12:48:23.511,50.263,-0.538,-0.451,0.168
1584449303530,2020-03-17T12:48:23.530,50.282,-0.267,-0.537,0.019
1584449303551,2020-03-17T12:48:23.551,50.303,-0.297,-0.940,-0.030
1584449303570,2020-03-17T12:48:23.570,50.322,-0.379,-1.248,-0.105
1584449303590,2020-03-17T12:48:23.590,50.342,-0.336,-1.259,-0.363
1584449303609,2020-03-17T12:48:23.609,50.361,-0.450,-1.106,-0.255
1584449303630,2020-03-17T12:48:23.630,50.382,-0.425,-0.943,-0.026
1584449303650,2020-03-17T12:48:23.650,50.402,-0.322,-0.832,0.015
1584449303669,2020-03-17T12:48:23.669,50.421,-0.393,-0.783,0.018
1584449303690,2020-03-17T12:48:23.690,50.442,-0.403,-0.779,-0.065
1584449303709,2020-03-17T12:48:23.709,50.461,-0.357,-0.895,-0.094
1584449303729,2020-03-17T12:48:23.729,50.481,-0.341,-1.019,-0.071
1584449303748,2020-03-17T12:48:23.748,50.500,-0.351,-1.001,-0.045
1584449303769,2020-03-17T12:48:23.769,50.521,-0.353,-0.895,-0.028
1584449303788,2020-03-17T12:48:23.788,50.540,-0.382,-0.854,-0.032
1584449303808,2020-03-17T12:48:23.808,50.560,-0.405,-0.860,-0.039
1584449303829,2020-03-17T12:48:23.829,50.581,-0.403,-0.932,-0.025
1584449303848,2020-03-17T12:48:23.848,50.600,-0.419,-0.940,0.009
1584449303868,2020-03-17T12:48:23.868,50.620,-0.486,-0.835,0.049
1584449303887,2020-03-17T12:48:23.887,50.639,-0.494,-0.700,0.075
1584449303908,2020-03-17T12:48:23.908,50.660,-0.417,-0.610,0.051
1584449303927,2020-03-17T12:48:23.927,50.679,-0.329,-0.681,0.042
1584449303947,2020-03-17T12:48:23.947,50.699,-0.230,-1.136,0.045
1584449303968,2020-03-17T12:48:23.968,50.720,0.004,-1.980,-0.734
1584449303987,2020-03-17T12:48:23.987,50.739,-0.354,-1.240,-0.466
1584449304008,2020-03-17T12:48:24.008,50.760,-0.771,-0.805,0.058
1584449304027,2020-03-17T12:48:24.027,50.779,-0.525,-0.452,0.145
1584449304047,2020-03-17T12:48:24.047,50.799,-0.257,-0.573,0.016
1584449304066,2020-03-17T12:48:24.066,50.818,-0.286,-0.989,-0.005
1584449304087,2020-03-17T12:48:24.087,50.839,-0.459,-1.218,-0.065
1584449304107,2020-03-17T12:48:24.107,50.859,-0.429,-1.094,-0.254
1584449304126,2020-03-17T12:48:24.126,50.878,-0.331,-0.932,-0.242
1584449304147,2020-03-17T12:48:24.147,50.899,-0.361,-1.011,-0.076
1584449304166,2020-03-17T12:48:24.166,50.918,-0.439,-0.995,-0.010
1584449304186,2020-03-17T12:48:24.186,50.938,-0.384,-0.912,-0.077
1584449304205,2020-03-17T12:48:24.205,50.957,-0.363,-0.915,-0.094
1584449304226,2020-03-17T12:48:24.226,50.978,-0.374,-0.895,-0.079
1584449304246,2020-03-17T12:48:24.246,50.998,-0.300,-0.900,-0.082
1584449304265,2020-03-17T12:48:24.265,51.017,-0.342,-0.930,-0.047
1584449304286,2020-03-17T12:48:24.286,51.038,-0.383,-0.913,-0.050
1584449304305,2020-03-17T12:48:24.305,51.057,-0.396,-0.876,-0.041
1584449304325,2020-03-17T12:48:24.325,51.077,-0.377,-0.881,-0.027
1584449304344,2020-03-17T12:48:24.344,51.096,-0.374,-0.900,-0.030
1584449304365,2020-03-17T12:48:24.365,51.117,-0.382,-0.914,-0.049
1584449304385,2020-03-17T12:48:24.385,51.137,-0.400,-0.948,-0.028
1584449304405,2020-03-17T12:48:24.405,51.157,-0.443,-0.904,0.037
1584449304425,2020-03-17T12:48:24.425,51.177,-0.502,-0.799,0.086
1584449304444,2020-03-17T12:48:24.444,51.196,-0.496,-0.670,0.083
1584449304465,2020-03-17T12:48:24.465,51.217,-0.425,-0.598,0.037
1584449304484,2020-03-17T12:48:24.484,51.236,-0.328,-0.691,0.022
1584449304504,2020-03-17T12:48:24.504,51.256,-0.206,-1.199,-0.002
1584449304525,2020-03-17T12:48:24.525,51.277,0.022,-2.064,-0.765
1584449304544,2020-03-17T12:48:24.544,51.296,-0.378,-1.195,-0.433
1584449304564,2020-03-17T12:48:24.564,51.316,-0.767,-0.768,0.070
1584449304583,2020-03-17T12:48:24.583,51.335,-0.518,-0.416,0.141
1584449304604,2020-03-17T12:48:24.604,51.356,-0.297,-0.569,-0.003
1584449304623,2020-03-17T12:48:24.623,51.375,-0.271,-1.012,-0.028
1584449304643,2020-03-17T12:48:24.643,51.395,-0.312,-1.391,-0.189
1584449304662,2020-03-17T12:48:24.662,51.414,-0.450,-1.240,-0.368
1584449304683,2020-03-17T12:48:24.683,51.435,-0.490,-1.012,-0.160
1584449304703,2020-03-17T12:48:24.703,51.455,-0.334,-0.859,0.002
1584449304722,2020-03-17T12:48:24.722,51.474,-0.255,-0.798,0.030
1584449304743,2020-03-17T12:48:24.743,51.495,-0.386,-0.837,-0.052
1584449304762,2020-03-17T12:48:24.762,51.514,-0.464,-0.843,-0.083
1584449304782,2020-03-17T12:48:24.782,51.534,-0.389,-0.887,-0.062
1584449304801,2020-03-17T12:48:24.801,51.553,-0.326,-0.957,-0.027
1584449304822,2020-03-17T12:48:24.822,51.574,-0.360,-0.941,-0.038
1584449304842,2020-03-17T12:48:24.842,51.594,-0.403,-0.905,-0.043
1584449304862,2020-03-17T12:48:24.862,51.614,-0.367,-0.889,-0.037
1584449304882,2020-03-17T12:48:24.882,51.634,-0.355,-0.900,-0.042
1584449304901,2020-03-17T12:48:24.901,51.653,-0.431,-0.932,-0.011
1584449304922,2020-03-17T12:48:24.922,51.674,-0.483,-0.875,0.041
1584449304941,2020-03-17T12:48:24.941,51.693,-0.497,-0.788,0.098
1584449304961,2020-03-17T12:48:24.961,51.713,-0.452,-0.676,0.093
1584449304982,2020-03-17T12:48:24.982,51.734,-0.370,-0.615,0.035
1584449305001,2020-03-17T12:48:25.001,51.753,-0.305,-0.747,0.037
1584449305021,2020-03-17T12:48:25.021,51.773,-0.172,-1.347,-0.098
1584449305040,2020-03-17T12:48:25.040,51.792,-0.008,-2.002,-0.803
1584449305061,2020-03-17T12:48:25.061,51.813,-0.523,-1.097,-0.329
1584449305080,2020-03-17T12:48:25.080,51.832,-0.748,-0.707,0.125
1584449305100,2020-03-17T12:48:25.100,51.852,-0.463,-0.398,0.130
1584449305121,2020-03-17T12:48:25.121,51.873,-0.237,-0.645,-0.003
1584449305140,2020-03-17T12:48:25.140,51.892,-0.340,-1.043,-0.012
1584449305160,2020-03-17T12:48:25.160,51.912,-0.375,-1.277,-0.144
1584449305179,2020-03-17T12:48:25.179,51.931,-0.364,-1.220,-0.377
1584449305200,2020-03-17T12:48:25.200,51.952,-0.481,-1.056,-0.172
1584449305219,2020-03-17T12:48:25.219,51.971,-0.416,-0.886,0.004
1584449305239,2020-03-17T12:48:25.239,51.991,-0.312,-0.807,-0.000
1584449305260,2020-03-17T12:48:25.260,52.012,-0.396,-0.837,-0.018
1584449305279,2020-03-17T12:48:25.279,52.031,-0.400,-0.849,-0.090
1584449305300,2020-03-17T12:48:25.300,52.052,-0.335,-0.921,-0.099
1584449305319,2020-03-17T12:48:25.319,52.071,-0.344,-0.998,-0.046
1584449305339,2020-03-17T12:48:25.339,52.091,-0.372,-0.942,-0.027
1584449305358,2020-03-17T12:48:25.358,52.110,-0.384,-0.859,-0.031
1584449305379,2020-03-17T12:48:25.379,52.131,-0.393,-0.872,-0.029
1584449305399,2020-03-17T12:48:25.399,52.151,-0.387,-0.891,-0.038
1584449305418,2020-03-17T12:48:25.418,52.170,-0.386,-0.924,-0.046
1584449305439,2020-03-17T12:48:25.439,52.191,-0.424,-0.945,0.001
1584449305458,2020-03-17T12:48:25.458,52.210,-0.479,-0.856,0.057
1584449305478,2020-03-17T12:48:25.478,52.230,-0.517,-0.749,0.102
1584449305497,2020-03-17T12:48:25.497,52.249,-0.457,-0.627,0.080
1584449305518,2020-03-17T12:48:25.518,52.270,-0.365,-0.607,0.022
1584449305538,2020-03-17T12:48:25.538,52.290,-0.313,-0.825,0.054
1584449305557,2020-03-17T12:48:25.557,52.309,-0.131,-1.621,-0.284
1584449305578,2020-03-17T12:48:25.578,52.330,-0.044,-1.843,-0.751
1584449305597,2020-03-17T12:48:25.597,52.349,-0.630,-0.986,-0.193
1584449305617,2020-03-17T12:48:25.617,52.369,-0.682,-0.608,0.162
1584449305636,2020-03-17T12:48:25.636,52.388,-0.409,-0.402,0.103
1584449305657,2020-03-17T12:48:25.657,52.409,-0.227,-0.740,0.006
1584449305677,2020-03-17T12:48:25.677,52.429,-0.369,-1.134,0.021
1584449305696,2020-03-17T12:48:25.696,52.448,-0.460,-1.237,-0.146
1584449305717,2020-03-17T12:48:25.717,52.469,-0.446,-1.026,-0.215
1584449305736,2020-03-17T12:48:25.736,52.488,-0.447,-0.800,-0.030
1584449305757,2020-03-17T12:48:25.757,52.509,-0.409,-0.733,0.090
1584449305776,2020-03-17T12:48:25.776,52.528,-0.396,-0.844,0.041
1584449305796,2020-03-17T12:48:25.796,52.548,-0.454,-1.009,-0.035
1584449305815,2020-03-17T12:48:25.815,52.567,-0.442,-1.014,-0.084
1584449305836,2020-03-17T12:48:25.836,52.588,-0.372,-0.908,-0.085
1584449305856,2020-03-17T12:48:25.856,52.608,-0.356,-0.867,-0.027
1584449305875,2020-03-17T12:48:25.875,52.627,-0.388,-0.901,0.006
1584449305896,2020-03-17T12:48:25.896,52.648,-0.407,-0.940,-0.031
1584449305915,2020-03-17T12:48:25.915,52.667,-0.411,-0.945,-0.063
1584449305935,2020-03-17T12:48:25.935,52.687,-0.414,-0.916,-0.056
1584449305954,2020-03-17T12:48:25.954,52.706,-0.410,-0.899,-0.032
1584449305975,2020-03-17T12:48:25.975,52.727,-0.410,-0.908,-0.021
1584449305995,2020-03-17T12:48:25.995,52.747,-0.414,-0.923,-0.028
1584449306014,2020-03-17T12:48:26.014,52.766,-0.408,-0.923,-0.036
1584449306035,2020-03-17T12:48:26.035,52.787,-0.396,-0.912,-0.035
1584449306054,2020-03-17T12:48:26.054,52.806,-0.395,-0.916,-0.028
1584449306074,2020-03-17T12:48:26.074,52.826,-0.405,-0.922,-0.026
1584449306093,2020-03-17T12:48:26.093,52.845,-0.412,-0.921,-0.035
1584449306114,2020-03-17T12:48:26.114,52.866,-0.403,-0.916,-0.039
1584449306134,2020-03-17T12:48:26.134,52.886,-0.395,-0.918,-0.037
1584449306154,2020-03-17T12:48:26.154,52.906,-0.403,-0.919,-0.037
1584449306174,2020-03-17T12:48:26.174,52.926,-0.416,-0.918,-0.043
1584449306193,2020-03-17T12:48:26.193,52.945,-0.419,-0.905,-0.049
1584449306214,2020-03-17T12:48:26.214,52.966,-0.380,-0.924,-0.040
1584449306233,2020-03-17T12:48:26.233,52.985,-0.417,-0.932,-0.033
1584449306253,2020-03-17T12:48:26.253,53.005,-0.422,-0.923,-0.029
1584449306274,2020-03-17T12:48:26.274,53.026,-0.406,-0.917,-0.036
1584449306293,2020-03-17T12:48:26.293,53.045,-0.408,-0.912,-0.025
1584449306313,2020-03-17T12:48:26.313,53.065,-0.410,-0.914,-0.031
1584449306332,2020-03-17T12:48:26.332,53.084,-0.401,-0.922,-0.043
1584449306353,2020-03-17T12:48:26.353,53.105,-0.394,-0.926,-0.043
1584449306372,2020-03-17T12:48:26.372,53.124,-0.398,-0.923,-0.038
1584449306392,2020-03-17T12:48:26.392,53.144,-0.414,-0.918,-0.048
1584449306413,2020-03-17T12:48:26.413,53.165,-0.416,-0.903,-0.086
1584449306432,2020-03-17T12:48:26.432,53.184,-0.325,-0.960,-0.125
1584449306452,2020-03-17T12:48:26.452,53.204,-0.329,-1.103,-0.195
1584449306471,2020-03-17T12:48:26.471,53.223,-0.490,-1.137,-0.158
1584449306492,2020-03-17T12:48:26.492,53.244,-0.403,-0.972,-0.070
1584449306511,2020-03-17T12:48:26.511,53.263,-0.295,-0.828,-0.029
1584449306531,2020-03-17T12:48:26.531,53.283,-0.311,-0.833,-0.047
1584449306552,2020-03-17T12:48:26.552,53.304,-0.388,-0.908,-0.058
1584449306571,2020-03-17T12:48:26.571,53.323,-0.436,-0.893,-0.007
1584449306592,2020-03-17T12:48:26.592,53.344,-0.403,-0.837,0.034
1584449306611,2020-03-17T12:48:26.611,53.363,-0.373,-0.848,0.027
1584449306631,2020-03-17T12:48:26.631,53.383,-0.405,-0.895,-0.016
1584449306650,2020-03-17T12:48:26.650,53.402,-0.481,-0.928,0.005
1584449306671,2020-03-17T12:48:26.671,53.423,-0.473,-0.855,0.060
1584449306691,2020-03-17T12:48:26.691,53.443,-0.455,-0.743,0.082
1584449306710,2020-03-17T12:48:26.710,53.462,-0.426,-0.656,0.066
1584449306731,2020-03-17T12:48:26.731,53.483,-0.370,-0.690,0.058
1584449306750,2020-03-17T12:48:26.750,53.502,-0.296,-0.967,0.100
1584449306770,2020-03-17T12:48:26.770,53.522,-0.119,-1.663,-0.488
1584449306789,2020-03-17T12:48:26.789,53.541,-0.218,-1.495,-0.625
1584449306810,2020-03-17T12:48:26.810,53.562,-0.802,-0.914,0.069
1584449306829,2020-03-17T12:48:26.829,53.581,-0.618,-0.561,0.196
1584449306849,2020-03-17T12:48:26.849,53.601,-0.148,-0.549,-0.029
1584449306870,2020-03-17T12:48:26.870,53.622,-0.190,-0.842,-0.051
1584449306889,2020-03-17T12:48:26.889,53.641,-0.469,-1.191,-0.132
1584449306909,2020-03-17T12:48:26.909,53.661,-0.548,-1.160,-0.160
1584449306928,2020-03-17T12:48:26.928,53.680,-0.409,-0.896,0.034
1584449306949,2020-03-17T12:48:26.949,53.701,-0.338,-0.763,0.050
1584449306968,2020-03-17T12:48:26.968,53.720,-0.421,-0.812,-0.007
1584449306988,2020-03-17T12:48:26.988,53.740,-0.474,-0.932,-0.034
1584449307009,2020-03-17T12:48:27.009,53.761,-0.441,-0.981,-0.032
1584449307028,2020-03-17T12:48:27.028,53.780,-0.390,-0.949,-0.005
1584449307049,2020-03-17T12:48:27.049,53.801,-0.377,-0.899,0.006
1584449307068,2020-03-17T12:48:27.068,53.820,-0.388,-0.888,-0.008
1584449307088,2020-03-17T12:48:27.088,53.840,-0.398,-0.927,-0.031
1584449307107,2020-03-17T12:48:27.107,53.859,-0.395,-0.952,-0.041
1584449307128,2020-03-17T12:48:27.128,53.880,-0.394,-0.929,-0.038
1584449307148,2020-03-17T12:48:27.148,53.900,-0.400,-0.908,-0.031
1584449307167,2020-03-17T12:48:27.167,53.919,-0.411,-0.914,-0.039
1584449307188,2020-03-17T12:48:27.188,53.940,-0.415,-0.928,-0.042
1584449307207,2020-03-17T12:48:27.207,53.959,-0.413,-0.923,-0.036
1584449307227,2020-03-17T12:48:27.227,53.979,-0.407,-0.909,-0.031
1584449307246,2020-03-17T12:48:27.246,53.998,-0.411,-0.909,-0.027
1584449307267,2020-03-17T12:48:27.267,54.019,-0.418,-0.919,-0.024
1584449307287,2020-03-17T12:48:27.287,54.039,-0.418,-0.922,-0.021
1584449307306,2020-03-17T12:48:27.306,54.058,-0.407,-0.918,-0.019
1584449307327,2020-03-17T12:48:27.327,54.079,-0.393,-0.916,-0.016
1584449307346,2020-03-17T12:48:27.346,54.098,-0.390,-0.919,-0.022
1584449307366,2020-03-17T12:48:27.366,54.118,-0.399,-0.924,-0.028
1584449307385,2020-03-17T12:48:27.385,54.137,-0.407,-0.923,-0.029
1584449307406,2020-03-17T12:48:27.406,54.158,-0.408,-0.919,-0.030
1584449307426,2020-03-17T12:48:27.426,54.178,-0.405,-0.917,-0.031
1584449307446,2020-03-17T12:48:27.446,54.198,-0.408,-0.918,-0.030
1584449307466,2020-03-17T12:48:27.466,54.218,-0.410,-0.919,-0.026
1584449307485,2020-03-17T12:48:27.485,54.237,-0.411,-0.919,-0.021
1584449307506,2020-03-17T12:48:27.506,54.258,-0.409,-0.916,-0.015
1584449307525,2020-03-17T12:48:27.525,54.277,-0.406,-0.915,-0.015
1584449307545,2020-03-17T12:48:27.545,54.297,-0.400,-0.919,-0.015
1584449307566,2020-03-17T12:48:27.566,54.318,-0.395,-0.921,-0.020
1584449307585,2020-03-17T12:48:27.585,54.337,-0.398,-0.921,-0.021
1584449307605,2020-03-17T12:48:27.605,54.357,-0.401,-0.920,-0.018
1584449307624,2020-03-17T12:48:27.624,54.376,-0.399,-0.918,-0.019
1584449307645,2020-03-17T12:48:27.645,54.397,-0.398,-0.920,-0.020
1584449307664,2020-03-17T12:48:27.664,54.416,-0.396,-0.922,-0.022
1584449307684,2020-03-17T12:48:27.684,54.436,-0.396,-0.923,-0.023
1584449307705,2020-03-17T12:48:27.705,54.457,-0.399,-0.922,-0.022
1584449307724,2020-03-17T12:48:27.724,54.476,-0.401,-0.920,-0.018
1584449307744,2020-03-17T12:48:27.744,54.496,-0.401,-0.918,-0.016
1584449307763,2020-03-17T12:48:27.763,54.515,-0.402,-0.919,-0.018
1584449307784,2020-03-17T12:48:27.784,54.536,-0.402,-0.919,-0.019
1584449307803,2020-03-17T12:48:27.803,54.555,-0.405,-0.919,-0.019
1584449307823,2020-03-17T12:48:27.823,54.575,-0.402,-0.920,-0.022
1584449307844,2020-03-17T12:48:27.844,54.596,-0.400,-0.921,-0.025
1584449307863,2020-03-17T12:48:27.863,54.615,-0.402,-0.920,-0.022
1584449307884,2020-03-17T12:48:27.884,54.636,-0.406,-0.918,-0.021
1584449307903,2020-03-17T12:48:27.903,54.655,-0.414,-0.918,-0.022
1584449307923,2020-03-17T12:48:27.923,54.675,-0.414,-0.917,-0.022
1584449307942,2020-03-17T12:48:27.942,54.694,-0.410,-0.918,-0.024
1584449307963,2020-03-17T12:48:27.963,54.715,-0.404,-0.920,-0.028
1584449307982,2020-03-17T12:48:27.982,54.734,-0.401,-0.920,-0.028
1584449308002,2020-03-17T12:48:28.002,54.754,-0.400,-0.919,-0.030
1584449308023,2020-03-17T12:48:28.023,54.775,-0.403,-0.919,-0.028
1584449308042,2020-03-17T12:48:28.042,54.794,-0.405,-0.919,-0.027
1584449308062,2020-03-17T12:48:28.062,54.814,-0.404,-0.919,-0.026
1584449308081,2020-03-17T12:48:28.081,54.833,-0.404,-0.920,-0.025
1584449308102,2020-03-17T12:48:28.102,54.854,-0.401,-0.921,-0.025
1584449308121,2020-03-17T12:48:28.121,54.873,-0.404,-0.919,-0.024
1584449308141,2020-03-17T12:48:28.141,54.893,-0.406,-0.918,-0.023
1584449308162,2020-03-17T12:48:28.162,54.914,-0.409,-0.918,-0.023
1584449308181,2020-03-17T12:48:28.181,54.933,-0.408,-0.917,-0.026
1584449308201,2020-03-17T12:48:28.201,54.953,-0.406,-0.919,-0.026
1584449308220,2020-03-17T12:48:28.220,54.972,-0.405,-0.919,-0.026
1584449308241,2020-03-17T12:48:28.241,54.993,-0.404,-0.919,-0.028
1584449308260,2020-03-17T12:48:28.260,55.012,-0.402,-0.920,-0.029
1584449308280,2020-03-17T12:48:28.280,55.032,-0.402,-0.919,-0.028
1584449308301,2020-03-17T12:48:28.301,55.053,-0.403,-0.920,-0.027
1584449308320,2020-03-17T12:48:28.320,55.072,-0.408,-0.918,-0.025
1584449308341,2020-03-17T12:48:28.341,55.093,-0.407,-0.919,-0.023
1584449308360,2020-03-17T12:48:28.360,55.112,-0.404,-0.920,-0.024
1584449308380,2020-03-17T12:48:28.380,55.132,-0.404,-0.918,-0.024
1584449308399,2020-03-17T12:48:28.399,55.151,-0.403,-0.919,-0.025
1584449308420,2020-03-17T12:48:28.420,55.172,-0.403,-0.921,-0.026
1584449308440,2020-03-17T12:48:28.440,55.192,-0.403,-0.922,-0.026
1584449308459,2020-03-17T12:48:28.459,55.211,-0.405,-0.919,-0.027
1584449308480,2020-03-17T12:48:28.480,55.232,-0.409,-0.918,-0.026
1584449308499,2020-03-17T12:48:28.499,55.251,-0.411,-0.918,-0.024
1584449308519,2020-03-17T12:48:28.519,55.271,-0.409,-0.918,-0.022
1584449308538,2020-03-17T12:48:28.538,55.290,-0.405,-0.917,-0.022
1584449308559,2020-03-17T12:48:28.559,55.311,-0.402,-0.919,-0.024
1584449308579,2020-03-17T12:48:28.579,55.331,-0.401,-0.919,-0.021
1584449308598,2020-03-17T12:48:28.598,55.350,-0.402,-0.919,-0.021
1584449308619,2020-03-17T12:48:28.619,55.371,-0.402,-0.919,-0.021
1584449308638,2020-03-17T12:48:28.638,55.390,-0.403,-0.920,-0.025
1584449308658,2020-03-17T12:48:28.658,55.410,-0.406,-0.920,-0.027
1584449308677,2020-03-17T12:48:28.677,55.429,-0.408,-0.919,-0.028
1584449308698,2020-03-17T12:48:28.698,55.450,-0.408,-0.920,-0.027
1584449308718,2020-03-17T12:48:28.718,55.470,-0.410,-0.918,-0.029
1584449308738,2020-03-17T12:48:28.738,55.490,-0.411,-0.919,-0.029
1584449308758,2020-03-17T12:48:28.758,55.510,-0.412,-0.917,-0.029
1584449308777,2020-03-17T12:48:28.777,55.529,-0.409,-0.918,-0.027
1584449308798,2020-03-17T12:48:28.798,55.550,-0.409,-0.920,-0.024
1584449308817,2020-03-17T12:48:28.817,55.569,-0.402,-0.919,-0.024
1584449308837,2020-03-17T12:48:28.837,55.589,-0.399,-0.919,-0.024
1584449308858,2020-03-17T12:48:28.858,55.610,-0.400,-0.919,-0.022
1584449308877,2020-03-17T12:48:28.877,55.629,-0.403,-0.919,-0.025
1584449308897,2020-03-17T12:48:28.897,55.649,-0.404,-0.918,-0.026
1584449308916,2020-03-17T12:48:28.916,55.668,-0.405,-0.921,-0.028
1584449308937,2020-03-17T12:48:28.937,55.689,-0.406,-0.918,-0.031
1584449308956,2020-03-17T12:48:28.956,55.708,-0.407,-0.918,-0.031
1584449308976,2020-03-17T12:48:28.976,55.728,-0.410,-0.919,-0.031
1584449308995,2020-03-17T12:48:28.995,55.747,-0.408,-0.919,-0.031
1584449309016,2020-03-17T12:48:29.016,55.768,-0.409,-0.918,-0.031
1584449309036,2020-03-17T12:48:29.036,55.788,-0.408,-0.918,-0.029
1584449309055,2020-03-17T12:48:29.055,55.807,-0.408,-0.917,-0.028
1584449309076,2020-03-17T12:48:29.076,55.828,-0.410,-0.917,-0.026
1584449309095,2020-03-17T12:48:29.095,55.847,-0.408,-0.918,-0.026
1584449309115,2020-03-17T12:48:29.115,55.867,-0.408,-0.919,-0.024
1584449309134,2020-03-17T12:48:29.134,55.886,-0.404,-0.918,-0.026
1584449309155,2020-03-17T12:48:29.155,55.907,-0.402,-0.917,-0.027
1584449309176,2020-03-17T12:48:29.176,55.928,-0.404,-0.921,-0.026
1584449309195,2020-03-17T12:48:29.195,55.947,-0.404,-0.921,-0.026
1584449309215,2020-03-17T12:48:29.215,55.967,-0.403,-0.919,-0.029
1584449309234,2020-03-17T12:48:29.234,55.986,-0.402,-0.920,-0.029
1584449309255,2020-03-17T12:48:29.255,56.007,-0.402,-0.921,-0.028
1584449309274,2020-03-17T12:48:29.274,56.026,-0.405,-0.920,-0.030
1584449309294,2020-03-17T12:48:29.294,56.046,-0.408,-0.917,-0.028
1584449309315,2020-03-17T12:48:29.315,56.067,-0.410,-0.919,-0.029
1584449309334,2020-03-17T12:48:29.334,56.086,-0.409,-0.919,-0.031
1584449309354,2020-03-17T12:48:29.354,56.106,-0.408,-0.918,-0.030
1584449309373,2020-03-17T12:48:29.373,56.125,-0.409,-0.920,-0.030
1584449309394,2020-03-17T12:48:29.394,56.146,-0.407,-0.917,-0.029
1584449309413,2020-03-17T12:48:29.413,56.165,-0.406,-0.918,-0.029
1584449309433,2020-03-17T12:48:29.433,56.185,-0.406,-0.919,-0.029
1584449309454,2020-03-17T12:48:29.454,56.206,-0.406,-0.919,-0.030
1584449309473,2020-03-17T12:48:29.473,56.225,-0.406,-0.918,-0.031
1584449309493,2020-03-17T12:48:29.493,56.245,-0.405,-0.918,-0.028
1584449309512,2020-03-17T12:48:29.512,56.264,-0.405,-0.918,-0.029
1584449309533,2020-03-17T12:48:29.533,56.285,-0.406,-0.919,-0.029
1584449309552,2020-03-17T12:48:29.552,56.304,-0.407,-0.920,-0.030
1584449309572,2020-03-17T12:48:29.572,56.324,-0.409,-0.917,-0.027
1584449309593,2020-03-17T12:48:29.593,56.345,-0.411,-0.917,-0.026
1584449309612,2020-03-17T12:48:29.612,56.364,-0.409,-0.917,-0.026
1584449309633,2020-03-17T12:48:29.633,56.385,-0.408,-0.919,-0.027
1584449309652,2020-03-17T12:48:29.652,56.404,-0.406,-0.918,-0.027
1584449309672,2020-03-17T12:48:29.672,56.424,-0.406,-0.918,-0.026
1584449309691,2020-03-17T12:48:29.691,56.443,-0.403,-0.918,-0.026
1584449309712,2020-03-17T12:48:29.712,56.464,-0.401,-0.920,-0.028
1584449309732,2020-03-17T12:48:29.732,56.484,-0.402,-0.920,-0.030
1584449309751,2020-03-17T12:48:29.751,56.503,-0.406,-0.919,-0.028
1584449309772,2020-03-17T12:48:29.772,56.524,-0.407,-0.918,-0.030
1584449309791,2020-03-17T12:48:29.791,56.543,-0.408,-0.917,-0.030
1584449309811,2020-03-17T12:48:29.811,56.563,-0.408,-0.918,-0.029
1584449309830,2020-03-17T12:48:29.830,56.582,-0.406,-0.918,-0.029
1584449309851,2020-03-17T12:48:29.851,56.603,-0.407,-0.917,-0.027
1584449309871,2020-03-17T12:48:29.871,56.623,-0.411,-0.918,-0.028
1584449309890,2020-03-17T12:48:29.890,56.642,-0.409,-0.917,-0.031
1584449309911,2020-03-17T12:48:29.911,56.663,-0.405,-0.919,-0.031
1584449309930,2020-03-17T12:48:29.930,56.682,-0.405,-0.920,-0.031
1584449309950,2020-03-17T12:48:29.950,56.702,-0.402,-0.921,-0.031
1584449309969,2020-03-17T12:48:29.969,56.721,-0.405,-0.919,-0.030
1584449309990,2020-03-17T12:48:29.990,56.742,-0.405,-0.918,-0.032
1584449310009,2020-03-17T12:48:30.009,56.761,-0.406,-0.919,-0.031
1584449310030,2020-03-17T12:48:30.030,56.782,-0.408,-0.918,-0.031
1584449310050,2020-03-17T12:48:30.050,56.802,-0.409,-0.917,-0.030
