epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584449055635,2020-03-17T12:44:15.635,36.191,-0.386,-0.924,-0.018
1584449055655,2020-03-17T12:44:15.655,36.211,-0.386,-0.926,-0.017
1584449055674,2020-03-17T12:44:15.674,36.230,-0.384,-0.925,-0.017
1584449055695,2020-03-17T12:44:15.695,36.251,-0.380,-0.924,-0.021
1584449055714,2020-03-17T12:44:15.714,36.270,-0.383,-0.925,-0.021
1584449055734,2020-03-17T12:44:15.734,36.290,-0.386,-0.923,-0.018
1584449055754,2020-03-17T12:44:15.754,36.310,-0.383,-0.925,-0.017
1584449055774,2020-03-17T12:44:15.774,36.330,-0.382,-0.926,-0.016
1584449055795,2020-03-17T12:44:15.795,36.351,-0.384,-0.924,-0.018
1584449055814,2020-03-17T12:44:15.814,36.370,-0.386,-0.924,-0.021
1584449055834,2020-03-17T12:44:15.834,36.390,-0.384,-0.925,-0.019
1584449055853,2020-03-17T12:44:15.853,36.409,-0.382,-0.927,-0.018
1584449055874,2020-03-17T12:44:15.874,36.430,-0.383,-0.925,-0.019
1584449055893,2020-03-17T12:44:15.893,36.449,-0.383,-0.926,-0.021
1584449055913,2020-03-17T12:44:15.913,36.469,-0.384,-0.923,-0.019
1584449055934,2020-03-17T12:44:15.934,36.490,-0.381,-0.924,-0.017
1584449055953,2020-03-17T12:44:15.953,36.509,-0.381,-0.925,-0.017
1584449055973,2020-03-17T12:44:15.973,36.529,-0.385,-0.925,-0.019
1584449055992,2020-03-17T12:44:15.992,36.548,-0.387,-0.924,-0.017
1584449056013,2020-03-17T12:44:16.013,36.569,-0.386,-0.924,-0.018
1584449056032,2020-03-17T12:44:16.032,36.588,-0.385,-0.923,-0.018
1584449056052,2020-03-17T12:44:16.052,36.608,-0.383,-0.923,-0.019
1584449056073,2020-03-17T12:44:16.073,36.629,-0.383,-0.925,-0.019
1584449056092,2020-03-17T12:44:16.092,36.648,-0.382,-0.924,-0.019
1584449056112,2020-03-17T12:44:16.112,36.668,-0.382,-0.924,-0.019
1584449056131,2020-03-17T12:44:16.131,36.687,-0.383,-0.926,-0.020
1584449056152,2020-03-17T12:44:16.152,36.708,-0.383,-0.927,-0.020
1584449056171,2020-03-17T12:44:16.171,36.727,-0.384,-0.925,-0.020
1584449056191,2020-03-17T12:44:16.191,36.747,-0.384,-0.924,-0.019
1584449056212,2020-03-17T12:44:16.212,36.768,-0.383,-0.924,-0.019
1584449056231,2020-03-17T12:44:16.231,36.787,-0.385,-0.926,-0.019
1584449056252,2020-03-17T12:44:16.252,36.808,-0.384,-0.925,-0.018
1584449056271,2020-03-17T12:44:16.271,36.827,-0.384,-0.925,-0.018
1584449056291,2020-03-17T12:44:16.291,36.847,-0.383,-0.925,-0.020
1584449056310,2020-03-17T12:44:16.310,36.866,-0.383,-0.925,-0.018
1584449056331,2020-03-17T12:44:16.331,36.887,-0.384,-0.924,-0.018
1584449056351,2020-03-17T12:44:16.351,36.907,-0.383,-0.925,-0.016
1584449056370,2020-03-17T12:44:16.370,36.926,-0.384,-0.925,-0.019
1584449056391,2020-03-17T12:44:16.391,36.947,-0.385,-0.924,-0.020
1584449056410,2020-03-17T12:44:16.410,36.966,-0.384,-0.924,-0.019
1584449056430,2020-03-17T12:44:16.430,36.986,-0.384,-0.924,-0.019
1584449056449,2020-03-17T12:44:16.449,37.005,-0.383,-0.925,-0.019
1584449056470,2020-03-17T12:44:16.470,37.026,-0.384,-0.926,-0.018
1584449056489,2020-03-17T12:44:16.489,37.045,-0.384,-0.925,-0.016
1584449056509,2020-03-17T12:44:16.509,37.065,-0.382,-0.924,-0.015
1584449056530,2020-03-17T12:44:16.530,37.086,-0.385,-0.925,-0.016
1584449056549,2020-03-17T12:44:16.549,37.105,-0.386,-0.925,-0.018
1584449056569,2020-03-17T12:44:16.569,37.125,-0.384,-0.924,-0.018
1584449056588,2020-03-17T12:44:16.588,37.144,-0.382,-0.925,-0.018
1584449056609,2020-03-17T12:44:16.609,37.165,-0.382,-0.927,-0.020
1584449056628,2020-03-17T12:44:16.628,37.184,-0.384,-0.926,-0.020
1584449056649,2020-03-17T12:44:16.649,37.205,-0.383,-0.925,-0.021
1584449056669,2020-03-17T12:44:16.669,37.225,-0.384,-0.924,-0.021
1584449056688,2020-03-17T12:44:16.688,37.244,-0.383,-0.924,-0.017
1584449056709,2020-03-17T12:44:16.709,37.265,-0.382,-0.926,-0.017
1584449056728,2020-03-17T12:44:16.728,37.284,-0.384,-0.925,-0.017
1584449056748,2020-03-17T12:44:16.748,37.304,-0.385,-0.924,-0.016
1584449056767,2020-03-17T12:44:16.767,37.323,-0.384,-0.923,-0.017
1584449056788,2020-03-17T12:44:16.788,37.344,-0.385,-0.924,-0.020
1584449056808,2020-03-17T12:44:16.808,37.364,-0.386,-0.925,-0.019
1584449056827,2020-03-17T12:44:16.827,37.383,-0.384,-0.924,-0.018
1584449056848,2020-03-17T12:44:16.848,37.404,-0.382,-0.924,-0.020
1584449056867,2020-03-17T12:44:16.867,37.423,-0.384,-0.923,-0.020
1584449056887,2020-03-17T12:44:16.887,37.443,-0.384,-0.924,-0.017
1584449056906,2020-03-17T12:44:16.906,37.462,-0.383,-0.925,-0.019
1584449056927,2020-03-17T12:44:16.927,37.483,-0.382,-0.925,-0.018
1584449056947,2020-03-17T12:44:16.947,37.503,-0.382,-0.924,-0.021
1584449056966,2020-03-17T12:44:16.966,37.522,-0.384,-0.925,-0.020
1584449056987,2020-03-17T12:44:16.987,37.543,-0.384,-0.926,-0.019
1584449057006,2020-03-17T12:44:17.006,37.562,-0.383,-0.924,-0.020
1584449057026,2020-03-17T12:44:17.026,37.582,-0.382,-0.925,-0.019
1584449057045,2020-03-17T12:44:17.045,37.601,-0.382,-0.923,-0.019
1584449057066,2020-03-17T12:44:17.066,37.622,-0.385,-0.923,-0.019
1584449057085,2020-03-17T12:44:17.085,37.641,-0.383,-0.923,-0.019
1584449057106,2020-03-17T12:44:17.106,37.662,-0.383,-0.925,-0.018
1584449057126,2020-03-17T12:44:17.126,37.682,-0.383,-0.924,-0.017
1584449057145,2020-03-17T12:44:17.145,37.701,-0.384,-0.925,-0.019
1584449057166,2020-03-17T12:44:17.166,37.722,-0.384,-0.925,-0.018
1584449057185,2020-03-17T12:44:17.185,37.741,-0.383,-0.924,-0.017
1584449057205,2020-03-17T12:44:17.205,37.761,-0.383,-0.925,-0.017
1584449057224,2020-03-17T12:44:17.224,37.780,-0.384,-0.925,-0.018
1584449057245,2020-03-17T12:44:17.245,37.801,-0.383,-0.924,-0.018
1584449057265,2020-03-17T12:44:17.265,37.821,-0.383,-0.925,-0.017
1584449057284,2020-03-17T12:44:17.284,37.840,-0.386,-0.925,-0.018
1584449057305,2020-03-17T12:44:17.305,37.861,-0.386,-0.925,-0.017
1584449057324,2020-03-17T12:44:17.324,37.880,-0.384,-0.924,-0.020
1584449057344,2020-03-17T12:44:17.344,37.900,-0.383,-0.924,-0.019
1584449057363,2020-03-17T12:44:17.363,37.919,-0.383,-0.925,-0.020
1584449057384,2020-03-17T12:44:17.384,37.940,-0.382,-0.927,-0.021
1584449057404,2020-03-17T12:44:17.404,37.960,-0.382,-0.926,-0.019
1584449057423,2020-03-17T12:44:17.423,37.979,-0.383,-0.925,-0.017
1584449057444,2020-03-17T12:44:17.444,38.000,-0.382,-0.926,-0.016
1584449057463,2020-03-17T12:44:17.463,38.019,-0.382,-0.924,-0.019
1584449057483,2020-03-17T12:44:17.483,38.039,-0.384,-0.924,-0.019
1584449057503,2020-03-17T12:44:17.503,38.059,-0.382,-0.924,-0.016
1584449057523,2020-03-17T12:44:17.523,38.079,-0.386,-0.923,-0.018
1584449057544,2020-03-17T12:44:17.544,38.100,-0.385,-0.924,-0.018
1584449057563,2020-03-17T12:44:17.563,38.119,-0.384,-0.924,-0.018
1584449057583,2020-03-17T12:44:17.583,38.139,-0.383,-0.925,-0.017
1584449057602,2020-03-17T12:44:17.602,38.158,-0.385,-0.925,-0.018
1584449057623,2020-03-17T12:44:17.623,38.179,-0.383,-0.925,-0.018
1584449057642,2020-03-17T12:44:17.642,38.198,-0.384,-0.925,-0.019
1584449057662,2020-03-17T12:44:17.662,38.218,-0.384,-0.926,-0.019
1584449057681,2020-03-17T12:44:17.681,38.237,-0.384,-0.925,-0.019
1584449057702,2020-03-17T12:44:17.702,38.258,-0.384,-0.926,-0.019
1584449057722,2020-03-17T12:44:17.722,38.278,-0.383,-0.926,-0.018
1584449057741,2020-03-17T12:44:17.741,38.297,-0.382,-0.926,-0.016
1584449057762,2020-03-17T12:44:17.762,38.318,-0.383,-0.925,-0.017
1584449057781,2020-03-17T12:44:17.781,38.337,-0.384,-0.925,-0.017
1584449057801,2020-03-17T12:44:17.801,38.357,-0.385,-0.926,-0.017
1584449057820,2020-03-17T12:44:17.820,38.376,-0.382,-0.925,-0.018
1584449057841,2020-03-17T12:44:17.841,38.397,-0.381,-0.925,-0.021
1584449057861,2020-03-17T12:44:17.861,38.417,-0.381,-0.926,-0.018
1584449057880,2020-03-17T12:44:17.880,38.436,-0.383,-0.925,-0.019
1584449057901,2020-03-17T12:44:17.901,38.457,-0.385,-0.925,-0.018
1584449057920,2020-03-17T12:44:17.920,38.476,-0.385,-0.926,-0.020
1584449057941,2020-03-17T12:44:17.941,38.497,-0.380,-0.924,-0.018
1584449057960,2020-03-17T12:44:17.960,38.516,-0.383,-0.925,-0.019
1584449057980,2020-03-17T12:44:17.980,38.536,-0.384,-0.924,-0.019
1584449058001,2020-03-17T12:44:18.001,38.557,-0.384,-0.924,-0.018
1584449058020,2020-03-17T12:44:18.020,38.576,-0.385,-0.925,-0.016
1584449058040,2020-03-17T12:44:18.040,38.596,-0.387,-0.924,-0.017
1584449058059,2020-03-17T12:44:18.059,38.615,-0.386,-0.924,-0.020
1584449058080,2020-03-17T12:44:18.080,38.636,-0.384,-0.925,-0.021
1584449058099,2020-03-17T12:44:18.099,38.655,-0.383,-0.924,-0.021
1584449058119,2020-03-17T12:44:18.119,38.675,-0.382,-0.926,-0.019
1584449058140,2020-03-17T12:44:18.140,38.696,-0.381,-0.926,-0.020
1584449058159,2020-03-17T12:44:18.159,38.715,-0.382,-0.926,-0.020
1584449058179,2020-03-17T12:44:18.179,38.735,-0.383,-0.924,-0.020
1584449058198,2020-03-17T12:44:18.198,38.754,-0.384,-0.925,-0.017
1584449058219,2020-03-17T12:44:18.219,38.775,-0.382,-0.923,-0.019
1584449058238,2020-03-17T12:44:18.238,38.794,-0.383,-0.925,-0.018
1584449058258,2020-03-17T12:44:18.258,38.814,-0.384,-0.926,-0.018
1584449058279,2020-03-17T12:44:18.279,38.835,-0.385,-0.924,-0.018
1584449058298,2020-03-17T12:44:18.298,38.854,-0.385,-0.925,-0.019
1584449058318,2020-03-17T12:44:18.318,38.874,-0.384,-0.926,-0.019
1584449058337,2020-03-17T12:44:18.337,38.893,-0.383,-0.925,-0.019
1584449058358,2020-03-17T12:44:18.358,38.914,-0.383,-0.924,-0.017
1584449058377,2020-03-17T12:44:18.377,38.933,-0.384,-0.924,-0.020
1584449058398,2020-03-17T12:44:18.398,38.954,-0.382,-0.925,-0.020
1584449058417,2020-03-17T12:44:18.417,38.973,-0.382,-0.924,-0.019
1584449058437,2020-03-17T12:44:18.437,38.993,-0.384,-0.925,-0.019
1584449058458,2020-03-17T12:44:18.458,39.014,-0.384,-0.925,-0.017
1584449058477,2020-03-17T12:44:18.477,39.033,-0.384,-0.924,-0.016
1584449058497,2020-03-17T12:44:18.497,39.053,-0.383,-0.925,-0.017
1584449058516,2020-03-17T12:44:18.516,39.072,-0.382,-0.924,-0.019
1584449058537,2020-03-17T12:44:18.537,39.093,-0.384,-0.923,-0.017
1584449058556,2020-03-17T12:44:18.556,39.112,-0.383,-0.923,-0.017
1584449058576,2020-03-17T12:44:18.576,39.132,-0.383,-0.923,-0.019
1584449058597,2020-03-17T12:44:18.597,39.153,-0.384,-0.925,-0.019
1584449058616,2020-03-17T12:44:18.616,39.172,-0.385,-0.925,-0.019
1584449058636,2020-03-17T12:44:18.636,39.192,-0.384,-0.924,-0.017
1584449058655,2020-03-17T12:44:18.655,39.211,-0.385,-0.925,-0.021
1584449058676,2020-03-17T12:44:18.676,39.232,-0.384,-0.924,-0.020
1584449058695,2020-03-17T12:44:18.695,39.251,-0.385,-0.925,-0.019
1584449058715,2020-03-17T12:44:18.715,39.271,-0.384,-0.926,-0.019
1584449058736,2020-03-17T12:44:18.736,39.292,-0.381,-0.924,-0.019
1584449058755,2020-03-17T12:44:18.755,39.311,-0.383,-0.924,-0.018
1584449058775,2020-03-17T12:44:18.775,39.331,-0.384,-0.925,-0.017
1584449058795,2020-03-17T12:44:18.795,39.351,-0.383,-0.924,-0.016
1584449058815,2020-03-17T12:44:18.815,39.371,-0.385,-0.924,-0.018
1584449058834,2020-03-17T12:44:18.834,39.390,-0.386,-0.925,-0.021
1584449058855,2020-03-17T12:44:18.855,39.411,-0.385,-0.924,-0.021
1584449058875,2020-03-17T12:44:18.875,39.431,-0.383,-0.924,-0.020
1584449058894,2020-03-17T12:44:18.894,39.450,-0.383,-0.925,-0.020
1584449058915,2020-03-17T12:44:18.915,39.471,-0.384,-0.925,-0.018
1584449058934,2020-03-17T12:44:18.934,39.490,-0.384,-0.924,-0.019
1584449058954,2020-03-17T12:44:18.954,39.510,-0.384,-0.926,-0.018
1584449058973,2020-03-17T12:44:18.973,39.529,-0.383,-0.925,-0.018
1584449058994,2020-03-17T12:44:18.994,39.550,-0.382,-0.925,-0.017
1584449059014,2020-03-17T12:44:19.014,39.570,-0.383,-0.925,-0.019
1584449059033,2020-03-17T12:44:19.033,39.589,-0.386,-0.924,-0.018
1584449059054,2020-03-17T12:44:19.054,39.610,-0.384,-0.924,-0.017
1584449059073,2020-03-17T12:44:19.073,39.629,-0.385,-0.924,-0.019
1584449059093,2020-03-17T12:44:19.093,39.649,-0.384,-0.926,-0.019
1584449059112,2020-03-17T12:44:19.112,39.668,-0.384,-0.925,-0.018
1584449059133,2020-03-17T12:44:19.133,39.689,-0.384,-0.925,-0.019
1584449059152,2020-03-17T12:44:19.152,39.708,-0.384,-0.925,-0.018
1584449059172,2020-03-17T12:44:19.172,39.728,-0.384,-0.923,-0.020
1584449059193,2020-03-17T12:44:19.193,39.749,-0.385,-0.925,-0.019
1584449059212,2020-03-17T12:44:19.212,39.768,-0.384,-0.925,-0.017
1584449059233,2020-03-17T12:44:19.233,39.789,-0.382,-0.925,-0.018
1584449059252,2020-03-17T12:44:19.252,39.808,-0.382,-0.925,-0.019
1584449059272,2020-03-17T12:44:19.272,39.828,-0.385,-0.925,-0.019
1584449059291,2020-03-17T12:44:19.291,39.847,-0.385,-0.925,-0.020
1584449059312,2020-03-17T12:44:19.312,39.868,-0.385,-0.924,-0.021
1584449059332,2020-03-17T12:44:19.332,39.888,-0.385,-0.924,-0.019
1584449059351,2020-03-17T12:44:19.351,39.907,-0.383,-0.925,-0.020
1584449059372,2020-03-17T12:44:19.372,39.928,-0.385,-0.929,-0.019
1584449059391,2020-03-17T12:44:19.391,39.947,-0.385,-0.927,-0.021
1584449059411,2020-03-17T12:44:19.411,39.967,-0.370,-0.911,-0.041
1584449059430,2020-03-17T12:44:19.430,39.986,-0.368,-0.939,-0.060
1584449059451,2020-03-17T12:44:19.451,40.007,-0.313,-1.052,-0.097
1584449059471,2020-03-17T12:44:19.471,40.027,-0.281,-1.133,-0.156
1584449059490,2020-03-17T12:44:19.490,40.046,-0.355,-1.148,-0.123
1584449059511,2020-03-17T12:44:19.511,40.067,-0.375,-0.975,-0.049
1584449059530,2020-03-17T12:44:19.530,40.086,-0.349,-0.800,-0.060
1584449059550,2020-03-17T12:44:19.550,40.106,-0.352,-0.771,-0.031
1584449059569,2020-03-17T12:44:19.569,40.125,-0.365,-0.842,-0.007
1584449059590,2020-03-17T12:44:19.590,40.146,-0.349,-0.909,-0.038
1584449059610,2020-03-17T12:44:19.610,40.166,-0.344,-0.951,-0.047
1584449059629,2020-03-17T12:44:19.629,40.185,-0.357,-0.944,-0.039
1584449059650,2020-03-17T12:44:19.650,40.206,-0.356,-0.916,-0.027
1584449059669,2020-03-17T12:44:19.669,40.225,-0.367,-0.892,-0.014
1584449059690,2020-03-17T12:44:19.690,40.246,-0.377,-0.875,-0.031
1584449059709,2020-03-17T12:44:19.709,40.265,-0.395,-0.919,-0.039
1584449059729,2020-03-17T12:44:19.729,40.285,-0.451,-0.914,-0.015
1584449059748,2020-03-17T12:44:19.748,40.304,-0.518,-0.837,0.040
1584449059769,2020-03-17T12:44:19.769,40.325,-0.501,-0.738,0.075
1584449059789,2020-03-17T12:44:19.789,40.345,-0.411,-0.647,0.053
1584449059808,2020-03-17T12:44:19.808,40.364,-0.343,-0.666,0.010
1584449059829,2020-03-17T12:44:19.829,40.385,-0.338,-0.826,0.028
1584449059848,2020-03-17T12:44:19.848,40.404,-0.124,-1.661,-0.302
1584449059868,2020-03-17T12:44:19.868,40.424,-0.008,-1.822,-0.681
1584449059887,2020-03-17T12:44:19.887,40.443,-0.582,-0.979,-0.154
1584449059908,2020-03-17T12:44:19.908,40.464,-0.356,-0.729,0.116
1584449059928,2020-03-17T12:44:19.928,40.484,-0.278,-0.798,-0.012
1584449059947,2020-03-17T12:44:19.947,40.503,-0.357,-0.988,-0.079
1584449059968,2020-03-17T12:44:19.968,40.524,-0.307,-1.030,-0.183
1584449059987,2020-03-17T12:44:19.987,40.543,-0.479,-0.954,-0.033
1584449060007,2020-03-17T12:44:20.007,40.563,-0.351,-0.849,-0.007
1584449060026,2020-03-17T12:44:20.026,40.582,-0.327,-0.812,0.005
1584449060047,2020-03-17T12:44:20.047,40.603,-0.458,-0.807,0.031
1584449060067,2020-03-17T12:44:20.067,40.623,-0.455,-0.831,0.007
1584449060087,2020-03-17T12:44:20.087,40.643,-0.395,-0.889,0.006
1584449060107,2020-03-17T12:44:20.107,40.663,-0.459,-0.905,0.040
1584449060126,2020-03-17T12:44:20.126,40.682,-0.485,-0.794,0.096
1584449060147,2020-03-17T12:44:20.147,40.703,-0.432,-0.654,0.096
1584449060166,2020-03-17T12:44:20.166,40.722,-0.386,-0.625,0.049
1584449060186,2020-03-17T12:44:20.186,40.742,-0.362,-0.887,0.099
1584449060207,2020-03-17T12:44:20.207,40.763,-0.107,-1.675,-0.348
1584449060226,2020-03-17T12:44:20.226,40.782,-0.060,-1.658,-0.642
1584449060246,2020-03-17T12:44:20.246,40.802,-0.536,-0.999,-0.141
1584449060265,2020-03-17T12:44:20.265,40.821,-0.432,-0.835,0.049
1584449060286,2020-03-17T12:44:20.286,40.842,-0.307,-0.817,-0.018
1584449060305,2020-03-17T12:44:20.305,40.861,-0.225,-0.962,-0.024
1584449060325,2020-03-17T12:44:20.325,40.881,-0.325,-0.878,-0.130
1584449060344,2020-03-17T12:44:20.344,40.900,-0.432,-0.862,-0.094
1584449060365,2020-03-17T12:44:20.365,40.921,-0.388,-0.950,-0.036
1584449060385,2020-03-17T12:44:20.385,40.941,-0.368,-0.896,0.000
1584449060404,2020-03-17T12:44:20.404,40.960,-0.435,-0.846,-0.001
1584449060425,2020-03-17T12:44:20.425,40.981,-0.447,-0.855,-0.000
1584449060444,2020-03-17T12:44:20.444,41.000,-0.383,-0.859,0.005
1584449060464,2020-03-17T12:44:20.464,41.020,-0.380,-0.923,0.022
1584449060483,2020-03-17T12:44:20.483,41.039,-0.450,-0.899,0.071
1584449060504,2020-03-17T12:44:20.504,41.060,-0.485,-0.758,0.107
1584449060525,2020-03-17T12:44:20.525,41.081,-0.456,-0.622,0.093
1584449060544,2020-03-17T12:44:20.544,41.100,-0.382,-0.600,0.060
1584449060564,2020-03-17T12:44:20.564,41.120,-0.344,-0.808,0.095
1584449060583,2020-03-17T12:44:20.583,41.139,-0.130,-1.611,-0.221
1584449060604,2020-03-17T12:44:20.604,41.160,0.040,-1.937,-0.776
1584449060623,2020-03-17T12:44:20.623,41.179,-0.552,-1.024,-0.240
1584449060643,2020-03-17T12:44:20.643,41.199,-0.475,-0.816,0.079
1584449060664,2020-03-17T12:44:20.664,41.220,-0.312,-0.760,-0.034
1584449060683,2020-03-17T12:44:20.683,41.239,-0.203,-0.956,-0.002
1584449060703,2020-03-17T12:44:20.703,41.259,-0.307,-0.954,-0.150
1584449060722,2020-03-17T12:44:20.722,41.278,-0.514,-0.843,-0.092
1584449060743,2020-03-17T12:44:20.743,41.299,-0.461,-0.834,-0.002
1584449060762,2020-03-17T12:44:20.762,41.318,-0.334,-0.861,0.014
1584449060782,2020-03-17T12:44:20.782,41.338,-0.382,-0.902,0.022
1584449060803,2020-03-17T12:44:20.803,41.359,-0.444,-0.874,-0.002
1584449060822,2020-03-17T12:44:20.822,41.378,-0.389,-0.877,0.017
1584449060842,2020-03-17T12:44:20.842,41.398,-0.400,-0.915,0.045
1584449060861,2020-03-17T12:44:20.861,41.417,-0.505,-0.821,0.091
1584449060882,2020-03-17T12:44:20.882,41.438,-0.511,-0.676,0.124
1584449060901,2020-03-17T12:44:20.901,41.457,-0.402,-0.584,0.091
1584449060921,2020-03-17T12:44:20.921,41.477,-0.322,-0.674,0.067
1584449060941,2020-03-17T12:44:20.941,41.497,-0.210,-1.187,0.014
1584449060961,2020-03-17T12:44:20.961,41.517,0.048,-2.149,-0.726
1584449060982,2020-03-17T12:44:20.982,41.538,-0.450,-1.196,-0.371
1584449061001,2020-03-17T12:44:21.001,41.557,-0.609,-0.786,0.017
1584449061021,2020-03-17T12:44:21.021,41.577,-0.259,-0.742,0.007
1584449061040,2020-03-17T12:44:21.040,41.596,-0.342,-0.961,-0.035
1584449061061,2020-03-17T12:44:21.061,41.617,-0.305,-0.990,-0.054
1584449061080,2020-03-17T12:44:21.080,41.636,-0.358,-0.871,-0.167
1584449061100,2020-03-17T12:44:21.100,41.656,-0.460,-0.865,-0.041
1584449061121,2020-03-17T12:44:21.121,41.677,-0.330,-0.911,-0.034
1584449061140,2020-03-17T12:44:21.140,41.696,-0.362,-0.900,0.030
1584449061160,2020-03-17T12:44:21.160,41.716,-0.474,-0.825,0.039
1584449061179,2020-03-17T12:44:21.179,41.735,-0.434,-0.839,0.014
1584449061200,2020-03-17T12:44:21.200,41.756,-0.347,-0.908,0.025
1584449061219,2020-03-17T12:44:21.219,41.775,-0.409,-0.922,0.054
1584449061239,2020-03-17T12:44:21.239,41.795,-0.499,-0.805,0.112
1584449061260,2020-03-17T12:44:21.260,41.816,-0.464,-0.669,0.136
1584449061279,2020-03-17T12:44:21.279,41.835,-0.366,-0.593,0.087
1584449061299,2020-03-17T12:44:21.299,41.855,-0.329,-0.737,0.091
1584449061318,2020-03-17T12:44:21.318,41.874,-0.165,-1.387,-0.104
1584449061339,2020-03-17T12:44:21.339,41.895,-0.019,-1.992,-0.749
1584449061358,2020-03-17T12:44:21.358,41.914,-0.574,-1.084,-0.302
1584449061379,2020-03-17T12:44:21.379,41.935,-0.475,-0.850,0.020
1584449061399,2020-03-17T12:44:21.399,41.955,-0.308,-0.837,-0.026
1584449061418,2020-03-17T12:44:21.418,41.974,-0.340,-0.921,-0.016
1584449061439,2020-03-17T12:44:21.439,41.995,-0.245,-0.880,-0.061
1584449061458,2020-03-17T12:44:21.458,42.014,-0.408,-0.790,-0.075
1584449061478,2020-03-17T12:44:21.478,42.034,-0.420,-0.848,-0.042
1584449061497,2020-03-17T12:44:21.497,42.053,-0.371,-0.980,-0.046
1584449061518,2020-03-17T12:44:21.518,42.074,-0.452,-0.932,0.025
1584449061538,2020-03-17T12:44:21.538,42.094,-0.444,-0.849,0.024
1584449061557,2020-03-17T12:44:21.557,42.113,-0.343,-0.844,0.020
1584449061578,2020-03-17T12:44:21.578,42.134,-0.338,-0.895,0.025
1584449061597,2020-03-17T12:44:21.597,42.153,-0.444,-0.908,0.081
1584449061617,2020-03-17T12:44:21.617,42.173,-0.495,-0.794,0.118
1584449061636,2020-03-17T12:44:21.636,42.192,-0.475,-0.650,0.114
1584449061657,2020-03-17T12:44:21.657,42.213,-0.406,-0.583,0.073
1584449061676,2020-03-17T12:44:21.676,42.232,-0.343,-0.760,0.085
1584449061696,2020-03-17T12:44:21.696,42.252,-0.142,-1.443,-0.138
1584449061717,2020-03-17T12:44:21.717,42.273,0.005,-1.989,-0.752
1584449061736,2020-03-17T12:44:21.736,42.292,-0.567,-1.073,-0.279
1584449061756,2020-03-17T12:44:21.756,42.312,-0.501,-0.840,0.031
1584449061775,2020-03-17T12:44:21.775,42.331,-0.355,-0.799,-0.024
1584449061796,2020-03-17T12:44:21.796,42.352,-0.339,-0.873,-0.012
1584449061815,2020-03-17T12:44:21.815,42.371,-0.253,-0.895,-0.070
1584449061836,2020-03-17T12:44:21.836,42.392,-0.392,-0.862,-0.118
1584449061856,2020-03-17T12:44:21.856,42.412,-0.447,-0.929,-0.050
1584449061875,2020-03-17T12:44:21.875,42.431,-0.364,-0.962,0.002
1584449061896,2020-03-17T12:44:21.896,42.452,-0.399,-0.846,0.075
1584449061915,2020-03-17T12:44:21.915,42.471,-0.452,-0.780,0.049
1584449061935,2020-03-17T12:44:21.935,42.491,-0.406,-0.857,0.048
1584449061954,2020-03-17T12:44:21.954,42.510,-0.427,-0.904,0.088
1584449061975,2020-03-17T12:44:21.975,42.531,-0.493,-0.781,0.124
1584449061995,2020-03-17T12:44:21.995,42.551,-0.471,-0.623,0.123
1584449062014,2020-03-17T12:44:22.014,42.570,-0.376,-0.573,0.069
1584449062035,2020-03-17T12:44:22.035,42.591,-0.324,-0.841,0.110
1584449062054,2020-03-17T12:44:22.054,42.610,-0.099,-1.771,-0.353
1584449062074,2020-03-17T12:44:22.074,42.630,-0.107,-1.733,-0.664
1584449062093,2020-03-17T12:44:22.093,42.649,-0.571,-0.991,-0.205
1584449062114,2020-03-17T12:44:22.114,42.670,-0.457,-0.888,-0.004
1584449062134,2020-03-17T12:44:22.134,42.690,-0.400,-0.824,0.016
1584449062153,2020-03-17T12:44:22.153,42.709,-0.261,-0.831,-0.001
1584449062174,2020-03-17T12:44:22.174,42.730,-0.247,-0.825,-0.093
1584449062193,2020-03-17T12:44:22.193,42.749,-0.454,-0.839,-0.079
1584449062213,2020-03-17T12:44:22.213,42.769,-0.412,-0.955,-0.048
1584449062233,2020-03-17T12:44:22.233,42.789,-0.336,-0.969,-0.027
1584449062253,2020-03-17T12:44:22.253,42.809,-0.422,-0.909,0.019
1584449062272,2020-03-17T12:44:22.272,42.828,-0.449,-0.862,0.035
1584449062293,2020-03-17T12:44:22.293,42.849,-0.358,-0.814,0.037
1584449062313,2020-03-17T12:44:22.313,42.869,-0.347,-0.886,0.045
1584449062332,2020-03-17T12:44:22.332,42.888,-0.458,-0.911,0.086
1584449062353,2020-03-17T12:44:22.353,42.909,-0.525,-0.791,0.130
1584449062372,2020-03-17T12:44:22.372,42.928,-0.470,-0.643,0.116
1584449062392,2020-03-17T12:44:22.392,42.948,-0.386,-0.572,0.064
1584449062411,2020-03-17T12:44:22.411,42.967,-0.327,-0.739,0.074
1584449062432,2020-03-17T12:44:22.432,42.988,-0.169,-1.407,-0.068
1584449062452,2020-03-17T12:44:22.452,43.008,0.022,-2.132,-0.747
1584449062471,2020-03-17T12:44:22.471,43.027,-0.473,-1.108,-0.334
1584449062492,2020-03-17T12:44:22.492,43.048,-0.533,-0.760,0.026
1584449062511,2020-03-17T12:44:22.511,43.067,-0.363,-0.823,-0.014
1584449062531,2020-03-17T12:44:22.531,43.087,-0.344,-0.946,-0.021
1584449062550,2020-03-17T12:44:22.550,43.106,-0.222,-0.959,-0.104
1584449062571,2020-03-17T12:44:22.571,43.127,-0.378,-0.857,-0.120
