epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584099477666,2020-03-13T11:37:57.666,7.253,0.047,-0.137,0.954
1584099477685,2020-03-13T11:37:57.685,7.272,0.046,-0.137,0.953
1584099477706,2020-03-13T11:37:57.706,7.293,0.048,-0.136,0.952
1584099477725,2020-03-13T11:37:57.725,7.312,0.047,-0.135,0.953
1584099477746,2020-03-13T11:37:57.746,7.333,0.044,-0.134,0.953
1584099477765,2020-03-13T11:37:57.765,7.352,0.044,-0.133,0.953
1584099477785,2020-03-13T11:37:57.785,7.372,0.039,-0.135,0.953
1584099477806,2020-03-13T11:37:57.806,7.393,0.039,-0.134,0.952
1584099477825,2020-03-13T11:37:57.825,7.412,0.042,-0.134,0.953
1584099477845,2020-03-13T11:37:57.845,7.432,0.041,-0.134,0.954
1584099477864,2020-03-13T11:37:57.864,7.451,0.042,-0.134,0.955
1584099477885,2020-03-13T11:37:57.885,7.472,0.043,-0.134,0.954
1584099477904,2020-03-13T11:37:57.904,7.491,0.044,-0.134,0.953
1584099477924,2020-03-13T11:37:57.924,7.511,0.042,-0.136,0.954
1584099477945,2020-03-13T11:37:57.945,7.532,0.042,-0.135,0.954
1584099477964,2020-03-13T11:37:57.964,7.551,0.046,-0.134,0.954
1584099477984,2020-03-13T11:37:57.984,7.571,0.045,-0.137,0.952
1584099478003,2020-03-13T11:37:58.003,7.590,0.044,-0.136,0.953
1584099478024,2020-03-13T11:37:58.024,7.611,0.044,-0.133,0.953
1584099478043,2020-03-13T11:37:58.043,7.630,0.044,-0.135,0.954
1584099478063,2020-03-13T11:37:58.063,7.650,0.042,-0.135,0.954
1584099478084,2020-03-13T11:37:58.084,7.671,0.044,-0.134,0.954
1584099478103,2020-03-13T11:37:58.103,7.690,0.043,-0.135,0.954
1584099478123,2020-03-13T11:37:58.123,7.710,0.043,-0.135,0.954
1584099478143,2020-03-13T11:37:58.143,7.730,0.042,-0.134,0.954
1584099478163,2020-03-13T11:37:58.163,7.750,0.044,-0.133,0.954
1584099478182,2020-03-13T11:37:58.182,7.769,0.047,-0.135,0.953
1584099478203,2020-03-13T11:37:58.203,7.790,0.044,-0.138,0.952
1584099478223,2020-03-13T11:37:58.223,7.810,0.039,-0.135,0.953
1584099478242,2020-03-13T11:37:58.242,7.829,0.038,-0.137,0.954
1584099478263,2020-03-13T11:37:58.263,7.850,0.040,-0.134,0.954
1584099478282,2020-03-13T11:37:58.282,7.869,0.044,-0.133,0.954
1584099478302,2020-03-13T11:37:58.302,7.889,0.043,-0.135,0.955
1584099478321,2020-03-13T11:37:58.321,7.908,0.039,-0.137,0.953
1584099478342,2020-03-13T11:37:58.342,7.929,0.038,-0.135,0.951
1584099478361,2020-03-13T11:37:58.361,7.948,0.040,-0.135,0.953
1584099478381,2020-03-13T11:37:58.381,7.968,0.041,-0.134,0.955
1584099478402,2020-03-13T11:37:58.402,7.989,0.043,-0.136,0.954
1584099478421,2020-03-13T11:37:58.421,8.008,0.041,-0.136,0.954
1584099478441,2020-03-13T11:37:58.441,8.028,0.037,-0.136,0.955
1584099478460,2020-03-13T11:37:58.460,8.047,0.038,-0.132,0.952
1584099478481,2020-03-13T11:37:58.481,8.068,0.041,-0.135,0.953
1584099478500,2020-03-13T11:37:58.500,8.087,0.040,-0.136,0.953
1584099478520,2020-03-13T11:37:58.520,8.107,0.040,-0.135,0.953
1584099478541,2020-03-13T11:37:58.541,8.128,0.040,-0.137,0.953
1584099478560,2020-03-13T11:37:58.560,8.147,0.038,-0.135,0.956
1584099478580,2020-03-13T11:37:58.580,8.167,0.039,-0.134,0.955
1584099478600,2020-03-13T11:37:58.600,8.187,0.036,-0.134,0.955
1584099478620,2020-03-13T11:37:58.620,8.207,0.038,-0.137,0.955
1584099478639,2020-03-13T11:37:58.639,8.226,0.040,-0.135,0.954
1584099478660,2020-03-13T11:37:58.660,8.247,0.037,-0.135,0.953
1584099478680,2020-03-13T11:37:58.680,8.267,0.040,-0.135,0.955
1584099478699,2020-03-13T11:37:58.699,8.286,0.041,-0.136,0.955
1584099478720,2020-03-13T11:37:58.720,8.307,0.041,-0.135,0.953
1584099478739,2020-03-13T11:37:58.739,8.326,0.041,-0.133,0.954
1584099478759,2020-03-13T11:37:58.759,8.346,0.039,-0.135,0.954
1584099478778,2020-03-13T11:37:58.778,8.365,0.038,-0.135,0.954
1584099478799,2020-03-13T11:37:58.799,8.386,0.041,-0.135,0.953
1584099478819,2020-03-13T11:37:58.819,8.406,0.040,-0.134,0.952
1584099478838,2020-03-13T11:37:58.838,8.425,0.040,-0.133,0.955
1584099478859,2020-03-13T11:37:58.859,8.446,0.042,-0.134,0.954
1584099478878,2020-03-13T11:37:58.878,8.465,0.044,-0.136,0.955
1584099478898,2020-03-13T11:37:58.898,8.485,0.041,-0.136,0.955
1584099478917,2020-03-13T11:37:58.917,8.504,0.038,-0.134,0.954
1584099478938,2020-03-13T11:37:58.938,8.525,0.040,-0.135,0.954
1584099478957,2020-03-13T11:37:58.957,8.544,0.042,-0.135,0.954
1584099478977,2020-03-13T11:37:58.977,8.564,0.039,-0.134,0.954
1584099478998,2020-03-13T11:37:58.998,8.585,0.037,-0.135,0.954
1584099479017,2020-03-13T11:37:59.017,8.604,0.038,-0.136,0.956
1584099479038,2020-03-13T11:37:59.038,8.625,0.038,-0.133,0.951
1584099479057,2020-03-13T11:37:59.057,8.644,0.040,-0.134,0.953
1584099479077,2020-03-13T11:37:59.077,8.664,0.041,-0.135,0.956
1584099479096,2020-03-13T11:37:59.096,8.683,0.041,-0.135,0.954
1584099479117,2020-03-13T11:37:59.117,8.704,0.038,-0.134,0.951
1584099479137,2020-03-13T11:37:59.137,8.724,0.037,-0.134,0.953
1584099479156,2020-03-13T11:37:59.156,8.743,0.046,-0.135,0.954
1584099479177,2020-03-13T11:37:59.177,8.764,0.043,-0.135,0.953
1584099479196,2020-03-13T11:37:59.196,8.783,0.039,-0.135,0.955
1584099479216,2020-03-13T11:37:59.216,8.803,0.038,-0.135,0.954
1584099479235,2020-03-13T11:37:59.235,8.822,0.042,-0.136,0.955
1584099479256,2020-03-13T11:37:59.256,8.843,0.043,-0.134,0.955
1584099479276,2020-03-13T11:37:59.276,8.863,0.039,-0.134,0.953
1584099479295,2020-03-13T11:37:59.295,8.882,0.037,-0.134,0.954
1584099479316,2020-03-13T11:37:59.316,8.903,0.041,-0.135,0.953
1584099479335,2020-03-13T11:37:59.335,8.922,0.043,-0.135,0.953
1584099479355,2020-03-13T11:37:59.355,8.942,0.042,-0.135,0.955
1584099479374,2020-03-13T11:37:59.374,8.961,0.039,-0.135,0.955
1584099479395,2020-03-13T11:37:59.395,8.982,0.037,-0.134,0.954
1584099479415,2020-03-13T11:37:59.415,9.002,0.037,-0.134,0.953
1584099479435,2020-03-13T11:37:59.435,9.022,0.040,-0.134,0.952
1584099479455,2020-03-13T11:37:59.455,9.042,0.039,-0.136,0.954
1584099479474,2020-03-13T11:37:59.474,9.061,0.039,-0.135,0.957
1584099479495,2020-03-13T11:37:59.495,9.082,0.039,-0.133,0.954
1584099479514,2020-03-13T11:37:59.514,9.101,0.040,-0.135,0.954
1584099479534,2020-03-13T11:37:59.534,9.121,0.040,-0.136,0.953
1584099479553,2020-03-13T11:37:59.553,9.140,0.040,-0.135,0.953
1584099479574,2020-03-13T11:37:59.574,9.161,0.039,-0.136,0.952
1584099479594,2020-03-13T11:37:59.594,9.181,0.038,-0.134,0.954
1584099479613,2020-03-13T11:37:59.613,9.200,0.038,-0.133,0.955
1584099479634,2020-03-13T11:37:59.634,9.221,0.041,-0.134,0.953
1584099479653,2020-03-13T11:37:59.653,9.240,0.041,-0.136,0.953
1584099479673,2020-03-13T11:37:59.673,9.260,0.040,-0.135,0.953
1584099479692,2020-03-13T11:37:59.692,9.279,0.043,-0.136,0.954
1584099479713,2020-03-13T11:37:59.713,9.300,0.045,-0.135,0.955
1584099479733,2020-03-13T11:37:59.733,9.320,0.041,-0.135,0.953
1584099479752,2020-03-13T11:37:59.752,9.339,0.039,-0.134,0.954
1584099479773,2020-03-13T11:37:59.773,9.360,0.039,-0.136,0.953
1584099479792,2020-03-13T11:37:59.792,9.379,0.038,-0.137,0.955
1584099479812,2020-03-13T11:37:59.812,9.399,0.038,-0.133,0.955
1584099479831,2020-03-13T11:37:59.831,9.418,0.044,-0.134,0.955
1584099479852,2020-03-13T11:37:59.852,9.439,0.048,-0.136,0.956
1584099479872,2020-03-13T11:37:59.872,9.459,0.038,-0.137,0.953
1584099479892,2020-03-13T11:37:59.892,9.479,0.038,-0.136,0.954
1584099479912,2020-03-13T11:37:59.912,9.499,0.040,-0.135,0.953
1584099479931,2020-03-13T11:37:59.931,9.518,0.041,-0.134,0.955
1584099479952,2020-03-13T11:37:59.952,9.539,0.041,-0.134,0.953
1584099479971,2020-03-13T11:37:59.971,9.558,0.042,-0.135,0.955
1584099479991,2020-03-13T11:37:59.991,9.578,0.041,-0.135,0.955
1584099480012,2020-03-13T11:38:00.012,9.599,0.038,-0.134,0.954
1584099480031,2020-03-13T11:38:00.031,9.618,0.039,-0.136,0.953
1584099480051,2020-03-13T11:38:00.051,9.638,0.039,-0.135,0.954
1584099480070,2020-03-13T11:38:00.070,9.657,0.038,-0.135,0.954
1584099480091,2020-03-13T11:38:00.091,9.678,0.041,-0.135,0.954
1584099480110,2020-03-13T11:38:00.110,9.697,0.044,-0.135,0.954
1584099480130,2020-03-13T11:38:00.130,9.717,0.041,-0.135,0.955
1584099480151,2020-03-13T11:38:00.151,9.738,0.040,-0.134,0.953
1584099480170,2020-03-13T11:38:00.170,9.757,0.039,-0.135,0.953
1584099480190,2020-03-13T11:38:00.190,9.777,0.039,-0.134,0.953
1584099480209,2020-03-13T11:38:00.209,9.796,0.041,-0.134,0.954
1584099480230,2020-03-13T11:38:00.230,9.817,0.045,-0.135,0.954
1584099480249,2020-03-13T11:38:00.249,9.836,0.043,-0.134,0.954
1584099480269,2020-03-13T11:38:00.269,9.856,0.037,-0.135,0.954
1584099480290,2020-03-13T11:38:00.290,9.877,0.039,-0.136,0.954
1584099480309,2020-03-13T11:38:00.309,9.896,0.040,-0.136,0.952
1584099480330,2020-03-13T11:38:00.330,9.917,0.040,-0.136,0.953
1584099480349,2020-03-13T11:38:00.349,9.936,0.042,-0.136,0.955
1584099480369,2020-03-13T11:38:00.369,9.956,0.043,-0.137,0.954
1584099480388,2020-03-13T11:38:00.388,9.975,0.037,-0.135,0.952
1584099480409,2020-03-13T11:38:00.409,9.996,0.036,-0.135,0.954
1584099480428,2020-03-13T11:38:00.428,10.015,0.040,-0.135,0.955
1584099480448,2020-03-13T11:38:00.448,10.035,0.042,-0.134,0.953
1584099480469,2020-03-13T11:38:00.469,10.056,0.042,-0.135,0.954
1584099480488,2020-03-13T11:38:00.488,10.075,0.039,-0.136,0.953
1584099480508,2020-03-13T11:38:00.508,10.095,0.041,-0.135,0.954
1584099480527,2020-03-13T11:38:00.527,10.114,0.042,-0.137,0.954
1584099480548,2020-03-13T11:38:00.548,10.135,0.037,-0.136,0.953
1584099480567,2020-03-13T11:38:00.567,10.154,0.038,-0.135,0.953
1584099480587,2020-03-13T11:38:00.587,10.174,0.039,-0.134,0.953
1584099480608,2020-03-13T11:38:00.608,10.195,0.042,-0.134,0.954
1584099480627,2020-03-13T11:38:00.627,10.214,0.046,-0.136,0.955
1584099480647,2020-03-13T11:38:00.647,10.234,0.041,-0.135,0.955
1584099480666,2020-03-13T11:38:00.666,10.253,0.037,-0.136,0.954
1584099480687,2020-03-13T11:38:00.687,10.274,0.036,-0.135,0.952
1584099480706,2020-03-13T11:38:00.706,10.293,0.039,-0.135,0.954
1584099480726,2020-03-13T11:38:00.726,10.313,0.043,-0.138,0.953
1584099480747,2020-03-13T11:38:00.747,10.334,0.043,-0.137,0.953
1584099480766,2020-03-13T11:38:00.766,10.353,0.040,-0.135,0.953
1584099480787,2020-03-13T11:38:00.787,10.374,0.038,-0.134,0.955
1584099480806,2020-03-13T11:38:00.806,10.393,0.040,-0.132,0.953
1584099480826,2020-03-13T11:38:00.826,10.413,0.042,-0.135,0.953
1584099480845,2020-03-13T11:38:00.845,10.432,0.040,-0.136,0.953
1584099480866,2020-03-13T11:38:00.866,10.453,0.039,-0.136,0.955
1584099480886,2020-03-13T11:38:00.886,10.473,0.042,-0.134,0.954
1584099480905,2020-03-13T11:38:00.905,10.492,0.042,-0.135,0.953
1584099480926,2020-03-13T11:38:00.926,10.513,0.043,-0.135,0.955
1584099480945,2020-03-13T11:38:00.945,10.532,0.039,-0.135,0.954
1584099480965,2020-03-13T11:38:00.965,10.552,0.038,-0.135,0.953
1584099480984,2020-03-13T11:38:00.984,10.571,0.041,-0.134,0.952
1584099481005,2020-03-13T11:38:01.005,10.592,0.041,-0.135,0.954
1584099481025,2020-03-13T11:38:01.025,10.612,0.042,-0.133,0.953
1584099481044,2020-03-13T11:38:01.044,10.631,0.041,-0.135,0.953
1584099481065,2020-03-13T11:38:01.065,10.652,0.041,-0.135,0.955
1584099481084,2020-03-13T11:38:01.084,10.671,0.040,-0.134,0.951
1584099481104,2020-03-13T11:38:01.104,10.691,0.040,-0.134,0.952
1584099481123,2020-03-13T11:38:01.123,10.710,0.043,-0.134,0.954
1584099481144,2020-03-13T11:38:01.144,10.731,0.041,-0.135,0.954
1584099481163,2020-03-13T11:38:01.163,10.750,0.040,-0.135,0.954
1584099481184,2020-03-13T11:38:01.184,10.771,0.039,-0.134,0.954
1584099481204,2020-03-13T11:38:01.204,10.791,0.040,-0.136,0.953
1584099481223,2020-03-13T11:38:01.223,10.810,0.039,-0.133,0.954
1584099481244,2020-03-13T11:38:01.244,10.831,0.041,-0.136,0.954
1584099481263,2020-03-13T11:38:01.263,10.850,0.042,-0.134,0.953
1584099481283,2020-03-13T11:38:01.283,10.870,0.041,-0.134,0.955
1584099481302,2020-03-13T11:38:01.302,10.889,0.043,-0.134,0.954
1584099481323,2020-03-13T11:38:01.323,10.910,0.041,-0.135,0.954
1584099481343,2020-03-13T11:38:01.343,10.930,0.038,-0.134,0.954
1584099481362,2020-03-13T11:38:01.362,10.949,0.039,-0.134,0.951
1584099481383,2020-03-13T11:38:01.383,10.970,0.042,-0.133,0.953
1584099481402,2020-03-13T11:38:01.402,10.989,0.040,-0.133,0.955
1584099481422,2020-03-13T11:38:01.422,11.009,0.042,-0.133,0.954
1584099481441,2020-03-13T11:38:01.441,11.028,0.047,-0.135,0.953
1584099481462,2020-03-13T11:38:01.462,11.049,0.039,-0.136,0.955
1584099481482,2020-03-13T11:38:01.482,11.069,0.033,-0.134,0.953
1584099481501,2020-03-13T11:38:01.501,11.088,0.037,-0.133,0.954
1584099481522,2020-03-13T11:38:01.522,11.109,0.044,-0.134,0.955
1584099481541,2020-03-13T11:38:01.541,11.128,0.045,-0.136,0.954
1584099481561,2020-03-13T11:38:01.561,11.148,0.040,-0.135,0.955
1584099481580,2020-03-13T11:38:01.580,11.167,0.039,-0.134,0.954
1584099481601,2020-03-13T11:38:01.601,11.188,0.038,-0.135,0.954
1584099481622,2020-03-13T11:38:01.622,11.209,0.039,-0.135,0.953
1584099481641,2020-03-13T11:38:01.641,11.228,0.043,-0.135,0.956
1584099481661,2020-03-13T11:38:01.661,11.248,0.045,-0.133,0.956
1584099481680,2020-03-13T11:38:01.680,11.267,0.043,-0.132,0.953
1584099481701,2020-03-13T11:38:01.701,11.288,0.038,-0.135,0.954
1584099481720,2020-03-13T11:38:01.720,11.307,0.044,-0.135,0.953
1584099481740,2020-03-13T11:38:01.740,11.327,0.042,-0.135,0.954
1584099481761,2020-03-13T11:38:01.761,11.348,0.036,-0.134,0.953
1584099481780,2020-03-13T11:38:01.780,11.367,0.040,-0.134,0.956
1584099481800,2020-03-13T11:38:01.800,11.387,0.042,-0.134,0.956
1584099481819,2020-03-13T11:38:01.819,11.406,0.040,-0.136,0.953
1584099481840,2020-03-13T11:38:01.840,11.427,0.039,-0.134,0.954
1584099481859,2020-03-13T11:38:01.859,11.446,0.038,-0.133,0.953
1584099481879,2020-03-13T11:38:01.879,11.466,0.042,-0.133,0.955
1584099481900,2020-03-13T11:38:01.900,11.487,0.042,-0.136,0.954
1584099481919,2020-03-13T11:38:01.919,11.506,0.038,-0.134,0.954
1584099481939,2020-03-13T11:38:01.939,11.526,0.038,-0.134,0.955
1584099481958,2020-03-13T11:38:01.958,11.545,0.039,-0.134,0.952
1584099481979,2020-03-13T11:38:01.979,11.566,0.041,-0.133,0.952
1584099481998,2020-03-13T11:38:01.998,11.585,0.041,-0.133,0.955
1584099482018,2020-03-13T11:38:02.018,11.605,0.042,-0.133,0.954
1584099482038,2020-03-13T11:38:02.038,11.625,0.038,-0.132,0.953
1584099482058,2020-03-13T11:38:02.058,11.645,0.036,-0.134,0.952
1584099482079,2020-03-13T11:38:02.079,11.666,0.041,-0.136,0.955
1584099482098,2020-03-13T11:38:02.098,11.685,0.044,-0.135,0.955
1584099482118,2020-03-13T11:38:02.118,11.705,0.043,-0.133,0.953
1584099482137,2020-03-13T11:38:02.137,11.724,0.042,-0.133,0.952
1584099482158,2020-03-13T11:38:02.158,11.745,0.040,-0.132,0.954
1584099482177,2020-03-13T11:38:02.177,11.764,0.039,-0.135,0.953
1584099482197,2020-03-13T11:38:02.197,11.784,0.039,-0.135,0.953
1584099482218,2020-03-13T11:38:02.218,11.805,0.039,-0.132,0.955
1584099482237,2020-03-13T11:38:02.237,11.824,0.040,-0.132,0.956
1584099482257,2020-03-13T11:38:02.257,11.844,0.045,-0.136,0.955
1584099482276,2020-03-13T11:38:02.276,11.863,0.044,-0.137,0.953
1584099482297,2020-03-13T11:38:02.297,11.884,0.039,-0.135,0.953
1584099482316,2020-03-13T11:38:02.316,11.903,0.036,-0.132,0.954
1584099482336,2020-03-13T11:38:02.336,11.923,0.043,-0.135,0.952
1584099482357,2020-03-13T11:38:02.357,11.944,0.045,-0.134,0.953
1584099482376,2020-03-13T11:38:02.376,11.963,0.041,-0.133,0.955
1584099482396,2020-03-13T11:38:02.396,11.983,0.039,-0.133,0.953
1584099482415,2020-03-13T11:38:02.415,12.002,0.042,-0.133,0.953
1584099482436,2020-03-13T11:38:02.436,12.023,0.042,-0.133,0.953
1584099482455,2020-03-13T11:38:02.455,12.042,0.039,-0.135,0.952
1584099482476,2020-03-13T11:38:02.476,12.063,0.038,-0.136,0.954
1584099482496,2020-03-13T11:38:02.496,12.083,0.037,-0.134,0.953
1584099482515,2020-03-13T11:38:02.515,12.102,0.039,-0.134,0.955
1584099482536,2020-03-13T11:38:02.536,12.123,0.042,-0.133,0.955
1584099482555,2020-03-13T11:38:02.555,12.142,0.042,-0.134,0.954
1584099482575,2020-03-13T11:38:02.575,12.162,0.037,-0.134,0.953
1584099482594,2020-03-13T11:38:02.594,12.181,0.034,-0.135,0.953
1584099482615,2020-03-13T11:38:02.615,12.202,0.039,-0.133,0.954
1584099482635,2020-03-13T11:38:02.635,12.222,0.044,-0.135,0.954
1584099482654,2020-03-13T11:38:02.654,12.241,0.042,-0.135,0.954
1584099482675,2020-03-13T11:38:02.675,12.262,0.041,-0.135,0.953
1584099482694,2020-03-13T11:38:02.694,12.281,0.038,-0.135,0.953
1584099482714,2020-03-13T11:38:02.714,12.301,0.042,-0.135,0.953
1584099482733,2020-03-13T11:38:02.733,12.320,0.044,-0.134,0.953
1584099482754,2020-03-13T11:38:02.754,12.341,0.040,-0.135,0.953
1584099482773,2020-03-13T11:38:02.773,12.360,0.038,-0.134,0.954
1584099482793,2020-03-13T11:38:02.793,12.380,0.042,-0.135,0.953
1584099482814,2020-03-13T11:38:02.814,12.401,0.042,-0.133,0.954
1584099482833,2020-03-13T11:38:02.833,12.420,0.040,-0.133,0.954
1584099482853,2020-03-13T11:38:02.853,12.440,0.041,-0.135,0.954
1584099482872,2020-03-13T11:38:02.872,12.459,0.042,-0.134,0.955
1584099482893,2020-03-13T11:38:02.893,12.480,0.040,-0.134,0.954
1584099482912,2020-03-13T11:38:02.912,12.499,0.039,-0.135,0.956
1584099482933,2020-03-13T11:38:02.933,12.520,0.041,-0.135,0.955
1584099482953,2020-03-13T11:38:02.953,12.540,0.038,-0.134,0.953
1584099482972,2020-03-13T11:38:02.972,12.559,0.039,-0.134,0.954
1584099482993,2020-03-13T11:38:02.993,12.580,0.042,-0.136,0.955
1584099483012,2020-03-13T11:38:03.012,12.599,0.041,-0.134,0.953
1584099483032,2020-03-13T11:38:03.032,12.619,0.038,-0.133,0.953
1584099483051,2020-03-13T11:38:03.051,12.638,0.036,-0.134,0.955
1584099483072,2020-03-13T11:38:03.072,12.659,0.041,-0.133,0.955
1584099483092,2020-03-13T11:38:03.092,12.679,0.044,-0.135,0.953
1584099483111,2020-03-13T11:38:03.111,12.698,0.043,-0.135,0.953
1584099483132,2020-03-13T11:38:03.132,12.719,0.039,-0.135,0.953
1584099483151,2020-03-13T11:38:03.151,12.738,0.036,-0.136,0.954
1584099483171,2020-03-13T11:38:03.171,12.758,0.041,-0.133,0.955
1584099483190,2020-03-13T11:38:03.190,12.777,0.044,-0.135,0.953
1584099483211,2020-03-13T11:38:03.211,12.798,0.039,-0.135,0.953
1584099483231,2020-03-13T11:38:03.231,12.818,0.041,-0.133,0.953
1584099483250,2020-03-13T11:38:03.250,12.837,0.042,-0.135,0.955
1584099483271,2020-03-13T11:38:03.271,12.858,0.039,-0.135,0.953
1584099483290,2020-03-13T11:38:03.290,12.877,0.042,-0.136,0.953
1584099483310,2020-03-13T11:38:03.310,12.897,0.042,-0.135,0.954
1584099483330,2020-03-13T11:38:03.330,12.917,0.039,-0.134,0.951
1584099483350,2020-03-13T11:38:03.350,12.937,0.039,-0.134,0.953
1584099483371,2020-03-13T11:38:03.371,12.958,0.040,-0.134,0.956
1584099483390,2020-03-13T11:38:03.390,12.977,0.042,-0.135,0.954
1584099483410,2020-03-13T11:38:03.410,12.997,0.042,-0.135,0.953
1584099483429,2020-03-13T11:38:03.429,13.016,0.039,-0.133,0.953
1584099483450,2020-03-13T11:38:03.450,13.037,0.041,-0.134,0.954
1584099483469,2020-03-13T11:38:03.469,13.056,0.044,-0.136,0.954
1584099483489,2020-03-13T11:38:03.489,13.076,0.043,-0.136,0.954
1584099483510,2020-03-13T11:38:03.510,13.097,0.042,-0.135,0.954
1584099483529,2020-03-13T11:38:03.529,13.116,0.039,-0.133,0.953
1584099483549,2020-03-13T11:38:03.549,13.136,0.039,-0.135,0.954
1584099483568,2020-03-13T11:38:03.568,13.155,0.042,-0.134,0.954
1584099483589,2020-03-13T11:38:03.589,13.176,0.042,-0.132,0.953
1584099483608,2020-03-13T11:38:03.608,13.195,0.040,-0.136,0.955
1584099483628,2020-03-13T11:38:03.628,13.215,0.042,-0.135,0.953
1584099483647,2020-03-13T11:38:03.647,13.234,0.041,-0.134,0.953
1584099483668,2020-03-13T11:38:03.668,13.255,0.040,-0.134,0.952
1584099483688,2020-03-13T11:38:03.688,13.275,0.038,-0.134,0.954
1584099483707,2020-03-13T11:38:03.707,13.294,0.040,-0.135,0.954
1584099483728,2020-03-13T11:38:03.728,13.315,0.042,-0.134,0.952
1584099483747,2020-03-13T11:38:03.747,13.334,0.042,-0.136,0.956
1584099483768,2020-03-13T11:38:03.768,13.355,0.043,-0.135,0.955
1584099483787,2020-03-13T11:38:03.787,13.374,0.042,-0.135,0.953
1584099483807,2020-03-13T11:38:03.807,13.394,0.039,-0.134,0.955
1584099483828,2020-03-13T11:38:03.828,13.415,0.042,-0.134,0.955
1584099483847,2020-03-13T11:38:03.847,13.434,0.044,-0.136,0.952
1584099483867,2020-03-13T11:38:03.867,13.454,0.040,-0.134,0.953
1584099483886,2020-03-13T11:38:03.886,13.473,0.038,-0.133,0.955
1584099483907,2020-03-13T11:38:03.907,13.494,0.039,-0.133,0.954
1584099483926,2020-03-13T11:38:03.926,13.513,0.047,-0.133,0.955
1584099483946,2020-03-13T11:38:03.946,13.533,0.044,-0.134,0.953
1584099483967,2020-03-13T11:38:03.967,13.554,0.035,-0.135,0.953
1584099483986,2020-03-13T11:38:03.986,13.573,0.037,-0.134,0.954
1584099484006,2020-03-13T11:38:04.006,13.593,0.038,-0.135,0.951
1584099484025,2020-03-13T11:38:04.025,13.612,0.042,-0.134,0.953
1584099484046,2020-03-13T11:38:04.046,13.633,0.043,-0.134,0.955
1584099484065,2020-03-13T11:38:04.065,13.652,0.042,-0.134,0.954
1584099484085,2020-03-13T11:38:04.085,13.672,0.041,-0.135,0.955
1584099484106,2020-03-13T11:38:04.106,13.693,0.038,-0.134,0.955
1584099484125,2020-03-13T11:38:04.125,13.712,0.039,-0.135,0.953
1584099484145,2020-03-13T11:38:04.145,13.732,0.044,-0.135,0.955
1584099484164,2020-03-13T11:38:04.164,13.751,0.040,-0.134,0.954
1584099484185,2020-03-13T11:38:04.185,13.772,0.041,-0.134,0.955
1584099484204,2020-03-13T11:38:04.204,13.791,0.044,-0.135,0.955
1584099484225,2020-03-13T11:38:04.225,13.812,0.042,-0.134,0.954
1584099484245,2020-03-13T11:38:04.245,13.832,0.042,-0.134,0.954
1584099484264,2020-03-13T11:38:04.264,13.851,0.039,-0.134,0.953
1584099484285,2020-03-13T11:38:04.285,13.872,0.040,-0.133,0.954
1584099484304,2020-03-13T11:38:04.304,13.891,0.043,-0.134,0.953
1584099484324,2020-03-13T11:38:04.324,13.911,0.042,-0.135,0.953
1584099484343,2020-03-13T11:38:04.343,13.930,0.042,-0.134,0.954
1584099484364,2020-03-13T11:38:04.364,13.951,0.040,-0.135,0.956
1584099484384,2020-03-13T11:38:04.384,13.971,0.039,-0.135,0.955
1584099484403,2020-03-13T11:38:04.403,13.990,0.042,-0.134,0.953
1584099484424,2020-03-13T11:38:04.424,14.011,0.043,-0.135,0.954
1584099484443,2020-03-13T11:38:04.443,14.030,0.042,-0.134,0.955
1584099484463,2020-03-13T11:38:04.463,14.050,0.042,-0.134,0.953
1584099484482,2020-03-13T11:38:04.482,14.069,0.040,-0.135,0.955
1584099484503,2020-03-13T11:38:04.503,14.090,0.039,-0.133,0.954
