epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584099258858,2020-03-13T11:34:18.858,53.086,0.231,0.877,0.706
1584099258878,2020-03-13T11:34:18.878,53.106,0.345,0.819,0.731
1584099258897,2020-03-13T11:34:18.897,53.125,0.260,0.776,0.663
1584099258918,2020-03-13T11:34:18.918,53.146,0.126,0.797,0.592
1584099258937,2020-03-13T11:34:18.937,53.165,-0.027,0.812,0.266
1584099258957,2020-03-13T11:34:18.957,53.185,-0.069,0.711,-0.177
1584099258978,2020-03-13T11:34:18.978,53.206,-0.033,0.650,0.128
1584099258997,2020-03-13T11:34:18.997,53.225,0.271,0.708,0.609
1584099259017,2020-03-13T11:34:19.017,53.245,0.520,0.866,0.904
1584099259036,2020-03-13T11:34:19.036,53.264,0.432,0.911,1.014
1584099259057,2020-03-13T11:34:19.057,53.285,0.461,0.878,0.798
1584099259076,2020-03-13T11:34:19.076,53.304,0.360,0.861,0.718
1584099259096,2020-03-13T11:34:19.096,53.324,0.108,0.889,0.546
1584099259117,2020-03-13T11:34:19.117,53.345,-0.095,0.858,-0.432
1584099259136,2020-03-13T11:34:19.136,53.364,-0.489,0.532,-0.602
1584099259156,2020-03-13T11:34:19.156,53.384,-0.204,0.527,0.677
1584099259175,2020-03-13T11:34:19.175,53.403,0.609,0.838,1.253
1584099259196,2020-03-13T11:34:19.196,53.424,0.544,0.939,1.006
1584099259215,2020-03-13T11:34:19.215,53.443,0.344,0.985,0.740
1584099259235,2020-03-13T11:34:19.235,53.463,0.395,0.941,0.647
1584099259256,2020-03-13T11:34:19.256,53.484,0.472,0.997,0.527
1584099259275,2020-03-13T11:34:19.275,53.503,0.727,1.010,0.192
1584099259296,2020-03-13T11:34:19.296,53.524,-0.090,0.666,-0.288
1584099259315,2020-03-13T11:34:19.315,53.543,-1.142,0.282,0.194
1584099259335,2020-03-13T11:34:19.335,53.563,-0.096,0.603,0.967
1584099259354,2020-03-13T11:34:19.354,53.582,0.767,0.909,0.961
1584099259375,2020-03-13T11:34:19.375,53.603,0.613,0.938,0.680
1584099259395,2020-03-13T11:34:19.395,53.623,0.427,0.960,0.486
1584099259414,2020-03-13T11:34:19.414,53.642,0.304,0.901,0.379
1584099259435,2020-03-13T11:34:19.435,53.663,0.230,0.853,0.356
1584099259454,2020-03-13T11:34:19.454,53.682,0.214,0.786,0.462
1584099259474,2020-03-13T11:34:19.474,53.702,0.089,0.715,0.542
1584099259493,2020-03-13T11:34:19.493,53.721,-0.023,0.645,0.372
1584099259514,2020-03-13T11:34:19.514,53.742,0.175,0.628,0.508
1584099259533,2020-03-13T11:34:19.533,53.761,0.294,0.715,0.651
1584099259553,2020-03-13T11:34:19.553,53.781,0.043,0.792,0.555
1584099259574,2020-03-13T11:34:19.574,53.802,0.160,0.885,0.478
1584099259593,2020-03-13T11:34:19.593,53.821,0.346,0.913,0.588
1584099259613,2020-03-13T11:34:19.613,53.841,0.368,0.954,0.621
1584099259632,2020-03-13T11:34:19.632,53.860,0.406,0.963,0.460
1584099259653,2020-03-13T11:34:19.653,53.881,0.233,0.819,0.578
1584099259672,2020-03-13T11:34:19.672,53.900,-0.043,0.734,0.701
1584099259693,2020-03-13T11:34:19.693,53.921,-0.007,0.784,0.374
1584099259713,2020-03-13T11:34:19.713,53.941,0.193,0.641,-0.298
1584099259732,2020-03-13T11:34:19.732,53.960,-0.096,0.460,0.071
1584099259753,2020-03-13T11:34:19.753,53.981,-0.193,0.630,0.823
1584099259772,2020-03-13T11:34:19.772,54.000,0.415,0.903,0.920
1584099259792,2020-03-13T11:34:19.792,54.020,0.593,0.962,0.725
1584099259811,2020-03-13T11:34:19.811,54.039,0.433,0.973,0.528
1584099259832,2020-03-13T11:34:19.832,54.060,0.283,0.948,0.539
1584099259852,2020-03-13T11:34:19.852,54.080,0.273,0.934,0.604
1584099259871,2020-03-13T11:34:19.871,54.099,0.271,0.880,0.674
1584099259892,2020-03-13T11:34:19.892,54.120,0.265,0.882,0.558
1584099259911,2020-03-13T11:34:19.911,54.139,0.228,0.690,-0.118
1584099259931,2020-03-13T11:34:19.931,54.159,-0.265,0.425,0.134
1584099259950,2020-03-13T11:34:19.950,54.178,-0.267,0.653,0.714
1584099259971,2020-03-13T11:34:19.971,54.199,0.291,0.824,0.772
1584099259991,2020-03-13T11:34:19.991,54.219,0.454,0.895,0.761
1584099260010,2020-03-13T11:34:20.010,54.238,0.478,0.983,0.715
1584099260031,2020-03-13T11:34:20.031,54.259,0.340,0.899,0.582
1584099260050,2020-03-13T11:34:20.050,54.278,0.090,0.846,0.627
1584099260070,2020-03-13T11:34:20.070,54.298,0.283,0.859,0.561
1584099260089,2020-03-13T11:34:20.089,54.317,0.305,0.776,0.136
1584099260110,2020-03-13T11:34:20.110,54.338,-0.388,0.638,-0.086
1584099260131,2020-03-13T11:34:20.131,54.359,-0.355,0.609,0.208
1584099260150,2020-03-13T11:34:20.150,54.378,0.476,0.829,0.545
1584099260170,2020-03-13T11:34:20.170,54.398,0.698,0.907,0.591
1584099260189,2020-03-13T11:34:20.189,54.417,0.520,0.876,0.558
1584099260210,2020-03-13T11:34:20.210,54.438,0.326,0.814,0.566
1584099260229,2020-03-13T11:34:20.229,54.457,0.226,0.838,0.641
1584099260249,2020-03-13T11:34:20.249,54.477,0.361,0.921,0.636
1584099260270,2020-03-13T11:34:20.270,54.498,0.293,0.873,0.426
1584099260289,2020-03-13T11:34:20.289,54.517,0.166,0.841,0.390
1584099260309,2020-03-13T11:34:20.309,54.537,0.119,0.857,0.443
1584099260328,2020-03-13T11:34:20.328,54.556,0.155,0.878,0.480
1584099260349,2020-03-13T11:34:20.349,54.577,0.421,0.932,0.392
1584099260368,2020-03-13T11:34:20.368,54.596,0.451,0.864,0.185
1584099260388,2020-03-13T11:34:20.388,54.616,0.217,0.646,0.285
1584099260407,2020-03-13T11:34:20.407,54.635,-0.119,0.642,0.594
1584099260428,2020-03-13T11:34:20.428,54.656,-0.207,0.700,0.569
1584099260448,2020-03-13T11:34:20.448,54.676,0.073,0.740,0.643
1584099260467,2020-03-13T11:34:20.467,54.695,0.363,0.810,0.713
1584099260488,2020-03-13T11:34:20.488,54.716,0.255,0.811,0.669
1584099260507,2020-03-13T11:34:20.507,54.735,0.069,0.792,0.549
1584099260527,2020-03-13T11:34:20.527,54.755,0.136,0.781,0.576
1584099260547,2020-03-13T11:34:20.547,54.775,0.360,0.804,0.707
1584099260567,2020-03-13T11:34:20.567,54.795,0.302,0.845,0.736
1584099260588,2020-03-13T11:34:20.588,54.816,0.170,0.839,0.672
1584099260607,2020-03-13T11:34:20.607,54.835,0.077,0.780,0.642
1584099260627,2020-03-13T11:34:20.627,54.855,-0.057,0.750,0.441
1584099260646,2020-03-13T11:34:20.646,54.874,-0.297,0.738,0.164
1584099260667,2020-03-13T11:34:20.667,54.895,-0.294,0.711,0.164
1584099260686,2020-03-13T11:34:20.686,54.914,-0.216,0.690,0.387
1584099260706,2020-03-13T11:34:20.706,54.934,0.268,0.749,0.710
1584099260727,2020-03-13T11:34:20.727,54.955,0.593,0.799,1.028
1584099260746,2020-03-13T11:34:20.746,54.974,0.283,0.755,1.058
1584099260766,2020-03-13T11:34:20.766,54.994,0.057,0.773,0.842
1584099260785,2020-03-13T11:34:20.785,55.013,-0.272,0.801,0.042
1584099260806,2020-03-13T11:34:20.806,55.034,-0.650,0.697,-0.268
1584099260825,2020-03-13T11:34:20.825,55.053,-0.047,0.603,0.608
1584099260845,2020-03-13T11:34:20.845,55.073,0.504,0.779,1.047
1584099260866,2020-03-13T11:34:20.866,55.094,0.397,0.862,0.940
1584099260885,2020-03-13T11:34:20.885,55.113,0.234,0.845,0.711
1584099260905,2020-03-13T11:34:20.905,55.133,0.141,0.825,0.253
1584099260924,2020-03-13T11:34:20.924,55.152,-0.135,0.761,0.162
1584099260945,2020-03-13T11:34:20.945,55.173,-0.057,0.698,0.586
1584099260964,2020-03-13T11:34:20.964,55.192,0.180,0.794,0.722
1584099260985,2020-03-13T11:34:20.985,55.213,0.320,0.843,0.833
1584099261005,2020-03-13T11:34:21.005,55.233,0.562,0.901,0.901
1584099261024,2020-03-13T11:34:21.024,55.252,0.353,0.896,0.333
1584099261045,2020-03-13T11:34:21.045,55.273,-0.055,0.615,0.040
1584099261064,2020-03-13T11:34:21.064,55.292,0.155,0.840,0.594
1584099261084,2020-03-13T11:34:21.084,55.312,0.193,0.864,0.530
1584099261103,2020-03-13T11:34:21.103,55.331,0.316,0.813,0.452
1584099261124,2020-03-13T11:34:21.124,55.352,0.331,0.805,0.499
1584099261144,2020-03-13T11:34:21.144,55.372,0.158,0.786,0.486
1584099261163,2020-03-13T11:34:21.163,55.391,0.080,0.755,0.416
1584099261184,2020-03-13T11:34:21.184,55.412,0.122,0.669,0.558
1584099261203,2020-03-13T11:34:21.203,55.431,0.202,0.724,0.904
1584099261223,2020-03-13T11:34:21.223,55.451,0.148,0.745,0.685
1584099261242,2020-03-13T11:34:21.242,55.470,0.240,0.780,0.531
1584099261263,2020-03-13T11:34:21.263,55.491,0.218,0.759,0.554
1584099261282,2020-03-13T11:34:21.282,55.510,0.077,0.733,0.539
1584099261302,2020-03-13T11:34:21.302,55.530,-0.054,0.714,0.448
1584099261323,2020-03-13T11:34:21.323,55.551,-0.047,0.689,0.411
1584099261342,2020-03-13T11:34:21.342,55.570,0.109,0.727,0.541
1584099261362,2020-03-13T11:34:21.362,55.590,0.219,0.760,0.727
1584099261381,2020-03-13T11:34:21.381,55.609,0.197,0.789,0.842
1584099261402,2020-03-13T11:34:21.402,55.630,0.238,0.833,0.738
1584099261421,2020-03-13T11:34:21.421,55.649,0.310,0.831,0.645
1584099261442,2020-03-13T11:34:21.442,55.670,0.330,0.836,0.628
1584099261462,2020-03-13T11:34:21.462,55.690,0.239,0.858,0.515
1584099261481,2020-03-13T11:34:21.481,55.709,0.142,0.931,0.262
1584099261502,2020-03-13T11:34:21.502,55.730,0.045,0.716,-0.050
1584099261521,2020-03-13T11:34:21.521,55.749,-0.138,0.430,0.310
1584099261541,2020-03-13T11:34:21.541,55.769,-0.303,0.621,0.796
1584099261560,2020-03-13T11:34:21.560,55.788,0.021,0.778,0.813
1584099261581,2020-03-13T11:34:21.581,55.809,0.567,0.751,0.834
1584099261601,2020-03-13T11:34:21.601,55.829,0.482,0.805,0.790
1584099261620,2020-03-13T11:34:21.620,55.848,0.153,0.801,0.724
1584099261641,2020-03-13T11:34:21.641,55.869,-0.042,0.854,0.693
1584099261660,2020-03-13T11:34:21.660,55.888,0.189,0.857,0.439
1584099261680,2020-03-13T11:34:21.680,55.908,0.328,0.791,0.427
1584099261699,2020-03-13T11:34:21.699,55.927,0.267,0.805,0.486
1584099261720,2020-03-13T11:34:21.720,55.948,0.198,0.761,0.440
1584099261740,2020-03-13T11:34:21.740,55.968,0.167,0.700,0.540
1584099261759,2020-03-13T11:34:21.759,55.987,0.227,0.750,0.757
1584099261780,2020-03-13T11:34:21.780,56.008,0.196,0.776,0.720
1584099261799,2020-03-13T11:34:21.799,56.027,0.331,0.764,0.603
1584099261819,2020-03-13T11:34:21.819,56.047,0.288,0.743,0.652
1584099261839,2020-03-13T11:34:21.839,56.067,0.166,0.777,0.689
1584099261859,2020-03-13T11:34:21.859,56.087,0.101,0.765,0.584
1584099261880,2020-03-13T11:34:21.880,56.108,0.067,0.736,0.580
1584099261899,2020-03-13T11:34:21.899,56.127,-0.021,0.754,0.482
1584099261919,2020-03-13T11:34:21.919,56.147,-0.177,0.724,0.353
1584099261938,2020-03-13T11:34:21.938,56.166,-0.503,0.690,0.027
1584099261959,2020-03-13T11:34:21.959,56.187,-0.512,0.679,0.039
1584099261978,2020-03-13T11:34:21.978,56.206,0.388,0.714,0.480
1584099261998,2020-03-13T11:34:21.998,56.226,1.053,0.856,0.846
1584099262019,2020-03-13T11:34:22.019,56.247,0.449,0.921,0.898
1584099262038,2020-03-13T11:34:22.038,56.266,0.248,0.865,0.857
1584099262058,2020-03-13T11:34:22.058,56.286,0.590,0.847,0.746
1584099262077,2020-03-13T11:34:22.077,56.305,0.519,0.813,0.712
1584099262098,2020-03-13T11:34:22.098,56.326,0.279,0.856,0.545
1584099262117,2020-03-13T11:34:22.117,56.345,-0.008,0.881,-0.111
1584099262137,2020-03-13T11:34:22.137,56.365,-0.339,0.699,-0.518
1584099262156,2020-03-13T11:34:22.156,56.384,0.116,0.635,0.193
1584099262177,2020-03-13T11:34:22.177,56.405,0.190,0.698,1.024
1584099262197,2020-03-13T11:34:22.197,56.425,0.210,0.795,1.205
1584099262216,2020-03-13T11:34:22.216,56.444,0.352,0.900,0.915
1584099262237,2020-03-13T11:34:22.237,56.465,0.523,0.879,0.679
1584099262256,2020-03-13T11:34:22.256,56.484,0.480,0.894,0.604
1584099262277,2020-03-13T11:34:22.277,56.505,0.302,0.939,0.212
1584099262296,2020-03-13T11:34:22.296,56.524,-0.139,0.777,-0.438
1584099262316,2020-03-13T11:34:22.316,56.544,-0.419,0.565,0.308
1584099262337,2020-03-13T11:34:22.337,56.565,-0.012,0.664,0.976
1584099262356,2020-03-13T11:34:22.356,56.584,0.540,0.794,0.981
1584099262376,2020-03-13T11:34:22.376,56.604,0.637,0.886,0.750
1584099262395,2020-03-13T11:34:22.395,56.623,0.395,0.839,0.347
1584099262416,2020-03-13T11:34:22.416,56.644,-0.012,0.628,0.329
1584099262435,2020-03-13T11:34:22.435,56.663,-0.102,0.665,0.671
1584099262455,2020-03-13T11:34:22.455,56.683,0.126,0.837,0.774
1584099262476,2020-03-13T11:34:22.476,56.704,0.419,0.897,0.608
1584099262495,2020-03-13T11:34:22.495,56.723,0.552,0.853,0.442
1584099262515,2020-03-13T11:34:22.515,56.743,-0.033,0.718,0.290
1584099262534,2020-03-13T11:34:22.534,56.762,-0.097,0.727,0.498
1584099262555,2020-03-13T11:34:22.555,56.783,0.178,0.755,0.537
1584099262574,2020-03-13T11:34:22.574,56.802,0.241,0.760,0.575
1584099262594,2020-03-13T11:34:22.594,56.822,0.177,0.713,0.525
1584099262615,2020-03-13T11:34:22.615,56.843,0.104,0.704,0.572
1584099262634,2020-03-13T11:34:22.634,56.862,0.287,0.842,0.779
1584099262654,2020-03-13T11:34:22.654,56.882,0.266,0.875,0.626
1584099262673,2020-03-13T11:34:22.673,56.901,0.117,0.863,0.548
1584099262694,2020-03-13T11:34:22.694,56.922,0.133,0.855,0.476
1584099262713,2020-03-13T11:34:22.713,56.941,0.163,0.809,0.540
1584099262734,2020-03-13T11:34:22.734,56.962,0.110,0.773,0.644
1584099262754,2020-03-13T11:34:22.754,56.982,0.025,0.777,0.442
1584099262773,2020-03-13T11:34:22.773,57.001,0.062,0.778,0.304
1584099262794,2020-03-13T11:34:22.794,57.022,0.156,0.723,0.526
1584099262813,2020-03-13T11:34:22.813,57.041,0.148,0.703,0.753
1584099262833,2020-03-13T11:34:22.833,57.061,0.106,0.730,0.750
1584099262852,2020-03-13T11:34:22.852,57.080,0.195,0.773,0.709
1584099262873,2020-03-13T11:34:22.873,57.101,0.257,0.813,0.647
1584099262893,2020-03-13T11:34:22.893,57.121,0.154,0.809,0.547
1584099262912,2020-03-13T11:34:22.912,57.140,0.107,0.853,0.475
1584099262933,2020-03-13T11:34:22.933,57.161,0.054,0.863,0.446
1584099262952,2020-03-13T11:34:22.952,57.180,-0.009,0.799,0.318
1584099262972,2020-03-13T11:34:22.972,57.200,0.148,0.665,0.239
1584099262991,2020-03-13T11:34:22.991,57.219,0.193,0.722,0.362
1584099263012,2020-03-13T11:34:23.012,57.240,0.299,0.837,0.500
1584099263032,2020-03-13T11:34:23.032,57.260,0.355,0.776,0.691
1584099263051,2020-03-13T11:34:23.051,57.279,0.373,0.831,0.846
1584099263072,2020-03-13T11:34:23.072,57.300,0.346,0.901,0.742
1584099263091,2020-03-13T11:34:23.091,57.319,0.244,0.841,0.521
1584099263111,2020-03-13T11:34:23.111,57.339,0.118,0.789,0.439
1584099263131,2020-03-13T11:34:23.131,57.359,0.004,0.816,0.336
1584099263151,2020-03-13T11:34:23.151,57.379,0.018,0.779,0.122
1584099263170,2020-03-13T11:34:23.170,57.398,0.213,0.698,0.524
1584099263191,2020-03-13T11:34:23.191,57.419,0.352,0.697,0.843
1584099263211,2020-03-13T11:34:23.211,57.439,0.195,0.802,0.722
1584099263230,2020-03-13T11:34:23.230,57.458,0.432,0.856,0.696
1584099263251,2020-03-13T11:34:23.251,57.479,0.338,0.843,0.396
1584099263270,2020-03-13T11:34:23.270,57.498,-0.142,0.742,0.093
1584099263290,2020-03-13T11:34:23.290,57.518,-0.055,0.644,0.670
1584099263309,2020-03-13T11:34:23.309,57.537,0.235,0.763,0.861
1584099263330,2020-03-13T11:34:23.330,57.558,0.352,0.837,0.766
1584099263350,2020-03-13T11:34:23.350,57.578,0.505,0.895,0.484
1584099263369,2020-03-13T11:34:23.369,57.597,0.046,0.794,-0.050
1584099263390,2020-03-13T11:34:23.390,57.618,-0.333,0.613,0.283
1584099263409,2020-03-13T11:34:23.409,57.637,0.167,0.672,0.950
1584099263429,2020-03-13T11:34:23.429,57.657,0.501,0.841,0.954
1584099263448,2020-03-13T11:34:23.448,57.676,0.299,0.799,0.761
1584099263469,2020-03-13T11:34:23.469,57.697,0.383,0.839,0.617
1584099263489,2020-03-13T11:34:23.489,57.717,0.392,0.841,0.377
1584099263508,2020-03-13T11:34:23.508,57.736,-0.257,0.813,-0.046
1584099263529,2020-03-13T11:34:23.529,57.757,-0.074,0.694,0.158
1584099263548,2020-03-13T11:34:23.548,57.776,0.387,0.647,1.185
1584099263568,2020-03-13T11:34:23.568,57.796,0.391,0.754,1.203
1584099263588,2020-03-13T11:34:23.588,57.816,0.220,0.775,0.895
1584099263608,2020-03-13T11:34:23.608,57.836,0.660,0.929,0.549
1584099263629,2020-03-13T11:34:23.629,57.857,0.178,0.889,0.073
1584099263648,2020-03-13T11:34:23.648,57.876,-0.694,0.690,-0.341
1584099263668,2020-03-13T11:34:23.668,57.896,-0.282,0.567,0.348
1584099263687,2020-03-13T11:34:23.687,57.915,0.772,0.823,1.238
1584099263708,2020-03-13T11:34:23.708,57.936,0.713,0.743,1.161
1584099263727,2020-03-13T11:34:23.727,57.955,0.322,0.784,0.597
1584099263747,2020-03-13T11:34:23.747,57.975,-0.117,0.797,0.011
1584099263768,2020-03-13T11:34:23.768,57.996,-0.403,0.752,0.059
1584099263787,2020-03-13T11:34:23.787,58.015,0.245,0.784,0.764
1584099263807,2020-03-13T11:34:23.807,58.035,0.469,0.709,1.081
1584099263826,2020-03-13T11:34:23.826,58.054,0.493,0.729,1.022
1584099263847,2020-03-13T11:34:23.847,58.075,0.330,0.763,0.754
1584099263866,2020-03-13T11:34:23.866,58.094,0.435,0.870,0.444
1584099263886,2020-03-13T11:34:23.886,58.114,-0.074,0.862,-0.683
1584099263907,2020-03-13T11:34:23.907,58.135,-1.013,0.506,0.381
1584099263926,2020-03-13T11:34:23.926,58.154,-0.354,0.542,1.623
1584099263946,2020-03-13T11:34:23.946,58.174,0.440,0.713,1.160
1584099263965,2020-03-13T11:34:23.965,58.193,0.578,0.813,0.447
1584099263986,2020-03-13T11:34:23.986,58.214,-0.247,0.972,-0.520
1584099264005,2020-03-13T11:34:24.005,58.233,-0.697,0.880,-0.239
1584099264026,2020-03-13T11:34:24.026,58.254,0.296,0.781,0.788
1584099264046,2020-03-13T11:34:24.046,58.274,0.763,0.826,0.952
1584099264065,2020-03-13T11:34:24.065,58.293,0.880,0.669,1.209
1584099264086,2020-03-13T11:34:24.086,58.314,0.475,0.719,1.086
1584099264105,2020-03-13T11:34:24.105,58.333,0.120,0.822,0.558
1584099264125,2020-03-13T11:34:24.125,58.353,-0.181,0.878,-0.510
1584099264144,2020-03-13T11:34:24.144,58.372,-0.441,0.652,0.398
1584099264165,2020-03-13T11:34:24.165,58.393,0.017,0.806,1.079
1584099264184,2020-03-13T11:34:24.184,58.412,0.614,0.793,1.211
1584099264204,2020-03-13T11:34:24.204,58.432,0.707,0.772,1.007
1584099264225,2020-03-13T11:34:24.225,58.453,0.690,0.805,0.113
1584099264244,2020-03-13T11:34:24.244,58.472,-0.686,0.852,-0.689
1584099264264,2020-03-13T11:34:24.264,58.492,-1.100,0.717,0.279
1584099264283,2020-03-13T11:34:24.283,58.511,0.620,0.872,0.930
1584099264304,2020-03-13T11:34:24.304,58.532,0.769,0.800,0.923
1584099264323,2020-03-13T11:34:24.323,58.551,0.436,0.746,0.790
1584099264343,2020-03-13T11:34:24.343,58.571,0.400,0.772,0.677
1584099264364,2020-03-13T11:34:24.364,58.592,0.420,0.788,0.479
1584099264383,2020-03-13T11:34:24.383,58.611,-0.477,0.668,0.049
1584099264403,2020-03-13T11:34:24.403,58.631,-1.401,0.659,-0.120
1584099264423,2020-03-13T11:34:24.423,58.651,-0.879,0.722,0.238
1584099264443,2020-03-13T11:34:24.443,58.671,0.009,0.708,0.063
1584099264462,2020-03-13T11:34:24.462,58.690,0.983,0.758,0.403
1584099264483,2020-03-13T11:34:24.483,58.711,1.063,0.899,1.011
1584099264503,2020-03-13T11:34:24.503,58.731,0.649,0.865,1.045
1584099264522,2020-03-13T11:34:24.522,58.750,0.789,0.911,0.767
1584099264543,2020-03-13T11:34:24.543,58.771,0.642,0.907,0.550
1584099264562,2020-03-13T11:34:24.562,58.790,0.245,0.802,0.399
1584099264582,2020-03-13T11:34:24.582,58.810,0.206,0.744,0.423
1584099264601,2020-03-13T11:34:24.601,58.829,-0.244,0.771,0.116
1584099264622,2020-03-13T11:34:24.622,58.850,-1.095,0.836,-0.182
1584099264642,2020-03-13T11:34:24.642,58.870,-0.605,0.854,-0.040
1584099264661,2020-03-13T11:34:24.661,58.889,0.056,0.740,0.236
1584099264682,2020-03-13T11:34:24.682,58.910,0.862,0.810,0.583
1584099264701,2020-03-13T11:34:24.701,58.929,0.943,0.791,1.099
1584099264721,2020-03-13T11:34:24.721,58.949,0.593,0.677,1.220
1584099264740,2020-03-13T11:34:24.740,58.968,0.536,0.742,0.991
1584099264761,2020-03-13T11:34:24.761,58.989,0.334,0.839,0.677
1584099264781,2020-03-13T11:34:24.781,59.009,0.060,0.805,0.003
1584099264800,2020-03-13T11:34:24.800,59.028,-1.300,0.805,-0.657
1584099264821,2020-03-13T11:34:24.821,59.049,-0.933,0.695,-0.102
1584099264840,2020-03-13T11:34:24.840,59.068,0.690,0.849,0.601
1584099264860,2020-03-13T11:34:24.860,59.088,1.242,0.931,0.917
1584099264880,2020-03-13T11:34:24.880,59.108,0.877,0.742,1.284
1584099264900,2020-03-13T11:34:24.900,59.128,0.304,0.659,1.176
1584099264921,2020-03-13T11:34:24.921,59.149,0.314,0.766,0.936
1584099264940,2020-03-13T11:34:24.940,59.168,0.359,0.856,0.107
1584099264960,2020-03-13T11:34:24.960,59.188,-0.980,0.937,-1.068
1584099264979,2020-03-13T11:34:24.979,59.207,-1.126,0.462,0.125
1584099265000,2020-03-13T11:34:25.000,59.228,0.408,0.696,0.886
1584099265019,2020-03-13T11:34:25.019,59.247,1.020,0.839,0.892
1584099265039,2020-03-13T11:34:25.039,59.267,0.690,0.852,0.995
1584099265060,2020-03-13T11:34:25.060,59.288,0.268,0.918,0.736
1584099265079,2020-03-13T11:34:25.079,59.307,0.345,0.870,0.464
1584099265099,2020-03-13T11:34:25.099,59.327,0.121,0.793,0.308
1584099265118,2020-03-13T11:34:25.118,59.346,-0.004,0.767,0.304
1584099265139,2020-03-13T11:34:25.139,59.367,0.072,0.744,0.396
1584099265158,2020-03-13T11:34:25.158,59.386,0.045,0.758,0.508
1584099265178,2020-03-13T11:34:25.178,59.406,0.151,0.823,0.465
1584099265199,2020-03-13T11:34:25.199,59.427,0.079,0.796,0.336
1584099265218,2020-03-13T11:34:25.218,59.446,-0.142,0.715,0.317
1584099265238,2020-03-13T11:34:25.238,59.466,-0.097,0.797,0.576
1584099265257,2020-03-13T11:34:25.257,59.485,-0.016,0.805,0.492
1584099265278,2020-03-13T11:34:25.278,59.506,0.609,0.914,0.778
1584099265297,2020-03-13T11:34:25.297,59.525,0.511,0.887,0.920
1584099265318,2020-03-13T11:34:25.318,59.546,0.200,0.810,0.670
1584099265338,2020-03-13T11:34:25.338,59.566,0.234,0.765,0.552
1584099265357,2020-03-13T11:34:25.357,59.585,-0.011,0.728,0.271
1584099265378,2020-03-13T11:34:25.378,59.606,-0.156,0.696,0.294
1584099265397,2020-03-13T11:34:25.397,59.625,0.090,0.680,0.657
1584099265417,2020-03-13T11:34:25.417,59.645,0.152,0.723,0.701
1584099265436,2020-03-13T11:34:25.436,59.664,0.109,0.767,0.620
1584099265457,2020-03-13T11:34:25.457,59.685,0.183,0.741,0.692
1584099265476,2020-03-13T11:34:25.476,59.704,0.206,0.706,0.817
1584099265496,2020-03-13T11:34:25.496,59.724,0.097,0.705,0.861
1584099265517,2020-03-13T11:34:25.517,59.745,0.038,0.739,0.738
1584099265536,2020-03-13T11:34:25.536,59.764,0.044,0.757,0.642
1584099265556,2020-03-13T11:34:25.556,59.784,-0.149,0.746,0.374
1584099265575,2020-03-13T11:34:25.575,59.803,-0.235,0.703,0.370
1584099265596,2020-03-13T11:34:25.596,59.824,-0.012,0.723,0.548
1584099265615,2020-03-13T11:34:25.615,59.843,0.146,0.781,0.608
1584099265635,2020-03-13T11:34:25.635,59.863,0.194,0.770,0.741
1584099265656,2020-03-13T11:34:25.656,59.884,0.140,0.711,0.921
1584099265675,2020-03-13T11:34:25.675,59.903,0.188,0.714,0.927
1584099265695,2020-03-13T11:34:25.695,59.923,0.129,0.835,0.514
1584099265714,2020-03-13T11:34:25.714,59.942,-0.271,0.829,-0.297
1584099265735,2020-03-13T11:34:25.735,59.963,-0.276,0.631,-0.092
1584099265754,2020-03-13T11:34:25.754,59.982,0.383,0.632,0.927
1584099265775,2020-03-13T11:34:25.775,60.003,0.485,0.736,1.415
1584099265795,2020-03-13T11:34:25.795,60.023,0.156,0.821,0.935
1584099265814,2020-03-13T11:34:25.814,60.042,0.289,0.888,0.545
1584099265835,2020-03-13T11:34:25.835,60.063,0.289,0.831,0.598
1584099265854,2020-03-13T11:34:25.854,60.082,-0.009,0.772,0.456
1584099265874,2020-03-13T11:34:25.874,60.102,-0.270,0.842,0.021
1584099265893,2020-03-13T11:34:25.893,60.121,-0.254,0.759,-0.111
1584099265914,2020-03-13T11:34:25.914,60.142,0.177,0.642,0.701
1584099265934,2020-03-13T11:34:25.934,60.162,0.337,0.771,1.089
1584099265953,2020-03-13T11:34:25.953,60.181,0.167,0.780,0.896
1584099265974,2020-03-13T11:34:25.974,60.202,0.319,0.852,0.829
1584099265993,2020-03-13T11:34:25.993,60.221,0.438,0.942,0.857
1584099266013,2020-03-13T11:34:26.013,60.241,0.479,0.937,0.493
1584099266032,2020-03-13T11:34:26.032,60.260,-0.127,0.739,-0.184
1584099266053,2020-03-13T11:34:26.053,60.281,-0.401,0.578,0.275
1584099266073,2020-03-13T11:34:26.073,60.301,0.096,0.772,0.866
1584099266092,2020-03-13T11:34:26.092,60.320,0.432,0.886,0.768
1584099266113,2020-03-13T11:34:26.113,60.341,0.365,0.879,0.484
1584099266132,2020-03-13T11:34:26.132,60.360,0.005,0.781,0.284
1584099266152,2020-03-13T11:34:26.152,60.380,-0.048,0.745,0.535
1584099266172,2020-03-13T11:34:26.172,60.400,-0.109,0.760,0.846
1584099266192,2020-03-13T11:34:26.192,60.420,0.030,0.851,0.742
1584099266213,2020-03-13T11:34:26.213,60.441,0.125,0.728,0.407
1584099266232,2020-03-13T11:34:26.232,60.460,0.004,0.609,0.398
1584099266252,2020-03-13T11:34:26.252,60.480,0.127,0.710,0.671
