epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098579254,2020-03-13T11:22:59.254,37.645,-0.520,-0.112,0.801
1584098579275,2020-03-13T11:22:59.275,37.666,-0.520,-0.110,0.803
1584098579294,2020-03-13T11:22:59.294,37.685,-0.517,-0.109,0.802
1584098579314,2020-03-13T11:22:59.314,37.705,-0.515,-0.110,0.803
1584098579334,2020-03-13T11:22:59.334,37.725,-0.516,-0.110,0.804
1584098579354,2020-03-13T11:22:59.354,37.745,-0.518,-0.110,0.802
1584098579373,2020-03-13T11:22:59.373,37.764,-0.515,-0.110,0.802
1584098579394,2020-03-13T11:22:59.394,37.785,-0.518,-0.111,0.803
1584098579414,2020-03-13T11:22:59.414,37.805,-0.518,-0.112,0.802
1584098579433,2020-03-13T11:22:59.433,37.824,-0.517,-0.109,0.803
1584098579454,2020-03-13T11:22:59.454,37.845,-0.517,-0.110,0.802
1584098579473,2020-03-13T11:22:59.473,37.864,-0.518,-0.111,0.804
1584098579493,2020-03-13T11:22:59.493,37.884,-0.517,-0.109,0.804
1584098579512,2020-03-13T11:22:59.512,37.903,-0.517,-0.111,0.802
1584098579533,2020-03-13T11:22:59.533,37.924,-0.516,-0.110,0.801
1584098579553,2020-03-13T11:22:59.553,37.944,-0.517,-0.110,0.802
1584098579572,2020-03-13T11:22:59.572,37.963,-0.520,-0.110,0.803
1584098579593,2020-03-13T11:22:59.593,37.984,-0.517,-0.110,0.804
1584098579612,2020-03-13T11:22:59.612,38.003,-0.516,-0.109,0.803
1584098579632,2020-03-13T11:22:59.632,38.023,-0.516,-0.110,0.802
1584098579651,2020-03-13T11:22:59.651,38.042,-0.517,-0.110,0.804
1584098579672,2020-03-13T11:22:59.672,38.063,-0.517,-0.109,0.804
1584098579692,2020-03-13T11:22:59.692,38.083,-0.516,-0.110,0.803
1584098579711,2020-03-13T11:22:59.711,38.102,-0.519,-0.111,0.803
1584098579732,2020-03-13T11:22:59.732,38.123,-0.519,-0.110,0.802
1584098579751,2020-03-13T11:22:59.751,38.142,-0.519,-0.109,0.800
1584098579772,2020-03-13T11:22:59.772,38.163,-0.515,-0.108,0.805
1584098579791,2020-03-13T11:22:59.791,38.182,-0.513,-0.110,0.808
1584098579811,2020-03-13T11:22:59.811,38.202,-0.520,-0.110,0.802
1584098579830,2020-03-13T11:22:59.830,38.221,-0.522,-0.112,0.799
1584098579851,2020-03-13T11:22:59.851,38.242,-0.520,-0.111,0.800
1584098579871,2020-03-13T11:22:59.871,38.262,-0.516,-0.110,0.805
1584098579890,2020-03-13T11:22:59.890,38.281,-0.514,-0.111,0.804
1584098579911,2020-03-13T11:22:59.911,38.302,-0.518,-0.110,0.803
1584098579930,2020-03-13T11:22:59.930,38.321,-0.519,-0.111,0.802
1584098579950,2020-03-13T11:22:59.950,38.341,-0.520,-0.112,0.804
1584098579969,2020-03-13T11:22:59.969,38.360,-0.518,-0.111,0.803
1584098579990,2020-03-13T11:22:59.990,38.381,-0.516,-0.112,0.801
1584098580010,2020-03-13T11:23:00.010,38.401,-0.517,-0.112,0.800
1584098580029,2020-03-13T11:23:00.029,38.420,-0.521,-0.111,0.803
1584098580050,2020-03-13T11:23:00.050,38.441,-0.514,-0.109,0.802
1584098580069,2020-03-13T11:23:00.069,38.460,-0.515,-0.108,0.803
1584098580089,2020-03-13T11:23:00.089,38.480,-0.520,-0.113,0.803
1584098580108,2020-03-13T11:23:00.108,38.499,-0.520,-0.112,0.801
1584098580129,2020-03-13T11:23:00.129,38.520,-0.518,-0.110,0.800
1584098580149,2020-03-13T11:23:00.149,38.540,-0.518,-0.110,0.801
1584098580168,2020-03-13T11:23:00.168,38.559,-0.518,-0.111,0.804
1584098580189,2020-03-13T11:23:00.189,38.580,-0.517,-0.110,0.804
1584098580208,2020-03-13T11:23:00.208,38.599,-0.518,-0.110,0.799
1584098580229,2020-03-13T11:23:00.229,38.620,-0.520,-0.111,0.799
1584098580248,2020-03-13T11:23:00.248,38.639,-0.517,-0.110,0.803
1584098580268,2020-03-13T11:23:00.268,38.659,-0.516,-0.110,0.803
1584098580289,2020-03-13T11:23:00.289,38.680,-0.516,-0.111,0.800
1584098580308,2020-03-13T11:23:00.308,38.699,-0.520,-0.112,0.802
1584098580328,2020-03-13T11:23:00.328,38.719,-0.519,-0.112,0.802
1584098580347,2020-03-13T11:23:00.347,38.738,-0.516,-0.111,0.803
1584098580368,2020-03-13T11:23:00.368,38.759,-0.519,-0.111,0.802
1584098580387,2020-03-13T11:23:00.387,38.778,-0.521,-0.111,0.804
1584098580407,2020-03-13T11:23:00.407,38.798,-0.518,-0.111,0.801
1584098580428,2020-03-13T11:23:00.428,38.819,-0.518,-0.112,0.799
1584098580447,2020-03-13T11:23:00.447,38.838,-0.519,-0.111,0.800
1584098580467,2020-03-13T11:23:00.467,38.858,-0.520,-0.111,0.804
1584098580486,2020-03-13T11:23:00.486,38.877,-0.518,-0.112,0.804
1584098580507,2020-03-13T11:23:00.507,38.898,-0.519,-0.112,0.802
1584098580526,2020-03-13T11:23:00.526,38.917,-0.519,-0.112,0.800
1584098580546,2020-03-13T11:23:00.546,38.937,-0.520,-0.110,0.801
1584098580567,2020-03-13T11:23:00.567,38.958,-0.516,-0.110,0.803
1584098580586,2020-03-13T11:23:00.586,38.977,-0.517,-0.112,0.801
1584098580606,2020-03-13T11:23:00.606,38.997,-0.522,-0.112,0.800
1584098580626,2020-03-13T11:23:00.626,39.017,-0.524,-0.111,0.799
1584098580646,2020-03-13T11:23:00.646,39.037,-0.515,-0.108,0.805
1584098580665,2020-03-13T11:23:00.665,39.056,-0.512,-0.111,0.806
1584098580686,2020-03-13T11:23:00.686,39.077,-0.519,-0.112,0.802
1584098580706,2020-03-13T11:23:00.706,39.097,-0.524,-0.110,0.799
1584098580725,2020-03-13T11:23:00.725,39.116,-0.521,-0.111,0.798
1584098580746,2020-03-13T11:23:00.746,39.137,-0.523,-0.112,0.802
1584098580765,2020-03-13T11:23:00.765,39.156,-0.521,-0.111,0.803
1584098580785,2020-03-13T11:23:00.785,39.176,-0.517,-0.110,0.803
1584098580804,2020-03-13T11:23:00.804,39.195,-0.519,-0.112,0.801
1584098580825,2020-03-13T11:23:00.825,39.216,-0.520,-0.110,0.802
1584098580844,2020-03-13T11:23:00.844,39.235,-0.519,-0.110,0.802
1584098580864,2020-03-13T11:23:00.864,39.255,-0.519,-0.113,0.800
1584098580885,2020-03-13T11:23:00.885,39.276,-0.520,-0.113,0.799
1584098580904,2020-03-13T11:23:00.904,39.295,-0.524,-0.112,0.801
1584098580924,2020-03-13T11:23:00.924,39.315,-0.520,-0.111,0.802
1584098580943,2020-03-13T11:23:00.943,39.334,-0.516,-0.110,0.803
1584098580964,2020-03-13T11:23:00.964,39.355,-0.518,-0.111,0.802
1584098580983,2020-03-13T11:23:00.983,39.374,-0.521,-0.110,0.802
1584098581003,2020-03-13T11:23:01.003,39.394,-0.521,-0.112,0.801
1584098581024,2020-03-13T11:23:01.024,39.415,-0.521,-0.110,0.801
1584098581043,2020-03-13T11:23:01.043,39.434,-0.519,-0.110,0.801
1584098581064,2020-03-13T11:23:01.064,39.455,-0.521,-0.111,0.800
1584098581083,2020-03-13T11:23:01.083,39.474,-0.519,-0.111,0.801
1584098581103,2020-03-13T11:23:01.103,39.494,-0.517,-0.111,0.801
1584098581122,2020-03-13T11:23:01.122,39.513,-0.519,-0.110,0.800
1584098581143,2020-03-13T11:23:01.143,39.534,-0.518,-0.110,0.802
1584098581163,2020-03-13T11:23:01.163,39.554,-0.518,-0.109,0.802
1584098581182,2020-03-13T11:23:01.182,39.573,-0.517,-0.112,0.802
1584098581203,2020-03-13T11:23:01.203,39.594,-0.521,-0.112,0.801
1584098581222,2020-03-13T11:23:01.222,39.613,-0.521,-0.111,0.801
1584098581242,2020-03-13T11:23:01.242,39.633,-0.519,-0.110,0.804
1584098581261,2020-03-13T11:23:01.261,39.652,-0.518,-0.110,0.802
1584098581282,2020-03-13T11:23:01.282,39.673,-0.519,-0.112,0.802
1584098581302,2020-03-13T11:23:01.302,39.693,-0.517,-0.111,0.802
1584098581321,2020-03-13T11:23:01.321,39.712,-0.515,-0.111,0.803
1584098581342,2020-03-13T11:23:01.342,39.733,-0.517,-0.108,0.804
1584098581361,2020-03-13T11:23:01.361,39.752,-0.523,-0.108,0.802
1584098581381,2020-03-13T11:23:01.381,39.772,-0.524,-0.112,0.802
1584098581400,2020-03-13T11:23:01.400,39.791,-0.521,-0.111,0.800
1584098581421,2020-03-13T11:23:01.421,39.812,-0.517,-0.110,0.800
1584098581441,2020-03-13T11:23:01.441,39.832,-0.517,-0.111,0.800
1584098581460,2020-03-13T11:23:01.460,39.851,-0.519,-0.110,0.803
1584098581481,2020-03-13T11:23:01.481,39.872,-0.519,-0.110,0.801
1584098581500,2020-03-13T11:23:01.500,39.891,-0.520,-0.112,0.799
1584098581521,2020-03-13T11:23:01.521,39.912,-0.517,-0.109,0.803
1584098581540,2020-03-13T11:23:01.540,39.931,-0.513,-0.109,0.807
1584098581560,2020-03-13T11:23:01.560,39.951,-0.517,-0.109,0.803
1584098581581,2020-03-13T11:23:01.581,39.972,-0.521,-0.110,0.799
1584098581600,2020-03-13T11:23:01.600,39.991,-0.521,-0.112,0.802
1584098581620,2020-03-13T11:23:01.620,40.011,-0.517,-0.111,0.803
1584098581639,2020-03-13T11:23:01.639,40.030,-0.516,-0.108,0.802
1584098581660,2020-03-13T11:23:01.660,40.051,-0.515,-0.107,0.803
1584098581679,2020-03-13T11:23:01.679,40.070,-0.516,-0.111,0.804
1584098581699,2020-03-13T11:23:01.699,40.090,-0.522,-0.113,0.801
1584098581720,2020-03-13T11:23:01.720,40.111,-0.524,-0.111,0.799
1584098581739,2020-03-13T11:23:01.739,40.130,-0.518,-0.108,0.801
1584098581759,2020-03-13T11:23:01.759,40.150,-0.515,-0.110,0.805
1584098581778,2020-03-13T11:23:01.778,40.169,-0.517,-0.110,0.804
1584098581799,2020-03-13T11:23:01.799,40.190,-0.520,-0.107,0.801
1584098581818,2020-03-13T11:23:01.818,40.209,-0.521,-0.108,0.802
1584098581838,2020-03-13T11:23:01.838,40.229,-0.519,-0.112,0.802
1584098581857,2020-03-13T11:23:01.857,40.248,-0.517,-0.110,0.805
1584098581878,2020-03-13T11:23:01.878,40.269,-0.516,-0.108,0.803
1584098581898,2020-03-13T11:23:01.898,40.289,-0.518,-0.110,0.802
1584098581918,2020-03-13T11:23:01.918,40.309,-0.518,-0.110,0.802
1584098581938,2020-03-13T11:23:01.938,40.329,-0.518,-0.110,0.804
1584098581957,2020-03-13T11:23:01.957,40.348,-0.517,-0.109,0.803
1584098581978,2020-03-13T11:23:01.978,40.369,-0.518,-0.109,0.802
1584098581997,2020-03-13T11:23:01.997,40.388,-0.516,-0.109,0.804
1584098582017,2020-03-13T11:23:02.017,40.408,-0.517,-0.110,0.802
1584098582038,2020-03-13T11:23:02.038,40.429,-0.519,-0.110,0.801
1584098582057,2020-03-13T11:23:02.057,40.448,-0.519,-0.109,0.802
1584098582077,2020-03-13T11:23:02.077,40.468,-0.521,-0.110,0.802
1584098582096,2020-03-13T11:23:02.096,40.487,-0.517,-0.110,0.801
1584098582117,2020-03-13T11:23:02.117,40.508,-0.516,-0.110,0.803
1584098582136,2020-03-13T11:23:02.136,40.527,-0.517,-0.109,0.804
1584098582156,2020-03-13T11:23:02.156,40.547,-0.517,-0.109,0.801
1584098582177,2020-03-13T11:23:02.177,40.568,-0.518,-0.110,0.804
1584098582196,2020-03-13T11:23:02.196,40.587,-0.518,-0.110,0.803
1584098582216,2020-03-13T11:23:02.216,40.607,-0.518,-0.110,0.803
1584098582235,2020-03-13T11:23:02.235,40.626,-0.515,-0.109,0.802
1584098582256,2020-03-13T11:23:02.256,40.647,-0.516,-0.109,0.803
1584098582275,2020-03-13T11:23:02.275,40.666,-0.516,-0.111,0.803
1584098582295,2020-03-13T11:23:02.295,40.686,-0.515,-0.112,0.802
1584098582316,2020-03-13T11:23:02.316,40.707,-0.515,-0.107,0.802
1584098582335,2020-03-13T11:23:02.335,40.726,-0.516,-0.109,0.803
1584098582355,2020-03-13T11:23:02.355,40.746,-0.516,-0.110,0.804
1584098582375,2020-03-13T11:23:02.375,40.766,-0.518,-0.110,0.801
1584098582395,2020-03-13T11:23:02.395,40.786,-0.522,-0.110,0.801
1584098582414,2020-03-13T11:23:02.414,40.805,-0.520,-0.108,0.802
1584098582435,2020-03-13T11:23:02.435,40.826,-0.514,-0.108,0.808
1584098582455,2020-03-13T11:23:02.455,40.846,-0.507,-0.108,0.806
1584098582474,2020-03-13T11:23:02.474,40.865,-0.515,-0.110,0.803
1584098582495,2020-03-13T11:23:02.495,40.886,-0.520,-0.111,0.804
1584098582514,2020-03-13T11:23:02.514,40.905,-0.522,-0.110,0.802
1584098582534,2020-03-13T11:23:02.534,40.925,-0.520,-0.110,0.801
1584098582553,2020-03-13T11:23:02.553,40.944,-0.516,-0.109,0.803
1584098582574,2020-03-13T11:23:02.574,40.965,-0.515,-0.106,0.806
1584098582594,2020-03-13T11:23:02.594,40.985,-0.514,-0.107,0.805
1584098582613,2020-03-13T11:23:02.613,41.004,-0.519,-0.109,0.802
1584098582634,2020-03-13T11:23:02.634,41.025,-0.522,-0.112,0.800
1584098582653,2020-03-13T11:23:02.653,41.044,-0.522,-0.110,0.800
1584098582673,2020-03-13T11:23:02.673,41.064,-0.517,-0.110,0.803
1584098582692,2020-03-13T11:23:02.692,41.083,-0.515,-0.109,0.801
1584098582713,2020-03-13T11:23:02.713,41.104,-0.517,-0.109,0.803
1584098582733,2020-03-13T11:23:02.733,41.124,-0.517,-0.110,0.804
1584098582752,2020-03-13T11:23:02.752,41.143,-0.516,-0.110,0.804
1584098582773,2020-03-13T11:23:02.773,41.164,-0.517,-0.110,0.802
1584098582792,2020-03-13T11:23:02.792,41.183,-0.520,-0.109,0.801
1584098582813,2020-03-13T11:23:02.813,41.204,-0.520,-0.109,0.803
1584098582832,2020-03-13T11:23:02.832,41.223,-0.517,-0.108,0.803
1584098582852,2020-03-13T11:23:02.852,41.243,-0.515,-0.108,0.805
1584098582873,2020-03-13T11:23:02.873,41.264,-0.517,-0.109,0.803
1584098582892,2020-03-13T11:23:02.892,41.283,-0.517,-0.108,0.802
1584098582912,2020-03-13T11:23:02.912,41.303,-0.519,-0.111,0.802
1584098582931,2020-03-13T11:23:02.931,41.322,-0.517,-0.110,0.801
1584098582952,2020-03-13T11:23:02.952,41.343,-0.516,-0.108,0.803
1584098582971,2020-03-13T11:23:02.971,41.362,-0.516,-0.108,0.804
1584098582991,2020-03-13T11:23:02.991,41.382,-0.517,-0.107,0.804
1584098583012,2020-03-13T11:23:03.012,41.403,-0.516,-0.109,0.804
1584098583031,2020-03-13T11:23:03.031,41.422,-0.518,-0.107,0.803
1584098583051,2020-03-13T11:23:03.051,41.442,-0.520,-0.110,0.803
1584098583070,2020-03-13T11:23:03.070,41.461,-0.520,-0.110,0.803
1584098583091,2020-03-13T11:23:03.091,41.482,-0.518,-0.108,0.800
1584098583110,2020-03-13T11:23:03.110,41.501,-0.517,-0.109,0.806
1584098583130,2020-03-13T11:23:03.130,41.521,-0.512,-0.108,0.807
1584098583149,2020-03-13T11:23:03.149,41.540,-0.512,-0.107,0.804
1584098583170,2020-03-13T11:23:03.170,41.561,-0.519,-0.109,0.803
1584098583190,2020-03-13T11:23:03.190,41.581,-0.523,-0.112,0.801
1584098583210,2020-03-13T11:23:03.210,41.601,-0.520,-0.110,0.802
1584098583230,2020-03-13T11:23:03.230,41.621,-0.518,-0.109,0.800
1584098583249,2020-03-13T11:23:03.249,41.640,-0.516,-0.109,0.805
1584098583270,2020-03-13T11:23:03.270,41.661,-0.513,-0.107,0.807
1584098583289,2020-03-13T11:23:03.289,41.680,-0.511,-0.108,0.803
1584098583309,2020-03-13T11:23:03.309,41.700,-0.518,-0.110,0.801
1584098583330,2020-03-13T11:23:03.330,41.721,-0.524,-0.108,0.802
1584098583349,2020-03-13T11:23:03.349,41.740,-0.520,-0.106,0.805
1584098583369,2020-03-13T11:23:03.369,41.760,-0.515,-0.106,0.808
1584098583388,2020-03-13T11:23:03.388,41.779,-0.517,-0.109,0.801
1584098583409,2020-03-13T11:23:03.409,41.800,-0.522,-0.109,0.800
1584098583428,2020-03-13T11:23:03.428,41.819,-0.519,-0.109,0.802
1584098583448,2020-03-13T11:23:03.448,41.839,-0.519,-0.109,0.802
1584098583469,2020-03-13T11:23:03.469,41.860,-0.519,-0.107,0.802
1584098583488,2020-03-13T11:23:03.488,41.879,-0.519,-0.110,0.804
1584098583508,2020-03-13T11:23:03.508,41.899,-0.520,-0.109,0.802
1584098583527,2020-03-13T11:23:03.527,41.918,-0.520,-0.108,0.800
1584098583548,2020-03-13T11:23:03.548,41.939,-0.519,-0.109,0.803
1584098583567,2020-03-13T11:23:03.567,41.958,-0.515,-0.108,0.805
1584098583587,2020-03-13T11:23:03.587,41.978,-0.514,-0.108,0.803
1584098583608,2020-03-13T11:23:03.608,41.999,-0.516,-0.109,0.801
1584098583627,2020-03-13T11:23:03.627,42.018,-0.523,-0.110,0.802
1584098583647,2020-03-13T11:23:03.647,42.038,-0.519,-0.109,0.805
1584098583667,2020-03-13T11:23:03.667,42.058,-0.514,-0.109,0.803
1584098583687,2020-03-13T11:23:03.687,42.078,-0.517,-0.109,0.801
1584098583706,2020-03-13T11:23:03.706,42.097,-0.520,-0.110,0.801
1584098583727,2020-03-13T11:23:03.727,42.118,-0.520,-0.109,0.803
1584098583747,2020-03-13T11:23:03.747,42.138,-0.517,-0.108,0.802
1584098583766,2020-03-13T11:23:03.766,42.157,-0.517,-0.109,0.805
1584098583787,2020-03-13T11:23:03.787,42.178,-0.519,-0.109,0.806
1584098583806,2020-03-13T11:23:03.806,42.197,-0.519,-0.110,0.802
1584098583826,2020-03-13T11:23:03.826,42.217,-0.519,-0.110,0.800
1584098583845,2020-03-13T11:23:03.845,42.236,-0.520,-0.110,0.802
1584098583866,2020-03-13T11:23:03.866,42.257,-0.521,-0.109,0.802
1584098583886,2020-03-13T11:23:03.886,42.277,-0.518,-0.111,0.802
1584098583905,2020-03-13T11:23:03.905,42.296,-0.517,-0.110,0.800
1584098583926,2020-03-13T11:23:03.926,42.317,-0.518,-0.108,0.802
1584098583945,2020-03-13T11:23:03.945,42.336,-0.520,-0.109,0.803
1584098583965,2020-03-13T11:23:03.965,42.356,-0.520,-0.108,0.801
1584098583984,2020-03-13T11:23:03.984,42.375,-0.521,-0.109,0.799
1584098584005,2020-03-13T11:23:04.005,42.396,-0.521,-0.110,0.800
1584098584024,2020-03-13T11:23:04.024,42.415,-0.519,-0.109,0.803
1584098584044,2020-03-13T11:23:04.044,42.435,-0.517,-0.108,0.802
1584098584065,2020-03-13T11:23:04.065,42.456,-0.518,-0.109,0.800
1584098584084,2020-03-13T11:23:04.084,42.475,-0.521,-0.109,0.800
1584098584105,2020-03-13T11:23:04.105,42.496,-0.522,-0.109,0.801
1584098584124,2020-03-13T11:23:04.124,42.515,-0.519,-0.108,0.803
1584098584144,2020-03-13T11:23:04.144,42.535,-0.518,-0.109,0.802
1584098584163,2020-03-13T11:23:04.163,42.554,-0.521,-0.110,0.801
1584098584184,2020-03-13T11:23:04.184,42.575,-0.520,-0.111,0.801
1584098584204,2020-03-13T11:23:04.204,42.595,-0.521,-0.109,0.800
1584098584223,2020-03-13T11:23:04.223,42.614,-0.518,-0.107,0.803
1584098584244,2020-03-13T11:23:04.244,42.635,-0.513,-0.108,0.806
1584098584263,2020-03-13T11:23:04.263,42.654,-0.519,-0.110,0.803
1584098584283,2020-03-13T11:23:04.283,42.674,-0.523,-0.111,0.799
1584098584302,2020-03-13T11:23:04.302,42.693,-0.522,-0.110,0.800
1584098584323,2020-03-13T11:23:04.323,42.714,-0.519,-0.111,0.803
1584098584343,2020-03-13T11:23:04.343,42.734,-0.515,-0.109,0.804
1584098584362,2020-03-13T11:23:04.362,42.753,-0.515,-0.108,0.802
1584098584383,2020-03-13T11:23:04.383,42.774,-0.517,-0.108,0.802
1584098584402,2020-03-13T11:23:04.402,42.793,-0.520,-0.110,0.803
1584098584422,2020-03-13T11:23:04.422,42.813,-0.516,-0.109,0.803
1584098584441,2020-03-13T11:23:04.441,42.832,-0.517,-0.107,0.801
1584098584462,2020-03-13T11:23:04.462,42.853,-0.519,-0.108,0.801
1584098584482,2020-03-13T11:23:04.482,42.873,-0.520,-0.110,0.802
1584098584501,2020-03-13T11:23:04.501,42.892,-0.517,-0.109,0.802
1584098584522,2020-03-13T11:23:04.522,42.913,-0.519,-0.109,0.802
1584098584541,2020-03-13T11:23:04.541,42.932,-0.520,-0.109,0.804
1584098584562,2020-03-13T11:23:04.562,42.953,-0.519,-0.108,0.801
1584098584581,2020-03-13T11:23:04.581,42.972,-0.520,-0.108,0.801
1584098584601,2020-03-13T11:23:04.601,42.992,-0.519,-0.108,0.801
1584098584622,2020-03-13T11:23:04.622,43.013,-0.519,-0.110,0.803
1584098584641,2020-03-13T11:23:04.641,43.032,-0.518,-0.110,0.803
1584098584661,2020-03-13T11:23:04.661,43.052,-0.518,-0.110,0.801
1584098584680,2020-03-13T11:23:04.680,43.071,-0.519,-0.110,0.803
1584098584701,2020-03-13T11:23:04.701,43.092,-0.516,-0.107,0.805
1584098584720,2020-03-13T11:23:04.720,43.111,-0.516,-0.108,0.805
1584098584740,2020-03-13T11:23:04.740,43.131,-0.517,-0.110,0.802
1584098584759,2020-03-13T11:23:04.759,43.150,-0.521,-0.111,0.801
1584098584780,2020-03-13T11:23:04.780,43.171,-0.518,-0.109,0.803
1584098584800,2020-03-13T11:23:04.800,43.191,-0.516,-0.109,0.802
1584098584819,2020-03-13T11:23:04.819,43.210,-0.517,-0.108,0.804
1584098584840,2020-03-13T11:23:04.840,43.231,-0.518,-0.108,0.803
1584098584859,2020-03-13T11:23:04.859,43.250,-0.520,-0.110,0.801
1584098584879,2020-03-13T11:23:04.879,43.270,-0.518,-0.110,0.800
1584098584898,2020-03-13T11:23:04.898,43.289,-0.518,-0.108,0.803
1584098584919,2020-03-13T11:23:04.919,43.310,-0.518,-0.109,0.805
1584098584939,2020-03-13T11:23:04.939,43.330,-0.514,-0.108,0.804
1584098584959,2020-03-13T11:23:04.959,43.350,-0.517,-0.109,0.801
1584098584979,2020-03-13T11:23:04.979,43.370,-0.521,-0.110,0.802
1584098584998,2020-03-13T11:23:04.998,43.389,-0.517,-0.110,0.803
1584098585019,2020-03-13T11:23:05.019,43.410,-0.515,-0.108,0.803
1584098585038,2020-03-13T11:23:05.038,43.429,-0.516,-0.111,0.803
1584098585058,2020-03-13T11:23:05.058,43.449,-0.520,-0.113,0.801
1584098585079,2020-03-13T11:23:05.079,43.470,-0.522,-0.111,0.800
1584098585098,2020-03-13T11:23:05.098,43.489,-0.521,-0.105,0.803
1584098585118,2020-03-13T11:23:05.118,43.509,-0.507,-0.106,0.813
1584098585137,2020-03-13T11:23:05.137,43.528,-0.506,-0.117,0.816
1584098585158,2020-03-13T11:23:05.158,43.549,-0.522,-0.125,0.817
1584098585177,2020-03-13T11:23:05.177,43.568,-0.488,-0.101,0.837
1584098585197,2020-03-13T11:23:05.197,43.588,-0.435,-0.097,0.869
1584098585218,2020-03-13T11:23:05.218,43.609,-0.484,-0.137,0.890
1584098585237,2020-03-13T11:23:05.237,43.628,-0.562,-0.169,0.863
1584098585257,2020-03-13T11:23:05.257,43.648,-0.659,-0.246,0.863
1584098585276,2020-03-13T11:23:05.276,43.667,-0.801,-0.293,0.908
1584098585297,2020-03-13T11:23:05.297,43.688,-1.020,-0.243,0.940
1584098585316,2020-03-13T11:23:05.316,43.707,-0.992,0.014,0.975
1584098585336,2020-03-13T11:23:05.336,43.727,-0.872,-0.061,0.993
1584098585357,2020-03-13T11:23:05.357,43.748,-0.881,-0.041,0.943
1584098585376,2020-03-13T11:23:05.376,43.767,-0.955,0.047,0.865
1584098585397,2020-03-13T11:23:05.397,43.788,-0.945,0.068,0.852
1584098585416,2020-03-13T11:23:05.416,43.807,-0.866,0.112,0.841
1584098585436,2020-03-13T11:23:05.436,43.827,-0.790,0.153,0.822
1584098585455,2020-03-13T11:23:05.455,43.846,-0.679,0.205,0.766
1584098585476,2020-03-13T11:23:05.476,43.867,-0.605,0.268,0.690
1584098585495,2020-03-13T11:23:05.495,43.886,-0.559,0.283,0.651
1584098585515,2020-03-13T11:23:05.515,43.906,-0.478,0.312,0.624
1584098585536,2020-03-13T11:23:05.536,43.927,-0.409,0.383,0.573
1584098585555,2020-03-13T11:23:05.555,43.946,-0.329,0.436,0.545
1584098585575,2020-03-13T11:23:05.575,43.966,-0.281,0.439,0.547
1584098585594,2020-03-13T11:23:05.594,43.985,-0.254,0.427,0.560
1584098585615,2020-03-13T11:23:05.615,44.006,-0.219,0.456,0.545
1584098585634,2020-03-13T11:23:05.634,44.025,-0.188,0.495,0.534
1584098585654,2020-03-13T11:23:05.654,44.045,-0.171,0.505,0.533
1584098585675,2020-03-13T11:23:05.675,44.066,-0.148,0.511,0.544
1584098585694,2020-03-13T11:23:05.694,44.085,-0.146,0.513,0.577
1584098585714,2020-03-13T11:23:05.714,44.105,-0.153,0.531,0.582
1584098585733,2020-03-13T11:23:05.733,44.124,-0.112,0.578,0.558
1584098585754,2020-03-13T11:23:05.754,44.145,-0.063,0.634,0.503
1584098585773,2020-03-13T11:23:05.773,44.164,-0.178,0.599,0.545
1584098585793,2020-03-13T11:23:05.793,44.184,-0.228,0.602,0.562
1584098585814,2020-03-13T11:23:05.814,44.205,-0.113,0.626,0.587
1584098585833,2020-03-13T11:23:05.833,44.224,-0.039,0.698,0.446
1584098585854,2020-03-13T11:23:05.854,44.245,-0.054,0.719,0.443
1584098585873,2020-03-13T11:23:05.873,44.264,-0.161,0.643,0.657
1584098585893,2020-03-13T11:23:05.893,44.284,-0.324,0.567,0.758
1584098585912,2020-03-13T11:23:05.912,44.303,-0.205,0.632,0.662
1584098585933,2020-03-13T11:23:05.933,44.324,0.002,0.707,0.589
1584098585953,2020-03-13T11:23:05.953,44.344,-0.164,0.611,0.698
1584098585972,2020-03-13T11:23:05.972,44.363,-0.310,0.608,0.667
1584098585993,2020-03-13T11:23:05.993,44.384,-0.230,0.684,0.609
1584098586012,2020-03-13T11:23:06.012,44.403,-0.107,0.731,0.607
1584098586032,2020-03-13T11:23:06.032,44.423,-0.198,0.677,0.650
1584098586051,2020-03-13T11:23:06.051,44.442,-0.323,0.624,0.684
1584098586072,2020-03-13T11:23:06.072,44.463,-0.271,0.617,0.710
1584098586092,2020-03-13T11:23:06.092,44.483,-0.123,0.577,0.816
1584098586111,2020-03-13T11:23:06.111,44.502,-0.150,0.657,0.757
1584098586132,2020-03-13T11:23:06.132,44.523,-0.242,0.734,0.708
1584098586151,2020-03-13T11:23:06.151,44.542,-0.135,0.708,0.709
1584098586171,2020-03-13T11:23:06.171,44.562,-0.033,0.729,0.687
1584098586190,2020-03-13T11:23:06.190,44.581,-0.053,0.758,0.609
1584098586211,2020-03-13T11:23:06.211,44.602,-0.251,0.615,0.625
1584098586230,2020-03-13T11:23:06.230,44.621,-0.185,0.625,0.701
1584098586251,2020-03-13T11:23:06.251,44.642,-0.158,0.671,0.685
1584098586271,2020-03-13T11:23:06.271,44.662,-0.171,0.652,0.656
1584098586290,2020-03-13T11:23:06.290,44.681,-0.122,0.657,0.683
1584098586311,2020-03-13T11:23:06.311,44.702,-0.137,0.676,0.632
1584098586330,2020-03-13T11:23:06.330,44.721,-0.206,0.738,0.485
1584098586350,2020-03-13T11:23:06.350,44.741,-0.255,0.709,0.552
1584098586369,2020-03-13T11:23:06.369,44.760,-0.268,0.653,0.723
