epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584016228248,2020-03-12T12:30:28.248,44.341,0.154,-0.993,0.075
1584016228267,2020-03-12T12:30:28.267,44.360,0.155,-0.993,0.073
1584016228288,2020-03-12T12:30:28.288,44.381,0.156,-0.992,0.069
1584016228307,2020-03-12T12:30:28.307,44.400,0.156,-0.993,0.073
1584016228327,2020-03-12T12:30:28.327,44.420,0.160,-0.993,0.074
1584016228348,2020-03-12T12:30:28.348,44.441,0.158,-0.992,0.076
1584016228367,2020-03-12T12:30:28.367,44.460,0.156,-0.992,0.075
1584016228387,2020-03-12T12:30:28.387,44.480,0.156,-0.992,0.074
1584016228406,2020-03-12T12:30:28.406,44.499,0.156,-0.992,0.073
1584016228427,2020-03-12T12:30:28.427,44.520,0.155,-0.993,0.072
1584016228446,2020-03-12T12:30:28.446,44.539,0.153,-0.995,0.074
1584016228466,2020-03-12T12:30:28.466,44.559,0.153,-0.995,0.072
1584016228487,2020-03-12T12:30:28.487,44.580,0.153,-0.994,0.073
1584016228506,2020-03-12T12:30:28.506,44.599,0.153,-0.993,0.070
1584016228526,2020-03-12T12:30:28.526,44.619,0.152,-0.994,0.071
1584016228545,2020-03-12T12:30:28.545,44.638,0.153,-0.994,0.073
1584016228566,2020-03-12T12:30:28.566,44.659,0.153,-0.992,0.071
1584016228585,2020-03-12T12:30:28.585,44.678,0.154,-0.993,0.071
1584016228606,2020-03-12T12:30:28.606,44.699,0.154,-0.993,0.071
1584016228626,2020-03-12T12:30:28.626,44.719,0.154,-0.993,0.070
1584016228645,2020-03-12T12:30:28.645,44.738,0.153,-0.993,0.073
1584016228666,2020-03-12T12:30:28.666,44.759,0.152,-0.993,0.072
1584016228685,2020-03-12T12:30:28.685,44.778,0.151,-0.994,0.073
1584016228705,2020-03-12T12:30:28.705,44.798,0.151,-0.993,0.072
1584016228724,2020-03-12T12:30:28.724,44.817,0.149,-0.994,0.072
1584016228745,2020-03-12T12:30:28.745,44.838,0.150,-0.993,0.075
1584016228765,2020-03-12T12:30:28.765,44.858,0.149,-0.993,0.075
1584016228784,2020-03-12T12:30:28.784,44.877,0.149,-0.993,0.073
1584016228805,2020-03-12T12:30:28.805,44.898,0.150,-0.994,0.073
1584016228824,2020-03-12T12:30:28.824,44.917,0.151,-0.994,0.073
1584016228844,2020-03-12T12:30:28.844,44.937,0.151,-0.994,0.073
1584016228863,2020-03-12T12:30:28.863,44.956,0.152,-0.991,0.073
1584016228884,2020-03-12T12:30:28.884,44.977,0.153,-0.993,0.072
1584016228904,2020-03-12T12:30:28.904,44.997,0.153,-0.994,0.071
1584016228923,2020-03-12T12:30:28.923,45.016,0.153,-0.994,0.073
1584016228944,2020-03-12T12:30:28.944,45.037,0.154,-0.991,0.072
1584016228963,2020-03-12T12:30:28.963,45.056,0.153,-0.994,0.073
1584016228983,2020-03-12T12:30:28.983,45.076,0.153,-0.995,0.072
1584016229003,2020-03-12T12:30:29.003,45.096,0.154,-0.993,0.072
1584016229023,2020-03-12T12:30:29.023,45.116,0.152,-0.992,0.072
1584016229042,2020-03-12T12:30:29.042,45.135,0.151,-0.992,0.073
1584016229063,2020-03-12T12:30:29.063,45.156,0.152,-0.992,0.073
1584016229083,2020-03-12T12:30:29.083,45.176,0.151,-0.992,0.073
1584016229102,2020-03-12T12:30:29.102,45.195,0.151,-0.993,0.074
1584016229123,2020-03-12T12:30:29.123,45.216,0.151,-0.992,0.074
1584016229142,2020-03-12T12:30:29.142,45.235,0.153,-0.993,0.074
1584016229162,2020-03-12T12:30:29.162,45.255,0.152,-0.992,0.073
1584016229181,2020-03-12T12:30:29.181,45.274,0.153,-0.994,0.073
1584016229202,2020-03-12T12:30:29.202,45.295,0.153,-0.993,0.074
1584016229222,2020-03-12T12:30:29.222,45.315,0.152,-0.992,0.073
1584016229241,2020-03-12T12:30:29.241,45.334,0.154,-0.994,0.073
1584016229262,2020-03-12T12:30:29.262,45.355,0.154,-0.993,0.072
1584016229281,2020-03-12T12:30:29.281,45.374,0.155,-0.992,0.071
1584016229301,2020-03-12T12:30:29.301,45.394,0.154,-0.994,0.071
1584016229320,2020-03-12T12:30:29.320,45.413,0.154,-0.993,0.073
1584016229341,2020-03-12T12:30:29.341,45.434,0.155,-0.994,0.072
1584016229361,2020-03-12T12:30:29.361,45.454,0.155,-0.994,0.073
1584016229380,2020-03-12T12:30:29.380,45.473,0.154,-0.993,0.074
1584016229401,2020-03-12T12:30:29.401,45.494,0.153,-0.993,0.072
1584016229420,2020-03-12T12:30:29.420,45.513,0.154,-0.993,0.071
1584016229441,2020-03-12T12:30:29.441,45.534,0.154,-0.993,0.073
1584016229460,2020-03-12T12:30:29.460,45.553,0.153,-0.994,0.072
1584016229480,2020-03-12T12:30:29.480,45.573,0.153,-0.994,0.073
1584016229501,2020-03-12T12:30:29.501,45.594,0.153,-0.992,0.073
1584016229520,2020-03-12T12:30:29.520,45.613,0.155,-0.993,0.073
1584016229540,2020-03-12T12:30:29.540,45.633,0.154,-0.993,0.073
1584016229559,2020-03-12T12:30:29.559,45.652,0.153,-0.993,0.072
1584016229580,2020-03-12T12:30:29.580,45.673,0.152,-0.994,0.072
1584016229599,2020-03-12T12:30:29.599,45.692,0.152,-0.994,0.072
1584016229619,2020-03-12T12:30:29.619,45.712,0.152,-0.993,0.073
1584016229638,2020-03-12T12:30:29.638,45.731,0.153,-0.991,0.073
1584016229659,2020-03-12T12:30:29.659,45.752,0.152,-0.992,0.073
1584016229679,2020-03-12T12:30:29.679,45.772,0.152,-0.994,0.073
1584016229698,2020-03-12T12:30:29.698,45.791,0.152,-0.994,0.073
1584016229719,2020-03-12T12:30:29.719,45.812,0.151,-0.992,0.073
1584016229738,2020-03-12T12:30:29.738,45.831,0.151,-0.992,0.072
1584016229758,2020-03-12T12:30:29.758,45.851,0.153,-0.993,0.071
1584016229777,2020-03-12T12:30:29.777,45.870,0.155,-0.994,0.072
1584016229798,2020-03-12T12:30:29.798,45.891,0.154,-0.994,0.072
1584016229818,2020-03-12T12:30:29.818,45.911,0.153,-0.994,0.073
1584016229837,2020-03-12T12:30:29.837,45.930,0.155,-0.992,0.074
1584016229858,2020-03-12T12:30:29.858,45.951,0.158,-0.992,0.074
1584016229877,2020-03-12T12:30:29.877,45.970,0.157,-0.993,0.073
1584016229898,2020-03-12T12:30:29.898,45.991,0.156,-0.993,0.073
1584016229917,2020-03-12T12:30:29.917,46.010,0.157,-0.991,0.072
1584016229937,2020-03-12T12:30:29.937,46.030,0.154,-0.993,0.072
1584016229958,2020-03-12T12:30:29.958,46.051,0.153,-0.993,0.070
1584016229977,2020-03-12T12:30:29.977,46.070,0.151,-0.993,0.071
1584016229997,2020-03-12T12:30:29.997,46.090,0.151,-0.993,0.075
1584016230016,2020-03-12T12:30:30.016,46.109,0.152,-0.991,0.073
1584016230037,2020-03-12T12:30:30.037,46.130,0.150,-0.993,0.074
1584016230056,2020-03-12T12:30:30.056,46.149,0.149,-0.995,0.073
1584016230076,2020-03-12T12:30:30.076,46.169,0.150,-0.994,0.074
1584016230097,2020-03-12T12:30:30.097,46.190,0.151,-0.993,0.073
1584016230116,2020-03-12T12:30:30.116,46.209,0.150,-0.993,0.075
1584016230136,2020-03-12T12:30:30.136,46.229,0.151,-0.994,0.075
1584016230155,2020-03-12T12:30:30.155,46.248,0.153,-0.992,0.075
1584016230176,2020-03-12T12:30:30.176,46.269,0.155,-0.992,0.073
1584016230195,2020-03-12T12:30:30.195,46.288,0.157,-0.994,0.073
1584016230215,2020-03-12T12:30:30.215,46.308,0.157,-0.993,0.071
1584016230236,2020-03-12T12:30:30.236,46.329,0.155,-0.992,0.071
1584016230255,2020-03-12T12:30:30.255,46.348,0.154,-0.991,0.073
1584016230275,2020-03-12T12:30:30.275,46.368,0.155,-0.994,0.072
1584016230295,2020-03-12T12:30:30.295,46.388,0.155,-0.992,0.073
1584016230315,2020-03-12T12:30:30.315,46.408,0.154,-0.993,0.074
1584016230334,2020-03-12T12:30:30.334,46.427,0.154,-0.993,0.075
1584016230355,2020-03-12T12:30:30.355,46.448,0.156,-0.992,0.075
1584016230375,2020-03-12T12:30:30.375,46.468,0.156,-0.992,0.073
1584016230394,2020-03-12T12:30:30.394,46.487,0.156,-0.992,0.075
1584016230415,2020-03-12T12:30:30.415,46.508,0.155,-0.993,0.074
1584016230434,2020-03-12T12:30:30.434,46.527,0.152,-0.993,0.073
1584016230454,2020-03-12T12:30:30.454,46.547,0.153,-0.992,0.073
1584016230473,2020-03-12T12:30:30.473,46.566,0.154,-0.993,0.074
1584016230494,2020-03-12T12:30:30.494,46.587,0.153,-0.993,0.072
1584016230513,2020-03-12T12:30:30.513,46.606,0.153,-0.993,0.075
1584016230533,2020-03-12T12:30:30.533,46.626,0.155,-0.993,0.077
1584016230554,2020-03-12T12:30:30.554,46.647,0.153,-0.993,0.075
1584016230573,2020-03-12T12:30:30.573,46.666,0.154,-0.994,0.076
1584016230593,2020-03-12T12:30:30.593,46.686,0.154,-0.992,0.074
1584016230612,2020-03-12T12:30:30.612,46.705,0.154,-0.992,0.073
1584016230633,2020-03-12T12:30:30.633,46.726,0.154,-0.993,0.075
1584016230652,2020-03-12T12:30:30.652,46.745,0.157,-0.992,0.074
1584016230672,2020-03-12T12:30:30.672,46.765,0.156,-0.992,0.075
1584016230693,2020-03-12T12:30:30.693,46.786,0.156,-0.992,0.074
1584016230712,2020-03-12T12:30:30.712,46.805,0.157,-0.993,0.075
1584016230733,2020-03-12T12:30:30.733,46.826,0.158,-0.993,0.074
1584016230752,2020-03-12T12:30:30.752,46.845,0.158,-0.992,0.073
1584016230772,2020-03-12T12:30:30.772,46.865,0.158,-0.993,0.072
1584016230791,2020-03-12T12:30:30.791,46.884,0.156,-0.994,0.074
1584016230812,2020-03-12T12:30:30.812,46.905,0.156,-0.993,0.074
1584016230832,2020-03-12T12:30:30.832,46.925,0.155,-0.990,0.075
1584016230851,2020-03-12T12:30:30.851,46.944,0.156,-0.992,0.076
1584016230872,2020-03-12T12:30:30.872,46.965,0.154,-0.993,0.075
1584016230891,2020-03-12T12:30:30.891,46.984,0.154,-0.994,0.074
1584016230911,2020-03-12T12:30:30.911,47.004,0.155,-0.991,0.075
1584016230930,2020-03-12T12:30:30.930,47.023,0.156,-0.991,0.075
1584016230951,2020-03-12T12:30:30.951,47.044,0.156,-0.993,0.075
1584016230971,2020-03-12T12:30:30.971,47.064,0.154,-0.993,0.074
1584016230990,2020-03-12T12:30:30.990,47.083,0.155,-0.991,0.074
1584016231011,2020-03-12T12:30:31.011,47.104,0.155,-0.992,0.074
1584016231030,2020-03-12T12:30:31.030,47.123,0.154,-0.993,0.075
1584016231050,2020-03-12T12:30:31.050,47.143,0.154,-0.993,0.075
1584016231069,2020-03-12T12:30:31.069,47.162,0.154,-0.992,0.075
1584016231090,2020-03-12T12:30:31.090,47.183,0.154,-0.993,0.076
1584016231110,2020-03-12T12:30:31.110,47.203,0.155,-0.992,0.076
1584016231129,2020-03-12T12:30:31.129,47.222,0.154,-0.992,0.075
1584016231150,2020-03-12T12:30:31.150,47.243,0.154,-0.994,0.074
1584016231169,2020-03-12T12:30:31.169,47.262,0.154,-0.993,0.074
1584016231190,2020-03-12T12:30:31.190,47.283,0.155,-0.991,0.073
1584016231209,2020-03-12T12:30:31.209,47.302,0.154,-0.993,0.074
1584016231229,2020-03-12T12:30:31.229,47.322,0.155,-0.992,0.074
1584016231248,2020-03-12T12:30:31.248,47.341,0.155,-0.993,0.074
1584016231269,2020-03-12T12:30:31.269,47.362,0.154,-0.994,0.075
1584016231289,2020-03-12T12:30:31.289,47.382,0.153,-0.992,0.075
1584016231308,2020-03-12T12:30:31.308,47.401,0.154,-0.992,0.074
1584016231329,2020-03-12T12:30:31.329,47.422,0.153,-0.993,0.075
1584016231348,2020-03-12T12:30:31.348,47.441,0.153,-0.993,0.077
1584016231368,2020-03-12T12:30:31.368,47.461,0.155,-0.992,0.076
1584016231387,2020-03-12T12:30:31.387,47.480,0.155,-0.992,0.075
1584016231408,2020-03-12T12:30:31.408,47.501,0.153,-0.993,0.073
1584016231428,2020-03-12T12:30:31.428,47.521,0.155,-0.993,0.074
1584016231447,2020-03-12T12:30:31.447,47.540,0.154,-0.992,0.072
1584016231468,2020-03-12T12:30:31.468,47.561,0.155,-0.992,0.073
1584016231487,2020-03-12T12:30:31.487,47.580,0.154,-0.994,0.075
1584016231507,2020-03-12T12:30:31.507,47.600,0.154,-0.994,0.074
1584016231526,2020-03-12T12:30:31.526,47.619,0.155,-0.992,0.075
1584016231547,2020-03-12T12:30:31.547,47.640,0.155,-0.993,0.074
1584016231567,2020-03-12T12:30:31.567,47.660,0.154,-0.993,0.075
1584016231587,2020-03-12T12:30:31.587,47.680,0.155,-0.993,0.076
1584016231607,2020-03-12T12:30:31.607,47.700,0.155,-0.994,0.074
1584016231626,2020-03-12T12:30:31.626,47.719,0.155,-0.993,0.076
1584016231647,2020-03-12T12:30:31.647,47.740,0.154,-0.992,0.075
1584016231666,2020-03-12T12:30:31.666,47.759,0.153,-0.993,0.074
1584016231686,2020-03-12T12:30:31.686,47.779,0.154,-0.992,0.075
1584016231707,2020-03-12T12:30:31.707,47.800,0.154,-0.993,0.075
1584016231726,2020-03-12T12:30:31.726,47.819,0.154,-0.993,0.074
1584016231746,2020-03-12T12:30:31.746,47.839,0.153,-0.993,0.077
1584016231765,2020-03-12T12:30:31.765,47.858,0.153,-0.993,0.077
1584016231786,2020-03-12T12:30:31.786,47.879,0.154,-0.994,0.076
1584016231805,2020-03-12T12:30:31.805,47.898,0.153,-0.993,0.075
1584016231825,2020-03-12T12:30:31.825,47.918,0.155,-0.992,0.075
1584016231844,2020-03-12T12:30:31.844,47.937,0.155,-0.993,0.074
1584016231865,2020-03-12T12:30:31.865,47.958,0.155,-0.992,0.074
1584016231885,2020-03-12T12:30:31.885,47.978,0.156,-0.992,0.075
1584016231904,2020-03-12T12:30:31.904,47.997,0.156,-0.993,0.076
1584016231925,2020-03-12T12:30:31.925,48.018,0.154,-0.992,0.076
1584016231944,2020-03-12T12:30:31.944,48.037,0.154,-0.993,0.075
1584016231964,2020-03-12T12:30:31.964,48.057,0.155,-0.993,0.075
1584016231983,2020-03-12T12:30:31.983,48.076,0.155,-0.992,0.077
1584016232004,2020-03-12T12:30:32.004,48.097,0.156,-0.993,0.076
1584016232024,2020-03-12T12:30:32.024,48.117,0.154,-0.994,0.074
1584016232044,2020-03-12T12:30:32.044,48.137,0.154,-0.993,0.076
1584016232064,2020-03-12T12:30:32.064,48.157,0.154,-0.992,0.077
1584016232083,2020-03-12T12:30:32.083,48.176,0.155,-0.993,0.077
1584016232104,2020-03-12T12:30:32.104,48.197,0.155,-0.993,0.075
1584016232123,2020-03-12T12:30:32.123,48.216,0.155,-0.993,0.074
1584016232143,2020-03-12T12:30:32.143,48.236,0.155,-0.992,0.075
1584016232164,2020-03-12T12:30:32.164,48.257,0.153,-0.992,0.076
1584016232183,2020-03-12T12:30:32.183,48.276,0.155,-0.992,0.076
1584016232203,2020-03-12T12:30:32.203,48.296,0.154,-0.991,0.076
1584016232222,2020-03-12T12:30:32.222,48.315,0.154,-0.993,0.076
1584016232243,2020-03-12T12:30:32.243,48.336,0.154,-0.994,0.074
1584016232262,2020-03-12T12:30:32.262,48.355,0.155,-0.992,0.075
1584016232282,2020-03-12T12:30:32.282,48.375,0.156,-0.992,0.076
1584016232303,2020-03-12T12:30:32.303,48.396,0.155,-0.994,0.075
1584016232322,2020-03-12T12:30:32.322,48.415,0.155,-0.993,0.076
1584016232342,2020-03-12T12:30:32.342,48.435,0.154,-0.993,0.075
1584016232361,2020-03-12T12:30:32.361,48.454,0.155,-0.992,0.075
1584016232382,2020-03-12T12:30:32.382,48.475,0.156,-0.993,0.075
1584016232401,2020-03-12T12:30:32.401,48.494,0.154,-0.994,0.075
1584016232421,2020-03-12T12:30:32.421,48.514,0.154,-0.993,0.075
1584016232442,2020-03-12T12:30:32.442,48.535,0.154,-0.992,0.075
1584016232461,2020-03-12T12:30:32.461,48.554,0.155,-0.991,0.075
1584016232482,2020-03-12T12:30:32.482,48.575,0.156,-0.991,0.075
1584016232501,2020-03-12T12:30:32.501,48.594,0.155,-0.993,0.076
1584016232521,2020-03-12T12:30:32.521,48.614,0.156,-0.993,0.075
1584016232540,2020-03-12T12:30:32.540,48.633,0.155,-0.994,0.077
1584016232561,2020-03-12T12:30:32.561,48.654,0.156,-0.993,0.075
1584016232580,2020-03-12T12:30:32.580,48.673,0.155,-0.992,0.075
1584016232600,2020-03-12T12:30:32.600,48.693,0.156,-0.992,0.076
1584016232621,2020-03-12T12:30:32.621,48.714,0.154,-0.992,0.076
1584016232640,2020-03-12T12:30:32.640,48.733,0.154,-0.994,0.075
1584016232660,2020-03-12T12:30:32.660,48.753,0.156,-0.993,0.077
1584016232679,2020-03-12T12:30:32.679,48.772,0.155,-0.991,0.076
1584016232700,2020-03-12T12:30:32.700,48.793,0.154,-0.992,0.075
1584016232719,2020-03-12T12:30:32.719,48.812,0.154,-0.993,0.076
1584016232739,2020-03-12T12:30:32.739,48.832,0.155,-0.993,0.075
1584016232760,2020-03-12T12:30:32.760,48.853,0.155,-0.992,0.076
1584016232779,2020-03-12T12:30:32.779,48.872,0.156,-0.993,0.076
1584016232799,2020-03-12T12:30:32.799,48.892,0.155,-0.992,0.077
1584016232818,2020-03-12T12:30:32.818,48.911,0.156,-0.992,0.075
1584016232839,2020-03-12T12:30:32.839,48.932,0.156,-0.992,0.075
1584016232858,2020-03-12T12:30:32.858,48.951,0.155,-0.992,0.076
1584016232879,2020-03-12T12:30:32.879,48.972,0.154,-0.991,0.076
1584016232899,2020-03-12T12:30:32.899,48.992,0.155,-0.992,0.074
1584016232918,2020-03-12T12:30:32.918,49.011,0.156,-0.993,0.075
1584016232939,2020-03-12T12:30:32.939,49.032,0.155,-0.992,0.075
1584016232958,2020-03-12T12:30:32.958,49.051,0.155,-0.992,0.075
1584016232978,2020-03-12T12:30:32.978,49.071,0.156,-0.991,0.076
1584016232997,2020-03-12T12:30:32.997,49.090,0.158,-0.992,0.074
1584016233018,2020-03-12T12:30:33.018,49.111,0.162,-0.992,0.070
1584016233038,2020-03-12T12:30:33.038,49.131,0.179,-0.992,0.060
1584016233057,2020-03-12T12:30:33.057,49.150,0.183,-1.004,0.069
1584016233078,2020-03-12T12:30:33.078,49.171,0.175,-1.016,0.074
1584016233097,2020-03-12T12:30:33.097,49.190,0.116,-0.992,0.069
1584016233117,2020-03-12T12:30:33.117,49.210,0.120,-1.007,0.024
1584016233136,2020-03-12T12:30:33.136,49.229,0.086,-1.046,-0.003
1584016233157,2020-03-12T12:30:33.157,49.250,0.101,-1.077,-0.046
1584016233176,2020-03-12T12:30:33.176,49.269,0.122,-1.107,-0.018
1584016233196,2020-03-12T12:30:33.196,49.289,0.145,-1.042,0.044
1584016233217,2020-03-12T12:30:33.217,49.310,0.175,-0.992,0.066
1584016233236,2020-03-12T12:30:33.236,49.329,0.108,-1.123,0.090
1584016233256,2020-03-12T12:30:33.256,49.349,0.210,-0.944,0.102
1584016233275,2020-03-12T12:30:33.275,49.368,0.260,-0.930,0.088
1584016233296,2020-03-12T12:30:33.296,49.389,0.255,-0.937,0.104
1584016233315,2020-03-12T12:30:33.315,49.408,0.276,-0.933,0.095
1584016233336,2020-03-12T12:30:33.336,49.429,0.308,-0.943,0.086
1584016233356,2020-03-12T12:30:33.356,49.449,0.305,-0.916,0.076
1584016233375,2020-03-12T12:30:33.375,49.468,0.323,-0.930,0.056
1584016233396,2020-03-12T12:30:33.396,49.489,0.340,-0.897,0.075
1584016233415,2020-03-12T12:30:33.415,49.508,0.349,-0.885,0.083
1584016233435,2020-03-12T12:30:33.435,49.528,0.355,-0.889,0.072
1584016233454,2020-03-12T12:30:33.454,49.547,0.378,-0.831,0.130
1584016233475,2020-03-12T12:30:33.475,49.568,0.467,-0.637,0.353
1584016233495,2020-03-12T12:30:33.495,49.588,0.627,-0.503,0.519
1584016233514,2020-03-12T12:30:33.514,49.607,0.371,-0.763,0.301
1584016233535,2020-03-12T12:30:33.535,49.628,0.049,-1.238,-0.009
1584016233554,2020-03-12T12:30:33.554,49.647,0.270,-1.043,0.146
1584016233574,2020-03-12T12:30:33.574,49.667,0.218,-0.998,0.043
1584016233593,2020-03-12T12:30:33.593,49.686,-0.520,-1.730,-1.267
1584016233614,2020-03-12T12:30:33.614,49.707,0.052,-1.299,0.055
1584016233634,2020-03-12T12:30:33.634,49.727,0.347,-0.698,0.392
1584016233653,2020-03-12T12:30:33.653,49.746,0.154,-0.972,-0.008
1584016233674,2020-03-12T12:30:33.674,49.767,0.195,-0.950,0.092
1584016233693,2020-03-12T12:30:33.693,49.786,0.124,-1.023,0.076
1584016233713,2020-03-12T12:30:33.713,49.806,0.194,-1.041,0.018
1584016233733,2020-03-12T12:30:33.733,49.826,0.200,-1.026,0.077
1584016233753,2020-03-12T12:30:33.753,49.846,0.070,-1.020,0.016
1584016233774,2020-03-12T12:30:33.774,49.867,-0.019,-1.081,-0.065
1584016233793,2020-03-12T12:30:33.793,49.886,0.139,-1.122,-0.117
1584016233813,2020-03-12T12:30:33.813,49.906,0.198,-1.100,0.004
1584016233832,2020-03-12T12:30:33.832,49.925,0.207,-0.997,0.067
1584016233853,2020-03-12T12:30:33.853,49.946,0.170,-1.066,0.078
1584016233872,2020-03-12T12:30:33.872,49.965,0.209,-0.963,0.124
1584016233892,2020-03-12T12:30:33.892,49.985,0.230,-0.909,0.105
1584016233911,2020-03-12T12:30:33.911,50.004,0.254,-0.926,0.111
1584016233932,2020-03-12T12:30:33.932,50.025,0.315,-0.913,0.124
1584016233952,2020-03-12T12:30:33.952,50.045,0.287,-0.922,0.085
1584016233971,2020-03-12T12:30:33.971,50.064,0.316,-0.931,0.047
1584016233992,2020-03-12T12:30:33.992,50.085,0.354,-0.918,0.060
1584016234011,2020-03-12T12:30:34.011,50.104,0.343,-0.891,0.089
1584016234031,2020-03-12T12:30:34.031,50.124,0.312,-0.926,0.037
1584016234050,2020-03-12T12:30:34.050,50.143,0.332,-0.956,0.000
1584016234071,2020-03-12T12:30:34.071,50.164,0.343,-0.941,0.011
1584016234091,2020-03-12T12:30:34.091,50.184,0.354,-0.908,0.053
1584016234110,2020-03-12T12:30:34.110,50.203,0.360,-0.881,0.080
1584016234131,2020-03-12T12:30:34.131,50.224,0.381,-0.874,0.082
1584016234150,2020-03-12T12:30:34.150,50.243,0.374,-0.905,0.028
1584016234170,2020-03-12T12:30:34.170,50.263,0.353,-0.889,0.069
1584016234190,2020-03-12T12:30:34.190,50.283,0.432,-0.707,0.275
1584016234210,2020-03-12T12:30:34.210,50.303,0.660,-0.470,0.550
1584016234231,2020-03-12T12:30:34.231,50.324,0.276,-0.855,0.259
1584016234250,2020-03-12T12:30:34.250,50.343,-0.228,-1.592,-0.774
1584016234270,2020-03-12T12:30:34.270,50.363,0.118,-1.522,-0.473
1584016234289,2020-03-12T12:30:34.289,50.382,0.220,-0.964,0.228
1584016234310,2020-03-12T12:30:34.310,50.403,0.329,-0.771,0.323
1584016234329,2020-03-12T12:30:34.329,50.422,0.460,-0.686,0.436
1584016234349,2020-03-12T12:30:34.349,50.442,0.469,-0.632,0.473
1584016234370,2020-03-12T12:30:34.370,50.463,0.347,-0.798,0.215
1584016234389,2020-03-12T12:30:34.389,50.482,-0.558,-1.709,-1.305
1584016234409,2020-03-12T12:30:34.409,50.502,-0.141,-1.550,-0.031
1584016234428,2020-03-12T12:30:34.428,50.521,0.418,-0.702,0.398
1584016234449,2020-03-12T12:30:34.449,50.542,0.163,-0.970,-0.004
1584016234468,2020-03-12T12:30:34.468,50.561,0.230,-0.923,0.094
1584016234488,2020-03-12T12:30:34.488,50.581,0.168,-1.031,0.064
1584016234509,2020-03-12T12:30:34.509,50.602,0.128,-1.063,-0.047
1584016234528,2020-03-12T12:30:34.528,50.621,0.036,-1.059,-0.006
1584016234548,2020-03-12T12:30:34.548,50.641,0.090,-1.080,-0.016
1584016234567,2020-03-12T12:30:34.567,50.660,0.232,-1.048,-0.008
1584016234588,2020-03-12T12:30:34.588,50.681,0.166,-1.007,0.061
1584016234607,2020-03-12T12:30:34.607,50.700,0.148,-1.018,0.043
1584016234628,2020-03-12T12:30:34.628,50.721,0.146,-1.106,0.044
1584016234647,2020-03-12T12:30:34.647,50.740,0.175,-1.042,0.083
1584016234667,2020-03-12T12:30:34.667,50.760,0.293,-0.883,0.118
1584016234688,2020-03-12T12:30:34.688,50.781,0.284,-0.901,0.137
1584016234707,2020-03-12T12:30:34.707,50.800,0.254,-0.946,0.094
1584016234727,2020-03-12T12:30:34.727,50.820,0.238,-0.985,0.058
1584016234746,2020-03-12T12:30:34.746,50.839,0.281,-0.986,0.031
1584016234767,2020-03-12T12:30:34.767,50.860,0.311,-0.934,0.031
1584016234786,2020-03-12T12:30:34.786,50.879,0.338,-0.924,0.047
1584016234806,2020-03-12T12:30:34.806,50.899,0.336,-0.940,0.043
1584016234827,2020-03-12T12:30:34.827,50.920,0.345,-0.900,0.053
1584016234846,2020-03-12T12:30:34.846,50.939,0.354,-0.910,0.042
1584016234866,2020-03-12T12:30:34.866,50.959,0.373,-0.902,0.049
1584016234885,2020-03-12T12:30:34.885,50.978,0.382,-0.885,0.061
1584016234906,2020-03-12T12:30:34.906,50.999,0.387,-0.849,0.104
1584016234925,2020-03-12T12:30:34.925,51.018,0.479,-0.663,0.306
1584016234945,2020-03-12T12:30:34.945,51.038,0.624,-0.459,0.546
1584016234966,2020-03-12T12:30:34.966,51.059,0.732,-0.518,0.458
1584016234985,2020-03-12T12:30:34.985,51.078,-0.371,-1.606,-0.648
1584016235005,2020-03-12T12:30:35.005,51.098,-0.228,-2.029,-1.114
1584016235024,2020-03-12T12:30:35.024,51.117,0.380,-0.987,0.163
1584016235045,2020-03-12T12:30:35.045,51.138,0.332,-0.654,0.425
1584016235064,2020-03-12T12:30:35.064,51.157,0.339,-0.760,0.191
1584016235085,2020-03-12T12:30:35.085,51.178,0.377,-0.853,0.134
1584016235105,2020-03-12T12:30:35.105,51.198,0.262,-1.041,-0.047
1584016235124,2020-03-12T12:30:35.124,51.217,0.246,-1.041,-0.013
1584016235145,2020-03-12T12:30:35.145,51.238,0.291,-0.925,0.113
1584016235164,2020-03-12T12:30:35.164,51.257,0.402,-0.792,0.237
1584016235184,2020-03-12T12:30:35.184,51.277,0.291,-0.922,0.109
1584016235203,2020-03-12T12:30:35.203,51.296,0.180,-1.068,0.015
1584016235224,2020-03-12T12:30:35.224,51.317,0.258,-0.954,0.175
1584016235244,2020-03-12T12:30:35.244,51.337,0.336,-0.797,0.385
1584016235263,2020-03-12T12:30:35.263,51.356,0.411,-0.735,0.381
1584016235284,2020-03-12T12:30:35.284,51.377,0.324,-0.880,-0.019
1584016235303,2020-03-12T12:30:35.303,51.396,-0.536,-1.766,-1.111
1584016235323,2020-03-12T12:30:35.323,51.416,0.086,-1.247,0.148
1584016235342,2020-03-12T12:30:35.342,51.435,0.344,-0.752,0.301
1584016235363,2020-03-12T12:30:35.363,51.456,0.251,-0.999,-0.058
1584016235382,2020-03-12T12:30:35.382,51.475,0.111,-1.000,-0.036
1584016235402,2020-03-12T12:30:35.402,51.495,-0.121,-1.179,-0.140
1584016235423,2020-03-12T12:30:35.423,51.516,0.199,-1.228,-0.144
1584016235442,2020-03-12T12:30:35.442,51.535,0.302,-0.981,0.105
1584016235462,2020-03-12T12:30:35.462,51.555,0.205,-0.943,0.092
1584016235482,2020-03-12T12:30:35.482,51.575,0.085,-1.156,0.074
1584016235502,2020-03-12T12:30:35.502,51.595,0.226,-0.885,0.166
