epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584016793916,2020-03-12T12:39:53.916,78.229,0.168,-0.979,0.158
1584016793935,2020-03-12T12:39:53.935,78.248,0.168,-0.980,0.157
1584016793955,2020-03-12T12:39:53.955,78.268,0.167,-0.980,0.157
1584016793974,2020-03-12T12:39:53.974,78.287,0.167,-0.978,0.154
1584016793995,2020-03-12T12:39:53.995,78.308,0.167,-0.979,0.156
1584016794014,2020-03-12T12:39:54.014,78.327,0.168,-0.979,0.157
1584016794034,2020-03-12T12:39:54.034,78.347,0.167,-0.979,0.156
1584016794055,2020-03-12T12:39:54.055,78.368,0.169,-0.980,0.158
1584016794074,2020-03-12T12:39:54.074,78.387,0.169,-0.979,0.158
1584016794094,2020-03-12T12:39:54.094,78.407,0.169,-0.979,0.155
1584016794113,2020-03-12T12:39:54.113,78.426,0.169,-0.978,0.155
1584016794134,2020-03-12T12:39:54.134,78.447,0.167,-0.979,0.157
1584016794153,2020-03-12T12:39:54.153,78.466,0.169,-0.980,0.156
1584016794173,2020-03-12T12:39:54.173,78.486,0.169,-0.979,0.157
1584016794194,2020-03-12T12:39:54.194,78.507,0.168,-0.979,0.158
1584016794213,2020-03-12T12:39:54.213,78.526,0.166,-0.979,0.157
1584016794233,2020-03-12T12:39:54.233,78.546,0.168,-0.979,0.157
1584016794252,2020-03-12T12:39:54.252,78.565,0.169,-0.978,0.155
1584016794273,2020-03-12T12:39:54.273,78.586,0.169,-0.978,0.155
1584016794292,2020-03-12T12:39:54.292,78.605,0.167,-0.979,0.156
1584016794313,2020-03-12T12:39:54.313,78.626,0.167,-0.979,0.155
1584016794333,2020-03-12T12:39:54.333,78.646,0.168,-0.979,0.157
1584016794352,2020-03-12T12:39:54.352,78.665,0.167,-0.979,0.155
1584016794373,2020-03-12T12:39:54.373,78.686,0.169,-0.979,0.156
1584016794392,2020-03-12T12:39:54.392,78.705,0.169,-0.980,0.157
1584016794412,2020-03-12T12:39:54.412,78.725,0.168,-0.979,0.156
1584016794431,2020-03-12T12:39:54.431,78.744,0.169,-0.979,0.157
1584016794452,2020-03-12T12:39:54.452,78.765,0.169,-0.978,0.156
1584016794472,2020-03-12T12:39:54.472,78.785,0.169,-0.979,0.156
1584016794491,2020-03-12T12:39:54.491,78.804,0.169,-0.979,0.155
1584016794512,2020-03-12T12:39:54.512,78.825,0.169,-0.980,0.158
1584016794531,2020-03-12T12:39:54.531,78.844,0.168,-0.980,0.155
1584016794551,2020-03-12T12:39:54.551,78.864,0.168,-0.979,0.155
1584016794570,2020-03-12T12:39:54.570,78.883,0.169,-0.979,0.157
1584016794591,2020-03-12T12:39:54.591,78.904,0.169,-0.980,0.157
1584016794611,2020-03-12T12:39:54.611,78.924,0.168,-0.980,0.157
1584016794630,2020-03-12T12:39:54.630,78.943,0.169,-0.979,0.156
1584016794651,2020-03-12T12:39:54.651,78.964,0.169,-0.979,0.156
1584016794670,2020-03-12T12:39:54.670,78.983,0.170,-0.979,0.156
1584016794690,2020-03-12T12:39:54.690,79.003,0.169,-0.978,0.156
1584016794710,2020-03-12T12:39:54.710,79.023,0.170,-0.978,0.156
1584016794730,2020-03-12T12:39:54.730,79.043,0.169,-0.979,0.157
1584016794751,2020-03-12T12:39:54.751,79.064,0.169,-0.979,0.158
1584016794770,2020-03-12T12:39:54.770,79.083,0.169,-0.978,0.156
1584016794790,2020-03-12T12:39:54.790,79.103,0.169,-0.978,0.155
1584016794809,2020-03-12T12:39:54.809,79.122,0.168,-0.978,0.155
1584016794830,2020-03-12T12:39:54.830,79.143,0.167,-0.981,0.158
1584016794849,2020-03-12T12:39:54.849,79.162,0.168,-0.980,0.156
1584016794869,2020-03-12T12:39:54.869,79.182,0.168,-0.979,0.158
1584016794888,2020-03-12T12:39:54.888,79.201,0.168,-0.980,0.158
1584016794909,2020-03-12T12:39:54.909,79.222,0.168,-0.979,0.156
1584016794929,2020-03-12T12:39:54.929,79.242,0.168,-0.979,0.157
1584016794948,2020-03-12T12:39:54.948,79.261,0.167,-0.979,0.157
1584016794969,2020-03-12T12:39:54.969,79.282,0.168,-0.977,0.157
1584016794988,2020-03-12T12:39:54.988,79.301,0.168,-0.979,0.157
1584016795008,2020-03-12T12:39:55.008,79.321,0.168,-0.979,0.155
1584016795027,2020-03-12T12:39:55.027,79.340,0.168,-0.978,0.156
1584016795048,2020-03-12T12:39:55.048,79.361,0.169,-0.978,0.158
1584016795068,2020-03-12T12:39:55.068,79.381,0.168,-0.978,0.155
1584016795087,2020-03-12T12:39:55.087,79.400,0.168,-0.980,0.155
1584016795108,2020-03-12T12:39:55.108,79.421,0.168,-0.979,0.156
1584016795127,2020-03-12T12:39:55.127,79.440,0.169,-0.978,0.155
1584016795148,2020-03-12T12:39:55.148,79.461,0.169,-0.979,0.156
1584016795167,2020-03-12T12:39:55.167,79.480,0.169,-0.979,0.157
1584016795187,2020-03-12T12:39:55.187,79.500,0.169,-0.980,0.156
1584016795208,2020-03-12T12:39:55.208,79.521,0.169,-0.979,0.156
1584016795227,2020-03-12T12:39:55.227,79.540,0.167,-0.979,0.156
1584016795247,2020-03-12T12:39:55.247,79.560,0.168,-0.979,0.158
1584016795266,2020-03-12T12:39:55.266,79.579,0.167,-0.979,0.157
1584016795287,2020-03-12T12:39:55.287,79.600,0.169,-0.980,0.157
1584016795306,2020-03-12T12:39:55.306,79.619,0.169,-0.980,0.156
1584016795326,2020-03-12T12:39:55.326,79.639,0.169,-0.980,0.156
1584016795347,2020-03-12T12:39:55.347,79.660,0.169,-0.979,0.158
1584016795366,2020-03-12T12:39:55.366,79.679,0.170,-0.978,0.156
1584016795386,2020-03-12T12:39:55.386,79.699,0.169,-0.979,0.157
1584016795405,2020-03-12T12:39:55.405,79.718,0.169,-0.980,0.155
1584016795426,2020-03-12T12:39:55.426,79.739,0.168,-0.979,0.156
1584016795445,2020-03-12T12:39:55.445,79.758,0.167,-0.978,0.157
1584016795465,2020-03-12T12:39:55.465,79.778,0.169,-0.980,0.156
1584016795486,2020-03-12T12:39:55.486,79.799,0.169,-0.980,0.156
1584016795505,2020-03-12T12:39:55.505,79.818,0.169,-0.979,0.157
1584016795525,2020-03-12T12:39:55.525,79.838,0.169,-0.978,0.156
1584016795544,2020-03-12T12:39:55.544,79.857,0.170,-0.980,0.156
1584016795565,2020-03-12T12:39:55.565,79.878,0.168,-0.980,0.158
1584016795584,2020-03-12T12:39:55.584,79.897,0.167,-0.979,0.157
1584016795605,2020-03-12T12:39:55.605,79.918,0.169,-0.979,0.156
1584016795625,2020-03-12T12:39:55.625,79.938,0.170,-0.978,0.157
1584016795644,2020-03-12T12:39:55.644,79.957,0.169,-0.979,0.156
1584016795665,2020-03-12T12:39:55.665,79.978,0.168,-0.981,0.156
1584016795684,2020-03-12T12:39:55.684,79.997,0.169,-0.980,0.157
1584016795704,2020-03-12T12:39:55.704,80.017,0.169,-0.979,0.157
1584016795723,2020-03-12T12:39:55.723,80.036,0.167,-0.979,0.157
1584016795744,2020-03-12T12:39:55.744,80.057,0.169,-0.979,0.158
1584016795763,2020-03-12T12:39:55.763,80.076,0.171,-0.979,0.157
1584016795783,2020-03-12T12:39:55.783,80.096,0.171,-0.980,0.155
1584016795804,2020-03-12T12:39:55.804,80.117,0.169,-0.977,0.157
1584016795823,2020-03-12T12:39:55.823,80.136,0.168,-0.979,0.157
1584016795843,2020-03-12T12:39:55.843,80.156,0.169,-0.980,0.156
1584016795862,2020-03-12T12:39:55.862,80.175,0.169,-0.979,0.154
1584016795883,2020-03-12T12:39:55.883,80.196,0.168,-0.978,0.157
1584016795902,2020-03-12T12:39:55.902,80.215,0.169,-0.979,0.158
1584016795922,2020-03-12T12:39:55.922,80.235,0.171,-0.979,0.156
1584016795943,2020-03-12T12:39:55.943,80.256,0.170,-0.978,0.155
1584016795962,2020-03-12T12:39:55.962,80.275,0.170,-0.978,0.154
1584016795982,2020-03-12T12:39:55.982,80.295,0.170,-0.979,0.156
1584016796002,2020-03-12T12:39:56.002,80.315,0.169,-0.978,0.155
1584016796022,2020-03-12T12:39:56.022,80.335,0.169,-0.979,0.157
1584016796041,2020-03-12T12:39:56.041,80.354,0.169,-0.979,0.158
1584016796062,2020-03-12T12:39:56.062,80.375,0.169,-0.978,0.157
1584016796082,2020-03-12T12:39:56.082,80.395,0.167,-0.978,0.158
1584016796101,2020-03-12T12:39:56.101,80.414,0.169,-0.980,0.157
1584016796122,2020-03-12T12:39:56.122,80.435,0.169,-0.979,0.156
1584016796141,2020-03-12T12:39:56.141,80.454,0.170,-0.979,0.157
1584016796161,2020-03-12T12:39:56.161,80.474,0.169,-0.978,0.155
1584016796180,2020-03-12T12:39:56.180,80.493,0.168,-0.979,0.155
1584016796201,2020-03-12T12:39:56.201,80.514,0.168,-0.979,0.156
1584016796221,2020-03-12T12:39:56.221,80.534,0.170,-0.979,0.156
1584016796240,2020-03-12T12:39:56.240,80.553,0.168,-0.980,0.155
1584016796261,2020-03-12T12:39:56.261,80.574,0.169,-0.980,0.157
1584016796280,2020-03-12T12:39:56.280,80.593,0.171,-0.980,0.157
1584016796300,2020-03-12T12:39:56.300,80.613,0.169,-0.977,0.156
1584016796319,2020-03-12T12:39:56.319,80.632,0.169,-0.978,0.158
1584016796340,2020-03-12T12:39:56.340,80.653,0.171,-0.979,0.156
1584016796359,2020-03-12T12:39:56.359,80.672,0.169,-0.979,0.155
1584016796379,2020-03-12T12:39:56.379,80.692,0.169,-0.978,0.156
1584016796400,2020-03-12T12:39:56.400,80.713,0.169,-0.979,0.158
1584016796419,2020-03-12T12:39:56.419,80.732,0.168,-0.978,0.156
1584016796440,2020-03-12T12:39:56.440,80.753,0.168,-0.979,0.157
1584016796459,2020-03-12T12:39:56.459,80.772,0.169,-0.979,0.157
1584016796479,2020-03-12T12:39:56.479,80.792,0.168,-0.980,0.158
1584016796498,2020-03-12T12:39:56.498,80.811,0.168,-0.979,0.158
1584016796519,2020-03-12T12:39:56.519,80.832,0.167,-0.978,0.156
1584016796539,2020-03-12T12:39:56.539,80.852,0.169,-0.979,0.156
1584016796558,2020-03-12T12:39:56.558,80.871,0.168,-0.978,0.155
1584016796579,2020-03-12T12:39:56.579,80.892,0.167,-0.978,0.157
1584016796598,2020-03-12T12:39:56.598,80.911,0.169,-0.978,0.156
1584016796618,2020-03-12T12:39:56.618,80.931,0.169,-0.978,0.156
1584016796637,2020-03-12T12:39:56.637,80.950,0.169,-0.978,0.156
1584016796658,2020-03-12T12:39:56.658,80.971,0.169,-0.978,0.157
1584016796678,2020-03-12T12:39:56.678,80.991,0.167,-0.979,0.157
1584016796697,2020-03-12T12:39:56.697,81.010,0.168,-0.977,0.157
1584016796718,2020-03-12T12:39:56.718,81.031,0.169,-0.979,0.157
1584016796737,2020-03-12T12:39:56.737,81.050,0.169,-0.980,0.156
1584016796757,2020-03-12T12:39:56.757,81.070,0.169,-0.978,0.155
1584016796776,2020-03-12T12:39:56.776,81.089,0.169,-0.979,0.156
1584016796797,2020-03-12T12:39:56.797,81.110,0.170,-0.980,0.156
1584016796817,2020-03-12T12:39:56.817,81.130,0.170,-0.980,0.159
1584016796836,2020-03-12T12:39:56.836,81.149,0.171,-0.978,0.156
1584016796857,2020-03-12T12:39:56.857,81.170,0.170,-0.977,0.156
1584016796876,2020-03-12T12:39:56.876,81.189,0.170,-0.977,0.156
1584016796897,2020-03-12T12:39:56.897,81.210,0.170,-0.977,0.156
1584016796916,2020-03-12T12:39:56.916,81.229,0.171,-0.978,0.156
1584016796936,2020-03-12T12:39:56.936,81.249,0.169,-0.979,0.156
1584016796957,2020-03-12T12:39:56.957,81.270,0.170,-0.978,0.156
1584016796976,2020-03-12T12:39:56.976,81.289,0.169,-0.979,0.156
1584016796996,2020-03-12T12:39:56.996,81.309,0.170,-0.979,0.157
1584016797015,2020-03-12T12:39:57.015,81.328,0.170,-0.979,0.156
1584016797036,2020-03-12T12:39:57.036,81.349,0.169,-0.978,0.156
1584016797055,2020-03-12T12:39:57.055,81.368,0.168,-0.979,0.158
1584016797075,2020-03-12T12:39:57.075,81.388,0.169,-0.979,0.156
1584016797094,2020-03-12T12:39:57.094,81.407,0.169,-0.978,0.157
1584016797115,2020-03-12T12:39:57.115,81.428,0.170,-0.979,0.157
1584016797135,2020-03-12T12:39:57.135,81.448,0.171,-0.979,0.157
1584016797154,2020-03-12T12:39:57.154,81.467,0.170,-0.979,0.155
1584016797175,2020-03-12T12:39:57.175,81.488,0.169,-0.979,0.156
1584016797194,2020-03-12T12:39:57.194,81.507,0.169,-0.978,0.157
1584016797214,2020-03-12T12:39:57.214,81.527,0.170,-0.979,0.155
1584016797233,2020-03-12T12:39:57.233,81.546,0.169,-0.979,0.156
1584016797254,2020-03-12T12:39:57.254,81.567,0.169,-0.979,0.157
1584016797274,2020-03-12T12:39:57.274,81.587,0.171,-0.979,0.155
1584016797294,2020-03-12T12:39:57.294,81.607,0.170,-0.977,0.156
1584016797314,2020-03-12T12:39:57.314,81.627,0.171,-0.979,0.158
1584016797333,2020-03-12T12:39:57.333,81.646,0.169,-0.979,0.157
1584016797354,2020-03-12T12:39:57.354,81.667,0.169,-0.979,0.156
1584016797373,2020-03-12T12:39:57.373,81.686,0.169,-0.979,0.157
1584016797393,2020-03-12T12:39:57.393,81.706,0.167,-0.979,0.157
1584016797414,2020-03-12T12:39:57.414,81.727,0.168,-0.979,0.157
1584016797433,2020-03-12T12:39:57.433,81.746,0.169,-0.978,0.156
1584016797453,2020-03-12T12:39:57.453,81.766,0.169,-0.978,0.157
1584016797472,2020-03-12T12:39:57.472,81.785,0.170,-0.978,0.155
1584016797493,2020-03-12T12:39:57.493,81.806,0.169,-0.979,0.155
1584016797512,2020-03-12T12:39:57.512,81.825,0.169,-0.977,0.156
1584016797532,2020-03-12T12:39:57.532,81.845,0.169,-0.978,0.157
1584016797553,2020-03-12T12:39:57.553,81.866,0.170,-0.979,0.157
1584016797572,2020-03-12T12:39:57.572,81.885,0.168,-0.979,0.156
1584016797592,2020-03-12T12:39:57.592,81.905,0.166,-0.979,0.156
1584016797611,2020-03-12T12:39:57.611,81.924,0.169,-0.979,0.157
1584016797632,2020-03-12T12:39:57.632,81.945,0.169,-0.978,0.158
1584016797651,2020-03-12T12:39:57.651,81.964,0.169,-0.980,0.157
1584016797671,2020-03-12T12:39:57.671,81.984,0.170,-0.979,0.156
1584016797690,2020-03-12T12:39:57.690,82.003,0.169,-0.979,0.157
1584016797711,2020-03-12T12:39:57.711,82.024,0.169,-0.979,0.157
1584016797732,2020-03-12T12:39:57.732,82.045,0.170,-0.979,0.155
1584016797751,2020-03-12T12:39:57.751,82.064,0.170,-0.979,0.157
1584016797771,2020-03-12T12:39:57.771,82.084,0.171,-0.978,0.157
1584016797790,2020-03-12T12:39:57.790,82.103,0.169,-0.978,0.156
1584016797811,2020-03-12T12:39:57.811,82.124,0.167,-0.979,0.156
1584016797830,2020-03-12T12:39:57.830,82.143,0.169,-0.979,0.157
1584016797850,2020-03-12T12:39:57.850,82.163,0.170,-0.979,0.157
1584016797871,2020-03-12T12:39:57.871,82.184,0.169,-0.979,0.158
1584016797890,2020-03-12T12:39:57.890,82.203,0.170,-0.979,0.157
1584016797910,2020-03-12T12:39:57.910,82.223,0.169,-0.978,0.157
1584016797929,2020-03-12T12:39:57.929,82.242,0.168,-0.979,0.156
1584016797950,2020-03-12T12:39:57.950,82.263,0.168,-0.979,0.158
1584016797969,2020-03-12T12:39:57.969,82.282,0.168,-0.979,0.155
1584016797989,2020-03-12T12:39:57.989,82.302,0.169,-0.979,0.155
1584016798010,2020-03-12T12:39:58.010,82.323,0.169,-0.980,0.157
1584016798029,2020-03-12T12:39:58.029,82.342,0.170,-0.979,0.157
1584016798049,2020-03-12T12:39:58.049,82.362,0.170,-0.977,0.156
1584016798068,2020-03-12T12:39:58.068,82.381,0.170,-0.978,0.156
1584016798089,2020-03-12T12:39:58.089,82.402,0.169,-0.979,0.156
1584016798108,2020-03-12T12:39:58.108,82.421,0.169,-0.979,0.156
1584016798128,2020-03-12T12:39:58.128,82.441,0.169,-0.979,0.156
1584016798149,2020-03-12T12:39:58.149,82.462,0.169,-0.979,0.157
1584016798168,2020-03-12T12:39:58.168,82.481,0.168,-0.980,0.157
1584016798189,2020-03-12T12:39:58.189,82.502,0.168,-0.979,0.157
1584016798208,2020-03-12T12:39:58.208,82.521,0.168,-0.979,0.156
1584016798228,2020-03-12T12:39:58.228,82.541,0.169,-0.978,0.156
1584016798247,2020-03-12T12:39:58.247,82.560,0.170,-0.980,0.156
1584016798268,2020-03-12T12:39:58.268,82.581,0.169,-0.979,0.156
1584016798287,2020-03-12T12:39:58.287,82.600,0.167,-0.979,0.159
1584016798307,2020-03-12T12:39:58.307,82.620,0.167,-0.979,0.157
1584016798328,2020-03-12T12:39:58.328,82.641,0.168,-0.980,0.157
1584016798347,2020-03-12T12:39:58.347,82.660,0.168,-0.979,0.157
1584016798367,2020-03-12T12:39:58.367,82.680,0.169,-0.979,0.158
1584016798386,2020-03-12T12:39:58.386,82.699,0.170,-0.979,0.158
1584016798407,2020-03-12T12:39:58.407,82.720,0.173,-0.978,0.157
1584016798426,2020-03-12T12:39:58.426,82.739,0.172,-0.979,0.154
1584016798446,2020-03-12T12:39:58.446,82.759,0.171,-0.978,0.153
1584016798467,2020-03-12T12:39:58.467,82.780,0.174,-0.979,0.154
1584016798486,2020-03-12T12:39:58.486,82.799,0.175,-0.979,0.156
1584016798506,2020-03-12T12:39:58.506,82.819,0.174,-0.978,0.153
1584016798525,2020-03-12T12:39:58.525,82.838,0.174,-0.979,0.153
1584016798546,2020-03-12T12:39:58.546,82.859,0.173,-0.978,0.155
1584016798565,2020-03-12T12:39:58.565,82.878,0.172,-0.977,0.156
1584016798586,2020-03-12T12:39:58.586,82.899,0.171,-0.978,0.156
1584016798606,2020-03-12T12:39:58.606,82.919,0.168,-0.979,0.157
1584016798625,2020-03-12T12:39:58.625,82.938,0.167,-0.979,0.156
1584016798646,2020-03-12T12:39:58.646,82.959,0.166,-0.980,0.157
1584016798665,2020-03-12T12:39:58.665,82.978,0.167,-0.980,0.158
1584016798685,2020-03-12T12:39:58.685,82.998,0.167,-0.979,0.160
1584016798704,2020-03-12T12:39:58.704,83.017,0.167,-0.979,0.157
1584016798725,2020-03-12T12:39:58.725,83.038,0.172,-0.978,0.155
1584016798744,2020-03-12T12:39:58.744,83.057,0.174,-0.978,0.156
1584016798764,2020-03-12T12:39:58.764,83.077,0.173,-0.979,0.155
1584016798785,2020-03-12T12:39:58.785,83.098,0.174,-0.979,0.154
1584016798804,2020-03-12T12:39:58.804,83.117,0.174,-0.979,0.154
1584016798824,2020-03-12T12:39:58.824,83.137,0.173,-0.979,0.156
1584016798843,2020-03-12T12:39:58.843,83.156,0.172,-0.978,0.157
1584016798864,2020-03-12T12:39:58.864,83.177,0.172,-0.979,0.155
1584016798883,2020-03-12T12:39:58.883,83.196,0.172,-0.979,0.156
1584016798903,2020-03-12T12:39:58.903,83.216,0.172,-0.978,0.155
1584016798924,2020-03-12T12:39:58.924,83.237,0.172,-0.979,0.154
1584016798943,2020-03-12T12:39:58.943,83.256,0.171,-0.979,0.156
1584016798963,2020-03-12T12:39:58.963,83.276,0.169,-0.979,0.156
1584016798982,2020-03-12T12:39:58.982,83.295,0.169,-0.980,0.157
1584016799003,2020-03-12T12:39:59.003,83.316,0.170,-0.979,0.157
1584016799022,2020-03-12T12:39:59.022,83.335,0.170,-0.979,0.156
1584016799043,2020-03-12T12:39:59.043,83.356,0.168,-0.979,0.157
1584016799063,2020-03-12T12:39:59.063,83.376,0.169,-0.979,0.156
1584016799082,2020-03-12T12:39:59.082,83.395,0.170,-0.978,0.156
1584016799103,2020-03-12T12:39:59.103,83.416,0.169,-0.978,0.158
1584016799122,2020-03-12T12:39:59.122,83.435,0.171,-0.979,0.156
1584016799142,2020-03-12T12:39:59.142,83.455,0.170,-0.979,0.158
1584016799161,2020-03-12T12:39:59.161,83.474,0.171,-0.979,0.155
1584016799182,2020-03-12T12:39:59.182,83.495,0.171,-0.977,0.155
1584016799202,2020-03-12T12:39:59.202,83.515,0.171,-0.978,0.154
1584016799221,2020-03-12T12:39:59.221,83.534,0.171,-0.979,0.155
1584016799242,2020-03-12T12:39:59.242,83.555,0.171,-0.980,0.154
1584016799261,2020-03-12T12:39:59.261,83.574,0.171,-0.978,0.153
1584016799281,2020-03-12T12:39:59.281,83.594,0.171,-0.978,0.152
1584016799300,2020-03-12T12:39:59.300,83.613,0.172,-0.979,0.156
1584016799321,2020-03-12T12:39:59.321,83.634,0.169,-0.979,0.156
1584016799341,2020-03-12T12:39:59.341,83.654,0.170,-0.979,0.156
1584016799360,2020-03-12T12:39:59.360,83.673,0.170,-0.980,0.158
1584016799381,2020-03-12T12:39:59.381,83.694,0.171,-0.978,0.158
1584016799400,2020-03-12T12:39:59.400,83.713,0.169,-0.979,0.158
1584016799420,2020-03-12T12:39:59.420,83.733,0.170,-0.977,0.157
1584016799440,2020-03-12T12:39:59.440,83.753,0.170,-0.978,0.158
1584016799460,2020-03-12T12:39:59.460,83.773,0.171,-0.978,0.158
1584016799479,2020-03-12T12:39:59.479,83.792,0.172,-0.979,0.156
1584016799500,2020-03-12T12:39:59.500,83.813,0.170,-0.979,0.154
1584016799520,2020-03-12T12:39:59.520,83.833,0.170,-0.978,0.154
1584016799539,2020-03-12T12:39:59.539,83.852,0.172,-0.977,0.157
1584016799560,2020-03-12T12:39:59.560,83.873,0.172,-0.979,0.155
1584016799579,2020-03-12T12:39:59.579,83.892,0.172,-0.979,0.155
1584016799599,2020-03-12T12:39:59.599,83.912,0.173,-0.978,0.157
1584016799618,2020-03-12T12:39:59.618,83.931,0.172,-0.979,0.155
1584016799639,2020-03-12T12:39:59.639,83.952,0.171,-0.978,0.156
1584016799659,2020-03-12T12:39:59.659,83.972,0.170,-0.979,0.157
1584016799678,2020-03-12T12:39:59.678,83.991,0.170,-0.979,0.157
1584016799699,2020-03-12T12:39:59.699,84.012,0.171,-0.979,0.156
1584016799718,2020-03-12T12:39:59.718,84.031,0.172,-0.979,0.155
1584016799738,2020-03-12T12:39:59.738,84.051,0.171,-0.979,0.155
1584016799757,2020-03-12T12:39:59.757,84.070,0.169,-0.978,0.156
1584016799778,2020-03-12T12:39:59.778,84.091,0.170,-0.979,0.158
1584016799798,2020-03-12T12:39:59.798,84.111,0.170,-0.979,0.157
1584016799817,2020-03-12T12:39:59.817,84.130,0.170,-0.979,0.156
1584016799838,2020-03-12T12:39:59.838,84.151,0.169,-0.978,0.157
1584016799857,2020-03-12T12:39:59.857,84.170,0.170,-0.979,0.158
1584016799877,2020-03-12T12:39:59.877,84.190,0.171,-0.979,0.156
1584016799897,2020-03-12T12:39:59.897,84.210,0.169,-0.978,0.156
1584016799917,2020-03-12T12:39:59.917,84.230,0.170,-0.979,0.156
1584016799938,2020-03-12T12:39:59.938,84.251,0.172,-0.980,0.156
1584016799957,2020-03-12T12:39:59.957,84.270,0.170,-0.978,0.156
1584016799977,2020-03-12T12:39:59.977,84.290,0.170,-0.979,0.156
1584016799996,2020-03-12T12:39:59.996,84.309,0.169,-0.978,0.157
1584016800017,2020-03-12T12:40:00.017,84.330,0.171,-0.977,0.155
1584016800036,2020-03-12T12:40:00.036,84.349,0.171,-0.980,0.155
1584016800056,2020-03-12T12:40:00.056,84.369,0.170,-0.978,0.157
1584016800077,2020-03-12T12:40:00.077,84.390,0.172,-0.979,0.155
1584016800096,2020-03-12T12:40:00.096,84.409,0.172,-0.979,0.157
1584016800116,2020-03-12T12:40:00.116,84.429,0.171,-0.978,0.157
1584016800135,2020-03-12T12:40:00.135,84.448,0.170,-0.979,0.157
1584016800156,2020-03-12T12:40:00.156,84.469,0.168,-0.979,0.155
1584016800175,2020-03-12T12:40:00.175,84.488,0.169,-0.979,0.157
1584016800195,2020-03-12T12:40:00.195,84.508,0.170,-0.978,0.158
1584016800214,2020-03-12T12:40:00.214,84.527,0.168,-0.978,0.157
1584016800235,2020-03-12T12:40:00.235,84.548,0.170,-0.978,0.155
1584016800255,2020-03-12T12:40:00.255,84.568,0.172,-0.979,0.156
1584016800274,2020-03-12T12:40:00.274,84.587,0.171,-0.979,0.157
1584016800295,2020-03-12T12:40:00.295,84.608,0.171,-0.978,0.154
1584016800314,2020-03-12T12:40:00.314,84.627,0.172,-0.979,0.153
1584016800335,2020-03-12T12:40:00.335,84.648,0.171,-0.979,0.156
1584016800354,2020-03-12T12:40:00.354,84.667,0.172,-0.977,0.156
1584016800374,2020-03-12T12:40:00.374,84.687,0.173,-0.980,0.155
1584016800395,2020-03-12T12:40:00.395,84.708,0.172,-0.976,0.156
1584016800414,2020-03-12T12:40:00.414,84.727,0.173,-0.976,0.155
1584016800434,2020-03-12T12:40:00.434,84.747,0.173,-0.978,0.155
1584016800453,2020-03-12T12:40:00.453,84.766,0.170,-0.978,0.155
1584016800474,2020-03-12T12:40:00.474,84.787,0.175,-0.979,0.154
1584016800493,2020-03-12T12:40:00.493,84.806,0.174,-0.979,0.154
1584016800513,2020-03-12T12:40:00.513,84.826,0.205,-0.995,0.126
1584016800534,2020-03-12T12:40:00.534,84.847,0.212,-1.016,0.111
1584016800553,2020-03-12T12:40:00.553,84.866,0.044,-1.006,0.096
1584016800573,2020-03-12T12:40:00.573,84.886,0.017,-1.097,-0.039
1584016800592,2020-03-12T12:40:00.592,84.905,0.008,-1.245,-0.167
1584016800613,2020-03-12T12:40:00.613,84.926,0.147,-1.219,0.019
1584016800632,2020-03-12T12:40:00.632,84.945,0.238,-1.018,0.068
1584016800652,2020-03-12T12:40:00.652,84.965,0.096,-1.088,0.158
1584016800673,2020-03-12T12:40:00.673,84.986,0.224,-0.828,0.327
1584016800692,2020-03-12T12:40:00.692,85.005,0.426,-0.585,0.422
1584016800712,2020-03-12T12:40:00.712,85.025,0.378,-0.717,0.353
1584016800732,2020-03-12T12:40:00.732,85.045,0.402,-0.867,0.173
1584016800752,2020-03-12T12:40:00.752,85.065,0.477,-0.879,0.156
1584016800771,2020-03-12T12:40:00.771,85.084,0.436,-0.790,0.264
1584016800792,2020-03-12T12:40:00.792,85.105,0.442,-0.714,0.333
1584016800812,2020-03-12T12:40:00.812,85.125,0.507,-0.639,0.459
1584016800831,2020-03-12T12:40:00.831,85.144,0.299,-0.842,0.405
1584016800852,2020-03-12T12:40:00.852,85.165,-0.072,-1.246,-0.546
1584016800871,2020-03-12T12:40:00.871,85.184,-0.122,-1.997,-0.823
1584016800891,2020-03-12T12:40:00.891,85.204,0.241,-1.177,0.162
1584016800910,2020-03-12T12:40:00.910,85.223,0.379,-0.527,0.540
1584016800931,2020-03-12T12:40:00.931,85.244,0.381,-0.598,0.425
1584016800950,2020-03-12T12:40:00.950,85.263,0.403,-0.721,0.297
1584016800970,2020-03-12T12:40:00.970,85.283,0.524,-0.733,0.276
1584016800991,2020-03-12T12:40:00.991,85.304,0.351,-0.929,0.138
1584016801010,2020-03-12T12:40:01.010,85.323,-0.048,-1.559,-0.505
1584016801030,2020-03-12T12:40:01.030,85.343,0.158,-1.428,-0.314
1584016801049,2020-03-12T12:40:01.049,85.362,0.445,-0.777,0.308
1584016801070,2020-03-12T12:40:01.070,85.383,0.471,-0.617,0.374
1584016801089,2020-03-12T12:40:01.089,85.402,0.441,-0.740,0.234
1584016801109,2020-03-12T12:40:01.109,85.422,0.485,-0.755,0.229
1584016801130,2020-03-12T12:40:01.130,85.443,0.572,-0.697,0.276
1584016801149,2020-03-12T12:40:01.149,85.462,0.277,-1.031,0.036
1584016801169,2020-03-12T12:40:01.169,85.482,-0.092,-1.699,-0.668
