epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584017550960,2020-03-12T12:52:30.960,47.898,0.246,-0.968,0.129
1584017550980,2020-03-12T12:52:30.980,47.918,0.245,-0.966,0.130
1584017551001,2020-03-12T12:52:31.001,47.939,0.246,-0.968,0.130
1584017551020,2020-03-12T12:52:31.020,47.958,0.246,-0.966,0.129
1584017551040,2020-03-12T12:52:31.040,47.978,0.246,-0.967,0.130
1584017551059,2020-03-12T12:52:31.059,47.997,0.246,-0.968,0.130
1584017551080,2020-03-12T12:52:31.080,48.018,0.244,-0.967,0.130
1584017551099,2020-03-12T12:52:31.099,48.037,0.246,-0.965,0.130
1584017551119,2020-03-12T12:52:31.119,48.057,0.246,-0.967,0.131
1584017551140,2020-03-12T12:52:31.140,48.078,0.245,-0.967,0.130
1584017551159,2020-03-12T12:52:31.159,48.097,0.246,-0.966,0.131
1584017551179,2020-03-12T12:52:31.179,48.117,0.246,-0.968,0.130
1584017551198,2020-03-12T12:52:31.198,48.136,0.246,-0.967,0.129
1584017551219,2020-03-12T12:52:31.219,48.157,0.246,-0.967,0.129
1584017551238,2020-03-12T12:52:31.238,48.176,0.246,-0.968,0.131
1584017551259,2020-03-12T12:52:31.259,48.197,0.245,-0.967,0.131
1584017551279,2020-03-12T12:52:31.279,48.217,0.245,-0.966,0.130
1584017551298,2020-03-12T12:52:31.298,48.236,0.246,-0.967,0.132
1584017551319,2020-03-12T12:52:31.319,48.257,0.246,-0.967,0.131
1584017551338,2020-03-12T12:52:31.338,48.276,0.246,-0.967,0.131
1584017551358,2020-03-12T12:52:31.358,48.296,0.245,-0.967,0.130
1584017551377,2020-03-12T12:52:31.377,48.315,0.246,-0.967,0.130
1584017551398,2020-03-12T12:52:31.398,48.336,0.245,-0.967,0.129
1584017551418,2020-03-12T12:52:31.418,48.356,0.245,-0.967,0.131
1584017551437,2020-03-12T12:52:31.437,48.375,0.246,-0.968,0.130
1584017551458,2020-03-12T12:52:31.458,48.396,0.246,-0.966,0.130
1584017551477,2020-03-12T12:52:31.477,48.415,0.245,-0.968,0.131
1584017551497,2020-03-12T12:52:31.497,48.435,0.247,-0.967,0.130
1584017551516,2020-03-12T12:52:31.516,48.454,0.246,-0.968,0.128
1584017551537,2020-03-12T12:52:31.537,48.475,0.246,-0.969,0.129
1584017551557,2020-03-12T12:52:31.557,48.495,0.246,-0.967,0.130
1584017551576,2020-03-12T12:52:31.576,48.514,0.247,-0.967,0.131
1584017551597,2020-03-12T12:52:31.597,48.535,0.245,-0.967,0.129
1584017551616,2020-03-12T12:52:31.616,48.554,0.246,-0.967,0.130
1584017551636,2020-03-12T12:52:31.636,48.574,0.247,-0.967,0.130
1584017551656,2020-03-12T12:52:31.656,48.594,0.246,-0.968,0.130
1584017551676,2020-03-12T12:52:31.676,48.614,0.245,-0.967,0.130
1584017551695,2020-03-12T12:52:31.695,48.633,0.244,-0.967,0.131
1584017551716,2020-03-12T12:52:31.716,48.654,0.246,-0.966,0.132
1584017551736,2020-03-12T12:52:31.736,48.674,0.246,-0.967,0.130
1584017551755,2020-03-12T12:52:31.755,48.693,0.245,-0.967,0.129
1584017551776,2020-03-12T12:52:31.776,48.714,0.246,-0.967,0.130
1584017551795,2020-03-12T12:52:31.795,48.733,0.246,-0.966,0.130
1584017551815,2020-03-12T12:52:31.815,48.753,0.245,-0.967,0.129
1584017551834,2020-03-12T12:52:31.834,48.772,0.245,-0.968,0.130
1584017551855,2020-03-12T12:52:31.855,48.793,0.244,-0.967,0.131
1584017551875,2020-03-12T12:52:31.875,48.813,0.244,-0.968,0.130
1584017551894,2020-03-12T12:52:31.894,48.832,0.245,-0.968,0.130
1584017551915,2020-03-12T12:52:31.915,48.853,0.245,-0.966,0.130
1584017551934,2020-03-12T12:52:31.934,48.872,0.254,-0.968,0.123
1584017551954,2020-03-12T12:52:31.954,48.892,0.365,-1.044,0.087
1584017551973,2020-03-12T12:52:31.973,48.911,0.105,-0.998,0.085
1584017551994,2020-03-12T12:52:31.994,48.932,0.072,-1.028,0.054
1584017552014,2020-03-12T12:52:32.014,48.952,0.165,-1.127,-0.079
1584017552033,2020-03-12T12:52:32.033,48.971,0.289,-1.179,-0.052
1584017552054,2020-03-12T12:52:32.054,48.992,0.279,-1.055,0.038
1584017552073,2020-03-12T12:52:32.073,49.011,0.264,-1.008,0.033
1584017552094,2020-03-12T12:52:32.094,49.032,0.206,-1.286,0.156
1584017552113,2020-03-12T12:52:32.113,49.051,0.316,-0.633,0.289
1584017552133,2020-03-12T12:52:32.133,49.071,0.302,-0.733,0.287
1584017552154,2020-03-12T12:52:32.154,49.092,0.387,-0.788,0.258
1584017552173,2020-03-12T12:52:32.173,49.111,0.428,-0.775,0.225
1584017552193,2020-03-12T12:52:32.193,49.131,0.453,-0.789,0.189
1584017552212,2020-03-12T12:52:32.212,49.150,0.481,-0.702,0.307
1584017552233,2020-03-12T12:52:32.233,49.171,0.527,-0.592,0.404
1584017552252,2020-03-12T12:52:32.252,49.190,0.496,-0.671,0.376
1584017552272,2020-03-12T12:52:32.272,49.210,-0.033,-1.504,-0.384
1584017552293,2020-03-12T12:52:32.293,49.231,0.382,-1.765,-0.802
1584017552312,2020-03-12T12:52:32.312,49.250,0.437,-0.971,0.124
1584017552332,2020-03-12T12:52:32.332,49.270,0.290,-0.578,0.546
1584017552351,2020-03-12T12:52:32.351,49.289,0.322,-0.671,0.337
1584017552372,2020-03-12T12:52:32.372,49.310,0.444,-0.740,0.257
1584017552391,2020-03-12T12:52:32.391,49.329,0.434,-0.815,0.204
1584017552411,2020-03-12T12:52:32.411,49.349,0.207,-1.287,-0.322
1584017552432,2020-03-12T12:52:32.432,49.370,0.348,-1.398,-0.424
1584017552451,2020-03-12T12:52:32.451,49.389,0.347,-0.932,0.162
1584017552471,2020-03-12T12:52:32.471,49.409,0.330,-0.698,0.358
1584017552490,2020-03-12T12:52:32.490,49.428,0.390,-0.736,0.238
1584017552511,2020-03-12T12:52:32.511,49.449,0.466,-0.741,0.248
1584017552530,2020-03-12T12:52:32.530,49.468,0.492,-0.670,0.297
1584017552551,2020-03-12T12:52:32.551,49.489,0.522,-0.671,0.404
1584017552570,2020-03-12T12:52:32.570,49.508,-0.109,-1.494,-0.387
1584017552590,2020-03-12T12:52:32.590,49.528,0.319,-1.806,-0.843
1584017552611,2020-03-12T12:52:32.611,49.549,0.312,-1.026,0.130
1584017552630,2020-03-12T12:52:32.630,49.568,0.267,-0.614,0.507
1584017552650,2020-03-12T12:52:32.650,49.588,0.375,-0.658,0.319
1584017552669,2020-03-12T12:52:32.669,49.607,0.520,-0.692,0.262
1584017552690,2020-03-12T12:52:32.690,49.628,0.509,-0.744,0.205
1584017552709,2020-03-12T12:52:32.709,49.647,0.241,-1.203,-0.210
1584017552729,2020-03-12T12:52:32.729,49.667,0.305,-1.467,-0.492
1584017552750,2020-03-12T12:52:32.750,49.688,0.285,-1.075,0.024
1584017552769,2020-03-12T12:52:32.769,49.707,0.380,-0.696,0.357
1584017552789,2020-03-12T12:52:32.789,49.727,0.415,-0.696,0.258
1584017552808,2020-03-12T12:52:32.808,49.746,0.477,-0.736,0.239
1584017552829,2020-03-12T12:52:32.829,49.767,0.492,-0.703,0.256
1584017552848,2020-03-12T12:52:32.848,49.786,0.636,-0.534,0.388
1584017552868,2020-03-12T12:52:32.868,49.806,0.306,-0.890,0.313
1584017552889,2020-03-12T12:52:32.889,49.827,-0.131,-1.879,-0.890
1584017552908,2020-03-12T12:52:32.908,49.846,0.302,-1.741,-0.627
1584017552928,2020-03-12T12:52:32.928,49.866,0.295,-0.787,0.379
1584017552948,2020-03-12T12:52:32.948,49.886,0.360,-0.613,0.414
1584017552968,2020-03-12T12:52:32.968,49.906,0.319,-0.892,0.008
1584017552987,2020-03-12T12:52:32.987,49.925,0.473,-0.937,-0.005
1584017553008,2020-03-12T12:52:33.008,49.946,0.476,-0.788,0.147
1584017553028,2020-03-12T12:52:33.028,49.966,0.456,-0.791,0.161
1584017553047,2020-03-12T12:52:33.047,49.985,0.494,-0.764,0.241
1584017553068,2020-03-12T12:52:33.068,50.006,0.493,-0.680,0.307
1584017553087,2020-03-12T12:52:33.087,50.025,0.617,-0.463,0.442
1584017553107,2020-03-12T12:52:33.107,50.045,0.525,-0.580,0.655
1584017553126,2020-03-12T12:52:33.126,50.064,0.118,-1.029,0.609
1584017553147,2020-03-12T12:52:33.147,50.085,0.539,-0.596,0.334
1584017553167,2020-03-12T12:52:33.167,50.105,0.631,-1.044,-0.783
1584017553186,2020-03-12T12:52:33.186,50.124,-1.242,-2.926,-1.932
1584017553207,2020-03-12T12:52:33.207,50.145,-0.240,-1.256,0.258
1584017553226,2020-03-12T12:52:33.226,50.164,0.574,-0.980,-0.002
1584017553246,2020-03-12T12:52:33.246,50.184,0.334,-1.020,0.025
1584017553265,2020-03-12T12:52:33.265,50.203,0.310,-0.814,0.360
1584017553286,2020-03-12T12:52:33.286,50.224,0.241,-0.749,0.434
1584017553306,2020-03-12T12:52:33.306,50.244,0.301,-0.671,0.377
1584017553325,2020-03-12T12:52:33.325,50.263,0.391,-0.864,0.114
1584017553346,2020-03-12T12:52:33.346,50.284,0.465,-0.893,0.128
1584017553365,2020-03-12T12:52:33.365,50.303,0.369,-0.805,0.316
1584017553386,2020-03-12T12:52:33.386,50.324,0.323,-0.714,0.431
1584017553405,2020-03-12T12:52:33.405,50.343,0.211,-0.781,0.541
1584017553425,2020-03-12T12:52:33.425,50.363,0.090,-0.963,0.346
1584017553444,2020-03-12T12:52:33.444,50.382,-0.026,-1.254,-0.840
1584017553465,2020-03-12T12:52:33.465,50.403,0.540,-2.040,-0.973
1584017553485,2020-03-12T12:52:33.485,50.423,0.328,-0.960,0.376
1584017553504,2020-03-12T12:52:33.504,50.442,0.440,-0.366,0.718
1584017553525,2020-03-12T12:52:33.525,50.463,0.463,-0.528,0.478
1584017553544,2020-03-12T12:52:33.544,50.482,0.414,-0.643,0.340
1584017553564,2020-03-12T12:52:33.564,50.502,0.446,-0.765,0.240
1584017553583,2020-03-12T12:52:33.583,50.521,0.084,-1.423,-0.463
1584017553604,2020-03-12T12:52:33.604,50.542,0.012,-1.555,-0.411
1584017553624,2020-03-12T12:52:33.624,50.562,0.377,-0.897,0.249
1584017553643,2020-03-12T12:52:33.643,50.581,0.500,-0.595,0.381
1584017553664,2020-03-12T12:52:33.664,50.602,0.415,-0.693,0.272
1584017553683,2020-03-12T12:52:33.683,50.621,0.408,-0.751,0.286
1584017553703,2020-03-12T12:52:33.703,50.641,0.307,-0.990,0.068
1584017553722,2020-03-12T12:52:33.722,50.660,0.232,-1.407,-0.502
1584017553743,2020-03-12T12:52:33.743,50.681,0.427,-1.189,-0.183
1584017553763,2020-03-12T12:52:33.763,50.701,0.418,-0.757,0.318
1584017553782,2020-03-12T12:52:33.782,50.720,0.327,-0.741,0.307
1584017553803,2020-03-12T12:52:33.803,50.741,0.419,-0.758,0.244
1584017553822,2020-03-12T12:52:33.822,50.760,0.506,-0.689,0.284
1584017553843,2020-03-12T12:52:33.843,50.781,0.594,-0.510,0.406
1584017553862,2020-03-12T12:52:33.862,50.800,0.502,-0.738,0.538
1584017553882,2020-03-12T12:52:33.882,50.820,-0.246,-1.546,-0.678
1584017553903,2020-03-12T12:52:33.903,50.841,0.127,-2.048,-1.005
1584017553922,2020-03-12T12:52:33.922,50.860,0.298,-0.979,0.294
1584017553942,2020-03-12T12:52:33.942,50.880,0.405,-0.488,0.600
1584017553961,2020-03-12T12:52:33.961,50.899,0.342,-0.750,0.193
1584017553982,2020-03-12T12:52:33.982,50.920,0.236,-1.108,-0.114
1584017554001,2020-03-12T12:52:34.001,50.939,0.449,-0.949,0.017
1584017554021,2020-03-12T12:52:34.021,50.959,0.447,-0.773,0.205
1584017554042,2020-03-12T12:52:34.042,50.980,0.458,-0.745,0.259
1584017554061,2020-03-12T12:52:34.061,50.999,0.510,-0.686,0.331
1584017554081,2020-03-12T12:52:34.081,51.019,0.654,-0.481,0.421
1584017554100,2020-03-12T12:52:34.100,51.038,0.486,-0.661,0.684
1584017554121,2020-03-12T12:52:34.121,51.059,0.302,-0.860,0.603
1584017554140,2020-03-12T12:52:34.140,51.078,0.532,-0.553,0.356
1584017554160,2020-03-12T12:52:34.160,51.098,0.507,-1.123,-0.890
1584017554181,2020-03-12T12:52:34.181,51.119,-1.359,-2.933,-1.775
1584017554200,2020-03-12T12:52:34.200,51.138,-0.064,-1.185,0.285
1584017554220,2020-03-12T12:52:34.220,51.158,0.581,-0.988,0.001
1584017554240,2020-03-12T12:52:34.240,51.178,0.352,-0.981,0.019
1584017554260,2020-03-12T12:52:34.260,51.198,0.476,-0.642,0.408
1584017554279,2020-03-12T12:52:34.279,51.217,0.300,-0.664,0.547
1584017554300,2020-03-12T12:52:34.300,51.238,0.296,-0.587,0.521
1584017554319,2020-03-12T12:52:34.319,51.257,0.401,-0.735,0.393
1584017554339,2020-03-12T12:52:34.339,51.277,0.405,-0.822,0.433
1584017554360,2020-03-12T12:52:34.360,51.298,0.162,-0.928,0.100
1584017554379,2020-03-12T12:52:34.379,51.317,-0.130,-1.713,-1.037
1584017554399,2020-03-12T12:52:34.399,51.337,0.088,-1.913,-0.435
1584017554418,2020-03-12T12:52:34.418,51.356,0.217,-0.705,0.645
1584017554439,2020-03-12T12:52:34.439,51.377,0.608,-0.294,0.595
1584017554458,2020-03-12T12:52:34.458,51.396,0.496,-0.492,0.442
1584017554478,2020-03-12T12:52:34.478,51.416,0.467,-0.568,0.478
1584017554499,2020-03-12T12:52:34.499,51.437,0.463,-0.754,0.462
1584017554518,2020-03-12T12:52:34.518,51.456,0.140,-1.026,0.052
1584017554538,2020-03-12T12:52:34.538,51.476,-0.062,-1.714,-1.109
1584017554557,2020-03-12T12:52:34.557,51.495,0.143,-1.990,-0.425
1584017554578,2020-03-12T12:52:34.578,51.516,0.305,-0.543,0.702
1584017554597,2020-03-12T12:52:34.597,51.535,0.512,-0.380,0.544
1584017554617,2020-03-12T12:52:34.617,51.555,0.467,-0.567,0.390
1584017554638,2020-03-12T12:52:34.638,51.576,0.443,-0.668,0.403
1584017554657,2020-03-12T12:52:34.657,51.595,0.314,-0.865,0.545
1584017554677,2020-03-12T12:52:34.677,51.615,0.414,-0.677,0.558
1584017554697,2020-03-12T12:52:34.697,51.635,0.024,-1.136,-0.721
1584017554717,2020-03-12T12:52:34.717,51.655,-0.330,-2.412,-1.318
1584017554736,2020-03-12T12:52:34.736,51.674,0.214,-1.362,0.229
1584017554757,2020-03-12T12:52:34.757,51.695,0.431,-0.436,0.638
1584017554777,2020-03-12T12:52:34.777,51.715,0.519,-0.504,0.452
1584017554796,2020-03-12T12:52:34.796,51.734,0.411,-0.625,0.456
1584017554817,2020-03-12T12:52:34.817,51.755,0.281,-0.819,0.284
1584017554836,2020-03-12T12:52:34.836,51.774,-0.081,-1.363,-0.557
1584017554856,2020-03-12T12:52:34.856,51.794,0.120,-1.967,-0.569
1584017554875,2020-03-12T12:52:34.875,51.813,0.347,-0.800,0.429
1584017554896,2020-03-12T12:52:34.896,51.834,0.405,-0.503,0.589
1584017554916,2020-03-12T12:52:34.916,51.854,0.379,-0.616,0.418
1584017554935,2020-03-12T12:52:34.935,51.873,0.501,-0.579,0.393
1584017554956,2020-03-12T12:52:34.956,51.894,0.620,-0.528,0.447
1584017554975,2020-03-12T12:52:34.975,51.913,0.354,-0.816,0.576
1584017554995,2020-03-12T12:52:34.995,51.933,0.435,-0.659,0.654
1584017555014,2020-03-12T12:52:35.014,51.952,0.579,-0.672,0.259
1584017555035,2020-03-12T12:52:35.035,51.973,-0.482,-1.777,-1.401
1584017555055,2020-03-12T12:52:35.055,51.993,-0.594,-2.734,-1.398
1584017555074,2020-03-12T12:52:35.074,52.012,0.390,-0.946,0.531
1584017555095,2020-03-12T12:52:35.095,52.033,0.512,-0.603,0.381
1584017555114,2020-03-12T12:52:35.114,52.052,0.595,-0.477,0.487
1584017555135,2020-03-12T12:52:35.135,52.073,0.360,-0.535,0.523
1584017555154,2020-03-12T12:52:35.154,52.092,0.271,-0.709,0.471
1584017555174,2020-03-12T12:52:35.174,52.112,0.369,-0.800,0.455
1584017555193,2020-03-12T12:52:35.193,52.131,0.390,-0.738,0.499
1584017555214,2020-03-12T12:52:35.214,52.152,0.502,-0.757,0.378
1584017555234,2020-03-12T12:52:35.234,52.172,-0.375,-1.495,-0.733
1584017555253,2020-03-12T12:52:35.253,52.191,-0.249,-2.304,-1.383
1584017555274,2020-03-12T12:52:35.274,52.212,0.355,-1.075,0.504
1584017555293,2020-03-12T12:52:35.293,52.231,0.515,-0.400,0.635
1584017555313,2020-03-12T12:52:35.313,52.251,0.613,-0.419,0.564
1584017555332,2020-03-12T12:52:35.332,52.270,0.380,-0.524,0.587
1584017555353,2020-03-12T12:52:35.353,52.291,0.237,-0.688,0.494
1584017555373,2020-03-12T12:52:35.373,52.311,0.391,-0.811,0.439
1584017555392,2020-03-12T12:52:35.392,52.330,0.362,-1.073,0.106
1584017555413,2020-03-12T12:52:35.413,52.351,-0.741,-2.014,-1.409
1584017555432,2020-03-12T12:52:35.432,52.370,-0.058,-1.657,-0.319
1584017555452,2020-03-12T12:52:35.452,52.390,0.514,-0.961,0.336
1584017555471,2020-03-12T12:52:35.471,52.409,0.474,-0.654,0.269
1584017555492,2020-03-12T12:52:35.492,52.430,0.425,-0.654,0.295
1584017555512,2020-03-12T12:52:35.512,52.450,0.175,-0.848,0.357
1584017555532,2020-03-12T12:52:35.532,52.470,0.271,-0.762,0.391
1584017555552,2020-03-12T12:52:35.552,52.490,0.386,-0.709,0.326
1584017555571,2020-03-12T12:52:35.571,52.509,0.296,-0.885,0.373
1584017555592,2020-03-12T12:52:35.592,52.530,0.355,-0.801,0.524
1584017555611,2020-03-12T12:52:35.611,52.549,0.383,-0.697,0.553
1584017555631,2020-03-12T12:52:35.631,52.569,0.031,-0.994,-0.315
1584017555652,2020-03-12T12:52:35.652,52.590,-0.094,-1.962,-1.127
1584017555671,2020-03-12T12:52:35.671,52.609,0.331,-1.512,-0.097
1584017555691,2020-03-12T12:52:35.691,52.629,0.286,-0.659,0.601
1584017555710,2020-03-12T12:52:35.710,52.648,0.315,-0.575,0.584
1584017555731,2020-03-12T12:52:35.731,52.669,0.417,-0.604,0.487
1584017555750,2020-03-12T12:52:35.750,52.688,0.445,-0.653,0.392
1584017555770,2020-03-12T12:52:35.770,52.708,0.516,-0.773,0.205
1584017555791,2020-03-12T12:52:35.791,52.729,-0.025,-1.221,-0.217
1584017555810,2020-03-12T12:52:35.810,52.748,-0.074,-1.763,-0.752
1584017555830,2020-03-12T12:52:35.830,52.768,0.194,-1.236,0.170
1584017555849,2020-03-12T12:52:35.849,52.787,0.395,-0.611,0.535
1584017555870,2020-03-12T12:52:35.870,52.808,0.420,-0.624,0.378
1584017555889,2020-03-12T12:52:35.889,52.827,0.353,-0.748,0.303
1584017555909,2020-03-12T12:52:35.909,52.847,0.177,-1.005,-0.023
1584017555928,2020-03-12T12:52:35.928,52.866,-0.253,-1.658,-0.349
1584017555949,2020-03-12T12:52:35.949,52.887,0.224,-1.166,-0.010
1584017555969,2020-03-12T12:52:35.969,52.907,0.625,-0.629,0.325
1584017555989,2020-03-12T12:52:35.989,52.927,0.260,-0.752,0.329
1584017556009,2020-03-12T12:52:36.009,52.947,0.063,-0.899,0.309
1584017556028,2020-03-12T12:52:36.028,52.966,0.149,-0.832,0.346
1584017556049,2020-03-12T12:52:36.049,52.987,0.433,-0.645,0.348
1584017556068,2020-03-12T12:52:36.068,53.006,0.281,-1.027,0.155
1584017556088,2020-03-12T12:52:36.088,53.026,0.365,-1.192,-0.383
1584017556109,2020-03-12T12:52:36.109,53.047,0.644,-1.483,-0.432
1584017556128,2020-03-12T12:52:36.128,53.066,0.488,-0.861,0.313
1584017556148,2020-03-12T12:52:36.148,53.086,0.424,-0.567,0.550
1584017556167,2020-03-12T12:52:36.167,53.105,0.384,-0.629,0.390
1584017556188,2020-03-12T12:52:36.188,53.126,0.312,-0.782,0.209
1584017556207,2020-03-12T12:52:36.207,53.145,0.234,-1.164,-0.165
1584017556227,2020-03-12T12:52:36.227,53.165,-0.090,-1.435,-0.241
1584017556248,2020-03-12T12:52:36.248,53.186,0.073,-1.122,0.112
1584017556267,2020-03-12T12:52:36.267,53.205,0.322,-0.822,0.279
1584017556287,2020-03-12T12:52:36.287,53.225,0.377,-0.755,0.276
1584017556306,2020-03-12T12:52:36.306,53.244,0.512,-0.668,0.370
1584017556327,2020-03-12T12:52:36.327,53.265,0.768,-0.697,0.179
1584017556346,2020-03-12T12:52:36.346,53.284,0.441,-1.190,-0.325
1584017556366,2020-03-12T12:52:36.366,53.304,0.199,-1.358,-0.296
1584017556387,2020-03-12T12:52:36.387,53.325,0.178,-0.941,0.294
1584017556406,2020-03-12T12:52:36.406,53.344,0.261,-0.739,0.388
1584017556427,2020-03-12T12:52:36.427,53.365,0.304,-0.763,0.281
1584017556446,2020-03-12T12:52:36.446,53.384,0.334,-0.803,0.253
1584017556466,2020-03-12T12:52:36.466,53.404,0.480,-0.728,0.376
1584017556485,2020-03-12T12:52:36.485,53.423,0.309,-0.821,0.616
1584017556506,2020-03-12T12:52:36.506,53.444,0.560,-0.654,0.364
1584017556526,2020-03-12T12:52:36.526,53.464,0.686,-0.667,0.203
1584017556545,2020-03-12T12:52:36.545,53.483,0.459,-1.003,-0.025
1584017556566,2020-03-12T12:52:36.566,53.504,-0.806,-2.142,-1.393
1584017556585,2020-03-12T12:52:36.585,53.523,-0.280,-1.408,0.020
1584017556605,2020-03-12T12:52:36.605,53.543,0.732,-0.564,0.589
1584017556624,2020-03-12T12:52:36.624,53.562,0.306,-0.926,0.127
1584017556645,2020-03-12T12:52:36.645,53.583,0.262,-0.942,0.191
1584017556665,2020-03-12T12:52:36.665,53.603,0.155,-0.987,0.080
1584017556684,2020-03-12T12:52:36.684,53.622,0.142,-1.028,0.037
1584017556705,2020-03-12T12:52:36.705,53.643,0.288,-0.981,0.158
1584017556724,2020-03-12T12:52:36.724,53.662,0.265,-0.978,0.126
1584017556744,2020-03-12T12:52:36.744,53.682,0.265,-0.998,0.103
1584017556763,2020-03-12T12:52:36.763,53.701,0.234,-0.993,0.110
1584017556784,2020-03-12T12:52:36.784,53.722,0.138,-0.969,0.124
1584017556803,2020-03-12T12:52:36.803,53.741,0.127,-0.944,0.141
1584017556823,2020-03-12T12:52:36.823,53.761,0.134,-0.928,0.138
1584017556844,2020-03-12T12:52:36.844,53.782,0.052,-0.942,0.135
1584017556863,2020-03-12T12:52:36.863,53.801,0.077,-0.962,0.082
1584017556884,2020-03-12T12:52:36.884,53.822,0.159,-0.942,-0.014
1584017556903,2020-03-12T12:52:36.903,53.841,0.328,-1.023,0.139
1584017556923,2020-03-12T12:52:36.923,53.861,0.188,-1.190,-0.021
1584017556942,2020-03-12T12:52:36.942,53.880,0.218,-1.334,-0.182
1584017556963,2020-03-12T12:52:36.963,53.901,0.299,-1.061,0.158
1584017556983,2020-03-12T12:52:36.983,53.921,0.419,-0.746,0.283
1584017557002,2020-03-12T12:52:37.002,53.940,0.380,-0.689,0.346
1584017557023,2020-03-12T12:52:37.023,53.961,0.301,-0.760,0.352
1584017557042,2020-03-12T12:52:37.042,53.980,0.268,-0.836,0.371
1584017557062,2020-03-12T12:52:37.062,54.000,0.344,-0.807,0.438
1584017557081,2020-03-12T12:52:37.081,54.019,0.402,-0.714,0.503
1584017557102,2020-03-12T12:52:37.102,54.040,0.469,-0.707,0.428
1584017557122,2020-03-12T12:52:37.122,54.060,0.104,-1.149,-0.114
1584017557141,2020-03-12T12:52:37.141,54.079,-0.603,-1.957,-1.326
1584017557162,2020-03-12T12:52:37.162,54.100,0.227,-1.387,0.018
1584017557181,2020-03-12T12:52:37.181,54.119,0.579,-0.656,0.555
1584017557201,2020-03-12T12:52:37.201,54.139,0.561,-0.542,0.471
1584017557220,2020-03-12T12:52:37.220,54.158,0.294,-0.602,0.512
1584017557241,2020-03-12T12:52:37.241,54.179,0.199,-0.766,0.364
1584017557261,2020-03-12T12:52:37.261,54.199,0.337,-0.886,0.257
1584017557281,2020-03-12T12:52:37.281,54.219,0.295,-1.015,0.220
1584017557301,2020-03-12T12:52:37.301,54.239,0.003,-1.340,-0.529
1584017557320,2020-03-12T12:52:37.320,54.258,-0.023,-1.424,-0.180
1584017557341,2020-03-12T12:52:37.341,54.279,0.094,-0.963,0.164
1584017557360,2020-03-12T12:52:37.360,54.298,0.148,-1.107,-0.200
1584017557380,2020-03-12T12:52:37.380,54.318,0.375,-1.067,0.145
1584017557399,2020-03-12T12:52:37.399,54.337,0.398,-0.749,0.378
1584017557420,2020-03-12T12:52:37.420,54.358,0.320,-0.721,0.357
1584017557440,2020-03-12T12:52:37.440,54.378,0.198,-0.840,0.303
1584017557459,2020-03-12T12:52:37.459,54.397,0.175,-0.981,0.131
1584017557480,2020-03-12T12:52:37.480,54.418,0.225,-1.053,0.085
1584017557499,2020-03-12T12:52:37.499,54.437,0.232,-1.045,0.056
1584017557519,2020-03-12T12:52:37.519,54.457,0.234,-1.097,-0.001
1584017557538,2020-03-12T12:52:37.538,54.476,0.315,-0.975,0.190
1584017557559,2020-03-12T12:52:37.559,54.497,0.292,-0.795,0.336
1584017557579,2020-03-12T12:52:37.579,54.517,0.267,-0.776,0.324
1584017557598,2020-03-12T12:52:37.598,54.536,0.338,-0.808,0.328
1584017557619,2020-03-12T12:52:37.619,54.557,0.355,-0.798,0.427
1584017557638,2020-03-12T12:52:37.638,54.576,0.427,-0.683,0.538
1584017557658,2020-03-12T12:52:37.658,54.596,0.458,-0.618,0.519
1584017557677,2020-03-12T12:52:37.677,54.615,0.436,-0.825,0.340
1584017557698,2020-03-12T12:52:37.698,54.636,-0.341,-1.751,-1.253
1584017557719,2020-03-12T12:52:37.719,54.657,-0.333,-1.704,-0.339
1584017557738,2020-03-12T12:52:37.738,54.676,0.530,-0.638,0.667
1584017557758,2020-03-12T12:52:37.758,54.696,0.380,-0.846,0.113
1584017557777,2020-03-12T12:52:37.777,54.715,0.297,-0.974,0.112
1584017557798,2020-03-12T12:52:37.798,54.736,0.193,-0.963,0.198
1584017557817,2020-03-12T12:52:37.817,54.755,0.166,-1.039,0.101
1584017557837,2020-03-12T12:52:37.837,54.775,0.168,-1.032,0.140
1584017557858,2020-03-12T12:52:37.858,54.796,0.153,-0.981,0.105
1584017557877,2020-03-12T12:52:37.877,54.815,0.239,-0.962,0.112
1584017557897,2020-03-12T12:52:37.897,54.835,0.179,-0.967,0.115
1584017557916,2020-03-12T12:52:37.916,54.854,0.134,-0.969,0.098
1584017557937,2020-03-12T12:52:37.937,54.875,-0.037,-0.847,-0.009
1584017557956,2020-03-12T12:52:37.956,54.894,0.048,-0.969,0.199
1584017557976,2020-03-12T12:52:37.976,54.914,0.174,-1.104,0.089
1584017557997,2020-03-12T12:52:37.997,54.935,0.292,-1.275,-0.163
1584017558016,2020-03-12T12:52:38.016,54.954,0.326,-1.205,-0.004
1584017558036,2020-03-12T12:52:38.036,54.974,0.332,-0.896,0.222
1584017558055,2020-03-12T12:52:38.055,54.993,0.330,-0.779,0.284
1584017558076,2020-03-12T12:52:38.076,55.014,0.307,-0.763,0.329
1584017558095,2020-03-12T12:52:38.095,55.033,0.290,-0.786,0.340
1584017558115,2020-03-12T12:52:38.115,55.053,0.280,-0.834,0.357
1584017558136,2020-03-12T12:52:38.136,55.074,0.321,-0.824,0.413
1584017558155,2020-03-12T12:52:38.155,55.093,0.326,-0.765,0.457
1584017558176,2020-03-12T12:52:38.176,55.114,0.328,-0.869,0.192
