epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584016490478,2020-03-12T12:34:50.478,49.508,0.113,-0.765,0.486
1584016490498,2020-03-12T12:34:50.498,49.528,0.265,-0.867,0.395
1584016490517,2020-03-12T12:34:50.517,49.547,0.284,-0.862,0.381
1584016490538,2020-03-12T12:34:50.538,49.568,0.408,-0.804,0.413
1584016490558,2020-03-12T12:34:50.558,49.588,0.428,-0.724,0.553
1584016490577,2020-03-12T12:34:50.577,49.607,0.392,-0.715,0.516
1584016490598,2020-03-12T12:34:50.598,49.628,-0.287,-1.197,-0.509
1584016490617,2020-03-12T12:34:50.617,49.647,-0.765,-2.453,-1.316
1584016490637,2020-03-12T12:34:50.637,49.667,0.464,-1.313,0.370
1584016490657,2020-03-12T12:34:50.657,49.687,0.450,-0.622,0.491
1584016490677,2020-03-12T12:34:50.677,49.707,0.458,-0.468,0.492
1584016490698,2020-03-12T12:34:50.698,49.728,0.262,-0.537,0.592
1584016490717,2020-03-12T12:34:50.717,49.747,0.177,-0.685,0.616
1584016490737,2020-03-12T12:34:50.737,49.767,0.313,-0.666,0.712
1584016490756,2020-03-12T12:34:50.756,49.786,0.378,-0.589,0.727
1584016490777,2020-03-12T12:34:50.777,49.807,0.517,-0.649,0.669
1584016490796,2020-03-12T12:34:50.796,49.826,-0.309,-1.672,-1.301
1584016490816,2020-03-12T12:34:50.816,49.846,-0.267,-1.998,-0.479
1584016490837,2020-03-12T12:34:50.837,49.867,0.477,-0.604,0.780
1584016490856,2020-03-12T12:34:50.856,49.886,0.085,-0.892,0.248
1584016490876,2020-03-12T12:34:50.876,49.906,0.202,-0.859,0.176
1584016490895,2020-03-12T12:34:50.895,49.925,0.187,-0.861,0.299
1584016490916,2020-03-12T12:34:50.916,49.946,0.165,-0.980,0.246
1584016490935,2020-03-12T12:34:50.935,49.965,0.215,-1.030,0.187
1584016490955,2020-03-12T12:34:50.955,49.985,0.204,-1.019,0.203
1584016490976,2020-03-12T12:34:50.976,50.006,0.149,-0.964,0.182
1584016490995,2020-03-12T12:34:50.995,50.025,0.055,-0.984,0.164
1584016491015,2020-03-12T12:34:51.015,50.045,0.134,-1.036,0.166
1584016491034,2020-03-12T12:34:51.034,50.064,0.131,-1.142,0.073
1584016491055,2020-03-12T12:34:51.055,50.085,0.104,-1.145,0.110
1584016491074,2020-03-12T12:34:51.074,50.104,0.180,-1.061,0.105
1584016491095,2020-03-12T12:34:51.095,50.125,0.267,-0.973,0.161
1584016491114,2020-03-12T12:34:51.114,50.144,0.196,-0.912,0.250
1584016491134,2020-03-12T12:34:51.134,50.164,0.079,-1.072,0.286
1584016491155,2020-03-12T12:34:51.155,50.185,0.244,-0.840,0.366
1584016491174,2020-03-12T12:34:51.174,50.204,0.295,-0.760,0.369
1584016491194,2020-03-12T12:34:51.194,50.224,0.337,-0.750,0.382
1584016491213,2020-03-12T12:34:51.213,50.243,0.424,-0.737,0.367
1584016491234,2020-03-12T12:34:51.234,50.264,0.432,-0.757,0.344
1584016491253,2020-03-12T12:34:51.253,50.283,0.473,-0.638,0.476
1584016491273,2020-03-12T12:34:51.273,50.303,0.580,-0.535,0.583
1584016491294,2020-03-12T12:34:51.294,50.324,0.129,-1.041,0.105
1584016491313,2020-03-12T12:34:51.313,50.343,-0.190,-1.716,-0.504
1584016491333,2020-03-12T12:34:51.333,50.363,0.350,-1.276,-0.028
1584016491352,2020-03-12T12:34:51.352,50.382,0.341,-0.710,0.470
1584016491373,2020-03-12T12:34:51.373,50.403,0.331,-0.640,0.462
1584016491392,2020-03-12T12:34:51.392,50.422,0.423,-0.650,0.444
1584016491412,2020-03-12T12:34:51.412,50.442,0.455,-0.703,0.393
1584016491433,2020-03-12T12:34:51.433,50.463,0.366,-0.868,0.439
1584016491452,2020-03-12T12:34:51.452,50.482,0.022,-1.023,-0.001
1584016491472,2020-03-12T12:34:51.472,50.502,0.163,-1.411,-0.285
1584016491491,2020-03-12T12:34:51.491,50.521,0.266,-1.132,0.185
1584016491512,2020-03-12T12:34:51.512,50.542,0.230,-0.814,0.387
1584016491531,2020-03-12T12:34:51.531,50.561,0.305,-0.767,0.433
1584016491552,2020-03-12T12:34:51.552,50.582,0.371,-0.675,0.593
1584016491572,2020-03-12T12:34:51.572,50.602,0.357,-0.625,0.432
1584016491591,2020-03-12T12:34:51.591,50.621,-0.073,-1.230,-0.443
1584016491612,2020-03-12T12:34:51.612,50.642,0.033,-1.875,-0.613
1584016491631,2020-03-12T12:34:51.631,50.661,0.127,-1.209,0.282
1584016491651,2020-03-12T12:34:51.651,50.681,0.209,-0.739,0.423
1584016491670,2020-03-12T12:34:51.670,50.700,0.337,-0.694,0.365
1584016491691,2020-03-12T12:34:51.691,50.721,0.215,-0.884,0.302
1584016491711,2020-03-12T12:34:51.711,50.741,0.243,-0.898,0.304
1584016491730,2020-03-12T12:34:51.730,50.760,0.341,-0.825,0.313
1584016491751,2020-03-12T12:34:51.751,50.781,0.377,-0.790,0.361
1584016491770,2020-03-12T12:34:51.770,50.800,0.454,-0.713,0.432
1584016491790,2020-03-12T12:34:51.790,50.820,0.311,-0.832,0.487
1584016491809,2020-03-12T12:34:51.809,50.839,0.366,-0.731,0.519
1584016491830,2020-03-12T12:34:51.830,50.860,-0.008,-0.993,-0.217
1584016491850,2020-03-12T12:34:51.850,50.880,-0.021,-1.730,-0.516
1584016491869,2020-03-12T12:34:51.869,50.899,0.192,-1.248,0.144
1584016491890,2020-03-12T12:34:51.890,50.920,0.210,-0.860,0.274
1584016491909,2020-03-12T12:34:51.909,50.939,0.235,-0.991,0.217
1584016491929,2020-03-12T12:34:51.929,50.959,0.304,-0.809,0.352
1584016491949,2020-03-12T12:34:51.949,50.979,0.367,-0.750,0.376
1584016491969,2020-03-12T12:34:51.969,50.999,0.335,-0.783,0.340
1584016491988,2020-03-12T12:34:51.988,51.018,0.363,-0.757,0.391
1584016492009,2020-03-12T12:34:52.009,51.039,0.458,-0.711,0.417
1584016492029,2020-03-12T12:34:52.029,51.059,0.387,-0.780,0.519
1584016492048,2020-03-12T12:34:52.048,51.078,0.352,-0.733,0.700
1584016492069,2020-03-12T12:34:52.069,51.099,0.483,-0.476,0.607
1584016492088,2020-03-12T12:34:52.088,51.118,0.022,-0.853,-0.105
1584016492108,2020-03-12T12:34:52.108,51.138,-0.677,-2.340,-1.498
1584016492127,2020-03-12T12:34:52.127,51.157,0.206,-1.991,-0.220
1584016492148,2020-03-12T12:34:52.148,51.178,0.289,-0.670,0.613
1584016492168,2020-03-12T12:34:52.168,51.198,0.374,-0.576,0.412
1584016492187,2020-03-12T12:34:52.187,51.217,0.343,-0.613,0.360
1584016492208,2020-03-12T12:34:52.208,51.238,0.161,-0.817,0.380
1584016492227,2020-03-12T12:34:52.227,51.257,0.194,-0.911,0.401
1584016492247,2020-03-12T12:34:52.247,51.277,0.238,-0.881,0.384
1584016492266,2020-03-12T12:34:52.266,51.296,0.337,-0.833,0.391
1584016492287,2020-03-12T12:34:52.287,51.317,0.177,-1.002,0.028
1584016492307,2020-03-12T12:34:52.307,51.337,0.008,-1.561,-0.344
1584016492326,2020-03-12T12:34:52.326,51.356,0.074,-1.285,0.156
1584016492347,2020-03-12T12:34:52.347,51.377,0.301,-0.635,0.533
1584016492366,2020-03-12T12:34:52.366,51.396,0.357,-0.563,0.519
1584016492387,2020-03-12T12:34:52.387,51.417,0.389,-0.598,0.501
1584016492406,2020-03-12T12:34:52.406,51.436,0.502,-0.642,0.472
1584016492426,2020-03-12T12:34:52.426,51.456,0.332,-0.864,0.535
1584016492447,2020-03-12T12:34:52.447,51.477,0.365,-0.737,0.474
1584016492466,2020-03-12T12:34:52.466,51.496,-0.144,-1.216,-0.578
1584016492486,2020-03-12T12:34:52.486,51.516,0.012,-2.072,-0.865
1584016492505,2020-03-12T12:34:52.505,51.535,0.078,-1.327,0.293
1584016492526,2020-03-12T12:34:52.526,51.556,0.241,-0.592,0.638
1584016492545,2020-03-12T12:34:52.545,51.575,0.443,-0.448,0.563
1584016492565,2020-03-12T12:34:52.565,51.595,0.424,-0.532,0.529
1584016492586,2020-03-12T12:34:52.586,51.616,0.400,-0.726,0.515
1584016492605,2020-03-12T12:34:52.605,51.635,0.261,-0.877,0.320
1584016492625,2020-03-12T12:34:52.625,51.655,-0.045,-1.352,-0.449
1584016492644,2020-03-12T12:34:52.644,51.674,0.155,-1.689,-0.402
1584016492665,2020-03-12T12:34:52.665,51.695,0.142,-1.060,0.431
1584016492684,2020-03-12T12:34:52.684,51.714,0.317,-0.521,0.577
1584016492704,2020-03-12T12:34:52.704,51.734,0.415,-0.516,0.552
1584016492723,2020-03-12T12:34:52.723,51.753,0.415,-0.629,0.540
1584016492744,2020-03-12T12:34:52.744,51.774,0.282,-0.827,0.512
1584016492764,2020-03-12T12:34:52.764,51.794,0.374,-0.731,0.386
1584016492783,2020-03-12T12:34:52.783,51.813,-0.204,-1.387,-0.620
1584016492804,2020-03-12T12:34:52.804,51.834,0.145,-1.962,-0.702
1584016492823,2020-03-12T12:34:52.823,51.853,0.141,-1.084,0.446
1584016492844,2020-03-12T12:34:52.844,51.874,0.249,-0.568,0.625
1584016492863,2020-03-12T12:34:52.863,51.893,0.380,-0.540,0.521
1584016492883,2020-03-12T12:34:52.883,51.913,0.392,-0.606,0.510
1584016492904,2020-03-12T12:34:52.904,51.934,0.325,-0.799,0.478
1584016492923,2020-03-12T12:34:52.923,51.953,0.408,-0.719,0.599
1584016492943,2020-03-12T12:34:52.943,51.973,0.503,-0.569,0.659
1584016492962,2020-03-12T12:34:52.962,51.992,0.543,-0.634,0.574
1584016492983,2020-03-12T12:34:52.983,52.013,0.214,-1.060,-0.486
1584016493002,2020-03-12T12:34:53.002,52.032,-1.219,-2.649,-1.402
1584016493022,2020-03-12T12:34:53.022,52.052,0.258,-0.931,0.664
1584016493043,2020-03-12T12:34:53.043,52.073,0.205,-0.841,0.239
1584016493062,2020-03-12T12:34:53.062,52.092,0.085,-1.179,-0.137
1584016493082,2020-03-12T12:34:53.082,52.112,0.259,-1.033,0.228
1584016493101,2020-03-12T12:34:53.101,52.131,0.207,-0.926,0.270
1584016493122,2020-03-12T12:34:53.122,52.152,0.324,-0.857,0.292
1584016493141,2020-03-12T12:34:53.141,52.171,0.268,-0.798,0.364
1584016493161,2020-03-12T12:34:53.161,52.191,0.142,-0.880,0.290
1584016493182,2020-03-12T12:34:53.182,52.212,0.187,-1.034,0.305
1584016493201,2020-03-12T12:34:53.201,52.231,0.329,-0.790,0.418
1584016493221,2020-03-12T12:34:53.221,52.251,0.336,-0.730,0.415
1584016493241,2020-03-12T12:34:53.241,52.271,0.388,-0.692,0.475
1584016493261,2020-03-12T12:34:53.261,52.291,0.366,-0.771,0.546
1584016493280,2020-03-12T12:34:53.280,52.310,0.384,-0.661,0.597
1584016493301,2020-03-12T12:34:53.301,52.331,-0.022,-0.955,-0.232
1584016493321,2020-03-12T12:34:53.321,52.351,-0.101,-1.968,-0.786
1584016493340,2020-03-12T12:34:53.340,52.370,0.200,-1.399,0.125
1584016493361,2020-03-12T12:34:53.361,52.391,0.248,-0.649,0.604
1584016493380,2020-03-12T12:34:53.380,52.410,0.368,-0.578,0.528
1584016493400,2020-03-12T12:34:53.400,52.430,0.348,-0.655,0.446
1584016493419,2020-03-12T12:34:53.419,52.449,0.288,-0.805,0.326
1584016493440,2020-03-12T12:34:53.440,52.470,0.198,-0.979,0.276
1584016493460,2020-03-12T12:34:53.460,52.490,0.232,-1.016,0.154
1584016493479,2020-03-12T12:34:53.479,52.509,0.213,-1.109,0.062
1584016493500,2020-03-12T12:34:53.500,52.530,0.242,-1.029,0.206
1584016493519,2020-03-12T12:34:53.519,52.549,0.221,-0.871,0.335
1584016493539,2020-03-12T12:34:53.539,52.569,0.244,-0.842,0.334
1584016493558,2020-03-12T12:34:53.558,52.588,0.281,-0.874,0.296
1584016493579,2020-03-12T12:34:53.579,52.609,0.355,-0.848,0.341
1584016493598,2020-03-12T12:34:53.598,52.628,0.432,-0.733,0.505
1584016493618,2020-03-12T12:34:53.618,52.648,0.425,-0.611,0.624
1584016493639,2020-03-12T12:34:53.639,52.669,0.339,-0.622,0.612
1584016493658,2020-03-12T12:34:53.658,52.688,0.321,-0.746,0.558
1584016493678,2020-03-12T12:34:53.678,52.708,-0.403,-1.536,-0.909
1584016493698,2020-03-12T12:34:53.698,52.728,-0.427,-2.174,-0.826
1584016493718,2020-03-12T12:34:53.718,52.748,0.386,-0.745,0.672
1584016493737,2020-03-12T12:34:53.737,52.767,-0.007,-1.057,0.053
1584016493758,2020-03-12T12:34:53.758,52.788,0.226,-1.127,-0.022
1584016493778,2020-03-12T12:34:53.778,52.808,0.194,-0.953,0.274
1584016493797,2020-03-12T12:34:53.797,52.827,0.180,-0.937,0.232
1584016493818,2020-03-12T12:34:53.818,52.848,0.265,-0.899,0.279
1584016493837,2020-03-12T12:34:53.837,52.867,0.225,-0.853,0.325
1584016493857,2020-03-12T12:34:53.857,52.887,0.109,-1.064,0.276
1584016493876,2020-03-12T12:34:53.876,52.906,0.328,-0.841,0.318
1584016493897,2020-03-12T12:34:53.897,52.927,0.335,-0.819,0.332
1584016493917,2020-03-12T12:34:53.917,52.947,0.288,-0.885,0.313
1584016493936,2020-03-12T12:34:53.936,52.966,0.299,-0.885,0.245
1584016493957,2020-03-12T12:34:53.957,52.987,0.337,-0.890,0.243
1584016493976,2020-03-12T12:34:53.976,53.006,0.314,-0.907,0.220
1584016493996,2020-03-12T12:34:53.996,53.026,0.345,-0.904,0.209
1584016494015,2020-03-12T12:34:54.015,53.045,0.326,-0.927,0.193
1584016494036,2020-03-12T12:34:54.036,53.066,0.329,-0.928,0.186
1584016494056,2020-03-12T12:34:54.056,53.086,0.366,-0.888,0.209
1584016494075,2020-03-12T12:34:54.075,53.105,0.400,-0.835,0.260
1584016494096,2020-03-12T12:34:54.096,53.126,0.420,-0.763,0.331
1584016494115,2020-03-12T12:34:54.115,53.145,0.454,-0.675,0.430
1584016494136,2020-03-12T12:34:54.136,53.166,0.553,-0.609,0.500
1584016494155,2020-03-12T12:34:54.155,53.185,0.567,-0.489,0.698
1584016494175,2020-03-12T12:34:54.175,53.205,0.066,-1.030,0.385
1584016494196,2020-03-12T12:34:54.196,53.226,-0.226,-1.347,-0.748
1584016494215,2020-03-12T12:34:54.215,53.245,0.274,-1.983,-0.725
1584016494235,2020-03-12T12:34:54.235,53.265,0.090,-1.216,0.367
1584016494254,2020-03-12T12:34:54.254,53.284,0.135,-0.766,0.382
1584016494275,2020-03-12T12:34:54.275,53.305,0.299,-0.848,0.229
1584016494294,2020-03-12T12:34:54.294,53.324,0.259,-0.866,0.256
1584016494314,2020-03-12T12:34:54.314,53.344,0.392,-0.810,0.318
1584016494335,2020-03-12T12:34:54.335,53.365,0.387,-0.795,0.307
1584016494354,2020-03-12T12:34:54.354,53.384,0.375,-0.827,0.322
1584016494374,2020-03-12T12:34:54.374,53.404,0.436,-0.709,0.441
1584016494393,2020-03-12T12:34:54.393,53.423,0.502,-0.644,0.463
1584016494414,2020-03-12T12:34:54.414,53.444,0.408,-0.610,0.676
1584016494433,2020-03-12T12:34:54.433,53.463,0.134,-0.951,0.368
1584016494453,2020-03-12T12:34:54.453,53.483,-0.214,-1.346,-0.712
1584016494472,2020-03-12T12:34:54.472,53.502,0.147,-2.108,-0.680
1584016494493,2020-03-12T12:34:54.493,53.523,0.213,-1.024,0.477
1584016494513,2020-03-12T12:34:54.513,53.543,0.359,-0.485,0.577
1584016494532,2020-03-12T12:34:54.532,53.562,0.202,-0.835,0.246
1584016494553,2020-03-12T12:34:54.553,53.583,0.248,-1.007,0.136
1584016494572,2020-03-12T12:34:54.572,53.602,0.423,-0.816,0.289
1584016494593,2020-03-12T12:34:54.593,53.623,0.397,-0.778,0.336
1584016494612,2020-03-12T12:34:54.612,53.642,0.431,-0.736,0.403
1584016494632,2020-03-12T12:34:54.632,53.662,0.504,-0.675,0.441
1584016494653,2020-03-12T12:34:54.653,53.683,0.567,-0.576,0.529
1584016494672,2020-03-12T12:34:54.672,53.702,0.260,-0.779,0.735
1584016494692,2020-03-12T12:34:54.692,53.722,0.359,-0.631,0.701
1584016494711,2020-03-12T12:34:54.711,53.741,0.504,-0.448,0.525
1584016494732,2020-03-12T12:34:54.732,53.762,0.513,-0.748,0.269
1584016494751,2020-03-12T12:34:54.751,53.781,-0.861,-2.396,-2.057
1584016494771,2020-03-12T12:34:54.771,53.801,-0.338,-2.081,0.155
1584016494792,2020-03-12T12:34:54.792,53.822,0.681,-0.326,0.764
1584016494811,2020-03-12T12:34:54.811,53.841,0.113,-0.943,0.152
1584016494831,2020-03-12T12:34:54.831,53.861,0.233,-0.677,0.319
1584016494850,2020-03-12T12:34:54.850,53.880,0.074,-0.953,0.203
1584016494871,2020-03-12T12:34:54.871,53.901,0.077,-1.091,0.206
1584016494890,2020-03-12T12:34:54.890,53.920,0.247,-0.982,0.241
1584016494910,2020-03-12T12:34:54.910,53.940,0.186,-0.955,0.233
1584016494931,2020-03-12T12:34:54.931,53.961,0.135,-0.955,0.256
1584016494950,2020-03-12T12:34:54.950,53.980,0.160,-0.944,0.253
1584016494970,2020-03-12T12:34:54.970,54.000,0.177,-0.945,0.248
1584016494990,2020-03-12T12:34:54.990,54.020,0.195,-0.954,0.243
1584016495010,2020-03-12T12:34:55.010,54.040,0.203,-0.952,0.242
1584016495029,2020-03-12T12:34:55.029,54.059,0.178,-0.953,0.248
1584016495050,2020-03-12T12:34:55.050,54.080,0.164,-0.957,0.249
1584016495070,2020-03-12T12:34:55.070,54.100,0.165,-0.956,0.249
1584016495089,2020-03-12T12:34:55.089,54.119,0.176,-0.951,0.247
1584016495110,2020-03-12T12:34:55.110,54.140,0.185,-0.951,0.248
1584016495129,2020-03-12T12:34:55.129,54.159,0.184,-0.955,0.250
1584016495149,2020-03-12T12:34:55.149,54.179,0.178,-0.953,0.252
1584016495168,2020-03-12T12:34:55.168,54.198,0.167,-0.950,0.254
1584016495189,2020-03-12T12:34:55.189,54.219,0.167,-0.949,0.254
1584016495208,2020-03-12T12:34:55.208,54.238,0.172,-0.953,0.249
1584016495228,2020-03-12T12:34:55.228,54.258,0.172,-0.956,0.249
1584016495249,2020-03-12T12:34:55.249,54.279,0.176,-0.954,0.253
1584016495268,2020-03-12T12:34:55.268,54.298,0.174,-0.951,0.252
1584016495288,2020-03-12T12:34:55.288,54.318,0.172,-0.951,0.250
1584016495307,2020-03-12T12:34:55.307,54.337,0.175,-0.953,0.250
1584016495328,2020-03-12T12:34:55.328,54.358,0.179,-0.953,0.248
1584016495347,2020-03-12T12:34:55.347,54.377,0.181,-0.951,0.249
1584016495367,2020-03-12T12:34:55.367,54.397,0.182,-0.952,0.252
1584016495388,2020-03-12T12:34:55.388,54.418,0.177,-0.951,0.252
1584016495407,2020-03-12T12:34:55.407,54.437,0.177,-0.953,0.251
1584016495428,2020-03-12T12:34:55.428,54.458,0.177,-0.954,0.253
1584016495447,2020-03-12T12:34:55.447,54.477,0.173,-0.955,0.251
1584016495467,2020-03-12T12:34:55.467,54.497,0.179,-0.952,0.248
1584016495486,2020-03-12T12:34:55.486,54.516,0.175,-0.954,0.249
1584016495507,2020-03-12T12:34:55.507,54.537,0.167,-0.955,0.252
1584016495527,2020-03-12T12:34:55.527,54.557,0.168,-0.955,0.249
1584016495546,2020-03-12T12:34:55.546,54.576,0.171,-0.954,0.250
1584016495567,2020-03-12T12:34:55.567,54.597,0.170,-0.954,0.251
1584016495586,2020-03-12T12:34:55.586,54.616,0.172,-0.954,0.250
1584016495606,2020-03-12T12:34:55.606,54.636,0.173,-0.954,0.250
1584016495625,2020-03-12T12:34:55.625,54.655,0.173,-0.953,0.252
1584016495646,2020-03-12T12:34:55.646,54.676,0.174,-0.951,0.252
1584016495666,2020-03-12T12:34:55.666,54.696,0.173,-0.953,0.251
1584016495685,2020-03-12T12:34:55.685,54.715,0.176,-0.952,0.254
1584016495706,2020-03-12T12:34:55.706,54.736,0.176,-0.951,0.254
1584016495725,2020-03-12T12:34:55.725,54.755,0.181,-0.950,0.253
1584016495745,2020-03-12T12:34:55.745,54.775,0.180,-0.950,0.254
1584016495764,2020-03-12T12:34:55.764,54.794,0.176,-0.951,0.254
1584016495785,2020-03-12T12:34:55.785,54.815,0.176,-0.952,0.254
1584016495805,2020-03-12T12:34:55.805,54.835,0.175,-0.952,0.253
1584016495824,2020-03-12T12:34:55.824,54.854,0.177,-0.952,0.253
1584016495845,2020-03-12T12:34:55.845,54.875,0.178,-0.952,0.252
1584016495864,2020-03-12T12:34:55.864,54.894,0.178,-0.952,0.250
1584016495885,2020-03-12T12:34:55.885,54.915,0.176,-0.953,0.251
1584016495904,2020-03-12T12:34:55.904,54.934,0.174,-0.952,0.251
1584016495924,2020-03-12T12:34:55.924,54.954,0.176,-0.951,0.252
1584016495943,2020-03-12T12:34:55.943,54.973,0.178,-0.951,0.254
1584016495964,2020-03-12T12:34:55.964,54.994,0.177,-0.949,0.253
1584016495984,2020-03-12T12:34:55.984,55.014,0.178,-0.950,0.253
1584016496003,2020-03-12T12:34:56.003,55.033,0.175,-0.952,0.254
1584016496024,2020-03-12T12:34:56.024,55.054,0.173,-0.953,0.254
1584016496043,2020-03-12T12:34:56.043,55.073,0.172,-0.953,0.251
1584016496063,2020-03-12T12:34:56.063,55.093,0.173,-0.952,0.251
1584016496082,2020-03-12T12:34:56.082,55.112,0.174,-0.953,0.251
1584016496103,2020-03-12T12:34:56.103,55.133,0.174,-0.953,0.252
1584016496123,2020-03-12T12:34:56.123,55.153,0.175,-0.952,0.254
1584016496142,2020-03-12T12:34:56.142,55.172,0.173,-0.953,0.251
1584016496163,2020-03-12T12:34:56.163,55.193,0.173,-0.952,0.251
1584016496182,2020-03-12T12:34:56.182,55.212,0.169,-0.953,0.252
1584016496202,2020-03-12T12:34:56.202,55.232,0.168,-0.951,0.253
1584016496221,2020-03-12T12:34:56.221,55.251,0.163,-0.954,0.255
1584016496242,2020-03-12T12:34:56.242,55.272,0.163,-0.952,0.255
1584016496262,2020-03-12T12:34:56.262,55.292,0.167,-0.951,0.258
1584016496282,2020-03-12T12:34:56.282,55.312,0.168,-0.952,0.259
1584016496302,2020-03-12T12:34:56.302,55.332,0.168,-0.953,0.256
1584016496321,2020-03-12T12:34:56.321,55.351,0.167,-0.953,0.255
1584016496342,2020-03-12T12:34:56.342,55.372,0.166,-0.952,0.255
1584016496361,2020-03-12T12:34:56.361,55.391,0.165,-0.955,0.254
1584016496381,2020-03-12T12:34:56.381,55.411,0.165,-0.956,0.255
1584016496402,2020-03-12T12:34:56.402,55.432,0.162,-0.952,0.254
1584016496421,2020-03-12T12:34:56.421,55.451,0.160,-0.952,0.254
1584016496441,2020-03-12T12:34:56.441,55.471,0.157,-0.954,0.255
1584016496460,2020-03-12T12:34:56.460,55.490,0.160,-0.951,0.257
1584016496481,2020-03-12T12:34:56.481,55.511,0.163,-0.953,0.258
1584016496500,2020-03-12T12:34:56.500,55.530,0.167,-0.954,0.256
1584016496520,2020-03-12T12:34:56.520,55.550,0.170,-0.953,0.257
1584016496541,2020-03-12T12:34:56.541,55.571,0.171,-0.951,0.254
1584016496560,2020-03-12T12:34:56.560,55.590,0.174,-0.952,0.251
1584016496580,2020-03-12T12:34:56.580,55.610,0.174,-0.953,0.253
1584016496599,2020-03-12T12:34:56.599,55.629,0.174,-0.953,0.252
1584016496620,2020-03-12T12:34:56.620,55.650,0.172,-0.954,0.254
1584016496639,2020-03-12T12:34:56.639,55.669,0.170,-0.953,0.253
1584016496659,2020-03-12T12:34:56.659,55.689,0.165,-0.953,0.254
1584016496678,2020-03-12T12:34:56.678,55.708,0.164,-0.953,0.256
1584016496699,2020-03-12T12:34:56.699,55.729,0.164,-0.953,0.258
1584016496720,2020-03-12T12:34:56.720,55.750,0.161,-0.952,0.258
1584016496739,2020-03-12T12:34:56.739,55.769,0.163,-0.953,0.259
1584016496759,2020-03-12T12:34:56.759,55.789,0.161,-0.952,0.259
1584016496778,2020-03-12T12:34:56.778,55.808,0.163,-0.953,0.256
1584016496799,2020-03-12T12:34:56.799,55.829,0.164,-0.953,0.256
1584016496818,2020-03-12T12:34:56.818,55.848,0.165,-0.953,0.254
1584016496838,2020-03-12T12:34:56.838,55.868,0.166,-0.954,0.255
1584016496859,2020-03-12T12:34:56.859,55.889,0.169,-0.953,0.255
1584016496878,2020-03-12T12:34:56.878,55.908,0.169,-0.952,0.254
1584016496898,2020-03-12T12:34:56.898,55.928,0.167,-0.952,0.255
1584016496917,2020-03-12T12:34:56.917,55.947,0.169,-0.953,0.254
1584016496938,2020-03-12T12:34:56.938,55.968,0.173,-0.952,0.254
1584016496957,2020-03-12T12:34:56.957,55.987,0.172,-0.952,0.255
1584016496977,2020-03-12T12:34:56.977,56.007,0.171,-0.953,0.256
1584016496998,2020-03-12T12:34:56.998,56.028,0.171,-0.951,0.255
1584016497017,2020-03-12T12:34:57.017,56.047,0.172,-0.952,0.256
1584016497037,2020-03-12T12:34:57.037,56.067,0.171,-0.951,0.257
1584016497056,2020-03-12T12:34:57.056,56.086,0.171,-0.950,0.256
1584016497077,2020-03-12T12:34:57.077,56.107,0.173,-0.951,0.257
1584016497096,2020-03-12T12:34:57.096,56.126,0.170,-0.952,0.256
1584016497116,2020-03-12T12:34:57.116,56.146,0.169,-0.952,0.255
1584016497137,2020-03-12T12:34:57.137,56.167,0.169,-0.952,0.254
1584016497156,2020-03-12T12:34:57.156,56.186,0.172,-0.953,0.254
1584016497177,2020-03-12T12:34:57.177,56.207,0.171,-0.953,0.254
1584016497196,2020-03-12T12:34:57.196,56.226,0.165,-0.953,0.254
1584016497216,2020-03-12T12:34:57.216,56.246,0.165,-0.954,0.253
1584016497235,2020-03-12T12:34:57.235,56.265,0.164,-0.955,0.256
1584016497256,2020-03-12T12:34:57.256,56.286,0.163,-0.953,0.255
1584016497276,2020-03-12T12:34:57.276,56.306,0.164,-0.953,0.257
1584016497295,2020-03-12T12:34:57.295,56.325,0.163,-0.951,0.259
1584016497316,2020-03-12T12:34:57.316,56.346,0.166,-0.950,0.260
1584016497335,2020-03-12T12:34:57.335,56.365,0.168,-0.950,0.260
1584016497355,2020-03-12T12:34:57.355,56.385,0.167,-0.951,0.260
1584016497374,2020-03-12T12:34:57.374,56.404,0.165,-0.952,0.258
1584016497395,2020-03-12T12:34:57.395,56.425,0.164,-0.952,0.256
1584016497415,2020-03-12T12:34:57.415,56.445,0.163,-0.954,0.256
1584016497434,2020-03-12T12:34:57.434,56.464,0.164,-0.954,0.255
1584016497455,2020-03-12T12:34:57.455,56.485,0.160,-0.952,0.255
1584016497474,2020-03-12T12:34:57.474,56.504,0.160,-0.955,0.254
1584016497494,2020-03-12T12:34:57.494,56.524,0.161,-0.955,0.254
1584016497513,2020-03-12T12:34:57.513,56.543,0.164,-0.953,0.255
1584016497534,2020-03-12T12:34:57.534,56.564,0.163,-0.952,0.255
1584016497553,2020-03-12T12:34:57.553,56.583,0.165,-0.954,0.257
1584016497574,2020-03-12T12:34:57.574,56.604,0.170,-0.953,0.257
1584016497594,2020-03-12T12:34:57.594,56.624,0.170,-0.953,0.257
1584016497613,2020-03-12T12:34:57.613,56.643,0.170,-0.952,0.255
1584016497634,2020-03-12T12:34:57.634,56.664,0.171,-0.952,0.253
1584016497653,2020-03-12T12:34:57.653,56.683,0.173,-0.951,0.255
1584016497673,2020-03-12T12:34:57.673,56.703,0.173,-0.951,0.256
1584016497692,2020-03-12T12:34:57.692,56.722,0.170,-0.951,0.256
1584016497713,2020-03-12T12:34:57.713,56.743,0.169,-0.951,0.253
