epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584015944054,2020-03-12T12:25:44.054,42.213,0.104,-0.713,0.672
1584015944074,2020-03-12T12:25:44.074,42.233,0.119,-1.247,-0.305
1584015944095,2020-03-12T12:25:44.095,42.254,0.021,-1.436,-0.206
1584015944114,2020-03-12T12:25:44.114,42.273,0.343,-0.871,0.145
1584015944134,2020-03-12T12:25:44.134,42.293,0.275,-0.739,0.209
1584015944153,2020-03-12T12:25:44.153,42.312,0.315,-0.786,0.217
1584015944174,2020-03-12T12:25:44.174,42.333,0.399,-0.753,0.104
1584015944193,2020-03-12T12:25:44.193,42.352,0.376,-0.852,0.068
1584015944213,2020-03-12T12:25:44.213,42.372,0.375,-0.909,0.082
1584015944234,2020-03-12T12:25:44.234,42.393,0.405,-0.886,0.051
1584015944253,2020-03-12T12:25:44.253,42.412,0.400,-0.855,0.050
1584015944274,2020-03-12T12:25:44.274,42.433,0.372,-0.812,0.129
1584015944293,2020-03-12T12:25:44.293,42.452,0.397,-0.728,0.260
1584015944313,2020-03-12T12:25:44.313,42.472,0.478,-0.550,0.428
1584015944332,2020-03-12T12:25:44.332,42.491,0.397,-0.465,0.456
1584015944353,2020-03-12T12:25:44.353,42.512,0.171,-0.911,0.586
1584015944372,2020-03-12T12:25:44.372,42.531,0.427,-1.054,0.207
1584015944392,2020-03-12T12:25:44.392,42.551,-0.527,-2.215,-2.309
1584015944413,2020-03-12T12:25:44.413,42.572,-0.332,-1.620,-0.298
1584015944432,2020-03-12T12:25:44.432,42.591,0.226,-0.758,0.427
1584015944452,2020-03-12T12:25:44.452,42.611,0.069,-1.381,-0.429
1584015944471,2020-03-12T12:25:44.471,42.630,0.100,-1.298,-0.048
1584015944492,2020-03-12T12:25:44.492,42.651,0.307,-0.866,0.122
1584015944511,2020-03-12T12:25:44.511,42.670,0.244,-0.797,0.218
1584015944531,2020-03-12T12:25:44.531,42.690,0.302,-0.797,0.193
1584015944552,2020-03-12T12:25:44.552,42.711,0.348,-0.797,0.081
1584015944571,2020-03-12T12:25:44.571,42.730,0.396,-0.864,0.066
1584015944591,2020-03-12T12:25:44.591,42.750,0.387,-0.895,0.062
1584015944610,2020-03-12T12:25:44.610,42.769,0.397,-0.879,0.041
1584015944631,2020-03-12T12:25:44.631,42.790,0.388,-0.852,0.050
1584015944650,2020-03-12T12:25:44.650,42.809,0.384,-0.801,0.136
1584015944671,2020-03-12T12:25:44.671,42.830,0.420,-0.702,0.270
1584015944691,2020-03-12T12:25:44.691,42.850,0.513,-0.514,0.472
1584015944710,2020-03-12T12:25:44.710,42.869,0.471,-0.431,0.519
1584015944731,2020-03-12T12:25:44.731,42.890,0.114,-1.006,0.593
1584015944750,2020-03-12T12:25:44.750,42.909,0.523,-1.026,-0.182
1584015944770,2020-03-12T12:25:44.770,42.929,-0.974,-2.617,-2.414
1584015944789,2020-03-12T12:25:44.789,42.948,-0.233,-1.219,0.081
1584015944810,2020-03-12T12:25:44.810,42.969,0.196,-1.196,0.068
1584015944830,2020-03-12T12:25:44.830,42.989,0.194,-1.263,-0.168
1584015944849,2020-03-12T12:25:44.849,43.008,0.424,-0.807,0.158
1584015944870,2020-03-12T12:25:44.870,43.029,0.247,-0.719,0.243
1584015944889,2020-03-12T12:25:44.889,43.048,0.247,-0.808,0.235
1584015944909,2020-03-12T12:25:44.909,43.068,0.309,-0.831,0.052
1584015944928,2020-03-12T12:25:44.928,43.087,0.334,-0.922,-0.023
1584015944949,2020-03-12T12:25:44.949,43.108,0.340,-0.949,0.041
1584015944969,2020-03-12T12:25:44.969,43.128,0.399,-0.886,0.071
1584015944988,2020-03-12T12:25:44.988,43.147,0.424,-0.836,0.056
1584015945009,2020-03-12T12:25:45.009,43.168,0.412,-0.804,0.105
1584015945028,2020-03-12T12:25:45.028,43.187,0.410,-0.753,0.201
1584015945048,2020-03-12T12:25:45.048,43.207,0.487,-0.610,0.357
1584015945067,2020-03-12T12:25:45.067,43.226,0.542,-0.421,0.512
1584015945088,2020-03-12T12:25:45.088,43.247,0.410,-0.601,0.527
1584015945107,2020-03-12T12:25:45.107,43.266,0.271,-1.153,0.381
1584015945128,2020-03-12T12:25:45.128,43.287,0.275,-1.357,-1.333
1584015945148,2020-03-12T12:25:45.148,43.307,-1.333,-2.627,-1.453
1584015945167,2020-03-12T12:25:45.167,43.326,0.179,-0.682,0.625
1584015945188,2020-03-12T12:25:45.188,43.347,0.272,-1.155,-0.283
1584015945207,2020-03-12T12:25:45.207,43.366,0.058,-1.386,-0.155
1584015945227,2020-03-12T12:25:45.227,43.386,0.352,-0.916,0.105
1584015945246,2020-03-12T12:25:45.246,43.405,0.228,-0.822,0.180
1584015945267,2020-03-12T12:25:45.267,43.426,0.257,-0.805,0.247
1584015945287,2020-03-12T12:25:45.287,43.446,0.337,-0.760,0.109
1584015945306,2020-03-12T12:25:45.306,43.465,0.332,-0.867,0.080
1584015945327,2020-03-12T12:25:45.327,43.486,0.306,-0.926,0.094
1584015945346,2020-03-12T12:25:45.346,43.505,0.360,-0.909,0.053
1584015945366,2020-03-12T12:25:45.366,43.525,0.417,-0.840,0.073
1584015945385,2020-03-12T12:25:45.385,43.544,0.409,-0.773,0.167
1584015945406,2020-03-12T12:25:45.406,43.565,0.435,-0.691,0.282
1584015945426,2020-03-12T12:25:45.426,43.585,0.514,-0.504,0.447
1584015945445,2020-03-12T12:25:45.445,43.604,0.521,-0.435,0.522
1584015945466,2020-03-12T12:25:45.466,43.625,0.204,-1.001,0.564
1584015945485,2020-03-12T12:25:45.485,43.644,0.550,-0.950,-0.158
1584015945505,2020-03-12T12:25:45.505,43.664,-0.952,-2.544,-2.220
1584015945525,2020-03-12T12:25:45.525,43.684,-0.344,-1.308,0.084
1584015945545,2020-03-12T12:25:45.545,43.704,0.329,-0.851,0.219
1584015945566,2020-03-12T12:25:45.566,43.725,0.072,-1.380,-0.303
1584015945585,2020-03-12T12:25:45.585,43.744,0.164,-1.114,0.066
1584015945605,2020-03-12T12:25:45.605,43.764,0.325,-0.869,0.112
1584015945624,2020-03-12T12:25:45.624,43.783,0.178,-0.866,0.185
1584015945645,2020-03-12T12:25:45.645,43.804,0.241,-0.860,0.146
1584015945664,2020-03-12T12:25:45.664,43.823,0.329,-0.842,0.042
1584015945684,2020-03-12T12:25:45.684,43.843,0.325,-0.887,0.101
1584015945703,2020-03-12T12:25:45.703,43.862,0.350,-0.877,0.115
1584015945724,2020-03-12T12:25:45.724,43.883,0.414,-0.841,0.084
1584015945744,2020-03-12T12:25:45.744,43.903,0.422,-0.811,0.097
1584015945763,2020-03-12T12:25:45.763,43.922,0.427,-0.756,0.198
1584015945784,2020-03-12T12:25:45.784,43.943,0.445,-0.661,0.319
1584015945803,2020-03-12T12:25:45.803,43.962,0.529,-0.468,0.493
1584015945823,2020-03-12T12:25:45.823,43.982,0.461,-0.507,0.573
1584015945842,2020-03-12T12:25:45.842,44.001,0.137,-1.106,0.527
1584015945863,2020-03-12T12:25:45.863,44.022,0.517,-1.040,-0.672
1584015945883,2020-03-12T12:25:45.883,44.042,-1.190,-2.800,-2.144
1584015945902,2020-03-12T12:25:45.902,44.061,0.005,-0.871,0.486
1584015945923,2020-03-12T12:25:45.923,44.082,0.280,-1.029,-0.009
1584015945942,2020-03-12T12:25:45.942,44.101,0.073,-1.358,-0.228
1584015945962,2020-03-12T12:25:45.962,44.121,0.209,-1.011,0.086
1584015945982,2020-03-12T12:25:45.982,44.141,0.246,-0.913,0.133
1584015946002,2020-03-12T12:25:46.002,44.161,0.187,-0.848,0.221
1584015946023,2020-03-12T12:25:46.023,44.182,0.324,-0.788,0.137
1584015946042,2020-03-12T12:25:46.042,44.201,0.341,-0.832,0.084
1584015946062,2020-03-12T12:25:46.062,44.221,0.357,-0.858,0.153
1584015946081,2020-03-12T12:25:46.081,44.240,0.387,-0.856,0.132
1584015946102,2020-03-12T12:25:46.102,44.261,0.427,-0.827,0.085
1584015946121,2020-03-12T12:25:46.121,44.280,0.434,-0.762,0.181
1584015946141,2020-03-12T12:25:46.141,44.300,0.416,-0.682,0.322
1584015946162,2020-03-12T12:25:46.162,44.321,0.464,-0.502,0.483
1584015946181,2020-03-12T12:25:46.181,44.340,0.476,-0.485,0.530
1584015946201,2020-03-12T12:25:46.201,44.360,0.168,-1.032,0.569
1584015946220,2020-03-12T12:25:46.220,44.379,0.548,-0.920,-0.097
1584015946241,2020-03-12T12:25:46.241,44.400,-0.929,-2.429,-2.226
1584015946260,2020-03-12T12:25:46.260,44.419,-0.185,-1.311,0.256
1584015946280,2020-03-12T12:25:46.280,44.439,0.484,-0.660,0.507
1584015946301,2020-03-12T12:25:46.301,44.460,0.189,-1.024,-0.095
1584015946320,2020-03-12T12:25:46.320,44.479,0.242,-0.845,0.117
1584015946340,2020-03-12T12:25:46.340,44.499,0.066,-0.989,0.065
1584015946359,2020-03-12T12:25:46.359,44.518,0.074,-1.083,0.038
1584015946380,2020-03-12T12:25:46.380,44.539,0.149,-1.013,0.094
1584015946399,2020-03-12T12:25:46.399,44.558,0.162,-0.972,0.074
1584015946420,2020-03-12T12:25:46.420,44.579,0.152,-0.983,0.065
1584015946440,2020-03-12T12:25:46.440,44.599,0.145,-0.997,0.075
1584015946459,2020-03-12T12:25:46.459,44.618,0.145,-1.001,0.071
1584015946480,2020-03-12T12:25:46.480,44.639,0.138,-0.988,0.073
1584015946499,2020-03-12T12:25:46.499,44.658,0.139,-0.986,0.071
1584015946519,2020-03-12T12:25:46.519,44.678,0.142,-0.999,0.062
1584015946538,2020-03-12T12:25:46.538,44.697,0.145,-1.005,0.064
1584015946559,2020-03-12T12:25:46.559,44.718,0.142,-0.996,0.066
1584015946578,2020-03-12T12:25:46.578,44.737,0.139,-0.988,0.070
1584015946598,2020-03-12T12:25:46.598,44.757,0.143,-0.991,0.071
1584015946619,2020-03-12T12:25:46.619,44.778,0.144,-0.997,0.068
1584015946638,2020-03-12T12:25:46.638,44.797,0.142,-0.996,0.071
1584015946658,2020-03-12T12:25:46.658,44.817,0.144,-0.993,0.073
1584015946677,2020-03-12T12:25:46.677,44.836,0.142,-0.992,0.073
1584015946698,2020-03-12T12:25:46.698,44.857,0.143,-0.994,0.071
1584015946717,2020-03-12T12:25:46.717,44.876,0.141,-0.993,0.070
1584015946737,2020-03-12T12:25:46.737,44.896,0.143,-0.993,0.069
1584015946758,2020-03-12T12:25:46.758,44.917,0.142,-0.994,0.069
1584015946777,2020-03-12T12:25:46.777,44.936,0.139,-0.993,0.071
1584015946797,2020-03-12T12:25:46.797,44.956,0.142,-0.993,0.069
1584015946817,2020-03-12T12:25:46.817,44.976,0.143,-0.994,0.070
1584015946837,2020-03-12T12:25:46.837,44.996,0.146,-0.994,0.071
1584015946856,2020-03-12T12:25:46.856,45.015,0.145,-0.993,0.072
1584015946877,2020-03-12T12:25:46.877,45.036,0.144,-0.994,0.071
1584015946897,2020-03-12T12:25:46.897,45.056,0.143,-0.994,0.072
1584015946916,2020-03-12T12:25:46.916,45.075,0.146,-0.993,0.072
1584015946937,2020-03-12T12:25:46.937,45.096,0.147,-0.992,0.071
1584015946956,2020-03-12T12:25:46.956,45.115,0.145,-0.992,0.070
1584015946976,2020-03-12T12:25:46.976,45.135,0.145,-0.994,0.070
1584015946995,2020-03-12T12:25:46.995,45.154,0.145,-0.994,0.069
1584015947016,2020-03-12T12:25:47.016,45.175,0.146,-0.994,0.069
1584015947036,2020-03-12T12:25:47.036,45.195,0.145,-0.994,0.069
1584015947055,2020-03-12T12:25:47.055,45.214,0.144,-0.993,0.070
1584015947076,2020-03-12T12:25:47.076,45.235,0.143,-0.993,0.069
1584015947095,2020-03-12T12:25:47.095,45.254,0.144,-0.993,0.069
1584015947115,2020-03-12T12:25:47.115,45.274,0.142,-0.995,0.068
1584015947134,2020-03-12T12:25:47.134,45.293,0.142,-0.994,0.070
1584015947155,2020-03-12T12:25:47.155,45.314,0.143,-0.994,0.068
1584015947175,2020-03-12T12:25:47.175,45.334,0.143,-0.995,0.069
1584015947194,2020-03-12T12:25:47.194,45.353,0.144,-0.994,0.070
1584015947215,2020-03-12T12:25:47.215,45.374,0.144,-0.994,0.069
1584015947234,2020-03-12T12:25:47.234,45.393,0.144,-0.994,0.070
1584015947254,2020-03-12T12:25:47.254,45.413,0.144,-0.994,0.071
1584015947274,2020-03-12T12:25:47.274,45.433,0.144,-0.994,0.069
1584015947294,2020-03-12T12:25:47.294,45.453,0.145,-0.993,0.068
1584015947313,2020-03-12T12:25:47.313,45.472,0.143,-0.994,0.069
1584015947334,2020-03-12T12:25:47.334,45.493,0.145,-0.994,0.069
1584015947354,2020-03-12T12:25:47.354,45.513,0.146,-0.995,0.071
1584015947373,2020-03-12T12:25:47.373,45.532,0.146,-0.993,0.071
1584015947394,2020-03-12T12:25:47.394,45.553,0.146,-0.993,0.070
1584015947413,2020-03-12T12:25:47.413,45.572,0.145,-0.994,0.071
1584015947433,2020-03-12T12:25:47.433,45.592,0.145,-0.994,0.071
1584015947452,2020-03-12T12:25:47.452,45.611,0.143,-0.993,0.070
1584015947473,2020-03-12T12:25:47.473,45.632,0.142,-0.993,0.069
1584015947493,2020-03-12T12:25:47.493,45.652,0.143,-0.992,0.072
1584015947512,2020-03-12T12:25:47.512,45.671,0.145,-0.993,0.070
1584015947533,2020-03-12T12:25:47.533,45.692,0.144,-0.993,0.071
1584015947552,2020-03-12T12:25:47.552,45.711,0.145,-0.993,0.069
1584015947572,2020-03-12T12:25:47.572,45.731,0.146,-0.993,0.069
1584015947591,2020-03-12T12:25:47.591,45.750,0.146,-0.993,0.071
1584015947612,2020-03-12T12:25:47.612,45.771,0.147,-0.993,0.071
1584015947632,2020-03-12T12:25:47.632,45.791,0.144,-0.993,0.070
1584015947651,2020-03-12T12:25:47.651,45.810,0.144,-0.993,0.071
1584015947672,2020-03-12T12:25:47.672,45.831,0.145,-0.993,0.072
1584015947691,2020-03-12T12:25:47.691,45.850,0.142,-0.993,0.070
1584015947712,2020-03-12T12:25:47.712,45.871,0.141,-0.993,0.070
1584015947731,2020-03-12T12:25:47.731,45.890,0.140,-0.993,0.070
1584015947751,2020-03-12T12:25:47.751,45.910,0.142,-0.994,0.069
1584015947772,2020-03-12T12:25:47.772,45.931,0.142,-0.994,0.069
1584015947791,2020-03-12T12:25:47.791,45.950,0.142,-0.993,0.069
1584015947811,2020-03-12T12:25:47.811,45.970,0.143,-0.995,0.069
1584015947830,2020-03-12T12:25:47.830,45.989,0.143,-0.995,0.072
1584015947851,2020-03-12T12:25:47.851,46.010,0.147,-0.992,0.069
1584015947870,2020-03-12T12:25:47.870,46.029,0.146,-0.991,0.072
1584015947890,2020-03-12T12:25:47.890,46.049,0.147,-0.994,0.070
1584015947911,2020-03-12T12:25:47.911,46.070,0.146,-0.994,0.069
1584015947930,2020-03-12T12:25:47.930,46.089,0.146,-0.993,0.069
1584015947950,2020-03-12T12:25:47.950,46.109,0.145,-0.993,0.069
1584015947969,2020-03-12T12:25:47.969,46.128,0.143,-0.993,0.071
1584015947990,2020-03-12T12:25:47.990,46.149,0.140,-0.993,0.070
1584015948009,2020-03-12T12:25:48.009,46.168,0.140,-0.994,0.071
1584015948029,2020-03-12T12:25:48.029,46.188,0.141,-0.993,0.070
1584015948048,2020-03-12T12:25:48.048,46.207,0.140,-0.993,0.069
1584015948069,2020-03-12T12:25:48.069,46.228,0.140,-0.995,0.069
1584015948089,2020-03-12T12:25:48.089,46.248,0.140,-0.995,0.071
1584015948108,2020-03-12T12:25:48.108,46.267,0.141,-0.994,0.069
1584015948129,2020-03-12T12:25:48.129,46.288,0.138,-0.994,0.070
1584015948148,2020-03-12T12:25:48.148,46.307,0.140,-0.992,0.072
1584015948169,2020-03-12T12:25:48.169,46.328,0.141,-0.993,0.073
1584015948188,2020-03-12T12:25:48.188,46.347,0.141,-0.992,0.074
1584015948208,2020-03-12T12:25:48.208,46.367,0.140,-0.993,0.074
1584015948229,2020-03-12T12:25:48.229,46.388,0.138,-0.994,0.071
1584015948248,2020-03-12T12:25:48.248,46.407,0.138,-0.995,0.072
1584015948268,2020-03-12T12:25:48.268,46.427,0.141,-0.995,0.071
1584015948287,2020-03-12T12:25:48.287,46.446,0.141,-0.995,0.071
1584015948308,2020-03-12T12:25:48.308,46.467,0.139,-0.993,0.073
1584015948327,2020-03-12T12:25:48.327,46.486,0.138,-0.993,0.073
1584015948347,2020-03-12T12:25:48.347,46.506,0.139,-0.995,0.072
1584015948368,2020-03-12T12:25:48.368,46.527,0.141,-0.993,0.072
1584015948387,2020-03-12T12:25:48.387,46.546,0.143,-0.993,0.071
1584015948407,2020-03-12T12:25:48.407,46.566,0.143,-0.992,0.072
1584015948426,2020-03-12T12:25:48.426,46.585,0.143,-0.993,0.072
1584015948447,2020-03-12T12:25:48.447,46.606,0.142,-0.994,0.069
1584015948466,2020-03-12T12:25:48.466,46.625,0.142,-0.994,0.070
1584015948486,2020-03-12T12:25:48.486,46.645,0.144,-0.995,0.071
1584015948507,2020-03-12T12:25:48.507,46.666,0.142,-0.995,0.071
1584015948526,2020-03-12T12:25:48.526,46.685,0.137,-0.994,0.070
1584015948546,2020-03-12T12:25:48.546,46.705,0.138,-0.993,0.070
1584015948566,2020-03-12T12:25:48.566,46.725,0.137,-0.992,0.073
1584015948586,2020-03-12T12:25:48.586,46.745,0.135,-0.994,0.073
1584015948605,2020-03-12T12:25:48.605,46.764,0.135,-0.995,0.072
1584015948626,2020-03-12T12:25:48.626,46.785,0.137,-0.995,0.074
1584015948645,2020-03-12T12:25:48.645,46.804,0.142,-0.993,0.072
1584015948665,2020-03-12T12:25:48.665,46.824,0.141,-0.992,0.072
1584015948686,2020-03-12T12:25:48.686,46.845,0.140,-0.993,0.072
1584015948705,2020-03-12T12:25:48.705,46.864,0.138,-0.994,0.072
1584015948725,2020-03-12T12:25:48.725,46.884,0.140,-0.994,0.073
1584015948744,2020-03-12T12:25:48.744,46.903,0.143,-0.992,0.075
1584015948765,2020-03-12T12:25:48.765,46.924,0.141,-0.993,0.073
1584015948784,2020-03-12T12:25:48.784,46.943,0.143,-0.993,0.071
1584015948804,2020-03-12T12:25:48.804,46.963,0.145,-0.993,0.071
1584015948825,2020-03-12T12:25:48.825,46.984,0.144,-0.992,0.072
1584015948844,2020-03-12T12:25:48.844,47.003,0.142,-0.994,0.070
1584015948864,2020-03-12T12:25:48.864,47.023,0.143,-0.993,0.072
1584015948883,2020-03-12T12:25:48.883,47.042,0.140,-0.994,0.072
1584015948904,2020-03-12T12:25:48.904,47.063,0.140,-0.994,0.070
1584015948923,2020-03-12T12:25:48.923,47.082,0.140,-0.994,0.073
1584015948943,2020-03-12T12:25:48.943,47.102,0.139,-0.994,0.073
1584015948964,2020-03-12T12:25:48.964,47.123,0.141,-0.993,0.071
1584015948983,2020-03-12T12:25:48.983,47.142,0.144,-0.993,0.071
1584015949004,2020-03-12T12:25:49.004,47.163,0.143,-0.994,0.071
1584015949023,2020-03-12T12:25:49.023,47.182,0.144,-0.994,0.071
1584015949043,2020-03-12T12:25:49.043,47.202,0.144,-0.994,0.070
1584015949062,2020-03-12T12:25:49.062,47.221,0.145,-0.993,0.070
1584015949083,2020-03-12T12:25:49.083,47.242,0.144,-0.994,0.068
1584015949103,2020-03-12T12:25:49.103,47.262,0.144,-0.994,0.069
1584015949122,2020-03-12T12:25:49.122,47.281,0.146,-0.993,0.068
1584015949143,2020-03-12T12:25:49.143,47.302,0.145,-0.994,0.068
1584015949162,2020-03-12T12:25:49.162,47.321,0.144,-0.994,0.069
1584015949182,2020-03-12T12:25:49.182,47.341,0.141,-0.994,0.070
1584015949201,2020-03-12T12:25:49.201,47.360,0.142,-0.994,0.070
1584015949222,2020-03-12T12:25:49.222,47.381,0.142,-0.995,0.071
1584015949242,2020-03-12T12:25:49.242,47.401,0.140,-0.995,0.072
1584015949261,2020-03-12T12:25:49.261,47.420,0.140,-0.993,0.071
1584015949282,2020-03-12T12:25:49.282,47.441,0.140,-0.994,0.071
1584015949301,2020-03-12T12:25:49.301,47.460,0.139,-0.995,0.073
1584015949321,2020-03-12T12:25:49.321,47.480,0.141,-0.994,0.071
1584015949340,2020-03-12T12:25:49.340,47.499,0.140,-0.994,0.073
1584015949361,2020-03-12T12:25:49.361,47.520,0.141,-0.994,0.074
1584015949380,2020-03-12T12:25:49.380,47.539,0.142,-0.994,0.072
1584015949400,2020-03-12T12:25:49.400,47.559,0.144,-0.992,0.073
1584015949421,2020-03-12T12:25:49.421,47.580,0.144,-0.993,0.073
1584015949440,2020-03-12T12:25:49.440,47.599,0.144,-0.994,0.072
1584015949461,2020-03-12T12:25:49.461,47.620,0.143,-0.994,0.071
1584015949480,2020-03-12T12:25:49.480,47.639,0.143,-0.993,0.071
1584015949500,2020-03-12T12:25:49.500,47.659,0.143,-0.993,0.073
1584015949519,2020-03-12T12:25:49.519,47.678,0.143,-0.993,0.071
1584015949540,2020-03-12T12:25:49.540,47.699,0.143,-0.994,0.070
1584015949560,2020-03-12T12:25:49.560,47.719,0.142,-0.994,0.069
1584015949579,2020-03-12T12:25:49.579,47.738,0.143,-0.993,0.069
1584015949600,2020-03-12T12:25:49.600,47.759,0.143,-0.993,0.069
1584015949619,2020-03-12T12:25:49.619,47.778,0.143,-0.995,0.071
1584015949639,2020-03-12T12:25:49.639,47.798,0.144,-0.994,0.072
1584015949658,2020-03-12T12:25:49.658,47.817,0.142,-0.993,0.072
1584015949679,2020-03-12T12:25:49.679,47.838,0.141,-0.994,0.071
1584015949699,2020-03-12T12:25:49.699,47.858,0.142,-0.994,0.071
1584015949718,2020-03-12T12:25:49.718,47.877,0.142,-0.994,0.070
1584015949739,2020-03-12T12:25:49.739,47.898,0.141,-0.993,0.070
1584015949758,2020-03-12T12:25:49.758,47.917,0.142,-0.994,0.072
1584015949778,2020-03-12T12:25:49.778,47.937,0.141,-0.992,0.073
1584015949797,2020-03-12T12:25:49.797,47.956,0.139,-0.992,0.071
1584015949818,2020-03-12T12:25:49.818,47.977,0.141,-0.993,0.070
1584015949838,2020-03-12T12:25:49.838,47.997,0.143,-0.996,0.071
1584015949858,2020-03-12T12:25:49.858,48.017,0.142,-0.995,0.070
1584015949878,2020-03-12T12:25:49.878,48.037,0.142,-0.994,0.071
1584015949897,2020-03-12T12:25:49.897,48.056,0.143,-0.992,0.071
1584015949918,2020-03-12T12:25:49.918,48.077,0.142,-0.993,0.071
1584015949937,2020-03-12T12:25:49.937,48.096,0.143,-0.994,0.071
1584015949957,2020-03-12T12:25:49.957,48.116,0.143,-0.994,0.073
1584015949978,2020-03-12T12:25:49.978,48.137,0.144,-0.992,0.072
1584015949997,2020-03-12T12:25:49.997,48.156,0.143,-0.993,0.071
1584015950017,2020-03-12T12:25:50.017,48.176,0.142,-0.994,0.071
1584015950036,2020-03-12T12:25:50.036,48.195,0.143,-0.993,0.072
1584015950057,2020-03-12T12:25:50.057,48.216,0.143,-0.993,0.072
1584015950076,2020-03-12T12:25:50.076,48.235,0.144,-0.993,0.069
1584015950096,2020-03-12T12:25:50.096,48.255,0.142,-0.995,0.070
1584015950115,2020-03-12T12:25:50.115,48.274,0.142,-0.994,0.072
1584015950136,2020-03-12T12:25:50.136,48.295,0.141,-0.994,0.071
1584015950156,2020-03-12T12:25:50.156,48.315,0.140,-0.994,0.069
1584015950175,2020-03-12T12:25:50.175,48.334,0.139,-0.994,0.070
1584015950196,2020-03-12T12:25:50.196,48.355,0.141,-0.995,0.073
1584015950215,2020-03-12T12:25:50.215,48.374,0.144,-0.995,0.070
1584015950235,2020-03-12T12:25:50.235,48.394,0.142,-0.993,0.071
1584015950254,2020-03-12T12:25:50.254,48.413,0.141,-0.992,0.073
1584015950275,2020-03-12T12:25:50.275,48.434,0.142,-0.992,0.071
1584015950296,2020-03-12T12:25:50.296,48.455,0.143,-0.993,0.070
1584015950315,2020-03-12T12:25:50.315,48.474,0.142,-0.994,0.070
1584015950335,2020-03-12T12:25:50.335,48.494,0.142,-0.993,0.070
1584015950354,2020-03-12T12:25:50.354,48.513,0.143,-0.994,0.069
1584015950375,2020-03-12T12:25:50.375,48.534,0.142,-0.995,0.070
1584015950394,2020-03-12T12:25:50.394,48.553,0.142,-0.994,0.071
1584015950414,2020-03-12T12:25:50.414,48.573,0.143,-0.993,0.070
1584015950435,2020-03-12T12:25:50.435,48.594,0.143,-0.994,0.070
1584015950454,2020-03-12T12:25:50.454,48.613,0.143,-0.994,0.071
1584015950474,2020-03-12T12:25:50.474,48.633,0.143,-0.994,0.071
1584015950493,2020-03-12T12:25:50.493,48.652,0.142,-0.994,0.072
1584015950514,2020-03-12T12:25:50.514,48.673,0.142,-0.995,0.070
1584015950533,2020-03-12T12:25:50.533,48.692,0.144,-0.994,0.072
1584015950553,2020-03-12T12:25:50.553,48.712,0.143,-0.993,0.072
1584015950574,2020-03-12T12:25:50.574,48.733,0.142,-0.993,0.070
1584015950593,2020-03-12T12:25:50.593,48.752,0.140,-0.994,0.071
1584015950613,2020-03-12T12:25:50.613,48.772,0.140,-0.994,0.073
1584015950632,2020-03-12T12:25:50.632,48.791,0.142,-0.993,0.072
1584015950653,2020-03-12T12:25:50.653,48.812,0.144,-0.993,0.072
1584015950672,2020-03-12T12:25:50.672,48.831,0.142,-0.993,0.073
1584015950692,2020-03-12T12:25:50.692,48.851,0.143,-0.995,0.071
1584015950712,2020-03-12T12:25:50.712,48.871,0.144,-0.994,0.071
1584015950732,2020-03-12T12:25:50.732,48.891,0.142,-0.993,0.071
1584015950753,2020-03-12T12:25:50.753,48.912,0.142,-0.993,0.072
1584015950772,2020-03-12T12:25:50.772,48.931,0.141,-0.993,0.071
1584015950792,2020-03-12T12:25:50.792,48.951,0.142,-0.992,0.072
1584015950811,2020-03-12T12:25:50.811,48.970,0.142,-0.992,0.072
1584015950832,2020-03-12T12:25:50.832,48.991,0.142,-0.994,0.071
1584015950851,2020-03-12T12:25:50.851,49.010,0.143,-0.993,0.072
1584015950871,2020-03-12T12:25:50.871,49.030,0.142,-0.993,0.071
1584015950892,2020-03-12T12:25:50.892,49.051,0.143,-0.993,0.071
1584015950911,2020-03-12T12:25:50.911,49.070,0.144,-0.994,0.072
1584015950931,2020-03-12T12:25:50.931,49.090,0.143,-0.994,0.071
1584015950950,2020-03-12T12:25:50.950,49.109,0.142,-0.995,0.069
1584015950971,2020-03-12T12:25:50.971,49.130,0.142,-0.996,0.070
1584015950990,2020-03-12T12:25:50.990,49.149,0.145,-0.993,0.071
1584015951010,2020-03-12T12:25:51.010,49.169,0.145,-0.994,0.071
1584015951031,2020-03-12T12:25:51.031,49.190,0.143,-0.994,0.072
1584015951050,2020-03-12T12:25:51.050,49.209,0.143,-0.993,0.070
1584015951070,2020-03-12T12:25:51.070,49.229,0.142,-0.993,0.069
1584015951089,2020-03-12T12:25:51.089,49.248,0.141,-0.994,0.070
1584015951110,2020-03-12T12:25:51.110,49.269,0.141,-0.995,0.070
1584015951129,2020-03-12T12:25:51.129,49.288,0.141,-0.993,0.072
1584015951150,2020-03-12T12:25:51.150,49.309,0.144,-0.993,0.071
1584015951170,2020-03-12T12:25:51.170,49.329,0.143,-0.993,0.071
1584015951189,2020-03-12T12:25:51.189,49.348,0.143,-0.994,0.071
1584015951210,2020-03-12T12:25:51.210,49.369,0.143,-0.994,0.070
1584015951229,2020-03-12T12:25:51.229,49.388,0.144,-0.994,0.073
1584015951249,2020-03-12T12:25:51.249,49.408,0.143,-0.993,0.072
1584015951268,2020-03-12T12:25:51.268,49.427,0.143,-0.993,0.071
1584015951289,2020-03-12T12:25:51.289,49.448,0.142,-0.993,0.072
1584015951309,2020-03-12T12:25:51.309,49.468,0.141,-0.994,0.070
