epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1584016764877,2020-03-12T12:39:24.877,49.190,10.175,-44.474,33.377
1584016764897,2020-03-12T12:39:24.897,49.210,-5.998,-22.637,26.502
1584016764916,2020-03-12T12:39:24.916,49.229,13.171,42.271,-23.712
1584016764937,2020-03-12T12:39:24.937,49.250,-0.465,36.387,-21.029
1584016764956,2020-03-12T12:39:24.956,49.269,-24.215,5.968,-3.133
1584016764976,2020-03-12T12:39:24.976,49.289,-21.357,14.718,-4.352
1584016764997,2020-03-12T12:39:24.997,49.310,-2.012,23.300,-6.707
1584016765016,2020-03-12T12:39:25.016,49.329,11.684,9.893,-0.526
1584016765036,2020-03-12T12:39:25.036,49.349,13.155,-31.669,11.029
1584016765055,2020-03-12T12:39:25.055,49.368,7.675,-56.951,18.399
1584016765076,2020-03-12T12:39:25.076,49.389,2.309,-14.451,0.183
1584016765095,2020-03-12T12:39:25.095,49.408,4.383,17.752,-13.994
1584016765115,2020-03-12T12:39:25.115,49.428,-5.160,3.521,-0.434
1584016765136,2020-03-12T12:39:25.136,49.449,-4.436,1.319,-4.977
1584016765155,2020-03-12T12:39:25.155,49.468,-2.965,27.927,-23.270
1584016765175,2020-03-12T12:39:25.175,49.488,-24.063,53.750,-127.668
1584016765194,2020-03-12T12:39:25.194,49.507,-56.380,25.854,-131.921
1584016765215,2020-03-12T12:39:25.215,49.528,-41.418,-16.822,-51.364
1584016765234,2020-03-12T12:39:25.234,49.547,-41.235,-16.997,-44.550
1584016765254,2020-03-12T12:39:25.254,49.567,-51.326,2.157,-55.579
1584016765275,2020-03-12T12:39:25.275,49.588,-46.357,5.572,-38.140
1584016765294,2020-03-12T12:39:25.294,49.607,-29.802,1.563,-19.390
1584016765315,2020-03-12T12:39:25.315,49.628,-14.931,3.598,-15.511
1584016765334,2020-03-12T12:39:25.334,49.647,-3.201,9.261,-7.576
1584016765354,2020-03-12T12:39:25.354,49.667,13.346,-5.122,9.543
1584016765373,2020-03-12T12:39:25.373,49.686,90.549,-31.364,91.860
1584016765394,2020-03-12T12:39:25.394,49.707,139.253,-35.579,206.265
1584016765413,2020-03-12T12:39:25.413,49.726,26.090,-11.563,73.659
1584016765433,2020-03-12T12:39:25.433,49.746,5.069,19.878,36.974
1584016765454,2020-03-12T12:39:25.454,49.767,35.328,-5.267,141.509
1584016765473,2020-03-12T12:39:25.473,49.786,48.727,-9.063,23.354
1584016765493,2020-03-12T12:39:25.493,49.806,-11.067,-27.508,-26.143
1584016765512,2020-03-12T12:39:25.512,49.825,3.026,2.957,-15.252
1584016765533,2020-03-12T12:39:25.533,49.846,-1.654,36.120,-22.393
1584016765552,2020-03-12T12:39:25.552,49.865,-34.596,55.152,-114.848
1584016765572,2020-03-12T12:39:25.572,49.885,-52.111,42.477,-154.444
1584016765593,2020-03-12T12:39:25.593,49.906,-28.422,3.895,-66.867
1584016765612,2020-03-12T12:39:25.612,49.925,-9.383,-17.980,-20.191
1584016765632,2020-03-12T12:39:25.632,49.945,10.968,-21.204,-5.221
1584016765651,2020-03-12T12:39:25.651,49.964,27.652,-18.651,19.954
1584016765672,2020-03-12T12:39:25.672,49.985,34.230,-17.866,113.483
1584016765691,2020-03-12T12:39:25.691,50.004,17.553,-10.396,88.758
1584016765711,2020-03-12T12:39:25.711,50.024,-12.050,44.268,-101.197
1584016765732,2020-03-12T12:39:25.732,50.045,-50.556,44.741,-105.114
1584016765751,2020-03-12T12:39:25.751,50.064,-48.186,-4.085,-16.806
1584016765772,2020-03-12T12:39:25.772,50.085,-10.945,-23.300,-3.232
1584016765791,2020-03-12T12:39:25.791,50.104,12.157,-17.088,1.494
1584016765811,2020-03-12T12:39:25.811,50.124,21.631,-19.428,2.904
1584016765830,2020-03-12T12:39:25.830,50.143,27.813,-35.678,-1.715
1584016765851,2020-03-12T12:39:25.851,50.164,27.248,-42.348,2.500
1584016765871,2020-03-12T12:39:25.871,50.184,31.997,-48.628,27.988
1584016765890,2020-03-12T12:39:25.890,50.203,43.758,-52.980,55.930
1584016765911,2020-03-12T12:39:25.911,50.224,31.982,-31.029,35.381
1584016765930,2020-03-12T12:39:25.930,50.243,8.186,-5.701,-11.662
1584016765950,2020-03-12T12:39:25.950,50.263,-22.607,21.555,-51.585
1584016765969,2020-03-12T12:39:25.969,50.282,-54.825,37.142,-48.902
1584016765990,2020-03-12T12:39:25.990,50.303,-49.223,31.349,-29.665
1584016766010,2020-03-12T12:39:26.010,50.323,-25.442,20.373,-14.047
1584016766029,2020-03-12T12:39:26.029,50.342,-5.084,13.407,-3.803
1584016766050,2020-03-12T12:39:26.050,50.363,17.355,-6.250,10.396
1584016766069,2020-03-12T12:39:26.069,50.382,44.604,-27.188,32.622
1584016766089,2020-03-12T12:39:26.089,50.402,6.372,-2.218,-7.637
1584016766108,2020-03-12T12:39:26.108,50.421,-32.332,12.774,-35.084
1584016766129,2020-03-12T12:39:26.129,50.442,-27.805,-16.585,-19.215
1584016766148,2020-03-12T12:39:26.148,50.461,4.017,-50.160,-4.405
1584016766169,2020-03-12T12:39:26.169,50.482,35.366,-72.157,9.032
1584016766189,2020-03-12T12:39:26.189,50.502,55.534,-87.561,20.534
1584016766208,2020-03-12T12:39:26.208,50.521,93.361,-94.855,56.982
1584016766229,2020-03-12T12:39:26.229,50.542,85.389,-81.151,65.183
1584016766248,2020-03-12T12:39:26.248,50.561,5.175,-4.436,-38.887
1584016766268,2020-03-12T12:39:26.268,50.581,-65.396,37.264,-60.831
1584016766287,2020-03-12T12:39:26.287,50.600,-63.994,24.383,-37.576
1584016766308,2020-03-12T12:39:26.308,50.621,-47.752,26.654,-30.869
1584016766328,2020-03-12T12:39:26.328,50.641,-46.761,43.849,-19.063
1584016766347,2020-03-12T12:39:26.347,50.660,-37.538,53.026,-20.373
1584016766368,2020-03-12T12:39:26.368,50.681,-34.825,65.534,-13.910
1584016766387,2020-03-12T12:39:26.387,50.700,-26.631,62.942,-5.579
1584016766407,2020-03-12T12:39:26.407,50.720,19.596,33.605,39.756
1584016766426,2020-03-12T12:39:26.426,50.739,99.726,26.486,185.351
1584016766447,2020-03-12T12:39:26.447,50.760,37.561,12.500,118.552
1584016766467,2020-03-12T12:39:26.467,50.780,11.730,12.332,33.887
1584016766486,2020-03-12T12:39:26.486,50.799,36.197,-15.008,79.108
1584016766507,2020-03-12T12:39:26.507,50.820,40.686,-31.715,108.758
1584016766526,2020-03-12T12:39:26.526,50.839,14.931,1.654,-32.683
1584016766546,2020-03-12T12:39:26.546,50.859,-2.942,-1.989,-22.744
1584016766565,2020-03-12T12:39:26.565,50.878,0.831,8.902,-12.005
1584016766586,2020-03-12T12:39:26.586,50.899,-16.166,36.341,-26.181
1584016766607,2020-03-12T12:39:26.607,50.920,-16.288,27.927,-63.041
1584016766626,2020-03-12T12:39:26.626,50.939,0.922,8.011,-15.175
1584016766646,2020-03-12T12:39:26.646,50.959,8.011,-8.163,20.503
1584016766665,2020-03-12T12:39:26.665,50.978,13.895,-31.982,22.271
1584016766686,2020-03-12T12:39:26.686,50.999,5.130,-43.613,29.710
1584016766705,2020-03-12T12:39:26.705,51.018,-2.416,10.023,17.668
1584016766725,2020-03-12T12:39:26.725,51.038,12.439,60.480,-30.457
1584016766746,2020-03-12T12:39:26.746,51.059,-22.233,38.186,-49.832
1584016766765,2020-03-12T12:39:26.765,51.078,-39.893,22.912,-56.814
1584016766785,2020-03-12T12:39:26.785,51.098,-26.951,22.431,-21.776
1584016766804,2020-03-12T12:39:26.804,51.117,2.782,15.015,6.715
1584016766825,2020-03-12T12:39:26.825,51.138,26.395,-17.119,54.291
1584016766844,2020-03-12T12:39:26.844,51.157,10.938,-44.345,29.459
1584016766864,2020-03-12T12:39:26.864,51.177,4.703,3.300,0.572
1584016766885,2020-03-12T12:39:26.885,51.198,-20.450,63.971,-127.904
1584016766904,2020-03-12T12:39:26.904,51.217,-48.308,20.107,-81.806
1584016766924,2020-03-12T12:39:26.924,51.237,-29.032,-4.131,-13.986
1584016766943,2020-03-12T12:39:26.943,51.256,-8.392,8.544,-4.123
1584016766964,2020-03-12T12:39:26.964,51.277,10.671,4.977,14.223
1584016766983,2020-03-12T12:39:26.983,51.296,41.700,-28.445,83.476
1584016767003,2020-03-12T12:39:27.003,51.316,40.343,-55.976,78.636
1584016767023,2020-03-12T12:39:27.023,51.336,16.913,-44.139,38.552
1584016767043,2020-03-12T12:39:27.043,51.356,15.983,-32.995,61.837
1584016767064,2020-03-12T12:39:27.064,51.377,23.758,0.716,84.710
1584016767083,2020-03-12T12:39:27.083,51.396,32.058,43.506,-35.282
1584016767103,2020-03-12T12:39:27.103,51.416,-13.857,19.558,-21.105
1584016767122,2020-03-12T12:39:27.122,51.435,-11.936,2.332,-6.852
1584016767143,2020-03-12T12:39:27.143,51.456,-16.585,22.370,-42.149
1584016767162,2020-03-12T12:39:27.162,51.475,-17.995,33.392,-107.012
1584016767182,2020-03-12T12:39:27.182,51.495,-12.363,16.585,-85.579
1584016767203,2020-03-12T12:39:27.203,51.516,-16.806,-2.210,-76.883
1584016767222,2020-03-12T12:39:27.222,51.535,-26.143,-16.563,-60.976
1584016767242,2020-03-12T12:39:27.242,51.555,-26.639,-18.941,-29.878
1584016767261,2020-03-12T12:39:27.261,51.574,-13.895,-11.387,-4.878
1584016767282,2020-03-12T12:39:27.282,51.595,-6.448,-0.038,1.311
1584016767301,2020-03-12T12:39:27.301,51.614,3.925,6.410,-4.093
1584016767321,2020-03-12T12:39:27.321,51.634,35.587,-4.657,24.939
1584016767342,2020-03-12T12:39:27.342,51.655,53.582,-19.063,139.794
1584016767361,2020-03-12T12:39:27.361,51.674,24.223,-34.962,89.505
1584016767381,2020-03-12T12:39:27.381,51.694,2.454,23.575,-45.434
1584016767400,2020-03-12T12:39:27.400,51.713,-34.741,59.421,-122.325
1584016767421,2020-03-12T12:39:27.421,51.734,-51.136,7.790,-42.188
1584016767440,2020-03-12T12:39:27.440,51.753,-24.207,-11.799,-2.256
1584016767461,2020-03-12T12:39:27.461,51.774,-0.061,-4.947,4.680
1584016767481,2020-03-12T12:39:27.481,51.794,16.547,-5.366,13.255
1584016767500,2020-03-12T12:39:27.500,51.813,17.698,-12.378,3.399
1584016767521,2020-03-12T12:39:27.521,51.834,-16.662,7.012,-36.913
1584016767540,2020-03-12T12:39:27.540,51.853,-47.477,12.561,-41.639
1584016767560,2020-03-12T12:39:27.560,51.873,-31.540,-3.316,-15.518
1584016767579,2020-03-12T12:39:27.579,51.892,-7.271,-6.090,2.637
1584016767600,2020-03-12T12:39:27.600,51.913,7.873,-1.745,7.355
1584016767620,2020-03-12T12:39:27.620,51.933,30.739,-8.422,27.889
1584016767639,2020-03-12T12:39:27.639,51.952,73.521,-33.384,71.982
1584016767660,2020-03-12T12:39:27.660,51.973,19.680,-8.277,5.930
1584016767679,2020-03-12T12:39:27.679,51.992,-28.460,31.166,-55.107
1584016767699,2020-03-12T12:39:27.699,52.012,-39.451,14.893,-19.177
1584016767718,2020-03-12T12:39:27.718,52.031,-16.959,-4.688,1.570
1584016767739,2020-03-12T12:39:27.739,52.052,-0.434,-2.279,3.483
1584016767758,2020-03-12T12:39:27.758,52.071,9.299,-0.168,10.091
1584016767778,2020-03-12T12:39:27.778,52.091,26.280,-11.006,18.758
1584016767799,2020-03-12T12:39:27.799,52.112,3.476,2.256,-9.474
1584016767818,2020-03-12T12:39:27.818,52.131,-26.623,19.611,-27.165
1584016767838,2020-03-12T12:39:27.838,52.151,-25.701,6.570,-12.767
1584016767857,2020-03-12T12:39:27.857,52.170,-7.858,-3.125,-3.072
1584016767878,2020-03-12T12:39:27.878,52.191,3.072,0.473,0.701
1584016767897,2020-03-12T12:39:27.897,52.210,12.066,-3.415,7.470
1584016767918,2020-03-12T12:39:27.918,52.231,55.831,-17.020,56.631
1584016767938,2020-03-12T12:39:27.938,52.251,74.230,-35.831,141.075
1584016767957,2020-03-12T12:39:27.957,52.270,31.601,-44.505,45.282
1584016767978,2020-03-12T12:39:27.978,52.291,12.652,-17.691,42.340
1584016767997,2020-03-12T12:39:27.997,52.310,16.288,41.860,4.078
1584016768017,2020-03-12T12:39:28.017,52.330,-13.102,25.221,-35.747
1584016768036,2020-03-12T12:39:28.036,52.349,-25.290,-4.832,-53.659
1584016768057,2020-03-12T12:39:28.057,52.370,-14.878,-5.785,-29.779
1584016768077,2020-03-12T12:39:28.077,52.390,2.896,2.957,-12.584
1584016768096,2020-03-12T12:39:28.096,52.409,12.020,3.727,13.559
1584016768117,2020-03-12T12:39:28.117,52.430,25.694,-24.276,44.177
1584016768136,2020-03-12T12:39:28.136,52.449,7.355,-30.648,18.316
1584016768156,2020-03-12T12:39:28.156,52.469,-2.393,20.633,-32.569
1584016768175,2020-03-12T12:39:28.175,52.488,-28.293,40.877,-101.380
1584016768196,2020-03-12T12:39:28.196,52.509,-32.500,6.387,-44.146
1584016768216,2020-03-12T12:39:28.216,52.529,-16.280,-0.938,-11.181
1584016768235,2020-03-12T12:39:28.235,52.548,-0.892,4.352,-1.936
1584016768256,2020-03-12T12:39:28.256,52.569,15.877,-4.131,28.407
1584016768275,2020-03-12T12:39:28.275,52.588,31.867,-33.918,65.877
1584016768295,2020-03-12T12:39:28.295,52.608,3.872,-2.813,-32.119
1584016768315,2020-03-12T12:39:28.315,52.628,-34.002,32.652,-86.692
1584016768335,2020-03-12T12:39:28.335,52.648,-46.128,12.652,-33.064
1584016768356,2020-03-12T12:39:28.356,52.669,-27.515,-1.227,-0.213
1584016768375,2020-03-12T12:39:28.375,52.688,-5.008,2.706,1.692
1584016768395,2020-03-12T12:39:28.395,52.708,10.305,4.017,7.233
1584016768414,2020-03-12T12:39:28.414,52.727,49.474,-13.110,59.604
1584016768435,2020-03-12T12:39:28.435,52.748,63.537,-43.529,121.364
1584016768454,2020-03-12T12:39:28.454,52.767,16.715,-35.099,43.720
1584016768474,2020-03-12T12:39:28.474,52.787,10.747,21.593,26.692
1584016768495,2020-03-12T12:39:28.495,52.808,-1.524,48.841,-24.383
1584016768514,2020-03-12T12:39:28.514,52.827,-25.114,13.864,-39.581
1584016768534,2020-03-12T12:39:28.534,52.847,-15.518,-5.495,-6.684
1584016768553,2020-03-12T12:39:28.553,52.866,-0.137,0.678,4.329
1584016768574,2020-03-12T12:39:28.574,52.887,10.587,4.169,19.131
1584016768593,2020-03-12T12:39:28.593,52.906,18.811,-12.904,21.799
1584016768613,2020-03-12T12:39:28.613,52.926,5.206,-21.220,15.099
1584016768634,2020-03-12T12:39:28.634,52.947,-4.078,22.721,-44.825
1584016768653,2020-03-12T12:39:28.653,52.966,-34.840,33.994,-101.105
1584016768673,2020-03-12T12:39:28.673,52.986,-33.498,1.776,-42.668
1584016768692,2020-03-12T12:39:28.692,53.005,-17.721,-2.729,-19.954
1584016768713,2020-03-12T12:39:28.713,53.026,-18.407,8.003,-20.549
1584016768732,2020-03-12T12:39:28.732,53.045,-24.489,11.433,-31.517
1584016768752,2020-03-12T12:39:28.752,53.065,-17.149,0.701,-30.351
1584016768773,2020-03-12T12:39:28.773,53.086,-1.479,-12.142,-12.835
1584016768792,2020-03-12T12:39:28.792,53.105,3.887,-8.262,-1.311
1584016768813,2020-03-12T12:39:28.813,53.126,0.290,6.540,1.982
1584016768832,2020-03-12T12:39:28.832,53.145,-0.877,12.698,3.689
1584016768852,2020-03-12T12:39:28.852,53.165,42.264,-1.654,55.221
1584016768871,2020-03-12T12:39:28.871,53.184,74.131,-26.585,147.957
1584016768892,2020-03-12T12:39:28.892,53.205,27.203,-27.729,55.053
1584016768912,2020-03-12T12:39:28.912,53.225,9.040,-15.762,37.652
1584016768931,2020-03-12T12:39:28.931,53.244,10.175,2.591,83.110
1584016768952,2020-03-12T12:39:28.952,53.265,33.956,35.869,-6.425
1584016768971,2020-03-12T12:39:28.971,53.284,-7.309,3.758,-13.613
1584016768991,2020-03-12T12:39:28.991,53.304,-12.957,-14.863,4.085
1584016769010,2020-03-12T12:39:29.010,53.323,-8.148,8.659,2.127
1584016769031,2020-03-12T12:39:29.031,53.344,1.791,28.636,-2.378
1584016769050,2020-03-12T12:39:29.050,53.363,8.011,19.970,2.355
1584016769070,2020-03-12T12:39:29.070,53.383,10.404,-10.655,15.556
1584016769091,2020-03-12T12:39:29.091,53.404,12.416,-35.038,30.282
1584016769110,2020-03-12T12:39:29.110,53.423,8.445,-38.369,26.951
1584016769130,2020-03-12T12:39:29.130,53.443,2.965,-17.066,11.570
1584016769149,2020-03-12T12:39:29.149,53.462,18.674,20.755,-26.326
1584016769170,2020-03-12T12:39:29.170,53.483,-1.159,14.642,-22.149
1584016769189,2020-03-12T12:39:29.189,53.502,-7.927,14.200,-15.061
1584016769210,2020-03-12T12:39:29.210,53.523,-14.314,23.780,-11.753
1584016769230,2020-03-12T12:39:29.230,53.543,-2.683,18.529,-10.236
1584016769249,2020-03-12T12:39:29.249,53.562,13.110,-0.625,-3.666
1584016769270,2020-03-12T12:39:29.270,53.583,18.918,-32.370,11.502
1584016769289,2020-03-12T12:39:29.289,53.602,13.552,-43.720,27.721
1584016769309,2020-03-12T12:39:29.309,53.622,7.584,-37.180,35.015
1584016769328,2020-03-12T12:39:29.328,53.641,-13.224,-6.517,25.389
1584016769349,2020-03-12T12:39:29.349,53.662,19.017,13.399,-16.265
1584016769369,2020-03-12T12:39:29.369,53.682,3.575,18.468,-21.616
1584016769388,2020-03-12T12:39:29.388,53.701,0.198,9.901,-12.683
1584016769409,2020-03-12T12:39:29.409,53.722,-4.314,18.354,-4.947
1584016769428,2020-03-12T12:39:29.428,53.741,-5.091,25.236,-5.267
1584016769448,2020-03-12T12:39:29.448,53.761,3.521,15.617,-1.555
1584016769467,2020-03-12T12:39:29.467,53.780,6.730,-5.495,3.628
1584016769488,2020-03-12T12:39:29.488,53.801,-3.758,-23.941,5.755
1584016769508,2020-03-12T12:39:29.508,53.821,2.188,4.223,-7.439
1584016769527,2020-03-12T12:39:29.527,53.840,8.300,11.220,-14.032
1584016769548,2020-03-12T12:39:29.548,53.861,-8.971,-4.428,3.460
1584016769567,2020-03-12T12:39:29.567,53.880,-6.242,-7.416,7.043
1584016769587,2020-03-12T12:39:29.587,53.900,-0.061,5.640,8.788
1584016769607,2020-03-12T12:39:29.607,53.920,7.660,13.445,5.534
1584016769627,2020-03-12T12:39:29.627,53.940,-1.989,-8.293,-0.297
1584016769648,2020-03-12T12:39:29.648,53.961,-1.570,2.538,-15.412
1584016769667,2020-03-12T12:39:29.667,53.980,1.258,4.985,-12.774
1584016769687,2020-03-12T12:39:29.687,54.000,-4.771,-9.207,-4.566
1584016769706,2020-03-12T12:39:29.706,54.019,-11.662,11.303,-41.585
1584016769727,2020-03-12T12:39:29.727,54.040,-16.669,33.506,-55.008
1584016769746,2020-03-12T12:39:29.746,54.059,-17.027,30.587,-54.703
1584016769766,2020-03-12T12:39:29.766,54.079,-10.633,8.171,-36.768
1584016769787,2020-03-12T12:39:29.787,54.100,0.678,-11.090,-7.965
1584016769806,2020-03-12T12:39:29.806,54.119,6.273,-21.532,20.922
1584016769826,2020-03-12T12:39:29.826,54.139,17.767,-18.468,50.892
1584016769845,2020-03-12T12:39:29.845,54.158,17.294,-4.794,34.352
1584016769866,2020-03-12T12:39:29.866,54.179,4.878,0.404,29.840
1584016769885,2020-03-12T12:39:29.885,54.198,-0.762,-4.123,34.421
1584016769905,2020-03-12T12:39:29.905,54.218,-0.427,-6.890,42.424
1584016769926,2020-03-12T12:39:29.926,54.239,12.370,-7.317,36.128
1584016769945,2020-03-12T12:39:29.945,54.258,30.861,3.811,-27.424
1584016769965,2020-03-12T12:39:29.965,54.278,-4.985,-4.688,-6.532
1584016769984,2020-03-12T12:39:29.984,54.297,0.991,-3.331,-6.151
1584016770005,2020-03-12T12:39:30.005,54.318,-4.162,24.413,-17.752
1584016770024,2020-03-12T12:39:30.024,54.337,-12.538,35.282,-74.771
1584016770044,2020-03-12T12:39:30.044,54.357,-27.942,26.593,-98.201
1584016770065,2020-03-12T12:39:30.065,54.378,-18.598,0.800,-53.994
1584016770084,2020-03-12T12:39:30.084,54.397,-12.576,-13.910,-44.611
1584016770105,2020-03-12T12:39:30.105,54.418,-8.803,-16.441,-33.186
1584016770124,2020-03-12T12:39:30.124,54.437,-5.267,-14.131,-10.892
1584016770144,2020-03-12T12:39:30.144,54.457,0.473,-6.502,0.122
1584016770163,2020-03-12T12:39:30.163,54.476,3.354,1.113,4.245
1584016770184,2020-03-12T12:39:30.184,54.497,19.482,-9.535,28.209
1584016770204,2020-03-12T12:39:30.204,54.517,26.303,-32.409,13.049
1584016770223,2020-03-12T12:39:30.223,54.536,30.457,-67.523,-11.418
1584016770244,2020-03-12T12:39:30.244,54.557,34.444,-117.736,2.660
1584016770263,2020-03-12T12:39:30.263,54.576,53.796,-151.517,25.061
1584016770283,2020-03-12T12:39:30.283,54.596,60.236,-128.544,23.201
1584016770302,2020-03-12T12:39:30.302,54.615,43.666,-73.506,17.767
1584016770323,2020-03-12T12:39:30.323,54.636,14.345,-12.180,2.355
1584016770343,2020-03-12T12:39:30.343,54.656,-24.611,49.962,-23.095
1584016770362,2020-03-12T12:39:30.362,54.675,-58.963,76.791,-34.276
1584016770383,2020-03-12T12:39:30.383,54.696,-57.896,71.128,-29.345
1584016770402,2020-03-12T12:39:30.402,54.715,-45.518,69.444,-17.668
1584016770422,2020-03-12T12:39:30.422,54.735,-34.215,72.630,-4.909
1584016770441,2020-03-12T12:39:30.441,54.754,-25.800,77.005,2.843
1584016770462,2020-03-12T12:39:30.462,54.775,-7.805,66.220,16.639
1584016770481,2020-03-12T12:39:30.481,54.794,-19.078,56.502,-4.985
1584016770502,2020-03-12T12:39:30.502,54.815,-23.872,25.983,-22.134
1584016770522,2020-03-12T12:39:30.522,54.835,-9.665,-44.322,-15.678
1584016770541,2020-03-12T12:39:30.541,54.854,29.184,-115.137,-8.102
1584016770562,2020-03-12T12:39:30.562,54.875,58.483,-133.628,7.233
1584016770581,2020-03-12T12:39:30.581,54.894,62.546,-115.816,19.215
1584016770601,2020-03-12T12:39:30.601,54.914,49.459,-78.941,24.085
1584016770620,2020-03-12T12:39:30.620,54.933,18.308,-15.053,16.944
1584016770641,2020-03-12T12:39:30.641,54.954,-32.813,66.509,-11.387
1584016770661,2020-03-12T12:39:30.661,54.974,-53.941,113.925,-12.401
1584016770680,2020-03-12T12:39:30.680,54.993,-49.756,130.602,-5.503
1584016770701,2020-03-12T12:39:30.701,55.014,-56.951,137.561,-16.867
1584016770720,2020-03-12T12:39:30.720,55.033,-59.055,116.936,-29.977
1584016770740,2020-03-12T12:39:30.740,55.053,-26.280,27.477,-28.277
1584016770759,2020-03-12T12:39:30.759,55.072,46.563,-132.271,-7.820
1584016770780,2020-03-12T12:39:30.780,55.093,109.329,-249.748,14.329
1584016770800,2020-03-12T12:39:30.800,55.113,126.456,-249.748,33.681
1584016770819,2020-03-12T12:39:30.819,55.132,89.931,-190.861,16.509
1584016770840,2020-03-12T12:39:30.840,55.153,26.517,-60.488,-2.485
1584016770859,2020-03-12T12:39:30.859,55.172,-36.913,75.396,-14.383
1584016770879,2020-03-12T12:39:30.879,55.192,-65.419,161.288,-12.012
1584016770898,2020-03-12T12:39:30.898,55.211,-62.988,187.805,5.816
1584016770919,2020-03-12T12:39:30.919,55.232,-76.547,192.462,-6.387
1584016770940,2020-03-12T12:39:30.940,55.253,-84.009,162.561,-22.995
1584016770959,2020-03-12T12:39:30.959,55.272,-48.140,76.082,-21.082
1584016770979,2020-03-12T12:39:30.979,55.292,12.645,-50.572,-6.357
1584016770998,2020-03-12T12:39:30.998,55.311,66.387,-155.183,13.194
1584016771019,2020-03-12T12:39:31.019,55.332,94.245,-197.264,23.895
1584016771038,2020-03-12T12:39:31.038,55.351,91.037,-171.143,23.925
1584016771058,2020-03-12T12:39:31.058,55.371,56.479,-84.817,19.322
1584016771079,2020-03-12T12:39:31.079,55.392,24.223,16.608,31.220
1584016771098,2020-03-12T12:39:31.098,55.411,-13.392,115.473,18.758
1584016771118,2020-03-12T12:39:31.118,55.431,-61.425,176.646,-11.944
1584016771137,2020-03-12T12:39:31.137,55.450,-81.441,192.005,-18.392
1584016771158,2020-03-12T12:39:31.158,55.471,-72.081,165.838,-13.864
1584016771177,2020-03-12T12:39:31.177,55.490,-61.677,118.727,-33.079
1584016771197,2020-03-12T12:39:31.197,55.510,-54.985,51.098,-37.919
1584016771218,2020-03-12T12:39:31.218,55.531,-21.166,-26.753,-17.782
1584016771237,2020-03-12T12:39:31.237,55.550,22.020,-86.715,-3.201
1584016771257,2020-03-12T12:39:31.257,55.570,52.866,-117.027,7.774
1584016771276,2020-03-12T12:39:31.276,55.589,64.367,-121.364,13.803
1584016771297,2020-03-12T12:39:31.297,55.610,56.578,-103.773,15.892
1584016771316,2020-03-12T12:39:31.316,55.629,27.332,-45.701,11.898
1584016771336,2020-03-12T12:39:31.336,55.649,-6.883,28.460,3.963
1584016771357,2020-03-12T12:39:31.357,55.670,-16.570,82.530,4.466
1584016771376,2020-03-12T12:39:31.376,55.689,-30.640,116.951,-4.482
1584016771397,2020-03-12T12:39:31.397,55.710,-54.230,125.084,-26.905
1584016771416,2020-03-12T12:39:31.416,55.729,-63.902,87.127,-38.773
1584016771436,2020-03-12T12:39:31.436,55.749,-35.800,6.684,-21.966
1584016771455,2020-03-12T12:39:31.455,55.768,5.191,-53.521,-8.125
1584016771476,2020-03-12T12:39:31.476,55.789,25.747,-69.253,-0.229
1584016771496,2020-03-12T12:39:31.496,55.809,32.668,-56.631,4.893
1584016771515,2020-03-12T12:39:31.515,55.828,31.974,-35.053,12.302
1584016771536,2020-03-12T12:39:31.536,55.849,46.936,-9.604,48.567
1584016771555,2020-03-12T12:39:31.555,55.868,43.338,35.107,149.931
1584016771575,2020-03-12T12:39:31.575,55.888,9.787,36.387,105.191
1584016771594,2020-03-12T12:39:31.594,55.907,5.541,35.015,23.011
1584016771615,2020-03-12T12:39:31.615,55.928,11.593,28.293,53.125
1584016771635,2020-03-12T12:39:31.635,55.948,19.878,10.899,93.194
1584016771654,2020-03-12T12:39:31.654,55.967,41.799,-2.416,-15.625
1584016771675,2020-03-12T12:39:31.675,55.988,-10.838,-13.697,-17.668
1584016771694,2020-03-12T12:39:31.694,56.007,-7.851,-6.159,-7.066
1584016771714,2020-03-12T12:39:31.714,56.027,-6.905,24.207,-15.724
1584016771733,2020-03-12T12:39:31.733,56.046,-2.881,33.872,-39.253
1584016771754,2020-03-12T12:39:31.754,56.067,-7.386,21.258,-74.520
1584016771774,2020-03-12T12:39:31.774,56.087,-0.938,-3.110,-24.688
1584016771794,2020-03-12T12:39:31.794,56.107,4.047,-16.776,11.921
1584016771814,2020-03-12T12:39:31.814,56.127,3.384,-12.340,32.927
1584016771833,2020-03-12T12:39:31.833,56.146,3.559,4.207,23.216
1584016771854,2020-03-12T12:39:31.854,56.167,-7.172,19.223,27.492
1584016771873,2020-03-12T12:39:31.873,56.186,-13.979,30.152,34.688
1584016771893,2020-03-12T12:39:31.893,56.206,-8.110,39.566,38.331
1584016771914,2020-03-12T12:39:31.914,56.227,11.296,12.782,63.308
1584016771933,2020-03-12T12:39:31.933,56.246,24.063,-24.032,-14.627
1584016771953,2020-03-12T12:39:31.953,56.266,-10.762,-23.270,-6.029
1584016771972,2020-03-12T12:39:31.972,56.285,-2.713,12.561,-4.223
1584016771993,2020-03-12T12:39:31.993,56.306,4.489,32.538,-20.480
1584016772012,2020-03-12T12:39:32.012,56.325,3.331,30.556,-24.375
1584016772032,2020-03-12T12:39:32.032,56.345,2.934,17.477,-17.576
1584016772053,2020-03-12T12:39:32.053,56.366,4.634,4.489,-16.410
